,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-04-17 16:00:00,0.0,0.0,0.0,0.0005899100074328313,0.0,0.0,0.0065620112950036695,0.00025011202447739606,0.00245477788716285,0.0,0.0,0.0,0.0016390322065677045,0.00039563655886210773,0.00016425404393993734,0.0,0.0046440033741809265,0.0,0.0,0.0026316735059858684,0.0,0.0,0.0006576516680252874
2020-04-17 17:00:00,0.0,0.0,0.0,0.0005654633219360116,0.0,0.0,0.006358566920638131,0.00023974703672616183,0.002353048500958377,0.0,0.0,0.0,0.004357236204227643,0.00039620343696477185,0.00027709307590854286,0.0,0.004517829891455778,0.0,0.0,0.0009985665436853589,0.0,0.0,0.0006129817967639835
2020-04-17 18:00:00,0.0,0.0,0.0,0.0005663505268614278,0.0,0.0,0.006414278035873529,0.0002201129304436157,0.0023567404048163427,0.0,0.0,0.0,0.003940418250456457,0.0004121230585682488,0.0003168934813597093,0.0,0.004535925054391978,0.0,0.0,0.0003055962806672614,0.0,0.0,0.0005796290597236412
2020-04-17 19:00:00,0.0,0.0,0.0,0.0005615128221055578,0.0,0.0,0.006529527754051604,0.00015871472703439207,0.0023366093839662103,0.0,0.0,0.0,0.004200355932814212,0.00043611731481229534,0.0003105132570107984,0.0,0.004519573496941075,0.0,0.0,0.0,0.0,0.0,0.0005857348820026059
2020-04-17 20:00:00,0.0,0.0,0.0,0.0005554153119963726,0.0,0.0,0.006386740502243204,0.00015605676021822196,0.0022974786093936145,0.0,0.0,0.0,0.00535426728399873,0.000442153276581968,0.0003410929139691331,0.0,0.004449697085582618,0.0,0.0,0.0,0.0,0.0,0.0005806646678419185
2020-04-17 21:00:00,0.0,0.0,0.0,0.0005501344093671269,0.0,0.0,0.00637811820753905,0.00011627578537450601,0.0022824270632028475,0.0,0.0,0.0,0.005444790400213136,0.0004287590956264133,0.00041589193845149316,0.0,0.004395784100402893,0.0,0.0,0.0,0.0,0.0,0.0005729834173826491
2020-04-17 22:00:00,0.0,0.0,0.0,0.0005775713620417227,0.0,0.0,0.006614837632027221,0.0002034580476690001,0.0024312408426363542,0.0,0.0,0.0,0.00317134862552047,0.0004209095861951566,0.0003949599279212151,0.0,0.004527700312733769,0.0,0.0,0.0,0.0,0.0,0.0006044674139257665
2020-04-17 23:00:00,0.0,0.0,0.0,0.0005832781722533038,0.0,0.0,0.006711324661735029,0.0002104951046699047,0.002461043093734679,0.0,0.0,0.0,0.0027694407050822705,0.00039624730065960823,0.0003304284488359539,0.0,0.00464932470217774,0.0,0.0,0.0,0.0,0.0,0.0005995050286971584
2020-04-18 00:00:00,0.0,0.0,0.0,0.0005869606106779383,0.0,0.0,0.00703889146395332,0.00021919765506577798,0.002543946549435362,0.0,0.0,0.0,0.0009471061960193753,0.00039587164110050965,0.0002526450976546845,0.0,0.0048151680184225455,0.0,0.0,0.0,0.0,0.0,0.0006083151894973245
2020-04-18 01:00:00,0.0,0.0,0.0,0.0006362259038350708,0.0,0.0,0.007115440245123369,0.00022682837532798854,0.002632506550111152,0.0,0.0,0.0,0.0009484524676132096,0.0003913530056840638,0.0001510630828516828,0.0,0.004908972805651384,0.0,0.0,0.0,0.0,0.0,0.0006285194512196239
