,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2016-01-01 10:00:00,3.99615599888237e-07,3.922563223589695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130946694954465e-07,2.5849040589740332e-08,2.9909956653141893e-07,0.0,5.228661279090212e-06,0.0,0.0,5.1627578298841205e-06,0.0,0.0,5.365379694030779e-08
2016-01-01 11:00:00,3.826614277597188e-07,3.756143764248432e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402140177870486e-06,2.5449610569668036e-08,3.037088199056266e-07,0.0,5.225366466752191e-06,0.0,0.0,6.231123071856242e-06,0.0,0.0,4.771430933645613e-08
2016-01-01 12:00:00,3.8914468129998237e-07,3.81978235071342e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245171416627306e-06,2.6202889214200336e-08,3.0955677186106406e-07,0.0,5.386366837308539e-06,0.0,0.0,5.388331403234909e-06,0.0,0.0,4.168828927712399e-08
2016-01-01 13:00:00,3.917123409662914e-07,3.844986089958272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1259165422886281e-06,2.5411664143864713e-08,3.201526784368515e-07,0.0,5.249463997322326e-06,0.0,0.0,3.480804357951162e-06,0.0,0.0,3.502554316503765e-08
2016-01-01 14:00:00,4.053095721042865e-07,3.9784543500048396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0884594057412532e-06,2.5810676222852384e-08,3.414841717865693e-07,0.0,5.2385762589631825e-06,0.0,0.0,2.1823759984473702e-06,0.0,0.0,3.974639485028039e-08
2016-01-01 15:00:00,4.6422221101123164e-07,4.556731451413374e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965801539124781e-07,2.5569137389698342e-08,3.3639626870105834e-07,0.0,5.222821760484058e-06,0.0,0.0,5.149769394820001e-07,0.0,0.0,5.524414559650027e-08
2016-01-01 16:00:00,5.189482688685255e-07,5.093913738549062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453219384145049e-06,2.3901543528581882e-08,3.837547142568719e-07,0.0,4.931297959567606e-06,0.0,0.0,9.638161876016327e-09,0.0,0.0,6.954341848413962e-08
2016-01-01 17:00:00,5.026786758458127e-07,4.934213998920495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9953311335971088e-06,2.285326682356457e-08,3.5959040000163305e-07,0.0,4.7028813525232305e-06,0.0,0.0,3.06285768608116e-09,0.0,0.0,5.382498709160871e-08
2016-01-01 18:00:00,4.792902206205175e-07,4.7046366392053703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71488447208413e-06,2.1885948049154577e-08,2.976224621998582e-07,0.0,4.486314055597405e-06,0.0,0.0,2.0765301994013584e-09,0.0,0.0,5.838781883145616e-08
2016-01-01 19:00:00,4.7613809533873874e-07,4.67369587835942e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765272679045508e-07,2.2276037896487193e-08,2.533344189322561e-07,0.0,4.597453763626858e-06,0.0,0.0,1.333956981184032e-09,0.0,0.0,6.171996635605245e-08
2016-01-01 20:00:00,3.7559272896696163e-07,3.6867585402209987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649027119469504e-07,2.2300534482574406e-08,2.6336901160796946e-07,0.0,4.6040366515366635e-06,0.0,0.0,9.310646902953632e-10,0.0,0.0,5.642414670385617e-08
2016-01-01 21:00:00,3.647190889506147e-07,3.5800246178050463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690897605344974e-07,2.31326686456791e-08,2.844882283288882e-07,0.0,4.760378323491448e-06,0.0,0.0,7.719804040567618e-10,0.0,0.0,5.81405557510253e-08
2016-01-01 22:00:00,3.729306155684351e-07,3.660627658150814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0601758021199936e-06,2.3531947793929922e-08,2.9301699496631606e-07,0.0,4.814594336877295e-06,0.0,0.0,6.720516464994752e-10,0.0,0.0,7.888982401882516e-08
2016-01-01 23:00:00,3.4647461240764483e-07,3.400939735380252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.197941137860165e-07,2.439101178926174e-08,2.780539851653587e-07,0.0,4.969945727280082e-06,0.0,0.0,1.3748859813274053e-10,0.0,0.0,6.726637789498046e-08
2016-01-02 00:00:00,2.524071972003167e-07,3.796214688017195e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.790231260316279e-07,2.4240471878816094e-08,2.751271743762544e-07,0.0,4.817733099272979e-06,0.0,0.0,8.650281492389825e-10,0.0,0.0,8.891123800357849e-08
2016-01-02 01:00:00,2.589549126032206e-07,3.8946925985568594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572666546086418e-07,2.463818615416229e-08,3.095865053698112e-07,0.0,4.931498429969594e-06,0.0,0.0,7.201583234363142e-10,0.0,0.0,1.1070530582006349e-07
2016-01-02 02:00:00,2.5965946310918265e-07,3.9052890673138917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412161212036272e-07,2.531981599962641e-08,2.971528818926412e-07,0.0,5.016274583221165e-06,0.0,0.0,5.886543658258951e-10,0.0,0.0,1.1088294681618878e-07
2016-01-02 03:00:00,2.451670716441851e-07,3.6873229001278717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044802732260975e-07,2.5746994694691908e-08,2.9777770989010067e-07,0.0,5.100600111833714e-06,0.0,0.0,5.801784003912662e-10,0.0,0.0,1.2955767714662177e-07
2016-01-02 04:00:00,2.604146888708872e-07,3.9166476940137333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3544825991044e-07,2.5417930327738234e-08,2.6525521597887525e-07,0.0,5.103790424367493e-06,0.0,0.0,1.373477491040354e-09,0.0,0.0,1.1979482969179948e-07
2016-01-02 05:00:00,2.6077240815248734e-07,3.922027806807901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877332638053514e-07,2.512139917823084e-08,2.9248240972418944e-07,0.0,5.204729605915481e-06,0.0,0.0,3.0130112974135135e-09,0.0,0.0,7.74383080206572e-08
2016-01-02 06:00:00,2.689932427687902e-07,4.045669499534284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.896440253133228e-07,2.4359692235184507e-08,2.9329393192668673e-07,0.0,5.110451928143903e-06,0.0,0.0,3.4143079740744297e-09,0.0,0.0,7.550383925982088e-08
2016-01-02 07:00:00,2.902637560295672e-07,4.365578898940762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16993992332269e-07,2.377039876481916e-08,2.945112815685594e-07,0.0,4.926747443486375e-06,0.0,0.0,1.9050405201925222e-08,0.0,0.0,7.503376098382321e-08
2016-01-02 08:00:00,3.1204367573288565e-07,4.693149792317289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0104528187632697e-06,2.338639720461375e-08,2.759914170669017e-07,0.0,4.8917465737425535e-06,0.0,0.0,3.0020478365960524e-07,0.0,0.0,7.79071342190009e-08
2016-01-02 09:00:00,3.380520936706765e-07,5.084317474073901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250692379299233e-06,2.281838476551886e-08,2.833602440292911e-07,0.0,4.802950082326487e-06,0.0,0.0,7.790250705359521e-07,0.0,0.0,5.98160330510698e-08
2016-01-02 10:00:00,3.362789735670068e-07,5.057649674360456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2498745113555036e-06,2.3504867574030518e-08,2.908782179069119e-07,0.0,4.8876330814554255e-06,0.0,0.0,1.0414609651698338e-06,0.0,0.0,5.088352577770569e-08
2016-01-02 11:00:00,2.986282202266063e-07,4.491380786503397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173800407631543e-06,2.4084373026187187e-08,2.9461117922205943e-07,0.0,5.004816042957222e-06,0.0,0.0,1.0587800471818373e-06,0.0,0.0,5.6938459291217035e-08
2016-01-02 12:00:00,3.0030619161940784e-07,4.516617545669067e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446502218277177e-06,2.4217375770789975e-08,3.077841188593514e-07,0.0,4.999776383829591e-06,0.0,0.0,1.0991407707912506e-06,0.0,0.0,5.100396226402382e-08
2016-01-02 13:00:00,3.0655153592854913e-07,4.6105477824494015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4800488544781647e-06,2.4237740239145404e-08,3.2513924129245714e-07,0.0,5.0186148624032525e-06,0.0,0.0,8.836817226369315e-07,0.0,0.0,7.589226261482654e-08
2016-01-02 14:00:00,3.1700645871629163e-07,4.7677902536988073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5152450540144545e-06,2.465299082503949e-08,3.763817057128464e-07,0.0,5.069873719981805e-06,0.0,0.0,5.863804609959753e-07,0.0,0.0,9.747701982488667e-08
2016-01-02 15:00:00,3.3082311528829446e-07,4.97559334013893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0235061905030177e-06,2.3853635984239956e-08,3.8078382917380006e-07,0.0,4.907115061030317e-06,0.0,0.0,1.5322138419708594e-07,0.0,0.0,9.607438925216005e-08
2016-01-02 16:00:00,3.699325068096786e-07,5.56380020658207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600093270727488e-06,2.2884069694962608e-08,4.1187511948362927e-07,0.0,4.5987921427752024e-06,0.0,0.0,6.525438056619293e-09,0.0,0.0,7.786856388649436e-08
2016-01-02 17:00:00,3.707641951702e-07,5.576308833931385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6429540360261706e-06,2.271387304995287e-08,3.8690374665088165e-07,0.0,4.46714974055517e-06,0.0,0.0,1.6411815141589918e-09,0.0,0.0,7.698559283926836e-08
2016-01-02 18:00:00,3.6273601074471535e-07,5.455564608044877e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8245064829671126e-06,2.2805344017952286e-08,2.622354380631154e-07,0.0,4.4182348445782195e-06,0.0,0.0,2.5681471399864046e-09,0.0,0.0,7.955307667982512e-08
2016-01-02 19:00:00,3.1038717188263377e-07,4.668235905879683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.981470450164657e-07,2.315255118778712e-08,2.6614007103468427e-07,0.0,4.446322986880218e-06,0.0,0.0,1.4567488485487834e-09,0.0,0.0,7.779223485490645e-08
2016-01-02 20:00:00,2.7834463005152274e-07,4.186314751134906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383165919769081e-07,2.3214648532671118e-08,2.705629902727418e-07,0.0,4.4196698859187615e-06,0.0,0.0,1.2984331464734631e-09,0.0,0.0,8.501471823379756e-08
2016-01-02 21:00:00,2.824842137028895e-07,4.248574260506673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312229476397387e-07,2.438657216747017e-08,2.8523119961443344e-07,0.0,4.628925148582003e-06,0.0,0.0,1.133516774724894e-09,0.0,0.0,6.837652729609826e-08
2016-01-02 22:00:00,2.9830533664956077e-07,4.48652460414689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479185741483677e-06,2.7623760778718383e-08,2.918295977406229e-07,0.0,4.93245296925309e-06,0.0,0.0,1.129704531678302e-09,0.0,0.0,9.050273629286243e-08
2016-01-02 23:00:00,2.9298790063026333e-07,4.4065501464335127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839484156763635e-06,3.0099722531478534e-08,3.035255764094833e-07,0.0,5.063431127193161e-06,0.0,0.0,8.516598233974211e-11,0.0,0.0,8.785644801473222e-08
2016-01-03 00:00:00,2.7075437492992004e-07,5.169138437783135e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145965751376149e-07,2.9652183020590807e-08,2.837583877360156e-07,0.0,4.989799753542846e-06,0.0,0.0,1.3777834040825903e-09,0.0,0.0,7.911877823852021e-08
2016-01-03 01:00:00,2.5625409252133036e-07,4.892304620503721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383698552538312e-07,2.9909839740468976e-08,2.815204762545185e-07,0.0,5.043161255709155e-06,0.0,0.0,1.0836834148126096e-09,0.0,0.0,7.57239464625195e-08
2016-01-03 02:00:00,2.578733150411459e-07,4.923218194360723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85969637038163e-07,2.916745760988742e-08,2.8173037261135465e-07,0.0,5.055344291845406e-06,0.0,0.0,7.515959300736769e-10,0.0,0.0,7.855694139091378e-08
2016-01-03 03:00:00,2.7557155135274193e-07,5.261106118140051e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978015146754131e-06,3.013793551803236e-08,2.9201320068402277e-07,0.0,5.252171166504176e-06,0.0,0.0,7.262577216303774e-10,0.0,0.0,7.312626244736753e-08
2016-01-03 04:00:00,2.704201497349862e-07,5.162757538850458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.872828696439442e-07,2.9690387725373957e-08,2.8823907553512786e-07,0.0,5.158328639391199e-06,0.0,0.0,8.651741126563164e-10,0.0,0.0,6.477236649371581e-08
2016-01-03 05:00:00,2.649231735993873e-07,5.057811383718318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.788321501405183e-07,2.879515464579624e-08,3.00504491214831e-07,0.0,5.040792279517027e-06,0.0,0.0,1.6490326809859877e-09,0.0,0.0,4.729074190888063e-08
2016-01-03 06:00:00,2.6896301949065123e-07,5.134938568402436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540812540566915e-07,2.935017575958326e-08,3.07624032526405e-07,0.0,5.1521456116161755e-06,0.0,0.0,1.9312696484417083e-09,0.0,0.0,4.095090446396714e-08
2016-01-03 07:00:00,2.777596976331407e-07,5.302881365717968e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.360123021498953e-07,2.986160633872645e-08,3.1326221957644445e-07,0.0,5.259932711074522e-06,0.0,0.0,5.606414011780705e-08,0.0,0.0,5.777879444665776e-08
2016-01-03 08:00:00,2.7360349964666773e-07,5.223532831562332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.319177257579559e-07,2.9410393066020464e-08,2.793200886043943e-07,0.0,5.198290512092598e-06,0.0,0.0,8.308028872101251e-07,0.0,0.0,7.71959278348629e-08
2016-01-03 09:00:00,2.8912201927059834e-07,5.519806442307548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016457620911833e-06,2.8883609699197816e-08,2.809075355225122e-07,0.0,5.117704868048488e-06,0.0,0.0,2.7746700667579847e-06,0.0,0.0,7.19781193115819e-08
2016-01-03 10:00:00,2.877217216427053e-07,5.493072498323996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950790706505881e-07,2.916535972618377e-08,2.979318073822826e-07,0.0,5.180343117826584e-06,0.0,0.0,5.0283181888149695e-06,0.0,0.0,7.021319943136843e-08
2016-01-03 11:00:00,3.015023842956284e-07,5.756167611877691e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571701684343247e-07,2.9339063113511344e-08,3.026736394707619e-07,0.0,5.209467727440354e-06,0.0,0.0,5.250430333012064e-06,0.0,0.0,6.797160342883777e-08
2016-01-03 12:00:00,2.924939005848085e-07,5.584181104077789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014436314414154e-06,2.9605303784097165e-08,3.1261801947385365e-07,0.0,5.213056911516806e-06,0.0,0.0,4.565573634302959e-06,0.0,0.0,6.956637521434639e-08
2016-01-03 13:00:00,2.7279093311236754e-07,5.208019623671251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140173991910242e-07,2.9045442935611515e-08,3.0001021162360505e-07,0.0,5.074004030782338e-06,0.0,0.0,3.1294768182235225e-06,0.0,0.0,3.789739721766595e-08
2016-01-03 14:00:00,2.765194707552286e-07,5.279203430955708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687914843139711e-07,2.9028693371646022e-08,3.092549442987288e-07,0.0,5.07998816424057e-06,0.0,0.0,1.8459371498836497e-06,0.0,0.0,4.897624306327289e-08
2016-01-03 15:00:00,2.956920867783123e-07,5.645239645378578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4055240752184832e-06,2.8902337048220505e-08,3.358886170359184e-07,0.0,5.045655110444151e-06,0.0,0.0,4.023709661653058e-07,0.0,0.0,5.8256934407574085e-08
2016-01-03 16:00:00,3.2372238006541434e-07,6.180383228894805e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5950934507845404e-06,2.765191602662526e-08,3.103583917055997e-07,0.0,4.817331921435452e-06,0.0,0.0,9.135181650700792e-09,0.0,0.0,8.069531084697165e-08
2016-01-03 17:00:00,3.397859732225348e-07,6.487063173988485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56333941269946e-06,2.637452576553574e-08,4.930611721859105e-07,0.0,4.6043598651690965e-06,0.0,0.0,4.552872179958113e-09,0.0,0.0,9.221470605280556e-08
2016-01-03 18:00:00,3.2886100447353386e-07,6.278487870610073e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198572013709783e-06,2.6222349475000334e-08,3.03140640965012e-07,0.0,4.571312966039499e-06,0.0,0.0,4.496005676651677e-09,0.0,0.0,1.144574042220877e-07
2016-01-03 19:00:00,3.0147069721875425e-07,5.755562654387739e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4408620366262677e-06,2.6057979148292544e-08,3.529902529843778e-07,0.0,4.528745350888648e-06,0.0,0.0,1.9499266392480527e-09,0.0,0.0,1.4877701901175377e-07
2016-01-03 20:00:00,2.699072062541339e-07,5.152964619109197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5095045082875486e-06,2.652680335725925e-08,3.6992035485520706e-07,0.0,4.602236001478447e-06,0.0,0.0,1.0104462115241674e-09,0.0,0.0,1.4957021002745231e-07
2016-01-03 21:00:00,2.70830096684061e-07,5.170584088402844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965567916643273e-07,2.7074650634470777e-08,2.9013021991015047e-07,0.0,4.657654724588591e-06,0.0,0.0,6.403682344780276e-10,0.0,0.0,1.0290488345623464e-07
2016-01-03 22:00:00,2.668845413571684e-07,5.095257062924791e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991539321645163e-07,2.7724495179713124e-08,3.1263431192845286e-07,0.0,4.782372677871149e-06,0.0,0.0,7.97878376620819e-10,0.0,0.0,1.3628702323618678e-07
2016-01-03 23:00:00,2.630246719910413e-07,5.021565920868698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.583618032855125e-07,3.020054677802105e-08,3.865133888804761e-07,0.0,5.2082741110130676e-06,0.0,0.0,1.433304935074898e-11,0.0,0.0,1.8075626033793202e-07
2016-01-04 00:00:00,4.054952388415697e-07,3.9802768251927813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573936653611284e-07,3.057348639029539e-08,3.642297796061814e-07,0.0,5.250771281659838e-06,0.0,0.0,1.1438541054048327e-09,0.0,0.0,1.954806335094275e-07
2016-01-04 01:00:00,4.042456885183471e-07,3.9680114377923185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.448725005165242e-07,3.095359175625575e-08,3.7975218736698347e-07,0.0,5.277075042025625e-06,0.0,0.0,1.0090289962465516e-09,0.0,0.0,2.0519526709362832e-07
2016-01-04 02:00:00,3.801863854464974e-07,3.7318491422232004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010875266270529e-07,3.068463369967492e-08,3.7028418865029144e-07,0.0,5.205978822857745e-06,0.0,0.0,7.01667237260079e-10,0.0,0.0,2.1368904556239674e-07
2016-01-04 03:00:00,3.7601027599897386e-07,3.6908571155327444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907675600562986e-07,3.056674985614399e-08,3.5125826992976764e-07,0.0,5.113014011525745e-06,0.0,0.0,6.137424301663168e-10,0.0,0.0,2.2219765259884292e-07
2016-01-04 04:00:00,3.754376560960171e-07,3.6852363695632124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183907797867481e-07,2.9644271488444637e-08,3.277658818082541e-07,0.0,4.889616167948145e-06,0.0,0.0,1.3017575516106279e-09,0.0,0.0,2.0132707785426346e-07
2016-01-04 05:00:00,3.8200667594749643e-07,3.7497168245095414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897525018032427e-07,2.74696206383069e-08,3.0950642359910605e-07,0.0,4.566109971447621e-06,0.0,0.0,2.4856557621442763e-09,0.0,0.0,1.7517206082993803e-07
2016-01-04 06:00:00,4.1994918637157245e-07,4.1221544771982096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538297795692038e-06,2.4092058317573854e-08,3.616753075094034e-07,0.0,4.2443671963032e-06,0.0,0.0,2.5125315938485894e-09,0.0,0.0,1.4602662610622805e-07
2016-01-04 07:00:00,4.5264677796692525e-07,4.44310884016041e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7144279902761176e-06,2.376266017750308e-08,4.2616233085965536e-07,0.0,4.024031728685409e-06,0.0,0.0,4.853643430416643e-08,0.0,0.0,1.217933116931211e-07
2016-01-04 08:00:00,4.5862509578066063e-07,4.5017910577756593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786683982249594e-06,2.409686124165818e-08,5.207419529747176e-07,0.0,3.9140342504918336e-06,0.0,0.0,5.102616335597717e-07,0.0,0.0,1.1313713661421218e-07
