,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2016-01-02 06:00:00,0.061809715,0.11036138,0.06648684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023729203,0.006645054,0.06739356,0.0,0.6609526,0.0,0.0,3.1633437e-05,0.0,0.0,0.002589979
2016-01-02 07:00:00,0.06695911,0.11955564,0.07202589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024554715,0.0065097557,0.067938946,0.0,0.6396948,0.0,0.0,0.00017719416,0.0,0.0,0.0025839577
2016-01-02 08:00:00,0.07087111,0.12654051,0.07623391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026639214,0.0063056303,0.06268295,0.0,0.625336,0.0,0.0,0.0027491585,0.0,0.0,0.002641453
2016-01-02 09:00:00,0.075045906,0.13399462,0.080724604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032228895,0.00601367,0.06290458,0.0,0.6001324,0.0,0.0,0.006973055,0.0,0.0,0.0019823154
2016-01-02 10:00:00,0.073698394,0.13158864,0.07927514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031796277,0.006115437,0.063748434,0.0,0.6029101,0.0,0.0,0.009203005,0.0,0.0,0.0016647435
2016-01-02 11:00:00,0.06572243,0.11734753,0.07069563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043873336,0.00629259,0.06483835,0.0,0.61996406,0.0,0.0,0.009395433,0.0,0.0,0.0018706833
2016-01-02 12:00:00,0.06629201,0.11836453,0.071308315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037065297,0.0063465154,0.067942746,0.0,0.6212167,0.0,0.0,0.009783146,0.0,0.0,0.0016807868
2016-01-02 13:00:00,0.06691701,0.119480476,0.0719806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037502535,0.006281112,0.070974514,0.0,0.61661285,0.0,0.0,0.0077778087,0.0,0.0,0.0024731038
2016-01-02 14:00:00,0.06748629,0.12049692,0.07259296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037443966,0.006230579,0.08012646,0.0,0.60749155,0.0,0.0,0.0050333287,0.0,0.0,0.0030978578
2016-01-02 15:00:00,0.07033011,0.12557457,0.07565199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049934596,0.006020207,0.08095133,0.0,0.5871748,0.0,0.0,0.0013133886,0.0,0.0,0.0030490528
2016-01-02 16:00:00,0.07571827,0.13519514,0.081447855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553492,0.0055606146,0.08430314,0.0,0.5298069,0.0,0.0,5.385378e-05,0.0,0.0,0.0023793161
2016-01-02 17:00:00,0.077335455,0.13808262,0.08318741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08820355,0.0056244936,0.0807019,0.0,0.5244535,0.0,0.0,1.3802755e-05,0.0,0.0,0.0023971882
2016-01-02 18:00:00,0.08243099,0.14718072,0.08866853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048127882,0.0061524464,0.05959245,0.0,0.56512475,0.0,0.0,2.3531416e-05,0.0,0.0,0.0026987873
2016-01-02 19:00:00,0.07550821,0.13482006,0.08122189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02536234,0.006686527,0.06474417,0.0,0.60881734,0.0,0.0,1.4289051e-05,0.0,0.0,0.0028251302
2016-01-02 20:00:00,0.069898084,0.124803185,0.07518726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027351638,0.0069207936,0.06794395,0.0,0.6246949,0.0,0.0,1.31471115e-05,0.0,0.0,0.0031870464
2016-01-02 21:00:00,0.06842033,0.122164644,0.07359768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026181597,0.0070121805,0.06908567,0.0,0.6310544,0.0,0.0,1.106999e-05,0.0,0.0,0.0024723492
2016-01-02 22:00:00,0.06780457,0.121065214,0.07293533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302873,0.007454047,0.066332646,0.0,0.63103956,0.0,0.0,1.0353595e-05,0.0,0.0,0.0030709412
2016-01-02 23:00:00,0.06570047,0.11730834,0.07067202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02821493,0.008012954,0.068063475,0.0,0.6390862,0.0,0.0,7.700401e-07,0.0,0.0,0.0029410627
2016-01-03 00:00:00,0.061767213,0.13999486,0.057837177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024219414,0.008030647,0.06473382,0.0,0.6407097,0.0,0.0,1.2673362e-05,0.0,0.0,0.0026944736
2016-01-03 01:00:00,0.059185877,0.13414428,0.055420082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019795787,0.008201112,0.065021545,0.0,0.6556103,0.0,0.0,1.009202e-05,0.0,0.0,0.0026109128
2016-01-03 02:00:00,0.059142765,0.13404655,0.05537971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023586614,0.007941548,0.06461433,0.0,0.6525918,0.0,0.0,6.950371e-06,0.0,0.0,0.0026896242
2016-01-03 03:00:00,0.060161054,0.1363545,0.05633321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027819954,0.007810987,0.06375049,0.0,0.64538014,0.0,0.0,6.3929333e-06,0.0,0.0,0.0023832317
2016-01-03 04:00:00,0.060257833,0.13657384,0.05642383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025536863,0.007854195,0.06422843,0.0,0.6469625,0.0,0.0,7.773316e-06,0.0,0.0,0.0021546464
2016-01-03 05:00:00,0.060444906,0.13699785,0.056599002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020626957,0.0077995677,0.06856314,0.0,0.6473427,0.0,0.0,1.5170412e-05,0.0,0.0,0.0016107484
2016-01-03 06:00:00,0.060061604,0.1361291,0.056240086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022138849,0.0077808388,0.06869491,0.0,0.6475721,0.0,0.0,1.7389038e-05,0.0,0.0,0.0013651476
2016-01-03 07:00:00,0.060739137,0.13766472,0.05687451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018682541,0.007752181,0.06850266,0.0,0.6474038,0.0,0.0,0.00049432536,0.0,0.0,0.001886165
2016-01-03 08:00:00,0.060531557,0.13719423,0.05668014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018796371,0.0077245357,0.061796285,0.0,0.64731616,0.0,0.0,0.007411166,0.0,0.0,0.002549567
2016-01-03 09:00:00,0.06215715,0.14087863,0.0582023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025365924,0.0073717865,0.06039115,0.0,0.6192711,0.0,0.0,0.024051912,0.0,0.0,0.0023100546
2016-01-03 10:00:00,0.060113326,0.13624632,0.056288518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024132771,0.0072339717,0.06224651,0.0,0.6091894,0.0,0.0,0.04235934,0.0,0.0,0.0021899224
2016-01-03 11:00:00,0.061912663,0.1403245,0.057973366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022815468,0.007152309,0.062153175,0.0,0.60211265,0.0,0.0,0.04347223,0.0,0.0,0.0020836657
2016-01-03 12:00:00,0.06065841,0.13748175,0.056798924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024107503,0.007288784,0.06483182,0.0,0.60850245,0.0,0.0,0.03817666,0.0,0.0,0.0021537011
2016-01-03 13:00:00,0.05962831,0.13514704,0.055834364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023191486,0.0075372327,0.065578066,0.0,0.62426513,0.0,0.0,0.027581804,0.0,0.0,0.0012366414
2016-01-03 14:00:00,0.06095889,0.13816278,0.05708028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019673036,0.007597141,0.06817544,0.0,0.63033247,0.0,0.0,0.016408036,0.0,0.0,0.0016117905
2016-01-03 15:00:00,0.06371312,0.14440522,0.05965927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035154343,0.0073932176,0.07237431,0.0,0.6119309,0.0,0.0,0.0034957803,0.0,0.0,0.0018739094
2016-01-03 16:00:00,0.06681675,0.15143956,0.06256542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086133935,0.0067756223,0.0640584,0.0,0.55964786,0.0,0.0,7.6025295e-05,0.0,0.0,0.0024864096
2016-01-03 17:00:00,0.06678599,0.15136985,0.06253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10411521,0.006154261,0.096912704,0.0,0.50938344,0.0,0.0,3.6082256e-05,0.0,0.0,0.0027057764
2016-01-03 18:00:00,0.068597846,0.15547642,0.064233206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10166027,0.006493533,0.06323278,0.0,0.5367039,0.0,0.0,3.7814058e-05,0.0,0.0,0.0035641324
2016-01-03 19:00:00,0.06522958,0.14784227,0.06107924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864208,0.006693474,0.07637693,0.0,0.551535,0.0,0.0,1.7011636e-05,0.0,0.0,0.0048055947
2016-01-03 20:00:00,0.062424015,0.14148349,0.058452185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052501,0.007283389,0.08555501,0.0,0.5991034,0.0,0.0,9.4227735e-06,0.0,0.0,0.005164094
2016-01-03 21:00:00,0.06445923,0.14609626,0.0603579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024769511,0.007650016,0.06905277,0.0,0.62395185,0.0,0.0,6.1453447e-06,0.0,0.0,0.0036562504
2016-01-03 22:00:00,0.062470824,0.14158957,0.058496017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021713797,0.007704223,0.07317967,0.0,0.630076,0.0,0.0,7.5304138e-06,0.0,0.0,0.004762337
2016-01-03 23:00:00,0.057500098,0.13032345,0.053841557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019244209,0.007837874,0.084496096,0.0,0.64085764,0.0,0.0,1.2633946e-07,0.0,0.0,0.005898984
2016-01-04 00:00:00,0.088982485,0.103691556,0.0477337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674541,0.007964804,0.07992713,0.0,0.64854115,0.0,0.0,1.0120868e-05,0.0,0.0,0.0064037493
2016-01-04 01:00:00,0.08795549,0.102494806,0.047182783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018812697,0.007995396,0.082626216,0.0,0.6462589,0.0,0.0,8.8521665e-06,0.0,0.0,0.0066649476
2016-01-04 02:00:00,0.08491245,0.09894874,0.045550376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018176012,0.008135928,0.082700856,0.0,0.6544446,0.0,0.0,6.3187963e-06,0.0,0.0,0.0071247383
2016-01-04 03:00:00,0.08578678,0.09996759,0.046019398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015645476,0.008279064,0.08013961,0.0,0.6565885,0.0,0.0,5.6459253e-06,0.0,0.0,0.0075678397
2016-01-04 04:00:00,0.08897228,0.103679664,0.047728226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014260202,0.008340057,0.07767489,0.0,0.65220976,0.0,0.0,1.2438709e-05,0.0,0.0,0.0071224743
2016-01-04 05:00:00,0.094580404,0.110214844,0.050736647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694929,0.008074102,0.07663019,0.0,0.63631517,0.0,0.0,2.481416e-05,0.0,0.0,0.00647451
2016-01-04 06:00:00,0.10319012,0.12024775,0.055355232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291051,0.0070279166,0.088871025,0.0,0.58701605,0.0,0.0,2.4893227e-05,0.0,0.0,0.0053565507
2016-01-04 07:00:00,0.10302522,0.12005561,0.05526678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813583,0.006420821,0.096997194,0.0,0.51551485,0.0,0.0,0.0004454309,0.0,0.0,0.0041382755
2016-01-04 08:00:00,0.10263557,0.11960154,0.055057753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836728,0.006401945,0.116536684,0.0,0.49301526,0.0,0.0,0.004604276,0.0,0.0,0.003779698
2016-01-04 09:00:00,0.10482165,0.12214899,0.056230452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07448853,0.0072187036,0.10980922,0.0,0.51149184,0.0,0.0,0.010695337,0.0,0.0,0.003095286
2016-01-04 10:00:00,0.100072816,0.116615154,0.05368299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580208,0.008366093,0.12936427,0.0,0.5047319,0.0,0.0,0.01795676,0.0,0.0,0.0034079563
2016-01-04 11:00:00,0.09872089,0.11503976,0.052957766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049114794,0.011177348,0.09275014,0.0,0.54810876,0.0,0.0,0.028118486,0.0,0.0,0.004012062
2016-01-04 12:00:00,0.102038614,0.11890591,0.054737523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024338126,0.011838124,0.09264372,0.0,0.56970507,0.0,0.0,0.022751039,0.0,0.0,0.0030419554
2016-01-04 13:00:00,0.102136955,0.1190205,0.054790277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04111053,0.010587674,0.09327148,0.0,0.5571856,0.0,0.0,0.019769011,0.0,0.0,0.0021280027
2016-01-04 14:00:00,0.104111865,0.12132188,0.055849697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044102833,0.010340598,0.09673757,0.0,0.5498422,0.0,0.0,0.014404623,0.0,0.0,0.003288727
2016-01-04 15:00:00,0.096737884,0.112728946,0.051894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09956181,0.008751811,0.14334479,0.0,0.48052067,0.0,0.0,0.004071053,0.0,0.0,0.0023890445
2016-01-04 16:00:00,0.10470451,0.12201248,0.056167614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394306,0.006945136,0.20275643,0.0,0.39100468,0.0,0.0,4.5703655e-05,0.0,0.0,0.0024204191
2016-01-04 17:00:00,0.108983025,0.12699826,0.05846278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096610315,0.0070510646,0.19539894,0.0,0.40376058,0.0,0.0,1.0695936e-05,0.0,0.0,0.0027243036
2016-01-04 18:00:00,0.11053912,0.12881158,0.05929753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109655,0.007855762,0.15955709,0.0,0.44980958,0.0,0.0,1.8046776e-05,0.0,0.0,0.0030147114
2016-01-04 19:00:00,0.10520626,0.12259717,0.056436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487051,0.008964351,0.103291914,0.0,0.51541597,0.0,0.0,2.9410756e-05,0.0,0.0,0.00318767
2016-01-04 20:00:00,0.110024944,0.1282124,0.059021704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025289759,0.010059091,0.078036755,0.0,0.586229,0.0,0.0,1.1036956e-05,0.0,0.0,0.0031153697
2016-01-04 21:00:00,0.102388434,0.11931355,0.054925177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032360625,0.0098032495,0.08101643,0.0,0.5974041,0.0,0.0,8.344912e-06,0.0,0.0,0.0027800356
2016-01-04 22:00:00,0.09953257,0.1159856,0.05339318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02304446,0.00982289,0.087336995,0.0,0.60829306,0.0,0.0,1.9154755e-05,0.0,0.0,0.0025721735
2016-01-04 23:00:00,0.100169815,0.116728194,0.053735025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038502216,0.00983766,0.0682172,0.0,0.6097531,0.0,0.0,1.6700042e-06,0.0,0.0,0.003055089
2016-01-05 00:00:00,0.0961659,0.11206242,0.051587164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040832736,0.009987715,0.06642343,0.0,0.6189922,0.0,0.0,5.713371e-06,0.0,0.0,0.0039427225
2016-01-05 01:00:00,0.09501461,0.110720806,0.050969567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034210198,0.010188056,0.06561399,0.0,0.6286801,0.0,0.0,5.571827e-06,0.0,0.0,0.0045970934
2016-01-05 02:00:00,0.09543483,0.111210495,0.051194996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348253,0.010220324,0.06475588,0.0,0.63016963,0.0,0.0,5.2983683e-06,0.0,0.0,0.0035260434
2016-01-05 03:00:00,0.09488886,0.110574275,0.050902113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029618649,0.010330615,0.06302519,0.0,0.6372024,0.0,0.0,5.215044e-06,0.0,0.0,0.0034526975
2016-01-05 04:00:00,0.09620705,0.11211038,0.051609248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035900418,0.010117768,0.06463945,0.0,0.6260966,0.0,0.0,8.871755e-06,0.0,0.0,0.003310237
2016-01-05 05:00:00,0.0952668,0.11101469,0.051104855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576001,0.009136602,0.07469075,0.0,0.5902128,0.0,0.0,1.7759718e-05,0.0,0.0,0.002795792
2016-01-05 06:00:00,0.102520674,0.11946765,0.054996118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065089405,0.007996107,0.101878755,0.0,0.5455304,0.0,0.0,2.848731e-05,0.0,0.0,0.0024923976
2016-01-05 07:00:00,0.10346265,0.12056534,0.05550143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11729227,0.0064389925,0.14651757,0.0,0.44778508,0.0,0.0,0.0003068012,0.0,0.0,0.0021299059
2016-01-05 08:00:00,0.09638588,0.112318754,0.051705174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11601399,0.0061821113,0.19871947,0.0,0.4103751,0.0,0.0,0.005764991,0.0,0.0,0.0025345122
2016-01-05 09:00:00,0.08979637,0.104639985,0.048170306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120194055,0.006159087,0.20343629,0.0,0.40679693,0.0,0.0,0.018881634,0.0,0.0,0.0019253715
