,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2016-01-01 10:00:00,0.00027721082308095263,0.0001835424019502044,0.0029451668128165917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502950554021964,1.2095139651076122e-05,0.00020748348423965372,0.0,0.0018616313112735892,0.0,0.0,0.0019795718342134516,0.0,0.0,1.9753939032855054e-05
2016-01-01 11:00:00,0.000265449820728399,0.00017575539494543347,0.002820214570948014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011923806388082945,1.190824057229468e-05,0.00021068089425570443,0.0,0.0018604582144738867,0.0,0.0,0.002389218347055624,0.0,0.0,1.7567173459797534e-05
2016-01-01 12:00:00,0.0002699472128488307,0.00017873313637385856,0.002867996146970572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010713904449418973,1.2260710536127988e-05,0.00021473758167070542,0.0,0.0019177813637383002,0.0,0.0,0.002066064191023867,0.0,0.0,1.5348548876802163e-05
2016-01-01 13:00:00,0.0002717283821767758,0.0001799124557564773,0.002886919797693757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011774290308625864,1.1890484891275997e-05,0.00022208789528204697,0.0,0.0018690379856694578,0.0,0.0,0.0013346553323734377,0.0,0.0,1.2895498244878131e-05
2016-01-01 14:00:00,0.0002811606957211914,0.00018615762852660367,0.0029871313857924684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001138258170210503,1.2077188409384041e-05,0.00023688541777785278,0.0,0.0018651614762617067,0.0,0.0,0.0008367950232302183,0.0,0.0,1.4633593621001966e-05
2016-01-01 15:00:00,0.00032202802203636197,0.00021321604980252458,0.003421317511190747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009376001347009074,1.1964168898736683e-05,0.00023335597147374187,0.0,0.0018595521881291134,0.0,0.0,0.0001974591639311686,0.0,0.0,2.0339464236790956e-05
2016-01-01 16:00:00,0.00035999114346315096,0.0002383515853301737,0.003824648535912155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036112097123691656,1.1183877631776224e-05,0.00026620822668107916,0.0,0.0017557570086750743,0.0,0.0,3.6955895302530678e-06,0.0,0.0,2.56040863314927e-05
2016-01-01 17:00:00,0.0003487050293217618,0.00023087900372180763,0.0037047416417820772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031323723395829503,1.0693373812257802e-05,0.0002494455941768551,0.0,0.0016744307408234542,0.0,0.0,1.17440077713398e-06,0.0,0.0,1.9816966814758092e-05
2016-01-01 18:00:00,0.0003324806053367888,0.00022013674728548215,0.003532368736040031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028390947932715057,1.0240751378439489e-05,0.00020645882627424168,0.0,0.001597323343836906,0.0,0.0,7.962102486842456e-07,0.0,0.0,2.1496883337840332e-05
2016-01-01 19:00:00,0.0003302939958949638,0.00021868898437125294,0.003509137573962447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009166297969791448,1.0423280055415905e-05,0.00017573648978314762,0.0,0.0016368939240198007,0.0,0.0,5.114831559053747e-07,0.0,0.0,2.2723693793074006e-05
2016-01-01 20:00:00,0.000260546308926058,0.00017250876004066992,0.0027681182636465776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009044733989324974,1.0434742362060161e-05,0.00018269742347966643,0.0,0.0016392377190367978,0.0,0.0,3.570009474530671e-07,0.0,0.0,2.077391009640725e-05
2016-01-01 21:00:00,0.00025300333337740437,0.00016751452556358664,0.0026879795410351083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008042768512413729,1.0824109962619287e-05,0.00019734769101593944,0.0,0.0016949021685454748,0.0,0.0,2.960027789003976e-07,0.0,0.0,2.140584747282334e-05
2016-01-01 22:00:00,0.00025869961763936455,0.00017128605830538722,0.00274849848895438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011086805463367219,1.1010938446295126e-05,0.00020326404268010862,0.0,0.001714205432364676,0.0,0.0,2.5768679345104927e-07,0.0,0.0,2.9045190887688862e-05
2016-01-01 23:00:00,0.00024034725498463822,0.00015913488510921648,0.002553517756143344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007527258495491629,1.141290690453159e-05,0.00019288429708496215,0.0,0.001769517298478527,0.0,0.0,5.271766860991314e-08,0.0,0.0,2.4765738935060917e-05
2016-01-02 00:00:00,0.0001750932819114796,0.00017763037137733702,0.003730161080765097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010238150050911833,1.1342467104896503e-05,0.00019085398688666977,0.0,0.0017153229685833292,0.0,0.0,3.316803569834913e-07,0.0,0.0,3.2734816080441954e-05
2016-01-02 01:00:00,0.00017963539081975656,0.0001822382951274981,0.003826925489366547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005827624983057465,1.1528563361925403e-05,0.00021475820761832906,0.0,0.0017558283848758652,0.0,0.0,2.761324819453922e-07,0.0,0.0,4.075882764114704e-05
2016-01-02 02:00:00,0.00018012413306534077,0.00018273411921419723,0.0038373375810419183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006705527877116074,1.1847507817237305e-05,0.00020613308137463658,0.0,0.001786012390478522,0.0,0.0,2.257095221338086e-07,0.0,0.0,4.082423045711361e-05
2016-01-02 03:00:00,0.00017007085244379614,0.00017253516725630099,0.0036231639948305716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006321362157388952,1.2047390902059896e-05,0.00020656652061852045,0.0,0.0018160359540688054,0.0,0.0,2.2245955709670462e-07,0.0,0.0,4.7699782709506846e-05
2016-01-02 04:00:00,0.0001806480284164547,0.00018326560577247808,0.0038484985692179632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006645210375085392,1.1893416929266593e-05,0.0001840058715640353,0.0,0.00181717184438348,0.0,0.0,5.266366244125517e-07,0.0,0.0,4.4105355019250684e-05
2016-01-02 05:00:00,0.0001808961760275891,0.00018351734902522312,0.0038537850687982637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006146230037631352,1.1754665719072371e-05,0.00020289320426684776,0.0,0.0018531105925398263,0.0,0.0,1.1552880257140776e-06,0.0,0.0,2.8510780274309093e-05
2016-01-02 06:00:00,0.0001865989171894333,0.00018930272250950868,0.003975275413278429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009303466670878982,1.1398252032562226e-05,0.00020345615210413354,0.0,0.0018195436300755315,0.0,0.0,1.3091584229818192e-06,0.0,0.0,2.7798558956495605e-05
2016-01-02 07:00:00,0.00020135413818186547,0.00020427174562694312,0.004289618433657042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009589479389865985,1.1122513101564334e-05,0.0002043006198784026,0.0,0.0017541368266118086,0.0,0.0,7.304554428215558e-06,0.0,0.0,2.7625488304756666e-05
2016-01-02 08:00:00,0.00021646273121297475,0.00021959926111929533,0.004611489639076876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010566826567006925,1.0942833222120026e-05,0.00019145350659431642,0.0,0.0017416749914385338,0.0,0.0,0.0001151084272806257,0.0,0.0,2.8683389943469885e-05
2016-01-02 09:00:00,0.0002345046068193946,0.0002379025622472752,0.0049958510576097485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013079135626448744,1.0677051993197824e-05,0.00019656521541638536,0.0,0.001710059570219252,0.0,0.0,0.00029870393665428467,0.0,0.0,2.2022714839597655e-05
2016-01-02 10:00:00,0.00023327460457849824,0.00023665473735953429,0.004969647273899961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013070582759302824,1.0998267220052588e-05,0.00020178038651355782,0.0,0.001740210408894045,0.0,0.0,0.0003993305246954096,0.0,0.0,1.8733996908136443e-05
2016-01-02 11:00:00,0.00020715651427864667,0.00021015819774943686,0.004413231385883943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017959529335169384,1.1269426195878443e-05,0.00020436991825103457,0.0,0.0017819326507137467,0.0,0.0,0.0004059712326416439,0.0,0.0,2.096326667644313e-05
2016-01-02 12:00:00,0.00020832051245848473,0.00021133906218186963,0.00443802902895233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015126820159731475,1.1331660102176133e-05,0.00021350790345549278,0.0,0.0017801383124062219,0.0,0.0,0.0004214468668469116,0.0,0.0,1.877833850451417e-05
2016-01-02 13:00:00,0.00021265286844470045,0.00021573419370473056,0.004530324892684965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015477634646127957,1.1341188931218113e-05,0.00022554704250736537,0.0,0.001786845631870524,0.0,0.0,0.00033883275299406343,0.0,0.0,2.7941566380224725e-05
2016-01-02 14:00:00,0.00021990538249081994,0.00022309179617449785,0.004684831366818072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015845699467573991,1.1535490681379535e-05,0.0002610936171221835,0.0,0.0018050960193320253,0.0,0.0,0.0002248376319341685,0.0,0.0,3.5888515194320344e-05
2016-01-02 15:00:00,0.0002294899100758866,0.00023281520289704957,0.004889018708474104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021160848458496584,1.116146099943956e-05,0.000264147342422838,0.0,0.0017471468427623566,0.0,0.0,5.87501383078736e-05,0.0,0.0,3.537210292903209e-05
2016-01-02 16:00:00,0.00025661984848887706,0.0002603382522290059,0.005466990857301913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037648033149520563,1.07077869209347e-05,0.0002857151745591387,0.0,0.0016373704453310732,0.0,0.0,2.5020684309490566e-06,0.0,0.0,2.8669189345557695e-05
2016-01-02 17:00:00,0.0002571967854628878,0.00026092354897960676,0.005479281836276177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003809625029042052,1.062814945112646e-05,0.0002683926906061516,0.0,0.0015905000123879157,0.0,0.0,6.292831868764696e-07,0.0,0.0,2.8344102264505747e-05
2016-01-02 18:00:00,0.00025162768452424396,0.0002552737521560525,0.005360638543116114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019079805823580985,1.0670950038952189e-05,0.00018191107065590361,0.0,0.0015730841774202644,0.0,0.0,9.84712417655086e-07,0.0,0.0,2.9289383347047306e-05
2016-01-02 19:00:00,0.00021531362493210505,0.00021843350436841032,0.004587009250796017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009392387135873008,1.0833413291405515e-05,0.00018461968993948604,0.0,0.0015830847803267904,0.0,0.0,5.585656126300961e-07,0.0,0.0,2.8641086972148747e-05
2016-01-02 20:00:00,0.00019308591561071625,0.00019588371708632654,0.004113473457074807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009812460817814688,1.0862469536480665e-05,0.0001876878411396529,0.0,0.0015735951146850684,0.0,0.0,4.978621446254644e-07,0.0,0.0,3.130021837511644e-05
2016-01-02 21:00:00,0.00019595751870010708,0.00019879692950457734,0.004174649659648163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009738278918326651,1.1410829541335824e-05,0.000197863085514175,0.0,0.0016480991087725288,0.0,0.0,4.346277619038039e-07,0.0,0.0,2.5174467204775718e-05
2016-01-02 22:00:00,0.00020693253197621116,0.00020993096995903154,0.004408459700424604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012004376909866862,1.29255568749863e-05,0.00020244035270816936,0.0,0.0017561682424652452,0.0,0.0,4.3316602203358817e-07,0.0,0.0,3.332076454952019e-05
2016-01-02 23:00:00,0.00020324386012255476,0.00020618884950700088,0.004329876787145389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001133540795111335,1.4084095160629423e-05,0.00021055377939731474,0.0,0.0018028021754930513,0.0,0.0,3.265544994130741e-08,0.0,0.0,3.234646971316964e-05
2016-01-03 00:00:00,0.00018782060347014322,0.00024187145771881248,0.0034831439433636664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009564408361081409,1.3874684955837921e-05,0.00019684140519645517,0.0,0.0017765861971837116,0.0,0.0,5.282876536608429e-07,0.0,0.0,2.91294859041665e-05
2016-01-03 01:00:00,0.0001777618489507611,0.0002289180033400686,0.00329660375962106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007721514609977211,1.3995246258612214e-05,0.00019528898010608928,0.0,0.0017955852177641153,0.0,0.0,4.15520006138937e-07,0.0,0.0,2.7879596730348554e-05
2016-01-03 02:00:00,0.00017888509340767124,0.00023036449413579553,0.003317434392973941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009265041696528395,1.3647874931128158e-05,0.00019543458388596304,0.0,0.0017999229096372384,0.0,0.0,2.8818669844847417e-07,0.0,0.0,2.8922632121826053e-05
2016-01-03 03:00:00,0.00019116224839459082,0.00024617475839042017,0.003545114941563083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011480276956197326,1.4101975569275484e-05,0.00020256771691285556,0.0,0.0018700018558926068,0.0,0.0,2.784711926245431e-07,0.0,0.0,2.69231967253494e-05
2016-01-03 04:00:00,0.00018758875355885868,0.00024157288623635385,0.0034788442733629335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010324526452282175,1.3892561489323801e-05,0.0001999496300833417,0.0,0.0018365898260292082,0.0,0.0,3.3173632417763465e-07,0.0,0.0,2.384750850259705e-05
2016-01-03 05:00:00,0.00018377553585806846,0.00023666230397408395,0.0034081279307794318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008144649708055336,1.3473668993868741e-05,0.0002084580716380544,0.0,0.0017947417589857539,0.0,0.0,6.322935834955923e-07,0.0,0.0,1.74112268983652e-05
2016-01-03 06:00:00,0.0001865779514918693,0.00024027119640632,0.0034600988906278956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008931568419785082,1.3733371393934385e-05,0.00021339685257526568,0.0,0.0018343883986484575,0.0,0.0,7.405125567186117e-07,0.0,0.0,1.5077062878168006e-05
2016-01-03 07:00:00,0.00019268015167859804,0.00024812948259636894,0.0035732645456673104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769686046056102,1.3972677152888659e-05,0.00021730802739742711,0.0,0.00187276530405357,0.0,0.0,2.149684264564823e-05,0.0,0.0,2.1272656325906504e-05
2016-01-03 08:00:00,0.00018979702332965522,0.00024441665001216265,0.0035197967638530715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000765404136223643,1.376154794185078e-05,0.00019376258506105428,0.0,0.0018508179944851683,0.0,0.0,0.00031855726135062454,0.0,0.0,2.842154216468789e-05
2016-01-03 09:00:00,0.00020056212258791955,0.0002582797204207188,0.0037194361515898522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010629621881834905,1.351505839166945e-05,0.0001948637869833312,0.0,0.0018221259928074911,0.0,0.0,0.001063900127485265,0.0,0.0,2.6500480146119536e-05
2016-01-03 10:00:00,0.00019959074494877062,0.0002570288005469907,0.0037014218971470037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010406055349415206,1.3646893301025513e-05,0.00020667341707765374,0.0,0.001844427939873102,0.0,0.0,0.0019280232364229895,0.0,0.0,2.5850682336834975e-05
2016-01-03 11:00:00,0.00020915030377902184,0.0002693394011238287,0.0038787044679918538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010009622396162463,1.3728171626242189e-05,0.00020996279611222257,0.0,0.001854797570317981,0.0,0.0,0.002013188366994143,0.0,0.0,2.5025384719603036e-05
2016-01-03 12:00:00,0.0002029011754044385,0.0002612919038764208,0.003762814021219372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010472612846017728,1.385274948360413e-05,0.00021686114984630553,0.0,0.001856075476287023,0.0,0.0,0.0017505916936833238,0.0,0.0,2.5612538405246257e-05
2016-01-03 13:00:00,0.00018923335104597963,0.00024369076459592297,0.003509343428784117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000955835161932587,1.3590782501731246e-05,0.00020811519300079854,0.0,0.0018065665900003365,0.0,0.0,0.0011999447522639784,0.0,0.0,1.395284055990557e-05
2016-01-03 14:00:00,0.0001918198141098713,0.0002470215578105172,0.00355730953574618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000803964928405112,1.358294513869435e-05,0.00021452820579296973,0.0,0.0018086972023353212,0.0,0.0,0.000707793258960579,0.0,0.0,1.8031784788810754e-05
2016-01-03 15:00:00,0.00020511973701043003,0.0002641489212630435,0.00380395737438785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001469829057111675,1.3523821188916702e-05,0.00023300381671308886,0.0,0.0017964731387466815,0.0,0.0,0.0001542823153384228,0.0,0.0,2.1448695081329925e-05
2016-01-03 16:00:00,0.0002245641748038776,0.00028918906290209187,0.0041645555967395565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037595747452234814,1.2938731122369376e-05,0.00021529366030468243,0.0,0.0017151801317874717,0.0,0.0,3.5027303026833493e-06,0.0,0.0,2.9709924396996845e-05
2016-01-03 17:00:00,0.00023570738813681136,0.0003035390607335962,0.00437120713183798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004772119513645445,1.2341021758914909e-05,0.00034203342764682414,0.0,0.0016393527971775017,0.0,0.0,1.7457215366658738e-06,0.0,0.0,3.395106749530485e-05
2016-01-03 18:00:00,0.00022812880616981298,0.0002937795208645275,0.004230661891380206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390663420807808,1.2269816273387566e-05,0.00021028675210552536,0.0,0.001627586660708462,0.0,0.0,1.7239170414784339e-06,0.0,0.0,4.214025313767471e-05
2016-01-03 19:00:00,0.00020912832265350083,0.0002693110942886155,0.003878296826749029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035982869963714988,1.2192905022112236e-05,0.0002448671137881508,0.0,0.0016124307343668616,0.0,0.0,7.476662630764106e-07,0.0,0.0,5.477584682996047e-05
2016-01-03 20:00:00,0.00018723292789899748,0.00024111466136935689,0.003472245465941702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015785667618516029,1.2412274644732128e-05,0.0002566114187546474,0.0,0.0016385966091331159,0.0,0.0,3.8743844399260265e-07,0.0,0.0,5.506787922764799e-05
2016-01-03 21:00:00,0.00018787313117375745,0.00024193910180050036,0.003484118072662169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009375757035924141,1.266862030299092e-05,0.00020126150501743222,0.0,0.0016583280900353552,0.0,0.0,2.4553832704683566e-07,0.0,0.0,3.788691406572898e-05
2016-01-03 22:00:00,0.0001851361243101985,0.00023841444141902825,0.003433360122237067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000835716506967601,1.2972691956981665e-05,0.00021687245181937847,0.0,0.0017027331173484202,0.0,0.0,3.0593291677250287e-07,0.0,0.0,5.0177353728984564e-05
2016-01-03 23:00:00,0.00018245855725759018,0.00023496632638697753,0.0033837044865403947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007930580727330368,1.4131272282655001e-05,0.00026812190188103564,0.0,0.0018543725908450187,0.0,0.0,5.495764420499834e-09,0.0,0.0,6.654977560106116e-05
2016-01-04 00:00:00,0.00028128949156668747,0.00018624290477440967,0.0029884997495726695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006874704804745053,1.430577611679988e-05,0.00025266390256902384,0.0,0.0018695034358727788,0.0,0.0,4.3859143584111433e-07,0.0,0.0,7.197090861519486e-05
2016-01-04 01:00:00,0.00028042268638270946,0.00018566898957253549,0.002979290564185691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007789516127160117,1.4483632910650816e-05,0.000263431699003331,0.0,0.0018788687210361174,0.0,0.0,3.8689503685652787e-07,0.0,0.0,7.554758520645883e-05
2016-01-04 02:00:00,0.00026373289947457363,0.0001746186144713376,0.002801973510080382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000733163406009117,1.435778354911133e-05,0.0002568638079652493,0.0,0.0018535553682195193,0.0,0.0,2.690423889012041e-07,0.0,0.0,7.867477454996973e-05
2016-01-04 03:00:00,0.0002608359586705912,0.00017270053830259,0.0027711955851070424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006177961239367145,1.4302623995116967e-05,0.00024366564805892242,0.0,0.0018204558434301822,0.0,0.0,2.3532911444855182e-07,0.0,0.0,8.180742338821455e-05
2016-01-04 04:00:00,0.0002604387358528244,0.000172437535475817,0.002766975376649169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005421079898264285,1.3870983035612694e-05,0.00022736912647887568,0.0,0.0017409164741200662,0.0,0.0,4.991368313320445e-07,0.0,0.0,7.41234180690059e-05
2016-01-04 05:00:00,0.00026499562352280773,0.00017545466914711588,0.0028153890503514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006167346251397121,1.2853432475721234e-05,0.00021470265539870307,0.0,0.0016257341678565418,0.0,0.0,9.530824993977343e-07,0.0,0.0,6.44938179071269e-05
2016-01-04 06:00:00,0.0002913161038728176,0.00019288156514718008,0.0030950253371409774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012066193435412685,1.1273022254782766e-05,0.0002508918813749483,0.0,0.0015111797164560998,0.0,0.0,9.633875807546327e-07,0.0,0.0,5.3763223364884965e-05
2016-01-04 07:00:00,0.0003139982170872357,0.00020789948361952284,0.0033360065742413228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038843690313935674,1.1118892104724427e-05,0.00029562612304610326,0.0,0.0014327306864640938,0.0,0.0,1.861047166022816e-05,0.0,0.0,4.484114435502288e-05
2016-01-04 08:00:00,0.00031814533847651226,0.00021064530938673907,0.003380066774159464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003959930850949404,1.12752696123716e-05,0.0003612354108229933,0.0,0.0013935667898878894,0.0,0.0,0.0001956511599339033,0.0,0.0,4.1654164783815206e-05
2016-01-04 09:00:00,0.00031714078745954293,0.0002099801921143076,0.0033693941377736353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029268450634575404,1.2409310183485067e-05,0.0003322307946672849,0.0,0.0014111706731925338,0.0,0.0,0.00044359741368268826,0.0,0.0,3.329473368130284e-05
