,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2016-04-10 08:00:00,4.476144461326678e-06,2.865674079872408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565247997825954e-05,1.4278329943482019e-06,8.679904790102593e-06,0.0,0.00010782572593646203,0.0,0.0,0.0001312140351386343,0.0,0.0,6.600658030322875e-07
2016-04-10 09:00:00,4.079188357273837e-06,2.6115386675639753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1549451435405636e-05,1.4326832708045525e-06,7.697588450420659e-06,0.0,0.00010770705779575896,0.0,0.0,0.00020435560624756737,0.0,0.0,5.344909741647881e-07
2016-04-10 10:00:00,3.762108971033119e-06,2.408541157929855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539850019820107e-05,1.3775294230289326e-06,7.00815423108125e-06,0.0,0.00010350691596653909,0.0,0.0,0.0002533627075067854,0.0,0.0,9.186738438514748e-07
2016-04-10 11:00:00,3.4859205598204205e-06,2.2317224743481393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5853872436195875e-05,1.436582403947018e-06,6.679319235462073e-06,0.0,0.00010774178884106045,0.0,0.0,0.00030057829014576215,0.0,0.0,1.500354877858245e-06
2016-04-10 12:00:00,3.2875091112976817e-06,2.1046974084473324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.062290512252387e-05,1.422881598166402e-06,6.562434318300892e-06,0.0,0.00010710951350268957,0.0,0.0,0.0003196933492485486,0.0,0.0,1.362085154431718e-06
2016-04-10 13:00:00,2.9624746443820457e-06,1.896606973709841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2844591875422926e-05,1.3382932194455178e-06,5.590959001522605e-06,0.0,0.00010057287661445552,0.0,0.0,0.0002903829056306428,0.0,0.0,1.3359912499043067e-06
2016-04-10 14:00:00,2.993095160048209e-06,1.9162105452243407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593088888883871e-05,1.3342028888403219e-06,5.848977844386492e-06,0.0,9.973251955026619e-05,0.0,0.0,0.00026203404001423543,0.0,0.0,1.432897883089785e-06
2016-04-10 15:00:00,3.2847506802119485e-06,2.102931432274803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527083245185708e-05,1.5127473523078122e-06,6.649711956016589e-06,0.0,0.00010453568400123104,0.0,0.0,0.0002230477356549181,0.0,0.0,1.993982690897951e-06
2016-04-10 16:00:00,3.5751898041999302e-06,2.2888735698854652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001203127013874686,1.5171185103533329e-06,8.247704253932654e-06,0.0,0.00010197135937493682,0.0,0.0,0.00015094071239662182,0.0,0.0,2.017545630131921e-06
2016-04-10 17:00:00,4.329020178348707e-06,2.77148358895049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016033585452174853,1.5010717939278837e-06,8.265638824350516e-06,0.0,0.00010106767630120998,0.0,0.0,6.210852988168407e-05,0.0,0.0,1.998244433786951e-06
2016-04-10 18:00:00,4.589668822260025e-06,2.9383535524344592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016215324246565484,1.4283112878717258e-06,9.461207896981902e-06,0.0,9.636455240391525e-05,0.0,0.0,1.940972116384723e-05,0.0,0.0,2.771092045879186e-06
2016-04-10 19:00:00,4.676619791813437e-06,2.9940204643989442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015786894775017757,1.432663292178059e-06,8.97350001791062e-06,0.0,9.674877963748846e-05,0.0,0.0,2.6046649724093577e-06,0.0,0.0,3.1274768059481604e-06
2016-04-10 20:00:00,4.5632219039334025e-06,2.9214219611965296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014040040003329154,1.4557567669386431e-06,7.82859653006406e-06,0.0,9.849571994775714e-05,0.0,0.0,9.823571395656959e-08,0.0,0.0,2.0901471380983666e-06
2016-04-10 21:00:00,4.427120931431823e-06,2.834288707899427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991664501016717e-05,1.5149852824858518e-06,7.244819269647084e-06,0.0,0.00010267064494706486,0.0,0.0,6.741676882050033e-08,0.0,0.0,3.743241308658407e-06
2016-04-10 22:00:00,4.055306286187825e-06,2.5962491181144097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.041047042756131e-05,1.5239294846041085e-06,6.769931164440547e-06,0.0,0.00010264044683127739,0.0,0.0,6.250603358104805e-08,0.0,0.0,2.456912545413333e-06
2016-04-10 23:00:00,4.15281133725562e-06,2.658672862458621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555105437207785e-05,1.5388913271424578e-06,6.640076285676871e-06,0.0,0.00010392074410332046,0.0,0.0,3.1370735237921716e-08,0.0,0.0,1.7972336916507801e-06
2016-04-11 00:00:00,5.410638802066196e-06,2.4721414064748735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2671678327233098e-05,1.5384893546500346e-06,6.939799383262912e-06,0.0,0.00010403552412787359,0.0,0.0,2.7079760833637182e-08,0.0,0.0,1.7430273937076867e-06
2016-04-11 01:00:00,5.004538326973875e-06,2.286592557920898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49529767639448e-05,1.5039580803343664e-06,6.827496817088333e-06,0.0,0.00010163616573855838,0.0,0.0,2.5622950562370817e-08,0.0,0.0,1.4184680765544335e-06
2016-04-11 02:00:00,4.8308470722992305e-06,2.207232364359319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4755750737033574e-05,1.4639255413887041e-06,6.2503385455379105e-06,0.0,9.901973132131111e-05,0.0,0.0,2.450684080825168e-08,0.0,0.0,1.3715022113855215e-06
2016-04-11 03:00:00,4.616917826811108e-06,2.1094872800588928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839929893714738e-05,1.3153402649878794e-06,6.3001342684450915e-06,0.0,8.908765410035135e-05,0.0,0.0,2.180275090624813e-08,0.0,0.0,1.2819746738635589e-06
2016-04-11 04:00:00,4.563088049474107e-06,2.0848922504654735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021107768418552578,1.1385296619537272e-06,5.992242243972327e-06,0.0,7.981580568452484e-05,0.0,0.0,3.917159664403293e-08,0.0,0.0,1.3043176250902937e-06
2016-04-11 05:00:00,4.7518474514378214e-06,2.1711371377194025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005458892943783146,9.59154932307243e-07,1.1019267497417702e-05,0.0,7.344561449318484e-05,0.0,0.0,1.1657556428154515e-07,0.0,0.0,1.5179797570678006e-06
2016-04-11 06:00:00,4.976636355544707e-06,2.2738440412640505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006069204995884336,9.09313485994204e-07,1.188535201178261e-05,0.0,6.891354237715084e-05,0.0,0.0,6.9494018447049985e-06,0.0,0.0,8.005234185745e-07
2016-04-11 07:00:00,4.8919885681077095e-06,2.235168145876325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004318893024143745,8.840304952518015e-07,9.99895240711438e-06,0.0,6.621649526351658e-05,0.0,0.0,3.669312570838369e-05,0.0,0.0,4.608797375972626e-07
2016-04-11 08:00:00,4.614901313353896e-06,2.108565927405971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033958955372130893,8.699092174435493e-07,7.40391315082515e-06,0.0,6.510674545908236e-05,0.0,0.0,7.857559865529836e-05,0.0,0.0,5.739917967517633e-07
2016-04-11 09:00:00,4.354236705257234e-06,1.989467278530681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032829258150517354,8.728031180504273e-07,6.9084758146518975e-06,0.0,6.512507562208673e-05,0.0,0.0,0.000123452611271219,0.0,0.0,5.583522082787136e-07
2016-04-11 10:00:00,3.957687335696846e-06,1.8082823663485223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003392954819839741,9.638179267990564e-07,5.014967505881153e-06,0.0,7.187746130282695e-05,0.0,0.0,0.00017058806359695163,0.0,0.0,7.273455612643999e-07
2016-04-11 11:00:00,3.804086833324535e-06,1.738101713774759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003232048439893528,9.637137498117136e-07,4.307937079556733e-06,0.0,7.186699029572434e-05,0.0,0.0,0.00018973169898622595,0.0,0.0,8.049239980322157e-07
2016-04-11 12:00:00,3.7271742840540254e-06,1.7029600780668723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003119872121669559,9.437510972563707e-07,4.942600439089231e-06,0.0,6.995029898374834e-05,0.0,0.0,0.0001697919024755341,0.0,0.0,6.61554417063673e-07
2016-04-11 13:00:00,3.7950821091433045e-06,1.733987421116043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026259464536328305,9.479610303553974e-07,4.853005887215304e-06,0.0,7.04621587915491e-05,0.0,0.0,0.0001593660179134035,0.0,0.0,7.055180931732137e-07
2016-04-11 14:00:00,3.980098040981017e-06,1.8185219026598625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002593984112062477,9.464496188157954e-07,4.752795736450903e-06,0.0,7.107275932958491e-05,0.0,0.0,0.00014383436689443152,0.0,0.0,7.954803495181961e-07
2016-04-11 15:00:00,3.994879117400045e-06,1.825275432582022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027357795105393873,9.758345893206865e-07,7.366005101254468e-06,0.0,7.401768499512721e-05,0.0,0.0,0.00010495690110723736,0.0,0.0,6.550443553981772e-07
2016-04-11 16:00:00,4.453355675262461e-06,2.034755112163835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004037393012235487,9.541694954438759e-07,1.0323240484323572e-05,0.0,7.234125267550399e-05,0.0,0.0,6.21042755556819e-05,0.0,0.0,6.605141286124456e-07
2016-04-11 17:00:00,4.831193989675634e-06,2.207390872225434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005002459974680185,9.55872981148486e-07,1.3778637934936553e-05,0.0,7.221611506315628e-05,0.0,0.0,3.6657894955244974e-05,0.0,0.0,5.098514215367806e-07
2016-04-11 18:00:00,4.943910181412846e-06,2.2588913280805383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005607076630590401,9.441241136625352e-07,1.3570631594098777e-05,0.0,7.104307928120632e-05,0.0,0.0,1.3430781634526255e-05,0.0,0.0,6.127995829136575e-07
2016-04-11 19:00:00,4.828247822002122e-06,2.2060447570322837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558878036593466,9.709074089231724e-07,1.2496995477224407e-05,0.0,7.305046799587956e-05,0.0,0.0,1.5823695430753493e-06,0.0,0.0,7.464483137823186e-07
2016-04-11 20:00:00,4.398341308912526e-06,2.0096188393539188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828951000953733,1.0787299975384449e-06,9.121630957228853e-06,0.0,7.483475427144998e-05,0.0,0.0,9.66808997197139e-08,0.0,0.0,7.480198518220274e-07
2016-04-11 21:00:00,4.679018819454945e-06,2.1378614593220508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003312626319982793,1.248004288633171e-06,6.550196129385007e-06,0.0,8.447548583833772e-05,0.0,0.0,4.314105122566379e-08,0.0,0.0,1.0499288200514113e-06
2016-04-11 22:00:00,4.38278614214567e-06,2.00251162461353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24917860382506e-05,1.1681132488413662e-06,6.257212853041554e-06,0.0,8.789617044705931e-05,0.0,0.0,6.281732960894771e-08,0.0,0.0,1.177052445310627e-06
2016-04-11 23:00:00,4.305099038159028e-06,1.967016091915772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.091954937437756e-05,1.1674871867425493e-06,5.737237639607985e-06,0.0,8.812351451090244e-05,0.0,0.0,1.4299365316148612e-07,0.0,0.0,1.2432784750696259e-06
2016-04-12 00:00:00,4.347635910795055e-06,1.986451350485484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9570809295970456e-05,1.1659358906296475e-06,5.706051718489563e-06,0.0,8.805467976600287e-05,0.0,0.0,2.651065478113009e-07,0.0,0.0,1.514077058835607e-06
2016-04-12 01:00:00,4.350682650102507e-06,1.9878434172399322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4824820335135455e-05,1.16689045336583e-06,5.5028844726048195e-06,0.0,8.826371106141311e-05,0.0,0.0,2.6351967673954183e-07,0.0,0.0,1.5397209062178866e-06
2016-04-12 02:00:00,4.08788880132678e-06,1.867771910216163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390713140843163e-05,1.1547742870285594e-06,4.736485107335703e-06,0.0,8.729043356203506e-05,0.0,0.0,6.327196987410474e-07,0.0,0.0,1.4591357706435836e-06
2016-04-12 03:00:00,4.071023998160504e-06,1.860066317633735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504284281860064e-05,1.100041063503487e-06,4.766597878517949e-06,0.0,8.324336830986278e-05,0.0,0.0,8.442582397374081e-07,0.0,0.0,9.275418130781469e-07
2016-04-12 04:00:00,4.4701539708164945e-06,2.0424303171657785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003015264514121805,1.0319382144484533e-06,6.10417629871385e-06,0.0,7.795564749675238e-05,0.0,0.0,3.8659319802639204e-07,0.0,0.0,6.789839348311704e-07
2016-04-12 05:00:00,5.049862513314304e-06,2.3073013507022914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005742275250563406,9.61409653248112e-07,1.0662204416285911e-05,0.0,7.204642753693445e-05,0.0,0.0,9.115686822858235e-08,0.0,0.0,6.573285442118069e-07
2016-04-12 06:00:00,5.107911180265143e-06,2.333824006974419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062696223529214,9.209830124230369e-07,1.2039683311064672e-05,0.0,6.883260577858228e-05,0.0,0.0,6.555591044473308e-06,0.0,0.0,4.145213347181209e-07
2016-04-12 07:00:00,5.007541282478256e-06,2.2879646196895285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006259873304111322,9.317011587922754e-07,1.3025700170205079e-05,0.0,6.877000414470393e-05,0.0,0.0,3.508067490610828e-05,0.0,0.0,3.902338521515446e-07
2016-04-12 08:00:00,5.007279129406665e-06,2.287844840956032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005818016702016072,9.501317834823945e-07,1.0899098771150464e-05,0.0,6.957599985485581e-05,0.0,0.0,8.316139377710278e-05,0.0,0.0,4.882237747173485e-07
2016-04-12 09:00:00,4.913619996655117e-06,2.2450516276886432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038146064908074827,9.840735350083209e-07,6.8395701952998845e-06,0.0,7.119420211516858e-05,0.0,0.0,0.00012436873793732732,0.0,0.0,5.140831246190387e-07
2016-04-12 10:00:00,4.591748690586209e-06,2.097987406180227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014416213095539383,1.1077782841594165e-06,6.2318337927546335e-06,0.0,7.642109302209311e-05,0.0,0.0,0.0001834063305995259,0.0,0.0,6.783532459713461e-07
2016-04-12 11:00:00,3.897775361677343e-06,1.780908358003944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908589781893011e-05,1.04688004601091e-06,5.110935512245868e-06,0.0,7.681744935735981e-05,0.0,0.0,0.00019943804621003252,0.0,0.0,7.108891096027749e-07
2016-04-12 12:00:00,3.7972925373083445e-06,1.7349973741350365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483974386006981e-05,1.0193453253640585e-06,4.788863161274849e-06,0.0,7.587785784785785e-05,0.0,0.0,0.0001983314282984753,0.0,0.0,7.515468161635017e-07
2016-04-12 13:00:00,3.587400294108173e-06,1.6390968115037098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010516812616163739,1.0156551255524248e-06,4.780586529607165e-06,0.0,7.553768808219253e-05,0.0,0.0,0.00018412408098360247,0.0,0.0,6.174962841570937e-07
2016-04-12 14:00:00,3.936200517853084e-06,1.7984649577156156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.838361256535299e-05,1.0257986773388498e-06,4.390229482361204e-06,0.0,7.64403744013577e-05,0.0,0.0,0.00015746476410689975,0.0,0.0,6.145206068082629e-07
2016-04-12 15:00:00,4.031393661147168e-06,1.841959066222717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026844240904072027,1.012698251353455e-06,5.702631665566398e-06,0.0,7.602886662771817e-05,0.0,0.0,0.00011658960832367642,0.0,0.0,5.663030512821695e-07
2016-04-12 16:00:00,4.78414557587018e-06,2.1858942733704133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004260113333442119,9.747225664891017e-07,7.115219540658363e-06,0.0,7.366247028503584e-05,0.0,0.0,8.600627217018609e-05,0.0,0.0,8.01856995593746e-07
2016-04-12 17:00:00,5.1786013046108365e-06,2.3661225931149524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005310715777645446,9.782216499009994e-07,8.327112406986366e-06,0.0,7.441859443809055e-05,0.0,0.0,4.0275359550707956e-05,0.0,0.0,7.243603008455958e-07
2016-04-12 18:00:00,5.181407068242599e-06,2.3674045571684786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005755899266482155,9.57703551876953e-07,8.00577286924062e-06,0.0,7.240547435417926e-05,0.0,0.0,1.267298935025402e-05,0.0,0.0,5.453895760757124e-07
2016-04-12 19:00:00,5.211961384796848e-06,2.3813649403807998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005142041511850236,1.0125922818480821e-06,7.398289322386796e-06,0.0,7.630249687953773e-05,0.0,0.0,2.0729486085310353e-06,0.0,0.0,4.4656547346973445e-07
2016-04-12 20:00:00,5.066695859341394e-06,2.31499257039842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025961670818992354,1.1553921232160208e-06,5.2081621460250324e-06,0.0,8.061575654777359e-05,0.0,0.0,8.405254852384392e-08,0.0,0.0,7.509365347335465e-07
2016-04-12 21:00:00,4.968171308863721e-06,2.269976329303715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.730251558836618e-05,1.2471452966878398e-06,4.800467182659131e-06,0.0,8.486464558596439e-05,0.0,0.0,4.108049665916294e-08,0.0,0.0,6.008073025716019e-07
2016-04-12 22:00:00,4.758695940010438e-06,2.174266238143861e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017479862637597964,1.1296741754991353e-06,4.648852815640068e-06,0.0,8.471558133711268e-05,0.0,0.0,3.6972618107196705e-08,0.0,0.0,6.591291478840266e-07
2016-04-12 23:00:00,4.703626306125834e-06,2.149104713387569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012836120255344807,1.1232316903975508e-06,4.6812001879235794e-06,0.0,8.418996055270106e-05,0.0,0.0,5.8123704862764536e-08,0.0,0.0,9.455123193875103e-07
2016-04-13 00:00:00,4.725093440667135e-06,2.158913128644868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5805830394863704e-05,1.1370292524203917e-06,4.530884557611521e-06,0.0,8.513877312120022e-05,0.0,0.0,1.772010614269372e-07,0.0,0.0,1.0407896131388484e-06
2016-04-13 01:00:00,4.6775590648911105e-06,2.137194491920869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6645190458312357e-05,1.126126234012845e-06,5.22597247749348e-06,0.0,8.442382743742025e-05,0.0,0.0,6.142558651056179e-07,0.0,0.0,8.667463719069979e-07
2016-04-13 02:00:00,4.535112553834855e-06,2.0721101403179545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8230669965356744e-05,1.1223462166074365e-06,5.1648025107985345e-06,0.0,8.309964107739664e-05,0.0,0.0,5.262832228153915e-07,0.0,0.0,6.59976155217852e-07
2016-04-13 03:00:00,4.5856474982895564e-06,2.095199748260859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47908852620899e-05,1.114110436567889e-06,5.374223125516708e-06,0.0,8.175898277364499e-05,0.0,0.0,4.787002383260189e-07,0.0,0.0,7.150981654324805e-07
2016-04-13 04:00:00,5.095577633216161e-06,2.3281887625118148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034171220001481063,1.0452604322968313e-06,9.405564847600788e-06,0.0,7.602968296893777e-05,0.0,0.0,5.7591397766159664e-08,0.0,0.0,6.302766156750214e-07
2016-04-13 05:00:00,5.122785592694804e-06,2.3406201824741235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005274410107409918,9.469341333855117e-07,1.2088800314699776e-05,0.0,6.839706213146557e-05,0.0,0.0,1.5863056955260335e-07,0.0,0.0,6.89170264089881e-07
2016-04-13 06:00:00,5.267454091943027e-06,2.406719768916215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585756016848593,9.362891775676773e-07,1.233001269039785e-05,0.0,6.749598674094391e-05,0.0,0.0,9.508459695013983e-06,0.0,0.0,9.741760675671117e-07
2016-04-13 07:00:00,5.010134034562187e-06,2.289149257958296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005661352467182466,9.459480768733438e-07,1.1635476379398295e-05,0.0,6.813429856180939e-05,0.0,0.0,3.190338894587107e-05,0.0,0.0,8.276931863867741e-07
2016-04-13 08:00:00,5.008298570975128e-06,2.2883106276782795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035452398585426637,9.646393919451671e-07,8.778995166131316e-06,0.0,6.928701704151405e-05,0.0,0.0,6.412694898936076e-05,0.0,0.0,8.41956806210298e-07
2016-04-13 09:00:00,4.667699197278023e-06,2.1326894809821673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003583516279636756,9.177042945806902e-07,8.358919351161143e-06,0.0,6.843190991764845e-05,0.0,0.0,7.861200193080606e-05,0.0,0.0,9.701871556811436e-07
2016-04-13 10:00:00,8.289645915811097e-06,3.7875706849376224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016358139380857678,1.0815911457481426e-06,5.06847821388846e-06,0.0,3.310599515654043e-05,0.0,0.0,0.00011237952239597503,0.0,0.0,9.68007853211644e-07
2016-04-13 11:00:00,3.7658936470600506e-06,1.7206511019960567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036244882235363476,1.0462329595246218e-06,8.120845190838117e-06,0.0,6.993204405131095e-05,0.0,0.0,0.00011968907307390332,0.0,0.0,1.004241078946058e-06
2016-04-13 12:00:00,3.965120814030271e-06,1.8116787508152097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003901924802574466,9.291429992323409e-07,7.137129591026065e-06,0.0,6.8896444426435e-05,0.0,0.0,0.0001043097210490227,0.0,0.0,9.259461763358677e-07
2016-04-13 13:00:00,4.073144139329534e-06,1.861035018181539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004115378070868961,9.436784589649469e-07,6.238048463929097e-06,0.0,6.991432369740048e-05,0.0,0.0,8.438645588211614e-05,0.0,0.0,1.1386225588132504e-06
2016-04-13 14:00:00,4.310257443189191e-06,1.9693729867544304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004480645741558404,9.608339667567496e-07,6.945953328990034e-06,0.0,7.042829706598424e-05,0.0,0.0,7.681971845307393e-05,0.0,0.0,1.1094322962010583e-06
2016-04-13 15:00:00,4.403074762056378e-06,2.0117815720626805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197223608981156,9.614761796627856e-07,8.620764094532208e-06,0.0,7.01878205413685e-05,0.0,0.0,6.154542548238744e-05,0.0,0.0,9.695701826873334e-07
2016-04-13 16:00:00,4.91105850178767e-06,2.2438812709607332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006534584965211038,9.49171056474417e-07,1.097761871111713e-05,0.0,6.852191434307208e-05,0.0,0.0,4.1467746869987407e-05,0.0,0.0,7.322338629835785e-07
2016-04-13 17:00:00,5.148583355724623e-06,2.352407278326111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006527390193061791,9.466942015672056e-07,1.1866810510524435e-05,0.0,6.837959649920741e-05,0.0,0.0,3.041269312571428e-05,0.0,0.0,7.989399846471421e-07
2016-04-13 18:00:00,5.387069441709096e-06,2.461372476262666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006597789800871675,9.694418272526996e-07,1.0715685117923765e-05,0.0,7.014081597335243e-05,0.0,0.0,1.083025637934136e-05,0.0,0.0,9.213534829406639e-07
2016-04-13 19:00:00,5.379984597254098e-06,2.4581353839383826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774973910542909,1.0367595382769056e-06,7.686573127510224e-06,0.0,7.476645590815763e-05,0.0,0.0,9.624979934929104e-07,0.0,0.0,1.0926173561497696e-06
