,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2021-01-01 11:00:00,6.349101160033796e-05,0.00013079587387135634,0.0,5.033492404004763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524725895014138e-05,2.7693412267474042e-05,7.469463302470703e-05,0.0,0.0009571179029812657,0.0,0.0,0.00021205397664658478,0.0,0.0,3.923733068171752e-06
2021-01-01 12:00:00,6.037857125220936e-05,0.0001243840315499815,0.0,5.062806514655492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916733800437175e-05,2.8031129209976875e-05,5.100638920688148e-05,0.0,0.0009610953565759608,0.0,0.0,0.00018356011263573801,0.0,0.0,3.9543488392742974e-06
2021-01-01 13:00:00,6.466171113386352e-05,0.00013320759585638532,0.0,5.2948149191291064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78079121281675e-05,2.8982983280888543e-05,5.2946789858173906e-05,0.0,0.0010032291461950238,0.0,0.0,0.00015353152923518442,0.0,0.0,5.482255707195572e-06
2021-01-01 14:00:00,7.133085977897337e-05,0.00014694650319189973,0.0,5.4404029013081837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011084494064209106,3.0120114492301137e-05,6.518719290532082e-05,0.0,0.0010467102797203074,0.0,0.0,8.84316893593469e-05,0.0,0.0,5.598315719779428e-06
2021-01-01 15:00:00,9.055057003609357e-05,0.0001865404352347297,0.0,5.498419535463253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022110099367976847,3.224018956503582e-05,0.00013701802890889653,0.0,0.0010642327079191489,0.0,0.0,1.9630601835319567e-05,0.0,0.0,6.449746107685284e-06
2021-01-01 16:00:00,0.00010787467689213458,0.0002222292932031634,0.0,4.4844234423136555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005758842736603712,3.0644471380691194e-05,0.0003938521023622441,0.0,0.0008622183153073814,0.0,0.0,2.1955239593858899e-07,0.0,0.0,5.306639784895122e-06
2021-01-01 17:00:00,0.00010469152547132126,0.00021567178118286494,0.0,4.185022528275925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635645094307775,2.8693086709952496e-05,0.00042066783362067087,0.0,0.0008078942692475136,0.0,0.0,1.305078984908082e-07,0.0,0.0,4.409158918797828e-06
2021-01-01 18:00:00,9.517902281437985e-05,0.00019607536798425037,0.0,4.058105730273905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047558132996513154,2.6637697290908518e-05,0.0003712890674671354,0.0,0.0007774846221235348,0.0,0.0,1.2447553136223462e-07,0.0,0.0,2.6175307934839643e-06
2021-01-01 19:00:00,9.283036775189765e-05,0.0001912369761619013,0.0,4.283290904509965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003704172571239874,2.517299630612937e-05,0.00026458615213427103,0.0,0.0008218368417628378,0.0,0.0,1.2957794817728645e-07,0.0,0.0,1.937690226543475e-06
2021-01-01 20:00:00,7.016615530718311e-05,0.00014454713144856354,0.0,4.610844289249801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019512845157318467,2.731846117778751e-05,0.0001096996419709141,0.0,0.0008891051235857785,0.0,0.0,1.6535845544201496e-07,0.0,0.0,2.338735458446208e-06
2021-01-01 21:00:00,6.661098125425376e-05,0.0001372232270832535,0.0,4.807770985134905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015038667456493198,2.76349731032322e-05,0.00010446210932907209,0.0,0.0009386481172438372,0.0,0.0,1.3826862194220086e-07,0.0,0.0,1.7296946515185346e-06
2021-01-01 22:00:00,6.234487309169826e-05,0.00012843474929582124,0.0,4.815330550319573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011841641224373112,2.7812538768597648e-05,6.57897835753145e-05,0.0,0.0009423223471084805,0.0,0.0,1.4592693327650107e-07,0.0,0.0,1.4912004290032454e-06
2021-01-01 23:00:00,6.358665591389969e-05,0.00013099290777045188,0.0,4.892866303591569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126066741819738e-05,2.7565518178807613e-05,4.095622023267169e-05,0.0,0.0009695967282122729,0.0,0.0,1.497580403734644e-07,0.0,0.0,1.8133131000394859e-06
2021-01-02 00:00:00,4.544738617540462e-05,0.00015261628918274072,0.0,4.9092315623599566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.422093797186584e-05,2.3057915562671477e-05,4.760457346896325e-05,0.0,0.000974605310614948,0.0,0.0,2.1501206549313746e-07,0.0,0.0,1.533066194598904e-06
2021-01-02 01:00:00,4.587385876915069e-05,0.00015404842137279587,0.0,5.101814913566305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032267436786121e-05,2.3500454577307605e-05,4.3998037682309965e-05,0.0,0.0010025853284169985,0.0,0.0,2.0125618672872833e-07,0.0,0.0,1.2130154552383203e-06
2021-01-02 02:00:00,4.563635258077023e-05,0.00015325085486393958,0.0,5.160666919780701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096033274459606e-05,2.3699168464044026e-05,4.8102791289738534e-05,0.0,0.0010111372488563661,0.0,0.0,2.2316778782213325e-07,0.0,0.0,1.3754657566787905e-06
2021-01-02 03:00:00,4.434118437744159e-05,0.00014890156700178155,0.0,5.364629375381842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0334165848450435e-05,2.366903941107276e-05,4.9494812331467694e-05,0.0,0.0010415151598914976,0.0,0.0,2.2597901992373258e-07,0.0,0.0,1.5060174946060133e-06
2021-01-02 04:00:00,4.4354439958692446e-05,0.00014894608040049844,0.0,5.275370208763253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971205622052876e-05,2.443736764122508e-05,4.8344752028541006e-05,0.0,0.0010357474098203578,0.0,0.0,2.661084885496997e-07,0.0,0.0,1.419684108491988e-06
2021-01-02 05:00:00,4.3825736627665286e-05,0.00014717064847249932,0.0,5.184879164089873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13368838159252e-05,2.643820678523506e-05,5.2140761414893916e-05,0.0,0.0010176058687590469,0.0,0.0,2.9062405286172603e-07,0.0,0.0,1.1922692591750643e-06
2021-01-02 06:00:00,4.536875662446013e-05,0.00015235224428830085,0.0,4.8675317453171474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855045727807292e-05,2.7307512084186762e-05,5.3480071801602935e-05,0.0,0.0009513393420567065,0.0,0.0,3.0612133753410395e-07,0.0,0.0,1.324341053007237e-06
2021-01-02 07:00:00,4.8281062146139255e-05,0.0001621320204006092,0.0,4.8775565209621104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567649954668766e-05,2.7524052535945784e-05,7.9688611808703e-05,0.0,0.0009509475265420939,0.0,0.0,1.9399477270953855e-06,0.0,0.0,1.8040526446604502e-06
2021-01-02 08:00:00,4.8900606401712e-05,0.0001642125040813443,0.0,4.40850024561841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014270395452934903,2.5059911699027188e-05,7.769299309817477e-05,0.0,0.0008628061367856115,0.0,0.0,2.793912895688534e-05,0.0,0.0,2.2927558983015304e-06
2021-01-02 09:00:00,4.7155939139718864e-05,0.00015835375915030793,0.0,4.385310302578013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015115899908443278,2.614794637042851e-05,7.595358781737154e-05,0.0,0.0008602774786360251,0.0,0.0,7.512978733354724e-05,0.0,0.0,1.9421792586033917e-06
2021-01-02 10:00:00,4.807621251551188e-05,0.00016144411746277806,0.0,4.596819911818783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014534891488135408,2.861027845502841e-05,8.427250084535397e-05,0.0,0.000890963919136422,0.0,0.0,0.00012829411911910227,0.0,0.0,2.5340995371852037e-06
2021-01-02 11:00:00,4.6576809363043385e-05,0.00015640899081687022,0.0,4.797516492297402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173847556520411,2.85749811336094e-05,0.00011645143326834905,0.0,0.0009180786829183471,0.0,0.0,0.00014928063892895348,0.0,0.0,2.29117690517588e-06
2021-01-02 12:00:00,4.452910194270039e-05,0.00014953261058636453,0.0,4.670648465168631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018634760576774996,2.7218918161804662e-05,0.0001076024712559233,0.0,0.0009133230740835207,0.0,0.0,0.0001249544170256452,0.0,0.0,1.7621867148821803e-06
2021-01-02 13:00:00,4.691931219123406e-05,0.00015755914520575659,0.0,4.6369193734889455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015299511936685893,2.8088793215593448e-05,0.0001148026612827739,0.0,0.0009013137676224235,0.0,0.0,8.34476106708135e-05,0.0,0.0,2.746969247263608e-06
2021-01-02 14:00:00,5.339210710780032e-05,0.00017929535544664084,0.0,4.685927854839621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018942207434720186,2.9628820096078474e-05,0.00016496503788187292,0.0,0.0009206015007130415,0.0,0.0,4.003314271227331e-05,0.0,0.0,3.046705493850615e-06
2021-01-02 15:00:00,5.9926889886682634e-05,0.0002012397263391527,0.0,4.6761707556265235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002800090653906846,3.0167311488874046e-05,0.00032603463092066516,0.0,0.0009170643900920021,0.0,0.0,8.340612140491065e-06,0.0,0.0,3.2775299272467854e-06
2021-01-02 16:00:00,6.976453041883028e-05,0.00023427538182295746,0.0,4.3324891305932266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038487700160634645,2.7032949944381428e-05,0.00041336447525323097,0.0,0.0008429586648135285,0.0,0.0,1.635520331059164e-07,0.0,0.0,2.142760825569787e-06
2021-01-02 17:00:00,7.41270546449652e-05,0.0002489251189121905,0.0,4.166746103277807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039854059626338997,2.5474927482099955e-05,0.0003510791502322407,0.0,0.0008056954906219041,0.0,0.0,1.4220000028868004e-07,0.0,0.0,1.9845083702628867e-06
2021-01-02 18:00:00,6.500440549672065e-05,0.00021829046689617098,0.0,3.937610535791245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003040745134670672,2.3689213203927955e-05,0.0002854646171185014,0.0,0.0007611546386288689,0.0,0.0,1.3180773636977608e-07,0.0,0.0,1.7058692424972639e-06
2021-01-02 19:00:00,5.421862767220691e-05,0.0001820708836362295,0.0,4.0403192255533114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140014687521986e-05,2.3720448816070856e-05,0.0001430635984830083,0.0,0.0007902586479958862,0.0,0.0,1.3189486917210008e-07,0.0,0.0,1.658756913418697e-06
2021-01-02 20:00:00,4.259661657728655e-05,0.000143043156072278,0.0,4.176138270686222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13132121964603e-05,2.2757246668615244e-05,8.717833099717529e-05,0.0,0.0008136558407575058,0.0,0.0,1.2564128038846643e-07,0.0,0.0,1.5103287307217259e-06
2021-01-02 21:00:00,4.010823528541507e-05,0.00013468695452151193,0.0,4.178362284370706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011574044112015737,2.3155959752341902e-05,5.597563470106209e-05,0.0,0.0008416032097756618,0.0,0.0,1.322297393640738e-07,0.0,0.0,2.081207145034465e-06
2021-01-02 22:00:00,3.93016282641445e-05,0.000131978297747722,0.0,3.985096422144527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011142007774662844,2.3910033365848482e-05,4.800036769979266e-05,0.0,0.0008478141405713671,0.0,0.0,1.2621528820872182e-07,0.0,0.0,1.843393335242196e-06
2021-01-02 23:00:00,3.8187814988438835e-05,0.0001282380155602138,0.0,4.0478509760862924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281927352034031e-05,2.17625067825337e-05,3.62228936455194e-05,0.0,0.0008609779382243046,0.0,0.0,1.2681271404004442e-07,0.0,0.0,1.3846772604007353e-06
2021-01-03 00:00:00,3.849360005246069e-05,0.0001403088949266034,0.0,4.027677968343852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236356774374045e-05,1.9095962516157247e-05,3.41114602291267e-05,0.0,0.0008635414324542498,0.0,0.0,1.4280990435274045e-07,0.0,0.0,1.7518672119570736e-06
2021-01-03 01:00:00,3.927059208531843e-05,0.0001431410252897928,0.0,4.1112915964525536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114816196965353e-05,1.95846424442294e-05,3.4745476785341975e-05,0.0,0.0008764791647955804,0.0,0.0,1.4869002731907917e-07,0.0,0.0,1.92363667910044e-06
2021-01-03 02:00:00,3.9187939464695534e-05,0.0001428397570829589,0.0,4.361438151425614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602277218241424e-05,2.0754400562903083e-05,3.8872823580729435e-05,0.0,0.00092924715058337,0.0,0.0,1.9099252359658244e-07,0.0,0.0,9.522725406533236e-07
2021-01-03 03:00:00,4.093992439893812e-05,0.00014922572954894346,0.0,4.5058055399655154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86850336752028e-05,2.1099862348731075e-05,3.76631560264186e-05,0.0,0.0009571968508798339,0.0,0.0,2.523878951748853e-07,0.0,0.0,9.367315486093316e-07
2021-01-03 04:00:00,3.993904660952371e-05,0.00014557753721572623,0.0,4.4032532972876574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157524072748325e-05,2.0514546325561285e-05,3.8814073782318564e-05,0.0,0.000941839187017797,0.0,0.0,2.623992099423097e-07,0.0,0.0,1.034206832523607e-06
2021-01-03 05:00:00,3.740743047170219e-05,0.0001363498146282831,0.0,4.13564986769991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8665328075191405e-05,2.347284728858176e-05,4.280110245227658e-05,0.0,0.0008884346497325824,0.0,0.0,2.548960269115693e-07,0.0,0.0,1.3075399275820576e-06
2021-01-03 06:00:00,3.4095074123412735e-05,0.00012427629959725904,0.0,3.818677468538813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2018460438169e-05,2.333666987244063e-05,0.0001480713699312869,0.0,0.000819014333980515,0.0,0.0,2.2691043114873074e-07,0.0,0.0,1.0494176188869915e-06
2021-01-03 07:00:00,3.143196694134012e-05,0.00011456929310063433,0.0,3.493455024207916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.456416878472166e-05,2.1679102577823684e-05,0.00011183670778141287,0.0,0.0007483995339885292,0.0,0.0,6.350386665072323e-07,0.0,0.0,9.100639729124713e-07
2021-01-03 08:00:00,3.3451619747700325e-05,0.00012193091303250918,0.0,3.632963161440352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86052881083758e-05,2.2362348166732055e-05,4.709602156189152e-05,0.0,0.0007761831474384541,0.0,0.0,1.4385520091137504e-05,0.0,0.0,2.305600905764864e-06
2021-01-03 09:00:00,3.8616940955123915e-05,0.00014075847162840167,0.0,3.901312520185511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001622125465598176,2.2489938098202706e-05,5.528320711860625e-05,0.0,0.00082082812374808,0.0,0.0,5.1573960623322515e-05,0.0,0.0,3.2635237806278196e-06
2021-01-03 10:00:00,4.1648242276173385e-05,0.00015180754310954036,0.0,3.948070737694355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019650366877998614,2.2275343969259304e-05,6.492092113022144e-05,0.0,0.0008340199950472058,0.0,0.0,8.528387051611972e-05,0.0,0.0,4.639600125903659e-06
2021-01-03 11:00:00,3.544640008808663e-05,0.00012920187300506246,0.0,3.909666769890605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001856029081298576,2.243953695963784e-05,5.986337057651527e-05,0.0,0.0008235339230666938,0.0,0.0,0.00010582706459986386,0.0,0.0,5.868193481388508e-06
2021-01-03 12:00:00,3.198736108758684e-05,0.00011659370076326861,0.0,3.997249822699129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011979196819727694,2.2771794401259146e-05,5.609979688142932e-05,0.0,0.0008368087563444649,0.0,0.0,0.00012230152634597931,0.0,0.0,6.327670205426498e-06
2021-01-03 13:00:00,3.015450989829932e-05,0.00010991297138011488,0.0,3.846029468391642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66940127229904e-05,2.1849528649096396e-05,6.317270362549532e-05,0.0,0.0008081622500756487,0.0,0.0,0.00011212242230806799,0.0,0.0,6.866670644831352e-06
2021-01-03 14:00:00,3.3714175707595124e-05,0.0001228879276151678,0.0,4.048667244192816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011812832815711703,2.289585753314381e-05,4.735689251357742e-05,0.0,0.0008460135756081386,0.0,0.0,6.707651562581316e-05,0.0,0.0,5.163412691417064e-06
2021-01-03 15:00:00,3.620941284645792e-05,0.00013198304901343978,0.0,4.0484320365196455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163937394967102,2.2960589448839562e-05,7.096245273335614e-05,0.0,0.0008483082682726952,0.0,0.0,1.5722034136502496e-05,0.0,0.0,4.307567032519613e-06
2021-01-03 16:00:00,3.828742290283368e-05,0.0001395573807012813,0.0,3.7839550165804774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017573284389152955,2.119653466875362e-05,0.00011268037972721637,0.0,0.0007870060504438429,0.0,0.0,2.8123307221820925e-07,0.0,0.0,3.906150854738943e-06
2021-01-03 17:00:00,4.890756916591567e-05,0.0001782677373346219,0.0,3.265389831952024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028352157644164085,1.8005711224915802e-05,0.00022696015502509387,0.0,0.0006788542127555933,0.0,0.0,1.3909843398699802e-07,0.0,0.0,3.0164772957762063e-06
2021-01-03 18:00:00,5.3923663229213714e-05,0.00019655136406504127,0.0,3.462754332283964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037021956942578254,1.8806603492956813e-05,0.00027903498084396556,0.0,0.0007106309182071176,0.0,0.0,2.1164340210303924e-07,0.0,0.0,3.4772664213031796e-06
2021-01-03 19:00:00,4.996247445046385e-05,0.0001821128594984484,0.0,3.7772849986461813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003103048142882438,2.2474381284038293e-05,0.0002705261715991886,0.0,0.000764056557245405,0.0,0.0,1.3296683360658417e-07,0.0,0.0,1.8447398590111556e-06
2021-01-03 20:00:00,4.4198868886550125e-05,0.00016110455873251722,0.0,4.080269177969313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035674539636780934,2.3340366083755083e-05,0.00018207410096933414,0.0,0.0008140985659785685,0.0,0.0,1.5235722394613647e-07,0.0,0.0,4.062485998682597e-06
2021-01-03 21:00:00,3.946816381996716e-05,0.00014386117283950278,0.0,4.136286436630863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017275027572333544,2.316322966134837e-05,8.00619524729989e-05,0.0,0.0008417329487387754,0.0,0.0,1.3569350405917737e-07,0.0,0.0,4.462295839539327e-06
2021-01-03 22:00:00,3.8430758636652796e-05,0.0001400798384186225,0.0,4.442424164146658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018881148991203628,2.4800919072284945e-05,5.734480527967514e-05,0.0,0.000910724846615838,0.0,0.0,1.2344997742575508e-07,0.0,0.0,3.250130336660084e-06
2021-01-03 23:00:00,4.5488100419069025e-05,0.00016580379838237417,0.0,4.4532960066644226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013957068430470206,2.4932319488382315e-05,7.463138115679841e-05,0.0,0.0009182309534252169,0.0,0.0,1.4540342220764265e-07,0.0,0.0,1.643465549419509e-06
2021-01-04 00:00:00,7.37901223453762e-05,0.00015201275412008724,0.0,4.6351272726321985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014025557193844608,2.1551488884410796e-05,7.114492585090951e-05,0.0,0.0009634459155192788,0.0,0.0,1.7066520125683782e-07,0.0,0.0,1.4266529318377783e-06
2021-01-04 01:00:00,6.786543380065195e-05,0.0001398074860657553,0.0,4.4724765787582795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552526861613148,2.0496893760978992e-05,7.009715932805478e-05,0.0,0.0009279486176818184,0.0,0.0,1.8322499220846254e-07,0.0,0.0,9.900122847061647e-07
2021-01-04 02:00:00,5.793217879727464e-05,0.0001193442939412996,0.0,4.484475215586118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010772460163679682,2.018532797336256e-05,6.624720826407575e-05,0.0,0.0009168156642607524,0.0,0.0,2.044315678807687e-07,0.0,0.0,7.125354952623359e-07
2021-01-04 03:00:00,6.252355768604551e-05,0.00012880285191500947,0.0,4.647813845054206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011640324736382466,2.2095242863835404e-05,7.301992792033074e-05,0.0,0.0009432290165018913,0.0,0.0,2.3413472256057042e-07,0.0,0.0,3.649854185239534e-07
2021-01-04 04:00:00,6.639787178935081e-05,0.00013678420685047318,0.0,4.490878530500603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011460051880567753,2.369428127330697e-05,0.00013265567724458094,0.0,0.000906051466368185,0.0,0.0,2.4658456657206876e-07,0.0,0.0,2.692373716997094e-07
2021-01-04 05:00:00,6.396761087831346e-05,0.00013177770133760718,0.0,4.045824225107808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116378344742416,2.390718409642531e-05,0.00015619709623133132,0.0,0.0008085640784121122,0.0,0.0,2.6383557062642966e-07,0.0,0.0,4.6312865815049784e-07
2021-01-04 06:00:00,8.047853625931266e-05,0.0001657913492414477,0.0,3.7343350122376734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030917406969268956,2.311976036420183e-05,0.00034676270138809444,0.0,0.0007488013177598638,0.0,0.0,3.212380028907253e-07,0.0,0.0,7.607626756749997e-07
2021-01-04 07:00:00,9.979589038907492e-05,0.00020558643441333458,0.0,3.2590300057143606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004507571450344209,2.3184417002557996e-05,0.0003564390535194485,0.0,0.0006664176466903555,0.0,0.0,1.3798039916549946e-06,0.0,0.0,1.016610678178258e-06
