,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2021-01-03 23:00:00,0.177849,0.013040026,0.00013642262,0.00502453
2021-01-04 00:00:00,0.17404655,0.012971556,0.00013165569,0.0047745053
2021-01-04 01:00:00,0.18848476,0.014254173,0.00013985187,0.004984239
2021-01-04 02:00:00,0.19566683,0.0149924,0.00014256815,0.005247928
2021-01-04 03:00:00,0.18679821,0.014243009,0.0001364461,0.0050223814
2021-01-04 04:00:00,0.18033572,0.013763578,0.00012767165,0.0047635287
2021-01-04 05:00:00,0.20296949,0.014896474,0.00013211547,0.00495932
2021-01-04 06:00:00,0.15785386,0.011940657,0.00010078364,0.003877416
2021-01-04 07:00:00,0.14656152,0.011091767,9.376124e-05,0.0037182113
2021-01-04 08:00:00,0.11769669,0.009082462,7.991471e-05,0.0031920748
2021-01-04 09:00:00,0.12836406,0.009882978,8.569801e-05,0.003295568
2021-01-04 10:00:00,0.097269155,0.0077574677,7.099285e-05,0.0028980318
2021-01-04 11:00:00,0.13340178,0.010059722,9.191152e-05,0.0036610572
2021-01-04 12:00:00,0.108408034,0.008301854,7.942369e-05,0.0032759802
2021-01-04 13:00:00,0.10851677,0.008628329,7.5958684e-05,0.0032218094
2021-01-04 14:00:00,0.09073811,0.0075135077,6.62094e-05,0.002848775
2021-01-04 15:00:00,0.114654824,0.008948043,7.8665995e-05,0.0032704193
2021-01-04 16:00:00,0.10153766,0.008118819,7.1249095e-05,0.003106204
2021-01-04 17:00:00,0.095755264,0.00778716,6.791906e-05,0.0028919813
2021-01-04 18:00:00,0.094684534,0.0077877557,6.702001e-05,0.0028209027
2021-01-04 19:00:00,0.13011716,0.010118496,8.522363e-05,0.0032235403
2021-01-04 20:00:00,0.16026175,0.012116706,0.00010148881,0.00369364
2021-01-04 21:00:00,0.2030847,0.014607771,0.00012796014,0.004442453
2021-01-04 22:00:00,0.22413273,0.015830943,0.0001433868,0.004862762
2021-01-04 23:00:00,0.20211585,0.014423482,0.00013910726,0.0047221575
2021-01-05 00:00:00,0.21345793,0.015462429,0.00014696183,0.0049791737
2021-01-05 01:00:00,0.21847267,0.016055325,0.00015153698,0.0051387004
2021-01-05 02:00:00,0.22127819,0.016550818,0.00015161936,0.0052007046
2021-01-05 03:00:00,0.21777195,0.016038893,0.00014906134,0.005112579
2021-01-05 04:00:00,0.21915218,0.01603473,0.00014369561,0.004998483
2021-01-05 05:00:00,0.22284928,0.015816512,0.0001408375,0.0048030787
2021-01-05 06:00:00,0.17177929,0.012273819,0.000109356886,0.004000405
2021-01-05 07:00:00,0.1750056,0.012506667,0.00010989139,0.0041501224
2021-01-05 08:00:00,0.13601032,0.010010784,8.904025e-05,0.0034960962
2021-01-05 09:00:00,0.14027673,0.010252076,9.2636976e-05,0.0036020046
2021-01-05 10:00:00,0.12185019,0.009098334,8.370384e-05,0.003362976
2021-01-05 11:00:00,0.1303396,0.009560495,8.971161e-05,0.003491168
2021-01-05 12:00:00,0.10572496,0.00798137,7.711503e-05,0.003079948
2021-01-05 13:00:00,0.1271154,0.009419189,8.751863e-05,0.0034964802
2021-01-05 14:00:00,0.11577652,0.008765835,7.985628e-05,0.0032086212
2021-01-05 15:00:00,0.12576655,0.009397475,8.3975465e-05,0.003333183
2021-01-05 16:00:00,0.10748532,0.008210817,7.486198e-05,0.0031116507
2021-01-05 17:00:00,0.095466465,0.0074598747,6.8398345e-05,0.0029000812
2021-01-05 18:00:00,0.09349889,0.007385054,6.7112145e-05,0.0028358556
2021-01-05 19:00:00,0.13861077,0.010043506,9.294709e-05,0.0033983523
2021-01-05 20:00:00,0.19794585,0.013753044,0.00013006959,0.0044409237
2021-01-05 21:00:00,0.20509234,0.014154634,0.00013696378,0.004554277
2021-01-05 22:00:00,0.21696272,0.01484661,0.00014758745,0.004864372
2021-01-05 23:00:00,0.2089731,0.0144284535,0.00014656292,0.004928189
2021-01-06 00:00:00,0.21416597,0.0143921105,0.00015265487,0.0049961163
2021-01-06 01:00:00,0.21574944,0.014545922,0.00015346754,0.0050935196
2021-01-06 02:00:00,0.21845971,0.014689262,0.00015634544,0.0051692375
2021-01-06 03:00:00,0.22693318,0.015328565,0.00015997051,0.0053236354
2021-01-06 04:00:00,0.24148208,0.016496312,0.00016490302,0.0055275047
2021-01-06 05:00:00,0.23337373,0.01570012,0.00015449894,0.0051353625
2021-01-06 06:00:00,0.18207063,0.012151016,0.00012490229,0.004107451
2021-01-06 07:00:00,0.16447455,0.011083806,0.00011323543,0.0038391491
2021-01-06 08:00:00,0.13327357,0.009113661,9.636467e-05,0.003286117
2021-01-06 09:00:00,0.12492319,0.00830206,9.487196e-05,0.003144391
2021-01-06 10:00:00,0.11593952,0.0076592327,9.218765e-05,0.0031640236
2021-01-06 11:00:00,0.11997385,0.007552444,9.990532e-05,0.003187239
2021-01-06 12:00:00,0.12448423,0.0074222363,0.00010627553,0.0032854716
2021-01-06 13:00:00,0.12728465,0.00800271,0.000101068494,0.0033353195
2021-01-06 14:00:00,0.123535894,0.008102746,9.492019e-05,0.0032188261
2021-01-06 15:00:00,0.115043946,0.0077039953,8.797694e-05,0.0030654855
2021-01-06 16:00:00,0.096437514,0.0072110523,7.150226e-05,0.0029372848
2021-01-06 17:00:00,0.084137075,0.0064762584,6.490865e-05,0.002776162
2021-01-06 18:00:00,0.092620686,0.0070259566,6.8662186e-05,0.0028276562
2021-01-06 19:00:00,0.12368081,0.008728859,8.645415e-05,0.00323608
2021-01-06 20:00:00,0.17859322,0.011906046,0.00011927888,0.0040572938
2021-01-06 21:00:00,0.20224668,0.012974684,0.00013815338,0.004430373
2021-01-06 22:00:00,0.22294956,0.013995735,0.00015287995,0.004782202
2021-01-06 23:00:00,0.20065315,0.0135495495,0.00013539792,0.004539019
2021-01-07 00:00:00,0.22173482,0.014997134,0.00014795004,0.004976512
2021-01-07 01:00:00,0.23262626,0.015747288,0.00015639442,0.0052958564
2021-01-07 02:00:00,0.24782912,0.016819378,0.00016682952,0.0055694706
2021-01-07 03:00:00,0.25145617,0.017212585,0.00016635684,0.005621627
2021-01-07 04:00:00,0.24221465,0.01634838,0.00015656716,0.005257424
2021-01-07 05:00:00,0.18543021,0.012804568,0.00011891571,0.0041938457
2021-01-07 06:00:00,0.14439848,0.010333283,9.7548844e-05,0.0037912945
2021-01-07 07:00:00,0.11335511,0.008459784,8.0152146e-05,0.0032856876
2021-01-07 08:00:00,0.10387408,0.007805151,7.592634e-05,0.0031608639
2021-01-07 09:00:00,0.101077735,0.0077298568,7.501096e-05,0.0031227004
2021-01-07 10:00:00,0.10009386,0.0077056526,7.534269e-05,0.0031119988
2021-01-07 11:00:00,0.09240582,0.007188016,7.283614e-05,0.0030481473
2021-01-07 12:00:00,0.08844382,0.006912415,7.096129e-05,0.002990848
2021-01-07 13:00:00,0.09080735,0.007127212,7.084022e-05,0.0030723168
2021-01-07 14:00:00,0.094078526,0.0072552934,7.124521e-05,0.0031137927
2021-01-07 15:00:00,0.08719519,0.0067037884,6.6649656e-05,0.0029556258
2021-01-07 16:00:00,0.08082948,0.006350738,6.202638e-05,0.002699066
2021-01-07 17:00:00,0.09313322,0.0070061283,7.071532e-05,0.0029872023
2021-01-07 18:00:00,0.1030691,0.007741446,7.4809504e-05,0.0031389974
2021-01-07 19:00:00,0.10749922,0.008204005,7.51402e-05,0.0031390004
2021-01-07 20:00:00,0.1369492,0.010061849,9.0082955e-05,0.0034193827
2021-01-07 21:00:00,0.1771146,0.012344248,0.00011378145,0.003953784
2021-01-07 22:00:00,0.21696506,0.014437367,0.00014065045,0.0047449353
2021-01-07 23:00:00,0.19749244,0.01354881,0.00012795406,0.004466528
2021-01-08 00:00:00,0.20222077,0.013949752,0.00013023398,0.004559643
2021-01-08 01:00:00,0.22587892,0.015512767,0.00014394644,0.004884957
2021-01-08 02:00:00,0.24440989,0.01666285,0.00015469652,0.005234657
2021-01-08 03:00:00,0.23327658,0.016108572,0.00014768181,0.005035147
2021-01-08 04:00:00,0.2043021,0.014169421,0.00012980336,0.004502686
2021-01-08 05:00:00,0.16622885,0.011640211,0.000107474036,0.0039503886
2021-01-08 06:00:00,0.11333555,0.008398021,8.024845e-05,0.0033736639
2021-01-08 07:00:00,0.09254127,0.007012788,6.853875e-05,0.002950494
2021-01-08 08:00:00,0.09569088,0.0072314115,7.027746e-05,0.0030046373
2021-01-08 09:00:00,0.08575066,0.0067141713,6.621342e-05,0.002892977
2021-01-08 10:00:00,0.08999104,0.0070187883,6.9617185e-05,0.0029867357
2021-01-08 11:00:00,0.08778018,0.0067298342,7.1044036e-05,0.002923939
2021-01-08 12:00:00,0.08583056,0.0067220493,7.0274684e-05,0.0029726895
2021-01-08 13:00:00,0.05322711,0.004838102,5.004247e-05,0.0022792565
2021-01-08 14:00:00,0.07974181,0.006368405,6.24993e-05,0.0028673708
2021-01-08 15:00:00,0.0913217,0.0070461156,6.820147e-05,0.0030917712
2021-01-08 16:00:00,0.08224695,0.006484916,6.231155e-05,0.002837676
2021-01-08 17:00:00,0.09244357,0.0070060706,6.845892e-05,0.0029654792
2021-01-08 18:00:00,0.097134605,0.007282205,7.099886e-05,0.003076734
2021-01-08 19:00:00,0.118779495,0.008685725,8.2138075e-05,0.0034026585
2021-01-08 20:00:00,0.15020387,0.010536897,9.903477e-05,0.0037535718
2021-01-08 21:00:00,0.17510128,0.011944257,0.00011410111,0.0040235273
2021-01-08 22:00:00,0.19036882,0.012840292,0.00012458727,0.0043704994
2021-01-08 23:00:00,0.2114013,0.014478788,0.00013689722,0.0048619644
2021-01-09 00:00:00,0.24650146,0.016479217,0.00015979349,0.0056069014
2021-01-09 01:00:00,0.27262333,0.01837916,0.0001726961,0.006052066
2021-01-09 02:00:00,0.2842904,0.019188207,0.00017870172,0.0062789433
2021-01-09 03:00:00,0.28619042,0.019260192,0.00018241549,0.0063033765
2021-01-09 04:00:00,0.28859928,0.01951058,0.0001848195,0.0062571224
2021-01-09 05:00:00,0.29938835,0.020298252,0.00018835858,0.0063216365
2021-01-09 06:00:00,0.2964,0.020045359,0.00018325794,0.0061656185
2021-01-09 07:00:00,0.2576882,0.01729477,0.00016035257,0.0053989138
2021-01-09 08:00:00,0.17796907,0.012546486,0.00011473196,0.0041106925
2021-01-09 09:00:00,0.1637653,0.011687698,0.00010852504,0.0038429603
2021-01-09 10:00:00,0.15804914,0.011432018,0.00010665695,0.0038091314
2021-01-09 11:00:00,0.16424017,0.0116138635,0.00011361084,0.003895844
2021-01-09 12:00:00,0.19973435,0.013671993,0.0001352335,0.0045267395
2021-01-09 13:00:00,0.23868115,0.016108554,0.00015394414,0.0051367735
2021-01-09 14:00:00,0.22899109,0.015342512,0.00014493645,0.004876726
2021-01-09 15:00:00,0.16491947,0.011569724,0.000105145526,0.0038738695
2021-01-09 16:00:00,0.13747852,0.010077273,9.037168e-05,0.0036837438
2021-01-09 17:00:00,0.12784217,0.009331038,8.738342e-05,0.0035677564
2021-01-09 18:00:00,0.1553845,0.011121005,0.000100722886,0.003950429
2021-01-09 19:00:00,0.18602638,0.012773412,0.00011727466,0.004182922
2021-01-09 20:00:00,0.25783053,0.017198645,0.00015675266,0.005486863
2021-01-09 21:00:00,0.2636848,0.017333798,0.00016410493,0.005638086
2021-01-09 22:00:00,0.26403275,0.017155709,0.00016837112,0.005768864
2021-01-09 23:00:00,0.2631048,0.017326374,0.00017226608,0.005826208
2021-01-10 00:00:00,0.25935456,0.017224612,0.0001731034,0.005870087
2021-01-10 01:00:00,0.26705498,0.017930688,0.000178485,0.0060592885
2021-01-10 02:00:00,0.2725782,0.01878742,0.00018098683,0.006148275
2021-01-10 03:00:00,0.26515082,0.018481046,0.00017585712,0.0059981705
2021-01-10 04:00:00,0.2663549,0.01847247,0.00017730867,0.006052232
2021-01-10 05:00:00,0.25530022,0.017957669,0.00016933895,0.0058414917
2021-01-10 06:00:00,0.24914816,0.017539922,0.00016289808,0.005653665
2021-01-10 07:00:00,0.24779902,0.017500004,0.00015683933,0.0056426805
2021-01-10 08:00:00,0.21223669,0.015251382,0.00013473771,0.0049844915
2021-01-10 09:00:00,0.19240111,0.0139040565,0.0001271008,0.0046288976
2021-01-10 10:00:00,0.17143875,0.012730929,0.00011784129,0.004298258
2021-01-10 11:00:00,0.16943066,0.012519423,0.00012110641,0.004350111
2021-01-10 12:00:00,0.21992497,0.015789388,0.00015421836,0.0053700507
2021-01-10 13:00:00,0.23204231,0.016901515,0.00015564912,0.005501887
2021-01-10 14:00:00,0.25361696,0.018158933,0.00016223175,0.0056725903
2021-01-10 15:00:00,0.22408831,0.015776396,0.0001452006,0.0048840647
2021-01-10 16:00:00,0.16607945,0.01262173,0.00010666273,0.003992743
2021-01-10 17:00:00,0.14444545,0.011092772,9.6607175e-05,0.0036822697
2021-01-10 18:00:00,0.1335818,0.0101503795,9.1808564e-05,0.0034502246
2021-01-10 19:00:00,0.15741393,0.011677825,0.00010581946,0.003959067
2021-01-10 20:00:00,0.22042497,0.015713003,0.00014549006,0.005112847
2021-01-10 21:00:00,0.22510855,0.015847512,0.00015234185,0.0051641883
2021-01-10 22:00:00,0.19355264,0.0135188745,0.00013882629,0.0044762907
2021-01-10 23:00:00,0.19929677,0.014412397,0.00014177496,0.00484568
2021-01-11 00:00:00,0.2015944,0.01475834,0.00014455146,0.0048441817
2021-01-11 01:00:00,0.20697494,0.0152458735,0.0001484172,0.0049951687
2021-01-11 02:00:00,0.204608,0.015449448,0.00014489755,0.005004583
2021-01-11 03:00:00,0.20316088,0.015357888,0.0001421354,0.0049944283
2021-01-11 04:00:00,0.19046421,0.0143461665,0.0001319166,0.0045282217
2021-01-11 05:00:00,0.14317264,0.0112341205,9.809158e-05,0.0036994412
2021-01-11 06:00:00,0.11817546,0.009448969,8.3073e-05,0.003286876
2021-01-11 07:00:00,0.12873606,0.010278894,8.855662e-05,0.0035567384
2021-01-11 08:00:00,0.10625758,0.008836617,7.5818694e-05,0.0030298955
2021-01-11 09:00:00,0.107353345,0.009077438,7.758669e-05,0.0031389312
2021-01-11 10:00:00,0.103129946,0.008739925,7.771972e-05,0.003096923
2021-01-11 11:00:00,0.1065168,0.008968294,8.136962e-05,0.0030976671
2021-01-11 12:00:00,0.1094129,0.009281869,8.3803054e-05,0.0031094921
2021-01-11 13:00:00,0.116815224,0.0100322915,8.5591215e-05,0.0033512404
2021-01-11 14:00:00,0.12212944,0.010412287,8.5275205e-05,0.0034262154
2021-01-11 15:00:00,0.12391326,0.010577699,8.303969e-05,0.0033540635
2021-01-11 16:00:00,0.106395826,0.009202389,7.3146824e-05,0.0031432188
2021-01-11 17:00:00,0.08456405,0.007433529,6.304184e-05,0.0027728109
2021-01-11 18:00:00,0.084896035,0.0075656152,6.2683095e-05,0.002738566
2021-01-11 19:00:00,0.096874915,0.008654838,6.909392e-05,0.0028554471
2021-01-11 20:00:00,0.11312815,0.0099546695,8.061423e-05,0.0033574477
2021-01-11 21:00:00,0.112741,0.0097172605,8.3120416e-05,0.003460933
2021-01-11 22:00:00,0.122825816,0.009989525,9.287286e-05,0.0037309572
2021-01-11 23:00:00,0.11634257,0.009954417,8.9094116e-05,0.0039098123
2021-01-12 00:00:00,0.116753004,0.010128044,8.987586e-05,0.0039291834
2021-01-12 01:00:00,0.12318056,0.010576593,9.445181e-05,0.004105103
2021-01-12 02:00:00,0.13232633,0.011222229,9.9066965e-05,0.0043562884
2021-01-12 03:00:00,0.13857639,0.011559614,0.00010102575,0.0043382067
2021-01-12 04:00:00,0.14908072,0.012123941,0.00010386428,0.004290225
2021-01-12 05:00:00,0.15337878,0.012382222,0.000101844314,0.004104662
2021-01-12 06:00:00,0.12774801,0.010314155,8.557422e-05,0.0036825894
2021-01-12 07:00:00,0.13174585,0.010445135,8.708375e-05,0.0037218316
2021-01-12 08:00:00,0.114743516,0.009330418,7.8243436e-05,0.0034607346
2021-01-12 09:00:00,0.11768973,0.009547506,8.069408e-05,0.0035187278
2021-01-12 10:00:00,0.120003946,0.009716656,8.2808474e-05,0.0035552909
2021-01-12 11:00:00,0.1053435,0.008796367,7.611045e-05,0.0032476357
2021-01-12 12:00:00,0.10615649,0.008953262,7.665514e-05,0.0032577794
2021-01-12 13:00:00,0.107863575,0.009215916,7.52383e-05,0.0032351294
2021-01-12 14:00:00,0.10410548,0.008970792,7.2314506e-05,0.0031757255
2021-01-12 15:00:00,0.11483228,0.009756559,7.730437e-05,0.0033045483
2021-01-12 16:00:00,0.10711095,0.009135678,7.3323776e-05,0.0031878862
2021-01-12 17:00:00,0.09907511,0.008613284,6.8863774e-05,0.0030610105
2021-01-12 18:00:00,0.08858149,0.007822732,6.389995e-05,0.0029127432
2021-01-12 19:00:00,0.09605227,0.008507825,6.7963614e-05,0.0030697458
2021-01-12 20:00:00,0.1363621,0.011383039,9.025244e-05,0.0037306088
2021-01-12 21:00:00,0.10956128,0.0095494855,7.539587e-05,0.0033355763
2021-01-12 22:00:00,0.102397576,0.008819847,7.500177e-05,0.003270328
2021-01-12 23:00:00,0.101648964,0.009303407,7.3354386e-05,0.0033655027
2021-01-13 00:00:00,0.1013439,0.009299051,7.299753e-05,0.0034109768
2021-01-13 01:00:00,0.11127528,0.010149146,7.940116e-05,0.0036473484
2021-01-13 02:00:00,0.1330203,0.011745791,9.433143e-05,0.004080448
2021-01-13 03:00:00,0.13265085,0.011702873,9.193856e-05,0.0040034787
2021-01-13 04:00:00,0.14325725,0.012547875,9.49886e-05,0.0040301443
2021-01-13 05:00:00,0.13119854,0.011559252,8.612815e-05,0.0035979366
2021-01-13 06:00:00,0.08008965,0.0073282067,6.0298145e-05,0.0027480803
2021-01-13 07:00:00,0.07701176,0.0071476554,5.7753794e-05,0.0027290594
2021-01-13 08:00:00,0.06685913,0.006334774,5.3750373e-05,0.0025347397
2021-01-13 09:00:00,0.06424769,0.0062757833,5.2891177e-05,0.0025248744
2021-01-13 10:00:00,0.065559894,0.006281561,5.6393263e-05,0.002605235
2021-01-13 11:00:00,0.06330289,0.006179183,5.629933e-05,0.0025727472
2021-01-13 12:00:00,0.067046106,0.006601241,5.757514e-05,0.0026351614
2021-01-13 13:00:00,0.07805144,0.007602877,6.073973e-05,0.0027706188
2021-01-13 14:00:00,0.091090836,0.008497333,6.587773e-05,0.0029385334
2021-01-13 15:00:00,0.095793255,0.008674253,6.721577e-05,0.003055619
2021-01-13 16:00:00,0.083923414,0.007701108,6.105498e-05,0.0029125642
2021-01-13 17:00:00,0.08497705,0.0078282,6.189219e-05,0.0029482995
2021-01-13 18:00:00,0.09269589,0.008449962,6.5922104e-05,0.003000663
2021-01-13 19:00:00,0.13256755,0.011305982,8.808484e-05,0.0037213801
2021-01-13 20:00:00,0.1485927,0.012418731,9.774439e-05,0.004085715
2021-01-13 21:00:00,0.15572466,0.013089491,0.00010219105,0.0042046625
2021-01-13 22:00:00,0.1467723,0.012612295,9.7878285e-05,0.0040670303
2021-01-13 23:00:00,0.1380895,0.011921689,9.7696146e-05,0.0040868097
2021-01-14 00:00:00,0.13601008,0.011988492,9.6754105e-05,0.0040840483
2021-01-14 01:00:00,0.14272076,0.012460201,0.000100969766,0.0042446875
2021-01-14 02:00:00,0.15138486,0.01297425,0.000106590865,0.004360342
2021-01-14 03:00:00,0.16366601,0.013687692,0.00011062394,0.004362368
2021-01-14 04:00:00,0.18438487,0.015155708,0.000118682496,0.004386921
2021-01-14 05:00:00,0.17997302,0.014212588,0.000112657304,0.0041142725
2021-01-14 06:00:00,0.13359168,0.010395666,8.6668755e-05,0.0034560638
2021-01-14 07:00:00,0.10931111,0.008572461,7.378457e-05,0.002961382
2021-01-14 08:00:00,0.079522625,0.0065511316,6.0337752e-05,0.002462396
2021-01-14 09:00:00,0.06500711,0.0055094203,5.4486783e-05,0.0022931825
2021-01-14 10:00:00,0.07414697,0.005902184,6.105682e-05,0.002447437
2021-01-14 11:00:00,0.08831603,0.0057862513,7.896986e-05,0.0026497121
2021-01-14 12:00:00,0.0760962,0.005594784,6.751825e-05,0.0024510645
2021-01-14 13:00:00,0.07308359,0.0060094427,5.884358e-05,0.0023964827
2021-01-14 14:00:00,0.067116186,0.00593152,5.1341347e-05,0.0022707558
2021-01-14 15:00:00,0.059312142,0.0053039445,4.8058122e-05,0.0021739658
2021-01-14 16:00:00,0.053064384,0.0047089173,4.629771e-05,0.0021011957
2021-01-14 17:00:00,0.060162477,0.005109504,5.0306215e-05,0.0021763295
2021-01-14 18:00:00,0.08124234,0.0065148775,6.083263e-05,0.0025735174
2021-01-14 19:00:00,0.14004226,0.010335389,9.079273e-05,0.003357351
2021-01-14 20:00:00,0.17118023,0.012490115,0.00010848504,0.0038059265
2021-01-14 21:00:00,0.18836226,0.013731499,0.00012019398,0.0040742764
2021-01-14 22:00:00,0.19325657,0.014263696,0.00012554246,0.0042274003
2021-01-14 23:00:00,0.20468679,0.015678667,0.00012857477,0.004485678
2021-01-15 00:00:00,0.20616047,0.015872398,0.00012865286,0.004526957
2021-01-15 01:00:00,0.21454638,0.01655655,0.00013429348,0.0046822713
2021-01-15 02:00:00,0.21151964,0.016381178,0.00013259126,0.0045951568
2021-01-15 03:00:00,0.20938641,0.016231854,0.00013170927,0.004552396
2021-01-15 04:00:00,0.21111989,0.015818823,0.00012883083,0.0044796597
2021-01-15 05:00:00,0.15572031,0.011812661,9.580763e-05,0.0035492529
2021-01-15 06:00:00,0.07119802,0.006103197,5.277696e-05,0.0022814407
2021-01-15 07:00:00,0.049251582,0.004303387,4.4971028e-05,0.0020556713
