,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2021-01-01 00:00:00,0.006263376516931496,0.0015243322750635973,1.136989854884972e-05,0.0011463677622623692
2021-01-01 01:00:00,0.0054751577226242985,0.0014384918957725994,1.0549682403410851e-05,0.001091988019095643
2021-01-01 02:00:00,0.005236779526890434,0.001475075119873775,1.0641465794654734e-05,0.0011215381239444025
2021-01-01 03:00:00,0.005276956186866413,0.0015219872739923128,1.0997963630954206e-05,0.0011830014093508067
2021-01-01 04:00:00,0.0053233156569543775,0.0015026118723874611,1.0928637222940697e-05,0.0011743768145422234
2021-01-01 05:00:00,0.00529126441869435,0.00147619758438871,1.0720931480397906e-05,0.0011398388210933704
2021-01-01 06:00:00,0.005357054227259566,0.0014567445249916069,1.061056738208933e-05,0.0011174778816901954
2021-01-01 07:00:00,0.0047689107563684855,0.0014208294866029916,1.0126951912888994e-05,0.001081835329495173
2021-01-01 08:00:00,0.0053575365489574,0.0014693329441937293,1.1130246405424565e-05,0.0010955077538833435
2021-01-01 09:00:00,0.00577105718632422,0.0015025370901841034,1.2253022150868179e-05,0.0010800276399606332
2021-01-01 10:00:00,0.006019551299289084,0.001559574548150023,1.332358404815991e-05,0.001095394173346729
2021-01-01 11:00:00,0.006334426279705913,0.0015853527264500867,1.3742394210255855e-05,0.0011004872722681315
2021-01-01 12:00:00,0.006098634803723269,0.001532205342420949,1.315536332024163e-05,0.0011008058933747308
2021-01-01 13:00:00,0.0061821372814174,0.0015727980725861739,1.3135142630839203e-05,0.0011470662554846384
2021-01-01 14:00:00,0.006331215394395988,0.0016195739248231016,1.2787390045493694e-05,0.0011888538099186212
2021-01-01 15:00:00,0.007562865041278748,0.0018127474686413104,1.3496243936935204e-05,0.0012730611392426266
2021-01-01 16:00:00,0.0118116593458666,0.0022430735594099567,1.6877031217147565e-05,0.0013395534676142653
2021-01-01 17:00:00,0.011534800126193203,0.0021875728977631486,1.635926901235724e-05,0.0012726457657017275
2021-01-01 18:00:00,0.010181550883083305,0.0019855701712729263,1.4777271729094134e-05,0.0011792109483435371
2021-01-01 19:00:00,0.008744207614413134,0.001810980768460845,1.3426641124322851e-05,0.0011421992415157315
2021-01-01 20:00:00,0.006272213700416819,0.0014845775018697978,1.1000554353409197e-05,0.0010687440002952954
2021-01-01 21:00:00,0.005864767768327458,0.0014749117557033905,1.0804742224290872e-05,0.0010753773805494153
2021-01-01 22:00:00,0.005345664812791119,0.0013949111369491187,1.0234613707894652e-05,0.0010512764534520813
2021-01-01 23:00:00,0.004686784074976478,0.0013448504319026296,9.689500465487686e-06,0.001025866512052418
2021-01-02 00:00:00,0.004614910436440732,0.0013483928068602855,9.663234217994638e-06,0.0010251445632460138
2021-01-02 01:00:00,0.004442051275698713,0.001352761195964054,9.643798596543096e-06,0.001044938637997191
2021-01-02 02:00:00,0.004495408476599565,0.0013659920515417625,9.745437978106555e-06,0.0010568369707080584
2021-01-02 03:00:00,0.004715296307831573,0.0014036342191300598,1.0105321054303481e-05,0.0011023320452709456
2021-01-02 04:00:00,0.004668365638979864,0.0013959816007545177,1.0017952884242976e-05,0.0010854858468368111
2021-01-02 05:00:00,0.004983647325353152,0.001411849790828201,1.0237683732953068e-05,0.0010904376950031536
2021-01-02 06:00:00,0.0047506818560137665,0.001348704163977043,9.718556131199852e-06,0.001026386954220743
2021-01-02 07:00:00,0.0051941429141941905,0.001416769338561556,1.0232907893795372e-05,0.0010502756385423007
2021-01-02 08:00:00,0.005604925707343851,0.0013956929939065899,1.0490832427588055e-05,0.0009976812038987163
2021-01-02 09:00:00,0.005997212586029937,0.0014399727798162154,1.1374559910997856e-05,0.0010089883964474616
2021-01-02 10:00:00,0.006462789496002029,0.0015355123610709238,1.2619800008254166e-05,0.001057943825508461
2021-01-02 11:00:00,0.007141263916365279,0.0016394854347777333,1.369254697240468e-05,0.0011222153898476533
2021-01-02 12:00:00,0.0070177945952341015,0.0016019768701902772,1.3209801282152366e-05,0.001101529390166436
2021-01-02 13:00:00,0.006360703943580753,0.001534242572537607,1.2092728116739653e-05,0.00106288650151057
2021-01-02 14:00:00,0.006764786357946989,0.0016272440223471562,1.2206846637699587e-05,0.0010949839832058521
