,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2021-01-02 23:00:00,0.045751937,0.15785985,0.0,0.019177865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609925,0.02678945,0.04339781,0.0,0.66112185,0.0,0.0,2.3337425e-05,0.022062842,0.0,0.00020509651
2021-01-03 00:00:00,0.04546135,0.17025866,0.0,0.01881047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026324037,0.023172108,0.040285997,0.0,0.6536448,0.0,0.0,2.5907028e-05,0.021760881,0.0,0.00025578792
2021-01-03 01:00:00,0.045799337,0.17152448,0.0,0.018960996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022455307,0.023468083,0.04052192,0.0,0.6551461,0.0,0.0,2.6636617e-05,0.021819688,0.0,0.00027735747
2021-01-03 02:00:00,0.043693915,0.16363938,0.0,0.019230444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019921673,0.023776555,0.043342564,0.0,0.6640558,0.0,0.0,3.2710737e-05,0.02217569,0.0,0.00013126679
2021-01-03 03:00:00,0.044306777,0.16593464,0.0,0.019283535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020116333,0.023462428,0.04076053,0.0,0.6639406,0.0,0.0,4.1956293e-05,0.022027822,0.0,0.0001253324
2021-01-03 04:00:00,0.043902516,0.16442063,0.0,0.01914064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021292081,0.023169884,0.042665903,0.0,0.6635494,0.0,0.0,4.430571e-05,0.021674123,0.0,0.00014054784
2021-01-03 05:00:00,0.043272465,0.16206102,0.0,0.018918585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018365335,0.027899073,0.0495118,0.0,0.6586946,0.0,0.0,4.5292087e-05,0.021044828,0.0,0.00018699664
2021-01-03 06:00:00,0.03756927,0.1407018,0.0,0.016639687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018493779,0.026421057,0.16315944,0.0,0.5784122,0.0,0.0,3.840617e-05,0.018421454,0.0,0.00014296
2021-01-03 07:00:00,0.03855204,0.1443824,0.0,0.016944237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028068924,0.027320419,0.13717033,0.0,0.5883207,0.0,0.0,0.00011964138,0.018983278,0.0,0.000137998
2021-01-03 08:00:00,0.04271488,0.15997277,0.0,0.018344847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030618591,0.029339293,0.06013762,0.0,0.63523006,0.0,0.0,0.0028215842,0.02045637,0.0,0.0003639747
2021-01-03 09:00:00,0.044268068,0.16578966,0.0,0.017685385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050322328,0.026489343,0.06337324,0.0,0.6030728,0.0,0.0,0.009081313,0.019455306,0.0,0.00046251362
2021-01-03 10:00:00,0.04528808,0.16960974,0.0,0.016977089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05782577,0.024887532,0.07059466,0.0,0.5812574,0.0,0.0,0.014244905,0.01869111,0.0,0.0006237245
2021-01-03 11:00:00,0.04034779,0.15110771,0.0,0.01759861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05717365,0.0262441,0.068141036,0.0,0.6008055,0.0,0.0,0.018503325,0.019252408,0.0,0.00082580413
2021-01-03 12:00:00,0.037515882,0.14050186,0.0,0.01853912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802139,0.02744127,0.06579578,0.0,0.6290248,0.0,0.0,0.022033023,0.020209284,0.0,0.00091749907
2021-01-03 13:00:00,0.036649738,0.13725804,0.0,0.018485121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031804003,0.027285434,0.07677999,0.0,0.62953806,0.0,0.0,0.02093228,0.020235516,0.0,0.0010317866
2021-01-03 14:00:00,0.039699838,0.14868106,0.0,0.018852951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037643827,0.0277015,0.055764697,0.0,0.6384962,0.0,0.0,0.0121325515,0.020275638,0.0,0.0007516888
2021-01-03 15:00:00,0.040645458,0.15222253,0.0,0.017970845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980032,0.026481576,0.079656124,0.0,0.61030805,0.0,0.0,0.0027108453,0.019606497,0.0,0.0005977886
2021-01-03 16:00:00,0.04255562,0.15937632,0.0,0.016631745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528588,0.024206717,0.12524174,0.0,0.5606395,0.0,0.0,4.8014525e-05,0.017904777,0.0,0.00053675345
2021-01-03 17:00:00,0.048116382,0.1802021,0.0,0.0127040725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07548603,0.018201089,0.22328857,0.0,0.42805368,0.0,0.0,2.1020574e-05,0.013560178,0.0,0.00036689517
2021-01-03 18:00:00,0.04738634,0.177468,0.0,0.012033349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088043384,0.016980652,0.24520674,0.0,0.40024203,0.0,0.0,2.856827e-05,0.012233148,0.0,0.0003777781
2021-01-03 19:00:00,0.04404224,0.16494392,0.0,0.013167287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074024856,0.020355579,0.23847057,0.0,0.4316739,0.0,0.0,1.8004217e-05,0.013102557,0.0,0.00020104148
2021-01-03 20:00:00,0.041442033,0.15520579,0.0,0.015128985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090521514,0.02248577,0.17071751,0.0,0.48922846,0.0,0.0,2.1943122e-05,0.014777111,0.0,0.00047091968
2021-01-03 21:00:00,0.043329924,0.16227621,0.0,0.017957369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051324334,0.026128253,0.08789562,0.0,0.5922706,0.0,0.0,2.288261e-05,0.018189207,0.0,0.0006056538
2021-01-03 22:00:00,0.041033696,0.15367652,0.0,0.018757407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545574,0.027208192,0.061228804,0.0,0.6232377,0.0,0.0,2.0246884e-05,0.019851055,0.0,0.00042902987
2021-01-03 23:00:00,0.04647089,0.17403954,0.0,0.017991023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038586996,0.026170747,0.076243825,0.0,0.6012291,0.0,0.0,2.281725e-05,0.019037452,0.0,0.00020757204
2021-01-04 00:00:00,0.0725966,0.15366265,0.0,0.018033117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734236,0.021785403,0.06999419,0.0,0.6075055,0.0,0.0,2.579102e-05,0.01888087,0.0,0.00017352476
2021-01-04 01:00:00,0.070339784,0.14888571,0.0,0.018331228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032403577,0.021827836,0.07265288,0.0,0.6164263,0.0,0.0,2.9170413e-05,0.01897658,0.0,0.00012685805
2021-01-04 02:00:00,0.06297351,0.13329378,0.0,0.019277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031689577,0.022544676,0.07201212,0.0,0.6387411,0.0,0.0,3.4134333e-05,0.019338295,0.0,9.575679e-05
2021-01-04 03:00:00,0.06491837,0.13741042,0.0,0.019083751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032707892,0.02357181,0.07581678,0.0,0.62769103,0.0,0.0,3.7341797e-05,0.018715765,0.0,4.685161e-05
2021-01-04 04:00:00,0.06569658,0.13905762,0.0,0.017571587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030685894,0.024088092,0.13125457,0.0,0.5745744,0.0,0.0,3.747658e-05,0.01700077,0.0,3.2934342e-05
2021-01-04 05:00:00,0.06659245,0.14095387,0.0,0.016655702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786917,0.025571927,0.16260646,0.0,0.5394909,0.0,0.0,4.218943e-05,0.015239915,0.0,5.9606213e-05
2021-01-04 06:00:00,0.06632266,0.14038283,0.0,0.012169878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068952255,0.019576518,0.28576842,0.0,0.3955062,0.0,0.0,4.066439e-05,0.011203024,0.0,7.750971e-05
2021-01-04 07:00:00,0.078848965,0.1668968,0.0,0.010182696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09638058,0.018821307,0.28162333,0.0,0.3374696,0.0,0.0,0.00016745811,0.009509896,0.0,9.9303164e-05
2021-01-04 08:00:00,0.083076805,0.17584571,0.0,0.009144677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116372965,0.01712585,0.28150165,0.0,0.3055448,0.0,0.0,0.002654514,0.008562221,0.0,0.00017085003
2021-01-04 09:00:00,0.07937795,0.1680165,0.0,0.009489512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199543,0.018082887,0.27651435,0.0,0.31879938,0.0,0.0,0.0085267825,0.008893897,0.0,0.0003032436
2021-01-04 10:00:00,0.071208246,0.15072396,0.0,0.009281518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13162929,0.015882242,0.2945653,0.0,0.30406448,0.0,0.0,0.013621795,0.008680897,0.0,0.000342298
2021-01-04 11:00:00,0.058395043,0.12360272,0.0,0.010122492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16177365,0.019433035,0.26711622,0.0,0.33241007,0.0,0.0,0.017222421,0.009515526,0.0,0.00040894657
2021-01-04 12:00:00,0.060730368,0.1285458,0.0,0.009405496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17614762,0.017829083,0.27211922,0.0,0.3108079,0.0,0.0,0.015070144,0.008815029,0.0,0.0005293464
2021-01-04 13:00:00,0.06606841,0.13984467,0.0,0.009191264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18556249,0.016818458,0.25910845,0.0,0.30388552,0.0,0.0,0.010252262,0.00866471,0.0,0.00060378126
2021-01-04 14:00:00,0.06114541,0.12942432,0.0,0.008952537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20113221,0.019006059,0.27149627,0.0,0.29509613,0.0,0.0,0.0047731725,0.0084595615,0.0,0.0005142862
2021-01-04 15:00:00,0.06623385,0.14019485,0.0,0.009488538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18673936,0.017429061,0.26010424,0.0,0.3094354,0.0,0.0,0.0011275762,0.008815833,0.0,0.0004313749
2021-01-04 16:00:00,0.06880362,0.14563417,0.0,0.008239506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20142464,0.015401346,0.2830787,0.0,0.26947865,0.0,0.0,1.2812059e-05,0.007537933,0.0,0.00038849795
2021-01-04 17:00:00,0.0719069,0.15220279,0.0,0.007948444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20728898,0.016279738,0.2769742,0.0,0.2596201,0.0,0.0,1.08652575e-05,0.0073081455,0.0,0.00045979026
2021-01-04 18:00:00,0.0678179,0.14354773,0.0,0.008172961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21204318,0.016196908,0.27201474,0.0,0.27200118,0.0,0.0,9.98443e-06,0.0077063036,0.0,0.0004891848
2021-01-04 19:00:00,0.06428796,0.13607605,0.0,0.009531818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15927914,0.017753491,0.2838452,0.0,0.319665,0.0,0.0,1.3234607e-05,0.00904307,0.0,0.00050513895
2021-01-04 20:00:00,0.0677396,0.143382,0.0,0.011347744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600144,0.019089222,0.26755935,0.0,0.3835462,0.0,0.0,1.3140875e-05,0.010830798,0.0,0.00049054745
2021-01-04 21:00:00,0.07515853,0.1590854,0.0,0.014318016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491909,0.023458198,0.17086022,0.0,0.4780365,0.0,0.0,9.550044e-06,0.01379249,0.0,0.00036212822
2021-01-04 22:00:00,0.070397176,0.14900719,0.0,0.016458444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101861,0.025752965,0.12213039,0.0,0.5489159,0.0,0.0,9.835228e-06,0.01603383,0.0,0.00027563283
2021-01-04 23:00:00,0.06826188,0.1444875,0.0,0.017997975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018270558,0.023956414,0.10962733,0.0,0.5997084,0.0,0.0,1.2733318e-05,0.017404925,0.0,0.0002722712
2021-01-05 00:00:00,0.07016858,0.14852335,0.0,0.01866367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014270362,0.019175539,0.08578443,0.0,0.6252125,0.0,0.0,1.1868751e-05,0.017919984,0.0,0.00026978017
2021-01-05 01:00:00,0.06892173,0.14588417,0.0,0.019066326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079652285,0.022628825,0.084692374,0.0,0.6326727,0.0,0.0,1.7369768e-05,0.017768007,0.0,0.00038324198
2021-01-05 02:00:00,0.068293564,0.14455456,0.0,0.019222086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006299165,0.025260938,0.07332956,0.0,0.64395034,0.0,0.0,3.3533965e-05,0.018625923,0.0,0.00043029853
2021-01-05 03:00:00,0.06674146,0.14126928,0.0,0.019045385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068260636,0.025508368,0.08248089,0.0,0.6394966,0.0,0.0,3.9621606e-05,0.018367255,0.0,0.00022504668
2021-01-05 04:00:00,0.06108627,0.12929913,0.0,0.017708007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012843917,0.027006026,0.13825703,0.0,0.5975404,0.0,0.0,2.1301228e-05,0.01614754,0.0,9.0422975e-05
2021-01-05 05:00:00,0.062320095,0.13191074,0.0,0.015872383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039521724,0.027519891,0.16993263,0.0,0.5387369,0.0,0.0,4.792343e-05,0.0140405595,0.0,9.719545e-05
2021-01-05 06:00:00,0.060020335,0.12704292,0.0,0.011337248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132379,0.019281086,0.2772505,0.0,0.38185656,0.0,0.0,5.3503154e-05,0.009867932,0.0,5.2046213e-05
2021-01-05 07:00:00,0.062318504,0.13190736,0.0,0.009524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16766453,0.018057343,0.27769524,0.0,0.3244232,0.0,0.0,9.751645e-05,0.008279337,0.0,3.2287586e-05
