,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-01 00:00:00,0.1280673,0.011177923,0.00010864367,0.0042470577
2019-01-01 01:00:00,0.12692973,0.011438643,0.000107264415,0.0042762225
2019-01-01 02:00:00,0.11894416,0.011148051,9.812519e-05,0.0042719096
2019-01-01 03:00:00,0.11478631,0.01086878,9.703228e-05,0.0042602657
2019-01-01 04:00:00,0.11860338,0.011284018,0.000101219375,0.004393739
2019-01-01 05:00:00,0.115490586,0.011417678,9.664842e-05,0.0045058792
2019-01-01 06:00:00,0.11631004,0.0115345875,9.670485e-05,0.0045576883
2019-01-01 07:00:00,0.11267066,0.011364289,9.2627e-05,0.004529353
2019-01-01 08:00:00,0.112137266,0.011209074,9.334058e-05,0.00448184
2019-01-01 09:00:00,0.112651065,0.011441326,9.6327574e-05,0.0045036105
2019-01-01 10:00:00,0.10943554,0.011268967,9.787109e-05,0.0043525533
2019-01-01 11:00:00,0.11009248,0.011149014,0.00010340674,0.004246203
2019-01-01 12:00:00,0.11273488,0.01136367,0.00010594153,0.004241594
2019-01-01 13:00:00,0.11100747,0.011481246,9.829607e-05,0.004325272
2019-01-01 14:00:00,0.11892236,0.012196429,9.608528e-05,0.0044667465
2019-01-01 15:00:00,0.12263006,0.012321019,9.457317e-05,0.0043601836
2019-01-01 16:00:00,0.11693459,0.011608786,8.972444e-05,0.0041293013
2019-01-01 17:00:00,0.11123647,0.010980621,8.6984764e-05,0.0039825444
2019-01-01 18:00:00,0.10172374,0.010223322,8.202908e-05,0.003894007
2019-01-01 19:00:00,0.10483776,0.010749879,8.553953e-05,0.004101681
2019-01-01 20:00:00,0.10533857,0.010939218,8.711292e-05,0.0042241416
2019-01-01 21:00:00,0.111378424,0.011385706,9.0293e-05,0.0042684786
2019-01-01 22:00:00,0.106655,0.011054311,8.902459e-05,0.0041879104
2019-01-01 23:00:00,0.10501622,0.010782296,8.7722e-05,0.004108256
2019-01-02 00:00:00,0.10717952,0.011074785,8.8642235e-05,0.0042420696
2019-01-02 01:00:00,0.10697918,0.011089832,8.65523e-05,0.0042423992
2019-01-02 02:00:00,0.105694115,0.010970872,8.51142e-05,0.0042325538
2019-01-02 03:00:00,0.107399635,0.011135211,8.64067e-05,0.004279207
2019-01-02 04:00:00,0.112000786,0.011423235,8.793902e-05,0.0043061334
2019-01-02 05:00:00,0.11747187,0.011412808,8.785379e-05,0.0041596848
2019-01-02 06:00:00,0.12582882,0.011583924,9.050142e-05,0.0041395184
2019-01-02 07:00:00,0.13871084,0.012295327,9.513265e-05,0.004171108
2019-01-02 08:00:00,0.13638417,0.011851192,9.345007e-05,0.0038785888
2019-01-02 09:00:00,0.13287058,0.011590743,9.370006e-05,0.0038651614
2019-01-02 10:00:00,0.13330211,0.011425839,9.787691e-05,0.003901239
2019-01-02 11:00:00,0.13535592,0.011259284,0.00010581219,0.0038972101
2019-01-02 12:00:00,0.14310734,0.012336919,0.000106582556,0.0041631507
2019-01-02 13:00:00,0.15496512,0.01323988,0.00010941342,0.00430983
2019-01-02 14:00:00,0.16648002,0.013714735,0.0001099524,0.004200949
2019-01-02 15:00:00,0.17272338,0.0140150245,0.000107653264,0.00393409
2019-01-02 16:00:00,0.13737845,0.011261103,8.696658e-05,0.0032452208
2019-01-02 17:00:00,0.14487664,0.01164998,9.330259e-05,0.0034590876
2019-01-02 18:00:00,0.15272135,0.01221029,9.728427e-05,0.0036320034
2019-01-02 19:00:00,0.18576707,0.014594418,0.000115821225,0.004134426
2019-01-02 20:00:00,0.20143534,0.016013134,0.00012416863,0.004403483
2019-01-02 21:00:00,0.21857634,0.017219806,0.00013550701,0.0047319634
2019-01-02 22:00:00,0.21772285,0.017239558,0.00013549843,0.0047612153
2019-01-02 23:00:00,0.22207612,0.017867222,0.00014095426,0.0048865257
2019-01-03 00:00:00,0.2215705,0.017650606,0.00014389916,0.004817816
2019-01-03 01:00:00,0.22651294,0.017988514,0.00014678143,0.00488996
2019-01-03 02:00:00,0.21195723,0.016721364,0.0001393508,0.0047109714
2019-01-03 03:00:00,0.20061414,0.015908007,0.00013191976,0.004491669
2019-01-03 04:00:00,0.22018124,0.017121047,0.0001430235,0.004834169
2019-01-03 05:00:00,0.22675996,0.017175086,0.00013721785,0.0046336884
2019-01-03 06:00:00,0.1872647,0.013985521,0.00011551311,0.0038198957
2019-01-03 07:00:00,0.1939586,0.014167302,0.00012097729,0.0040355027
2019-01-03 08:00:00,0.16550069,0.012244791,0.00010417232,0.0033569476
2019-01-03 09:00:00,0.16486216,0.0122313015,0.00010430361,0.0033247613
2019-01-03 10:00:00,0.20339957,0.0146943005,0.00012975058,0.0038416227
2019-01-03 11:00:00,0.2003706,0.013995394,0.00013410531,0.0039036125
2019-01-03 12:00:00,0.19210805,0.013317329,0.00012987344,0.0038816382
2019-01-03 13:00:00,0.18906374,0.013111407,0.00012337217,0.0037900729
2019-01-03 14:00:00,0.17543732,0.012198863,0.000110692126,0.0036372582
2019-01-03 15:00:00,0.16618624,0.011575925,0.000103680235,0.0034860047
2019-01-03 16:00:00,0.1242879,0.008921866,8.10836e-05,0.0029861822
2019-01-03 17:00:00,0.14185071,0.010115943,9.051192e-05,0.0031495413
2019-01-03 18:00:00,0.16516139,0.011671858,0.00010418098,0.0034997354
2019-01-03 19:00:00,0.2178319,0.015249202,0.0001332424,0.0041709663
2019-01-03 20:00:00,0.26483673,0.018375112,0.00015917858,0.0048394655
2019-01-03 21:00:00,0.27742335,0.019280773,0.00016736909,0.0050474554
2019-01-03 22:00:00,0.26590097,0.01879124,0.00016264025,0.004968644
2019-01-03 23:00:00,0.26510847,0.019378556,0.00016161612,0.005077155
2019-01-04 00:00:00,0.26813182,0.020048765,0.00016069454,0.0051903026
2019-01-04 01:00:00,0.26799488,0.02040968,0.00016014077,0.0053282715
2019-01-04 02:00:00,0.2671833,0.02068242,0.00015818009,0.005280567
2019-01-04 03:00:00,0.24691477,0.019362161,0.00014584674,0.004967301
2019-01-04 04:00:00,0.24305752,0.018972784,0.00014474695,0.0048979833
2019-01-04 05:00:00,0.21109807,0.016724985,0.00012367415,0.0041217147
2019-01-04 06:00:00,0.18960114,0.014957395,0.00011290989,0.0037437049
2019-01-04 07:00:00,0.15458629,0.012235642,9.63108e-05,0.0033537147
2019-01-04 08:00:00,0.1301523,0.01055659,8.189931e-05,0.003115105
2019-01-04 09:00:00,0.12315514,0.010056645,8.024992e-05,0.002952653
2019-01-04 10:00:00,0.11977462,0.009853387,8.053598e-05,0.0027875754
2019-01-04 11:00:00,0.11205261,0.009367219,8.084864e-05,0.0024054048
2019-01-04 12:00:00,0.1371779,0.011320718,9.543718e-05,0.0028552557
2019-01-04 13:00:00,0.16487816,0.013241451,0.000106222906,0.0032977709
2019-01-04 14:00:00,0.17826931,0.014214836,0.000108573244,0.0035961757
2019-01-04 15:00:00,0.17199402,0.013620503,0.00010510675,0.0034789487
2019-01-04 16:00:00,0.12776622,0.0103194015,8.2209735e-05,0.002932639
2019-01-04 17:00:00,0.11402698,0.009396675,7.446344e-05,0.0026478604
2019-01-04 18:00:00,0.111884214,0.009294005,7.326325e-05,0.002633775
2019-01-04 19:00:00,0.12817204,0.010809552,8.192902e-05,0.0029649294
2019-01-04 20:00:00,0.15783282,0.013007076,0.00010234541,0.0034086935
2019-01-04 21:00:00,0.14255042,0.012064565,9.46144e-05,0.0031209295
2019-01-04 22:00:00,0.13408582,0.010992716,9.580991e-05,0.002908782
2019-01-04 23:00:00,0.13842818,0.011782659,9.870414e-05,0.0033992084
2019-01-05 00:00:00,0.15078253,0.012680052,0.0001094468,0.003811122
2019-01-05 01:00:00,0.15309317,0.013130726,0.00011132805,0.0041171536
2019-01-05 02:00:00,0.1482356,0.013214574,0.00010524358,0.004292984
2019-01-05 03:00:00,0.14518027,0.01312286,0.00010222028,0.0042625926
2019-01-05 04:00:00,0.1505853,0.013631443,0.00010464399,0.0044037886
2019-01-05 05:00:00,0.15675274,0.01422523,0.000108066255,0.004431693
2019-01-05 06:00:00,0.15468812,0.014015428,0.00010394621,0.004015118
2019-01-05 07:00:00,0.15352066,0.013848713,0.0001006695,0.0037005562
2019-01-05 08:00:00,0.15184332,0.013612419,9.719424e-05,0.0035363894
2019-01-05 09:00:00,0.15375185,0.013519822,9.888119e-05,0.0035644837
2019-01-05 10:00:00,0.16412458,0.014103074,0.00010638686,0.0034833576
2019-01-05 11:00:00,0.16677347,0.014175166,0.000110189874,0.0034994613
2019-01-05 12:00:00,0.18345028,0.015401841,0.00012189642,0.003783171
2019-01-05 13:00:00,0.19332677,0.016385505,0.00012191026,0.004013768
2019-01-05 14:00:00,0.20345645,0.017212378,0.00012315341,0.004235979
2019-01-05 15:00:00,0.20652466,0.017244207,0.00012410713,0.0042159646
2019-01-05 16:00:00,0.16891775,0.014096927,0.000102299564,0.0034978518
2019-01-05 17:00:00,0.1638705,0.013555017,0.000102091326,0.0034003642
2019-01-05 18:00:00,0.1839313,0.015150695,0.00011444864,0.0039121043
2019-01-05 19:00:00,0.19801022,0.01644586,0.00012177444,0.0042130863
2019-01-05 20:00:00,0.21687216,0.017938472,0.00013495138,0.004513913
2019-01-05 21:00:00,0.21204074,0.017630856,0.00013161381,0.004516182
2019-01-05 22:00:00,0.20932017,0.0173537,0.00013229999,0.004552775
2019-01-05 23:00:00,0.23012567,0.01958814,0.00014080298,0.005116094
2019-01-06 00:00:00,0.2452191,0.020955661,0.00014745563,0.0053690732
2019-01-06 01:00:00,0.24974625,0.021138363,0.00015021718,0.0053505367
2019-01-06 02:00:00,0.23846821,0.020091578,0.00014457294,0.0051246965
2019-01-06 03:00:00,0.21435432,0.01787093,0.00013258259,0.004679188
2019-01-06 04:00:00,0.22847256,0.01897968,0.00013992653,0.0047971644
2019-01-06 05:00:00,0.24012887,0.019966606,0.0001430339,0.004984823
2019-01-06 06:00:00,0.25654328,0.020934908,0.00015025574,0.005255782
2019-01-06 07:00:00,0.25650164,0.02065354,0.00014946533,0.005093713
2019-01-06 08:00:00,0.24757741,0.019379294,0.00015075738,0.0049124286
2019-01-06 09:00:00,0.23908393,0.01845275,0.00015043933,0.0047872313
2019-01-06 10:00:00,0.2597682,0.01953144,0.0001703488,0.005029191
2019-01-06 11:00:00,0.2702033,0.02010921,0.00017802362,0.005273585
2019-01-06 12:00:00,0.27189243,0.020318616,0.0001781153,0.005290506
2019-01-06 13:00:00,0.27381766,0.020770812,0.00017070088,0.0054062908
2019-01-06 14:00:00,0.28004125,0.020933269,0.00016878254,0.0053067836
2019-01-06 15:00:00,0.27086866,0.020062367,0.00016306093,0.0050820643
2019-01-06 16:00:00,0.2508254,0.018587563,0.00015176582,0.004697415
2019-01-06 17:00:00,0.23394239,0.017523346,0.00014278918,0.0045897877
2019-01-06 18:00:00,0.2352203,0.017634895,0.00014400385,0.004642217
2019-01-06 19:00:00,0.25476965,0.01919439,0.00015437294,0.0048837704
2019-01-06 20:00:00,0.27923626,0.021108346,0.00016704532,0.0052683116
2019-01-06 21:00:00,0.2726362,0.020832296,0.00016389179,0.005210375
2019-01-06 22:00:00,0.26458,0.020423485,0.00015795662,0.005142539
2019-01-06 23:00:00,0.25309825,0.01911676,0.00015508842,0.004872545
2019-01-07 00:00:00,0.2609028,0.019952798,0.00015757167,0.005134537
2019-01-07 01:00:00,0.2623735,0.019987347,0.00015872346,0.0052906433
2019-01-07 02:00:00,0.24728823,0.01845088,0.00015243479,0.0050538764
2019-01-07 03:00:00,0.25409666,0.018785113,0.00015327909,0.0049759382
2019-01-07 04:00:00,0.2713021,0.019755341,0.00016258622,0.004977208
2019-01-07 05:00:00,0.23587112,0.016768645,0.00014552561,0.0041563935
2019-01-07 06:00:00,0.14681813,0.011026838,9.213739e-05,0.0030391165
2019-01-07 07:00:00,0.11430806,0.008593959,7.423022e-05,0.002628195
2019-01-07 08:00:00,0.108098716,0.008177998,7.0626644e-05,0.0025933231
2019-01-07 09:00:00,0.099884115,0.00767921,6.766081e-05,0.0024222888
2019-01-07 10:00:00,0.10149379,0.0077631935,7.063171e-05,0.0025153053
2019-01-07 11:00:00,0.09235779,0.0072532166,6.767487e-05,0.0023008704
2019-01-07 12:00:00,0.10696445,0.008372426,7.322202e-05,0.0024769118
2019-01-07 13:00:00,0.16271871,0.011988017,0.000101918034,0.0031078781
2019-01-07 14:00:00,0.15468358,0.011432728,9.500674e-05,0.0029918547
2019-01-07 15:00:00,0.14599735,0.010819992,8.931739e-05,0.0028746112
2019-01-07 16:00:00,0.12764584,0.0097810365,7.825814e-05,0.0026261332
2019-01-07 17:00:00,0.10863261,0.008584518,6.900805e-05,0.002498416
2019-01-07 18:00:00,0.10400265,0.008330452,6.757312e-05,0.0025712883
2019-01-07 19:00:00,0.11891794,0.009880309,7.64584e-05,0.0029051364
2019-01-07 20:00:00,0.15318976,0.01233564,0.000100452395,0.0038094362
2019-01-07 21:00:00,0.1432525,0.011802207,9.754057e-05,0.0038997564
2019-01-07 22:00:00,0.14206661,0.0124632735,9.7779775e-05,0.0040477
2019-01-07 23:00:00,0.13470173,0.011920541,0.00010018312,0.003800605
2019-01-08 00:00:00,0.13457845,0.012072433,0.000101465186,0.0039567947
2019-01-08 01:00:00,0.133497,0.012144132,0.00010116202,0.0040216343
2019-01-08 02:00:00,0.1327965,0.012050059,0.000101400416,0.004048603
2019-01-08 03:00:00,0.1341293,0.012038422,0.00010128665,0.0040059974
2019-01-08 04:00:00,0.14066684,0.0123575,0.000104550825,0.0039426717
2019-01-08 05:00:00,0.14853717,0.012433133,0.00010695262,0.0037643816
2019-01-08 06:00:00,0.12500015,0.010415069,8.861249e-05,0.0031088688
2019-01-08 07:00:00,0.11969713,0.009993293,8.34262e-05,0.0029767393
2019-01-08 08:00:00,0.10582035,0.009076509,7.471134e-05,0.0028397196
2019-01-08 09:00:00,0.10209724,0.008896662,7.33015e-05,0.0028236348
2019-01-08 10:00:00,0.09594786,0.008480892,7.0021844e-05,0.002757572
2019-01-08 11:00:00,0.09935728,0.008787188,7.357445e-05,0.0029461058
2019-01-08 12:00:00,0.10523031,0.009209734,7.7912e-05,0.0031615288
2019-01-08 13:00:00,0.12342552,0.010493838,9.022276e-05,0.0034322022
2019-01-08 14:00:00,0.13432075,0.01137497,9.392581e-05,0.003457017
2019-01-08 15:00:00,0.1318492,0.011222535,9.115383e-05,0.0034340175
2019-01-08 16:00:00,0.10987728,0.009582939,7.6220764e-05,0.0029387646
2019-01-08 17:00:00,0.09323344,0.008267232,6.5030334e-05,0.0027168028
2019-01-08 18:00:00,0.088168405,0.007817556,6.299244e-05,0.002701149
2019-01-08 19:00:00,0.0924203,0.008419679,6.5862376e-05,0.002777234
2019-01-08 20:00:00,0.12454565,0.011070387,8.6558306e-05,0.0035858606
2019-01-08 21:00:00,0.12844865,0.0115321,8.968675e-05,0.0037490595
2019-01-08 22:00:00,0.12760606,0.0119900275,9.024471e-05,0.0039044917
2019-01-08 23:00:00,0.119105004,0.011475744,8.5743886e-05,0.0038580948
2019-01-09 00:00:00,0.11790315,0.011483695,8.413428e-05,0.00391353
2019-01-09 01:00:00,0.12174575,0.011852844,8.6002336e-05,0.004023629
2019-01-09 02:00:00,0.12264476,0.011969117,8.599166e-05,0.003986161
2019-01-09 03:00:00,0.1251528,0.012103852,8.5982516e-05,0.0039383713
2019-01-09 04:00:00,0.1465423,0.013349761,9.7731994e-05,0.0041330806
2019-01-09 05:00:00,0.15982674,0.013808415,0.000102328966,0.003977269
2019-01-09 06:00:00,0.13420448,0.011378572,8.5443964e-05,0.00331142
2019-01-09 07:00:00,0.11494522,0.009687577,7.443136e-05,0.002852433
2019-01-09 08:00:00,0.107528046,0.009037911,7.134169e-05,0.0027232969
2019-01-09 09:00:00,0.10847278,0.009224173,7.1615665e-05,0.00275868
2019-01-09 10:00:00,0.11753321,0.009898699,7.787575e-05,0.002953248
2019-01-09 11:00:00,0.1261174,0.010472276,8.442574e-05,0.0031836538
2019-01-09 12:00:00,0.13694817,0.011269957,9.1140755e-05,0.0033693435
2019-01-09 13:00:00,0.14547072,0.011836719,9.574145e-05,0.0035402777
2019-01-09 14:00:00,0.1441477,0.011602075,9.2481765e-05,0.0034128805
2019-01-09 15:00:00,0.15749265,0.012449369,9.7867014e-05,0.0034749014
2019-01-09 16:00:00,0.11255831,0.009080601,7.0927876e-05,0.0025769363
2019-01-09 17:00:00,0.11813942,0.009393138,7.462131e-05,0.0027498573
2019-01-09 18:00:00,0.10929147,0.008736529,6.962142e-05,0.0026282808
2019-01-09 19:00:00,0.13899419,0.011027343,8.574162e-05,0.0032362759
2019-01-09 20:00:00,0.18650831,0.01427378,0.000111966045,0.004081594
2019-01-09 21:00:00,0.1733295,0.013327973,0.00010527868,0.0039276304
2019-01-09 22:00:00,0.20273915,0.015124862,0.00012214252,0.0043406514
2019-01-09 23:00:00,0.19396971,0.014163176,0.00011799066,0.0043035913
2019-01-10 00:00:00,0.22289778,0.016177144,0.00013214028,0.0048191343
2019-01-10 01:00:00,0.2189111,0.015810516,0.0001304846,0.0047265734
2019-01-10 02:00:00,0.23456766,0.016537739,0.00013867755,0.004932047
2019-01-10 03:00:00,0.24026093,0.01671392,0.00014151013,0.004910391
2019-01-10 04:00:00,0.24726321,0.016909625,0.00014651513,0.0048586186
2019-01-10 05:00:00,0.20759708,0.01410718,0.00012386995,0.0040919045
2019-01-10 06:00:00,0.09757278,0.0070895134,6.558184e-05,0.0024073133
2019-01-10 07:00:00,0.083624125,0.0061954614,5.8337475e-05,0.002267858
2019-01-10 08:00:00,0.07585124,0.0057921726,5.3956643e-05,0.0022192986
2019-01-10 09:00:00,0.06731995,0.005241831,5.1088566e-05,0.0020669748
2019-01-10 10:00:00,0.06462623,0.0051285354,5.0011746e-05,0.0019799464
2019-01-10 11:00:00,0.056951035,0.0046962686,4.7811718e-05,0.0017019052
2019-01-10 12:00:00,0.050295986,0.0041575115,4.4560522e-05,0.0015636056
2019-01-10 13:00:00,0.060179193,0.0048273364,4.6683646e-05,0.001800857
2019-01-10 14:00:00,0.0659907,0.0051921955,4.869326e-05,0.0019737494
2019-01-10 15:00:00,0.06317903,0.0049205087,4.7873236e-05,0.0019382857
2019-01-10 16:00:00,0.05418196,0.0043384847,4.3047214e-05,0.001723633
2019-01-10 17:00:00,0.053118218,0.0041932166,4.3372904e-05,0.0016512477
2019-01-10 18:00:00,0.06526192,0.0050298343,4.820943e-05,0.0019956052
2019-01-10 19:00:00,0.09417543,0.006809979,6.274717e-05,0.0024697608
2019-01-10 20:00:00,0.17581472,0.0118388655,0.00010858635,0.003706861
2019-01-10 21:00:00,0.21979977,0.014889629,0.0001324307,0.004236053
2019-01-10 22:00:00,0.24436,0.01669904,0.00014829064,0.0046160193
2019-01-10 23:00:00,0.24820767,0.017277643,0.00014850024,0.0047542094
2019-01-11 00:00:00,0.2592424,0.018339658,0.00015237792,0.0049047815
2019-01-11 01:00:00,0.2561985,0.018350756,0.00015131941,0.004861092
2019-01-11 02:00:00,0.24998976,0.018244844,0.00014815874,0.004832704
2019-01-11 03:00:00,0.24762265,0.018190546,0.0001458123,0.0047915285
2019-01-11 04:00:00,0.23701513,0.017261108,0.0001398106,0.0045261863
2019-01-11 05:00:00,0.22302185,0.0162275,0.00013239772,0.004286063
2019-01-11 06:00:00,0.15244907,0.011272989,9.2913724e-05,0.003132581
2019-01-11 07:00:00,0.1239855,0.009253814,7.763329e-05,0.0027826014
2019-01-11 08:00:00,0.12640609,0.009417779,7.869257e-05,0.0028021988
2019-01-11 09:00:00,0.11838797,0.008809227,7.718464e-05,0.0026023893
2019-01-11 10:00:00,0.12128994,0.009080428,8.072985e-05,0.0026012538
2019-01-11 11:00:00,0.12294314,0.009328658,8.298098e-05,0.0025026063
2019-01-11 12:00:00,0.13269071,0.0099452445,8.789474e-05,0.0026769158
2019-01-11 13:00:00,0.13600992,0.010331778,8.560831e-05,0.0028693613
2019-01-11 14:00:00,0.12636663,0.009747448,7.867177e-05,0.0028389383
2019-01-11 15:00:00,0.12948017,0.009917551,8.014584e-05,0.0029112701
2019-01-11 16:00:00,0.11752303,0.008941097,7.412826e-05,0.0026779377
2019-01-11 17:00:00,0.11536313,0.008833305,7.330314e-05,0.0026253553
2019-01-11 18:00:00,0.11104653,0.008556527,7.1422444e-05,0.0026572226
2019-01-11 19:00:00,0.12149539,0.00952796,7.702558e-05,0.0028458124
2019-01-11 20:00:00,0.13553822,0.010603752,8.652679e-05,0.003305304
2019-01-11 21:00:00,0.14203534,0.011534928,8.9653084e-05,0.0033813363
2019-01-11 22:00:00,0.16743612,0.013544432,0.00010746583,0.003825653
2019-01-11 23:00:00,0.18000527,0.014772802,0.00011572516,0.004308091
