,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2019-01-01 15:00:00,1.9981480456744717e-07,4.823576223768014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045894734674208e-07,8.584589761800466e-08,2.722286652285564e-07,0.0,4.541058554326971e-06,0.0,0.0,6.33610153805381e-07,0.0,0.0,6.412038010982158e-08
2019-01-01 16:00:00,2.248936229040015e-07,5.42898477750492e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40019180838106e-07,8.646197443621005e-08,4.4189298294088246e-07,0.0,4.615493142107027e-06,0.0,0.0,1.3940360624535476e-08,0.0,0.0,6.802414971967477e-08
2019-01-01 17:00:00,2.3487400824185834e-07,5.669913619208834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880924251161e-06,8.66169801678945e-08,5.147040287151274e-07,0.0,4.615443615951238e-06,0.0,0.0,4.648442316223831e-09,0.0,0.0,7.591269346259825e-08
2019-01-01 18:00:00,2.4131244586469216e-07,5.82533901275234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6711139590053563e-06,8.774646591126184e-08,5.330822790595956e-07,0.0,4.675135744700636e-06,0.0,0.0,4.188511639048413e-09,0.0,0.0,9.103063235207981e-08
2019-01-01 19:00:00,2.2333922390487728e-07,5.391461221276664e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878107328072075e-06,8.668918473994491e-08,4.3420589238617534e-07,0.0,4.660257871226764e-06,0.0,0.0,2.566035282594755e-09,0.0,0.0,9.875791346159893e-08
2019-01-01 20:00:00,2.0898735002889639e-07,5.045003621477891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6409582579493887e-07,8.384695531553464e-08,3.7334135381096117e-07,0.0,4.7200981915793416e-06,0.0,0.0,1.5078457407163045e-09,0.0,0.0,1.0007800829491582e-07
2019-01-01 21:00:00,2.0147608917789984e-07,4.863680023710355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464921740026495e-07,8.441634755305417e-08,4.008728987354971e-07,0.0,4.692327709995451e-06,0.0,0.0,1.5268786668407415e-09,0.0,0.0,1.096662864213313e-07
2019-01-01 22:00:00,1.9282082406799417e-07,4.6547398949499887e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8134114933409525e-07,8.693512844060864e-08,3.6508758136450343e-07,0.0,4.779798231006044e-06,0.0,0.0,1.4309591118025376e-09,0.0,0.0,1.0329933603149675e-07
2019-01-01 23:00:00,1.9963957709308202e-07,4.819346191459204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6983629947327326e-07,8.759515055548984e-08,3.4210065099199517e-07,0.0,4.97817977338581e-06,0.0,0.0,2.5054544806898366e-11,0.0,0.0,1.2002310077402883e-07
2019-01-02 00:00:00,2.0289715135583376e-07,4.897984797817643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020686945456826e-07,7.388641804067246e-08,2.7379257977552855e-07,0.0,4.894506614286745e-06,0.0,0.0,9.310216046947638e-10,0.0,0.0,1.1560947665821768e-07
2019-01-02 01:00:00,2.0687764942906513e-07,4.994074954432201e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475533118202766e-07,7.545786396440007e-08,2.58290581903235e-07,0.0,4.875614090758262e-06,0.0,0.0,6.794498830861647e-10,0.0,0.0,1.0131761539849287e-07
2019-01-02 02:00:00,2.0741117697227768e-07,5.006954434397343e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9755273146761092e-07,8.152276604268177e-08,2.579700702962082e-07,0.0,4.876236816505495e-06,0.0,0.0,6.875472085872623e-10,0.0,0.0,1.2709981124434825e-07
2019-01-02 03:00:00,1.9753104885519619e-07,4.768445825505706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264593990221817e-07,8.965923683194853e-08,2.482989116767586e-07,0.0,4.872865021157666e-06,0.0,0.0,8.194702422654862e-10,0.0,0.0,1.3781075994498788e-07
2019-01-02 04:00:00,1.8489569416704106e-07,4.463425401295407e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661798471968931e-07,8.148577723388197e-08,2.852092805726864e-07,0.0,4.680843826677519e-06,0.0,0.0,1.5410698103487672e-09,0.0,0.0,1.2440578952381604e-07
2019-01-02 05:00:00,1.8861651012208757e-07,4.5532467707011e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5432817460817385e-07,7.894814400609593e-08,3.229134741397467e-07,0.0,4.523320894084181e-06,0.0,0.0,3.1107429202641028e-09,0.0,0.0,1.0803853865862261e-07
2019-01-02 06:00:00,2.0703891337512295e-07,4.997967903894276e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783968453337986e-07,8.596061527134551e-08,2.985499224618333e-07,0.0,4.713262892180926e-06,0.0,0.0,3.963251402799661e-09,0.0,0.0,1.1331874419051372e-07
2019-01-02 07:00:00,2.2789120967038267e-07,5.501347224753502e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7312255822526043e-07,8.233580334665526e-08,4.823896667266947e-07,0.0,4.549945826999664e-06,0.0,0.0,4.3629959204159376e-08,0.0,0.0,1.0621781995050755e-07
2019-01-02 08:00:00,2.5073194355344977e-07,6.052727895121127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075187720753825e-06,8.09722555849672e-08,6.575606192522115e-07,0.0,4.524920727446093e-06,0.0,0.0,8.519495978494025e-07,0.0,0.0,1.0872262936668762e-07
2019-01-02 09:00:00,2.423112698432748e-07,5.849450857744259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355838810836671e-06,8.920275971258754e-08,6.496864038055272e-07,0.0,4.494588477714374e-06,0.0,0.0,2.231301749729905e-06,0.0,0.0,1.1464443228277044e-07
2019-01-02 10:00:00,2.329777307462737e-07,5.624137035931287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3063665574196915e-06,8.21138417633376e-08,5.955582427979556e-07,0.0,4.522256668861148e-06,0.0,0.0,4.144961978023068e-06,0.0,0.0,8.847785140177458e-08
2019-01-02 11:00:00,2.1361583818898223e-07,5.156736410693945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929567797508505e-06,8.812229083601851e-08,6.032224885305951e-07,0.0,4.6749281151942555e-06,0.0,0.0,5.8311572438444454e-06,0.0,0.0,1.2436837885767482e-07
2019-01-02 12:00:00,1.9441726517334002e-07,4.6932783574781396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.497384586179557e-07,9.058299711582592e-08,4.915227518838564e-07,0.0,4.6726243926605675e-06,0.0,0.0,5.140144681757511e-06,0.0,0.0,1.603674177473391e-07
2019-01-02 13:00:00,1.906278062171117e-07,4.601799929932308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162890041154637e-07,9.130553134890011e-08,3.914412653710254e-07,0.0,4.629456459109801e-06,0.0,0.0,4.2208529325230696e-06,0.0,0.0,1.6249172107301299e-07
2019-01-02 14:00:00,1.9930867462874296e-07,4.811358128398373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504190927561779e-07,8.699556900770258e-08,5.203008119624452e-07,0.0,4.626116542752626e-06,0.0,0.0,1.7739367613634552e-06,0.0,0.0,1.405531874168034e-07
2019-01-02 15:00:00,2.318855129365045e-07,5.597770641960711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8178165461496054e-06,9.06103331418443e-08,6.06883637168333e-07,0.0,4.559081095743979e-06,0.0,0.0,4.4816552978052355e-07,0.0,0.0,1.2817712300915475e-07
2019-01-02 16:00:00,2.903375938195997e-07,7.008817577085541e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12827904378019e-06,1.1334554294476858e-07,1.0886083420468926e-06,0.0,4.286673639489473e-06,0.0,0.0,8.150603707776847e-09,0.0,0.0,1.1138023451940698e-07
2019-01-02 17:00:00,2.856740358740938e-07,6.896238195028224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03909205467941e-06,1.1166625951525879e-07,1.0236462174763113e-06,0.0,4.068461300852633e-06,0.0,0.0,2.6198965299845893e-09,0.0,0.0,8.536345933288305e-08
2019-01-02 18:00:00,2.83442351484314e-07,6.842364810697171e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913595682144437e-06,8.203222661716965e-08,9.99681610981568e-07,0.0,4.004079358576131e-06,0.0,0.0,2.348223438853878e-09,0.0,0.0,8.314862481653474e-08
2019-01-02 19:00:00,2.5429095239302836e-07,6.138643202827853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720623161117632e-06,7.474453004406592e-08,6.900485794223612e-07,0.0,4.235316180524486e-06,0.0,0.0,2.5979589010437953e-09,0.0,0.0,7.277506119849893e-08
2019-01-02 20:00:00,2.2534717984371658e-07,5.439933748354554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0367269669698573e-06,7.88870534495869e-08,5.267468636743986e-07,0.0,4.59097621907511e-06,0.0,0.0,2.2579262015040314e-09,0.0,0.0,7.504172957779278e-08
2019-01-02 21:00:00,1.9930741466793632e-07,4.811327712649135e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68872009720007e-07,7.709197728123713e-08,4.3228961009936557e-07,0.0,4.578534130654962e-06,0.0,0.0,1.501325264180028e-09,0.0,0.0,9.891120197988106e-08
2019-01-02 22:00:00,1.919996689814311e-07,4.634917018661386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.961135852560169e-07,7.918887600049301e-08,4.902466142996671e-07,0.0,4.593382360786689e-06,0.0,0.0,1.3577600287222585e-09,0.0,0.0,1.060749339298694e-07
2019-01-02 23:00:00,1.8296273738554147e-07,4.4167633714573453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951738559173741e-07,8.753554019127747e-08,4.334380717877627e-07,0.0,4.642962536960837e-06,0.0,0.0,1.488458723614821e-10,0.0,0.0,1.1054803329536804e-07
2019-01-03 00:00:00,1.942281495406792e-07,4.6887130617723467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6262693034457485e-07,7.457675475394861e-08,3.495567837689749e-07,0.0,4.760851724895976e-06,0.0,0.0,1.256025963000286e-09,0.0,0.0,1.0402096481095897e-07
2019-01-03 01:00:00,1.8855336589338395e-07,4.5517224542176334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1219016567902802e-07,6.725642344349957e-08,3.271613975548507e-07,0.0,4.759087567703215e-06,0.0,0.0,1.1051284217353642e-09,0.0,0.0,8.22133160374798e-08
2019-01-03 02:00:00,1.8920366257551907e-07,4.5674207685699274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7467975249059704e-07,7.564927403675772e-08,3.286068652530682e-07,0.0,4.890331055071234e-06,0.0,0.0,1.139004305123817e-09,0.0,0.0,7.910626535982959e-08
2019-01-03 03:00:00,1.9624994525532422e-07,4.7375196842825717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7436935101756807e-07,8.141833315436512e-08,4.3186921551739925e-07,0.0,4.9675806858900646e-06,0.0,0.0,1.0971910373912786e-09,0.0,0.0,8.148003909298852e-08
2019-01-03 04:00:00,1.7947273982949075e-07,4.3325140123129277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3198777748953065e-07,7.453133420518256e-08,3.4713592578350676e-07,0.0,4.68007002177344e-06,0.0,0.0,1.318384444533106e-09,0.0,0.0,7.643160516108292e-08
2019-01-03 05:00:00,1.9161139565862424e-07,4.625544009628002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70509214186298e-07,8.450607514829935e-08,4.309103451860589e-07,0.0,4.619664783575696e-06,0.0,0.0,2.0739546570625033e-09,0.0,0.0,7.400736107586253e-08
2019-01-03 06:00:00,2.1807382090378927e-07,5.264353158490296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245357195976038e-06,8.110573314416668e-08,1.24935300196502e-06,0.0,4.3330004747944285e-06,0.0,0.0,2.6143409326316086e-09,0.0,0.0,6.97255784560962e-08
2019-01-03 07:00:00,2.29206778438809e-07,5.533105363225024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52078371714102e-06,8.54077905621196e-08,1.0394181144414653e-06,0.0,4.000800190847775e-06,0.0,0.0,4.770143369417365e-08,0.0,0.0,6.337505826346812e-08
2019-01-03 08:00:00,2.670219661203167e-07,6.44597285866766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78979631388976e-06,1.0215243899933425e-07,1.2810197923422846e-06,0.0,3.976140931318997e-06,0.0,0.0,9.195769948788759e-07,0.0,0.0,6.841999858857397e-08
2019-01-03 09:00:00,2.733108011350858e-07,6.597786810181953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.890099197361831e-06,1.0396972653789394e-07,1.271769331571583e-06,0.0,4.022649066285758e-06,0.0,0.0,2.518085565684861e-06,0.0,0.0,5.994096339093687e-08
2019-01-03 10:00:00,2.7308657638116847e-07,6.592373972058583e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6066000910864523e-06,8.542168670788563e-08,1.0052387291630792e-06,0.0,4.244753404653919e-06,0.0,0.0,4.47190263026802e-06,0.0,0.0,6.346017670214045e-08
2019-01-03 11:00:00,2.806454756698835e-07,6.774847572880265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4106498550761334e-06,7.80842651739669e-08,8.335682505709459e-07,0.0,4.557734736143864e-06,0.0,0.0,5.923411755510824e-06,0.0,0.0,8.2570167538083e-08
2019-01-03 12:00:00,2.608757319707815e-07,6.29760132546927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5871582942189363e-06,7.788160760849642e-08,9.540581981221581e-07,0.0,4.595479092831165e-06,0.0,0.0,5.905707943624962e-06,0.0,0.0,7.432619937949423e-08
2019-01-03 13:00:00,2.6127063835506546e-07,6.307134458161666e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.614491892434021e-06,8.108187882104969e-08,8.243175480377598e-07,0.0,4.751509682605343e-06,0.0,0.0,4.7244015962574975e-06,0.0,0.0,7.764172172270239e-08
2019-01-03 14:00:00,2.671488145395402e-07,6.449035009244108e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314244250288077e-06,8.217193395456353e-08,8.815199114628154e-07,0.0,4.676373300149911e-06,0.0,0.0,2.1539472690001598e-06,0.0,0.0,7.562987845608324e-08
2019-01-03 15:00:00,2.7039052723192485e-07,6.527290713575543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0681812684230326e-06,8.588458034389809e-08,1.1133902027703583e-06,0.0,4.442421397902756e-06,0.0,0.0,4.749553022579264e-07,0.0,0.0,7.736595305138955e-08
2019-01-03 16:00:00,3.086439229232275e-07,7.450736653101379e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1292307386655114e-05,1.1482562003053555e-07,1.5493601064069547e-06,0.0,3.951167288863398e-06,0.0,0.0,9.582622268391353e-09,0.0,0.0,6.538270663308437e-08
2019-01-03 17:00:00,3.068256900465544e-07,7.406844085219936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.756643727420364e-06,1.0676835018158017e-07,1.6103231315095782e-06,0.0,3.7365288260833433e-06,0.0,0.0,2.7004695110101794e-09,0.0,0.0,6.066734884867558e-08
2019-01-03 18:00:00,2.822954426361246e-07,6.814678162238207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.104271080865674e-06,9.861818594802078e-08,1.3616441080605863e-06,0.0,3.897592357670065e-06,0.0,0.0,2.5461924520395724e-09,0.0,0.0,5.9389359232046623e-08
2019-01-03 19:00:00,2.4110149877691216e-07,5.820246700602141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900640840719699e-06,9.907097889285808e-08,1.0616412277242492e-06,0.0,3.9487602243851365e-06,0.0,0.0,2.422692055820447e-09,0.0,0.0,6.514593939216377e-08
2019-01-03 20:00:00,2.0072799497456556e-07,4.845620854270164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5630999484162103e-06,7.545864486645877e-08,6.114379533201067e-07,0.0,4.2388876220281736e-06,0.0,0.0,1.9643635688663217e-09,0.0,0.0,6.543752814870189e-08
2019-01-03 21:00:00,1.9559409069738984e-07,4.721687201505579e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406077761756521e-07,7.314269530768371e-08,6.305936920019439e-07,0.0,4.224196137150505e-06,0.0,0.0,1.3129541580828042e-09,0.0,0.0,7.142911054709303e-08
2019-01-03 22:00:00,1.965461035110329e-07,4.744669014002166e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734809137221226e-07,7.687887281721979e-08,5.447652305492169e-07,0.0,4.448810385768292e-06,0.0,0.0,1.0462321224665938e-09,0.0,0.0,8.245215007061704e-08
2019-01-03 23:00:00,1.9436471538406153e-07,4.6920097932459917e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4313748833285497e-07,7.034359542454656e-08,4.445133386567302e-07,0.0,4.527600179736113e-06,0.0,0.0,2.545151667652092e-10,0.0,0.0,7.752355555819522e-08
2019-01-04 00:00:00,1.828215964728954e-07,4.4133561967391656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603636080650041e-07,6.454975429269132e-08,3.684917581106693e-07,0.0,4.4751703923873025e-06,0.0,0.0,1.2530574894981446e-09,0.0,0.0,7.442966692650071e-08
2019-01-04 01:00:00,1.735469832182226e-07,4.1894648585736663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227887798134214e-07,5.72737708627223e-08,3.0528355439859906e-07,0.0,4.3083364066471866e-06,0.0,0.0,9.058209763353103e-10,0.0,0.0,7.944587223458286e-08
2019-01-04 02:00:00,1.6742633173283437e-07,4.041710896884989e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3707405199414976e-07,6.088521963001233e-08,2.72976866717483e-07,0.0,4.2679075291831784e-06,0.0,0.0,8.555956338959526e-10,0.0,0.0,7.450839626139086e-08
2019-01-04 03:00:00,1.7434764662936637e-07,4.208793061013894e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293799756343898e-07,7.734598200938927e-08,3.4886960135349476e-07,0.0,4.382756897864822e-06,0.0,0.0,9.024148780415302e-10,0.0,0.0,6.492128064929697e-08
2019-01-04 04:00:00,1.6979907072159522e-07,4.0989893723021137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186709354560379e-07,7.246750339344656e-08,4.125461685700666e-07,0.0,4.373121115315139e-06,0.0,0.0,1.1867707593592333e-09,0.0,0.0,6.480311458824791e-08
2019-01-04 05:00:00,1.874063923800211e-07,4.5240342447262224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240760000954668e-07,8.10733771936039e-08,9.809648546688776e-07,0.0,4.5623071393003e-06,0.0,0.0,2.6031612676561354e-09,0.0,0.0,7.899951072722714e-08
2019-01-04 06:00:00,2.2410221489292097e-07,5.409880002591911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890987947961223e-06,8.120176403318782e-08,1.1859683100772168e-06,0.0,4.237403056537444e-06,0.0,0.0,3.207554378743439e-09,0.0,0.0,7.541895969900394e-08
2019-01-04 07:00:00,2.4982821223279904e-07,6.030911609183745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.655536168233056e-06,7.968130929287854e-08,1.3811882899240403e-06,0.0,3.955002148391437e-06,0.0,0.0,5.576481968612342e-08,0.0,0.0,7.717790650017237e-08
2019-01-04 08:00:00,2.800571979727686e-07,6.760646411365137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873474388897029e-05,8.342000348370981e-08,1.4472766484367398e-06,0.0,3.7362412186479236e-06,0.0,0.0,9.38281796041092e-07,0.0,0.0,6.508183253489257e-08
