,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2020-01-02 08:00:00,0.0,0.0,0.0,0.022301331,0.0,0.020242207,0.35992742,0.044009354,0.0032457334,0.0,0.0,0.022685234,0.020765712,0.17994626,0.02320874,0.0,0.0,0.08355146,0.0,0.12016193,0.0011517118,0.0,0.09880292
2020-01-02 09:00:00,0.0,0.0,0.0,0.022273637,0.0,0.019959942,0.34577665,0.04085227,0.0032115479,0.0,0.0,0.022377236,0.0063194977,0.16358174,0.016057739,0.0,0.0,0.078458466,0.0,0.18830721,0.001070516,0.0,0.09175358
2020-01-02 10:00:00,0.0,0.0,0.0,0.02221913,0.0,0.020098055,0.329775,0.041169718,0.0032685418,0.0,0.0,0.022462532,0.0063632247,0.13901734,0.015612503,0.0,0.0,0.07841023,0.0,0.22817203,0.0011126951,0.0,0.09231892
2020-01-02 11:00:00,0.0,0.0,0.0,0.022654979,0.0,0.020463703,0.34215733,0.041740295,0.0032869158,0.0,0.0,0.022937724,0.0032515728,0.11458259,0.015374283,0.0,0.0,0.07959285,0.0,0.23397186,0.0012370113,0.0,0.098748855
2020-01-02 12:00:00,0.0,0.0,0.0,0.023869349,0.0,0.021393735,0.35190666,0.043711208,0.0034362995,0.0,0.0,0.0238324,0.00339935,0.11616909,0.015407924,0.0,0.0,0.0785176,0.0,0.22103167,0.001293231,0.0,0.09603164
2020-01-02 13:00:00,0.0,0.0,0.0,0.023811296,0.0,0.021471025,0.41184995,0.044167906,0.003528975,0.0,0.0,0.02399703,0.0034175336,0.12288262,0.01939079,0.0,0.0,0.08410105,0.0,0.15300892,0.0013001487,0.0,0.08707281
2020-01-02 14:00:00,0.0,0.0,0.0,0.023835117,0.0,0.021425659,0.44845605,0.049746078,0.0039663413,0.0,0.0,0.023946323,0.012195573,0.1543537,0.030247988,0.0,0.0,0.0901138,0.0,0.0668347,0.0012603328,0.0,0.07361826
2020-01-02 15:00:00,0.0,0.0,0.0,0.022620661,0.0,0.020014595,0.4845547,0.05583933,0.0033010182,0.0,0.0,0.022446923,0.021578236,0.18040933,0.03231523,0.0,0.0,0.08624344,0.0,0.0061155707,0.001111922,0.0,0.06344904
2020-01-02 16:00:00,0.0,0.0,0.0,0.020584708,0.0,0.018185263,0.48004675,0.05297721,0.0033781652,0.0,0.0,0.020458423,0.030466633,0.1998169,0.034570944,0.0,0.0,0.07918167,0.0,0.0,0.0009471492,0.0,0.05938625
2020-01-02 17:00:00,0.0,0.0,0.0,0.020592796,0.0,0.018346883,0.46838328,0.053585555,0.005504065,0.0,0.0,0.020529531,0.036693767,0.20333408,0.035776425,0.0,0.0,0.077468134,0.0,0.0,0.000790814,0.0,0.058994725
2020-01-02 18:00:00,0.0,0.0,0.0,0.021061117,0.0,0.01893243,0.4872117,0.05286244,0.007966457,0.0,0.0,0.02096436,0.026802126,0.2008063,0.030769229,0.0,0.0,0.07734236,0.0,0.0,0.0007095629,0.0,0.05457184
2020-01-02 19:00:00,0.0,0.0,0.0,0.022557683,0.0,0.021938723,0.49633783,0.058182318,0.008321584,0.0,0.0,0.022316977,0.02468966,0.17922355,0.03012276,0.0,0.0,0.08067123,0.0,0.0,0.000722121,0.0,0.054915577
2020-01-02 20:00:00,0.0,0.0,0.0,0.024274012,0.0,0.024050632,0.512621,0.058823526,0.009009679,0.0,0.0,0.024162322,0.01787044,0.15964259,0.029448994,0.0,0.0,0.07974683,0.0,0.0,0.0007818317,0.0,0.05956813
2020-01-02 21:00:00,0.0,0.0,0.0,0.026731523,0.0,0.026731523,0.5297664,0.05466867,0.009935978,0.0,0.0,0.027022535,0.0077741756,0.14949697,0.020370834,0.0,0.0,0.08144176,0.0,0.0,0.000956182,0.0,0.06510352
2020-01-02 22:00:00,0.0,0.0,0.0,0.030158728,0.0,0.031185808,0.51760036,0.05378151,0.011204482,0.0,0.0,0.03034547,0.0017740428,0.1477591,0.020868348,0.0,0.0,0.08361345,0.0,0.0,0.0010737628,0.0,0.07063492
2020-01-02 23:00:00,0.0,0.0,0.0,0.03550685,0.0,0.037205476,0.491726,0.0669589,0.013041095,0.0,0.0,0.03550685,0.0,0.14449313,0.015726026,0.0,0.0,0.08131507,0.0,0.0,0.0012054794,0.0,0.07731506
2020-01-03 00:00:00,0.0,0.0,0.0,0.0374206,0.0,0.039090138,0.48514366,0.07207783,0.0137592675,0.0,0.0,0.03730546,0.0023667729,0.1408166,0.014680388,0.0,0.0,0.081576906,0.0,0.0,0.0012089732,0.0,0.07455335
2020-01-03 01:00:00,0.0,0.0,0.0,0.03826687,0.0,0.040280916,0.4746632,0.0722687,0.014157557,0.0,0.0,0.038385343,0.00055945717,0.14311573,0.014749923,0.0,0.0,0.085833885,0.0,0.0,0.0012439694,0.0,0.076474495
2020-01-03 02:00:00,0.0,0.0,0.0,0.03819156,0.0,0.040701807,0.47712556,0.07231892,0.010339812,0.0,0.0,0.03872947,0.00056447275,0.14505622,0.014404017,0.0,0.0,0.08785851,0.0,0.0,0.0012551218,0.0,0.0734545
2020-01-03 03:00:00,0.0,0.0,0.0,0.03716473,0.0,0.039711844,0.5016081,0.06854056,0.005325787,0.0,0.0,0.03751206,0.00095195224,0.13904934,0.0131408,0.0,0.0,0.08822282,0.0,0.0,0.0013893357,0.0,0.06738278
2020-01-03 04:00:00,0.0,0.0,0.0,0.035340093,0.0,0.038811505,0.51337034,0.06920057,0.0052355696,0.0,0.0,0.036933526,0.0010306736,0.13282411,0.014170183,0.0,0.0,0.08917541,0.0,0.0,0.0017641593,0.0,0.062143933
2020-01-03 05:00:00,0.0,0.0,0.0,0.030491723,0.0,0.03370398,0.5282431,0.058660734,0.0045465776,0.0,0.0,0.03207314,0.00019767729,0.14277242,0.025006177,0.0,0.0,0.090733886,0.0,0.0,0.0017296764,0.0,0.05184087
2020-01-03 06:00:00,0.0,0.0,0.0,0.026759895,0.0,0.029435884,0.52639306,0.052095473,0.004013984,0.0,0.0,0.028011566,0.006215201,0.16025724,0.030601233,0.0,0.0,0.08951616,0.0,0.002158056,0.0015106393,0.0,0.043031637
2020-01-03 07:00:00,0.0,0.0,0.0,0.02298296,0.0,0.025210708,0.5087068,0.0482308,0.003378755,0.0,0.0,0.023985445,0.02242602,0.16021238,0.02925779,0.0,0.0,0.08305796,0.0,0.037648983,0.0012252628,0.0,0.033676162
2020-01-03 08:00:00,0.0,0.0,0.0,0.021287605,0.0,0.023426717,0.48026496,0.045300853,0.0032431686,0.0,0.0,0.022253657,0.020183548,0.15894976,0.023254208,0.0,0.0,0.082045265,0.0,0.09418989,0.0012075627,0.0,0.024392767
2020-01-03 09:00:00,0.0,0.0,0.0,0.020706292,0.0,0.022750117,0.4709509,0.04144609,0.00308249,0.0,0.0,0.021711452,0.014005227,0.14236414,0.019768143,0.0,0.0,0.07759834,0.0,0.13985124,0.0010386652,0.0,0.024726933
2020-01-03 10:00:00,0.0,0.0,0.0,0.020984882,0.0,0.022761557,0.4568067,0.039623212,0.0031175625,0.0,0.0,0.021655327,0.010458918,0.1256076,0.017599143,0.0,0.0,0.07971573,0.0,0.17025913,0.0010391874,0.0,0.03037109
2020-01-03 11:00:00,0.0,0.0,0.0,0.02159056,0.0,0.023018599,0.45272177,0.04012104,0.0030940804,0.0,0.0,0.02189657,0.0075481962,0.115160994,0.015878413,0.0,0.0,0.07895005,0.0,0.1840808,0.00115603,0.0,0.0347829
2020-01-03 12:00:00,0.0,0.0,0.0,0.022497306,0.0,0.023505686,0.46315935,0.04092632,0.0031989985,0.0,0.0,0.02239299,0.007719322,0.11043499,0.016238393,0.0,0.0,0.08046177,0.0,0.17006849,0.0011822386,0.0,0.038214125
2020-01-03 13:00:00,0.0,0.0,0.0,0.022025974,0.0,0.023099568,0.4982511,0.04079654,0.0031861474,0.0,0.0,0.021956712,0.00765368,0.12325542,0.017073594,0.0,0.0,0.08412122,0.0,0.11636364,0.0011774892,0.0,0.04103896
2020-01-03 14:00:00,0.0,0.0,0.0,0.022572817,0.0,0.021879336,0.543516,0.042302363,0.0031900143,0.0,0.0,0.022434121,0.008287102,0.13921638,0.023335647,0.0,0.0,0.08380722,0.0,0.047156733,0.0011442442,0.0,0.041158117
2020-01-03 15:00:00,0.0,0.0,0.0,0.021651596,0.0,0.02155258,0.53251046,0.0469668,0.0030034988,0.0,0.0,0.021420557,0.02300482,0.16473034,0.033995647,0.0,0.0,0.08168856,0.0,0.0044887452,0.0010231698,0.0,0.043963302
2020-01-03 16:00:00,0.0,0.0,0.0,0.019921415,0.0,0.021566302,0.48968905,0.058850415,0.0027719398,0.0,0.0,0.019647267,0.029577512,0.19251274,0.0382284,0.0,0.0,0.07834538,0.0,0.0,0.00094428717,0.0,0.04794542
2020-01-03 17:00:00,0.0,0.0,0.0,0.019968098,0.0,0.021931166,0.45920488,0.06962762,0.0028832585,0.0,0.0,0.019906752,0.03377093,0.2059996,0.037574377,0.0,0.0,0.07861479,0.0,0.0,0.0009508618,0.0,0.049567506
2020-01-03 18:00:00,0.0,0.0,0.0,0.020493465,0.0,0.022333823,0.46823046,0.06906017,0.003056864,0.0,0.0,0.020867776,0.032408997,0.19632553,0.03253377,0.0,0.0,0.08010231,0.0,0.0,0.0009981596,0.0,0.053588696
2020-01-03 19:00:00,0.0,0.0,0.0,0.022267208,0.0,0.024122808,0.4847841,0.06369771,0.0031039137,0.0,0.0,0.022503376,0.023414306,0.17607963,0.031174092,0.0,0.0,0.08235493,0.0,3.3738193e-05,0.0011133604,0.0,0.06535088
2020-01-03 20:00:00,0.0,0.0,0.0,0.02456911,0.0,0.026653761,0.5059003,0.05669508,0.003462011,0.0,0.0,0.024829693,0.016677214,0.15173288,0.019729739,0.0,0.0,0.086438596,0.0,3.7225924e-05,0.0011912296,0.0,0.082083166
2020-01-03 21:00:00,0.0,0.0,0.0,0.027602356,0.0,0.029944373,0.48789257,0.052026257,0.0038894229,0.0,0.0,0.02789511,0.010999121,0.14880179,0.020785412,0.0,0.0,0.08485633,0.0,4.1821753e-05,0.0014219396,0.0,0.103843406
2020-01-03 22:00:00,0.0,0.0,0.0,0.030998962,0.0,0.033881485,0.46663833,0.05717796,0.00439467,0.0,0.0,0.03151876,0.002031944,0.136093,0.018192988,0.0,0.0,0.08586145,0.0,4.7254514e-05,0.0014176354,0.0,0.13174559
2020-01-03 23:00:00,0.0,0.0,0.0,0.03340655,0.0,0.036675688,0.44056797,0.062318023,0.004750472,0.0,0.0,0.03407059,0.0,0.12938651,0.014404657,0.0,0.0,0.083771765,0.0,5.1080347e-05,0.0015324104,0.0,0.15906419
2020-01-04 00:00:00,0.0,0.0,0.0,0.033262413,0.0,0.037154272,0.43137354,0.06309999,0.004825904,0.0,0.0,0.03461159,0.0,0.12718593,0.010482071,0.0,0.0,0.08115821,0.0,0.0,0.0016086346,0.0,0.1752374
2020-01-04 01:00:00,0.0,0.0,0.0,0.034675796,0.0,0.03896951,0.420675,0.06609054,0.005054622,0.0,0.0,0.03625197,0.0,0.1191369,0.009457035,0.0,0.0,0.08467851,0.0,5.4350778e-05,0.0017392249,0.0,0.18321647
2020-01-04 02:00:00,0.0,0.0,0.0,0.036102865,0.0,0.03929003,0.41916692,0.06693043,0.0051104515,0.0,0.0,0.03665238,0.0,0.11770524,0.009121881,0.0,0.0,0.08759204,0.0,0.0,0.001813386,0.0,0.18051434
2020-01-04 03:00:00,0.0,0.0,0.0,0.036289882,0.0,0.039140444,0.4267624,0.06375397,0.005098125,0.0,0.0,0.036563974,0.0,0.121148996,0.008935424,0.0,0.0,0.086174764,0.0,0.0,0.0019186493,0.0,0.17421335
2020-01-04 04:00:00,0.0,0.0,0.0,0.034584135,0.0,0.038272396,0.4330233,0.061845202,0.004971135,0.0,0.0,0.035653196,0.0,0.1325636,0.008980115,0.0,0.0,0.087556124,0.0,0.0,0.0018174043,0.0,0.16073337
2020-01-04 05:00:00,0.0,0.0,0.0,0.032156743,0.0,0.035846043,0.46300727,0.05773257,0.004636554,0.0,0.0,0.03330342,0.0,0.13570645,0.012912553,0.0,0.0,0.08445507,0.0,0.0,0.0015953733,0.0,0.13864791
2020-01-04 06:00:00,0.0,0.0,0.0,0.029514594,0.0,0.032602273,0.466376,0.052535977,0.0042228573,0.0,0.0,0.030331923,0.0,0.16151296,0.015438404,0.0,0.0,0.084184706,0.0,0.0023157606,0.001271398,0.0,0.11969303
2020-01-04 07:00:00,0.0,0.0,0.0,0.027321257,0.0,0.030179478,0.45391116,0.0485898,0.0038670083,0.0,0.0,0.028035812,0.00079862133,0.17220798,0.015594132,0.0,0.0,0.0818797,0.0,0.034803078,0.001260981,0.0,0.101551004
2020-01-04 08:00:00,0.0,0.0,0.0,0.0261692,0.0,0.029214924,0.42852563,0.046367172,0.0036869314,0.0,0.0,0.02669018,0.005851,0.15420991,0.01402637,0.0,0.0,0.08411814,0.0,0.09417705,0.0013224863,0.0,0.08564101
2020-01-04 09:00:00,0.0,0.0,0.0,0.025162276,0.0,0.027720504,0.39774725,0.044100802,0.003589156,0.0,0.0,0.025467737,0.0055364645,0.144559,0.014089347,0.0,0.0,0.07976327,0.0,0.14730814,0.0011454754,0.0,0.08381061
2020-01-04 10:00:00,0.0,0.0,0.0,0.025745735,0.0,0.028234748,0.36331818,0.044802245,0.003655739,0.0,0.0,0.025940187,0.0056780623,0.12472291,0.014350719,0.0,0.0,0.078715056,0.0,0.18760939,0.0011667251,0.0,0.096060365
2020-01-04 11:00:00,0.0,0.0,0.0,0.026181933,0.0,0.028705493,0.3579512,0.04566066,0.0037064783,0.0,0.0,0.026260793,0.0,0.11683293,0.013051536,0.0,0.0,0.07389299,0.0,0.20361973,0.0013406412,0.0,0.10279563
2020-01-04 12:00:00,0.0,0.0,0.0,0.027522555,0.0,0.03030807,0.36764643,0.048102103,0.0038664616,0.0,0.0,0.027688853,0.0,0.12123228,0.013054504,0.0,0.0,0.07400324,0.0,0.18047644,0.0013303953,0.0,0.104768634
2020-01-04 13:00:00,0.0,0.0,0.0,0.02780595,0.0,0.030848548,0.4206812,0.048977353,0.003972279,0.0,0.0,0.028101757,0.002366464,0.12478871,0.014621366,0.0,0.0,0.07923428,0.0,0.12778905,0.001352265,0.0,0.08946079
2020-01-04 14:00:00,0.0,0.0,0.0,0.027729563,0.0,0.031635135,0.47422326,0.05502517,0.0040791533,0.0,0.0,0.028380489,0.0024301338,0.13400452,0.017922236,0.0,0.0,0.09078285,0.0,0.05454782,0.001388648,0.0,0.07785107
2020-01-04 15:00:00,0.0,0.0,0.0,0.0274018,0.0,0.029554207,0.5143012,0.061633356,0.0043048146,0.0,0.0,0.027277622,0.0023179771,0.15170333,0.020323692,0.0,0.0,0.089863,0.0,0.0066227918,0.0014073432,0.0,0.063289054
2020-01-04 16:00:00,0.0,0.0,0.0,0.024256593,0.0,0.02739826,0.49525094,0.06330825,0.0039453492,0.0,0.0,0.024329653,0.016840797,0.18627164,0.023599036,0.0,0.0,0.08003945,0.0,0.0,0.0011689924,0.0,0.053590994
2020-01-04 17:00:00,0.0,0.0,0.0,0.022949338,0.0,0.026391739,0.46576723,0.06269342,0.0035814876,0.0,0.0,0.023227511,0.025522444,0.2069613,0.0336938,0.0,0.0,0.077401854,0.0,0.0,0.0010779235,0.0,0.050731946
2020-01-04 18:00:00,0.0,0.0,0.0,0.022847647,0.0,0.026447883,0.46394572,0.06331568,0.0037387058,0.0,0.0,0.02308997,0.030948177,0.20441721,0.031121265,0.0,0.0,0.08142071,0.0,0.0,0.001073147,0.0,0.047633883
2020-01-04 19:00:00,0.0,0.0,0.0,0.024127424,0.0,0.028045861,0.4725347,0.06668602,0.0037733114,0.0,0.0,0.024199987,0.020789493,0.1928017,0.02681228,0.0,0.0,0.08954358,0.0,0.0,0.0011973006,0.0,0.04948843
2020-01-04 20:00:00,0.0,0.0,0.0,0.026484782,0.0,0.031071756,0.49702838,0.06310079,0.0038690118,0.0,0.0,0.026604442,0.011966016,0.16900003,0.021060187,0.0,0.0,0.094013,0.0,0.0,0.0013960352,0.0,0.054405484
2020-01-04 21:00:00,0.0,0.0,0.0,0.02905038,0.0,0.034447957,0.5225119,0.054502375,0.0040810956,0.0,0.0,0.029269794,0.0062752333,0.14538355,0.02027383,0.0,0.0,0.094304025,0.0,0.0,0.001404248,0.0,0.0584957
2020-01-04 22:00:00,0.0,0.0,0.0,0.03167097,0.0,0.037785422,0.46407762,0.05388364,0.004729149,0.0,0.0,0.031862043,0.027992742,0.16203307,0.019537596,0.0,0.0,0.09271998,0.0,0.0,0.0013375371,0.0,0.07237031
2020-01-04 23:00:00,0.0,0.0,0.0,0.034111492,0.0,0.041358247,0.3997619,0.058025774,0.0017599254,0.0,0.0,0.034525596,0.02432838,0.16708939,0.027020032,0.0,0.0,0.09943578,0.0,0.0,0.0015011128,0.0,0.111082345
2020-01-05 00:00:00,0.0,0.0,0.0,0.0367008,0.0,0.04472737,0.39014667,0.06227511,0.0018820923,0.0,0.0,0.03692222,0.004760586,0.14713533,0.012067533,0.0,0.0,0.09781344,0.0,0.0,0.001771381,0.0,0.16379738
2020-01-05 01:00:00,0.0,0.0,0.0,0.037321437,0.0,0.046016596,0.37010896,0.063915074,0.0019197109,0.0,0.0,0.037660208,0.0,0.1259669,0.009993789,0.0,0.0,0.09344475,0.0,0.0,0.001976173,0.0,0.21167636
2020-01-05 02:00:00,0.0,0.0,0.0,0.037698984,0.0,0.047123726,0.35210618,0.064708926,0.0019539108,0.0,0.0,0.03833113,0.0,0.123671055,0.009137406,0.0,0.0,0.094879605,0.0,0.0,0.0019539108,0.0,0.22843514
2020-01-05 03:00:00,0.0,0.0,0.0,0.03681869,0.0,0.045494996,0.33959958,0.062791996,0.0018909901,0.0,0.0,0.037096772,0.0,0.11807564,0.008843159,0.0,0.0,0.091268085,0.0,0.0,0.0018353728,0.0,0.25628477
2020-01-05 04:00:00,0.0,0.0,0.0,0.03497494,0.0,0.04456309,0.3474613,0.062704295,0.0018522554,0.0,0.0,0.036282416,0.0,0.11669209,0.008662018,0.0,0.0,0.086456746,0.0,0.0,0.0017977773,0.0,0.25855306
2020-01-05 05:00:00,0.0,0.0,0.0,0.03447556,0.0,0.042612,0.34027013,0.06034527,0.0017733269,0.0,0.0,0.0347885,0.0,0.12752306,0.0087623205,0.0,0.0,0.08167735,0.0,0.0,0.0016690135,0.0,0.26610336
