,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2020-01-01 13:00:00,0.0,0.0,0.0,0.00018289410632627907,0.0,0.0017468388756467404,0.0011532403515078214,0.002488684803779274,2.5338987597624594e-05,0.0,0.0,0.000376274652860142,0.0,0.00021108344212824315,4.203050727707497e-05,0.0,0.0,0.007590193783878307,0.0,0.0021369990970344895,0.0,0.0,0.0023320994117024354
2020-01-01 14:00:00,0.0,0.0,0.0,0.00018353665406268787,0.0,0.0017532209441106625,0.0011706436853759813,0.0025076350198300888,2.566708073179695e-05,0.0,0.0,0.0003764291152979765,0.0,0.0002325546397950689,5.652077276273874e-05,0.0,0.0,0.00781614972141499,0.0,0.000940259663616971,0.0,0.0,0.00267371724675253
2020-01-01 15:00:00,0.0,0.0,0.0,0.00017810165045251426,0.0,0.001694071372307236,0.001200851598529853,0.0021441389479706836,2.4674597098095056e-05,0.0,0.0,0.0003618735162376089,0.0,0.0002712891038324571,5.961571997800672e-05,0.0,0.0,0.007617448611670987,0.0,9.048750914886374e-05,0.0,0.0,0.0026263953676339807
2020-01-01 16:00:00,0.0,0.0,0.0,0.0001610904497986701,0.0,0.0015171213947936673,0.0012233713904162584,0.0018460777647619636,2.2006792236367524e-05,0.0,0.0,0.000327290936164056,0.00010529989241718453,0.0003105062599748457,7.452469365911715e-05,0.0,0.0,0.007155746884651773,0.0,0.0,0.0,0.0,0.0022515131261774237
2020-01-01 17:00:00,0.0,0.0,0.0,0.00015655392074959953,0.0,0.0014792151752639575,0.0011329642845427752,0.0019041516752549609,2.1655647823930346e-05,0.0,0.0,0.0003195376413023881,0.0,0.000319666928215402,6.575475100150063e-05,0.0,0.0,0.006570123337834373,0.0,0.0,0.0,0.0,0.0021969122146991973
2020-01-01 18:00:00,0.0,0.0,0.0,0.0001541672892123665,0.0,0.001459154876962565,0.001155855196235434,0.0019176730300390135,2.1325512035517413e-05,0.0,0.0,0.00031418886660589476,0.0001299340533702043,0.00032025404417157803,5.106108436999377e-05,0.0,0.0,0.006122374743747707,0.0,0.0,0.0,0.0,0.002037225644297077
2020-01-01 19:00:00,0.0,0.0,0.0,0.0001549788493099491,0.0,0.0014783136812278421,0.0011769246968708345,0.0020186635809023652,2.184036006203347e-05,0.0,0.0,0.00031879794827833536,0.00016983923159448144,0.00029913147091963196,5.3138724490458726e-05,0.0,0.0,0.005857582951430706,0.0,0.0,0.0,0.0,0.0020866318842044287
2020-01-01 20:00:00,0.0,0.0,0.0,0.00016299755285809558,0.0,0.0015448962839051336,0.0012047155102501187,0.0021240821614544694,2.3108895105555756e-05,0.0,0.0,0.0003337259668984814,0.00011996353843581253,0.00027127514035544945,4.433324275535211e-05,0.0,0.0,0.005409185208101806,0.0,0.0,0.0,0.0,0.0021521513255506304
2020-01-01 21:00:00,0.0,0.0,0.0,0.00017449478918162803,0.0,0.001659035812034275,0.0012358340872193965,0.0020971950230052575,2.4816219027823623e-05,0.0,0.0,0.00035838220096614853,5.3512606727403926e-05,0.00027011297234857506,3.8117057720329216e-05,0.0,0.0,0.005742191938079508,0.0,0.0,0.0,0.0,0.002270524165322248
2020-01-01 22:00:00,0.0,0.0,0.0,0.0001922267660906624,0.0,0.001839119784610041,0.00133308644448021,0.0021340364215034274,2.721729522491736e-05,0.0,0.0,0.0003972836459996312,1.830903067879842e-05,0.00024336720188633553,3.8747268221826924e-05,0.0,0.0,0.006052648484293318,0.0,0.0,0.0,0.0,0.0024874036545084956
2020-01-01 23:00:00,0.0,0.0,0.0,0.0002012102249940388,0.0,0.001977937981125229,0.0013013202045116916,0.002295115155912043,2.9586427132557203e-05,0.0,0.0,0.0004272709256233676,0.0,0.0002441387484048459,2.990680339203157e-05,0.0,0.0,0.007556262028108399,0.0,0.0,0.0,0.0,0.002724319830982981
2020-01-02 00:00:00,0.0,0.0,0.0,0.0002148129211595445,0.0,0.0020844732256687327,0.0013765392072954056,0.002450217273450417,3.123339494338328e-05,0.0,0.0,0.0004510555298897337,0.0,0.00023387049400142948,2.5029741196915964e-05,0.0,0.0,0.008105153107013973,0.0,0.0,0.0,0.0,0.002555402509884475
2020-01-02 01:00:00,0.0,0.0,0.0,0.00022521719651063737,0.0,0.002167838673501764,0.0014578310296128115,0.002528479352658423,3.2538244913985555e-05,0.0,0.0,0.0004713255547715049,0.0,0.0002363710617970287,2.548279550479026e-05,0.0,0.0,0.00816624655139648,0.0,0.0,0.0,0.0,0.002612066158052013
2020-01-02 02:00:00,0.0,0.0,0.0,0.00022281886237417802,0.0,0.00216166182916496,0.001436136787180405,0.0025277955863583597,3.250128170760137e-05,0.0,0.0,0.0004715023716475021,0.0,0.00023423806206703698,2.476323897856318e-05,0.0,0.0,0.008141569560877514,0.0,0.0,0.0,0.0,0.0027210875887773386
2020-01-02 03:00:00,0.0,0.0,0.0,0.00021628614978162132,0.0,0.0020750078368985186,0.0014116824770867057,0.002470582018604955,3.11984110292456e-05,0.0,0.0,0.0004532850629331145,0.0,0.0002186312185070552,2.12135686202571e-05,0.0,0.0,0.00816506132131181,0.0,0.0,0.0,0.0,0.0028437799121281042
2020-01-02 04:00:00,0.0,0.0,0.0,0.00019918039300523843,0.0,0.0019081338502081873,0.0013847614723051873,0.0024145700417208707,2.864019694161514e-05,0.0,0.0,0.0004161164958345871,0.0,0.00019404542682999494,1.9821845485575383e-05,0.0,0.0,0.007495540848651648,0.0,0.0,0.0,0.0,0.002645589600314474
2020-01-02 05:00:00,0.0,0.0,0.0,0.00017273903719360154,0.0,0.0016359742442215103,0.0013981215209269168,0.0019878098854690766,2.441964141403e-05,0.0,0.0,0.0003586105978660907,0.0,0.00024026127634141825,1.9105464777213434e-05,0.0,0.0,0.00769548157238245,0.0,0.0,0.0,0.0,0.002178645672775016
2020-01-02 06:00:00,0.0,0.0,0.0,0.0001547361088082096,0.0,0.0014583668477597925,0.0013034044383970077,0.001773582204487211,2.1806151910513222e-05,0.0,0.0,0.00031298559389860163,0.0,0.0002788984871190213,4.308668136566092e-05,0.0,0.0,0.007881426460697387,0.0,2.509351749594186e-05,0.0,0.0,0.0018829987732967904
2020-01-02 07:00:00,0.0,0.0,0.0,0.00013832229287607685,0.0,0.0012977965229175315,0.0012702757338638646,0.0017588533897521842,1.9371775460378238e-05,0.0,0.0,0.0002789029399908787,0.00011519724153185605,0.0002871355690923518,4.023798640678268e-05,0.0,0.0,0.007205675817650934,0.0,0.00044810997722316754,0.0,0.0,0.001502923733744588
2020-01-02 08:00:00,0.0,0.0,0.0,0.00012724176162084907,0.0,0.0012013075729134382,0.0011880439672969335,0.0015389925080874182,1.7931517114112247e-05,0.0,0.0,0.00025816698380856694,0.00028708756410471384,0.0002821495799839958,3.6586159617377745e-05,0.0,0.0,0.006853154976185118,0.0,0.0012041609960890547,0.0,0.0,0.0012538814697847578
2020-01-02 09:00:00,0.0,0.0,0.0,0.00012807969742126597,0.0,0.001193839167110411,0.0011502797519447304,0.0014397859360470444,1.788169974744456e-05,0.0,0.0,0.0002566575908641685,8.805221141981621e-05,0.000258500654755298,2.5511729160392313e-05,0.0,0.0,0.006485843979448442,0.0,0.00190184357699262,0.0,0.0,0.001173545500499076
2020-01-02 10:00:00,0.0,0.0,0.0,0.0001287552293883611,0.0,0.001211404725559748,0.0011055394504652484,0.001462205204100776,1.833990762477587e-05,0.0,0.0,0.0002596301151818974,8.934776806504826e-05,0.00022138311450797853,2.4996357321730834e-05,0.0,0.0,0.006532029793113641,0.0,0.0023223034267670388,0.0,0.0,0.0011899161093339471
2020-01-02 11:00:00,0.0,0.0,0.0,0.00013287896160640194,0.0,0.001248458659740965,0.00116101303811621,0.0015005162320433686,1.8667511010776418e-05,0.0,0.0,0.00026834989034586965,4.621198493842894e-05,0.00018469234312042628,2.4914594178231447e-05,0.0,0.0,0.006711261702078837,0.0,0.002410321106358245,0.0,0.0,0.0012882863279737508
2020-01-02 12:00:00,0.0,0.0,0.0,0.00013700679589105782,0.0,0.0012772783821465008,0.0011685509671598181,0.0015377542661822946,1.90984363611156e-05,0.0,0.0,0.000272852436148176,4.7278753603408725e-05,0.00018324402121733488,2.4434981316148245e-05,0.0,0.0,0.00647897222499063,0.0,0.0022283054307187526,0.0,0.0,0.0012260372668485013
2020-01-02 13:00:00,0.0,0.0,0.0,0.0001336112811436119,0.0,0.001253171021004488,0.0013369581928530912,0.001519006238482233,1.917405529864309e-05,0.0,0.0,0.0002685815315568241,4.646666738788926e-05,0.00018949086753093628,3.00622835135066e-05,0.0,0.0,0.006784207352468363,0.0,0.0015079800948048306,0.0,0.0,0.0010867521450066138
2020-01-02 14:00:00,0.0,0.0,0.0,0.0001306820404773166,0.0,0.0012218845648762984,0.0014224506066799426,0.0016716680959923962,2.105687811194823e-05,0.0,0.0,0.0002618761703865992,0.0001620202998760856,0.00023256981066124916,4.582067232387257e-05,0.0,0.0,0.007102765635342347,0.0,0.0006436049549419055,0.0,0.0,0.0008977842415680676
2020-01-02 15:00:00,0.0,0.0,0.0,0.0001268149255885464,0.0,0.0011671032336398213,0.0015715441338975975,0.0019186593018844184,1.7919185256842526e-05,0.0,0.0,0.0002510038771440185,0.00029312278782472895,0.0002779468463956883,5.0053989212589016e-05,0.0,0.0,0.006950703320375484,0.0,6.021722925357117e-05,0.0,0.0,0.000791184837619337
2020-01-02 16:00:00,0.0,0.0,0.0,0.00011698801565856078,0.0,0.001075012882140559,0.0015783338978590585,0.0018453482590073667,1.8590147175067787e-05,0.0,0.0,0.000231914185503959,0.00041955576389921505,0.0003120804467075559,5.4284302569886535e-05,0.0,0.0,0.006469324010302931,0.0,0.0,0.0,0.0,0.0007507068424473902
2020-01-02 17:00:00,0.0,0.0,0.0,0.00011830049708107743,0.0,0.0010963039547123624,0.0015566512973151233,0.0018867379762166844,3.061682139253845e-05,0.0,0.0,0.00023523871964172926,0.0005107779841739035,0.0003210104226594939,5.678512031828637e-05,0.0,0.0,0.006397819127083842,0.0,0.0,0.0,0.0,0.00075382791713588
2020-01-02 18:00:00,0.0,0.0,0.0,0.00012055160956038435,0.0,0.0011271853601761714,0.0016133477695955787,0.0018545194379167979,4.415318701326114e-05,0.0,0.0,0.00023934905542691463,0.0003717315781621719,0.000315868728937821,4.8660276369668265e-05,0.0,0.0,0.006364240789633729,0.0,0.0,0.0,0.0,0.0006947810916259346
2020-01-02 19:00:00,0.0,0.0,0.0,0.00012834703565589413,0.0,0.0012983748311359026,0.0016337567117379742,0.002028966917849393,4.584612568066666e-05,0.0,0.0,0.0002532708624188008,0.00034038863167586483,0.00028023610921129404,4.7353542483247524e-05,0.0,0.0,0.00659853618872429,0.0,0.0,0.0,0.0,0.0006949838606243993
2020-01-02 20:00:00,0.0,0.0,0.0,0.0001379869855691893,0.0,0.001422068301093278,0.0016858215924567528,0.002049463662561494,4.959194811931917e-05,0.0,0.0,0.00027396416344304173,0.0002461502995222053,0.00024939227252864497,4.6252304859193266e-05,0.0,0.0,0.006516998033712904,0.0,0.0,0.0,0.0,0.0007531791934348793
2020-01-02 21:00:00,0.0,0.0,0.0,0.00015197771824995054,0.0,0.0015808014519195827,0.0017424459313017519,0.0019049663294260588,5.469808469577217e-05,0.0,0.0,0.00030643673952824966,0.00010709745561472774,0.0002335749768220846,3.1998630497660504e-05,0.0,0.0,0.006656423955042732,0.0,0.0,0.0,0.0,0.0008232817808073627
2020-01-02 22:00:00,0.0,0.0,0.0,0.00016996997178399595,0.0,0.0018281572667675366,0.0016876112525823057,0.0018577392954292073,6.114433099053501e-05,0.0,0.0,0.0003411234459829049,2.4226567186925348e-05,0.00022885008765722467,3.2494777825843744e-05,0.0,0.0,0.006774431599366685,0.0,0.0,0.0,0.0,0.0008854548320650851
2020-01-02 23:00:00,0.0,0.0,0.0,0.00018980073756660014,0.0,0.0020686645418969665,0.0015206442907569782,0.002193747808229388,6.75002091428314e-05,0.0,0.0,0.0003785789174417628,0.0,0.00021226124348844153,2.3225825090317208e-05,0.0,0.0,0.006248767741038325,0.0,0.0,0.0,0.0,0.0009192586043525228
2020-01-03 00:00:00,0.0,0.0,0.0,0.00020361566056448826,0.0,0.0022124068858502873,0.0015271774245453615,0.0024037802019317143,7.249382137620358e-05,0.0,0.0,0.00040488469097935554,3.120510374255753e-05,0.0002105677992207102,2.207010329755974e-05,0.0,0.0,0.00638124270747244,0.0,0.0,0.0,0.0,0.0009023092079204813
2020-01-03 01:00:00,0.0,0.0,0.0,0.00021234237551015104,0.0,0.0023249331642047383,0.0015237649407072085,0.002457856867907381,7.606893325776622e-05,0.0,0.0,0.0004248520211863167,7.522274530901084e-06,0.00021824221861478592,2.261360829307682e-05,0.0,0.0,0.006847154555849729,0.0,0.0,0.0,0.0,0.000943883068650241
2020-01-03 02:00:00,0.0,0.0,0.0,0.00021251991130013552,0.0,0.002355826409331985,0.0015359729864949487,0.0024664751385419597,5.5712178697851334e-05,0.0,0.0,0.0004298652148219331,7.611036304231886e-06,0.00022182282330682903,2.2145330945713182e-05,0.0,0.0,0.0070283550817563665,0.0,0.0,0.0,0.0,0.0009091560867526431
2020-01-03 03:00:00,0.0,0.0,0.0,0.00020773177971455636,0.0,0.0023088165975425705,0.0016220161031207593,0.002348076382399615,2.8824448898177345e-05,0.0,0.0,0.00041821677520891996,1.2893051726350743e-05,0.000213588861748669,2.0293648578224757e-05,0.0,0.0,0.007089089718576335,0.0,0.0,0.0,0.0,0.0008377389229837484
2020-01-03 04:00:00,0.0,0.0,0.0,0.00019327460070373226,0.0,0.002207826620501126,0.001624263735324511,0.002319580043162023,2.7725301869035946e-05,0.0,0.0,0.00040288992814622884,1.3658306962444145e-05,0.00019962812177759908,2.1411588886788815e-05,0.0,0.0,0.007011158301511817,0.0,0.0,0.0,0.0,0.0007559509599339737
2020-01-03 05:00:00,0.0,0.0,0.0,0.00016322874866502553,0.0,0.0018766931472752693,0.0016359395237838556,0.0019246635001113545,2.3567015426214915e-05,0.0,0.0,0.0003424638330914933,2.5641302263644235e-06,0.00021003743864024573,3.698523381336466e-05,0.0,0.0,0.00698267383011956,0.0,0.0,0.0,0.0,0.0006172694387147388
2020-01-03 06:00:00,0.0,0.0,0.0,0.0001415917927539284,0.0,0.00162004908059552,0.0016113225590806055,0.001689453587124235,2.0565279254292593e-05,0.0,0.0,0.00029563075814637333,7.968516621061886e-05,0.00023302849200999625,4.473618964135612e-05,0.0,0.0,0.006809147391689177,0.0,2.0055574803948407e-05,0.0,0.0,0.0005064415733644287
2020-01-03 07:00:00,0.0,0.0,0.0,0.00012607809068970632,0.0,0.0014385208297181189,0.0016144326097230002,0.001621626114051631,1.794715601246365e-05,0.0,0.0,0.00026244603840382455,0.00029809487711671107,0.0002415279853246802,4.434468316174923e-05,0.0,0.0,0.006550169678796308,0.0,0.00036274851855171137,0.0,0.0,0.0004109074934589994
2020-01-03 08:00:00,0.0,0.0,0.0,0.00011780458963669385,0.0,0.0013484791235191603,0.0015375702333428206,0.0015365064119754433,1.737841531217247e-05,0.0,0.0,0.0002456378517924308,0.00027064593747116463,0.00024173133106266057,3.555521488870386e-05,0.0,0.0,0.006527193520098529,0.0,0.0009155001335515434,0.0,0.0,0.0003002508603340636
2020-01-03 09:00:00,0.0,0.0,0.0,0.00011693993300110578,0.0,0.001336415629632069,0.001538702979412124,0.0014346193006705415,1.6856502310913837e-05,0.0,0.0,0.0002445726564513038,0.00019165459982188772,0.00022095242943544826,3.084556585741411e-05,0.0,0.0,0.006300144529726965,0.0,0.0013872205972499953,0.0,0.0,0.00031061221268361105
2020-01-03 10:00:00,0.0,0.0,0.0,0.00011903928169704984,0.0,0.0013430220558612385,0.0014991148317544253,0.001377609233638073,1.7123959201854387e-05,0.0,0.0,0.0002450230895292697,0.0001437603621298138,0.0001958111156831199,2.758300843852347e-05,0.0,0.0,0.006500779068414198,0.0,0.0016963399706142709,0.0,0.0,0.0003832057014522687
2020-01-03 11:00:00,0.0,0.0,0.0,0.000123353413827656,0.0,0.0013679288934786177,0.0014963641655007904,0.0014049215018695032,1.7116860517990604e-05,0.0,0.0,0.0002495294701900239,0.00010449584494594177,0.00018081328186727097,2.5064595078837256e-05,0.0,0.0,0.006484511357091681,0.0,0.0018472021164782485,0.0,0.0,0.00044201894282586303
2020-01-03 12:00:00,0.0,0.0,0.0,0.00012827335581681683,0.0,0.0013940433473114354,0.001527759811360655,0.0014302147179723783,1.766140602602516e-05,0.0,0.0,0.00025466928711619617,0.00010664825408686934,0.00017304153310277191,2.5580876502172768e-05,0.0,0.0,0.00659527824561099,0.0,0.0017031329728371782,0.0,0.0,0.00048463822833526293
2020-01-03 13:00:00,0.0,0.0,0.0,0.0001242363203898181,0.0,0.001355235297933305,0.0016258496754363069,0.001410357976045095,1.740141495099088e-05,0.0,0.0,0.00024702405783066727,0.0001046049744562109,0.00019105444085228829,2.660754149835525e-05,0.0,0.0,0.006821133841276697,0.0,0.0011527880344356445,0.0,0.0,0.0005148700322826964
2020-01-03 14:00:00,0.0,0.0,0.0,0.00012597826175911612,0.0,0.0012701101557511317,0.0017548534476400902,0.0014469950914682281,1.723882742213187e-05,0.0,0.0,0.0002497338618193339,0.00011206787156668137,0.0002135196540713844,3.598289088204026e-05,0.0,0.0,0.006724017970631261,0.0,0.0004622450292669372,0.0,0.0,0.0005109202806018579
2020-01-03 15:00:00,0.0,0.0,0.0,0.000122302323522729,0.0,0.0012663141392853135,0.0017401696975358535,0.001626029321352595,1.6427729093344838e-05,0.0,0.0,0.00024134265973600044,0.0003148706975845308,0.00025571495217388546,5.305599428367783e-05,0.0,0.0,0.006633514209365379,0.0,4.4533670871410984e-05,0.0,0.0,0.0005523608551857848
2020-01-03 16:00:00,0.0,0.0,0.0,0.00011367944222528805,0.0,0.0012800733312408395,0.0016165936325680873,0.002058277430333527,1.5316193679190372e-05,0.0,0.0,0.0002236260689783079,0.00040897053091459347,0.00030189710499465395,6.027181585914787e-05,0.0,0.0,0.006427065736121729,0.0,0.0,0.0,0.0,0.0006085506262466217
2020-01-03 17:00:00,0.0,0.0,0.0,0.00011381010196022798,0.0,0.0013001793734191535,0.0015141514432662365,0.0024323064145872373,1.591229966496919e-05,0.0,0.0,0.00022630963798123417,0.0004663969938136332,0.000322662278110041,5.917009642853461e-05,0.0,0.0,0.006441485328809788,0.0,0.0,0.0,0.0,0.0006283895876879894
2020-01-03 18:00:00,0.0,0.0,0.0,0.00011747432382469675,0.0,0.0013316436208197975,0.0015527655601188122,0.0024263184743835483,1.69671512609343e-05,0.0,0.0,0.00023859549062350095,0.0004501546405933403,0.0003092730002061866,5.1526216892280314e-05,0.0,0.0,0.006601007036637077,0.0,0.0,0.0,0.0,0.0006832640074190693
2020-01-03 19:00:00,0.0,0.0,0.0,0.0001260056190133104,0.0,0.0014198727512710633,0.0015870521657691027,0.002209228161972421,1.700744501264506e-05,0.0,0.0,0.0002539980250662679,0.00032105101463613447,0.00027382365173501705,4.8739863925605054e-05,0.0,0.0,0.0066996381668147555,0.0,3.353240438130051e-07,0.0,0.0,0.0008225520656381728
2020-01-03 20:00:00,0.0,0.0,0.0,0.00013625558162349923,0.0,0.0015375200750108499,0.0016231120566239693,0.0019270938871858874,1.8590821731969616e-05,0.0,0.0,0.00027465956603862755,0.0002241078040041878,0.00023125025810564375,3.0231006068462003e-05,0.0,0.0,0.006891443084339448,0.0,3.6260107271294303e-07,0.0,0.0,0.0010125273431995045
2020-01-03 21:00:00,0.0,0.0,0.0,0.0001512959106505773,0.0,0.001707236482503053,0.0015471196669647905,0.0017478181247390424,2.064293638592338e-05,0.0,0.0,0.00030497737169792245,0.00014608566516082278,0.00022414387841278527,3.147791855765758e-05,0.0,0.0,0.00668656226584598,0.0,4.026261445242659e-07,0.0,0.0,0.0012660410099021178
2020-01-03 22:00:00,0.0,0.0,0.0,0.00016905706268471247,0.0,0.0019219675086807307,0.0014722625482044272,0.0019112057969420094,2.3206930393991343e-05,0.0,0.0,0.0003428576489516476,2.685137530738826e-05,0.00020396687956594786,2.7413000474111832e-05,0.0,0.0,0.00673165730542549,0.0,4.5263506780688947e-07,0.0,0.0,0.0015981224373794148
2020-01-03 23:00:00,0.0,0.0,0.0,0.0001840478953316227,0.0,0.002101720487123025,0.0014042062170639444,0.0021042897605556055,2.534202571073448e-05,0.0,0.0,0.0003744014054139741,0.0,0.00019589618635385876,2.192646297477428e-05,0.0,0.0,0.006634902528193961,0.0,4.942786198433287e-07,0.0,0.0,0.0019492139700751918
2020-01-04 00:00:00,0.0,0.0,0.0,0.00019020983801355337,0.0,0.002209964893761785,0.0014270901459171087,0.002211572215922163,2.672164353596917e-05,0.0,0.0,0.00039478378757228924,0.0,0.00019987383338354023,1.6561233489344564e-05,0.0,0.0,0.006671896289808687,0.0,0.0,0.0,0.0,0.0022289165390221946
2020-01-04 01:00:00,0.0,0.0,0.0,0.0001968632023497266,0.0,0.002301232127971995,0.0013816673916353275,0.0022996939663171632,2.778638742489481e-05,0.0,0.0,0.0004105142430997982,0.0,0.0001858754791135622,1.4834041152475508e-05,0.0,0.0,0.00691112760934038,0.0,5.419541982782945e-07,0.0,0.0,0.002313611419432066
2020-01-04 02:00:00,0.0,0.0,0.0,0.00020627578588903236,0.0,0.0023349970107895343,0.0013855182346600194,0.0023438119988840322,2.827294842169703e-05,0.0,0.0,0.0004177026629641666,0.0,0.0001848161979977652,1.4399828952216334e-05,0.0,0.0,0.007194635393481983,0.0,0.0,0.0,0.0,0.002294066773057441
2020-01-04 03:00:00,0.0,0.0,0.0,0.00020803189496754326,0.0,0.0023338210556176357,0.0014153023676342935,0.0022399805869378424,2.8298287575835672e-05,0.0,0.0,0.000418077021945165,0.0,0.00019085427565536782,1.4152263450096382e-05,0.0,0.0,0.007101695863215653,0.0,0.0,0.0,0.0,0.0022213327952228844
2020-01-04 04:00:00,0.0,0.0,0.0,0.0001972064731659594,0.0,0.0022700076154629476,0.0014284801123190046,0.002161438329282713,2.7447646112189653e-05,0.0,0.0,0.0004055097014346517,0.0,0.0002077333624655805,1.4147917927730568e-05,0.0,0.0,0.007177420238509507,0.0,0.0,0.0,0.0,0.002038628604622332
