,production,imports,exports
2020-01-04 16:00:00,27374.0,6763.423,33.194
2020-01-04 17:00:00,28759.0,6502.366,22.675
2020-01-04 18:00:00,28887.0,6407.0522,10.654
2020-01-04 19:00:00,27562.0,5991.4893,27.723999
2020-01-04 20:00:00,25071.0,6109.032,19.645
2020-01-04 21:00:00,22788.0,5850.102,16.889
2020-01-04 22:00:00,20934.0,5004.077,64.212
2020-01-04 23:00:00,19319.0,4318.4834,132.087
2020-01-05 00:00:00,18065.0,4141.953,81.525
2020-01-05 01:00:00,17711.0,3594.538,110.196
2020-01-05 02:00:00,17401.0,3469.7131,72.139
2020-01-05 03:00:00,17980.0,3179.192,101.629
2020-01-05 04:00:00,18356.0,3540.8481,51.951
2020-01-05 05:00:00,19173.0,4214.186,0.419
2020-01-05 06:00:00,20366.0,4407.1377,0.302
2020-01-05 07:00:00,21225.0,4150.5723,7.492
2020-01-05 08:00:00,23115.0,3959.3381,58.912
2020-01-05 09:00:00,25132.0,2895.759,222.26599
2020-01-05 10:00:00,25480.0,2468.8691,311.697
2020-01-05 11:00:00,25769.0,2436.417,427.251
2020-01-05 12:00:00,25406.0,2016.249,760.977
2020-01-05 13:00:00,23992.0,2523.692,442.299
2020-01-05 14:00:00,23001.0,3566.325,166.68
2020-01-05 15:00:00,24113.0,3624.958,156.791
2020-01-05 16:00:00,26568.0,4576.094,139.019
2020-01-05 17:00:00,27663.0,4775.909,104.199
2020-01-05 18:00:00,27375.0,5431.419,65.247
2020-01-05 19:00:00,26795.0,4939.548,86.873
2020-01-05 20:00:00,23732.0,6132.4077,47.025
2020-01-05 21:00:00,23405.0,4296.102,207.425
2020-01-05 22:00:00,22123.0,3231.95,309.502
2020-01-05 23:00:00,20592.0,3031.439,289.012
2020-01-06 00:00:00,19981.0,2232.2349,388.752
2020-01-06 01:00:00,19447.0,1594.426,485.36798
2020-01-06 02:00:00,19440.0,1281.869,921.023
2020-01-06 03:00:00,19505.0,1233.925,763.443
2020-01-06 04:00:00,19927.0,1642.831,719.37
2020-01-06 05:00:00,20376.0,2573.9458,291.397
2020-01-06 06:00:00,23075.0,1713.875,480.419
2020-01-06 07:00:00,25703.0,972.85803,742.63696
2020-01-06 08:00:00,28070.0,1032.6329,906.051
2020-01-06 09:00:00,30074.0,750.76794,1003.626
2020-01-06 10:00:00,30647.0,549.9,1301.175
2020-01-06 11:00:00,29543.0,874.985,998.581
2020-01-06 12:00:00,28349.0,771.79,1357.402
2020-01-06 13:00:00,27012.0,1182.1,936.54004
2020-01-06 14:00:00,26398.0,2119.643,657.277
2020-01-06 15:00:00,28247.0,1776.22,650.034
2020-01-06 16:00:00,28261.0,4633.138,164.961
2020-01-06 17:00:00,28452.0,5636.462,116.8
2020-01-06 18:00:00,28630.0,5735.3477,56.5
2020-01-06 19:00:00,27254.0,5802.21,0.1
2020-01-06 20:00:00,25253.0,5923.3,0.0
2020-01-06 21:00:00,23213.0,5347.013,36.4
2020-01-06 22:00:00,20786.0,4811.4785,39.8
2020-01-06 23:00:00,19164.0,4222.959,54.144
2020-01-07 00:00:00,18324.0,3349.4092,141.923
2020-01-07 01:00:00,17663.0,3217.461,162.367
2020-01-07 02:00:00,17832.0,3260.392,157.31
2020-01-07 03:00:00,18731.0,3538.59,93.316
2020-01-07 04:00:00,20957.0,3906.53,5.8
2020-01-07 05:00:00,24877.0,5625.868,0.0
2020-01-07 06:00:00,29742.0,7304.709,0.0
2020-01-07 07:00:00,33934.0,7898.598,0.0
2020-01-07 08:00:00,36111.0,7755.788,0.0
2020-01-07 09:00:00,36737.0,7012.713,0.0
2020-01-07 10:00:00,36506.0,7064.594,0.0
2020-01-07 11:00:00,34493.0,6908.976,0.0
2020-01-07 12:00:00,34387.0,6825.023,0.0
2020-01-07 13:00:00,35319.0,7428.244,0.0
2020-01-07 14:00:00,35887.0,7863.015,14.0
2020-01-07 15:00:00,36966.0,7792.1934,25.0
2020-01-07 16:00:00,38290.0,7801.9897,24.0
2020-01-07 17:00:00,37369.0,7380.9893,40.0
2020-01-07 18:00:00,36135.0,7458.783,48.0
2020-01-07 19:00:00,34121.0,7132.041,13.0
2020-01-07 20:00:00,31232.0,6999.7153,0.0
2020-01-07 21:00:00,27677.0,6456.416,0.0
2020-01-07 22:00:00,24499.0,5575.0513,0.0
2020-01-07 23:00:00,22349.0,5182.775,0.6
2020-01-08 00:00:00,20743.0,5061.882,1.7
2020-01-08 01:00:00,19921.0,5310.787,0.0
2020-01-08 02:00:00,19960.0,5283.58,0.0
2020-01-08 03:00:00,20176.0,5296.589,0.0
2020-01-08 04:00:00,22584.0,4935.1587,0.0
2020-01-08 05:00:00,26745.0,6547.869,0.0
2020-01-08 06:00:00,33241.0,7310.339,0.0
2020-01-08 07:00:00,37452.0,7390.9717,0.0
2020-01-08 08:00:00,38596.0,7413.4434,0.0
2020-01-08 09:00:00,37773.0,7495.7256,0.0
2020-01-08 10:00:00,37347.0,7012.565,0.0
2020-01-08 11:00:00,35767.0,6169.725,0.0
2020-01-08 12:00:00,35507.0,6011.205,0.0
2020-01-08 13:00:00,35645.0,7280.6406,0.0
2020-01-08 14:00:00,36316.0,7431.05,0.0
2020-01-08 15:00:00,37343.0,7630.732,0.0
2020-01-08 16:00:00,39545.0,7585.445,27.0
2020-01-08 17:00:00,38780.0,7272.042,32.0
2020-01-08 18:00:00,37869.0,7024.123,24.0
2020-01-08 19:00:00,35252.0,7017.9,0.0
2020-01-08 20:00:00,32710.0,6947.7427,0.0
2020-01-08 21:00:00,29859.0,5886.493,0.0
2020-01-08 22:00:00,26811.0,5228.707,0.0
2020-01-08 23:00:00,23498.0,5131.9746,0.189
2020-01-09 00:00:00,21554.0,5096.5737,0.0
2020-01-09 01:00:00,20831.0,5052.545,0.223
2020-01-09 02:00:00,20488.0,5137.776,0.0
2020-01-09 03:00:00,21161.0,5417.505,0.0
2020-01-09 04:00:00,23067.0,5597.3345,0.0
2020-01-09 05:00:00,27510.0,6798.076,0.0
2020-01-09 06:00:00,34805.0,6846.836,0.0
2020-01-09 07:00:00,39424.0,6673.508,0.0
2020-01-09 08:00:00,39887.0,7209.8037,0.0
2020-01-09 09:00:00,38962.0,7243.577,0.0
2020-01-09 10:00:00,37872.0,7144.87,0.0
2020-01-09 11:00:00,35992.0,6519.489,0.0
2020-01-09 12:00:00,35586.0,6584.8804,0.0
2020-01-09 13:00:00,36482.0,7055.636,0.0
2020-01-09 14:00:00,37482.0,7114.383,0.0
2020-01-09 15:00:00,38227.0,7550.8877,51.0
2020-01-09 16:00:00,40122.0,7328.8936,62.0
2020-01-09 17:00:00,39308.0,7513.668,61.0
2020-01-09 18:00:00,38590.0,7049.88,56.0
2020-01-09 19:00:00,35876.0,7028.4097,26.0
2020-01-09 20:00:00,33341.0,6899.7285,17.0
2020-01-09 21:00:00,30157.0,5913.158,11.0
2020-01-09 22:00:00,26708.0,5541.4707,0.3
2020-01-09 23:00:00,24355.0,5392.469,8.400001
2020-01-10 00:00:00,22080.0,5474.156,0.0
2020-01-10 01:00:00,20932.0,5355.288,0.0
2020-01-10 02:00:00,20910.0,5186.08,0.0
2020-01-10 03:00:00,21428.0,5392.091,0.0
2020-01-10 04:00:00,23118.0,5610.465,0.0
2020-01-10 05:00:00,27816.0,6802.433,0.0
2020-01-10 06:00:00,34680.0,7179.091,0.0
2020-01-10 07:00:00,39215.0,7078.485,57.0
2020-01-10 08:00:00,40332.0,7168.3306,61.0
2020-01-10 09:00:00,39510.0,7155.5522,61.0
2020-01-10 10:00:00,38632.0,7140.295,57.0
2020-01-10 11:00:00,36786.0,6427.174,41.0
2020-01-10 12:00:00,36246.0,6557.6963,37.0
2020-01-10 13:00:00,36765.0,7151.838,36.0
2020-01-10 14:00:00,37610.0,7018.305,46.0
2020-01-10 15:00:00,38042.0,7444.163,61.0
2020-01-10 16:00:00,40122.0,7443.372,61.0
2020-01-10 17:00:00,39513.0,7281.006,61.0
2020-01-10 18:00:00,38556.0,6955.512,61.0
2020-01-10 19:00:00,35546.0,7027.39,38.0
2020-01-10 20:00:00,32573.0,7025.6772,0.0
2020-01-10 21:00:00,29311.0,6241.408,0.0
2020-01-10 22:00:00,25917.0,6143.7163,0.0
2020-01-10 23:00:00,22473.0,6218.1147,0.2
2020-01-11 00:00:00,20997.0,5733.401,1.2
2020-01-11 01:00:00,20280.0,5534.404,0.0
2020-01-11 02:00:00,20110.0,5495.5366,0.0
2020-01-11 03:00:00,19680.0,5706.4365,0.0
2020-01-11 04:00:00,20587.0,5878.704,0.0
2020-01-11 05:00:00,22723.0,6324.883,0.0
2020-01-11 06:00:00,25724.0,6714.598,0.0
2020-01-11 07:00:00,28443.0,6647.572,0.0
2020-01-11 08:00:00,29556.0,7279.356,0.0
2020-01-11 09:00:00,29352.0,6812.486,0.0
2020-01-11 10:00:00,28558.0,6336.728,0.0
2020-01-11 11:00:00,27185.0,5787.1343,0.006
2020-01-11 12:00:00,26381.0,5478.748,0.038
2020-01-11 13:00:00,25909.0,5928.154,0.0
2020-01-11 14:00:00,25512.0,6280.8115,0.0
2020-01-11 15:00:00,26935.0,6443.052,0.0
2020-01-11 16:00:00,29803.0,6913.837,0.0
2020-01-11 17:00:00,31350.0,6680.016,0.0
2020-01-11 18:00:00,31231.0,6724.7817,0.0
2020-01-11 19:00:00,29375.0,6461.331,0.0
2020-01-11 20:00:00,27650.0,5876.702,0.0
2020-01-11 21:00:00,25240.0,5604.483,0.0
2020-01-11 22:00:00,22930.0,5319.421,17.5
2020-01-11 23:00:00,20830.0,5165.957,58.5
2020-01-12 00:00:00,18853.0,5394.097,6.2000003
2020-01-12 01:00:00,18152.0,5347.138,0.1
2020-01-12 02:00:00,18436.0,5261.081,0.0
2020-01-12 03:00:00,18882.0,5015.645,0.0
2020-01-12 04:00:00,18708.0,5418.6724,0.0
2020-01-12 05:00:00,19931.0,5334.624,0.0
2020-01-12 06:00:00,20951.0,5640.147,0.0
2020-01-12 07:00:00,22241.0,5365.775,0.0
2020-01-12 08:00:00,24619.0,5231.595,0.0
2020-01-12 09:00:00,25983.0,4916.9526,8.1
2020-01-12 10:00:00,26123.0,4993.588,9.2
2020-01-12 11:00:00,26198.0,4992.707,28.7
2020-01-12 12:00:00,25206.0,5076.909,8.2
2020-01-12 13:00:00,24400.0,5171.29,0.0
2020-01-12 14:00:00,24204.0,5236.834,2.6
2020-01-12 15:00:00,24594.0,5803.16,0.0
2020-01-12 16:00:00,27104.0,6424.2827,0.0
2020-01-12 17:00:00,28846.0,6282.4976,0.0
2020-01-12 18:00:00,29607.0,6318.162,0.0
2020-01-12 19:00:00,28521.0,6304.85,0.0
2020-01-12 20:00:00,27195.0,5913.8643,0.0
2020-01-12 21:00:00,24795.0,5906.8984,0.0
2020-01-12 22:00:00,22168.0,5435.845,38.3
2020-01-12 23:00:00,19358.0,5611.806,9.8
2020-01-13 00:00:00,18013.0,5654.897,0.0
2020-01-13 01:00:00,17443.0,5486.3213,1.4000001
2020-01-13 02:00:00,17394.0,5376.47,0.0
2020-01-13 03:00:00,18207.0,5455.4414,0.0
2020-01-13 04:00:00,20905.0,5265.8604,0.0
2020-01-13 05:00:00,27163.0,5799.167,0.0
2020-01-13 06:00:00,34566.0,6055.001,0.0
2020-01-13 07:00:00,38768.0,6336.0615,51.5
2020-01-13 08:00:00,40155.0,6276.001,70.200005
2020-01-13 09:00:00,39472.0,6196.362,44.0
2020-01-13 10:00:00,38887.0,6281.5854,47.0
2020-01-13 11:00:00,36647.0,6068.1333,58.0
2020-01-13 12:00:00,36615.0,6160.597,49.0
2020-01-13 13:00:00,38523.0,6126.956,52.0
2020-01-13 14:00:00,38712.0,6723.248,52.0
2020-01-13 15:00:00,39623.0,6543.952,59.0
2020-01-13 16:00:00,41653.0,6304.097,54.0
2020-01-13 17:00:00,41299.0,5841.133,59.0
2020-01-13 18:00:00,40185.0,5805.253,48.0
2020-01-13 19:00:00,37690.0,5641.97,10.056
2020-01-13 20:00:00,34571.0,5415.44,0.0
2020-01-13 21:00:00,30342.0,5145.7812,0.0
2020-01-13 22:00:00,27160.0,5217.1147,0.0
2020-01-13 23:00:00,24363.0,5210.167,0.0
2020-01-14 00:00:00,22981.0,4649.299,0.0
2020-01-14 01:00:00,21837.0,4908.7236,0.0
2020-01-14 02:00:00,21913.0,5046.255,0.0
2020-01-14 03:00:00,21819.0,5175.382,0.0
2020-01-14 04:00:00,23397.0,5430.5996,0.0
2020-01-14 05:00:00,29349.0,5779.4497,0.0
2020-01-14 06:00:00,36034.0,6068.715,0.0
2020-01-14 07:00:00,39999.0,5927.559,16.0
2020-01-14 08:00:00,41289.0,5994.889,56.0
2020-01-14 09:00:00,40502.0,6095.3125,51.0
2020-01-14 10:00:00,39472.0,6380.504,42.0
2020-01-14 11:00:00,36738.0,6304.214,39.0
2020-01-14 12:00:00,36449.0,6357.825,39.0
2020-01-14 13:00:00,38063.0,6428.629,42.2
2020-01-14 14:00:00,39011.0,6304.206,60.5
2020-01-14 15:00:00,40138.0,6076.588,54.0
2020-01-14 16:00:00,41603.0,6653.259,57.0
2020-01-14 17:00:00,40738.0,6496.957,55.0
2020-01-14 18:00:00,39771.0,6364.707,54.0
2020-01-14 19:00:00,37264.0,6401.635,51.0
2020-01-14 20:00:00,34988.0,5711.243,65.6
2020-01-14 21:00:00,30650.0,5586.8867,15.1
2020-01-14 22:00:00,26933.0,5343.3003,34.0
2020-01-14 23:00:00,23794.0,5276.86,8.900001
2020-01-15 00:00:00,22449.0,5051.308,20.6
2020-01-15 01:00:00,21741.0,4858.551,19.8
2020-01-15 02:00:00,21637.0,4918.446,5.3
2020-01-15 03:00:00,22083.0,5094.565,0.3
2020-01-15 04:00:00,24323.0,5244.053,0.0
2020-01-15 05:00:00,29459.0,5978.764,0.0
2020-01-15 06:00:00,35354.0,6482.272,0.0
2020-01-15 07:00:00,39649.0,6375.5557,7.0
2020-01-15 08:00:00,41099.0,6441.634,58.1
2020-01-15 09:00:00,40159.0,6549.859,33.0
2020-01-15 10:00:00,39214.0,6871.98,42.0
2020-01-15 11:00:00,36745.0,6816.515,44.0
2020-01-15 12:00:00,36443.0,6952.135,45.0
2020-01-15 13:00:00,37838.0,6950.47,42.0
2020-01-15 14:00:00,38979.0,6862.5933,51.0
2020-01-15 15:00:00,39800.0,6565.2026,51.0
2020-01-15 16:00:00,41260.0,6865.1978,51.0
2020-01-15 17:00:00,41246.0,6137.6797,66.1
2020-01-15 18:00:00,40007.0,6094.1597,66.0
2020-01-15 19:00:00,37672.0,6046.347,46.8
2020-01-15 20:00:00,34339.0,6160.854,7.6
2020-01-15 21:00:00,30149.0,6200.786,0.0
2020-01-15 22:00:00,27489.0,5791.564,0.0
2020-01-15 23:00:00,23405.0,6104.749,0.0
2020-01-16 00:00:00,21576.0,5793.766,0.0
2020-01-16 01:00:00,20890.0,5949.5693,0.0
2020-01-16 02:00:00,20511.0,6040.117,0.0
2020-01-16 03:00:00,21069.0,6162.589,0.0
2020-01-16 04:00:00,23362.0,6067.309,0.0
2020-01-16 05:00:00,28857.0,6763.896,25.0
2020-01-16 06:00:00,35254.0,7081.2134,30.0
2020-01-16 07:00:00,39528.0,7016.067,63.0
2020-01-16 08:00:00,40538.0,7010.174,56.0
2020-01-16 09:00:00,39052.0,7364.682,21.0
2020-01-16 10:00:00,37890.0,7357.794,20.0
2020-01-16 11:00:00,36036.0,6774.6147,20.0
2020-01-16 12:00:00,35467.0,7156.7,20.0
2020-01-16 13:00:00,36498.0,7460.496,22.0
2020-01-16 14:00:00,37818.0,7263.575,19.0
2020-01-16 15:00:00,38691.0,7417.645,52.0
2020-01-16 16:00:00,40483.0,7365.024,57.0
2020-01-16 17:00:00,40164.0,7130.0527,55.0
2020-01-16 18:00:00,39325.0,6993.44,45.0
2020-01-16 19:00:00,36746.0,6668.004,45.0
2020-01-16 20:00:00,33515.0,7094.614,42.0
2020-01-16 21:00:00,30041.0,6990.144,16.0
2020-01-16 22:00:00,27611.0,6105.5107,0.0
2020-01-16 23:00:00,24425.0,5695.064,0.0
2020-01-17 00:00:00,21912.0,5360.484,0.0
2020-01-17 01:00:00,21279.0,5547.124,0.0
2020-01-17 02:00:00,20887.0,5662.039,0.0
2020-01-17 03:00:00,21459.0,5596.726,0.0
2020-01-17 04:00:00,23584.0,5580.549,0.0
2020-01-17 05:00:00,29248.0,6034.167,0.0
2020-01-17 06:00:00,35648.0,7122.92,49.0
2020-01-17 07:00:00,39507.0,7089.023,61.0
2020-01-17 08:00:00,40350.0,7019.61,60.0
2020-01-17 09:00:00,39271.0,7049.4224,55.0
2020-01-17 10:00:00,38262.0,7116.153,55.0
2020-01-17 11:00:00,36187.0,6597.998,44.0
2020-01-17 12:00:00,35868.0,6686.959,41.0
2020-01-17 13:00:00,36544.0,7147.4556,49.0
2020-01-17 14:00:00,37102.0,7263.1978,42.0
2020-01-17 15:00:00,38278.0,7127.246,54.0
2020-01-17 16:00:00,40060.0,6875.167,57.0
2020-01-17 17:00:00,39406.0,6961.972,55.0
2020-01-17 18:00:00,38658.0,6796.604,53.0
2020-01-17 19:00:00,35840.0,6670.515,41.0
2020-01-17 20:00:00,32516.0,6663.483,44.0
2020-01-17 21:00:00,28533.0,7016.174,22.0
2020-01-17 22:00:00,26050.0,5891.263,15.0
2020-01-17 23:00:00,22586.0,6265.691,4.0
2020-01-18 00:00:00,20680.0,6008.9443,0.0
2020-01-18 01:00:00,19631.0,5907.769,0.0
2020-01-18 02:00:00,19279.0,5934.65,0.0
2020-01-18 03:00:00,19593.0,6247.548,0.0
2020-01-18 04:00:00,20643.0,6081.569,0.0
2020-01-18 05:00:00,23350.0,6366.393,0.0
2020-01-18 06:00:00,26860.0,6747.291,0.0
2020-01-18 07:00:00,29256.0,6894.44,0.0
2020-01-18 08:00:00,31254.0,6793.1553,0.0
2020-01-18 09:00:00,31186.0,6704.56,0.0
2020-01-18 10:00:00,30405.0,6658.273,0.0
2020-01-18 11:00:00,28969.0,6357.871,0.0
2020-01-18 12:00:00,28279.0,5788.774,0.0
2020-01-18 13:00:00,27515.0,6069.493,0.0
2020-01-18 14:00:00,27167.0,6663.476,0.0
2020-01-18 15:00:00,27950.0,6870.628,0.053
2020-01-18 16:00:00,30623.0,6905.7617,0.041
2020-01-18 17:00:00,31881.0,6708.6353,0.0
2020-01-18 18:00:00,31936.0,6679.659,0.0
2020-01-18 19:00:00,29768.0,6618.656,0.0
2020-01-18 20:00:00,27225.0,6477.0435,0.0
2020-01-18 21:00:00,24776.0,6159.2183,0.0
2020-01-18 22:00:00,22812.0,5513.48,0.0
2020-01-18 23:00:00,20285.0,5428.2773,0.0
2020-01-19 00:00:00,18516.0,5207.94,0.0
2020-01-19 01:00:00,17191.0,5299.959,0.0
2020-01-19 02:00:00,16758.0,5274.227,0.0
2020-01-19 03:00:00,16747.0,5491.3447,0.0
2020-01-19 04:00:00,17492.0,5427.233,0.0
2020-01-19 05:00:00,19236.0,5446.905,0.0
2020-01-19 06:00:00,20999.0,5592.8433,0.0
2020-01-19 07:00:00,22575.0,5489.3877,0.0
2020-01-19 08:00:00,25001.0,5376.344,0.0
2020-01-19 09:00:00,26165.0,5278.655,0.0
2020-01-19 10:00:00,26318.0,5288.934,0.275
2020-01-19 11:00:00,25802.0,5063.295,0.038000003
2020-01-19 12:00:00,24373.0,5200.824,3.863
2020-01-19 13:00:00,23850.0,5379.034,0.0
2020-01-19 14:00:00,24152.0,5184.2383,0.537
2020-01-19 15:00:00,24485.0,5508.825,0.862
2020-01-19 16:00:00,27151.0,6008.519,0.24000001
2020-01-19 17:00:00,28664.0,6111.594,0.0
2020-01-19 18:00:00,29350.0,6045.3843,2.2779999
2020-01-19 19:00:00,28076.0,6207.205,10.542999
2020-01-19 20:00:00,26308.0,5958.395,5.786
2020-01-19 21:00:00,24028.0,5587.567,0.005
2020-01-19 22:00:00,22024.0,4731.589,0.0
2020-01-19 23:00:00,20036.0,4723.955,8.8
2020-01-20 00:00:00,19591.0,4243.409,16.7
2020-01-20 01:00:00,19475.0,3597.459,47.131
2020-01-20 02:00:00,19533.0,3493.876,39.098
2020-01-20 03:00:00,20111.0,3869.936,11.0
2020-01-20 04:00:00,22120.0,4293.492,0.0
2020-01-20 05:00:00,27989.0,4671.424,0.0
2020-01-20 06:00:00,36915.0,3467.3398,84.4
2020-01-20 07:00:00,41201.0,3735.4111,82.6
2020-01-20 08:00:00,42169.0,4309.003,21.4
2020-01-20 09:00:00,40886.0,5086.715,21.0
2020-01-20 10:00:00,40151.0,5381.775,11.0
2020-01-20 11:00:00,38065.0,5567.1626,15.0
2020-01-20 12:00:00,37487.0,6032.4556,18.0
2020-01-20 13:00:00,38241.0,6129.873,21.0
2020-01-20 14:00:00,37957.0,6669.9253,21.0
2020-01-20 15:00:00,39159.0,6481.771,25.0
2020-01-20 16:00:00,41107.0,6127.7437,27.0
2020-01-20 17:00:00,41931.0,4636.918,31.7
2020-01-20 18:00:00,39870.0,5461.183,25.0
2020-01-20 19:00:00,37180.0,5690.553,21.0
2020-01-20 20:00:00,33783.0,5741.754,8.0
2020-01-20 21:00:00,30665.0,5289.876,0.0
2020-01-20 22:00:00,27805.0,4396.8447,7.3999996
2020-01-20 23:00:00,24704.0,4335.193,43.6
2020-01-21 00:00:00,22768.0,4370.013,41.3
2020-01-21 01:00:00,21877.0,4345.171,0.5
2020-01-21 02:00:00,22145.0,4273.749,8.2
2020-01-21 03:00:00,22673.0,4436.503,2.6000001
2020-01-21 04:00:00,24629.0,4626.729,13.2
2020-01-21 05:00:00,29584.0,5634.793,0.0
2020-01-21 06:00:00,37961.0,4091.542,34.7
2020-01-21 07:00:00,42772.0,4012.276,127.399994
2020-01-21 08:00:00,44395.0,3573.8342,125.9
2020-01-21 09:00:00,44925.0,2656.5889,149.3
2020-01-21 10:00:00,44797.0,1771.294,195.508
2020-01-21 11:00:00,42427.0,1159.7949,260.07
2020-01-21 12:00:00,40684.0,2681.37,84.643005
2020-01-21 13:00:00,40090.0,4395.182,0.4
2020-01-21 14:00:00,39710.0,5548.475,0.0
2020-01-21 15:00:00,40327.0,6126.5938,0.0
2020-01-21 16:00:00,42032.0,5673.274,0.0
2020-01-21 17:00:00,42216.0,4925.6865,18.4
2020-01-21 18:00:00,40788.0,5055.257,0.4
2020-01-21 19:00:00,38294.0,5143.159,0.0
2020-01-21 20:00:00,34294.0,5968.982,0.0
2020-01-21 21:00:00,30836.0,5484.933,0.0
2020-01-21 22:00:00,28729.0,3864.679,85.4
2020-01-21 23:00:00,24608.0,4723.871,24.3
2020-01-22 00:00:00,22932.0,4652.048,30.7
2020-01-22 01:00:00,21895.0,4714.715,10.8
2020-01-22 02:00:00,21640.0,5040.665,0.0
2020-01-22 03:00:00,22613.0,4794.0503,0.0
2020-01-22 04:00:00,24892.0,4702.1313,0.0
2020-01-22 05:00:00,29717.0,5498.621,0.0
