,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2020-01-01 10:00:00,0.0,0.0,0.0,8.48909465753179e-06,0.0,7.725450216615832e-05,3.5138605244023134e-05,0.0001109330868522294,7.512245670105569e-06,0.0,0.0,3.4283056673337557e-06,0.0,1.0052826953420096e-06,1.701857494493731e-07,0.0,0.0,0.00021456750692454675,0.0,4.481740747012224e-05,0.0,0.0,6.281202597135728e-06
2020-01-01 11:00:00,0.0,0.0,0.0,8.447179677189235e-06,0.0,7.747391164353899e-05,3.818535154589992e-05,0.0001056473824815933,8.678427867103876e-06,0.0,0.0,3.4334515078752305e-06,0.0,8.8429459579424e-07,1.649683921596555e-07,0.0,0.0,0.00021636073669396513,0.0,4.70403624557061e-05,0.0,0.0,5.493223752291082e-06
2020-01-01 12:00:00,0.0,0.0,0.0,8.580125935824156e-06,0.0,7.883693751529976e-05,3.907247726122225e-05,0.00010631157796475888,8.896684826744538e-06,0.0,0.0,3.4819533181727923e-06,0.0,9.0489290985741e-07,1.7552072615049037e-07,0.0,0.0,0.00021551582962306575,0.0,4.309830705352983e-05,0.0,0.0,6.0703540694478895e-06
2020-01-01 13:00:00,0.0,0.0,0.0,9.152345424972254e-06,0.0,8.287559617006864e-05,4.107767598002558e-05,0.00011233180531988808,9.198326553850556e-06,0.0,0.0,3.6791298723792916e-06,0.0,9.532801152954901e-07,1.9981346964385674e-07,0.0,0.0,0.0002293439864046127,0.0,3.09220059428983e-05,0.0,0.0,7.317219635660628e-06
2020-01-01 14:00:00,0.0,0.0,0.0,9.184499653196297e-06,0.0,8.31783818111026e-05,4.169757148461297e-05,0.00011318716152126693,9.317427910073507e-06,0.0,0.0,3.6806401717440724e-06,0.0,1.0502468199360589e-06,2.6870034278255753e-07,0.0,0.0,0.00023617143204592486,0.0,1.3605394099875133e-05,0.0,0.0,8.389083346948838e-06
2020-01-01 15:00:00,0.0,0.0,0.0,8.912522434107892e-06,0.0,8.037213786109986e-05,4.2773557827741795e-05,9.678003358097988e-05,8.95714561675102e-06,0.0,0.0,3.5383187612894615e-06,0.0,1.2251766674464898e-06,2.8341375409997443e-07,0.0,0.0,0.00023016751358095712,0.0,1.3093385484074775e-06,0.0,0.0,8.240605721447517e-06
2020-01-01 16:00:00,0.0,0.0,0.0,8.061251785726562e-06,0.0,7.197706772431474e-05,4.357569826016586e-05,8.332644124386566e-05,7.98870359808014e-06,0.0,0.0,3.2001779844780904e-06,3.935904567125666e-06,1.4022864149096011e-06,3.542911703636721e-07,0.0,0.0,0.00021621681382024883,0.0,0.0,0.0,0.0,7.064371258850605e-06
2020-01-01 17:00:00,0.0,0.0,0.0,7.834235827030528e-06,0.0,7.017867602037749e-05,4.0355455579178104e-05,8.594772425960048e-05,7.861234378534054e-06,0.0,0.0,3.124367991649448e-06,0.0,1.4436571770522598e-06,3.1259877156762375e-07,0.0,0.0,0.00019852171372349164,0.0,0.0,0.0,0.0,6.893054864880166e-06
2020-01-01 18:00:00,0.0,0.0,0.0,7.714804552455056e-06,0.0,6.922695162023107e-05,4.117081505924573e-05,8.655803786418264e-05,7.741391516729279e-06,0.0,0.0,3.072068862231848e-06,4.85668144900666e-06,1.4463086686176443e-06,2.427449272617058e-07,0.0,0.0,0.00018499261942118167,0.0,0.0,0.0,0.0,6.392020602517946e-06
2020-01-01 19:00:00,0.0,0.0,0.0,7.755416458958754e-06,0.0,7.01359062739925e-05,4.192129705463405e-05,9.111644995457784e-05,7.928286918735953e-06,0.0,0.0,3.1171354377676044e-06,6.348259166889152e-06,1.3509163969077714e-06,2.526220500478925e-07,0.0,0.0,0.0001769917162892759,0.0,0.0,0.0,0.0,6.5470381403468e-06
2020-01-01 20:00:00,0.0,0.0,0.0,8.156686604876749e-06,0.0,7.329479686680253e-05,4.2911187865966676e-05,9.587473009101578e-05,8.38877885948006e-06,0.0,0.0,3.2630982838518123e-06,4.484003050519874e-06,1.2251136065790073e-06,2.107606981070623e-07,0.0,0.0,0.0001634430074054118,0.0,0.0,0.0,0.0,6.752612628436897e-06
2020-01-01 21:00:00,0.0,0.0,0.0,8.732028699705026e-06,0.0,7.870993936915308e-05,4.4019611465637096e-05,9.466112489790367e-05,9.008555908966167e-06,0.0,0.0,3.5041814570318233e-06,2.000196850940147e-06,1.2198651056050993e-06,1.8120888966449275e-07,0.0,0.0,0.00017350508132964654,0.0,0.0,0.0,0.0,7.124020495168225e-06
2020-01-01 22:00:00,0.0,0.0,0.0,9.619368270120674e-06,0.0,8.725369620669501e-05,4.7483677576947017e-05,9.632403568416486e-05,9.88017253754908e-06,0.0,0.0,3.884551134908065e-06,6.843558508381372e-07,1.0990777482792686e-06,1.8420491695676709e-07,0.0,0.0,0.00018288578279016996,0.0,0.0,0.0,0.0,7.804503860878258e-06
2020-01-01 23:00:00,0.0,0.0,0.0,1.0068916484911505e-05,0.0,9.383967328554297e-05,4.6352184639829054e-05,0.00010359464906488907,1.0740193043564131e-05,0.0,0.0,4.1777600859135614e-06,0.0,1.1025621521088903e-06,1.4217725501918722e-07,0.0,0.0,0.00022831871032397984,0.0,0.0,0.0,0.0,8.547854547305144e-06
2020-01-02 00:00:00,0.0,0.0,0.0,1.0749619524054573e-05,0.0,9.889404437136966e-05,4.903143690484928e-05,0.00011059549579548543,1.133806017181036e-05,0.0,0.0,4.410320656746466e-06,0.0,1.0561893876566922e-06,1.1899165051408851e-07,0.0,0.0,0.00024490390850502163,0.0,0.0,0.0,0.0,8.017857784498667e-06
2020-01-02 01:00:00,0.0,0.0,0.0,1.1270267913565003e-05,0.0,0.00010284916655548597,5.192699907678873e-05,0.00011412801250156771,1.1811734823851597e-05,0.0,0.0,4.608516451997429e-06,0.0,1.067482275116073e-06,1.211454754155271e-07,0.0,0.0,0.00024674989748459596,0.0,0.0,0.0,0.0,8.195646242794706e-06
2020-01-02 02:00:00,0.0,0.0,0.0,1.1150251020170858e-05,0.0,0.00010255611740023816,5.115426418236246e-05,0.00011409714933127536,1.1798316780155526e-05,0.0,0.0,4.610245328086948e-06,0.0,1.0578493725632693e-06,1.177246961905108e-07,0.0,0.0,0.0002460042617947524,0.0,0.0,0.0,0.0,8.537713030174417e-06
2020-01-02 03:00:00,0.0,0.0,0.0,1.0823342496926913e-05,0.0,9.844497620128872e-05,5.0283217461676114e-05,0.00011151469961937458,1.1325360632606969e-05,0.0,0.0,4.432120534997654e-06,0.0,9.873668492622744e-07,1.0084952631189375e-07,0.0,0.0,0.0002467140847767567,0.0,0.0,0.0,0.0,8.922673754002085e-06
2020-01-02 04:00:00,0.0,0.0,0.0,9.967340092487919e-06,0.0,9.052794313942887e-05,4.932430867043753e-05,0.00010898648613353248,1.0396701250221392e-05,0.0,0.0,4.0686945521782516e-06,0.0,8.763342353905538e-07,9.423326002485666e-08,0.0,0.0,0.00022648396963720316,0.0,0.0,0.0,0.0,8.300829747728891e-06
2020-01-02 05:00:00,0.0,0.0,0.0,8.644167756573632e-06,0.0,7.761582519082525e-05,4.9800184967727384e-05,8.972380621618713e-05,8.86459394594115e-06,0.0,0.0,3.5064146711241055e-06,0.0,1.0850509869582213e-06,9.08275786710701e-08,0.0,0.0,0.000232525344064618,0.0,0.0,0.0,0.0,6.835741570870257e-06
2020-01-02 06:00:00,0.0,0.0,0.0,7.743269293775708e-06,0.0,6.918956500668034e-05,4.6426423703781044e-05,8.005420799400891e-05,7.915868989753016e-06,0.0,0.0,3.0603035293071597e-06,0.0,1.2595416261737423e-06,2.04834532268609e-07,0.0,0.0,0.0002381438227427629,0.0,3.630988418359699e-07,0.0,0.0,5.908116750406435e-06
2020-01-02 07:00:00,0.0,0.0,0.0,6.921892836270871e-06,0.0,6.15715977264427e-05,4.5246400659433704e-05,7.93893932505367e-05,7.032164009154492e-06,0.0,0.0,2.727050919361955e-06,4.305848169997909e-06,1.2967413533246019e-06,1.9129180674454913e-07,0.0,0.0,0.00021772545784924294,0.0,6.484073576818725e-06,0.0,0.0,4.715589309903518e-06
2020-01-02 08:00:00,0.0,0.0,0.0,6.367403402045321e-06,0.0,5.6993854829317996e-05,4.23173582808133e-05,6.946552916010611e-05,6.509334652226858e-06,0.0,0.0,2.5242993514771857e-06,1.0730773116538552e-05,1.2742239818806213e-06,1.7393098412779757e-07,0.0,0.0,0.00020707374889759506,0.0,1.7424000566468718e-05,0.0,0.0,3.934191683879519e-06
2020-01-02 09:00:00,0.0,0.0,0.0,6.409335195493518e-06,0.0,5.663952988727849e-05,4.097222133702749e-05,6.498764055003803e-05,6.491250409322643e-06,0.0,0.0,2.509540842955064e-06,3.2912198969750447e-06,1.1674223780156865e-06,1.2128302631581041e-07,0.0,0.0,0.00019597514316492336,0.0,2.751934639178728e-05,0.0,0.0,3.6821287019340365e-06
2020-01-02 10:00:00,0.0,0.0,0.0,6.443140013115338e-06,0.0,5.747289588848455e-05,3.93786007140412e-05,6.599957940649819e-05,6.657584824579046e-06,0.0,0.0,2.5386055246459544e-06,3.3396452770954394e-06,9.997947673907252e-07,1.1883294322352634e-07,0.0,0.0,0.0001973706857456432,0.0,3.360332742459016e-05,0.0,0.0,3.733493296347614e-06
2020-01-02 11:00:00,0.0,0.0,0.0,6.649498886332753e-06,0.0,5.923085246280105e-05,4.13545340535193e-05,6.772882488021861e-05,6.77650839691872e-06,0.0,0.0,2.6238655469258114e-06,1.7273138499942273e-06,8.340945001127435e-07,1.1844424038718175e-07,0.0,0.0,0.0002027863261974451,0.0,3.487692796807015e-05,0.0,0.0,4.042140728692682e-06
2020-01-02 12:00:00,0.0,0.0,0.0,6.856063034238187e-06,0.0,6.0598151822297144e-05,4.1623030214279644e-05,6.940963861566512e-05,6.932938959800553e-06,0.0,0.0,2.6678904384169174e-06,1.7671875817158684e-06,8.275536911471349e-07,1.1616415584223654e-07,0.0,0.0,0.0001957675074172965,0.0,3.2243192740181945e-05,0.0,0.0,3.846827419971161e-06
2020-01-02 13:00:00,0.0,0.0,0.0,6.686145454670194e-06,0.0,5.945442187983651e-05,4.762158675167322e-05,6.856340859306962e-05,6.960389451985896e-06,0.0,0.0,2.6261304831696394e-06,1.736833383138917e-06,8.557652567442374e-07,1.4291640913711813e-07,0.0,0.0,0.0002049904393897519,0.0,2.1820210180732117e-05,0.0,0.0,3.4098049571281904e-06
2020-01-02 14:00:00,0.0,0.0,0.0,6.539561057013426e-06,0.0,5.797009282131791e-05,5.066677127833158e-05,7.545410926820626e-05,7.64387449704128e-06,0.0,0.0,2.5605669529160183e-06,6.056002751863075e-06,1.050315333529146e-06,2.1783195377803645e-07,0.0,0.0,0.0002146159415280118,0.0,9.312851965735387e-06,0.0,0.0,2.8168972763442206e-06
2020-01-02 15:00:00,0.0,0.0,0.0,6.346043770037884e-06,0.0,5.537109210722391e-05,5.597738635849114e-05,8.660255523205592e-05,6.504858054661728e-06,0.0,0.0,2.4542600875824293e-06,1.0956358006113957e-05,1.2552438936310467e-06,2.3795718638729743e-07,0.0,0.0,0.00021002125284292337,0.0,8.713328533585922e-07,0.0,0.0,2.4824298656458224e-06
2020-01-02 16:00:00,0.0,0.0,0.0,5.8542877700994894e-06,0.0,5.1002032723205504e-05,5.6219233362565435e-05,8.329351353109115e-05,6.748424487821532e-06,0.0,0.0,2.267605328263424e-06,1.5682176015455524e-05,1.4093956457186331e-06,2.5806814017688955e-07,0.0,0.0,0.00019547597862617862,0.0,0.0,0.0,0.0,2.3554256823772678e-06
2020-01-02 17:00:00,0.0,0.0,0.0,5.919966668036757e-06,0.0,5.2012148972098305e-05,5.544691314468234e-05,8.516172185090001e-05,1.111423730425153e-05,0.0,0.0,2.3001118836878774e-06,1.9091884659601255e-05,1.4497245716600504e-06,2.699570538167033e-07,0.0,0.0,0.00019331539940622587,0.0,0.0,0.0,0.0,2.365218399137275e-06
2020-01-02 18:00:00,0.0,0.0,0.0,6.0326163286241095e-06,0.0,5.347726113788706e-05,5.746640484431114e-05,8.37074731784694e-05,1.6028084428254057e-05,0.0,0.0,2.3403018328588784e-06,1.3894601244574031e-05,1.4265040180515275e-06,2.313314610065549e-07,0.0,0.0,0.0001923008021525951,0.0,0.0,0.0,0.0,2.1799524585531227e-06
2020-01-02 19:00:00,0.0,0.0,0.0,6.422713274851932e-06,0.0,6.159903450898502e-05,5.8193358173098416e-05,9.158151183719196e-05,1.6642639474640217e-05,0.0,0.0,2.476426165422904e-06,1.272306304647328e-05,1.2655825004814904e-06,2.2511923449152196e-07,0.0,0.0,0.00019938023152603498,0.0,0.0,0.0,0.0,2.1805886686947757e-06
2020-01-02 20:00:00,0.0,0.0,0.0,6.9051134640002455e-06,0.0,6.746744642033924e-05,6.004787557470372e-05,9.250667372719698e-05,1.8002413533122992e-05,0.0,0.0,2.6787606606585424e-06,9.200618023904934e-06,1.126287746271791e-06,2.1988393934949408e-07,0.0,0.0,0.00019691648869589698,0.0,0.0,0.0,0.0,2.3631829568318305e-06
2020-01-02 21:00:00,0.0,0.0,0.0,7.605234538510651e-06,0.0,7.499825231782817e-05,6.20647979279815e-05,8.598449531779631e-05,1.985599633621723e-05,0.0,0.0,2.996270287735666e-06,4.0030939728933085e-06,1.054854793867822e-06,1.5212182288070251e-07,0.0,0.0,0.00020112935829006163,0.0,0.0,0.0,0.0,2.5831375720847416e-06
2020-01-02 22:00:00,0.0,0.0,0.0,8.505598812816414e-06,0.0,8.673359946830167e-05,6.011162211171633e-05,8.385280793789434e-05,2.219605346112527e-05,0.0,0.0,3.3354291891438027e-06,9.055418220088795e-07,1.0335165835258682e-06,1.544805124498121e-07,0.0,0.0,0.0002046950569199119,0.0,0.0,0.0,0.0,2.7782123914466825e-06
2020-01-02 23:00:00,0.0,0.0,0.0,9.497965500457652e-06,0.0,9.814403009671933e-05,5.416436684245463e-05,9.901922949050598e-05,2.4503305972933878e-05,0.0,0.0,3.7016604589911353e-06,0.0,9.58599218514221e-07,1.10415814542617e-07,0.0,0.0,0.00018881168843017421,0.0,0.0,0.0,0.0,2.884275462814843e-06
2020-01-03 00:00:00,0.0,0.0,0.0,1.0189288746656199e-05,0.0,0.00010496362440280781,5.4397072845624296e-05,0.00010849946496444441,2.631604122247345e-05,0.0,0.0,3.958872462251358e-06,1.1663859052330674e-06,9.509514052584154e-07,1.0492150109473137e-07,0.0,0.0,0.00019281452916993893,0.0,0.0,0.0,0.0,2.8310948583505616e-06
2020-01-03 01:00:00,0.0,0.0,0.0,1.062598903849331e-05,0.0,0.00011030222920113046,5.427552237680187e-05,0.00011094032429122719,2.7613845502398473e-05,0.0,0.0,4.154108576291167e-06,2.81167948054949e-07,9.856100754556056e-07,1.0750532950791522e-07,0.0,0.0,0.0002068924412315452,0.0,0.0,0.0,0.0,2.9615374409160913e-06
2020-01-03 02:00:00,0.0,0.0,0.0,1.0634873244266101e-05,0.0,0.00011176790307823646,5.471036507768589e-05,0.00011132932730906515,2.022412342698939e-05,0.0,0.0,4.203126468728566e-06,2.8448568999199454e-07,1.0017805491755892e-06,1.0527913411808736e-07,0.0,0.0,0.00021236756507335126,0.0,0.0,0.0,0.0,2.85257769736775e-06
2020-01-03 03:00:00,0.0,0.0,0.0,1.039526664845124e-05,0.0,0.00010953760798221735,5.777516528212327e-05,0.00010598516078186907,1.0463586703245726e-05,0.0,0.0,4.089230616799437e-06,4.819171226964124e-07,9.64594914223073e-07,9.647621684451878e-08,0.0,0.0,0.0002142027123854942,0.0,0.0,0.0,0.0,2.628498453390982e-06
2020-01-03 04:00:00,0.0,0.0,0.0,9.671803772388575e-06,0.0,0.0001047463220363899,5.78552244885734e-05,0.00010469892106733966,1.0064584443751938e-05,0.0,0.0,3.9393681149032625e-06,5.105208706169118e-07,9.015464075517333e-07,1.017909167227843e-07,0.0,0.0,0.00021184795012715765,0.0,0.0,0.0,0.0,2.371879680543893e-06
2020-01-03 05:00:00,0.0,0.0,0.0,8.168256053058163e-06,0.0,8.903629612155099e-05,5.827110852741855e-05,8.687356682231676e-05,8.555081490717495e-06,0.0,0.0,3.3485351961901834e-06,9.584218594135715e-08,9.485562283075574e-07,1.7582818701473419e-07,0.0,0.0,0.00021098726825186692,0.0,0.0,0.0,0.0,1.936751081361282e-06
2020-01-03 06:00:00,0.0,0.0,0.0,7.085504408289595e-06,0.0,7.686028474115373e-05,5.739426815466389e-05,7.625689326250975e-05,7.465418794784244e-06,0.0,0.0,2.890611805028321e-06,2.9784760688830377e-06,1.052386797802274e-06,2.1267631180270195e-07,0.0,0.0,0.00020574402331380637,0.0,2.902006856888836e-07,0.0,0.0,1.5890164057079635e-06
2020-01-03 07:00:00,0.0,0.0,0.0,6.309171244996928e-06,0.0,6.824800674407486e-05,5.750504614851637e-05,7.319536353847183e-05,6.515011741472214e-06,0.0,0.0,2.566138995650097e-06,1.1142205004655386e-05,1.090771608497433e-06,2.1081508591830793e-07,0.0,0.0,0.00019791879740311148,0.0,5.2489080889174285e-06,0.0,0.0,1.2892676720772322e-06
2020-01-03 08:00:00,0.0,0.0,0.0,5.895150580077548e-06,0.0,6.397614161361395e-05,5.4767257978104454e-05,6.935331420060912e-05,6.308552716004505e-06,0.0,0.0,2.4017922850958535e-06,1.0116217186114824e-05,1.0916899441404012e-06,1.6902986214301172e-07,0.0,0.0,0.00019722455375425945,0.0,1.3247127998177213e-05,0.0,0.0,9.420702564547167e-07
2020-01-03 09:00:00,0.0,0.0,0.0,5.851881628650657e-06,0.0,6.340381106743435e-05,5.4807605660997834e-05,6.475443404739423e-05,6.1190926517544575e-06,0.0,0.0,2.3913770419492035e-06,7.163675075384079e-06,9.978497379205869e-07,1.4664014156354778e-07,0.0,0.0,0.00019036408061699127,0.0,2.0072841215422834e-05,0.0,0.0,9.745801445339564e-07
2020-01-03 10:00:00,0.0,0.0,0.0,5.956936760380642e-06,0.0,6.371724095494661e-05,5.33975014273e-05,6.218116975075049e-05,6.216182395867968e-06,0.0,0.0,2.3957812764094717e-06,5.373481899075835e-06,8.843083145343851e-07,1.3112990959124853e-07,0.0,0.0,0.00019642641923747756,0.0,2.4545744883702137e-05,0.0,0.0,1.2023502381987745e-06
2020-01-03 11:00:00,0.0,0.0,0.0,6.172823582878026e-06,0.0,6.489890060600468e-05,5.329952447310457e-05,6.341396403356143e-05,6.213605496849013e-06,0.0,0.0,2.4398436642936103e-06,3.9058508411283755e-06,8.165761579758006e-07,1.1915734623199506e-07,0.0,0.0,0.00019593487687760925,0.0,2.6728693944110195e-05,0.0,0.0,1.3868832827406265e-06
2020-01-03 12:00:00,0.0,0.0,0.0,6.419026205040679e-06,0.0,6.613785341397285e-05,5.441781708758772e-05,6.455562432853627e-05,6.411281405842467e-06,0.0,0.0,2.4900996511051102e-06,3.986303696051875e-06,7.814779357582182e-07,1.2161175349929931e-07,0.0,0.0,0.00019928179007877304,0.0,2.4644038446576523e-05,0.0,0.0,1.5206060010871628e-06
2020-01-03 13:00:00,0.0,0.0,0.0,6.217005792995101e-06,0.0,6.429667603164602e-05,5.791171465036049e-05,6.365935025434432e-05,6.316901833650081e-06,0.0,0.0,2.415346299446227e-06,3.909929889340265e-06,8.628265560153847e-07,1.2649252959121699e-07,0.0,0.0,0.00020610620380741626,0.0,1.668064272988588e-05,0.0,0.0,1.6154616270332785e-06
2020-01-03 14:00:00,0.0,0.0,0.0,6.304175628273571e-06,0.0,6.025806834678009e-05,6.250674564095977e-05,6.531304031221903e-05,6.257880802195416e-06,0.0,0.0,2.4418421601884116e-06,4.188878425248703e-06,9.642823634047046e-07,1.7106303827264027e-07,0.0,0.0,0.0002031717674081392,0.0,6.688605325993146e-06,0.0,0.0,1.6030688446287252e-06
2020-01-03 15:00:00,0.0,0.0,0.0,6.12022516001595e-06,0.0,6.007797324352702e-05,6.198371995237293e-05,7.339411117600466e-05,5.9634433363447695e-06,0.0,0.0,2.3597948524165575e-06,1.176925244868294e-05,1.1548417849989473e-06,2.522287497826287e-07,0.0,0.0,0.00020043712136558152,0.0,6.443944862942647e-07,0.0,0.0,1.7330932271816158e-06
2020-01-03 16:00:00,0.0,0.0,0.0,5.688720888074448e-06,0.0,6.073075310320953e-05,5.7582020385586596e-05,9.290450090241787e-05,5.559943959103637e-06,0.0,0.0,2.186565968148414e-06,1.5286520655398744e-05,1.3634063579550259e-06,2.8653284075685527e-07,0.0,0.0,0.00019419910990118227,0.0,0.0,0.0,0.0,1.9093948436849573e-06
2020-01-03 17:00:00,0.0,0.0,0.0,5.695259332922814e-06,0.0,6.168464773847256e-05,5.393309581116988e-05,0.00010978705307591108,5.776336879174863e-06,0.0,0.0,2.2128053090346757e-06,1.7433009815166553e-05,1.4571845644404998e-06,2.8129525510142436e-07,0.0,0.0,0.00019463480982710965,0.0,0.0,0.0,0.0,1.9716417777056294e-06
2020-01-03 18:00:00,0.0,0.0,0.0,5.878623493151828e-06,0.0,6.317741178083764e-05,5.530850569710656e-05,0.00010951677532430248,6.1592594173447425e-06,0.0,0.0,2.33293364380352e-06,1.6825902336202156e-05,1.3967168543481319e-06,2.4495617212034123e-07,0.0,0.0,0.00019945489024045696,0.0,0.0,0.0,0.0,2.1438163340461005e-06
2020-01-03 19:00:00,0.0,0.0,0.0,6.305544633788806e-06,0.0,6.736328254868864e-05,5.652977243089374e-05,9.971796646206005e-05,6.173886485016147e-06,0.0,0.0,2.4835362000692425e-06,1.2000260643955529e-05,1.2366230134621398e-06,2.3170982107695259e-07,0.0,0.0,0.00020243511146044577,0.0,4.852080700441721e-09,0.0,0.0,2.5808480100971003e-06
2020-01-03 20:00:00,0.0,0.0,0.0,6.818470940086185e-06,0.0,7.294484603956187e-05,5.781420243759149e-05,8.698326724211031e-05,6.748669359272622e-06,0.0,0.0,2.685560152581005e-06,8.376712540350483e-06,1.0443560635851694e-06,1.4371851792182944e-07,0.0,0.0,0.0002082306557705996,0.0,5.24677457322761e-09,0.0,0.0,3.176916438521035e-06
2020-01-03 21:00:00,0.0,0.0,0.0,7.571115677120429e-06,0.0,8.099673259123433e-05,5.510740263190811e-05,7.889129431923485e-05,7.49360917347334e-06,0.0,0.0,2.9820009136533735e-06,5.460397190341657e-06,1.0122627341196309e-06,1.4964635289098583e-07,0.0,0.0,0.0002020400122917815,0.0,5.825930413832386e-09,0.0,0.0,3.972343584806589e-06
2020-01-03 22:00:00,0.0,0.0,0.0,8.459915222535287e-06,0.0,9.118425592769372e-05,5.2441040441913546e-05,8.626612626167363e-05,8.424366729490936e-06,0.0,0.0,3.35238584008633e-06,1.0036520292655825e-06,9.211407986750478e-07,1.3032168995658552e-07,0.0,0.0,0.00020340259623083794,0.0,6.549550851992204e-09,0.0,0.0,5.0142857634211995e-06
2020-01-03 23:00:00,0.0,0.0,0.0,9.210083072929053e-06,0.0,9.971230935004227e-05,5.001691791158157e-05,9.498136017884048e-05,9.199429421768407e-06,0.0,0.0,3.66081367545992e-06,0.0,8.846925046820941e-07,1.0423863350316697e-07,0.0,0.0,0.000200479070567883,0.0,7.152125820480076e-09,0.0,0.0,6.115874248056312e-06
