,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2019-01-01 10:00:00,0.0,0.0,0.0,1.8657089978896403e-06,0.0,0.0,5.274341858435437e-06,1.4811964926122192e-05,7.584617151272415e-06,0.0,0.0,0.0,1.871892975963017e-06,4.3776852379190563e-07,1.2592599822837925e-07,0.0,2.0975249242172933e-05,0.0,0.0,4.509257304027204e-06,0.0,0.0,8.308326157609633e-07
2019-01-01 11:00:00,0.0,0.0,0.0,1.8220871964577373e-06,0.0,0.0,5.112944276896065e-06,1.4428917320244389e-05,7.3862987990782975e-06,0.0,0.0,0.0,2.116240033515765e-06,4.2383542834474924e-07,1.8329212859677035e-07,0.0,2.0757571270213847e-05,0.0,0.0,4.910110337200703e-06,0.0,0.0,8.712310266299937e-07
2019-01-01 12:00:00,0.0,0.0,0.0,1.8245303297112517e-06,0.0,0.0,5.092616928949544e-06,1.38153895340261e-05,7.382875650585506e-06,0.0,0.0,0.0,1.9341152473628776e-06,4.023875485297171e-07,1.1032988017176478e-07,0.0,2.0799610365332707e-05,0.0,0.0,5.291072696514643e-06,0.0,0.0,9.996427736031958e-07
2019-01-01 13:00:00,0.0,0.0,0.0,1.8488706178253347e-06,0.0,0.0,5.177101513446219e-06,1.4003135052260048e-05,7.4948722819869574e-06,0.0,0.0,0.0,1.0541913951798067e-06,3.951203273604551e-07,1.0948230064497247e-07,0.0,2.114008535357205e-05,0.0,0.0,4.510988279661851e-06,0.0,0.0,1.0741696475523704e-06
2019-01-01 14:00:00,0.0,0.0,0.0,1.8683811144650652e-06,0.0,0.0,5.272606607089317e-06,1.3758690896406318e-05,7.560315776269374e-06,0.0,0.0,0.0,1.0447119810448437e-06,3.9799510464212606e-07,5.2228596716130855e-08,0.0,2.1480753205001185e-05,0.0,0.0,2.803713518649086e-06,0.0,0.0,1.0948211906131308e-06
2019-01-01 15:00:00,0.0,0.0,0.0,1.8711908511663384e-06,0.0,0.0,5.24890462073583e-06,1.3140718156691375e-05,7.5716852428869395e-06,0.0,0.0,0.0,1.0310247608108642e-06,3.9449629110319533e-07,7.331130229780693e-08,0.0,2.169701595420484e-05,0.0,0.0,1.006381934110055e-06,0.0,0.0,1.0943870371931914e-06
2019-01-01 16:00:00,0.0,0.0,0.0,1.8253263547649898e-06,0.0,0.0,4.9913810720229285e-06,1.2656475164697017e-05,7.3860967283011205e-06,0.0,0.0,0.0,1.8635752295167556e-06,4.331643974018043e-07,9.094619764608768e-08,0.0,2.1618593216153885e-05,0.0,0.0,3.2420823242972e-07,0.0,0.0,1.108661803292088e-06
2019-01-01 17:00:00,0.0,0.0,0.0,1.7773611188258954e-06,0.0,0.0,5.465034517512767e-06,1.1862222689879807e-05,7.171633711166663e-06,0.0,0.0,0.0,1.2676573352531513e-06,5.199124984372695e-07,1.6056708645891626e-07,0.0,2.1322007392228414e-05,0.0,0.0,0.0,0.0,0.0,1.2040706060065454e-06
2019-01-01 18:00:00,0.0,0.0,0.0,1.741935856300428e-06,0.0,0.0,5.558394736756259e-06,1.0665193602440949e-05,7.048661021928602e-06,0.0,0.0,0.0,1.8993188424669505e-06,5.334065437836192e-07,1.6058913038601616e-07,0.0,2.1065513219414265e-05,0.0,0.0,0.0,0.0,0.0,1.2570251482920095e-06
2019-01-01 19:00:00,0.0,0.0,0.0,1.7409622753198396e-06,0.0,0.0,5.3856345606429435e-06,8.705651044351619e-06,7.044721472556137e-06,0.0,0.0,0.0,2.387887193182765e-06,4.910553972307388e-07,1.611297740969792e-07,0.0,2.107229410113226e-05,0.0,0.0,0.0,0.0,0.0,1.3414970002476228e-06
2019-01-01 20:00:00,0.0,0.0,0.0,1.7723009911073916e-06,0.0,0.0,5.136389981431632e-06,8.521312583363744e-06,7.212512286629768e-06,0.0,0.0,0.0,1.0714000696433738e-06,4.588429163988945e-07,1.568353513730032e-07,0.0,2.1491228674068076e-05,0.0,0.0,0.0,0.0,0.0,1.4953348475262738e-06
2019-01-01 21:00:00,0.0,0.0,0.0,1.769257444932447e-06,0.0,0.0,5.5822664631531265e-06,8.490739042148539e-06,7.21300671551414e-06,0.0,0.0,0.0,1.7295698783230687e-06,4.262756732866297e-07,1.6010327102088962e-07,0.0,2.1342257899824685e-05,0.0,0.0,0.0,0.0,0.0,1.4865411856682479e-06
2019-01-01 22:00:00,0.0,0.0,0.0,1.7937656374955277e-06,0.0,0.0,5.664959640532867e-06,9.293827857583125e-06,7.279066946643873e-06,0.0,0.0,0.0,1.242641374682079e-06,3.972220545114296e-07,1.0682445440517858e-07,0.0,2.1561209027797393e-05,0.0,0.0,0.0,0.0,0.0,1.5056329900444983e-06
2019-01-01 23:00:00,0.0,0.0,0.0,1.8071706309261213e-06,0.0,0.0,5.725315599481441e-06,8.431189709908411e-06,7.401682427039641e-06,0.0,0.0,0.0,1.496824253070785e-06,3.560418429382653e-07,8.531072791019695e-08,0.0,2.1596593210224203e-05,0.0,0.0,0.0,0.0,0.0,1.6906892007728574e-06
2019-01-02 00:00:00,0.0,0.0,0.0,1.8442089648331117e-06,0.0,0.0,5.307494003865191e-06,8.772609962378304e-06,7.588189640642007e-06,0.0,0.0,0.0,1.3874630061024869e-06,3.275239693012732e-07,7.205822090971214e-08,0.0,2.1837685752295895e-05,0.0,0.0,0.0,0.0,0.0,1.7567006986692492e-06
2019-01-02 01:00:00,0.0,0.0,0.0,1.8837756889653386e-06,0.0,0.0,5.423242549735793e-06,9.548200319758259e-06,7.750991043248502e-06,0.0,0.0,0.0,1.760534706425765e-08,3.191677231870345e-07,8.167603560846743e-08,0.0,2.201159305558442e-05,0.0,0.0,0.0,0.0,0.0,1.763932077546595e-06
2019-01-02 02:00:00,0.0,0.0,0.0,1.937429641345801e-06,0.0,0.0,5.492699706111266e-06,8.55686462047708e-06,7.971755811990295e-06,0.0,0.0,0.0,6.393958426909431e-08,3.287901088770511e-07,8.10474871314685e-08,0.0,2.1914621261518413e-05,0.0,0.0,0.0,0.0,0.0,1.7720453684797558e-06
2019-01-02 03:00:00,0.0,0.0,0.0,1.953540368335435e-06,0.0,0.0,5.639192700854292e-06,8.91520029109552e-06,8.015209718879162e-06,0.0,0.0,0.0,1.1037075102971439e-07,3.308496915181241e-07,6.012663565788314e-08,0.0,2.1962694169793493e-05,0.0,0.0,0.0,0.0,0.0,1.7089377852438688e-06
2019-01-02 04:00:00,0.0,0.0,0.0,1.8917732511043395e-06,0.0,0.0,6.0461674499891e-06,1.0462456362256798e-05,7.783897844663519e-06,0.0,0.0,0.0,1.5193827768859048e-07,3.24676951778326e-07,7.446625236612075e-08,0.0,2.1994456073999e-05,0.0,0.0,0.0,0.0,0.0,1.6590919843945254e-06
2019-01-02 05:00:00,0.0,0.0,0.0,1.8258821629748147e-06,0.0,0.0,7.38586218687264e-06,9.146831431111844e-06,7.491438976852995e-06,0.0,0.0,0.0,1.8930087519041664e-07,3.4621223578352055e-07,1.2138667376895353e-07,0.0,2.1756627621387312e-05,0.0,0.0,0.0,0.0,0.0,1.5591973097177178e-06
2019-01-02 06:00:00,0.0,0.0,0.0,1.7414283512563179e-06,0.0,0.0,9.402708011416296e-06,1.1158755247801997e-05,7.112157263308664e-06,0.0,0.0,0.0,1.1337313677470526e-06,3.8680071389597566e-07,1.2674395537690553e-07,0.0,2.1026423257962253e-05,0.0,0.0,0.0,0.0,0.0,1.5190276156477692e-06
2019-01-02 07:00:00,0.0,0.0,0.0,1.666297094655296e-06,0.0,0.0,1.0936878101547587e-05,1.077025153752192e-05,6.856152742452047e-06,0.0,0.0,0.0,2.305834751141176e-06,4.2822591589430164e-07,1.1690166435668546e-07,0.0,2.0311069421432947e-05,0.0,0.0,3.9111712614322636e-07,0.0,0.0,1.4766774108202993e-06
2019-01-02 08:00:00,0.0,0.0,0.0,1.6336851435790306e-06,0.0,0.0,1.171006982556367e-05,1.1137799267257981e-05,6.72196747709605e-06,0.0,0.0,0.0,8.435601302472908e-07,4.650244579320212e-07,1.7476812920203526e-07,0.0,1.996272653411477e-05,0.0,0.0,1.5828021362039048e-06,0.0,0.0,1.3976805271349234e-06
2019-01-02 09:00:00,0.0,0.0,0.0,1.6039894829584205e-06,0.0,0.0,1.1911485511568422e-05,1.2255259941515197e-05,6.599781592204353e-06,0.0,0.0,0.0,1.068075094422137e-06,4.804569192455386e-07,1.8836606576032158e-07,0.0,1.960406042437446e-05,0.0,0.0,3.823664841644894e-06,0.0,0.0,1.3065450664403344e-06
2019-01-02 10:00:00,0.0,0.0,0.0,1.604018276821864e-06,0.0,0.0,1.184117461101852e-05,1.2734388098046666e-05,6.581150351449948e-06,0.0,0.0,0.0,8.483108750105928e-07,4.602219367011283e-07,1.7040997400078926e-07,0.0,1.9557439958049622e-05,0.0,0.0,6.134674489080305e-06,0.0,0.0,1.235974918700394e-06
2019-01-02 11:00:00,0.0,0.0,0.0,1.5897787627310746e-06,0.0,0.0,1.1666499386086086e-05,1.2625056241135591e-05,6.52272683812892e-06,0.0,0.0,0.0,1.2019080863056495e-06,4.359023138285134e-07,1.6912743825859503e-07,0.0,1.9377250864282765e-05,0.0,0.0,7.357481807775657e-06,0.0,0.0,1.3164801455826571e-06
2019-01-02 12:00:00,0.0,0.0,0.0,1.5983767309232978e-06,0.0,0.0,1.1826547015390253e-05,1.2102948797416422e-05,6.558003569203405e-06,0.0,0.0,0.0,1.1227584435472873e-06,4.157288451556162e-07,1.4353453857536766e-07,0.0,1.9455279282747278e-05,0.0,0.0,7.285836444506716e-06,0.0,0.0,1.4044644919198004e-06
2019-01-02 13:00:00,0.0,0.0,0.0,1.6097363171869842e-06,0.0,0.0,1.2075466893577576e-05,1.2226595398634954e-05,6.6046109839765764e-06,0.0,0.0,0.0,8.532101397837099e-07,4.0899013451386796e-07,1.368605947679194e-07,0.0,1.9596698114549815e-05,0.0,0.0,6.212657843336458e-06,0.0,0.0,1.5137838215393568e-06
2019-01-02 14:00:00,0.0,0.0,0.0,1.640776045839549e-06,0.0,0.0,1.2208788263142655e-05,1.208261540975679e-05,6.731964346517734e-06,0.0,0.0,0.0,2.5803162929831047e-07,4.1856060637482117e-07,1.2547835283990542e-07,0.0,1.9946735161818335e-05,0.0,0.0,4.096348332040632e-06,0.0,0.0,1.5630415784322805e-06
2019-01-02 15:00:00,0.0,0.0,0.0,1.6629778442962766e-06,0.0,0.0,1.2355799036437116e-05,2.7213574777655643e-08,6.823056434324749e-06,0.0,0.0,0.0,6.392787555386042e-08,4.70879832533161e-07,1.5463474082024012e-07,0.0,2.0195299550691603e-05,0.0,0.0,1.523790554950345e-06,0.0,0.0,1.5624649465461825e-06
2019-01-02 16:00:00,0.0,0.0,0.0,1.6340741859348902e-06,0.0,0.0,1.2155670902976972e-05,5.348116958226088e-08,6.704467186227078e-06,0.0,0.0,0.0,1.300116716002633e-06,5.264308891888946e-07,2.2815730733583718e-07,0.0,1.983789435805674e-05,0.0,0.0,3.227888072822714e-07,0.0,0.0,1.4294719297841782e-06
2019-01-02 17:00:00,0.0,0.0,0.0,1.5771766943919322e-06,0.0,0.0,1.1874364039169578e-05,5.176604969819642e-08,6.489457584287298e-06,0.0,0.0,0.0,2.85770612043417e-06,5.424504840630629e-07,2.5715076886155144e-07,0.0,1.925502372736037e-05,0.0,0.0,0.0,0.0,0.0,1.4346306041544402e-06
2019-01-02 18:00:00,0.0,0.0,0.0,1.5539227377855882e-06,0.0,0.0,1.1832170597933449e-05,5.114853129110859e-08,6.412044694300973e-06,0.0,0.0,0.0,3.3715910490048176e-06,5.504163799915869e-07,2.2771288253524916e-07,0.0,1.9037227095129988e-05,0.0,0.0,0.0,0.0,0.0,1.4566147838417071e-06
2019-01-02 19:00:00,0.0,0.0,0.0,1.5569369826788984e-06,0.0,0.0,1.1882886001472346e-05,5.2141603480047374e-08,6.50655336536312e-06,0.0,0.0,0.0,2.6223296575628515e-06,5.278532277654584e-07,2.0490558739455828e-07,0.0,1.939298304253795e-05,0.0,0.0,0.0,0.0,0.0,1.4401671880661878e-06
2019-01-02 20:00:00,0.0,0.0,0.0,1.6361535020376449e-06,0.0,0.0,1.2065498811248615e-05,5.370178484219434e-08,6.732123794759728e-06,0.0,0.0,0.0,8.639485841502111e-07,5.128836201058611e-07,1.8109236650989443e-07,0.0,1.997825634225898e-05,0.0,0.0,0.0,0.0,0.0,1.4586301024423206e-06
2019-01-02 21:00:00,0.0,0.0,0.0,1.6397505602550075e-06,0.0,0.0,1.1562232064536331e-05,5.3819847387189714e-08,6.746924265000499e-06,0.0,0.0,0.0,2.0286128130988934e-06,4.817167011401415e-07,1.324261356652212e-07,0.0,1.9953148569862613e-05,0.0,0.0,0.0,0.0,0.0,1.4046981634544106e-06
2019-01-02 22:00:00,0.0,0.0,0.0,1.6454702329113818e-06,0.0,0.0,1.1873305571964184e-05,5.400757832440182e-08,6.739401304300467e-06,0.0,0.0,0.0,1.1956548533013935e-06,4.509898611785033e-07,1.309759976519528e-07,0.0,2.003674551677423e-05,0.0,0.0,0.0,0.0,0.0,1.4114327581423445e-06
2019-01-02 23:00:00,0.0,0.0,0.0,1.666943045646288e-06,0.0,0.0,1.1092385208137411e-05,1.2583842429271516e-06,6.858810575003388e-06,0.0,0.0,0.0,1.4600329336176544e-06,3.984216445989995e-07,1.2372651724462714e-07,0.0,2.0238951595956633e-05,0.0,0.0,0.0,0.0,0.0,1.4140519997600539e-06
2019-01-03 00:00:00,0.0,0.0,0.0,1.699643014829772e-06,0.0,0.0,1.0196440702630932e-05,1.2830696249935472e-06,6.961278376164851e-06,0.0,0.0,0.0,1.0985113602251626e-06,3.615664251781781e-07,1.0381135038331024e-07,0.0,2.0563310430613618e-05,0.0,0.0,0.0,0.0,0.0,1.3986747454172366e-06
2019-01-03 01:00:00,0.0,0.0,0.0,1.7243111124256015e-06,0.0,0.0,1.0292844132004075e-05,1.3016917041333572e-06,7.094857453822156e-06,0.0,0.0,0.0,1.611502673000441e-08,3.4776342219020004e-07,5.622805991153868e-08,0.0,2.0870034459794063e-05,0.0,0.0,0.0,0.0,0.0,1.3819621308469242e-06
2019-01-03 02:00:00,0.0,0.0,0.0,1.7567333155460187e-06,0.0,0.0,9.936309630765539e-06,1.3261673991094251e-06,7.228261981474152e-06,0.0,0.0,0.0,5.797619457791287e-08,3.3441132921036507e-07,4.9247509548777854e-08,0.0,2.129004268266287e-05,0.0,0.0,0.0,0.0,0.0,1.3726872559466405e-06
2019-01-03 03:00:00,0.0,0.0,0.0,1.7662689598867244e-06,0.0,0.0,9.835247721292813e-06,1.333365908150176e-06,7.267497382116257e-06,0.0,0.0,0.0,1.0007462964834589e-07,3.3149948286297183e-07,4.3870650466179356e-08,0.0,2.1371703038908467e-05,0.0,0.0,0.0,0.0,0.0,1.3604431181617272e-06
2019-01-03 04:00:00,0.0,0.0,0.0,1.7356119384795617e-06,0.0,0.0,1.0064342421435728e-05,1.3102227583139457e-06,7.108597365053987e-06,0.0,0.0,0.0,1.393961398462526e-07,3.274131034687473e-07,6.680663992563301e-08,0.0,2.110751418637101e-05,0.0,0.0,0.0,0.0,0.0,1.2821568859146852e-06
2019-01-03 05:00:00,0.0,0.0,0.0,1.6897212818175633e-06,0.0,0.0,1.2084770619309223e-05,1.275579655544559e-06,6.920641639585854e-06,0.0,0.0,0.0,1.7568330657970797e-07,3.547016745352934e-07,1.3216665790602852e-07,0.0,2.0542784218517647e-05,0.0,0.0,0.0,0.0,0.0,1.1969125078942746e-06
2019-01-03 06:00:00,0.0,0.0,0.0,1.6521687184945475e-06,0.0,0.0,1.1931525458316047e-05,1.247231024143727e-06,6.7668364906521215e-06,0.0,0.0,0.0,6.967661009493262e-07,4.0826881128576103e-07,2.182620475480452e-07,0.0,2.013164627005844e-05,0.0,0.0,0.0,0.0,0.0,1.1574161823485528e-06
2019-01-03 07:00:00,0.0,0.0,0.0,1.603951695861524e-06,0.0,0.0,1.1621063120570454e-05,1.2039714987691461e-06,6.532132470942561e-06,0.0,0.0,0.0,1.8650186960594037e-06,4.568197046276176e-07,2.2273789511269613e-07,0.0,1.9486268274741075e-05,0.0,0.0,3.8762505005947307e-07,0.0,0.0,1.1163826419381754e-06
2019-01-03 08:00:00,0.0,0.0,0.0,1.5928034535420244e-06,0.0,0.0,1.1518180231905393e-05,1.1436205601068058e-06,6.486730981710042e-06,0.0,0.0,0.0,1.206334120146584e-06,4.870103953684207e-07,2.5753711374096735e-07,0.0,1.9405757078236614e-05,0.0,0.0,2.098664184085119e-06,0.0,0.0,1.0512273743288832e-06
2019-01-03 09:00:00,0.0,0.0,0.0,1.569584763685095e-06,0.0,0.0,1.1334138842922223e-05,1.130151282080068e-06,6.41033188036025e-06,0.0,0.0,0.0,1.0842497652434546e-06,4.992108713312221e-07,2.5018450050107097e-07,0.0,1.9181297577516334e-05,0.0,0.0,5.437596279021798e-06,0.0,0.0,8.913746117173777e-07
2019-01-03 10:00:00,0.0,0.0,0.0,1.547475280853933e-06,0.0,0.0,1.1215578918652832e-05,1.117406195999233e-06,6.338040468655134e-06,0.0,0.0,0.0,1.4444280575941088e-06,4.771213238277155e-07,2.1094980286697228e-07,0.0,1.8960258253364733e-05,0.0,0.0,8.09146090652325e-06,0.0,0.0,7.501808416140186e-07
2019-01-03 11:00:00,0.0,0.0,0.0,1.5455716311512434e-06,0.0,0.0,1.1203972332935548e-05,1.1479369078058426e-06,6.366520101845174e-06,0.0,0.0,0.0,1.461814023176445e-06,4.72758413676947e-07,1.824329641282625e-07,0.0,1.9032910048865798e-05,0.0,0.0,9.457873302400094e-06,0.0,0.0,7.609182583273739e-07
2019-01-03 12:00:00,0.0,0.0,0.0,1.5597917795760707e-06,0.0,0.0,1.1174917692984844e-05,1.1295177343868146e-06,6.43626247383287e-06,0.0,0.0,0.0,1.0397846023049677e-06,4.593213933442525e-07,1.566610728414352e-07,0.0,1.9148025737721765e-05,0.0,0.0,9.481164061539737e-06,0.0,0.0,9.057010312429598e-07
2019-01-03 13:00:00,0.0,0.0,0.0,1.598436624102655e-06,0.0,0.0,1.139205991619314e-05,1.1542045354668216e-06,6.576933776773046e-06,0.0,0.0,0.0,7.151870003807709e-07,4.6332743737623496e-07,1.6716642111508988e-07,0.0,1.9555020411062463e-05,0.0,0.0,8.216899909108541e-06,0.0,0.0,1.0890286110185106e-06
2019-01-03 14:00:00,0.0,0.0,0.0,1.6228636218271216e-06,0.0,0.0,1.1886458804787056e-05,1.148482101176458e-06,6.696519603503265e-06,0.0,0.0,0.0,8.327614716459024e-07,4.646041831516471e-07,1.816712045226614e-07,0.0,1.9903126848770527e-05,0.0,0.0,5.307509946448869e-06,0.0,0.0,1.1505699122919189e-06
2019-01-03 15:00:00,0.0,0.0,0.0,1.6440229200796666e-06,0.0,0.0,1.1956309210787221e-05,1.160141605250217e-06,6.733473502149628e-06,0.0,0.0,0.0,1.2003649380843876e-06,4.701106135012178e-07,2.2649902125852316e-07,0.0,2.0095861802521117e-05,0.0,0.0,1.8446035830177035e-06,0.0,0.0,1.1705000248923845e-06
2019-01-03 16:00:00,0.0,0.0,0.0,1.5903126104876788e-06,0.0,0.0,1.148957459610474e-05,1.0439439274356397e-06,6.513490591928171e-06,0.0,0.0,0.0,3.4574371330741286e-06,5.220863774223185e-07,2.6910982548768065e-07,0.0,1.9384521479810393e-05,0.0,0.0,3.1768669910569163e-07,0.0,0.0,1.1796958283760522e-06
2019-01-03 17:00:00,0.0,0.0,0.0,1.5429284517884137e-06,0.0,0.0,1.1064151985053359e-05,9.115551869367512e-07,6.319417885808177e-06,0.0,0.0,0.0,3.7167201714440286e-06,5.733409164792175e-07,2.735298314301382e-07,0.0,1.8829498664024196e-05,0.0,0.0,0.0,0.0,0.0,1.2353012745804003e-06
2019-01-03 18:00:00,0.0,0.0,0.0,1.5244920022281458e-06,0.0,0.0,1.0995795950489072e-05,9.006630154910306e-07,6.24390717177156e-06,0.0,0.0,0.0,3.841498886113295e-06,5.720346602525683e-07,3.234058251816897e-07,0.0,1.8636427524575192e-05,0.0,0.0,0.0,0.0,0.0,1.2473143600182634e-06
2019-01-03 19:00:00,0.0,0.0,0.0,1.5466685319242714e-06,0.0,0.0,1.1103310369365164e-05,8.883824536344626e-07,6.334736243103035e-06,0.0,0.0,0.0,2.6416181409438742e-06,5.21874582832695e-07,2.58242282559788e-07,0.0,1.890719114951263e-05,0.0,0.0,0.0,0.0,0.0,1.2788248377097418e-06
2019-01-03 20:00:00,0.0,0.0,0.0,1.5997590063987923e-06,0.0,0.0,1.1580156184529212e-05,9.713840457505908e-07,6.5521804762244405e-06,0.0,0.0,0.0,8.933216854507463e-07,4.912655285112846e-07,1.9414318253301842e-07,0.0,1.954049119206299e-05,0.0,0.0,0.0,0.0,0.0,1.3191536999790308e-06
2019-01-03 21:00:00,0.0,0.0,0.0,1.5919601446140917e-06,0.0,0.0,1.1545927735437618e-05,9.927741621320708e-07,6.5202384463823835e-06,0.0,0.0,0.0,2.2428741976301566e-06,4.581728016138646e-07,1.298383769431461e-07,0.0,1.944036945557427e-05,0.0,0.0,0.0,0.0,0.0,1.3140541573494897e-06
2019-01-03 22:00:00,0.0,0.0,0.0,1.602766774023983e-06,0.0,0.0,1.1427715746128677e-05,1.0258163483447003e-06,6.564499479419278e-06,0.0,0.0,0.0,2.0334128896526642e-06,4.557836744528289e-07,1.4049754373926095e-07,0.0,1.9515001276001513e-05,0.0,0.0,0.0,0.0,0.0,1.2912515026205722e-06
2019-01-03 23:00:00,0.0,0.0,0.0,1.620535897191954e-06,0.0,0.0,1.1737017618095982e-05,1.0105945007371292e-06,6.606690474954365e-06,0.0,0.0,0.0,1.3882281081201474e-06,4.2458365133360945e-07,1.5664907763305522e-07,0.0,1.9749028712405338e-05,0.0,0.0,0.0,0.0,0.0,1.2771065450045608e-06
2019-01-04 00:00:00,0.0,0.0,0.0,1.647611587972034e-06,0.0,0.0,1.1906830073380873e-05,3.5420999492612212e-06,6.748171715821795e-06,0.0,0.0,0.0,1.0648824669850873e-06,3.8486912897782705e-07,1.1020609113923833e-07,0.0,2.006641442101479e-05,0.0,0.0,0.0,0.0,0.0,1.3039558788616597e-06
2019-01-04 01:00:00,0.0,0.0,0.0,1.6657428400589147e-06,0.0,0.0,1.1938194676353976e-05,6.533419350201512e-06,6.822432423502132e-06,0.0,0.0,0.0,1.5567660730958194e-08,3.6098467799812083e-07,1.0706372680188594e-07,0.0,2.028214991674396e-05,0.0,0.0,0.0,0.0,0.0,1.3164479265588846e-06
2019-01-04 02:00:00,0.0,0.0,0.0,1.694132856300679e-06,0.0,0.0,1.1619640547804172e-05,8.285112458242711e-06,6.938710256222525e-06,0.0,0.0,0.0,1.0650157988028494e-07,3.5434892190900563e-07,5.487486374449115e-08,0.0,2.0509948227111193e-05,0.0,0.0,0.0,0.0,0.0,1.354469651861411e-06
2019-01-04 03:00:00,0.0,0.0,0.0,1.7068250882784232e-06,0.0,0.0,1.089049020448047e-05,9.352839234916715e-06,6.9983556976612976e-06,0.0,0.0,0.0,1.9978572681445042e-07,3.528062108144246e-07,4.849661645782045e-08,0.0,2.071986679985887e-05,0.0,0.0,0.0,0.0,0.0,1.3561671476960184e-06
