,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-06 10:00:00,0.09850154,0.005019252,7.6529606e-05,0.002619448
2019-01-06 11:00:00,0.102548964,0.0054033897,8.014306e-05,0.0027083685
2019-01-06 12:00:00,0.101597235,0.0053725974,7.826358e-05,0.0027079643
2019-01-06 13:00:00,0.09655836,0.0048644776,7.260618e-05,0.002553176
2019-01-06 14:00:00,0.099049054,0.0047930693,7.151956e-05,0.002504125
2019-01-06 15:00:00,0.095451236,0.0043602088,6.732028e-05,0.002357651
2019-01-06 16:00:00,0.09559656,0.004517498,6.649133e-05,0.0023373878
2019-01-06 17:00:00,0.10281777,0.0051182685,7.259922e-05,0.0024351643
2019-01-06 18:00:00,0.108004734,0.0056762057,7.8682795e-05,0.0025710696
2019-01-06 19:00:00,0.109124556,0.005800783,8.059974e-05,0.0026214216
2019-01-06 20:00:00,0.10537366,0.005478862,7.891327e-05,0.0025797607
2019-01-06 21:00:00,0.10499619,0.0054921173,7.845445e-05,0.0025971653
2019-01-06 22:00:00,0.10869304,0.0057046064,8.21454e-05,0.0026549166
2019-01-06 23:00:00,0.09666695,0.0049615796,7.069789e-05,0.0024709767
2019-01-07 00:00:00,0.095984615,0.004981663,7.245542e-05,0.0025233154
2019-01-07 01:00:00,0.094779104,0.0049285586,7.168825e-05,0.0025033902
2019-01-07 02:00:00,0.08658771,0.0043962426,6.6113316e-05,0.0024032965
2019-01-07 03:00:00,0.08526756,0.0043867715,6.638415e-05,0.0024022528
2019-01-07 04:00:00,0.09060976,0.0044559604,7.111469e-05,0.0024232042
2019-01-07 05:00:00,0.08792877,0.0041036457,6.897959e-05,0.0023451885
2019-01-07 06:00:00,0.09390957,0.004674349,8.072356e-05,0.002526889
2019-01-07 07:00:00,0.09382042,0.004677013,7.764895e-05,0.002469972
2019-01-07 08:00:00,0.09289898,0.0046206377,7.757849e-05,0.0024939545
2019-01-07 09:00:00,0.091062985,0.0045553716,7.677645e-05,0.0025197065
2019-01-07 10:00:00,0.09249286,0.0046935505,7.968918e-05,0.0025842544
2019-01-07 11:00:00,0.09014027,0.004611945,7.8774494e-05,0.0025767665
2019-01-07 12:00:00,0.08718219,0.004482394,7.59771e-05,0.0025295448
2019-01-07 13:00:00,0.08536269,0.0043151304,7.188247e-05,0.0024266273
2019-01-07 14:00:00,0.08664698,0.0042979014,7.1628376e-05,0.0023710667
2019-01-07 15:00:00,0.08684108,0.004295199,7.1039954e-05,0.0023578675
2019-01-07 16:00:00,0.09037251,0.00465626,7.442256e-05,0.0024153297
2019-01-07 17:00:00,0.09520752,0.005078233,8.209511e-05,0.0025295853
2019-01-07 18:00:00,0.08904823,0.004772037,7.421403e-05,0.002404071
2019-01-07 19:00:00,0.08483998,0.0045706118,6.712092e-05,0.0023302895
2019-01-07 20:00:00,0.085387036,0.004609695,6.602268e-05,0.0023496554
2019-01-07 21:00:00,0.082314365,0.0044786176,6.3112195e-05,0.002299254
2019-01-07 22:00:00,0.080556765,0.0044330116,6.21206e-05,0.0022568437
2019-01-07 23:00:00,0.07061529,0.004521864,6.0538518e-05,0.0022848647
2019-01-08 00:00:00,0.05733632,0.0046416055,6.032559e-05,0.002317123
2019-01-08 01:00:00,0.05395405,0.00470777,6.1652405e-05,0.002338558
2019-01-08 02:00:00,0.05395088,0.0047846586,6.1225444e-05,0.002424576
2019-01-08 03:00:00,0.053704534,0.0047075325,6.0035305e-05,0.0024037433
2019-01-08 04:00:00,0.056402426,0.0046486366,6.0494902e-05,0.0023516642
2019-01-08 05:00:00,0.06853,0.0045638755,6.3646665e-05,0.0023106418
2019-01-08 06:00:00,0.0793058,0.004503552,6.502526e-05,0.002263061
2019-01-08 07:00:00,0.08458734,0.004621913,6.835483e-05,0.002318767
2019-01-08 08:00:00,0.08692798,0.004591321,7.0540635e-05,0.0023350457
2019-01-08 09:00:00,0.08918682,0.004724322,7.688143e-05,0.0024029494
2019-01-08 10:00:00,0.08907428,0.004665973,7.705343e-05,0.0024022688
2019-01-08 11:00:00,0.0866587,0.004673024,7.586766e-05,0.0024083164
2019-01-08 12:00:00,0.08475897,0.0046332907,7.449181e-05,0.0023934692
2019-01-08 13:00:00,0.08509154,0.0046129525,7.487682e-05,0.002375373
2019-01-08 14:00:00,0.085829504,0.0045453277,7.355067e-05,0.0023304238
2019-01-08 15:00:00,0.08380281,0.0044265185,7.005752e-05,0.0022824004
2019-01-08 16:00:00,0.08268912,0.0043980223,6.815176e-05,0.0022555564
2019-01-08 17:00:00,0.08347037,0.0045422353,6.67577e-05,0.0022881124
2019-01-08 18:00:00,0.080469765,0.0043775016,6.032749e-05,0.0022567557
2019-01-08 19:00:00,0.07750735,0.0042604287,5.4044212e-05,0.0022443659
2019-01-08 20:00:00,0.07737566,0.0042084195,5.327598e-05,0.0022324906
2019-01-08 21:00:00,0.07884379,0.004233328,5.356537e-05,0.0022576065
2019-01-08 22:00:00,0.07908729,0.0043289852,5.50372e-05,0.0022941586
2019-01-08 23:00:00,0.06911374,0.0042959466,5.3879743e-05,0.0022838973
2019-01-09 00:00:00,0.05943565,0.004160655,5.0157687e-05,0.0022359618
2019-01-09 01:00:00,0.058302455,0.004181386,4.914732e-05,0.0022450965
2019-01-09 02:00:00,0.054662634,0.0042401277,4.8458824e-05,0.0022700487
2019-01-09 03:00:00,0.05260736,0.004067449,4.5385703e-05,0.0022037076
2019-01-09 04:00:00,0.05790215,0.004386195,5.0905383e-05,0.002287148
2019-01-09 05:00:00,0.067403995,0.0043654903,5.2519143e-05,0.0022674385
2019-01-09 06:00:00,0.079161674,0.004448019,5.5467946e-05,0.0022734434
2019-01-09 07:00:00,0.08126478,0.004426836,5.6542223e-05,0.002275183
2019-01-09 08:00:00,0.08237322,0.0045002773,5.8415557e-05,0.0023425757
2019-01-09 09:00:00,0.08286955,0.004568401,6.0304512e-05,0.0024272935
2019-01-09 10:00:00,0.08190947,0.00456108,6.071043e-05,0.0024751495
2019-01-09 11:00:00,0.08167036,0.004671496,6.1956205e-05,0.0025287739
2019-01-09 12:00:00,0.081231214,0.0046268236,6.0582017e-05,0.0024872376
2019-01-09 13:00:00,0.08167082,0.00459772,6.0345454e-05,0.002447938
2019-01-09 14:00:00,0.081171036,0.0043922933,5.7437926e-05,0.0023608536
2019-01-09 15:00:00,0.08012519,0.0043068,5.5638306e-05,0.0022915965
2019-01-09 16:00:00,0.084955044,0.00447564,6.139308e-05,0.0023554417
2019-01-09 17:00:00,0.08838756,0.0047815666,6.444701e-05,0.002393862
2019-01-09 18:00:00,0.08588022,0.0046081417,6.1194e-05,0.0023442183
2019-01-09 19:00:00,0.085279815,0.0046181353,5.9269685e-05,0.002316957
2019-01-09 20:00:00,0.086681604,0.0045706476,5.973517e-05,0.0023462472
2019-01-09 21:00:00,0.087157525,0.004583242,6.0107923e-05,0.0023746851
2019-01-09 22:00:00,0.08309424,0.004466967,5.759375e-05,0.0023522188
2019-01-09 23:00:00,0.083550684,0.0044034435,6.0659153e-05,0.002413807
2019-01-10 00:00:00,0.085404135,0.0044034882,5.841254e-05,0.002409734
2019-01-10 01:00:00,0.08816056,0.004530156,6.543613e-05,0.0025264
2019-01-10 02:00:00,0.08337801,0.0042011547,5.7711568e-05,0.0023903516
2019-01-10 03:00:00,0.0810109,0.004099661,5.534115e-05,0.0023454437
2019-01-10 04:00:00,0.08959325,0.00464088,6.8181245e-05,0.002559335
2019-01-10 05:00:00,0.09040498,0.00444626,6.601982e-05,0.0024701413
2019-01-10 06:00:00,0.092264116,0.0045874924,7.256221e-05,0.002469192
2019-01-10 07:00:00,0.09766485,0.0047507365,8.673156e-05,0.002550146
2019-01-10 08:00:00,0.10226032,0.004679845,0.00010137623,0.0026165994
2019-01-10 09:00:00,0.10241963,0.0045926264,0.00010376525,0.0026631337
2019-01-10 10:00:00,0.10486192,0.0047405586,0.000108093176,0.0027978919
2019-01-10 11:00:00,0.10524413,0.0047419886,0.0001095113,0.0028219905
2019-01-10 12:00:00,0.10123301,0.004720667,9.846282e-05,0.0027514296
2019-01-10 13:00:00,0.09517731,0.004739831,8.3317645e-05,0.0026682082
2019-01-10 14:00:00,0.09798098,0.0047996365,8.5477666e-05,0.0026564638
2019-01-10 15:00:00,0.09707968,0.00455738,8.199007e-05,0.0025017457
2019-01-10 16:00:00,0.096251704,0.0044636796,8.099921e-05,0.002407121
2019-01-10 17:00:00,0.097650096,0.004605788,8.1845385e-05,0.0024064078
2019-01-10 18:00:00,0.099933624,0.0047729365,8.4590196e-05,0.0024626972
2019-01-10 19:00:00,0.10303298,0.0048986613,8.478124e-05,0.0025308912
2019-01-10 20:00:00,0.10545015,0.005087034,8.041896e-05,0.0025485998
2019-01-10 21:00:00,0.10679318,0.005141008,8.5134925e-05,0.0025970119
2019-01-10 22:00:00,0.10837312,0.0052926587,8.439163e-05,0.002624073
2019-01-10 23:00:00,0.10322153,0.0049594734,8.211314e-05,0.0025978335
2019-01-11 00:00:00,0.10875904,0.0053276485,9.090982e-05,0.0027609502
2019-01-11 01:00:00,0.10988697,0.0053760954,9.5679934e-05,0.0027931433
2019-01-11 02:00:00,0.110013455,0.0052685626,9.611394e-05,0.0027518193
2019-01-11 03:00:00,0.10877519,0.005178996,9.5079566e-05,0.0026996643
2019-01-11 04:00:00,0.11342835,0.005470919,0.000102568134,0.002812087
2019-01-11 05:00:00,0.122066736,0.0056785834,0.00011694624,0.0029060985
2019-01-11 06:00:00,0.12585554,0.005691472,0.00013096243,0.0029293823
2019-01-11 07:00:00,0.12166406,0.0054260674,0.00012674568,0.0028375161
2019-01-11 08:00:00,0.1134978,0.0054462026,0.0001025309,0.0027611894
2019-01-11 09:00:00,0.10827554,0.005238617,9.590915e-05,0.0027413417
2019-01-11 10:00:00,0.10904556,0.005342169,9.9376586e-05,0.002844976
2019-01-11 11:00:00,0.109034374,0.005412865,9.990614e-05,0.0028888294
2019-01-11 12:00:00,0.10646621,0.005246198,9.716056e-05,0.0028362842
2019-01-11 13:00:00,0.10603255,0.0051789284,9.719464e-05,0.0028041406
2019-01-11 14:00:00,0.09295976,0.004428549,7.068605e-05,0.0025346314
2019-01-11 15:00:00,0.09408951,0.004341352,7.0799186e-05,0.0024479616
2019-01-11 16:00:00,0.10426155,0.00494281,8.621796e-05,0.002572666
2019-01-11 17:00:00,0.1031942,0.0049453434,8.6338485e-05,0.002514509
2019-01-11 18:00:00,0.10127228,0.0047136135,8.365195e-05,0.0024693464
2019-01-11 19:00:00,0.098443106,0.004469734,7.76838e-05,0.0023826605
2019-01-11 20:00:00,0.09651579,0.004398924,7.5527576e-05,0.0023942627
2019-01-11 21:00:00,0.09610879,0.0047293524,7.871088e-05,0.0025391425
2019-01-11 22:00:00,0.09519659,0.004657953,7.8144476e-05,0.002529283
2019-01-11 23:00:00,0.09697527,0.0050639017,7.8362114e-05,0.0025985178
2019-01-12 00:00:00,0.09578642,0.0052194996,7.906859e-05,0.0026480136
2019-01-12 01:00:00,0.09442497,0.0051548956,7.907501e-05,0.0026518719
2019-01-12 02:00:00,0.0912111,0.004926738,7.49699e-05,0.002593692
2019-01-12 03:00:00,0.08928627,0.0048408094,7.6246935e-05,0.002603362
2019-01-12 04:00:00,0.0882492,0.0049075335,7.641386e-05,0.0026082536
2019-01-12 05:00:00,0.09119543,0.0052325134,7.97771e-05,0.0026802158
2019-01-12 06:00:00,0.09601692,0.0052028857,8.115125e-05,0.0026831534
2019-01-12 07:00:00,0.09448763,0.0049024727,7.684742e-05,0.0026027882
2019-01-12 08:00:00,0.09454503,0.004914707,7.726577e-05,0.0026078206
2019-01-12 09:00:00,0.09306564,0.0049991556,7.789134e-05,0.0026371235
2019-01-12 10:00:00,0.09060794,0.004892225,7.504125e-05,0.0026186428
2019-01-12 11:00:00,0.08872807,0.0049176873,7.4024225e-05,0.002614687
2019-01-12 12:00:00,0.087484464,0.0048931977,7.331646e-05,0.0026173573
2019-01-12 13:00:00,0.08815451,0.0048671467,7.280255e-05,0.0025882344
2019-01-12 14:00:00,0.08566513,0.004887569,7.1368886e-05,0.0025462818
2019-01-12 15:00:00,0.08481997,0.0048430576,6.9761016e-05,0.0024585468
2019-01-12 16:00:00,0.08223797,0.004687045,6.613056e-05,0.0023538098
2019-01-12 17:00:00,0.085496016,0.004952478,7.104403e-05,0.0024106614
2019-01-12 18:00:00,0.08519387,0.0049724537,7.140037e-05,0.002413332
2019-01-12 19:00:00,0.08176048,0.0048867925,7.058984e-05,0.0024129942
2019-01-12 20:00:00,0.07722112,0.004796587,6.997803e-05,0.002405948
2019-01-12 21:00:00,0.074027956,0.00459011,6.599801e-05,0.0023440607
2019-01-12 22:00:00,0.07500757,0.00468801,6.735308e-05,0.0024012919
2019-01-12 23:00:00,0.062681116,0.0047195316,6.2243555e-05,0.002431613
2019-01-13 00:00:00,0.049307924,0.0046147285,5.228103e-05,0.0024207656
2019-01-13 01:00:00,0.04679998,0.004705762,5.3250304e-05,0.0024717036
2019-01-13 02:00:00,0.045980114,0.004660446,5.2075557e-05,0.002499565
2019-01-13 03:00:00,0.04449126,0.0045509376,5.0093877e-05,0.0024848774
2019-01-13 04:00:00,0.044781473,0.0046159886,5.0210823e-05,0.0025041946
2019-01-13 05:00:00,0.047572263,0.004839979,5.3954744e-05,0.0025742413
2019-01-13 06:00:00,0.048706044,0.004956213,5.5953435e-05,0.002596163
2019-01-13 07:00:00,0.047972254,0.004953282,5.6130026e-05,0.0025548139
2019-01-13 08:00:00,0.04431113,0.0046063396,4.983426e-05,0.0023773068
2019-01-13 09:00:00,0.04439359,0.004601869,4.9455623e-05,0.0023471632
2019-01-13 10:00:00,0.042959664,0.0046213083,4.84065e-05,0.0023384641
2019-01-13 11:00:00,0.04209493,0.0046746084,4.795606e-05,0.002339023
2019-01-13 12:00:00,0.0420069,0.004691735,4.81651e-05,0.0023488894
2019-01-13 13:00:00,0.040271398,0.004695779,4.732997e-05,0.0023559898
2019-01-13 14:00:00,0.040352028,0.0046927994,4.6424695e-05,0.0023449399
2019-01-13 15:00:00,0.04055697,0.0046599535,4.5371908e-05,0.002307932
2019-01-13 16:00:00,0.040651824,0.004561317,4.3933367e-05,0.0022287937
2019-01-13 17:00:00,0.043429922,0.004510149,4.4556757e-05,0.0021668915
2019-01-13 18:00:00,0.045732934,0.0046169823,4.6982223e-05,0.00221906
2019-01-13 19:00:00,0.04583627,0.004569779,4.6959743e-05,0.0022283678
2019-01-13 20:00:00,0.04396805,0.0045786486,4.694134e-05,0.0022504723
2019-01-13 21:00:00,0.04655714,0.0045849825,4.7675025e-05,0.0022808185
2019-01-13 22:00:00,0.046162162,0.004587066,4.7442456e-05,0.0022749326
2019-01-13 23:00:00,0.04467918,0.004782123,5.007195e-05,0.0023541285
2019-01-14 00:00:00,0.043714207,0.0046777637,4.8846356e-05,0.002367597
2019-01-14 01:00:00,0.044081513,0.004609342,4.808328e-05,0.0023945316
2019-01-14 02:00:00,0.043504138,0.0044568414,4.6534115e-05,0.002408202
2019-01-14 03:00:00,0.045561478,0.0044419314,4.8892678e-05,0.0024323456
2019-01-14 04:00:00,0.056496378,0.004484438,5.7846213e-05,0.0023990434
2019-01-14 05:00:00,0.0674029,0.0043806294,6.14596e-05,0.0023139652
2019-01-14 06:00:00,0.08218406,0.004397897,6.4616615e-05,0.0023095075
2019-01-14 07:00:00,0.0871293,0.0043988987,6.6312445e-05,0.0023211204
2019-01-14 08:00:00,0.08931014,0.004409044,6.769358e-05,0.002357367
2019-01-14 09:00:00,0.090928026,0.004461092,7.063821e-05,0.0024580199
2019-01-14 10:00:00,0.092756145,0.0045534,7.3834526e-05,0.002557068
2019-01-14 11:00:00,0.09104167,0.0045782025,7.386704e-05,0.0025716769
2019-01-14 12:00:00,0.089978784,0.004455078,7.1649316e-05,0.0025341767
2019-01-14 13:00:00,0.09057987,0.004340183,7.013073e-05,0.002487258
2019-01-14 14:00:00,0.091839835,0.004249705,6.946077e-05,0.0024517763
2019-01-14 15:00:00,0.092214376,0.004190577,6.9078706e-05,0.002398134
2019-01-14 16:00:00,0.09137962,0.004137802,6.738437e-05,0.0023484165
2019-01-14 17:00:00,0.09625011,0.0045237876,7.4427975e-05,0.0024558501
2019-01-14 18:00:00,0.09483062,0.0044041527,7.1327464e-05,0.002407067
2019-01-14 19:00:00,0.095216066,0.004334628,7.116326e-05,0.0024292702
2019-01-14 20:00:00,0.096932255,0.004406221,7.19596e-05,0.0024995252
2019-01-14 21:00:00,0.098945975,0.0044668,7.2721574e-05,0.0025449495
2019-01-14 22:00:00,0.098912865,0.004381696,7.117308e-05,0.0025427989
2019-01-14 23:00:00,0.098930195,0.004595635,7.368362e-05,0.002620476
2019-01-15 00:00:00,0.09948446,0.004672243,7.722884e-05,0.0026918973
2019-01-15 01:00:00,0.09711793,0.0046166154,7.237821e-05,0.0026724632
2019-01-15 02:00:00,0.08997166,0.004756956,7.2219234e-05,0.002710787
2019-01-15 03:00:00,0.08814535,0.004624888,7.106504e-05,0.0026694597
2019-01-15 04:00:00,0.09717006,0.005010934,8.102134e-05,0.0027395398
2019-01-15 05:00:00,0.10604662,0.0052038473,8.234124e-05,0.0027290655
