,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2019-01-01 10:00:00,0.0,0.0,0.0,3.550168992572117e-05,0.0,0.0,0.000172970067058094,0.0003036072334728277,2.3406128446276997e-05,0.0,0.0,0.0,0.00011192088064579664,9.693445334140004e-05,2.6488372352196668e-05,0.0,0.0023960490621719364,0.0,0.0,0.0002707340754363966,0.0,0.0,0.0002859823647019853
2019-01-01 11:00:00,0.0,0.0,0.0,3.467163139559213e-05,0.0,0.0,0.0001676770937827211,0.0002957557414871931,2.2794118013564408e-05,0.0,0.0,0.0,0.00012653044338024915,9.384926809595362e-05,3.855526436004697e-05,0.0,0.0023711832265126682,0.0,0.0,0.0002948011374834392,0.0,0.0,0.00029988797318600713
2019-01-01 12:00:00,0.0,0.0,0.0,3.4718120617282975e-05,0.0,0.0,0.00016701046601535338,0.0002831799978393036,2.278355417735291e-05,0.0,0.0,0.0,0.00011564116353604653,8.910009497771803e-05,2.3207748905534006e-05,0.0,0.002375985445226312,0.0,0.0,0.00031767397111677703,0.0,0.0,0.0003440888078165472
2019-01-01 13:00:00,0.0,0.0,0.0,3.518128039316781e-05,0.0,0.0,0.0001697811063412916,0.000287028298700954,2.312917578063884e-05,0.0,0.0,0.0,6.303032856728666e-05,8.749092466722692e-05,2.3029461638252977e-05,0.0,0.0024148786553543538,0.0,0.0,0.0002708380025482141,0.0,0.0,0.0003697418349624672
2019-01-01 14:00:00,0.0,0.0,0.0,3.555253636223052e-05,0.0,0.0,0.0001729131601397036,0.00028201782140995884,2.33311344032821e-05,0.0,0.0,0.0,6.246355237248554e-05,8.81274824577763e-05,1.0986218387886559e-05,0.0,0.0024537938966706636,0.0,0.0,0.0001683338820745651,0.0,0.0,0.00037685033913915006
2019-01-01 15:00:00,0.0,0.0,0.0,3.56060015067168e-05,0.0,0.0,0.0001721358623689086,0.0002693509676331455,2.3366220577140164e-05,0.0,0.0,0.0,6.164519055273894e-05,8.735274521809996e-05,1.542093848934149e-05,0.0,0.0024784980683078854,0.0,0.0,6.042278452902732e-05,0.0,0.0,0.00037670089842230486
2019-01-01 16:00:00,0.0,0.0,0.0,3.473326779975509e-05,0.0,0.0,0.00016369047398008652,0.0002594252301728353,2.2793494423148243e-05,0.0,0.0,0.0,0.00011142356081009658,9.59149682699897e-05,1.9130416126597246e-05,0.0,0.00246953966567865,0.0,0.0,1.9465337668209296e-05,0.0,0.0,0.0003816144409182156
2019-01-01 17:00:00,0.0,0.0,0.0,3.382056011841254e-05,0.0,0.0,0.00017922376143615924,0.00024314509463639969,2.2131661554605485e-05,0.0,0.0,0.0,7.579350269512398e-05,0.00011512347526688504,3.377508086866703e-05,0.0,0.002435660011755811,0.0,0.0,0.0,0.0,0.0,0.00041445527371180424
2019-01-01 18:00:00,0.0,0.0,0.0,3.314646963209394e-05,0.0,0.0,0.00018228547488146398,0.00021860907315400467,2.1752167836955242e-05,0.0,0.0,0.0,0.0001135606790589592,0.0001181114422812386,3.377971778048303e-05,0.0,0.0024063601157150883,0.0,0.0,0.0,0.0,0.0,0.0004326828504068258
2019-01-01 19:00:00,0.0,0.0,0.0,3.3127943822265334e-05,0.0,0.0,0.0001766198695700645,0.00017844348419257284,2.174001038763469e-05,0.0,0.0,0.0,0.00014277228504815692,0.00010873368893358943,3.389344149224499e-05,0.0,0.0024071347108149377,0.0,0.0,0.0,0.0,0.0,0.0004617590560284556
2019-01-01 20:00:00,0.0,0.0,0.0,3.37242733526575e-05,0.0,0.0,0.00016844598688722388,0.00017466501925275478,2.2257812838039712e-05,0.0,0.0,0.0,6.405923888718269e-05,0.00010160092572540263,3.2990115175592656e-05,0.0,0.0024549905326459384,0.0,0.0,0.0,0.0,0.0,0.0005147118536327196
2019-01-01 21:00:00,0.0,0.0,0.0,3.366635915880427e-05,0.0,0.0,0.00018306833921344785,0.00017403834019213632,2.2259338645571503e-05,0.0,0.0,0.0,0.00010341135225467381,9.438960801672127e-05,3.36775178856612e-05,0.0,0.002437973271978578,0.0,0.0,0.0,0.0,0.0,0.0005116849717255323
2019-01-01 22:00:00,0.0,0.0,0.0,3.4132713908659976e-05,0.0,0.0,0.00018578023101351092,0.00019049959801330905,2.2463200518118868e-05,0.0,0.0,0.0,7.429779307215551e-05,8.79563070814028e-05,2.2470387087762895e-05,0.0,0.002462984543062103,0.0,0.0,0.0,0.0,0.0,0.0005182565954899016
2019-01-01 23:00:00,0.0,0.0,0.0,3.438779115852454e-05,0.0,0.0,0.00018775958209595807,0.00017281773184565726,2.2841591889285685e-05,0.0,0.0,0.0,8.94954416341476e-05,7.883783217884132e-05,1.7945002289550783e-05,0.0,0.0024670265563960384,0.0,0.0,0.0,0.0,0.0,0.0005819551212132962
2019-01-02 00:00:00,0.0,0.0,0.0,3.50925760136218e-05,0.0,0.0,0.00017405727925859499,0.00017981597001466408,2.3417153148432673e-05,0.0,0.0,0.0,8.29567093314007e-05,7.252316051739725e-05,1.515735442518926e-05,0.0,0.0024945670901297718,0.0,0.0,0.0,0.0,0.0,0.0006046770557014358
2019-01-02 01:00:00,0.0,0.0,0.0,3.5845472404810216e-05,0.0,0.0,0.00017785320949567182,0.00019571358008104017,2.391955827510441e-05,0.0,0.0,0.0,1.0526274593732627e-06,7.067284898276766e-05,1.7180449421768343e-05,0.0,0.002514432905602969,0.0,0.0,0.0,0.0,0.0,0.0006071661814196229
2019-01-02 02:00:00,0.0,0.0,0.0,3.6866427968006386e-05,0.0,0.0,0.00018013103094115045,0.0001753937446910163,2.4600838349038822e-05,0.0,0.0,0.0,3.8229613933144785e-06,7.28035199789886e-05,1.7048235055121363e-05,0.0,0.0025033556033241563,0.0,0.0,0.0,0.0,0.0,0.0006099588716469504
2019-01-02 03:00:00,0.0,0.0,0.0,3.717299133598655e-05,0.0,0.0,0.00018493521387133292,0.00018273870548141276,2.4734937105224915e-05,0.0,0.0,0.0,6.599090766088571e-06,7.325957039507277e-05,1.2647560757886022e-05,0.0,0.0025088470778453164,0.0,0.0,0.0,0.0,0.0,0.0005882364987621349
2019-01-02 04:00:00,0.0,0.0,0.0,3.599765421426799e-05,0.0,0.0,0.00019828179843831814,0.0002144534805016299,2.4021108663913e-05,0.0,0.0,0.0,9.08442205888624e-06,7.189274953021659e-05,1.5663880756133833e-05,0.0,0.0025124753103352264,0.0,0.0,0.0,0.0,0.0,0.0005710789874572817
2019-01-02 05:00:00,0.0,0.0,0.0,3.4743844010056746e-05,0.0,0.0,0.00024221658588587664,0.00018748654886055076,2.3118580601032798e-05,0.0,0.0,0.0,1.1318339739712797e-05,7.666127643231893e-05,2.5533531269335956e-05,0.0,0.0024853076407519584,0.0,0.0,0.0,0.0,0.0,0.00053669406473847
2019-01-02 06:00:00,0.0,0.0,0.0,3.313681255977875e-05,0.0,0.0,0.00030835828979519354,0.00022872581907149554,2.194811723716303e-05,0.0,0.0,0.0,6.778604050732898e-05,8.564872464744107e-05,2.6660428590170744e-05,0.0,0.002401894783055817,0.0,0.0,0.0,0.0,0.0,0.0005228671832685393
2019-01-02 07:00:00,0.0,0.0,0.0,3.170717558070198e-05,0.0,0.0,0.0003586708236602716,0.00022076249096071644,2.1158087288585817e-05,0.0,0.0,0.0,0.00013786635202187996,9.482144742678276e-05,2.4590115287039694e-05,0.0,0.002320178333856686,0.0,0.0,2.348252193086387e-05,0.0,0.0,0.0005082897443326829
2019-01-02 08:00:00,0.0,0.0,0.0,3.108661826104926e-05,0.0,0.0,0.00038402735684325666,0.00022829627529999646,2.0743991561157663e-05,0.0,0.0,0.0,5.043664027126784e-05,0.00010296969555867103,3.6762252010935745e-05,0.0,0.002280386356234087,0.0,0.0,9.50308319201943e-05,0.0,0.0,0.00048109808722646835
2019-01-02 09:00:00,0.0,0.0,0.0,3.052155364664003e-05,0.0,0.0,0.0003906327088757713,0.00025120134869964945,2.0366925921711734e-05,0.0,0.0,0.0,6.386043790888701e-05,0.000106386883227123,3.962256054011016e-05,0.0,0.0022394151341068066,0.0,0.0,0.00022957136749700567,0.0,0.0,0.0004497281890505619
2019-01-02 10:00:00,0.0,0.0,0.0,3.052210155138449e-05,0.0,0.0,0.0003883268892096492,0.00026102224517145456,2.0309429912946424e-05,0.0,0.0,0.0,5.0720688314857845e-05,0.0001019062802035772,3.584551964936332e-05,0.0,0.0022340895752385455,0.0,0.0,0.0003683234985107395,0.0,0.0,0.0004254371136339426
2019-01-02 11:00:00,0.0,0.0,0.0,3.0251144604445845e-05,0.0,0.0,0.0003825984805890307,0.000258781222945654,2.01291349514736e-05,0.0,0.0,0.0,7.186234106435908e-05,9.652122115865936e-05,3.5575739899572265e-05,0.0,0.002213506176960463,0.0,0.0,0.0004417403799488825,0.0,0.0,0.00045314796022073977
2019-01-02 12:00:00,0.0,0.0,0.0,3.0414751255374147e-05,0.0,0.0,0.00038784718268613795,0.00024807936148744925,2.0237998943185515e-05,0.0,0.0,0.0,6.712996702691778e-05,9.205423906303316e-05,3.019230624870472e-05,0.0,0.002222419535592157,0.0,0.0,0.00043743881987454424,0.0,0.0,0.00048343320774825617
2019-01-02 13:00:00,0.0,0.0,0.0,3.063090742424831e-05,0.0,0.0,0.00039601041692043266,0.0002506137992012513,2.0381829424668253e-05,0.0,0.0,0.0,5.101361640154085e-05,9.056209607699645e-05,2.8788450721518708e-05,0.0,0.002238574121189769,0.0,0.0,0.0003730055891279933,0.0,0.0,0.0005210622076203932
2019-01-02 14:00:00,0.0,0.0,0.0,3.122154767052913e-05,0.0,0.0,0.0004003826413330515,0.00024766257927082494,2.0774841900084174e-05,0.0,0.0,0.0,1.542776620051125e-05,9.268127186886251e-05,2.6394210718392234e-05,0.0,0.002278559626446453,0.0,0.0,0.00024594317945662197,0.0,0.0,0.0005380173072745535
2019-01-02 15:00:00,0.0,0.0,0.0,3.164401514294613e-05,0.0,0.0,0.00040520380461702343,5.578083793986559e-07,2.1055952082065192e-05,0.0,0.0,0.0,3.822261326731059e-06,0.00010426624271823887,3.252721956591842e-05,0.0,0.0023069536857481024,0.0,0.0,9.14877992623653e-05,0.0,0.0,0.000537818823792778
2019-01-02 16:00:00,0.0,0.0,0.0,3.109402116316386e-05,0.0,0.0,0.0003986406773882775,1.0962265992897088e-06,2.0689985663726485e-05,0.0,0.0,0.0,7.773425599958585e-05,0.00011656683313716163,4.799259721273533e-05,0.0,0.0022661265009675594,0.0,0.0,1.9380115927901316e-05,0.0,0.0,0.00049204106218238
2019-01-02 17:00:00,0.0,0.0,0.0,3.001134583459211e-05,0.0,0.0,0.00038941532408304046,1.0610710472969609e-06,2.002646603448045e-05,0.0,0.0,0.0,0.00017086285900577808,0.00012011402894381209,5.409133468932362e-05,0.0,0.002199543901069789,0.0,0.0,0.0,0.0,0.0,0.0004938167386148511
2019-01-02 18:00:00,0.0,0.0,0.0,2.956885734473736e-05,0.0,0.0,0.0003880316059707318,1.0484135061719586e-06,1.9787569856825202e-05,0.0,0.0,0.0,0.00020158814858951626,0.00012187790579936466,4.789911302546547e-05,0.0,0.002174664510585572,0.0,0.0,0.0,0.0,0.0,0.0005013839520026399
2019-01-02 19:00:00,0.0,0.0,0.0,2.9626213978426504e-05,0.0,0.0,0.0003896947986469842,1.06876893513944e-06,2.0079223614694373e-05,0.0,0.0,0.0,0.00015678965004237678,0.00011688177951839377,4.310162772034666e-05,0.0,0.00221530329844012,0.0,0.0,0.0,0.0,0.0,0.0004957224959592499
2019-01-02 20:00:00,0.0,0.0,0.0,3.113358748118079e-05,0.0,0.0,0.00039568351739151356,1.1007486454236527e-06,2.0775333957357235e-05,0.0,0.0,0.0,5.165567028266426e-05,0.00011356708086749657,3.8092547224084786e-05,0.0,0.0022821603605288642,0.0,0.0,0.0,0.0,0.0,0.0005020776483839542
2019-01-02 21:00:00,0.0,0.0,0.0,3.120203419265725e-05,0.0,0.0,0.000379179072806127,1.1031686243286522e-06,2.0821008208359166e-05,0.0,0.0,0.0,0.00012129119316480662,0.000106665834916534,2.7855667932059857e-05,0.0,0.0022792922442166834,0.0,0.0,0.0,0.0,0.0,0.00048351364024063035
2019-01-02 22:00:00,0.0,0.0,0.0,3.131087112561566e-05,0.0,0.0,0.00038938061204722447,1.107016626316809e-06,2.0797792351720745e-05,0.0,0.0,0.0,7.148845892809024e-05,9.986203502523365e-05,2.7550633259331958e-05,0.0,0.0022888417081556043,0.0,0.0,0.0,0.0,0.0,0.00048583176699399657
2019-01-02 23:00:00,0.0,0.0,0.0,3.1719467075150135e-05,0.0,0.0,0.0003637706210144823,2.5793644566841008e-05,2.1166289359810334e-05,0.0,0.0,0.0,8.729568078980937e-05,8.82219305857268e-05,2.6025714345916345e-05,0.0,0.0023119401553204815,0.0,0.0,0.0,0.0,0.0,0.0004867333407855747
2019-01-03 00:00:00,0.0,0.0,0.0,3.2341699249538433e-05,0.0,0.0,0.0003343884563089589,2.6299631489830588e-05,2.1482504993079365e-05,0.0,0.0,0.0,6.568022873880434e-05,8.006113246257784e-05,2.1836584518079052e-05,0.0,0.002348992381618916,0.0,0.0,0.0,0.0,0.0,0.00048144030886054014
2019-01-03 01:00:00,0.0,0.0,0.0,3.2811096756274564e-05,0.0,0.0,0.00033754997069139015,2.6681336277638908e-05,2.1894730025275952e-05,0.0,0.0,0.0,9.635208884336772e-07,7.700475340288696e-05,1.1827500345697507e-05,0.0,0.0023840301451266673,0.0,0.0,0.0,0.0,0.0,0.00047568763022888435
2019-01-03 02:00:00,0.0,0.0,0.0,3.342804345224472e-05,0.0,0.0,0.0003258575551743483,2.718302515390026e-05,2.2306416396158062e-05,0.0,0.0,0.0,3.4664090506103097e-06,7.404821869647878e-05,1.035915052252017e-05,0.0,0.00243200861236156,0.0,0.0,0.0,0.0,0.0,0.00047249510912898885
2019-01-03 03:00:00,0.0,0.0,0.0,3.360949269701366e-05,0.0,0.0,0.00032254326768072313,2.733057609841655e-05,2.2427496842112567e-05,0.0,0.0,0.0,5.983483470673651e-06,7.340345275612788e-05,9.22813510498217e-06,0.0,0.002441336855270135,0.0,0.0,0.0,0.0,0.0,0.0004682805327979197
2019-01-03 04:00:00,0.0,0.0,0.0,3.3026134805041016e-05,0.0,0.0,0.0003300563426216274,2.6856200974611517e-05,2.1937131391187844e-05,0.0,0.0,0.0,8.33452495978886e-06,7.249861165587323e-05,1.4052691095129956e-05,0.0,0.002411157978964536,0.0,0.0,0.0,0.0,0.0,0.0004413334902806827
2019-01-03 05:00:00,0.0,0.0,0.0,3.2152903306910906e-05,0.0,0.0,0.000396315529123412,2.614610635562015e-05,2.135710002443886e-05,0.0,0.0,0.0,1.0504142405390848e-05,7.854108062072963e-05,2.7801087117936438e-05,0.0,0.002346647627062026,0.0,0.0,0.0,0.0,0.0,0.0004119913720954226
2019-01-03 06:00:00,0.0,0.0,0.0,3.143833342462074e-05,0.0,0.0,0.00039128991142839577,2.556503223106773e-05,2.088245733650335e-05,0.0,0.0,0.0,4.165979392185471e-05,9.040237451411807e-05,4.5911141997225415e-05,0.0,0.0022996824308703008,0.0,0.0,0.0,0.0,0.0,0.0003983962719966385
2019-01-03 07:00:00,0.0,0.0,0.0,3.052083461392982e-05,0.0,0.0,0.0003811084152682667,2.4678323081685306e-05,2.015816073423413e-05,0.0,0.0,0.0,0.00011150986598283372,0.00010115292885860223,4.685263079661638e-05,0.0,0.0022259594766125055,0.0,0.0,2.327285902494716e-05,0.0,0.0,0.0003842720444494253
2019-01-03 08:00:00,0.0,0.0,0.0,3.0308700008537794e-05,0.0,0.0,0.0003777344094436225,2.3441283862638325e-05,2.0018051738956717e-05,0.0,0.0,0.0,7.212697457258123e-05,0.00010783801000059438,5.41726018396048e-05,0.0,0.002216762504760033,0.0,0.0,0.00012600299100748246,0.0,0.0,0.00036184483450337645
2019-01-03 09:00:00,0.0,0.0,0.0,2.9866882592898703e-05,0.0,0.0,0.0003716988409787209,2.3165198261641373e-05,1.9782284113022772e-05,0.0,0.0,0.0,6.482752493027315e-05,0.00011053954381055198,5.262598906702346e-05,0.0,0.0021911220000877417,0.0,0.0,0.0003264711906953261,0.0,0.0,0.00030682163224992037
2019-01-03 10:00:00,0.0,0.0,0.0,2.9446171750651694e-05,0.0,0.0,0.0003678107126393564,2.2903956735302677e-05,1.9559192817287592e-05,0.0,0.0,0.0,8.636266192102217e-05,0.00010564828714078476,4.437302069925997e-05,0.0,0.002165872189741188,0.0,0.0,0.00048580820293862387,0.0,0.0,0.0002582210748219192
2019-01-03 11:00:00,0.0,0.0,0.0,2.940994810508397e-05,0.0,0.0,0.00036743007900511004,2.3529757903060892e-05,1.9647080965002088e-05,0.0,0.0,0.0,8.740217251475766e-05,0.00010468221423362567,3.837454021512227e-05,0.0,0.0021741713648530353,0.0,0.0,0.0005678470780172675,0.0,0.0,0.0002619170200270355
2019-01-03 12:00:00,0.0,0.0,0.0,2.9680536551967692e-05,0.0,0.0,0.00036647724296309575,2.3152212161324426e-05,1.9862305924197054e-05,0.0,0.0,0.0,6.216894334572823e-05,0.00010170687418586523,3.2953455909816614e-05,0.0,0.0021873212843195483,0.0,0.0,0.0005692454462443925,0.0,0.0,0.00031175295446322335
2019-01-03 13:00:00,0.0,0.0,0.0,3.041589093422257e-05,0.0,0.0,0.00037359834089674843,2.3658228170448016e-05,2.0296417563539396e-05,0.0,0.0,0.0,4.2761183431366755e-05,0.00010259392674263241,3.516324245649462e-05,0.0,0.0022338131850406255,0.0,0.0,0.0004933395124423558,0.0,0.0,0.00037485646506780454
2019-01-03 14:00:00,0.0,0.0,0.0,3.088070066607852e-05,0.0,0.0,0.00038981196739438774,2.3540932966719622e-05,2.06654594235273e-05,0.0,0.0,0.0,4.979098616818595e-05,0.00010287663471972386,3.821430505828492e-05,0.0,0.0022735781525018662,0.0,0.0,0.0003186608572853009,0.0,0.0,0.0003960397052670196
2019-01-03 15:00:00,0.0,0.0,0.0,3.1283330897511924e-05,0.0,0.0,0.00039210268531411456,2.3779922850449105e-05,2.0779499154347774e-05,0.0,0.0,0.0,7.177007590277752e-05,0.00010409591565654118,4.764377886147879e-05,0.0,0.00229559469208383,0.0,0.0,0.00011074929016557838,0.0,0.0,0.0004028998845885038
2019-01-03 16:00:00,0.0,0.0,0.0,3.0261302939718894e-05,0.0,0.0,0.00037679629832464666,2.1398168932369393e-05,2.0100631895798616e-05,0.0,0.0,0.0,0.00020672090428249998,0.00011560483415769981,5.6606906925006136e-05,0.0,0.00221433671543537,0.0,0.0,1.907378731393441e-05,0.0,0.0,0.0004060651883761811
2019-01-03 17:00:00,0.0,0.0,0.0,2.935965230104197e-05,0.0,0.0,0.000362844723031153,1.86845398192641e-05,1.950172352682457e-05,0.0,0.0,0.0,0.0002222234924985532,0.00012695405287655785,5.75366495107302e-05,0.0,0.0021509352329597904,0.0,0.0,0.0,0.0,0.0,0.00042520523739948967
2019-01-03 18:00:00,0.0,0.0,0.0,2.9008833863461307e-05,0.0,0.0,0.00036060301246332164,1.846127828336113e-05,1.9268697464129416e-05,0.0,0.0,0.0,0.00022968403848647233,0.0001266648104427774,6.802800087989642e-05,0.0,0.002128880290142752,0.0,0.0,0.0,0.0,0.0,0.00042934028279336897
2019-01-03 19:00:00,0.0,0.0,0.0,2.943082050864067e-05,0.0,0.0,0.0003641289075876522,1.820955831039596e-05,1.9548995977269777e-05,0.0,0.0,0.0,0.00015794291258144653,0.00011555793678694322,5.4320933196964414e-05,0.0,0.00215981021722544,0.0,0.0,0.0,0.0,0.0,0.0004401865600725108
2019-01-03 20:00:00,0.0,0.0,0.0,3.0441053918532466e-05,0.0,0.0,0.0003797668876122847,1.9910877742483972e-05,2.0220028878315808e-05,0.0,0.0,0.0,5.341189428001262e-05,0.00010878021800021396,4.083776964982701e-05,0.0,0.002232153480254482,0.0,0.0,0.0,0.0,0.0,0.0004540682291099601
2019-01-03 21:00:00,0.0,0.0,0.0,3.0292653083693174e-05,0.0,0.0,0.00037864437843605477,2.034932018348583e-05,2.012145577457087e-05,0.0,0.0,0.0,0.0001341019270865949,0.00010145254317427673,2.7311336201104225e-05,0.0,0.0022207163530934626,0.0,0.0,0.0,0.0,0.0,0.0004523129065185871
2019-01-03 22:00:00,0.0,0.0,0.0,3.049828729936459e-05,0.0,0.0,0.000374767660493486,2.102660012534003e-05,2.0258045322040996e-05,0.0,0.0,0.0,0.00012157819076668014,0.00010092352219005409,2.9553478276862108e-05,0.0,0.002229241710827155,0.0,0.0,0.0,0.0,0.0,0.0004444639643885457
2019-01-03 23:00:00,0.0,0.0,0.0,3.083640750014339e-05,0.0,0.0,0.000384911099612779,2.071459134976365e-05,2.038824673380308e-05,0.0,0.0,0.0,8.300245494437112e-05,9.401494603408948e-05,3.2950932733105834e-05,0.0,0.0022559751819313002,0.0,0.0,0.0,0.0,0.0,0.000439595103500205
2019-01-04 00:00:00,0.0,0.0,0.0,3.135161795348117e-05,0.0,0.0,0.0003904800355229439,7.260395036332205e-05,2.082485784158011e-05,0.0,0.0,0.0,6.366955003286156e-05,8.522101658268256e-05,2.3181710041178672e-05,0.0,0.0022922308526353912,0.0,0.0,0.0,0.0,0.0,0.0004488369602129359
2019-01-04 01:00:00,0.0,0.0,0.0,3.169662893337226e-05,0.0,0.0,0.00039150862593765733,0.00013391831427674264,2.105402638467339e-05,0.0,0.0,0.0,9.307937584986434e-07,7.993231702287172e-05,2.2520717729780856e-05,0.0,0.0023168747949433455,0.0,0.0,0.0,0.0,0.0,0.0004531368700535605
2019-01-04 02:00:00,0.0,0.0,0.0,3.2236849061345796e-05,0.0,0.0,0.00038106176252686633,0.00016982352341532797,2.1412859775182975e-05,0.0,0.0,0.0,6.367752197070933e-06,7.846297111505352e-05,1.1542857266090437e-05,0.0,0.0023428966992181392,0.0,0.0,0.0,0.0,0.0,0.00046622439539355525
2019-01-04 03:00:00,0.0,0.0,0.0,3.247836351223223e-05,0.0,0.0,0.000357149549938973,0.00019170917966604948,2.1596925606813856e-05,0.0,0.0,0.0,1.1945231256626934e-05,7.812137082062942e-05,1.0201201123112596e-05,0.0,0.0023668761615624175,0.0,0.0,0.0,0.0,0.0,0.0004668086934382441
2019-01-04 04:00:00,0.0,0.0,0.0,3.1209881579413364e-05,0.0,0.0,0.00039393872780666415,0.00019817151567044265,2.1116465233439225e-05,0.0,0.0,0.0,1.705029579245132e-05,7.612839145774342e-05,1.2410130825109102e-05,0.0,0.002330112762097911,0.0,0.0,0.0,0.0,0.0,0.0004633490114115827
2019-01-04 05:00:00,0.0,0.0,0.0,3.0297760953042333e-05,0.0,0.0,0.00039027745146538967,0.0002176785963575195,2.0559268085086588e-05,0.0,0.0,0.0,2.182947991040161e-05,8.112185638164356e-05,3.639778455484153e-05,0.0,0.002272252221777605,0.0,0.0,0.0,0.0,0.0,0.00046021727050786813
2019-01-04 06:00:00,0.0,0.0,0.0,2.9131393792679918e-05,0.0,0.0,0.0003731976781527227,0.000308134145245837,1.9859319439801465e-05,0.0,0.0,0.0,7.056732372378286e-05,9.394728024987238e-05,5.904773759788571e-05,0.0,0.0021914723255432307,0.0,0.0,0.0,0.0,0.0,0.00044898334317757877
2019-01-04 07:00:00,0.0,0.0,0.0,2.8619983495970734e-05,0.0,0.0,0.0003716942172366187,0.0002980514775218278,1.942077218829372e-05,0.0,0.0,0.0,0.00015127196912262294,0.00010411965855968531,5.8742171626062735e-05,0.0,0.0021570004481523634,0.0,0.0,2.175392207140062e-05,0.0,0.0,0.0004218457091503192
