,production,imports,exports
2023-01-02 20:00:00,56887.8343205452,2418.0369,2590.2195
2023-01-02 21:00:00,55282.958684682846,2606.5735,2592.1091
2023-01-02 22:00:00,53655.45160448551,2893.4014,3084.0469
2023-01-02 23:00:00,51767.09943950176,3070.8745,3259.852
2023-01-03 00:00:00,50527.35084271431,3172.1523,3180.1377
2023-01-03 01:00:00,48634.40187084675,3595.7534,2297.0742
2023-01-03 02:00:00,47222.45516180992,4109.5967,2173.3635
2023-01-03 03:00:00,46394.8723089695,4406.285,1980.688
2023-01-03 04:00:00,46149.580258727074,4366.045,2134.5696
2023-01-03 05:00:00,48766.67197072506,5007.046,2447.6162
2023-01-03 06:00:00,52452.73718929291,5833.779,1800.4485
2023-01-03 07:00:00,54050.995136260986,5408.3867,1532.4565
2023-01-03 08:00:00,56662.24998283386,4262.6475,1957.1119
2023-01-03 09:00:00,57666.057779312134,3989.1606,1970.9136
2023-01-03 10:00:00,60550.45002555847,3767.2236,2815.639
2023-01-03 11:00:00,58811.39719581604,4197.092,2544.489
2023-01-03 12:00:00,57483.01104545593,4094.6553,2632.449
2023-01-03 13:00:00,55418.13579559326,5491.108,2812.989
2023-01-03 14:00:00,53614.10194015503,6529.7036,2249.114
2023-01-03 15:00:00,54141.015340805054,6814.71,2277.6555
2023-01-03 16:00:00,60495.16681051254,5486.794,2679.9316
2023-01-03 17:00:00,59977.0257242918,4852.729,2171.6077
2023-01-03 18:00:00,58693.58756065369,4322.833,2541.403
2023-01-03 19:00:00,60531.88423550129,3397.0312,3959.352
2023-01-03 20:00:00,59309.1136431694,3681.5977,4649.77
2023-01-03 21:00:00,58343.468975782394,3832.1714,5142.003
2023-01-03 22:00:00,57198.72240924835,3969.4863,5745.4326
2023-01-03 23:00:00,54722.1250975132,4858.556,5578.448
2023-01-04 00:00:00,55773.165259718895,4778.6724,5705.35
2023-01-04 01:00:00,56392.84341907501,5124.1553,5766.0015
2023-01-04 02:00:00,55001.871062994,6100.8926,5378.699
2023-01-04 03:00:00,55675.92255616188,6194.4746,5267.241
2023-01-04 04:00:00,60359.99807691574,4595.0,5410.0513
2023-01-04 05:00:00,67410.02934980392,3042.3462,5899.789
2023-01-04 06:00:00,70328.26098871231,2456.4875,5682.226
2023-01-04 07:00:00,73799.95404434204,1747.8462,5617.3696
2023-01-04 08:00:00,75550.00586509705,1152.9062,5436.2695
2023-01-04 09:00:00,74945.74945831299,1515.8137,4895.3174
2023-01-04 10:00:00,76262.87020492554,1638.3087,5028.442
2023-01-04 11:00:00,76241.9239616394,1473.4238,4986.741
2023-01-04 12:00:00,74343.17287063599,1861.5264,4588.952
2023-01-04 13:00:00,73265.26654052734,2055.2712,4510.7046
2023-01-04 14:00:00,72832.01919174194,1862.4926,4540.6157
2023-01-04 15:00:00,73648.61353683472,1431.3237,4630.2466
2023-01-04 16:00:00,77522.0850328207,1144.0762,5481.704
2023-01-04 17:00:00,74749.76901745796,1342.2676,4934.7197
2023-01-04 18:00:00,74021.35619473457,1742.9874,5245.019
2023-01-04 19:00:00,72504.58227014542,1812.0562,5537.7266
2023-01-04 20:00:00,71868.96197378635,1962.03,6184.885
2023-01-04 21:00:00,70344.95007383823,1531.2838,6470.511
2023-01-04 22:00:00,69052.98652148247,1942.6613,6874.61
2023-01-04 23:00:00,64179.33949160576,2099.3013,6813.135
2023-01-05 00:00:00,62743.32733464241,2139.2336,7592.975
2023-01-05 01:00:00,62048.23023557663,2357.3186,7776.71
2023-01-05 02:00:00,61901.19152867794,1999.3862,7403.42
2023-01-05 03:00:00,63798.71842741966,2163.6812,7560.8735
2023-01-05 04:00:00,66656.59906172752,1919.74,7922.9507
2023-01-05 05:00:00,68672.05848646164,1032.56,7188.8096
2023-01-05 06:00:00,70423.38359999657,1302.795,6317.6313
2023-01-05 07:00:00,71709.14978408813,1814.1063,5841.2163
2023-01-05 08:00:00,71981.32884216309,1904.2039,5917.7705
2023-01-05 09:00:00,70478.03751182556,1870.3387,4840.249
2023-01-05 10:00:00,70189.34475898743,1924.4526,4145.791
2023-01-05 11:00:00,68661.04372787476,2286.1638,3872.276
2023-01-05 12:00:00,65524.938356399536,2922.8252,3653.5166
2023-01-05 13:00:00,61076.38475036621,4207.806,3266.7656
2023-01-05 14:00:00,55811.02579498291,6177.208,2492.847
2023-01-05 15:00:00,52697.07234764099,6688.6953,1474.0454
2023-01-05 16:00:00,54478.227895736694,8185.998,1057.04
2023-01-05 17:00:00,53803.40010237694,7370.317,1237.113
2023-01-05 18:00:00,52528.616203427315,7366.6074,2293.304
2023-01-05 19:00:00,50075.757221102715,7074.6978,3100.4482
2023-01-05 20:00:00,46722.08009493351,7286.2173,2984.0605
2023-01-05 21:00:00,44791.64678502083,8070.4814,3170.99
2023-01-05 22:00:00,42727.67092823982,7559.865,3263.6904
2023-01-05 23:00:00,43611.10478365421,5401.254,4076.38
2023-01-06 00:00:00,44826.842420458794,4893.01,4434.3633
2023-01-06 01:00:00,46785.625004053116,5513.4697,5054.1924
2023-01-06 02:00:00,47837.834055781364,6392.9473,4661.4795
2023-01-06 03:00:00,49404.22762858868,7380.66,5218.038
2023-01-06 04:00:00,52980.73200559616,6302.011,5472.67
2023-01-06 05:00:00,55774.822602272034,4417.479,5282.324
2023-01-06 06:00:00,58455.46652841568,3113.509,5859.0312
2023-01-06 07:00:00,62450.452600479126,1574.1713,5888.2236
2023-01-06 08:00:00,64908.851276397705,1478.6462,5780.0977
2023-01-06 09:00:00,67405.63844299316,1337.2925,5718.166
2023-01-06 10:00:00,68851.90305328369,1390.4562,5703.0513
2023-01-06 11:00:00,68747.71891403198,1581.52,5574.1772
2023-01-06 12:00:00,67767.04350280762,1735.4413,5098.7954
2023-01-06 13:00:00,63864.47671127319,1970.4213,4524.0684
2023-01-06 14:00:00,61130.600091934204,2401.24,4171.7324
2023-01-06 15:00:00,60798.5772190094,2850.03,3959.524
2023-01-06 16:00:00,63760.4942073822,2811.78,4007.1545
2023-01-06 17:00:00,61853.127529501915,3646.8125,3466.7495
2023-01-06 18:00:00,59014.10949933529,3712.9663,4124.5454
2023-01-06 19:00:00,54705.222631931305,4593.1064,3998.3452
2023-01-06 20:00:00,51394.31349110603,5305.8125,4194.1685
2023-01-06 21:00:00,49097.60704374313,5811.1973,4420.122
2023-01-06 22:00:00,45011.10748362541,7965.628,4245.621
2023-01-06 23:00:00,41254.85435831547,8524.551,4203.5034
2023-01-07 00:00:00,40586.687819600105,8319.128,4362.766
2023-01-07 01:00:00,40472.07395648956,9049.518,4603.1836
2023-01-07 02:00:00,40703.332055449486,9636.881,4326.0146
2023-01-07 03:00:00,41056.20243012905,9771.275,4022.9585
2023-01-07 04:00:00,41029.300043702126,9596.024,3894.8564
2023-01-07 05:00:00,42142.872151851654,8638.168,4099.2715
2023-01-07 06:00:00,44082.82792901993,8274.496,4451.201
2023-01-07 07:00:00,45559.18844985962,8185.4062,4447.058
2023-01-07 08:00:00,48220.510120391846,7125.0186,3984.2195
2023-01-07 09:00:00,51835.78168678284,6655.0215,4056.717
2023-01-07 10:00:00,53521.19420051575,7505.1997,3855.4116
2023-01-07 11:00:00,53472.99147415161,7719.2188,3851.3984
2023-01-07 12:00:00,53014.30301094055,7537.2812,4356.1016
2023-01-07 13:00:00,50297.975091934204,7968.0015,4218.914
2023-01-07 14:00:00,48507.53712081909,8904.102,3526.0225
2023-01-07 15:00:00,51122.56150817871,8540.949,3351.4849
2023-01-07 16:00:00,56867.25206756592,6843.5317,3678.031
2023-01-07 17:00:00,58185.957887649536,6022.367,3856.4814
2023-01-07 18:00:00,56241.61290156841,5577.3965,3882.8635
2023-01-07 19:00:00,54595.99774956703,5469.2554,4160.24
2023-01-07 20:00:00,52401.94226193428,6281.4326,4358.5254
2023-01-07 21:00:00,51438.0431483984,6514.9746,4832.671
2023-01-07 22:00:00,51118.24391758442,6326.7715,5107.6357
2023-01-07 23:00:00,50955.11079645157,6328.8516,5092.7524
2023-01-08 00:00:00,49970.717136621475,6379.83,5275.649
2023-01-08 01:00:00,48735.92379677296,6297.709,5436.2827
2023-01-08 02:00:00,47176.43804359436,7089.619,5119.3916
2023-01-08 03:00:00,46436.72069811821,7372.307,4950.8813
2023-01-08 04:00:00,45470.51898407936,7793.899,4949.4346
2023-01-08 05:00:00,44541.09263777733,7644.542,4914.178
2023-01-08 06:00:00,44515.76442539692,8311.174,4750.408
2023-01-08 07:00:00,45146.547664642334,9040.902,4680.48
2023-01-08 08:00:00,47558.0715713501,7482.643,4623.537
2023-01-08 09:00:00,49401.096950531006,6317.245,4490.3613
2023-01-08 10:00:00,52469.52460670471,5835.5264,4526.126
2023-01-08 11:00:00,51745.43732070923,6613.6216,4161.004
2023-01-08 12:00:00,49742.03430366516,7333.0596,3868.1985
2023-01-08 13:00:00,47643.09879112244,7208.5864,3417.504
2023-01-08 14:00:00,47907.406942367554,6842.8936,3379.9685
2023-01-08 15:00:00,49245.171812057495,7009.367,3149.8325
2023-01-08 16:00:00,53287.26849091053,6356.371,3056.6938
2023-01-08 17:00:00,54550.85914981365,5804.645,3123.2886
2023-01-08 18:00:00,53577.215101480484,5147.69,3276.2373
2023-01-08 19:00:00,52882.67271947861,5385.2134,3469.0544
2023-01-08 20:00:00,50764.93125605583,5877.4434,3772.7593
2023-01-08 21:00:00,49472.33836007118,5983.5146,3730.2148
2023-01-08 22:00:00,49000.38559734821,5892.9067,2936.8506
2023-01-08 23:00:00,48294.99394571781,6187.0806,3089.495
2023-01-09 00:00:00,46997.23239827156,6379.335,2953.42
2023-01-09 01:00:00,46802.24651992321,6286.3657,2885.0327
2023-01-09 02:00:00,46793.90042579174,6813.9956,2840.938
2023-01-09 03:00:00,47379.52048718929,7034.6875,2794.8774
2023-01-09 04:00:00,49160.000262498856,7014.9473,3586.5342
2023-01-09 05:00:00,53936.9260032177,8220.884,4122.7446
2023-01-09 06:00:00,59695.69070208073,6874.6357,4161.825
2023-01-09 07:00:00,62255.52098464966,5776.2812,3481.9995
2023-01-09 08:00:00,65431.256187438965,5143.9253,3844.857
2023-01-09 09:00:00,67341.31200790405,5049.242,3818.5977
2023-01-09 10:00:00,66407.44250106812,5151.15,3573.2822
2023-01-09 11:00:00,64673.50040054321,5339.0635,3415.3354
2023-01-09 12:00:00,62900.9411315918,6412.9995,3124.504
2023-01-09 13:00:00,61218.7368144989,6771.5664,3305.5955
2023-01-09 14:00:00,58745.546184539795,6972.7,2265.1733
2023-01-09 15:00:00,59965.48872947693,6679.7207,2150.1895
2023-01-09 16:00:00,61798.67152237892,7043.0435,2050.8035
2023-01-09 17:00:00,62099.837550640106,5200.225,1914.5471
2023-01-09 18:00:00,61782.92940425873,4918.63,2792.8
2023-01-09 19:00:00,59934.35634803772,4239.418,3964.452
2023-01-09 20:00:00,58401.91565823555,3201.4272,4168.9395
2023-01-09 21:00:00,56901.63056051731,3354.5251,4168.01
2023-01-09 22:00:00,54159.200280070305,3974.0974,4628.613
2023-01-09 23:00:00,52809.866149783134,5288.488,4708.755
2023-01-10 00:00:00,51508.13075399399,5498.3916,3996.6592
2023-01-10 01:00:00,50928.53049778938,5870.185,3797.3062
2023-01-10 02:00:00,50775.34497797489,6041.386,3382.8408
2023-01-10 03:00:00,51841.10049688816,5140.081,3445.2832
2023-01-10 04:00:00,53569.22208940983,3478.329,3484.0732
2023-01-10 05:00:00,58125.82316708565,3544.581,3977.798
2023-01-10 06:00:00,63142.79751396179,3036.8423,3448.5735
2023-01-10 07:00:00,64642.1801109314,3852.7449,2200.231
2023-01-10 08:00:00,65311.39445114136,4288.495,2101.3806
2023-01-10 09:00:00,65852.77512741089,4403.378,2703.7595
2023-01-10 10:00:00,67047.84109306335,3855.5425,3114.1821
2023-01-10 11:00:00,66836.49300956726,4103.2812,2946.4346
2023-01-10 12:00:00,65846.50485610962,4233.2153,2706.666
2023-01-10 13:00:00,64510.7382774353,4174.4443,3079.3645
2023-01-10 14:00:00,63520.56135559082,4299.2373,2891.0068
2023-01-10 15:00:00,63825.54022979736,4660.681,2940.28
2023-01-10 16:00:00,68676.55788838863,3592.0625,3290.6855
2023-01-10 17:00:00,70671.0687379837,2746.6475,3748.0493
2023-01-10 18:00:00,70223.07760512829,2552.6475,4708.925
2023-01-10 19:00:00,69964.9023194313,2380.79,5015.2466
2023-01-10 20:00:00,67676.44443070889,2353.0737,4733.626
2023-01-10 21:00:00,65556.09820449352,3415.9338,5054.8066
2023-01-10 22:00:00,63689.293513298035,3693.3735,5358.6494
2023-01-10 23:00:00,60297.715602993965,4768.2266,4965.6685
2023-01-11 00:00:00,58404.610525131226,5083.0024,4879.0615
2023-01-11 01:00:00,58922.89017808437,4625.535,4982.3926
2023-01-11 02:00:00,57467.72243463993,5375.8516,4953.994
2023-01-11 03:00:00,58332.36659836769,5374.0566,4865.743
2023-01-11 04:00:00,61667.01439452171,4747.931,5022.4004
2023-01-11 05:00:00,65752.0607008934,3998.4502,4540.9595
2023-01-11 06:00:00,69987.8362364769,2117.575,4247.575
2023-01-11 07:00:00,72421.84364318848,1791.9513,4014.2283
2023-01-11 08:00:00,72920.96090507507,1863.8586,4249.005
2023-01-11 09:00:00,71042.3229598999,2357.3936,3811.458
2023-01-11 10:00:00,69823.54574203491,3643.0713,3942.0024
2023-01-11 11:00:00,67338.13788986206,5064.8364,3924.122
2023-01-11 12:00:00,66074.2138004303,6313.7173,3629.4946
2023-01-11 13:00:00,65820.17036628723,5906.284,3695.311
2023-01-11 14:00:00,65041.7081451416,5246.299,3479.2944
2023-01-11 15:00:00,65565.11025238037,4592.8174,2937.3809
2023-01-11 16:00:00,68557.7324076891,3415.3013,2942.3896
2023-01-11 17:00:00,72278.02807760239,2466.91,4497.1387
2023-01-11 18:00:00,71846.98680353165,2356.4062,5514.164
2023-01-11 19:00:00,68084.75726675987,2385.975,5279.3345
2023-01-11 20:00:00,65922.97088611126,2806.0464,5246.3135
2023-01-11 21:00:00,64918.234609127045,2957.275,5635.5093
2023-01-11 22:00:00,64090.643198013306,3426.855,6108.0625
2023-01-11 23:00:00,64791.454483151436,2918.2615,6161.586
2023-01-12 00:00:00,63378.54321157932,2848.1663,6068.5195
2023-01-12 01:00:00,61983.50406599045,2844.825,6072.174
2023-01-12 02:00:00,61499.90821099281,3250.6924,5549.341
2023-01-12 03:00:00,61346.23339700699,3449.4873,5253.0117
2023-01-12 04:00:00,64089.15217208862,3771.2063,5446.674
2023-01-12 05:00:00,67375.70473980904,3597.631,4819.465
2023-01-12 06:00:00,73528.66746473312,2449.6838,4903.7944
2023-01-12 07:00:00,76780.40677833557,2549.3164,4790.208
2023-01-12 08:00:00,76211.65714263916,2732.23,4682.404
2023-01-12 09:00:00,77075.3694114685,2565.83,4599.9785
2023-01-12 10:00:00,77868.6051826477,3158.24,4382.704
2023-01-12 11:00:00,76628.99427223206,3880.7952,4068.2495
2023-01-12 12:00:00,75482.17929077148,4085.745,3735.3726
2023-01-12 13:00:00,74142.120885849,3701.2212,3726.9385
2023-01-12 14:00:00,73314.3692855835,3456.6,3702.303
2023-01-12 15:00:00,70932.06025886536,3672.5562,3342.382
2023-01-12 16:00:00,75259.04348635674,2696.6387,3938.441
2023-01-12 17:00:00,76957.89335608482,2247.2974,5298.2314
2023-01-12 18:00:00,76220.5307289362,2761.2937,5972.446
2023-01-12 19:00:00,73017.99914073944,2774.766,5892.2197
2023-01-12 20:00:00,70570.49642944336,2530.0012,6007.596
2023-01-12 21:00:00,68406.92102301121,2255.5999,6297.7173
2023-01-12 22:00:00,66845.95930504799,2113.5312,6722.7817
2023-01-12 23:00:00,65553.44404351711,2613.0337,7041.7334
2023-01-13 00:00:00,64590.21018207073,2827.1602,6890.098
2023-01-13 01:00:00,63137.021956920624,3708.6812,6725.1787
2023-01-13 02:00:00,62699.65105617046,4914.1104,6408.2017
2023-01-13 03:00:00,60757.583637952805,6209.031,6034.204
2023-01-13 04:00:00,61632.60063576698,6486.697,5799.1836
2023-01-13 05:00:00,63189.63233458996,6754.867,5129.7686
2023-01-13 06:00:00,66867.22160959244,5728.134,4582.7715
2023-01-13 07:00:00,71598.14556884766,4003.9124,4021.4463
2023-01-13 08:00:00,72604.18004989624,3722.98,3908.6965
2023-01-13 09:00:00,73687.47507476807,3420.1438,4450.09
2023-01-13 10:00:00,73893.492603302,3259.8977,4223.3906
2023-01-13 11:00:00,74560.34240531921,3651.1467,3902.98
2023-01-13 12:00:00,74819.37921142578,3766.887,3726.9116
2023-01-13 13:00:00,72807.75149154663,3435.8625,3697.1355
2023-01-13 14:00:00,71294.04426383972,4114.079,3855.646
2023-01-13 15:00:00,71069.84359741211,3789.065,3789.9976
2023-01-13 16:00:00,74754.50455784798,2306.3425,4232.016
2023-01-13 17:00:00,76475.5243601799,1487.7388,5603.4365
2023-01-13 18:00:00,73953.66903495789,1542.9387,6529.206
2023-01-13 19:00:00,70254.21132862568,1422.9,6673.26
2023-01-13 20:00:00,68248.31380033493,1366.0188,6980.7803
2023-01-13 21:00:00,65668.50415468216,1315.865,7075.134
2023-01-13 22:00:00,63658.14868235588,1318.2737,7107.931
2023-01-13 23:00:00,61668.43092954159,1239.9412,6190.617
2023-01-14 00:00:00,59840.70067834854,1485.29,6455.6533
2023-01-14 01:00:00,58254.08930683136,2456.8386,5871.65
2023-01-14 02:00:00,56574.74528491497,3519.0112,5619.5557
2023-01-14 03:00:00,54890.04735851288,4586.0986,5733.288
2023-01-14 04:00:00,52677.47974443436,5591.9365,5763.5063
2023-01-14 05:00:00,51173.38105535507,5484.3613,5527.0186
2023-01-14 06:00:00,52168.323348760605,5630.911,4873.502
2023-01-14 07:00:00,56054.623180389404,5596.907,4443.329
2023-01-14 08:00:00,60329.28305053711,4666.4473,4416.0454
2023-01-14 09:00:00,63939.02220535278,4406.6562,4365.917
2023-01-14 10:00:00,65938.63776016235,3964.8364,4195.041
2023-01-14 11:00:00,66870.94344711304,3640.7773,4525.676
2023-01-14 12:00:00,66477.45246982574,3123.1477,4610.69
2023-01-14 13:00:00,66627.67888069153,2412.875,4600.964
2023-01-14 14:00:00,67633.84174346924,2077.48,4694.1514
2023-01-14 15:00:00,68674.53829193115,2177.7512,4895.1104
2023-01-14 16:00:00,69711.10691571236,2098.99,4961.471
2023-01-14 17:00:00,71012.22968101501,1852.5162,5585.9673
2023-01-14 18:00:00,70488.88847589493,1594.0157,5715.1724
2023-01-14 19:00:00,68872.94171404839,1407.5162,6683.4233
2023-01-14 20:00:00,67342.95929336548,1160.0475,7120.4233
2023-01-14 21:00:00,64847.24550867081,1450.041,6928.155
2023-01-14 22:00:00,62545.50853908062,1668.5312,7141.108
2023-01-14 23:00:00,60675.328067064285,1478.4387,7443.7456
2023-01-15 00:00:00,59542.953212976456,1669.5508,7034.276
2023-01-15 01:00:00,57974.534727334976,1919.9843,6583.686
2023-01-15 02:00:00,56680.2205568552,2798.999,6094.658
2023-01-15 03:00:00,55955.06527018547,3187.9587,6044.273
2023-01-15 04:00:00,55740.964926958084,3111.425,6193.0947
2023-01-15 05:00:00,56038.710373044014,2881.955,6684.8066
2023-01-15 06:00:00,56243.59366822243,2904.8037,6895.3833
2023-01-15 07:00:00,58769.46353340149,2714.5127,6939.5083
2023-01-15 08:00:00,61113.59691619873,2718.1812,6448.7114
2023-01-15 09:00:00,63735.08509635925,2913.5552,5996.0684
2023-01-15 10:00:00,66917.48612976074,2612.6426,5566.38
2023-01-15 11:00:00,69315.37884902954,2149.46,5279.548
2023-01-15 12:00:00,69608.5724658966,2606.1462,5191.035
2023-01-15 13:00:00,68434.6942653656,2325.6897,4906.477
2023-01-15 14:00:00,67281.7303044796,2270.5415,4852.7554
2023-01-15 15:00:00,67822.37257385254,1756.5428,4352.7783
2023-01-15 16:00:00,69348.51772809029,1422.131,3996.7568
2023-01-15 17:00:00,70501.52273607254,1085.4863,4397.899
2023-01-15 18:00:00,68468.74529850483,1210.4862,4937.641
2023-01-15 19:00:00,66639.60795116425,1125.2537,5139.0913
2023-01-15 20:00:00,63563.48321926594,1340.1113,5418.792
2023-01-15 21:00:00,60965.37012863159,1949.3688,5646.0605
2023-01-15 22:00:00,57402.20081412792,2413.7537,5433.0938
2023-01-15 23:00:00,54093.62317156792,2854.7651,4657.967
2023-01-16 00:00:00,51009.434666633606,3158.123,4290.51
2023-01-16 01:00:00,48556.57028245926,3561.0864,3983.748
2023-01-16 02:00:00,47217.57177734375,4586.715,3854.777
2023-01-16 03:00:00,46523.19266855717,4777.4473,3736.635
2023-01-16 04:00:00,50447.76142895222,4649.964,4492.976
2023-01-16 05:00:00,56828.86430156231,4415.876,4156.1865
2023-01-16 06:00:00,64102.912398815155,4733.916,4354.5825
2023-01-16 07:00:00,68079.5192565918,3699.9915,4230.86
2023-01-16 08:00:00,71601.07135391235,2880.8352,4821.1646
2023-01-16 09:00:00,73451.86525917053,2850.5137,5218.075
2023-01-16 10:00:00,75701.7873840332,2989.6538,5274.7686
2023-01-16 11:00:00,74439.33177566528,3503.45,4809.0205
2023-01-16 12:00:00,74058.42944717407,3695.8076,4478.4307
2023-01-16 13:00:00,72547.5930557251,3298.8237,4447.3594
2023-01-16 14:00:00,71285.86017608643,3488.5352,4118.995
2023-01-16 15:00:00,73267.36950302124,2815.7512,4387.867
2023-01-16 16:00:00,75359.00725340843,2631.5015,5213.651
2023-01-16 17:00:00,75381.2343569994,3037.5588,6755.0454
2023-01-16 18:00:00,74585.87873852253,2939.146,7653.161
2023-01-16 19:00:00,71163.68714356422,2955.9548,8166.918
2023-01-16 20:00:00,69018.39006602764,3927.54,9333.024
2023-01-16 21:00:00,65931.1871920824,4127.694,8902.576
2023-01-16 22:00:00,63940.98196268082,3495.1074,8835.877
2023-01-16 23:00:00,62867.569063186646,3558.9438,7769.2686
2023-01-17 00:00:00,62241.552062273026,3479.4565,7363.4624
2023-01-17 01:00:00,62725.675335884094,3632.253,6532.4326
2023-01-17 02:00:00,63429.533405542374,3550.455,6546.367
2023-01-17 03:00:00,64622.469698905945,3285.6104,6749.772
2023-01-17 04:00:00,66120.0509428978,2911.9373,6657.1953
2023-01-17 05:00:00,68807.50422215462,2475.3726,5723.3584
2023-01-17 06:00:00,71084.8018951416,2463.5137,4530.225
2023-01-17 07:00:00,71845.81181716919,2902.8638,4274.592
2023-01-17 08:00:00,72542.52048492432,2815.2056,4992.9126
2023-01-17 09:00:00,72057.50055503845,2776.3276,5257.83
2023-01-17 10:00:00,74146.50441741943,2645.6238,5984.3506
2023-01-17 11:00:00,72670.36538505554,2639.329,5800.0938
2023-01-17 12:00:00,70102.34362792969,2586.8975,5627.719
2023-01-17 13:00:00,66731.26538467407,3161.5186,5560.599
2023-01-17 14:00:00,63638.39204406738,3599.0913,4859.122
2023-01-17 15:00:00,62979.600158691406,4031.1006,4209.9053
2023-01-17 16:00:00,66884.54867744446,4643.648,4392.2827
2023-01-17 17:00:00,65393.05749320984,4912.868,4268.6943
2023-01-17 18:00:00,63634.58819150925,4874.7617,3825.2026
2023-01-17 19:00:00,61142.653822660446,4716.8535,4001.1846
2023-01-17 20:00:00,59391.29612541199,3962.4175,4887.199
2023-01-17 21:00:00,57930.27259063721,3944.5757,5743.9766
2023-01-17 22:00:00,54990.727023124695,3931.6865,5671.9326
2023-01-17 23:00:00,52885.46039259434,3797.4812,5567.096
2023-01-18 00:00:00,51910.20018661022,4251.125,6411.7407
2023-01-18 01:00:00,50302.11460709572,4968.136,6118.51
2023-01-18 02:00:00,48802.22552037239,5870.8086,5023.4727
2023-01-18 03:00:00,50114.00173985958,6771.492,5223.977
2023-01-18 04:00:00,52087.36995303631,6604.271,5388.2495
2023-01-18 05:00:00,55372.992913007736,7507.2227,5017.1885
2023-01-18 06:00:00,59531.1395983696,7739.1987,5260.997
2023-01-18 07:00:00,62022.194496154785,7255.9375,4188.6484
2023-01-18 08:00:00,61729.984146118164,7482.043,3857.4177
2023-01-18 09:00:00,62787.66459274292,7522.7637,4026.1836
2023-01-18 10:00:00,63229.994899749756,7829.7773,3681.358
2023-01-18 11:00:00,63481.22400665283,8225.285,3918.7117
2023-01-18 12:00:00,62674.492736816406,8405.633,4146.457
2023-01-18 13:00:00,61805.46802139282,8383.504,4310.0967
2023-01-18 14:00:00,60726.61206436157,7782.101,4040.0674
2023-01-18 15:00:00,62841.085567474365,5782.755,4054.8936
2023-01-18 16:00:00,66888.73896431923,5024.965,3963.2788
2023-01-18 17:00:00,68395.80022549629,4564.3804,4342.0435
2023-01-18 18:00:00,67998.64297914505,3067.5776,4384.59
2023-01-18 19:00:00,67262.10069835186,2991.6477,4886.8145
2023-01-18 20:00:00,67370.74347317219,3111.5342,5996.543
2023-01-18 21:00:00,65398.46657550335,3238.3403,5911.262
2023-01-18 22:00:00,64460.69160079956,3593.5312,6122.1094
2023-01-18 23:00:00,63605.74723434448,3677.8384,6363.9385
2023-01-19 00:00:00,63395.679834365845,3846.5007,6784.506
2023-01-19 01:00:00,63418.057727098465,3716.1543,7432.345
