,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2023-01-01 00:00:00,0.19948112027487921,0.023084051592198285,0.0001430498265237542,0.008119323711659455
2023-01-01 01:00:00,0.1978055517354745,0.022986591482674106,0.00014215206424143272,0.008069249981412174
2023-01-01 02:00:00,0.20784718824387313,0.02347588406120832,0.00014760639714073764,0.008449238568116035
2023-01-01 03:00:00,0.20946532004217688,0.023512000495784703,0.00014868231668067444,0.008552848946670608
2023-01-01 04:00:00,0.20780583826383475,0.023402908404908326,0.00014809019458928192,0.008551866713425853
2023-01-01 05:00:00,0.2088477945402205,0.023412660762260982,0.00014872618802343337,0.008638424838879145
2023-01-01 06:00:00,0.20715385309915366,0.02335501549760087,0.0001477394012707714,0.008602046652235486
2023-01-01 07:00:00,0.20821193000571261,0.023273347811198542,0.00015059484829556057,0.008856026559933483
2023-01-01 08:00:00,0.20466547972066765,0.022889290757056,0.00015792060586303428,0.009180312271619669
2023-01-01 09:00:00,0.20285749539902845,0.02264271180947573,0.00016537619036798644,0.009468616957337654
2023-01-01 10:00:00,0.2024278008342811,0.022504497076732504,0.00017079262745294536,0.009683447307718489
2023-01-01 11:00:00,0.2105726639003553,0.02293308022476808,0.0001761048990958229,0.00988569984164326
2023-01-01 12:00:00,0.21455594592737368,0.023128066463478977,0.00017438463076908492,0.009788014593545249
2023-01-01 13:00:00,0.21130044719121807,0.022983633587545262,0.0001622293502506867,0.009066106081301865
2023-01-01 14:00:00,0.2138231135633772,0.02321401969551767,0.00015269944205105365,0.008615935520514697
2023-01-01 15:00:00,0.2445333526165732,0.0247870852025629,0.00016026547898478997,0.00868986581262724
2023-01-01 16:00:00,0.24918860022777256,0.025001375032851547,0.00016068161295320949,0.008798360201236347
2023-01-01 17:00:00,0.2626447766811088,0.026007055564189724,0.00016609225989051875,0.008872900306194488
2023-01-01 18:00:00,0.25817912071736604,0.0255897352010872,0.00016510506345698774,0.008916536835726125
2023-01-01 19:00:00,0.24055081859815244,0.02447475143195905,0.00015723164061938897,0.008785940828337847
2023-01-01 20:00:00,0.23284537453347937,0.024325687759575547,0.0001529287823065442,0.008661019346824925
2023-01-01 21:00:00,0.24453365694438373,0.02502712150593826,0.00015840763067237503,0.008926834004488264
2023-01-01 22:00:00,0.23951615323982892,0.02470809666009396,0.00015603320915860033,0.008867909518136636
2023-01-01 23:00:00,0.24531835503510835,0.024964915687600366,0.00015849071514559268,0.008898884781303852
2023-01-02 00:00:00,0.2526352784666492,0.025659504495824957,0.00016265517947729912,0.009117529748059745
2023-01-02 01:00:00,0.25018453200692853,0.025750638660660408,0.00016192858231558482,0.009001932140092579
2023-01-02 02:00:00,0.24432001630613,0.02552468563260124,0.00015884884587646073,0.008789524939015875
2023-01-02 03:00:00,0.2512286529353126,0.02678852992661803,0.00015898891913321012,0.008418965113587135
2023-01-02 04:00:00,0.2599665801543096,0.02785069291099644,0.00016062623266991218,0.008164780727246279
