,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2023-01-01 00:00:00,0.20460261,0.023162404,0.00015463126,0.008210436
2023-01-01 01:00:00,0.2045308,0.02308363,0.000157363,0.008187551
2023-01-01 02:00:00,0.21550421,0.02356532,0.00016575347,0.008573091
2023-01-01 03:00:00,0.2177401,0.023609387,0.00016838213,0.008686065
2023-01-01 04:00:00,0.21507362,0.023500094,0.00016513615,0.008671182
2023-01-01 05:00:00,0.21694155,0.023513751,0.00016789747,0.008764335
2023-01-01 06:00:00,0.21431965,0.023445113,0.00016459219,0.008715142
2023-01-01 07:00:00,0.21577772,0.023404118,0.00016789766,0.008993766
2023-01-01 08:00:00,0.21150701,0.023007186,0.00017320701,0.009273601
2023-01-01 09:00:00,0.20966293,0.022769766,0.00018019104,0.009544965
2023-01-01 10:00:00,0.20665474,0.022606358,0.00017965413,0.009741377
2023-01-01 11:00:00,0.21505234,0.02303946,0.0001856667,0.009951953
2023-01-01 12:00:00,0.2190033,0.023315152,0.00018298726,0.009922397
2023-01-01 13:00:00,0.21624741,0.023245072,0.00017100152,0.0092704315
2023-01-01 14:00:00,0.21834776,0.023564799,0.00015899702,0.008887217
2023-01-01 15:00:00,0.25111982,0.025260845,0.00017024008,0.009051907
2023-01-01 16:00:00,0.25727642,0.02558419,0.00017359955,0.009208343
2023-01-01 17:00:00,0.27199602,0.026557231,0.00018459828,0.009305882
2023-01-01 18:00:00,0.26584652,0.026162071,0.00017799111,0.00930891
2023-01-01 19:00:00,0.24897237,0.025079263,0.00017166759,0.009203779
2023-01-01 20:00:00,0.24036387,0.02492059,0.00016493519,0.009077795
2023-01-01 21:00:00,0.25374103,0.025593016,0.00017610764,0.009357869
2023-01-01 22:00:00,0.24814188,0.025307493,0.00017130084,0.009302732
2023-01-01 23:00:00,0.2563392,0.025648065,0.00017902716,0.009419824
2023-01-02 00:00:00,0.2656257,0.026272612,0.00019027115,0.009661082
2023-01-02 01:00:00,0.26413214,0.026244625,0.00019403134,0.009510058
2023-01-02 02:00:00,0.2566016,0.02603998,0.00018478173,0.009284209
2023-01-02 03:00:00,0.26137176,0.027264323,0.00017912722,0.0088930335
2023-01-02 04:00:00,0.26830244,0.028298242,0.0001759697,0.008594034
2023-01-02 05:00:00,0.29730093,0.031353656,0.00018030757,0.008195763
2023-01-02 06:00:00,0.3231758,0.034289412,0.00018577461,0.00788583
2023-01-02 07:00:00,0.32727355,0.034800746,0.00018786518,0.007763371
2023-01-02 08:00:00,0.3419759,0.03610954,0.00019727285,0.00787271
2023-01-02 09:00:00,0.36174506,0.037439037,0.00021074008,0.008184819
2023-01-02 10:00:00,0.36255568,0.037204366,0.0002152471,0.008295127
2023-01-02 11:00:00,0.35035095,0.036720928,0.00020985518,0.008183064
2023-01-02 12:00:00,0.3566379,0.03734304,0.0002091438,0.007955953
2023-01-02 13:00:00,0.3714039,0.03815655,0.00020964938,0.0077691646
2023-01-02 14:00:00,0.3900035,0.03935865,0.00021368971,0.0077848
2023-01-02 15:00:00,0.4087979,0.040520776,0.00021975221,0.00799145
2023-01-02 16:00:00,0.4386342,0.04229463,0.00023277645,0.008345217
2023-01-02 17:00:00,0.44313705,0.042680494,0.00023599513,0.00841772
2023-01-02 18:00:00,0.4380594,0.042241972,0.00023621679,0.008362674
2023-01-02 19:00:00,0.42213804,0.041407604,0.00023102101,0.008189312
