,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2023-01-01 10:00:00,0.0,0.0,0.0,2.9028227819507675e-05,3.191828204236463e-05,0.0,4.290761647438567e-06,2.4833868980958186e-05,4.204342756914514e-06,0.0,0.0,5.828445779270374e-08,1.2267307293300384e-06,1.9197142140255176e-07,1.8056292998818684e-08,0.0,7.171239508492562e-07,1.0469838240454612e-05,6.622976838167367e-07,3.9933937983250646e-05,0.0,2.4888577527717902e-06,2.0750045693094642e-05
2023-01-01 11:00:00,0.0,0.0,0.0,2.9192534242156096e-05,3.250217358201728e-05,0.0,4.307619494398296e-06,2.542047444377939e-05,4.27025072873899e-06,0.0,0.0,5.749183791140062e-08,3.43068574739408e-06,1.9473042248366827e-07,1.1414871036022424e-08,0.0,7.27393066644384e-07,1.0632404640911255e-05,6.72581869767877e-07,4.2462931156297096e-05,0.0,2.5480988206819138e-06,1.9674114171605155e-05
2023-01-01 12:00:00,0.0,0.0,0.0,2.983901647500172e-05,3.4877308819185066e-05,0.0,4.42667984339679e-06,2.6358574748541095e-05,4.371923519407948e-06,0.0,0.0,5.8104567312536014e-08,1.8398123906661592e-06,1.988458718037479e-07,8.284276720510402e-09,0.0,7.438843394123863e-07,1.0886137923161675e-05,6.886292103290889e-07,3.816025152667626e-05,0.0,2.9218377360071356e-06,1.9005339521462792e-05
2023-01-01 13:00:00,0.0,0.0,0.0,2.930561190084707e-05,3.4855847397828764e-05,0.0,4.400496746184602e-06,2.602332355551382e-05,4.313761982109455e-06,0.0,0.0,5.760170523236668e-08,3.1878747088677274e-06,1.936580536079154e-07,1.2195334369195677e-08,0.0,7.332484127671584e-07,1.0738450751151701e-05,6.793029506219103e-07,2.4215548985730777e-05,0.0,4.655123501010795e-06,1.8857304264843426e-05
2023-01-01 14:00:00,0.0,0.0,0.0,2.9873848084713164e-05,3.5069917050068444e-05,0.0,4.362900278147165e-06,2.644088492761481e-05,4.3119482161879775e-06,0.0,0.0,5.898542300554456e-08,6.326182012723532e-06,1.915552110083592e-07,8.431422994740501e-09,0.0,7.318527312448891e-07,1.0734364773153929e-05,6.790503338344122e-07,8.694920866069798e-06,0.0,4.7517142033586606e-06,2.046288651692822e-05
2023-01-01 15:00:00,0.0,0.0,0.0,3.0372335243496744e-05,3.6602414516266404e-05,0.0,4.660820889347024e-06,3.107158668427746e-05,4.3044407225051424e-06,0.0,0.0,6.249590739753357e-08,1.6417796923932873e-05,1.9046124784776023e-07,1.659128154177133e-08,0.0,7.3125845799191e-07,1.0713245524830184e-05,6.777197143303095e-07,5.088442616096399e-07,0.0,4.7137073442023975e-06,1.922176026521283e-05
2023-01-01 16:00:00,0.0,0.0,0.0,3.064014167687905e-05,3.643288091571715e-05,0.0,4.564690022378134e-06,2.8198561368865343e-05,4.277339651867379e-06,0.0,0.0,6.478728358733536e-08,2.1520198738000128e-05,1.894921924961722e-07,1.4041405898055042e-08,0.0,7.280249823120058e-07,1.0645226304905661e-05,6.734363477750708e-07,1.1157337157194613e-08,0.0,4.6109371339545385e-06,1.8110697591416274e-05
2023-01-01 17:00:00,0.0,0.0,0.0,3.064773538770938e-05,3.911530871069951e-05,0.0,4.728504054482493e-06,2.9786355331265194e-05,4.281739658924155e-06,0.0,0.0,6.629668921006271e-08,2.2964307256100753e-05,1.897606522079231e-07,7.76681380434144e-09,0.0,7.289333624176849e-07,1.0660584570311688e-05,6.74375062067158e-07,7.485608617028669e-09,0.0,4.3515895147126536e-06,1.7881517217988708e-05
2023-01-01 18:00:00,0.0,0.0,0.0,3.126548433518457e-05,3.93962382661024e-05,0.0,4.808463276386812e-06,3.0796856475808015e-05,4.397584861623364e-06,0.0,0.0,6.837888092133361e-08,1.9127783817637082e-05,1.9433856534315077e-07,8.927920414982446e-09,0.0,7.490999303721126e-07,1.12218041105164e-05,7.071186898633354e-07,6.414942531586301e-09,0.0,4.3437583017148095e-06,1.801281108256778e-05
2023-01-01 19:00:00,0.0,0.0,0.0,3.185592555814923e-05,4.0098271945008905e-05,0.0,5.050361057557121e-06,2.9332980351764256e-05,4.533627006019616e-06,0.0,0.0,7.092006904040542e-08,1.017643495330897e-05,1.997707186658694e-07,6.282040982357398e-09,0.0,7.732977851909407e-07,1.1288480915908939e-05,7.140820818146493e-07,7.383272189433659e-09,0.0,4.169758612497986e-06,1.895406425129031e-05
2023-01-01 20:00:00,0.0,0.0,0.0,3.177169820149121e-05,4.1008940917278354e-05,0.0,4.986384616387691e-06,2.576591077318083e-05,4.572083075504929e-06,0.0,0.0,7.191019811462766e-08,8.085637510793312e-06,2.0155764846689843e-07,2.646484099271805e-09,0.0,7.79726516446179e-07,1.1382715566965287e-05,7.200691748029033e-07,8.069574119316936e-09,0.0,4.584569185694827e-06,1.8986862863198553e-05
2023-01-01 21:00:00,0.0,0.0,0.0,3.2679475051480985e-05,4.285957408701809e-05,0.0,5.283255095062993e-06,2.6640030020571982e-05,4.724436432236426e-06,0.0,0.0,7.530610203025469e-08,9.626749637522271e-06,2.0879676661990264e-07,9.945648626822017e-09,0.0,8.128969339389261e-07,1.1869902450994438e-05,7.508407395727796e-07,8.664480675786286e-09,0.0,4.030498363465956e-06,1.8827258862557432e-05
2023-01-01 22:00:00,0.0,0.0,0.0,3.3074405289887665e-05,4.46855753539672e-05,0.0,5.4309459492562085e-06,2.6889463366513748e-05,4.854760764474009e-06,0.0,0.0,7.852919247004239e-08,4.149727735429366e-06,2.1358043338883145e-07,4.493263455366051e-09,0.0,8.340782295117441e-07,1.2166400994357309e-05,7.697644507002875e-07,8.63552020138069e-09,0.0,3.8053492807373336e-06,1.9067499334249834e-05
2023-01-01 23:00:00,0.0,0.0,0.0,3.3343136595941585e-05,4.722486089965213e-05,0.0,5.753495538518413e-06,2.9429915185116583e-05,5.007133308202884e-06,0.0,0.0,8.15955349624247e-08,8.568642649209669e-07,2.2195235234554813e-07,1.6981407563194912e-08,0.0,8.597206879748426e-07,1.247536877343674e-05,7.919073623697002e-07,8.457774217169677e-09,0.0,2.3870902920006835e-06,2.0032235168369845e-05
2023-01-02 00:00:00,0.0,0.0,0.0,3.4084776263701655e-05,4.8896646570533415e-05,0.0,5.822472684906547e-06,3.0076623958757425e-05,5.151259672522182e-06,0.0,0.0,8.365053246860877e-08,1.0864683714711265e-06,2.29744162472954e-07,7.3472281901030705e-09,0.0,8.83888938821474e-07,1.2837560575117835e-05,8.148406749773266e-07,7.46025373120228e-09,0.0,1.4877513161035072e-06,2.1184688273523738e-05
2023-01-02 01:00:00,0.0,0.0,0.0,3.33881380158275e-05,4.820419977051433e-05,0.0,5.81612830082433e-06,3.0165809143453303e-05,5.060784555020094e-06,0.0,0.0,8.23483509486589e-08,8.54421252763922e-07,2.2590227156057271e-07,1.3777476139826183e-08,0.0,8.682860342398316e-07,1.2605659560928623e-05,8.001781009362009e-07,8.605104694058592e-09,0.0,9.917001580668698e-07,2.284264421966671e-05
2023-01-02 02:00:00,0.0,0.0,0.0,3.238882658810367e-05,4.7042245115478805e-05,0.0,5.598525174448608e-06,2.9282518938780187e-05,4.892781460732487e-06,0.0,0.0,8.058356951154596e-08,1.03913639994267e-06,2.1831330018242237e-07,1.534078707647797e-08,0.0,8.391348968266054e-07,1.2189967994752796e-05,7.738030801059008e-07,7.1681504931470444e-09,0.0,6.891224739401598e-07,2.3791377946085293e-05
2023-01-02 03:00:00,0.0,0.0,0.0,3.070190644164011e-05,5.144956364928783e-05,0.0,5.325840940696254e-06,2.795524298848507e-05,4.592741694465366e-06,0.0,0.0,7.573841182521352e-08,8.215509924265078e-07,2.0565925361661692e-07,1.4937276750562372e-08,0.0,7.874485774636444e-07,1.1446740767828763e-05,7.26563535253928e-07,7.384710960372773e-09,0.0,5.183701066632651e-07,2.435922978584657e-05
2023-01-02 04:00:00,0.0,0.0,0.0,2.948424574538821e-05,5.506225931579059e-05,0.0,5.245731198008327e-06,2.7743011125357785e-05,4.362164054885728e-06,0.0,0.0,6.924623419904762e-08,1.1147475327413316e-06,1.9367166273564185e-07,1.771030915186577e-08,0.0,7.479414652306557e-07,1.1074084771730135e-05,7.008263345639129e-07,6.512965888897006e-09,0.0,6.198631832214505e-07,2.4184216771018633e-05
2023-01-02 05:00:00,0.0,0.0,0.0,2.712740441813033e-05,6.332917559911286e-05,0.0,5.2271103465708625e-06,2.7879982157250354e-05,3.946424025003949e-06,0.0,0.0,6.063363277780653e-08,6.040932987639213e-06,1.7414998639990774e-07,8.008616933538208e-09,0.0,6.767717353408487e-07,1.014749583981361e-05,6.408910767765222e-07,7.771568170783193e-09,0.0,7.666810711380194e-07,2.3471373653144334e-05
2023-01-02 06:00:00,0.0,0.0,0.0,2.6113875264572302e-05,7.477166917562506e-05,0.0,5.188672012284866e-06,2.952971927783245e-05,3.701260789204174e-06,0.0,0.0,5.598398893251175e-08,3.2322634918980143e-06,1.6337192069527534e-07,9.742350140546851e-09,0.0,6.353622095697906e-07,9.591682017779187e-06,6.050273362038989e-07,8.201169115326457e-09,0.0,7.962595172118437e-07,2.319695074070865e-05
2023-01-02 07:00:00,0.0,0.0,0.0,2.5273159299916323e-05,7.587269454435947e-05,0.0,4.925557292381554e-06,3.0458626874946235e-05,3.5194513347984766e-06,0.0,0.0,5.334488377419904e-08,3.889566384454504e-06,1.5602869506276742e-07,5.5930882118263e-09,0.0,6.040231660486974e-07,9.118059556842713e-06,5.751857385242943e-07,1.7056729826230229e-06,0.0,1.0173679375558112e-06,2.303932264876358e-05
2023-01-02 08:00:00,0.0,0.0,0.0,2.4185244916025018e-05,7.886589976964085e-05,0.0,4.945587490975823e-06,3.188732675186398e-05,3.3495533128638153e-06,0.0,0.0,5.079484001916737e-08,5.804436144907229e-06,1.510522934239444e-07,4.990436825715123e-09,0.0,5.75100395831735e-07,8.680020882265875e-06,5.475224848833106e-07,1.0317225887166153e-05,0.0,1.0965695028358501e-06,2.1798701653144495e-05
2023-01-02 09:00:00,0.0,0.0,0.0,2.3381953642389535e-05,8.062845974009526e-05,0.0,5.13779373772936e-06,3.3160911062141433e-05,3.236008529759243e-06,0.0,0.0,4.765049642596504e-08,1.0952203806244765e-05,1.47419421165495e-07,1.4488300729490314e-08,0.0,5.556786712644076e-07,8.890104814860124e-06,5.557813575522098e-07,1.9417283507825198e-05,0.0,1.2261741945872789e-06,1.978154020985682e-05
2023-01-02 10:00:00,0.0,0.0,0.0,2.2799555079296285e-05,7.958097247481378e-05,0.0,5.282634099846528e-06,3.4762551139042726e-05,3.1713563542971757e-06,0.0,0.0,4.5133148302008776e-08,1.05999057598091e-05,1.4569915075578172e-07,1.1526214298279208e-08,0.0,5.44977550989654e-07,8.935769266919027e-06,5.565298869039731e-07,2.5255950834238443e-05,0.0,1.5910573038820736e-06,1.8562593012853242e-05
2023-01-02 11:00:00,0.0,0.0,0.0,2.2912008651901698e-05,8.136235936046623e-05,0.0,4.854112171954824e-06,3.2386724143664355e-05,3.2149263288892543e-06,0.0,0.0,4.5150309798723727e-08,4.595827355128731e-06,1.4847218660300447e-07,1.1831555128321855e-08,0.0,5.520013666004501e-07,8.572643799653237e-06,5.383490349457543e-07,2.6430218917658452e-05,0.0,1.7640596947828743e-06,1.8467065033410146e-05
2023-01-02 12:00:00,0.0,0.0,0.0,2.3108559669526817e-05,8.511801296054536e-05,0.0,4.730020517075256e-06,3.376593259105318e-05,3.249252129805431e-06,0.0,0.0,4.5612880732819535e-08,1.948825888439282e-06,1.4742931715370824e-07,1.5637001588047416e-08,0.0,5.570784384504666e-07,1.0244462751718711e-05,5.355213706505832e-07,2.0977568552259372e-05,0.0,2.4022702855006235e-06,1.79387937325791e-05
2023-01-02 13:00:00,0.0,0.0,0.0,2.359019336844175e-05,8.751347157572488e-05,0.0,5.474831985247024e-06,3.691529415934036e-05,3.3112129598915647e-06,0.0,0.0,4.6567138192058196e-08,3.2584791402063118e-06,1.4818713301081207e-07,4.8210263534047514e-09,0.0,5.673633688272633e-07,1.0799631657193125e-05,5.648829976860597e-07,1.2102673502393516e-05,0.0,3.1404752266073683e-06,1.762088508465926e-05
2023-01-02 14:00:00,0.0,0.0,0.0,2.470271014535672e-05,9.165692365403233e-05,0.0,5.823383397631646e-06,3.912594977821289e-05,3.4286419478687813e-06,0.0,0.0,4.818773117020166e-08,4.886236043981246e-06,1.5253506247079001e-07,4.55564063959421e-09,0.0,5.877270090876312e-07,1.1492421604403076e-05,6.01627195141865e-07,3.7809002599496182e-06,0.0,3.3652974187325238e-06,1.724203960405248e-05
2023-01-02 15:00:00,0.0,0.0,0.0,2.5422366757006287e-05,9.214557221668932e-05,0.0,6.011914057365245e-06,4.05481244847768e-05,3.4446257526915764e-06,0.0,0.0,4.965782367840173e-08,1.25860716549291e-05,1.54202493482989e-07,6.395461749869314e-09,0.0,5.902615880552447e-07,1.1551638106334751e-05,6.044982328180758e-07,1.831805535188336e-07,0.0,3.5408464915000677e-06,1.67131208308171e-05
2023-01-02 16:00:00,0.0,0.0,0.0,2.4666048327989093e-05,8.81291117478982e-05,0.0,6.179000512107452e-06,4.065111047107863e-05,3.2936353110514047e-06,0.0,0.0,4.8429877426293664e-08,3.284001479844683e-05,1.4880385439311237e-07,5.603537681681549e-09,0.0,5.639778254267326e-07,1.1048919292673326e-05,5.779374082666307e-07,1.4439078379424759e-08,0.0,3.4753957851217674e-06,1.596317754131211e-05
2023-01-02 17:00:00,0.0,0.0,0.0,2.4917373584616532e-05,8.874378451542669e-05,0.0,6.201051448960687e-06,4.201503938798415e-05,3.317680970377835e-06,0.0,0.0,4.912688438053651e-08,3.3374359873928444e-05,1.5080687166124616e-07,6.380431170197019e-09,0.0,5.678645019151093e-07,1.1144550047527732e-05,5.822590082976478e-07,6.208128677829536e-09,0.0,3.3669183636188327e-06,1.6467463405140158e-05
2023-01-02 18:00:00,0.0,0.0,0.0,2.5491566194659124e-05,9.159025724434282e-05,0.0,6.561018382670761e-06,4.420618199572711e-05,3.416514108746643e-06,0.0,0.0,5.063137201339469e-08,2.4628185032684753e-05,1.559347782340254e-07,1.1367608421221796e-08,0.0,5.852122056895024e-07,1.1490814585281108e-05,5.996175792689591e-07,5.081914346727765e-09,0.0,3.4248136209134434e-06,1.6702195928013702e-05
2023-01-02 19:00:00,0.0,0.0,0.0,2.663900764285046e-05,9.779328163160355e-05,0.0,6.795655648775666e-06,4.581305150865681e-05,3.6492510066552277e-06,0.0,0.0,5.479217020075977e-08,6.059821474653281e-06,1.687085980862907e-07,4.511026517129925e-09,0.0,6.252352996537784e-07,1.2280044592159256e-05,6.402814314534341e-07,4.968091445487141e-09,0.0,3.5311507311456696e-06,1.7332523803744946e-05
2023-01-02 20:00:00,0.0,0.0,0.0,2.722773829040797e-05,0.00010216137901253736,0.0,6.8010243742377404e-06,4.3363122800772634e-05,3.8122530103510692e-06,0.0,0.0,5.813752866538759e-08,2.2824296613917323e-06,1.7706835916031754e-07,6.3296614941756855e-09,0.0,6.529475526263443e-07,1.2827541094998658e-05,6.688222754275982e-07,5.3288297809111245e-09,0.0,3.498570601819541e-06,1.7420332603396118e-05
2023-01-02 21:00:00,0.0,0.0,0.0,2.7601008745854415e-05,0.0001062821214799975,0.0,6.958531717244484e-06,4.251896067485963e-05,3.941944409113827e-06,0.0,0.0,6.149921292637922e-08,1.5585540679712498e-06,1.8456252118104775e-07,7.308862461875679e-09,0.0,6.755693059080357e-07,1.32744674029256e-05,6.918790894584982e-07,5.841384182451751e-09,0.0,3.416861512592682e-06,1.7188937739113376e-05
2023-01-02 22:00:00,0.0,0.0,0.0,2.8334718750178657e-05,0.00010861869423198587,0.0,6.914795531465686e-06,3.95574549009415e-05,4.059110485270287e-06,0.0,0.0,6.253548146864536e-08,7.044770632747072e-07,1.9182430355619817e-07,7.875554183170879e-09,0.0,6.957326508815516e-07,1.367173529844978e-05,7.125845502912777e-07,5.571556860780381e-09,0.0,3.283235982040814e-06,1.7170689787674367e-05
2023-01-02 23:00:00,0.0,0.0,0.0,2.89019991546581e-05,0.00010829089553802582,0.0,6.545903619447671e-06,4.271608119712055e-05,4.207444023993588e-06,0.0,0.0,6.414532505463121e-08,4.89234905623462e-07,2.004948086670746e-07,4.264273356862373e-09,0.0,7.208901658450609e-07,1.380538710338289e-05,7.080182850167241e-07,4.844063067573705e-09,0.0,3.0677204112936527e-06,1.7156544189250113e-05
2023-01-03 00:00:00,0.0,0.0,0.0,2.9449648964949347e-05,0.00011006248036957264,0.0,6.598308139957871e-06,4.391080034998066e-05,4.301014544597434e-06,0.0,0.0,6.539119237617177e-08,6.423829569153891e-07,2.059268341387806e-07,4.449831872796135e-09,0.0,7.369867355830748e-07,1.4806279975775101e-05,7.606358840914163e-07,5.8674509569328434e-09,0.0,3.008801490819889e-06,1.661886777916396e-05
2023-01-03 01:00:00,0.0,0.0,0.0,3.0151680989715715e-05,0.00011090921449568045,0.0,6.225770265106657e-06,4.405072204488626e-05,4.4164635228015875e-06,0.0,0.0,6.801443098720286e-08,1.1866030246090713e-06,2.1329275560324716e-07,1.3459995958967644e-08,0.0,7.578228425814165e-07,1.4439418703319383e-05,7.404519532722431e-07,6.272378071840379e-09,0.0,3.006161387810909e-06,1.5765565831469165e-05
2023-01-03 02:00:00,0.0,0.0,0.0,3.057450269050423e-05,0.00011377531097470379,0.0,6.40332484775958e-06,4.505462104959211e-05,4.487013720281945e-06,0.0,0.0,7.070306142901376e-08,9.227005434719193e-07,2.1455676981517627e-07,8.182725872880718e-09,0.0,7.699348430705446e-07,1.433512772070379e-05,7.344559856471116e-07,8.446490420639934e-09,0.0,2.9346471006109323e-06,1.4741367370388005e-05
2023-01-03 03:00:00,0.0,0.0,0.0,3.1013601234407424e-05,0.00011583778743443177,0.0,6.7536237611860916e-06,4.9754483458544e-05,4.52717265988898e-06,0.0,0.0,7.208976338985081e-08,7.840859451470051e-07,2.168954526482566e-07,4.347070499002222e-09,0.0,7.776551081067258e-07,1.5052040217027082e-05,7.723220747614514e-07,7.241237225598329e-09,0.0,2.8786326123689874e-06,1.3666218367371654e-05
2023-01-03 04:00:00,0.0,0.0,0.0,3.121411750917656e-05,0.00011602837284780205,0.0,7.299310321883482e-06,6.189374837425575e-05,4.52889206373432e-06,0.0,0.0,7.202881579588503e-08,8.239718930031129e-07,2.1773795477846047e-07,8.176364602365414e-09,0.0,7.78060146526316e-07,1.546559786385017e-05,7.943052785691584e-07,7.535776779335604e-09,0.0,2.5789575040331865e-06,1.2686163905849119e-05
2023-01-03 05:00:00,0.0,0.0,0.0,3.0099235110617767e-05,0.00011066222727737242,0.0,9.25573558807282e-06,8.262110459002542e-05,4.305853025534428e-06,0.0,0.0,6.756105755334927e-08,6.2536639932662e-06,2.0285745817563664e-07,8.881434416742592e-09,0.0,7.366540889239145e-07,1.561466475348893e-05,8.037226800731701e-07,8.744559642412273e-09,0.0,2.18844192735255e-06,1.1449927981830385e-05
2023-01-03 06:00:00,0.0,0.0,0.0,2.896000410870695e-05,0.0001043903035653154,0.0,9.763503915734069e-06,9.110753601498181e-05,3.9860684333980225e-06,0.0,0.0,6.2979652448009e-08,2.3384219398066733e-05,1.8928318156652272e-07,1.0106660364761803e-08,0.0,6.833338882059973e-07,1.5520302756139844e-05,8.00329039087798e-07,8.739512184155515e-09,0.0,1.7394824655412577e-06,1.0315224354112679e-05
2023-01-03 07:00:00,0.0,0.0,0.0,2.8309329544783263e-05,0.00010357010339427357,0.0,9.647234612682632e-06,9.597115459730041e-05,3.8246020030293585e-06,0.0,0.0,6.04574510343726e-08,2.7954286644490194e-05,1.8327544555471413e-07,3.099895507977681e-09,0.0,6.583775066555526e-07,1.527109165145212e-05,7.879720871464548e-07,1.0009367658703815e-06,0.0,1.588514062371259e-06,9.523665711755313e-06
2023-01-03 08:00:00,0.0,0.0,0.0,2.7070329393653666e-05,9.968907274172193e-05,0.0,9.286579438522588e-06,9.702726611331303e-05,3.6455933454573793e-06,0.0,0.0,5.750614641669956e-08,3.022160919633515e-05,1.7690527996253795e-07,2.7895764821456087e-09,0.0,6.34645822593497e-07,1.471442657748878e-05,7.592549316730881e-07,1.0255977067365643e-05,0.0,1.8055680873212098e-06,8.387224476335136e-06
2023-01-03 09:00:00,0.0,0.0,0.0,2.6597467051658097e-05,9.86551089592392e-05,0.0,9.168235795787097e-06,9.706158931075219e-05,3.6005196828649233e-06,0.0,0.0,5.699112446333214e-08,1.7904221807493864e-05,1.744833206453572e-07,2.813549018949516e-09,0.0,6.264125832840498e-07,1.452275692896202e-05,7.493634557348295e-07,2.4291259731283703e-05,0.0,2.1811369772619745e-06,7.15729897753061e-06
2023-01-03 10:00:00,0.0,0.0,0.0,2.5169586111977067e-05,9.36903333391286e-05,0.0,8.703298871017432e-06,9.33148016857473e-05,3.4420823543066846e-06,0.0,0.0,5.45242177681053e-08,2.2263443248230773e-05,1.665962712944593e-07,3.30214319944178e-09,0.0,5.988671822953885e-07,1.3855281784506699e-05,7.153693856641164e-07,3.646904008881226e-05,0.0,2.3385462663291105e-06,5.608109678584247e-06
2023-01-03 11:00:00,0.0,0.0,0.0,2.54558806441687e-05,9.593364676640937e-05,0.0,8.793689078217914e-06,9.414945037759445e-05,3.5215651203002003e-06,0.0,0.0,5.544621707266226e-08,1.1797242582557005e-05,1.6995231957033328e-07,3.4035875519781916e-09,0.0,6.119699612261858e-07,1.416807160499591e-05,7.317646292678853e-07,4.082430180116111e-05,0.0,2.1398371983680594e-06,5.512429925693456e-06
2023-01-03 12:00:00,0.0,0.0,0.0,2.5920464610427485e-05,9.745160961283466e-05,0.0,9.047121212441446e-06,9.36136825457163e-05,3.5313971592346554e-06,0.0,0.0,5.607942074677879e-08,1.3471612977376506e-05,1.7297021157270043e-07,3.7802751788204646e-09,0.0,6.193557120918459e-07,1.4367903922442542e-05,7.420976646202922e-07,3.415277821665625e-05,0.0,2.247002507691631e-06,5.702387339129196e-06
2023-01-03 13:00:00,0.0,0.0,0.0,2.7028452522106778e-05,0.00010127519671899072,0.0,9.375427172623516e-06,9.527097671796535e-05,3.6249980989644835e-06,0.0,0.0,5.795048107710219e-08,1.6713412277553772e-05,1.803636793246041e-07,1.1786638519144009e-08,0.0,6.370842329956905e-07,1.477179577430443e-05,7.629444249168674e-07,2.2920484107268383e-05,0.0,2.657579769067521e-06,5.605396603133434e-06
