,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2020-01-01 10:00:00,0.0,0.0,0.0,0.038823344,0.0,0.0,0.33932364,0.030925456,0.0,0.0,0.0,1.3321736e-05,0.0,0.40895823,0.0036349308,0.0,0.0,0.0041868314,0.0,0.022076018,0.019031052,0.0,0.13302705
2020-01-01 11:00:00,0.0,0.0,0.0,0.037294537,0.0,0.0,0.331702,0.029890472,0.0,0.0,0.0,1.2797144e-05,0.0,0.39239702,0.008884874,0.0,0.0,0.00402196,0.0,0.023766126,0.018281635,0.0,0.15374856
2020-01-01 12:00:00,0.0,0.0,0.0,0.03770049,0.0,0.0,0.34109703,0.03036368,0.0,0.0,0.0,1.2936443e-05,0.0,0.40409756,0.014673622,0.0,0.0,0.004065739,0.0,0.021437535,0.018480632,0.0,0.12807079
2020-01-01 13:00:00,0.0,0.0,0.0,0.039252132,0.0,0.0,0.35409653,0.031093847,0.0,0.0,0.0,1.3468868e-05,0.0,0.42142165,0.023089489,0.0,0.0,0.004233073,0.0,0.015008167,0.01924124,0.0,0.09255036
2020-01-01 14:00:00,0.0,0.0,0.0,0.040563356,0.0,0.0,0.37025994,0.031913817,0.0,0.0,0.0,1.3918799e-05,0.0,0.44406927,0.020520285,0.0,0.0,0.0043744794,0.0,0.0069593987,0.019883996,0.0,0.061441552
2020-01-01 15:00:00,0.0,0.0,0.0,0.039789584,0.0,0.0,0.36754653,0.03146108,0.0,0.0,0.0,1.3653289e-05,0.022274364,0.45393282,0.022761982,0.0,0.0,0.0042910334,0.0,0.0011702819,0.019504698,0.0,0.037253976
2020-01-01 16:00:00,0.0,0.0,0.0,0.030621374,0.0,0.0,0.2760405,0.024078859,0.0,0.0,0.0,1.04560795e-05,0.23871228,0.3620044,0.030890245,0.0,0.0,0.0032861964,0.0,0.0,0.0149372555,0.0,0.019418433
2020-01-01 17:00:00,0.0,0.0,0.0,0.031042472,0.0,0.0,0.28085902,0.024351763,0.0,0.0,0.0,1.0548412e-05,0.20959696,0.3758098,0.04427319,0.0,0.0,0.0033152152,0.0,0.0,0.015069161,0.0,0.015671926
2020-01-01 18:00:00,0.0,0.0,0.0,0.032529123,0.0,0.0,0.2872728,0.02541338,0.0,0.0,0.0,1.0947302e-05,0.18691733,0.39055282,0.040395543,0.0,0.0,0.0034405806,0.0,0.0,0.015639002,0.0,0.017828463
2020-01-01 19:00:00,0.0,0.0,0.0,0.036099393,0.0,0.0,0.3128151,0.028237361,0.0,0.0,0.0,1.2148834e-05,0.123067684,0.43140507,0.02827207,0.0,0.0,0.0038182049,0.0,0.0,0.017355477,0.0,0.01891747
2020-01-01 20:00:00,0.0,0.0,0.0,0.040284548,0.0,0.0,0.3486744,0.03158851,0.0,0.0,0.0,1.35573e-05,0.060116943,0.4593407,0.023570333,0.0,0.0,0.0042608655,0.0,0.0,0.019367572,0.0,0.012782597
2020-01-01 21:00:00,0.0,0.0,0.0,0.04243192,0.0,0.0,0.36534294,0.033292737,0.0,0.0,0.0,1.4279974e-05,0.029416744,0.4731771,0.017972367,0.0,0.0,0.004487992,0.0,0.0,0.020399962,0.0,0.013463975
2020-01-01 22:00:00,0.0,0.0,0.0,0.045734692,0.0,0.0,0.3737931,0.035972092,0.0,0.0,0.0,1.539148e-05,0.0,0.4868326,0.017194483,0.0,0.0,0.004837323,0.0,0.0,0.021987831,0.0,0.013632455
2020-01-01 23:00:00,0.0,0.0,0.0,0.046792354,0.0,0.0,0.39062622,0.036893975,0.0,0.0,0.0,1.5747428e-05,0.0,0.4851783,0.007423788,0.0,0.0,0.0049491916,0.0,0.0,0.022496326,0.0,0.0056240815
2020-01-02 00:00:00,0.0,0.0,0.0,0.04919968,0.0,0.0,0.37576255,0.038792055,0.0,0.0,0.0,1.6557584e-05,0.0,0.49932945,0.006859571,0.0,0.0,0.0052038124,0.0,0.0,0.023653693,0.0,0.0011826847
2020-01-02 01:00:00,0.0,0.0,0.0,0.0516774,0.0,0.0,0.35816413,0.039925758,0.0,0.0,0.0,1.7391432e-05,0.0,0.5146622,0.0042484784,0.0,0.0,0.0054658786,0.0,0.0,0.024844903,0.0,0.0009937962
2020-01-02 02:00:00,0.0,0.0,0.0,0.054155376,0.0,0.0,0.32093635,0.04216758,0.0,0.0,0.0,1.8402312e-05,0.0,0.54526055,0.004337688,0.0,0.0,0.005783584,0.0,0.0,0.026289016,0.0,0.0010515607
2020-01-02 03:00:00,0.0,0.0,0.0,0.052987423,0.0,0.0,0.32150897,0.04184448,0.0,0.0,0.0,1.818196e-05,0.0,0.53831583,0.0125975,0.0,0.0,0.00571433,0.0,0.0,0.025974227,0.0,0.0010389691
2020-01-02 04:00:00,0.0,0.0,0.0,0.04826723,0.0,0.0,0.37766743,0.03835352,0.0,0.0,0.0,1.6562286e-05,0.0,0.49031463,0.01556855,0.0,0.0,0.00520529,0.0,0.0,0.023660406,0.0,0.00094641634
2020-01-02 05:00:00,0.0,0.0,0.0,0.042058654,0.0,0.0,0.3731056,0.03298718,0.0,0.0,0.0,1.4431891e-05,0.08508631,0.42310178,0.017050248,0.0,0.0,0.004535737,0.0,0.0,0.020616986,0.0,0.0014431891
2020-01-02 06:00:00,0.0,0.0,0.0,0.034179043,0.0,0.0,0.3092198,0.026857356,0.0,0.0,0.0,1.1728102e-05,0.22010298,0.3575396,0.030643856,0.0,0.0,0.003685975,0.0,0.0,0.016754432,0.0,0.001005266
2020-01-02 07:00:00,0.0,0.0,0.0,0.029927075,0.0,0.0,0.27854183,0.023560237,0.0,0.0,0.0,1.0269095e-05,0.26954904,0.33940825,0.039051898,0.0,0.0,0.0032274297,0.0,0.0014670136,0.014670135,0.0,0.0005868054
2020-01-02 08:00:00,0.0,0.0,0.0,0.030192388,0.0,0.0,0.2939466,0.023813505,0.0,0.0,0.0,1.0360133e-05,0.24907242,0.3425356,0.034676846,0.0,0.0,0.0032560418,0.0,0.0059200763,0.014800191,0.0,0.001776023
2020-01-02 09:00:00,0.0,0.0,0.0,0.030827958,0.0,0.0,0.3117704,0.024511248,0.0,0.0,0.0,1.0578221e-05,0.21895404,0.35604778,0.024481025,0.0,0.0,0.0033245836,0.0,0.013147216,0.0151117435,0.0,0.0018134093
2020-01-02 10:00:00,0.0,0.0,0.0,0.031406987,0.0,0.0,0.3178572,0.024925446,0.0,0.0,0.0,1.0776908e-05,0.19404592,0.36632246,0.024786888,0.0,0.0,0.0033870284,0.0,0.020014258,0.015395583,0.0,0.00184747
2020-01-02 11:00:00,0.0,0.0,0.0,0.032735206,0.0,0.0,0.3373323,0.02604445,0.0,0.0,0.0,1.1177875e-05,0.17268221,0.36818326,0.018619146,0.0,0.0,0.0035130465,0.0,0.023792906,0.015968394,0.0,0.0011177876
2020-01-02 12:00:00,0.0,0.0,0.0,0.035402387,0.0,0.0,0.36789125,0.02832191,0.0,0.0,0.0,1.208862e-05,0.10377217,0.4012731,0.014972619,0.0,0.0,0.0037992806,0.0,0.022968378,0.017269457,0.0,0.004317364
2020-01-02 13:00:00,0.0,0.0,0.0,0.035572555,0.0,0.0,0.36251038,0.028006878,0.0,0.0,0.0,1.21467265e-05,0.11240927,0.4003734,0.011313807,0.0,0.0,0.0038175427,0.0,0.015270171,0.017352466,0.0,0.013361399
2020-01-02 14:00:00,0.0,0.0,0.0,0.03299172,0.0,0.0,0.33546433,0.026021408,0.0,0.0,0.0,1.1320687e-05,0.13939,0.3690706,0.032846168,0.0,0.0,0.0035579305,0.0,0.0061455164,0.01617241,0.0,0.038328614
2020-01-02 15:00:00,0.0,0.0,0.0,0.030667674,0.0,0.0,0.30551556,0.023953538,0.0,0.0,0.0,1.0421054e-05,0.18524168,0.34757194,0.033198502,0.0,0.0,0.0032751886,0.0,0.0011909776,0.014887221,0.0,0.05448723
2020-01-02 16:00:00,0.0,0.0,0.0,0.025632504,0.0,0.0,0.24902104,0.019858971,0.0,0.0,0.0,8.710075e-06,0.2469555,0.30536276,0.03644544,0.0,0.0,0.0027374518,0.0,0.0,0.012442963,0.0,0.10153458
2020-01-02 17:00:00,0.0,0.0,0.0,0.025436984,0.0,0.0,0.240673,0.01957914,0.0,0.0,0.0,8.560523e-06,0.2250684,0.3014772,0.049320843,0.0,0.0,0.0026904503,0.0,0.0,0.01222932,0.0,0.12351613
2020-01-02 18:00:00,0.0,0.0,0.0,0.027864221,0.0,0.0,0.27075183,0.021487601,0.0,0.0,0.0,9.377382e-06,0.19002596,0.3363801,0.02809196,0.0,0.0,0.0029471773,0.0,0.0,0.01339626,0.0,0.109045565
2020-01-02 19:00:00,0.0,0.0,0.0,0.031933334,0.0,0.0,0.31855035,0.024702275,0.0,0.0,0.0,1.0746795e-05,0.11264177,0.36912173,0.028970288,0.0,0.0,0.0033775643,0.0,0.0,0.015352564,0.0,0.095339425
2020-01-02 20:00:00,0.0,0.0,0.0,0.036264285,0.0,0.0,0.36377612,0.028069953,0.0,0.0,0.0,1.22043275e-05,0.06295689,0.38190827,0.013511933,0.0,0.0,0.0038356457,0.0,0.0,0.017434753,0.0,0.09222984
2020-01-02 21:00:00,0.0,0.0,0.0,0.038773634,0.0,0.0,0.39166963,0.030235976,0.0,0.0,0.0,1.3048818e-05,0.013626694,0.39338458,0.02026295,0.0,0.0,0.004101057,0.0,0.0,0.018641168,0.0,0.0892912
2020-01-02 22:00:00,0.0,0.0,0.0,0.04078056,0.0,0.0,0.3780044,0.03187942,0.0,0.0,0.0,1.3724226e-05,0.0,0.4057273,0.015567195,0.0,0.0,0.0043133283,0.0,0.0,0.019606037,0.0,0.10410806
2020-01-02 23:00:00,0.0,0.0,0.0,0.043260604,0.0,0.0,0.38212842,0.03388054,0.0,0.0,0.0,1.4558857e-05,0.0,0.41998145,0.0053035836,0.0,0.0,0.004575641,0.0,0.0,0.020798368,0.0,0.09005693
2020-01-03 00:00:00,0.0,0.0,0.0,0.044596236,0.0,0.0,0.37881073,0.034776486,0.0,0.0,0.0,1.5008349e-05,0.0,0.42437178,0.012799978,0.0,0.0,0.0047169095,0.0,0.0,0.021440499,0.0,0.07847222
2020-01-03 01:00:00,0.0,0.0,0.0,0.046702012,0.0,0.0,0.38221556,0.03567764,0.0,0.0,0.0,1.5717023e-05,0.0,0.4384825,0.0061969976,0.0,0.0,0.0049396357,0.0,0.0,0.02245289,0.0,0.06331715
2020-01-03 02:00:00,0.0,0.0,0.0,0.045002617,0.0,0.0,0.39992768,0.035296172,0.0,0.0,0.0,1.5442074e-05,0.0,0.43559885,0.0047429227,0.0,0.0,0.0048532235,0.0,0.0,0.022060106,0.0,0.052503053
2020-01-03 03:00:00,0.0,0.0,0.0,0.044903554,0.0,0.0,0.4165245,0.03524049,0.0,0.0,0.0,1.5408083e-05,0.0,0.42345816,0.007880134,0.0,0.0,0.0048425402,0.0,0.0,0.022011546,0.0,0.04512367
2020-01-03 04:00:00,0.0,0.0,0.0,0.041612525,0.0,0.0,0.46657026,0.032739267,0.0,0.0,0.0,1.4278808e-05,0.0,0.38257006,0.019582365,0.0,0.0,0.0044876253,0.0,0.0,0.020398296,0.0,0.032025326
2020-01-03 05:00:00,0.0,0.0,0.0,0.03518716,0.0,0.0,0.4289211,0.027770257,0.0,0.0,0.0,1.2074025e-05,0.121585436,0.3268956,0.021853983,0.0,0.0,0.0037946934,0.0,0.0,0.017248606,0.0,0.016731149
2020-01-03 06:00:00,0.0,0.0,0.0,0.029787676,0.0,0.0,0.38840792,0.023538105,0.0,0.0,0.0,1.0221261e-05,0.20537433,0.29368603,0.025903596,0.0,0.0,0.0032123965,0.0,0.0,0.0146018015,0.0,0.015477911
2020-01-03 07:00:00,0.0,0.0,0.0,0.02824088,0.0,0.0,0.3729181,0.022329679,0.0,0.0,0.0,9.690499e-06,0.22967866,0.2888876,0.029002277,0.0,0.0,0.003045585,0.0,0.001384357,0.013843569,0.0,0.010659548
2020-01-03 08:00:00,0.0,0.0,0.0,0.027253525,0.0,0.0,0.36456934,0.021589067,0.0,0.0,0.0,9.3517e-06,0.21979165,0.2860017,0.052195847,0.0,0.0,0.0029391055,0.0,0.005076637,0.013359572,0.0,0.0072141686
2020-01-03 09:00:00,0.0,0.0,0.0,0.02821237,0.0,0.0,0.37299797,0.0224316,0.0,0.0,0.0,9.680716e-06,0.19266006,0.31285307,0.03916541,0.0,0.0,0.0030425105,0.0,0.011340266,0.013829594,0.0,0.0034573984
2020-01-03 10:00:00,0.0,0.0,0.0,0.0300041,0.0,0.0,0.4082911,0.023988575,0.0,0.0,0.0,1.0295525e-05,0.13740113,0.33103055,0.029709943,0.0,0.0,0.0032357366,0.0,0.017649472,0.014707893,0.0,0.003971131
2020-01-03 11:00:00,0.0,0.0,0.0,0.031543005,0.0,0.0,0.42468765,0.02482297,0.0,0.0,0.0,1.0666716e-05,0.10064808,0.33923203,0.03486492,0.0,0.0,0.0033523962,0.0,0.020571524,0.015238166,0.0,0.0050285948
2020-01-03 12:00:00,0.0,0.0,0.0,0.03180297,0.0,0.0,0.42330062,0.025029551,0.0,0.0,0.0,1.0702924e-05,0.12666146,0.3244668,0.027139556,0.0,0.0,0.0033637758,0.0,0.017736273,0.0152898915,0.0,0.005198563
2020-01-03 13:00:00,0.0,0.0,0.0,0.032580078,0.0,0.0,0.43405125,0.02512425,0.0,0.0,0.0,1.0964449e-05,0.10168743,0.33765802,0.03004259,0.0,0.0,0.0034459697,0.0,0.011590988,0.015663497,0.0,0.008145019
2020-01-03 14:00:00,0.0,0.0,0.0,0.032678355,0.0,0.0,0.43762282,0.02488582,0.0,0.0,0.0,1.0997523e-05,0.09784654,0.34626487,0.030054657,0.0,0.0,0.003456364,0.0,0.0048703314,0.015710747,0.0,0.0065985136
2020-01-03 15:00:00,0.0,0.0,0.0,0.031473327,0.0,0.0,0.4204867,0.02407407,0.0,0.0,0.0,1.0591985e-05,0.118100636,0.345329,0.03828246,0.0,0.0,0.0033289096,0.0,0.00090788445,0.015131408,0.0,0.0028749674
2020-01-03 16:00:00,0.0,0.0,0.0,0.029358756,0.0,0.0,0.38925755,0.022301361,0.0,0.0,0.0,9.88035e-06,0.1467232,0.33370176,0.054934748,0.0,0.0,0.003105253,0.0,0.0,0.014114786,0.0,0.0064928015
2020-01-03 17:00:00,0.0,0.0,0.0,0.02819199,0.0,0.0,0.35446268,0.021659698,0.0,0.0,0.0,9.626533e-06,0.20236348,0.3237678,0.044103272,0.0,0.0,0.0030254817,0.0,0.0,0.013752189,0.0,0.00866388
2020-01-03 18:00:00,0.0,0.0,0.0,0.030466089,0.0,0.0,0.38006443,0.023566416,0.0,0.0,0.0,1.04540495e-05,0.14589374,0.35446697,0.03850077,0.0,0.0,0.0032855584,0.0,0.0,0.014934357,0.0,0.00881127
2020-01-03 19:00:00,0.0,0.0,0.0,0.036565863,0.0,0.0,0.43273744,0.028453922,0.0,0.0,0.0,1.2425294e-05,0.018034425,0.4172236,0.03147149,0.0,0.0,0.0039050921,0.0,0.0,0.01775042,0.0,0.013845327
2020-01-03 20:00:00,0.0,0.0,0.0,0.039659627,0.0,0.0,0.38874212,0.031552732,0.0,0.0,0.0,1.36086965e-05,0.04125379,0.43188167,0.024709504,0.0,0.0,0.0042770184,0.0,0.0,0.019440994,0.0,0.018468944
2020-01-03 21:00:00,0.0,0.0,0.0,0.041295797,0.0,0.0,0.36637875,0.032813966,0.0,0.0,0.0,1.41701275e-05,0.030627716,0.4371484,0.03949417,0.0,0.0,0.0044534686,0.0,0.0,0.020243037,0.0,0.027530532
2020-01-03 22:00:00,0.0,0.0,0.0,0.044116985,0.0,0.0,0.3616295,0.03531521,0.0,0.0,0.0,1.5138179e-05,0.0,0.45427516,0.040418938,0.0,0.0,0.004757714,0.0,0.0,0.021625971,0.0,0.03784545
2020-01-03 23:00:00,0.0,0.0,0.0,0.041515812,0.0,0.0,0.36114386,0.035681747,0.0,0.0,0.0,1.5295298e-05,0.0,0.45070872,0.041668765,0.0,0.0,0.0048070936,0.0,0.0,0.021850428,0.0,0.042608332
2020-01-04 00:00:00,0.0,0.0,0.0,0.043880343,0.0,0.0,0.33942997,0.036190204,0.0,0.0,0.0,1.5513253e-05,0.0,0.45622268,0.02807899,0.0,0.0,0.004875594,0.0,0.0,0.022161791,0.0,0.069144785
2020-01-04 01:00:00,0.0,0.0,0.0,0.04506998,0.0,0.0,0.28604123,0.034918297,0.0,0.0,0.0,1.5315041e-05,0.0,0.44984657,0.030958265,0.0,0.0,0.0048132986,0.0,0.0,0.021878632,0.0,0.12645848
2020-01-04 02:00:00,0.0,0.0,0.0,0.045981385,0.0,0.0,0.26941115,0.03534819,0.0,0.0,0.0,1.5474507e-05,0.0,0.44834062,0.036210343,0.0,0.0,0.004863416,0.0,0.0,0.022106435,0.0,0.13772309
2020-01-04 03:00:00,0.0,0.0,0.0,0.046040416,0.0,0.0,0.25959712,0.0353493,0.0,0.0,0.0,1.549437e-05,0.0,0.45270124,0.03563705,0.0,0.0,0.004869659,0.0,0.0,0.022134814,0.0,0.14365496
2020-01-04 04:00:00,0.0,0.0,0.0,0.04562434,0.0,0.0,0.27203512,0.035073712,0.0,0.0,0.0,1.5354346e-05,0.0,0.44472766,0.027922975,0.0,0.0,0.004825651,0.0,0.0,0.02193478,0.0,0.14784043
2020-01-04 05:00:00,0.0,0.0,0.0,0.043411385,0.0,0.0,0.28739172,0.033372503,0.0,0.0,0.0,1.4609602e-05,0.0,0.4374741,0.023437975,0.0,0.0,0.004591589,0.0,0.0,0.020870859,0.0,0.14943534
2020-01-04 06:00:00,0.0,0.0,0.0,0.04070395,0.0,0.0,0.29582766,0.031310726,0.0,0.0,0.0,1.3698443e-05,0.0,0.41936806,0.02589006,0.0,0.0,0.0043052253,0.0,0.0,0.019569205,0.0,0.16301148
2020-01-04 07:00:00,0.0,0.0,0.0,0.039947227,0.0,0.0,0.27298552,0.030747844,0.0,0.0,0.0,1.3443778e-05,0.0,0.414971,0.021817332,0.0,0.0,0.0042251875,0.0,0.0011523239,0.019205397,0.0,0.19493479
2020-01-04 08:00:00,0.0,0.0,0.0,0.038818493,0.0,0.0,0.26124102,0.029860381,0.0,0.0,0.0,1.3063916e-05,0.0,0.39031252,0.029113872,0.0,0.0,0.0041058026,0.0,0.003919175,0.01866274,0.0,0.22395286
2020-01-04 09:00:00,0.0,0.0,0.0,0.032647576,0.0,0.0,0.22881557,0.025176303,0.0,0.0,0.0,1.0987165e-05,0.114470564,0.33349183,0.056160107,0.0,0.0,0.003453109,0.0,0.0058075017,0.01569595,0.0,0.18427046
2020-01-04 10:00:00,0.0,0.0,0.0,0.032305807,0.0,0.0,0.23153012,0.024897216,0.0,0.0,0.0,1.0872147e-05,0.14309298,0.3345981,0.058678526,0.0,0.0,0.0034169604,0.0,0.006989237,0.015531639,0.0,0.1489484
2020-01-04 11:00:00,0.0,0.0,0.0,0.03433493,0.0,0.0,0.251784,0.026461005,0.0,0.0,0.0,1.1555025e-05,0.09645144,0.35838735,0.05363182,0.0,0.0,0.0036315795,0.0,0.00924402,0.016507179,0.0,0.14955504
2020-01-04 12:00:00,0.0,0.0,0.0,0.0353617,0.0,0.0,0.25484225,0.027201308,0.0,0.0,0.0,1.1900573e-05,0.0,0.37587106,0.04047895,0.0,0.0,0.0037401798,0.0,0.009860475,0.017000817,0.0,0.23563133
2020-01-04 13:00:00,0.0,0.0,0.0,0.034081765,0.0,0.0,0.25584266,0.026167586,0.0,0.0,0.0,1.1469825e-05,0.0,0.35449952,0.038718853,0.0,0.0,0.003604802,0.0,0.007209604,0.016385464,0.0,0.26347825
2020-01-04 14:00:00,0.0,0.0,0.0,0.03320313,0.0,0.0,0.24822532,0.025365274,0.0,0.0,0.0,1.1174129e-05,0.0,0.34215182,0.049022503,0.0,0.0,0.0035118696,0.0,0.0035118696,0.015963042,0.0,0.279034
2020-01-04 15:00:00,0.0,0.0,0.0,0.031888783,0.0,0.0,0.2456203,0.024667813,0.0,0.0,0.0,1.0731802e-05,0.0,0.33520013,0.019194594,0.0,0.0,0.003372852,0.0,0.00076655723,0.015331146,0.0,0.3239471
2020-01-04 16:00:00,0.0,0.0,0.0,0.02978334,0.0,0.0,0.23896836,0.023082089,0.0,0.0,0.0,1.0023239e-05,0.0,0.32004204,0.018542992,0.0,0.0,0.003150161,0.0,0.0,0.014318914,0.0,0.35210207
2020-01-04 17:00:00,0.0,0.0,0.0,0.027768992,0.0,0.0,0.22548954,0.021360762,0.0,0.0,0.0,9.345334e-06,0.0,0.30362988,0.02830301,0.0,0.0,0.002937105,0.0,0.0,0.0133504765,0.0,0.37715095
2020-01-04 18:00:00,0.0,0.0,0.0,0.027451968,0.0,0.0,0.22588481,0.02124888,0.0,0.0,0.0,9.2386435e-06,0.0,0.30293512,0.01715748,0.0,0.0,0.0029035734,0.0,0.0,0.013198062,0.0,0.38921085
2020-01-04 19:00:00,0.0,0.0,0.0,0.028463634,0.0,0.0,0.2201142,0.020759294,0.0,0.0,0.0,9.579107e-06,0.0,0.29682916,0.010838076,0.0,0.0,0.0030105766,0.0,0.0,0.013684439,0.0,0.406291
2020-01-04 20:00:00,0.0,0.0,0.0,0.028977552,0.0,0.0,0.20854086,0.022527259,0.0,0.0,0.0,9.752061e-06,0.0,0.2970478,0.014781337,0.0,0.0,0.0030649335,0.0,0.0,0.013931516,0.0,0.411119
2020-01-04 21:00:00,0.0,0.0,0.0,0.028934825,0.0,0.0,0.21200323,0.02245231,0.0,0.0,0.0,9.7376815e-06,0.0,0.29382756,0.016401038,0.0,0.0,0.0030604142,0.0,0.0,0.013910973,0.0,0.40939996
2020-01-04 22:00:00,0.0,0.0,0.0,0.02914402,0.0,0.0,0.21744524,0.022586618,0.0,0.0,0.0,9.808084e-06,0.0,0.2927433,0.0107188355,0.0,0.0,0.0030825406,0.0,0.0,0.014011549,0.0,0.41025814
2020-01-04 23:00:00,0.0,0.0,0.0,0.02908452,0.0,0.0,0.23157151,0.02217695,0.0,0.0,0.0,9.788061e-06,0.0,0.28058174,0.022260845,0.0,0.0,0.0030762474,0.0,0.0,0.013982943,0.0,0.39725542
2020-01-05 00:00:00,0.0,0.0,0.0,0.029094286,0.0,0.0,0.2448396,0.02243617,0.0,0.0,0.0,9.791345e-06,0.0,0.28060597,0.011497837,0.0,0.0,0.0030772802,0.0,0.0,0.013987637,0.0,0.39445138
2020-01-05 01:00:00,0.0,0.0,0.0,0.029173862,0.0,0.0,0.24093683,0.022469483,0.0,0.0,0.0,9.818127e-06,0.0,0.2763382,0.0059469803,0.0,0.0,0.003085697,0.0,0.0,0.014025895,0.0,0.4080133
2020-01-05 02:00:00,0.0,0.0,0.0,0.029604452,0.0,0.0,0.21735075,0.022758422,0.0,0.0,0.0,9.963037e-06,0.0,0.28195396,0.013080044,0.0,0.0,0.0031312401,0.0,0.0,0.01423291,0.0,0.41787824
2020-01-05 03:00:00,0.0,0.0,0.0,0.02971181,0.0,0.0,0.2084875,0.02310598,0.0,0.0,0.0,1.0096247e-05,0.0,0.2851324,0.012202035,0.0,0.0,0.0031731061,0.0,0.0,0.014423209,0.0,0.4237539
2020-01-05 04:00:00,0.0,0.0,0.0,0.02936532,0.0,0.0,0.21062419,0.023233147,0.0,0.0,0.0,1.00763355e-05,0.0,0.2829291,0.014222028,0.0,0.0,0.0031668483,0.0,0.0,0.014394764,0.0,0.4220545
2020-01-05 05:00:00,0.0,0.0,0.0,0.028512446,0.0,0.0,0.22341737,0.022530423,0.0,0.0,0.0,9.783683e-06,0.0,0.28587922,0.016995655,0.0,0.0,0.0030748716,0.0,0.0,0.013976689,0.0,0.40560353
2020-01-05 06:00:00,0.0,0.0,0.0,0.027914349,0.0,0.0,0.23725826,0.022044126,0.0,0.0,0.0,9.578453e-06,0.0,0.28261906,0.01718648,0.0,0.0,0.0030103708,0.0,0.0,0.0136835035,0.0,0.39627427
2020-01-05 07:00:00,0.0,0.0,0.0,0.027850704,0.0,0.0,0.24260147,0.02200752,0.0,0.0,0.0,9.556614e-06,0.0,0.2904255,0.012860472,0.0,0.0,0.0030035074,0.0,0.0013652305,0.013652306,0.0,0.38622373
