,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2023-03-23 14:00:00,0.0,0.0,0.0,0.001891932920042599,0.0,0.0005046974264466686,0.000729704281148922,0.0008146107182207647,0.0001416956248429736,0.0,0.0,2.3153517961003125e-05,8.999521256772755e-05,8.152031396047799e-06,4.785286884988033e-07,0.0,0.0,0.0012437838405356953,0.0,0.0041117827843511045,0.0,3.873075641533324e-08,3.465225530746319e-05
2023-03-23 15:00:00,0.0,0.0,0.0,0.001895789210507647,0.0,0.000479746365173398,0.0008986254184174975,0.0008130044635689614,0.0001413602890323154,0.0,0.0,2.3028835891430553e-05,7.837919655992068e-06,9.482956959942988e-06,7.167445261565995e-07,0.0,0.0,0.0012785322344190764,0.0,0.002633841844788367,0.0,2.5593208001385355e-08,4.0839407329335077e-05
2023-03-23 16:00:00,0.0,0.0,0.0,0.0019842518366295393,0.0,0.0004862003178019389,0.0010437517172656688,0.0008412975818145333,0.00014610883668692842,0.0,0.0,2.378192352101679e-05,9.487757952945826e-05,1.09693052453274e-05,1.3559716698426623e-06,0.0,0.0,0.0013996573012257632,0.0,0.000790393792530956,0.0,1.3169820672325307e-08,4.609359937040716e-05
2023-03-23 17:00:00,0.0,0.0,0.0,0.0019528735891986126,0.0,0.0004690989957843054,0.001068705329863344,0.0008074671304708276,0.00014054991374913453,0.0,0.0,2.3164290495407033e-05,0.000212897472015534,1.3671270073516692e-05,2.1069605128619236e-06,0.0,0.0,0.001355509025461266,0.0,1.8059938280232333e-05,0.0,0.0,4.6005014172951005e-05
2023-03-23 18:00:00,0.0,0.0,0.0,0.001888279491938788,0.0,0.00044830461230405084,0.0010173610473050243,0.0007667488399541555,0.00013340350435354337,0.0,0.0,2.210950109078699e-05,0.0003876127948186782,1.7752780260700718e-05,2.2249022839172363e-06,0.0,0.0,0.0013688111953965706,0.0,0.0,0.0,0.0,4.221557866098137e-05
2023-03-23 19:00:00,0.0,0.0,0.0,0.001958132241452349,0.0,0.0004689539045874766,0.001055587954317267,0.0008063823303546789,0.0001398981890014932,0.0,0.0,2.3117541005301084e-05,0.00028078838727957155,1.3429869494200882e-05,1.4472635174274147e-06,0.0,0.0,0.0013585681813470135,0.0,0.0,0.0,0.0,5.2310129426653706e-05
2023-03-23 20:00:00,0.0,0.0,0.0,0.002137238917707885,0.0,0.0005102845750118525,0.0010282197238937855,0.0008763981450408059,0.00015180327427751736,0.0,0.0,2.519434295455831e-05,8.789748588838208e-05,1.0441467698042437e-05,9.049971761783266e-07,0.0,0.0,0.001441625248783364,0.0,0.0,0.0,0.0,6.982706615162561e-05
2023-03-23 21:00:00,0.0,0.0,0.0,0.0023599618375872255,0.0,0.0005653354260620509,0.0009468583081271086,0.0009697439103877355,0.00016760317590297643,0.0,0.0,2.7695664391441072e-05,4.875935489256295e-05,9.193141546568505e-06,7.48503382697457e-07,0.0,0.0,0.001529386260014723,0.0,0.0,0.0,0.0,7.591837150778759e-05
2023-03-23 22:00:00,0.0,0.0,0.0,0.0026633189569229936,0.0,0.0006498701458531379,0.0008246345757153592,0.0010922599083685678,0.00018901751563829664,0.0,0.0,3.135593531916505e-05,5.5614635007654994e-06,9.386747060617611e-06,4.6046866820171897e-07,0.0,0.0,0.0015529369997739507,0.0,0.0,0.0,0.0,8.81222940637505e-05
2023-03-23 23:00:00,0.0,0.0,0.0,0.0028112386591404425,0.0,0.000742174738059876,0.0007886604717537389,0.0011309793296441792,0.00020624665968669095,0.0,0.0,3.364250941845622e-05,4.8904695295290194e-06,8.592845264434167e-06,3.4143813282251396e-07,0.0,0.0,0.0016082903554326953,0.0,0.0,0.0,0.0,9.860605435397747e-05
2023-03-24 00:00:00,0.0,0.0,0.0,0.0029228037785620758,0.0,0.0007927150763999026,0.0007395096820883294,0.001183944688005107,0.00021794004556637504,0.0,0.0,3.5565356628646145e-05,5.8693674232440944e-05,8.505607477706693e-06,4.34699230510077e-07,0.0,0.0,0.0016648391956933213,0.0,0.0,0.0,0.0,0.00010475886405575777
2023-03-24 01:00:00,0.0,0.0,0.0,0.003019963567893485,0.0,0.0008166375440177586,0.0007009036036630745,0.0012298218264152774,0.0002248372971294207,0.0,0.0,3.681677960065183e-05,3.265014643648737e-05,8.641241987974427e-06,4.484563623822792e-07,0.0,0.0,0.0016835558199475378,0.0,0.0,0.0,0.0,0.00010423685000521476
2023-03-24 02:00:00,0.0,0.0,0.0,0.003023455376966923,0.0,0.000818845425089034,0.0006876383751663603,0.0012300406393035241,0.00023029345598314855,0.0,0.0,3.69794231566322e-05,3.0357444152361456e-05,8.585835526136227e-06,4.4966881988077417e-07,0.0,0.0,0.0016572130157879528,0.0,0.0,0.0,0.0,0.00011921004621621559
2023-03-24 03:00:00,0.0,0.0,0.0,0.002998639664586,0.0,0.0008095294697158367,0.0006646893688403992,0.0012235136311793855,0.00022734910001044533,0.0,0.0,3.6506632538359845e-05,3.702092111410412e-05,9.168145857848019e-06,4.771099561268535e-07,0.0,0.0,0.0016422814681542176,0.0,0.0,0.0,0.0,0.0001331563670329879
2023-03-24 04:00:00,0.0,0.0,0.0,0.0028185079396520134,0.0,0.0007493034884234002,0.0007426015994291969,0.0011296631395660362,0.000205711921567063,0.0,0.0,3.374260847953041e-05,4.5623945014820744e-05,9.286180069942615e-06,4.409865641362067e-07,0.0,0.0,0.0016090159005211326,0.0,0.0,0.0,0.0,0.00013654398421270432
2023-03-24 05:00:00,0.0,0.0,0.0,0.002457027460348012,0.0,0.0006491692199303678,0.0008534188869074183,0.0009762722944112987,0.00017962663711977537,0.0,0.0,2.9100689301853507e-05,7.460656532102018e-05,1.010249195981573e-05,7.884439911667134e-07,0.0,0.0,0.0015249205209735262,0.0,0.00027919122274517363,0.0,0.0,0.0001282737732896305
2023-03-24 06:00:00,0.0,0.0,0.0,0.0021023717914359103,0.0,0.0005581228455911535,0.0008258933424491608,0.000842634460962983,0.0001527839582512717,0.0,0.0,2.504031856716005e-05,0.00015881439860343809,1.0743914972226831e-05,1.0354433567870222e-06,0.0,0.0,0.0013144955959154612,0.0,0.0015911066385012613,0.0,0.0,0.00011165929762620151
2023-03-24 07:00:00,0.0,0.0,0.0,0.001849244158810102,0.0,0.00048816622067987054,0.0007255288720905056,0.0007407070918090177,0.0001343015424644723,0.0,0.0,2.205881144771743e-05,0.00013098215466649692,1.3583008920461277e-05,1.121295412351468e-06,0.0,0.0,0.0011304325387605663,0.0,0.002903499475061054,0.0,0.0,9.479877873986828e-05
2023-03-24 08:00:00,0.0,0.0,0.0,0.0017483220253790238,0.0,0.000455784182285513,0.000678612996224952,0.0007281979226629588,0.0001332298270059824,0.0,0.0,2.1770179537602843e-05,7.293462424201168e-05,1.2406393401405954e-05,1.0698533888901296e-06,0.0,0.0,0.00108277490203051,0.0,0.003698729578769604,0.0,0.0,8.809182852643879e-05
2023-03-24 09:00:00,0.0,0.0,0.0,0.001730699959837065,0.0,0.00045952579656834673,0.0006222704062607827,0.0007329494643165967,0.00013636008363574053,0.0,0.0,2.21473806899709e-05,6.999677795683205e-05,1.0551874839506218e-05,5.120193159417426e-07,0.0,0.0,0.001065024229049399,0.0,0.004300449537258815,0.0,0.0,9.100269927163758e-05
2023-03-24 10:00:00,0.0,0.0,0.0,0.0017677283834338338,0.0,0.0004617672557668087,0.0005743189431697236,0.0007186596618968432,0.00013976299454118805,0.0,0.0,2.2413064003578046e-05,3.656303770711572e-05,1.041936365490836e-05,3.4248350792254635e-07,0.0,0.0,0.0010623096267911368,0.0,0.004648329448734739,0.0,0.0,0.00010564424735370424
2023-03-24 11:00:00,0.0,0.0,0.0,0.0018411980597316995,0.0,0.0004826188179167365,0.0005420718553121857,0.0007381591779661237,0.0001464418444682066,0.0,0.0,2.349346815537017e-05,1.0643123997338931e-05,8.581261874077891e-06,2.012733718418612e-07,0.0,0.0,0.0010643352669563633,0.0,0.005371384273387532,0.0,0.0,0.00010310865751527155
2023-03-24 12:00:00,0.0,0.0,0.0,0.0019146284677563081,0.0,0.0004861688041329432,0.0005204953674059331,0.0007654895388521968,0.00014866792483871535,0.0,0.0,2.3850595235309376e-05,5.4024557128172375e-06,8.645322049555263e-06,1.4439528675802807e-07,0.0,0.0,0.001109273294662385,0.0,0.0053986138316213335,0.0,1.323050428349633e-08,0.00010408642848936205
2023-03-24 13:00:00,0.0,0.0,0.0,0.0018490134007440714,0.0,0.0004901615837389579,0.0005507788173545512,0.0007817079591605882,0.0001444874946774355,0.0,0.0,2.3179934446882197e-05,0.0,8.005188568854344e-06,1.270958490240504e-07,0.0,0.0,0.0011419676675162662,0.0,0.004769780455455022,0.0,2.5716944920235305e-08,0.00012046587237864971
2023-03-24 14:00:00,0.0,0.0,0.0,0.0018412541960584922,0.0,0.00047538059879460143,0.0006716665542404696,0.0007751511893593604,0.00014170329146690426,0.0,0.0,2.2685307988344183e-05,3.6703597819650207e-07,8.125790414560471e-06,2.2285431984212443e-07,0.0,0.0,0.0012255496930909631,0.0,0.0036963423287401163,0.0,2.5168182307490982e-08,0.00013204446592373026
2023-03-24 15:00:00,0.0,0.0,0.0,0.0019008391954357035,0.0,0.0004758790787168275,0.0007741309630898743,0.0008060024716186027,0.00014359239416287365,0.0,0.0,2.3027164889852513e-05,5.281392938494258e-05,9.681118456153335e-06,8.82294113438459e-07,0.0,0.0,0.0012710914054268367,0.0,0.0022085069132895853,0.0,1.2751854656475542e-08,0.00015727856294108457
2023-03-24 16:00:00,0.0,0.0,0.0,0.0019480111704630728,0.0,0.0004899098433770209,0.0008441211482966096,0.000836627434299317,0.00014634231408977005,0.0,0.0,2.3418748593290202e-05,0.0004399092199234438,1.169276512892907e-05,1.3512877342700016e-06,0.0,0.0,0.0013732491609567412,0.0,0.0006619815377577405,0.0,0.0,0.00017200074048081784
2023-03-24 17:00:00,0.0,0.0,0.0,0.0019186493414240216,0.0,0.000532971423887846,0.0008424251238493175,0.0008487349205276939,0.00014383309186535907,0.0,0.0,2.306576432762952e-05,0.000567024948775071,1.506613670011758e-05,1.5860570180681598e-06,0.0,0.0,0.0014046098734283436,0.0,1.551198305064215e-05,0.0,0.0,0.0001720791702464068
2023-03-24 18:00:00,0.0,0.0,0.0,0.001853606531217517,0.0,0.0005348985008802286,0.0008286567864708077,0.000836195849851387,0.0001396761054915828,0.0,0.0,2.23519739956464e-05,0.0006599510742744144,1.722272455520816e-05,1.9804803409733325e-06,0.0,0.0,0.001401021161816395,0.0,0.0,0.0,0.0,0.00016615999450464813
2023-03-24 19:00:00,0.0,0.0,0.0,0.0019635901413147133,0.0,0.0005601029955149237,0.0008326945556542862,0.0008445720708081643,0.00014653199924395866,0.0,0.0,2.341809948811843e-05,0.0005723510922381952,1.536390770244006e-05,1.7042459016426203e-06,0.0,0.0,0.001402680246241254,0.0,0.0,0.0,0.0,0.00018079483340249823
2023-03-24 20:00:00,0.0,0.0,0.0,0.00215271531754893,0.0,0.0006091052532988094,0.0008173342837368159,0.000894585416212158,0.0001587185962482424,0.0,0.0,2.5409291499837652e-05,0.0003132647180401812,1.1163359420869255e-05,1.134872934782301e-06,0.0,0.0,0.001430704137582064,0.0,0.0,0.0,0.0,0.00021042285548828352
2023-03-24 21:00:00,0.0,0.0,0.0,0.0023370941330354868,0.0,0.0006622676691973129,0.0007715198152464799,0.0009953232532768708,0.00017293555445424823,0.0,0.0,2.7484839376656356e-05,0.00013230901403955898,9.464087411295754e-06,7.384609721711747e-07,0.0,0.0,0.0014681299695160992,0.0,0.0,0.0,0.0,0.0002356179682467173
2023-03-24 22:00:00,0.0,0.0,0.0,0.0025702768996231943,0.0,0.0007273805034139275,0.0006547730867180889,0.0011100228246493538,0.00018898893927824434,0.0,0.0,3.0227129810950204e-05,4.4242935991699736e-05,9.536663048609656e-06,6.802545721936781e-07,0.0,0.0,0.0015433022791352736,0.0,0.0,0.0,0.0,0.0002690641925720873
2023-03-24 23:00:00,0.0,0.0,0.0,0.0028011523826992715,0.0,0.000799924082437767,0.0005825725782652988,0.0012009806644977662,0.00020431463922433588,0.0,0.0,3.3299074695312375e-05,7.028002347667712e-06,9.686530450766974e-06,6.030587188905033e-07,0.0,0.0,0.0015324622171660558,0.0,0.0,0.0,0.0,0.0003035232921732948
2023-03-25 00:00:00,0.0,0.0,0.0,0.0029386059268226338,0.0,0.00080778825899612,0.0005573063992415076,0.0011953405209823693,0.00022164646088482375,0.0,0.0,3.542256230018748e-05,8.037436155469693e-06,9.276116675109907e-06,2.0671578681937558e-07,0.0,0.0,0.001469232110811884,0.0,0.0,0.0,0.0,0.0003320405333687611
2023-03-25 01:00:00,0.0,0.0,0.0,0.0030071226146889695,0.0,0.0008301316460387818,0.000485031755548529,0.0012280313872634595,0.00022548766751763607,0.0,0.0,3.681309461145373e-05,8.352950165416427e-06,9.963966247613355e-06,2.401047095253177e-07,0.0,0.0,0.0014117741906967182,0.0,0.0,0.0,0.0,0.00035089517219018604
2023-03-25 02:00:00,0.0,0.0,0.0,0.002969583700821698,0.0,0.0008317067990595683,0.00046277475174040544,0.001224457529656043,0.00023192551317824923,0.0,0.0,3.5462034192552456e-05,8.392473784272343e-06,9.749332419765648e-06,2.497054018539628e-07,0.0,0.0,0.0013602162776597958,0.0,0.0,0.0,0.0,0.00035361232243490587
2023-03-25 03:00:00,0.0,0.0,0.0,0.0029630368376310817,0.0,0.0008266242542632969,0.00046766288204839335,0.0011952253921081696,0.00022677391146024627,0.0,0.0,3.454215818376494e-05,7.800555007624572e-06,9.457034013459319e-06,2.753654675852807e-07,0.0,0.0,0.001396669301919135,0.0,0.0,0.0,0.0,0.00036566142672143855
2023-03-25 04:00:00,0.0,0.0,0.0,0.002910565442676254,0.0,0.0008117182210990668,0.00047966371353800295,0.0011607022735559693,0.00022157344260876109,0.0,0.0,3.376062901395953e-05,7.638131090516062e-06,1.0138702621783824e-05,2.7792814345575014e-07,0.0,0.0,0.001443434492004702,0.0,0.0,0.0,0.0,0.00036854387301922395
2023-03-25 05:00:00,0.0,0.0,0.0,0.0028979591668887683,0.0,0.0007895370209030424,0.0004627880838021052,0.0011062722428483646,0.00021582524532516725,0.0,0.0,3.4219596549165425e-05,7.439977900904058e-06,1.2102249618251449e-05,3.515292876564205e-07,0.0,0.0,0.001505762889025598,0.0,0.00028825554684241815,0.0,0.0,0.0003490952088423371
2023-03-25 06:00:00,0.0,0.0,0.0,0.002699912559890411,0.0,0.0007231720208871862,0.00041067484086065886,0.0009989672411378316,0.0001897287064030757,0.0,0.0,3.1853668476303535e-05,6.804926331517703e-06,1.2897953012424163e-05,5.100034692158083e-07,0.0,0.0,0.0013514607351717656,0.0,0.0017935300040729358,0.0,0.0,0.0003073624028397275
2023-03-25 07:00:00,0.0,0.0,0.0,0.0023978723657194835,0.0,0.0006697963842686269,0.00036042377887145487,0.0007925945773411249,0.00013702622491725157,0.0,0.0,2.945122535741158e-05,2.7634786581672118e-05,1.2260353279286214e-05,4.928987532158289e-07,0.0,0.0,0.0012684881064106005,0.0,0.0036316167949053063,0.0,0.0,0.0002632518743996458
2023-03-25 08:00:00,0.0,0.0,0.0,0.0021869601315269516,0.0,0.0006245104425158187,0.0002686442734157331,0.0006311586101844379,0.00012923126770820532,0.0,0.0,2.7744364514275508e-05,5.927052225550377e-06,1.1215943931222725e-05,4.860560097035735e-07,0.0,0.0,0.001126146782465287,0.0,0.005361906872012364,0.0,0.0,0.0002607984375582131
2023-03-25 09:00:00,0.0,0.0,0.0,0.002132875438583011,0.0,0.0005564438656607822,0.00023762335865829047,0.0005456550860824475,0.00012854647490283228,0.0,0.0,2.6798352558111272e-05,8.128885774150956e-05,9.761706788639588e-06,2.9795999980447483e-07,0.0,0.0,0.0011110135497216529,0.0,0.006192159637133057,0.0,0.0,0.00026366140963892136
2023-03-25 10:00:00,0.0,0.0,0.0,0.0021051021124898713,0.0,0.0005600175282248,0.00023246958094326256,0.0005061570558290171,0.0001280923457619568,0.0,0.0,2.7443868247798573e-05,4.099579198964028e-05,8.850486323771001e-06,1.1851621874634906e-07,0.0,0.0,0.0010329364674402871,0.0,0.006799593526884611,0.0,0.0,0.0002589213290150239
2023-03-25 11:00:00,0.0,0.0,0.0,0.002140350338766313,0.0,0.0005675780969349461,0.00023157488527876383,0.00048537215130044876,0.00013257957317813038,0.0,0.0,2.7857499807522336e-05,1.3767990787954773e-05,7.37580114266277e-06,1.2030248473370843e-07,0.0,0.0,0.0009947965240540689,0.0,0.0073706466829865,0.0,4.612235829852702e-08,0.0002679885427049585
2023-03-25 12:00:00,0.0,0.0,0.0,0.0021794768286487395,0.0,0.0005817200407476942,0.00020720722181673463,0.00046693506035195106,0.0001319350821688331,0.0,0.0,2.8458760530259494e-05,2.7016477603914483e-05,7.444647446106877e-06,2.591770741136475e-08,0.0,0.0,0.0009184638987450055,0.0,0.007477271346561343,0.0,9.439676168301034e-08,0.0002690093094304592
2023-03-25 13:00:00,0.0,0.0,0.0,0.002152676363010176,0.0,0.0005736186491230551,0.00025135285336947154,0.0004880919004749415,0.00013267751348302183,0.0,0.0,2.8158366219610522e-05,1.3570494459906546e-05,7.736159510824205e-06,3.258487085225803e-07,0.0,0.0,0.0009568577704133908,0.0,0.0068170534009565,0.0,7.756844519315854e-08,0.0002606894214566403
2023-03-25 14:00:00,0.0,0.0,0.0,0.0021651500678571967,0.0,0.0005863200363396302,0.0003046172175535054,0.0005372912434929177,0.0001359039509651544,0.0,0.0,2.860474545757708e-05,2.3120673299919977e-05,7.974367171320028e-06,3.4724039735680955e-07,0.0,0.0,0.001113945827684891,0.0,0.005754573198581502,0.0,7.879809549266559e-08,0.00026806338403383086
2023-03-25 15:00:00,0.0,0.0,0.0,0.0021797865209959013,0.0,0.000587346836079384,0.0003736927074006299,0.0006044814226581117,0.00013351662738692583,0.0,0.0,2.8654839848645358e-05,3.758066326383094e-05,9.322767759117298e-06,3.771067916768833e-07,0.0,0.0,0.0012292634026404064,0.0,0.0036742614914370597,0.0,1.57872183136137e-08,0.00032037774529386487
2023-03-25 16:00:00,0.0,0.0,0.0,0.0023712668400769172,0.0,0.0006156859348792427,0.0005048631416677559,0.0007949896086636709,0.00018014959766052673,0.0,0.0,3.0317268749125033e-05,6.82044200421517e-06,1.2513276993553539e-05,9.596274362938066e-07,0.0,0.0,0.0013459640511626172,0.0,0.0011378949730216342,0.0,0.0,0.0003344413194935321
2023-03-25 17:00:00,0.0,0.0,0.0,0.0023257489375711356,0.0,0.0005904896720149979,0.0006447435885420744,0.0008705567022474157,0.0001757640634863888,0.0,0.0,2.9040355424423664e-05,0.00033438596083206124,1.5127322356558286e-05,1.5793492901839429e-06,0.0,0.0,0.0013220321602038833,0.0,3.3106489086931204e-05,0.0,0.0,0.0002898058218177246
2023-03-25 18:00:00,0.0,0.0,0.0,0.002257569889080619,0.0,0.0005507019098078434,0.0006756416229803904,0.0008283879115828149,0.00016392091178706156,0.0,0.0,2.73134999521224e-05,0.0006905044551097587,1.635222706046542e-05,1.8220251002896877e-06,0.0,0.0,0.001290097625267691,0.0,0.0,0.0,0.0,0.0002590635542449624
2023-03-25 19:00:00,0.0,0.0,0.0,0.0023818140984792086,0.0,0.0005774983887183522,0.0006627352207980086,0.0008629094980458523,0.00017216319671687968,0.0,0.0,2.902494050111275e-05,0.0004851532960657566,1.6047170528238185e-05,1.765695016133604e-06,0.0,0.0,0.0013810351266377511,0.0,0.0,0.0,0.0,0.00025302960240484497
2023-03-25 20:00:00,0.0,0.0,0.0,0.0025319089371669498,0.0,0.0006175302925436921,0.0007102977508975121,0.00090805993753542,0.00018495639533271942,0.0,0.0,3.123362502783742e-05,0.00014192418569912159,1.3379804523437138e-05,1.3164287459518124e-06,0.0,0.0,0.0014061533385343764,0.0,0.0,0.0,0.0,0.00025008991900909923
2023-03-25 21:00:00,0.0,0.0,0.0,0.0026942580944611344,0.0,0.0006641821503090837,0.000659789976325172,0.0009876470432565094,0.00019892908550200538,0.0,0.0,3.3872209385750956e-05,0.00012580133433534875,1.1277042923662965e-05,1.1334468352416737e-06,0.0,0.0,0.00144373327167639,0.0,0.0,0.0,1.8046814928069985e-08,0.0002720144964729063
2023-03-25 22:00:00,0.0,0.0,0.0,0.0029240618630043667,0.0,0.0007230749260699446,0.0005999658159589202,0.0010816820658867794,0.0002154312279175633,0.0,0.0,3.7124675737144516e-05,5.4269811379952055e-05,1.1082295224791323e-05,7.945384178822966e-07,0.0,0.0,0.0015075754195763493,0.0,0.0,0.0,3.9172196151773367e-08,0.0002866888609723014
2023-03-25 23:00:00,0.0,0.0,0.0,0.00326385315638475,0.0,0.0008020947457181916,0.00047809560471654794,0.001201199683841157,0.0002482559219984137,0.0,0.0,4.143875737291763e-05,0.00015749824354463468,1.1517877389256868e-05,5.447259940659365e-07,0.0,0.0,0.0014655232942940204,0.0,0.0,0.0,4.372421037669992e-08,0.0003280224329357683
2023-03-26 00:00:00,0.0,0.0,0.0,0.003469773455248271,0.0,0.0008646599242017608,0.00038931418438045327,0.0012803492678292998,0.00026624800716536847,0.0,0.0,4.4112418334685334e-05,0.00012530545923015987,1.056187003813741e-05,2.7886507791323354e-07,0.0,0.0,0.0014455545453793807,0.0,0.0,0.0,9.339537684765569e-08,0.00034648783595139175
2023-03-26 01:00:00,0.0,0.0,0.0,0.003759438907932434,0.0,0.000935368998288323,0.0004648043539548085,0.001390304421824883,0.00029026405598630965,0.0,0.0,4.809143775952399e-05,1.6333593540762876e-05,1.2202299972495985e-05,3.040192091945246e-07,0.0,0.0,0.001603611676315418,0.0,0.0,0.0,1.2727475964417563e-07,0.0003582830358875993
2023-03-26 02:00:00,0.0,0.0,0.0,0.003411297726925743,0.0,0.000873083097293296,0.00041448439091991554,0.0012946746795158674,0.0002705141104444523,0.0,0.0,4.496594131442399e-05,0.0002795355789934196,1.0786040725473503e-05,2.833333450599946e-07,0.0,0.0,0.0014641126004076306,0.0,0.0,0.0,4.7445927495479526e-08,0.00030023799889159993
2023-03-26 03:00:00,0.0,0.0,0.0,0.0034569142241276107,0.0,0.0008641183545600991,0.00045194243120159515,0.0012890013523812948,0.0002681535296827483,0.0,0.0,4.4500842309932893e-05,3.4294093367346956e-05,1.0655613431416161e-05,2.8086090012025017e-07,0.0,0.0,0.0016028595160040553,0.0,0.0,0.0,2.351595062098823e-08,0.00026908153172045115
2023-03-26 04:00:00,0.0,0.0,0.0,0.003478407852918667,0.0,0.0008588224744052521,0.0004281311345077648,0.0012649646854442924,0.00026568243903068165,0.0,0.0,4.4234845218968786e-05,0.0001427078778341702,1.2670702218245248e-05,2.6387929244991164e-07,0.0,0.0,0.001625168354403732,0.0,7.758284315536256e-05,0.0,2.3299246235919218e-08,0.0002471139142020116
2023-03-26 05:00:00,0.0,0.0,0.0,0.0033597176517437028,0.0,0.0008282118632702115,0.0003830477555933782,0.0012192678444558958,0.0002554046950929589,0.0,0.0,4.2791094745452224e-05,0.00019261280636835684,1.3831704465965888e-05,4.966097987848117e-07,0.0,0.0,0.001551128940917955,0.0,0.0008123131392689103,0.0,0.0,0.00023410376825936746
2023-03-26 06:00:00,0.0,0.0,0.0,0.0029104317382841146,0.0,0.0007520775629201163,0.00031744746407498455,0.0011094622434987377,0.000146609691877853,0.0,0.0,3.87338566775626e-05,0.00011264828474330826,1.5364299689822984e-05,7.448177427389098e-07,0.0,0.0,0.0013420996544869482,0.0,0.002971589798501045,0.0,0.0,0.0001940397853057717
2023-03-26 07:00:00,0.0,0.0,0.0,0.002567251727136573,0.0,0.0006786728483886156,0.000278411315917204,0.0009514578759292846,0.0001244147641158151,0.0,0.0,3.483929188958965e-05,9.358578116085801e-05,1.3900291341268897e-05,6.493378221915452e-07,0.0,0.0,0.0011574234260237303,0.0,0.004912331268986577,0.0,0.0,0.00017491136052457353
2023-03-26 08:00:00,0.0,0.0,0.0,0.002495374829849875,0.0,0.0006564326577876126,0.0003020534731737736,0.0007647657719784759,0.00010338870873569992,0.0,0.0,3.3642452556265467e-05,0.00010820657752744639,1.174438800807386e-05,4.811445710699248e-07,0.0,0.0,0.0011319564272217909,0.0,0.005765208591908795,0.0,0.0,0.00017731136009694324
2023-03-26 09:00:00,0.0,0.0,0.0,0.002422433118082936,0.0,0.0006363039455464225,0.0003062400387590279,0.0006467151523295874,8.817073043328869e-05,0.0,0.0,3.2337206955508394e-05,9.412554580007096e-05,9.3513680566182e-06,4.071332067229719e-07,0.0,0.0,0.0010394093736577792,0.0,0.006458529214171874,0.0,1.7343267567277484e-08,0.00019654807416415247
2023-03-26 10:00:00,0.0,0.0,0.0,0.0024007914505981905,0.0,0.000633625639500709,0.00031108840173503326,0.0005933259750164253,9.120753348231396e-05,0.0,0.0,3.2260641651861065e-05,4.715859258441218e-05,7.429091903731448e-06,1.2408374766117192e-07,0.0,0.0,0.0009870405874060526,0.0,0.006879409679806399,0.0,3.4433098343362374e-08,0.00022302729573183612
2023-03-26 11:00:00,0.0,0.0,0.0,0.00243329776156574,0.0,0.0006453228739746207,0.00028523266304588193,0.0005470037270794009,8.858799530965725e-05,0.0,0.0,3.2859313835022055e-05,1.567818720371555e-05,7.162575534741044e-06,2.8840731195407864e-08,0.0,0.0,0.000932348013243983,0.0,0.006918715892231588,0.0,7.002861238729502e-08,0.0002753429480923571
2023-03-26 12:00:00,0.0,0.0,0.0,0.0025113089976360084,0.0,0.0006617630501972105,0.0003047093552469921,0.0005650360313858431,9.11278593371783e-05,0.0,0.0,3.380140750004823e-05,3.09253577234112e-05,7.2845197790551174e-06,5.191831750054833e-08,0.0,0.0,0.0009520885459230313,0.0,0.006483540522730133,0.0,7.203636922701116e-08,0.00026440819884704733
2023-03-26 13:00:00,0.0,0.0,0.0,0.0026446542292506204,0.0,0.0006970193075722356,0.00036081645658184863,0.0006474727596864079,9.628275674151995e-05,0.0,0.0,3.565464082023293e-05,1.6644463058795093e-05,7.931598967752837e-06,7.444636943801265e-08,0.0,0.0,0.0010864512738640443,0.0,0.005147787845068055,0.0,7.611130410913692e-08,0.00028908392520616736
2023-03-26 14:00:00,0.0,0.0,0.0,0.002537586860283789,0.0,0.0006676460441721559,0.0003711944713897191,0.000682526747248778,9.251371109290097e-05,0.0,0.0,3.409883034183955e-05,2.669730043073189e-05,1.0289589121172556e-05,4.796487402143624e-07,0.0,0.0,0.0010891943271714973,0.0,0.004037762098073343,0.0,9.098768022229157e-08,0.00030503977130745134
2023-03-26 15:00:00,0.0,0.0,0.0,0.0026210728910947743,0.0,0.0006719573941940314,0.0004017211469636719,0.0007199866756463629,9.3546220642961e-05,0.0,0.0,3.4319024850926324e-05,1.2820532652001801e-05,1.1692069028873637e-05,5.091462672310068e-07,0.0,0.0,0.0012369886148684746,0.0,0.0023705710596157634,0.0,5.494514200116999e-08,0.00036985550516974907
2023-03-26 16:00:00,0.0,0.0,0.0,0.0026982332897004736,0.0,0.0006713303548754489,0.00045782865065909325,0.0008303152789916887,0.0001243221084358267,0.0,0.0,3.4286999936634325e-05,3.735832662487706e-05,1.3397314232767034e-05,9.495194905785059e-07,0.0,0.0,0.0013849867320500264,0.0,0.0006544527010511142,0.0,1.0978773951158054e-07,0.00042389256534352534
