,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2023-01-01 00:00:00,0.640113857561042,0.02103656298238212,0.0008635269545301955,0.009478044725787112
2023-01-01 01:00:00,0.6381193652693785,0.02136455396495545,0.0008847874047579808,0.00980520865221409
2023-01-01 02:00:00,0.6403921234504175,0.021713391988833382,0.0009020009149153431,0.010074966140589807
2023-01-01 03:00:00,0.624097022827362,0.02136160608304236,0.0008850903616318137,0.009900081113794925
2023-01-01 04:00:00,0.6210148089615456,0.02122403727260933,0.0008781419849472844,0.00979767013210121
2023-01-01 05:00:00,0.6087966046968717,0.02063441904056902,0.0008541819325245639,0.009582901843415878
2023-01-01 06:00:00,0.6011824496218027,0.02022238459605768,0.0008364152782437901,0.009431838841356635
2023-01-01 07:00:00,0.5722836848394516,0.02013493876394671,0.0008156082669406794,0.01008810845745813
2023-01-01 08:00:00,0.5263434182164277,0.02019611146235684,0.0007856191016734339,0.011280681714403789
2023-01-01 09:00:00,0.5252417210520934,0.02050788886658464,0.0007802811162781624,0.011830298088754132
2023-01-01 10:00:00,0.5255011402279369,0.020746282376334035,0.0007742779010736548,0.012024482500339044
2023-01-01 11:00:00,0.5317921655432097,0.020778325099092238,0.000774349086851467,0.011697949817461613
2023-01-01 12:00:00,0.5416802481349945,0.02082517347857991,0.000783380671699044,0.01177905274866662
2023-01-01 13:00:00,0.5569475444349443,0.020930805493395713,0.0008065617409993022,0.011459443993640546
2023-01-01 14:00:00,0.5711943657844109,0.019765970757349427,0.0007791034634730972,0.009822044541913006
2023-01-01 15:00:00,0.589756068714215,0.018475250775821454,0.0007435851657619127,0.008294992114855633
2023-01-01 16:00:00,0.5710941664540543,0.017204639522809036,0.0006876862246704539,0.007640630569588243
2023-01-01 17:00:00,0.5648162335568337,0.016726778501765058,0.0006716480427291502,0.007470924990346962
2023-01-01 18:00:00,0.5666604884452366,0.0168049843977727,0.000672136400566931,0.0075906424037279294
2023-01-01 19:00:00,0.5657749452871429,0.016701722734594842,0.0006713053019686691,0.0075013445739379216
2023-01-01 20:00:00,0.5853208701333247,0.0172333636593934,0.0006952391396648558,0.00772816483395724
2023-01-01 21:00:00,0.6012532608586038,0.01847837625975049,0.0007444190347138933,0.008211911592214667
2023-01-01 22:00:00,0.6046621722303235,0.019303427013211506,0.0007880748002847348,0.008735983608992602
2023-01-01 23:00:00,0.6268678433587449,0.021606273303159236,0.0008753739632363119,0.009437829446169521
2023-01-02 00:00:00,0.6522753059234463,0.022675396054905372,0.0009191071190912157,0.009930507424019188
2023-01-02 01:00:00,0.6518166874097783,0.022397791605659214,0.0009080097821662724,0.009859533453367467
2023-01-02 02:00:00,0.6445609143262578,0.02192849535045227,0.0008941497753845892,0.00968485010322339
2023-01-02 03:00:00,0.6425850822491934,0.02204620993117016,0.0008988491913037779,0.00970222012948418
2023-01-02 04:00:00,0.6328481095362684,0.02123354663125031,0.0008635224372448536,0.009321195030617306
2023-01-02 05:00:00,0.6026750818817452,0.018981786631484074,0.0007619910611492537,0.008287231275310307
2023-01-02 06:00:00,0.5989744653495763,0.018320655760412,0.0007155952023559093,0.00767761117734239
2023-01-02 07:00:00,0.570406836680526,0.01745159945566191,0.0006674795407153775,0.007498410106507199
2023-01-02 08:00:00,0.5574436223928317,0.01737952525354633,0.0006491874755920851,0.008013669410203938
2023-01-02 09:00:00,0.5448567921898386,0.017751913683601385,0.0006552707408549638,0.008398605603597379
2023-01-02 10:00:00,0.5317084725818381,0.017868822085199403,0.0006525991180642628,0.008673743527690153
2023-01-02 11:00:00,0.5277154251304578,0.017867051696128917,0.0006535555694510151,0.008739276457577834
2023-01-02 12:00:00,0.5336803715619076,0.01796233304108757,0.000658564421198308,0.008735203932078033
2023-01-02 13:00:00,0.5381818794483478,0.01743905124284673,0.0006444812940052119,0.008269543682469675
2023-01-02 14:00:00,0.562755787456921,0.017203574079400853,0.0006476798883869315,0.007506650476578672
2023-01-02 15:00:00,0.564234997263922,0.016496668106050754,0.0006309809908542661,0.0067375627253437355
2023-01-02 16:00:00,0.5672391327337799,0.016226588968251455,0.0006188392550190224,0.006535081501858888
2023-01-02 17:00:00,0.5730643031224408,0.01632891751252509,0.000625046326706934,0.006642867103494566
2023-01-02 18:00:00,0.5815259366877444,0.016463461226723427,0.0006303872868453842,0.006706864386396548
2023-01-02 19:00:00,0.5934568584581124,0.01715881569721888,0.0006602499150229943,0.006941939951814169
2023-01-02 20:00:00,0.5977008884710349,0.01782247543981615,0.0006899571851118727,0.007256533424137684
2023-01-02 21:00:00,0.6094508669919856,0.01896971639386698,0.0007380683787591244,0.007628337959059124
2023-01-02 22:00:00,0.6237611301957303,0.020401241287193953,0.0007980390987387554,0.008205733388561282
2023-01-02 23:00:00,0.5878373852578327,0.019268488100339685,0.0007825261437130573,0.00844725274024652
2023-01-03 00:00:00,0.5882645511890973,0.019834247827737805,0.0008043485913516751,0.00861272696438011
2023-01-03 01:00:00,0.588932252170003,0.02024280982234733,0.0008256106149643162,0.008791314579723446
2023-01-03 02:00:00,0.5877439755261876,0.020282730984512824,0.0008295474948468188,0.008727086543525588
2023-01-03 03:00:00,0.5815649002886012,0.019886305334027778,0.0008142820134201242,0.008549643155767832
2023-01-03 04:00:00,0.5729744476594666,0.018740246996756305,0.0007674772337852333,0.008076359567330788
2023-01-03 05:00:00,0.5483287554775121,0.01652750334577893,0.0006750167869901382,0.007289202170358668
2023-01-03 06:00:00,0.5555571134038534,0.016224235787948193,0.0006476428443111264,0.006987853824203682
2023-01-03 07:00:00,0.5210122133474463,0.015912823168621328,0.0006163527503899444,0.006965283520418375
2023-01-03 08:00:00,0.49670212408724695,0.015405700577243551,0.0005860901125700911,0.00711321332972807
2023-01-03 09:00:00,0.4934560916637388,0.015292580455906809,0.0005797595370565584,0.0072971876711228865
2023-01-03 10:00:00,0.4909444081929797,0.015853948379273432,0.0005973479471367719,0.007586583888492137
2023-01-03 11:00:00,0.49602252568597616,0.016090172201517337,0.0006068328167415666,0.007603334206515071
2023-01-03 12:00:00,0.4910166628353623,0.016006174351257257,0.0006041055103800854,0.007567353682890531
2023-01-03 13:00:00,0.48977254096285283,0.015431731747547866,0.0005846653340148159,0.007045420131203674
2023-01-03 14:00:00,0.5112424506601151,0.015456326739681732,0.0005942793200302309,0.006632159501786855
2023-01-03 15:00:00,0.5132376826854038,0.015049978724399912,0.0005878092165179311,0.00619403002681896
2023-01-03 16:00:00,0.5042558769063293,0.014740845488754319,0.0005763023584492067,0.0062023809972025145
2023-01-03 17:00:00,0.5045380781646671,0.014730121687713475,0.000575514647857822,0.006203363477149538
2023-01-03 18:00:00,0.5043186880264494,0.014601945849639992,0.0005723351410125384,0.006243211786839175
2023-01-03 19:00:00,0.5120063083271844,0.014617377368963791,0.0005797242299138989,0.006181234156882352
2023-01-03 20:00:00,0.5121386034368722,0.015266916682063146,0.0006078613817481508,0.006389318002319059
2023-01-03 21:00:00,0.5190941445552327,0.016028615591231615,0.0006463109242807912,0.006776439982162046
2023-01-03 22:00:00,0.5134057259065418,0.01657384946152751,0.0006775298471554767,0.007159458705700462
2023-01-03 23:00:00,0.4783138401663768,0.016134850928528975,0.0006801024565330423,0.007418066984719144
2023-01-04 00:00:00,0.4980656235892284,0.01687659722858734,0.0007158397935156433,0.007866146711459923
2023-01-04 01:00:00,0.5142357445320409,0.017356328537285054,0.0007364790738670346,0.008102430553800687
2023-01-04 02:00:00,0.5322780485642912,0.017894760871944432,0.000760099500215625,0.00834972615838553
2023-01-04 03:00:00,0.5283841691541027,0.01768891997235455,0.0007477268821629873,0.008176325322137818
2023-01-04 04:00:00,0.5220142037873038,0.01717117097551305,0.000722357977527712,0.007877976477997477
2023-01-04 05:00:00,0.48918825749799044,0.015640636087418804,0.0006499030071350215,0.007064305531382675
2023-01-04 06:00:00,0.48980718552257857,0.01477747369304432,0.0006003000090039745,0.006489503062059586
2023-01-04 07:00:00,0.45413836465503543,0.01410848744388706,0.0005542023392745601,0.0062912018237743905
2023-01-04 08:00:00,0.44034568371301397,0.014259117406902852,0.0005452700102143187,0.0068906495233646324
2023-01-04 09:00:00,0.4322082356184955,0.01449893444568211,0.0005464009404410084,0.007449600265192611
2023-01-04 10:00:00,0.41664369994234424,0.01458815375089752,0.000543753467046036,0.00805148052472809
2023-01-04 11:00:00,0.4152785370986685,0.015016744167376535,0.0005556794188630931,0.008492646802378065
2023-01-04 12:00:00,0.42350512905733834,0.014908765053880202,0.0005568856198113731,0.0081862640830322
2023-01-04 13:00:00,0.43785453914104405,0.014523857508280513,0.0005465858881699231,0.007462108039004375
2023-01-04 14:00:00,0.44460998489470643,0.01404530493231357,0.0005389564486163889,0.006645832723447924
