,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2023-01-01 00:00:00,0.63696676,0.022342885,0.0008580479,0.010079295
2023-01-01 01:00:00,0.63326013,0.0226878,0.00087613566,0.010408545
2023-01-01 02:00:00,0.63700926,0.02296093,0.0008946914,0.010665192
2023-01-01 03:00:00,0.62596726,0.022904603,0.00088350347,0.010647647
2023-01-01 04:00:00,0.6244764,0.022793045,0.00087860215,0.0105636725
2023-01-01 05:00:00,0.6124775,0.02233356,0.0008550386,0.010423444
2023-01-01 06:00:00,0.6049499,0.022008566,0.0008373884,0.010292344
2023-01-01 07:00:00,0.57588947,0.021614611,0.00081699697,0.010782575
2023-01-01 08:00:00,0.5314426,0.021708598,0.0007880578,0.011932973
2023-01-01 09:00:00,0.5263781,0.021805013,0.00077866,0.012328674
2023-01-01 10:00:00,0.52528393,0.021851022,0.00077196496,0.012451456
2023-01-01 11:00:00,0.53282213,0.021853358,0.00077424763,0.012180871
2023-01-01 12:00:00,0.5394549,0.021633085,0.0007792033,0.012134859
2023-01-01 13:00:00,0.5570638,0.021690667,0.00080539193,0.011866047
2023-01-01 14:00:00,0.5750707,0.02063674,0.0007834676,0.010336671
2023-01-01 15:00:00,0.5967244,0.019327605,0.000751517,0.008823175
2023-01-01 16:00:00,0.57840407,0.017990386,0.0006962242,0.008129356
2023-01-01 17:00:00,0.57062006,0.017487457,0.0006789609,0.007924732
2023-01-01 18:00:00,0.5711721,0.017595073,0.0006784042,0.008034752
2023-01-01 19:00:00,0.57015884,0.01753616,0.00067746965,0.007943582
2023-01-01 20:00:00,0.5892245,0.018103607,0.00070110813,0.008188408
2023-01-01 21:00:00,0.6036615,0.019367151,0.00074854854,0.008690069
2023-01-01 22:00:00,0.6069983,0.020211516,0.00079148187,0.00923753
2023-01-01 23:00:00,0.63180923,0.022595419,0.00088061224,0.0100318305
2023-01-02 00:00:00,0.65481186,0.023437914,0.0009211851,0.010402487
2023-01-02 01:00:00,0.6551595,0.023128027,0.0009112889,0.010315363
2023-01-02 02:00:00,0.6494277,0.022674773,0.00089945237,0.01017026
2023-01-02 03:00:00,0.65007955,0.022770716,0.0009073505,0.010184209
2023-01-02 04:00:00,0.6397877,0.021973435,0.00087139045,0.009836541
2023-01-02 05:00:00,0.61093247,0.019777931,0.00077103166,0.008797068
2023-01-02 06:00:00,0.60513353,0.019052405,0.0007224733,0.008122637
2023-01-02 07:00:00,0.5740869,0.0181633,0.00067252305,0.007915278
2023-01-02 08:00:00,0.5599493,0.01804878,0.0006533238,0.008383394
2023-01-02 09:00:00,0.54703724,0.01860822,0.0006593772,0.0088275345
2023-01-02 10:00:00,0.5352424,0.018824082,0.0006579471,0.009135999
2023-01-02 11:00:00,0.53307986,0.018795848,0.00066049636,0.009210381
2023-01-02 12:00:00,0.54033685,0.018768292,0.0006662672,0.009176452
2023-01-02 13:00:00,0.5453639,0.018292855,0.00065247586,0.008724396
2023-01-02 14:00:00,0.5690958,0.018072302,0.00065504137,0.007975161
2023-01-02 15:00:00,0.57013863,0.017463649,0.00063846057,0.0072628167
2023-01-02 16:00:00,0.5713789,0.017033445,0.0006244187,0.00696923
2023-01-02 17:00:00,0.57536703,0.017210858,0.0006294712,0.0070859203
2023-01-02 18:00:00,0.5831126,0.017386656,0.00063433475,0.007150249
2023-01-02 19:00:00,0.5949107,0.018136045,0.0006638801,0.0074334615
2023-01-02 20:00:00,0.60007095,0.01891038,0.0006934698,0.0077928873
2023-01-02 21:00:00,0.6137465,0.020118766,0.00074209506,0.008200239
2023-01-02 22:00:00,0.626748,0.021760808,0.0007989216,0.008843446
2023-01-02 23:00:00,0.5963108,0.02087056,0.00078767474,0.0091780275
2023-01-03 00:00:00,0.59925926,0.021670694,0.0008103169,0.00942191
2023-01-03 01:00:00,0.5982833,0.021830842,0.0008302303,0.009561376
2023-01-03 02:00:00,0.59746057,0.021778286,0.00083527283,0.009506838
2023-01-03 03:00:00,0.5933536,0.021372493,0.0008229501,0.009345769
2023-01-03 04:00:00,0.586851,0.020228582,0.00077913416,0.008857253
2023-01-03 05:00:00,0.5638725,0.01801505,0.00068881415,0.0080413325
2023-01-03 06:00:00,0.5677439,0.017583745,0.0006585486,0.0076698377
2023-01-03 07:00:00,0.5364216,0.017208843,0.0006290792,0.007620628
2023-01-03 08:00:00,0.51391774,0.016727015,0.0005997721,0.0077577364
2023-01-03 09:00:00,0.50969213,0.016674116,0.00059364305,0.007981707
2023-01-03 10:00:00,0.50921685,0.017581074,0.00061299535,0.00839302
2023-01-03 11:00:00,0.5137047,0.017729947,0.00062225247,0.00839676
2023-01-03 12:00:00,0.5105473,0.017674018,0.0006206255,0.0083709285
2023-01-03 13:00:00,0.5119067,0.017183946,0.0006025865,0.007875831
2023-01-03 14:00:00,0.5282028,0.017109923,0.00060888083,0.0074319993
2023-01-03 15:00:00,0.52867514,0.016573694,0.00060103665,0.006937625
2023-01-03 16:00:00,0.5203478,0.016392361,0.00058978266,0.0069555063
2023-01-03 17:00:00,0.5201828,0.016415466,0.0005889532,0.0069650374
2023-01-03 18:00:00,0.5199951,0.01627548,0.000585605,0.0069664083
2023-01-03 19:00:00,0.5301494,0.016728004,0.00059503305,0.0070235166
2023-01-03 20:00:00,0.5334975,0.017756008,0.0006254403,0.0073421355
2023-01-03 21:00:00,0.5414848,0.018917808,0.0006647555,0.007833306
2023-01-03 22:00:00,0.53884965,0.019757673,0.0006981175,0.008382884
2023-01-03 23:00:00,0.50698847,0.019461889,0.0007052207,0.008893452
2023-01-04 00:00:00,0.5214288,0.01972681,0.0007364041,0.009165377
2023-01-04 01:00:00,0.53468746,0.019969646,0.00075391994,0.009302692
2023-01-04 02:00:00,0.5482782,0.020201836,0.0007733784,0.009441527
2023-01-04 03:00:00,0.5448092,0.019952944,0.00076246413,0.009252968
2023-01-04 04:00:00,0.53998435,0.019651309,0.00073927373,0.009035647
2023-01-04 05:00:00,0.51235217,0.018683745,0.0006717955,0.008417335
2023-01-04 06:00:00,0.5093946,0.017458795,0.0006200269,0.0076840813
2023-01-04 07:00:00,0.47257373,0.01647822,0.00057281944,0.0073249685
2023-01-04 08:00:00,0.45734426,0.016489498,0.0005629381,0.007842656
2023-01-04 09:00:00,0.44709212,0.016691035,0.0005635363,0.008395683
2023-01-04 10:00:00,0.43296653,0.016841842,0.00056188734,0.00901683
2023-01-04 11:00:00,0.43245012,0.017279293,0.0005734946,0.009462952
2023-01-04 12:00:00,0.44033003,0.016892735,0.0005742216,0.009109884
