,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2019-01-01 10:00:00,0.0,0.0,0.0,0.010174783823910025,0.0,0.0,0.00011390602711621256,0.00016546909009035568,0.0,0.0,0.0,1.1167571504467126e-08,0.0,5.985492276825903e-05,1.005074709425832e-06,0.0,0.0,4.40592925964953e-05,0.0,2.5723656249732843e-05,0.0,0.0,0.00014840232317725425
2019-01-01 11:00:00,0.0,0.0,0.0,0.010266048459977702,0.0,0.0,0.00011680155029996966,0.00016620320467291216,0.0,0.0,0.0,1.1267741136250347e-08,0.0,5.986939968248731e-05,1.5114869865165955e-06,0.0,0.0,4.4454490703286434e-05,0.0,2.868643041130609e-05,0.0,0.0,0.00017237301779365617
2019-01-01 12:00:00,0.0,0.0,0.0,0.009926237272756324,0.0,0.0,0.00010919098129325309,0.00016039095957347043,0.0,0.0,0.0,1.0894773435217234e-08,0.0,5.571960334206924e-05,1.4490181415200823e-06,0.0,0.0,4.2983025482554535e-05,0.0,2.6085889947275943e-05,0.0,0.0,0.00024728367779809336
2019-01-01 13:00:00,0.0,0.0,0.0,0.009596358988877288,0.0,0.0,0.0001222840420393102,0.0001556616938753343,0.0,0.0,0.0,1.0532707824119627e-08,0.0,5.325558961619859e-05,7.68570697367734e-07,0.0,0.0,4.155457215301039e-05,0.0,1.787674426108173e-05,0.0,0.0,0.0002646069164377731
2019-01-01 14:00:00,0.0,0.0,0.0,0.009172287215188264,0.0,0.0,0.0001148488647275328,0.0001483041536289793,0.0,0.0,0.0,1.0067257949443228e-08,0.0,5.095782916354631e-05,6.081817172368085e-07,0.0,0.0,3.971823806648438e-05,0.0,7.628015527312103e-06,0.0,0.0,0.0002886257256584107
2019-01-01 15:00:00,0.0,0.0,0.0,0.008780061592697404,0.0,0.0,0.0001227797791098128,0.00014251225906319222,0.0,0.0,0.0,9.63676156142586e-09,0.0,4.890249356893077e-05,6.720220838513565e-07,0.0,0.0,3.801980557256174e-05,0.0,2.33658435113808e-06,0.0,0.0,0.00029577958464874004
2019-01-01 16:00:00,0.0,0.0,0.0,0.008863434088444892,0.0,0.0,0.00016678521675142778,0.00014164508066227312,0.0,0.0,0.0,9.728268990367792e-09,0.0,4.978839456140101e-05,1.2040965891306638e-06,0.0,0.0,3.838082878919329e-05,0.0,1.1793858829890957e-06,0.0,0.0,0.00029912741877138665
2019-01-01 17:00:00,0.0,0.0,0.0,0.008793902462355256,0.0,0.0,0.0001755783611268471,0.0001404421093643253,0.0,0.0,0.0,9.651952931017896e-09,0.0,4.9268732054103e-05,2.056892773664815e-06,0.0,0.0,3.8079739909899916e-05,0.0,1.1701338687682983e-06,0.0,0.0,0.00030534053168213297
2019-01-01 18:00:00,0.0,0.0,0.0,0.009129934643479446,0.0,0.0,0.00015642422422014064,0.0001461898698812288,0.0,0.0,0.0,1.0020772895692521e-08,0.0,4.888382615578065e-05,2.1078437430136088e-06,0.0,0.0,3.953484111364222e-05,0.0,0.0,0.0,0.0,0.0003299217951207749
2019-01-01 19:00:00,0.0,0.0,0.0,0.009096216897229696,0.0,0.0,0.00013674205407125114,0.00014564997631907065,0.0,0.0,0.0,9.983765196194405e-09,0.0,4.672717550805152e-05,8.177978057486985e-07,0.0,0.0,3.9388835058533596e-05,0.0,0.0,0.0,0.0,0.00037103637017246033
2019-01-01 20:00:00,0.0,0.0,0.0,0.009441400126594642,0.0,0.0,9.914729853090715e-05,0.0001507829038140624,0.0,0.0,0.0,1.0362629107486283e-08,0.0,4.975876234475355e-05,7.18697163095919e-07,0.0,0.0,4.088356253040915e-05,0.0,0.0,0.0,0.0,0.0003599876808767206
2019-01-01 21:00:00,0.0,0.0,0.0,0.009375928550273898,0.0,0.0,9.350824633142917e-05,0.00014973729677881793,0.0,0.0,0.0,1.0290769250537392e-08,0.0,4.746123380352841e-05,3.3874458264436525e-07,0.0,0.0,4.06000546556678e-05,0.0,0.0,0.0,0.0,0.00037788274782436164
2019-01-01 22:00:00,0.0,0.0,0.0,0.009457863909366641,0.0,0.0,8.817975777120124e-05,0.0001513420082738359,0.0,0.0,0.0,1.0380699316595618e-08,0.0,4.711150604506763e-05,6.952607601151518e-07,0.0,0.0,4.095485472048911e-05,0.0,0.0,0.0,0.0,0.00038967179070797616
2019-01-01 23:00:00,0.0,0.0,0.0,0.010153026092395205,0.0,0.0,0.00011121623865521496,0.00016182991246824723,0.0,0.0,0.0,1.1143690798334011e-08,0.0,4.356169055648744e-05,6.7321102132499e-07,0.0,0.0,4.3965076318720945e-05,0.0,0.0,0.0,0.0,0.0004079671712656828
2019-01-02 00:00:00,0.0,0.0,0.0,0.010437695845809197,0.0,0.0,0.00011832262396969263,0.00016680309857951611,0.0,0.0,0.0,1.1456136731478966e-08,0.0,4.2290808802087794e-05,8.860886812998899e-07,0.0,0.0,4.51977656982796e-05,0.0,0.0,0.0,0.0,0.00041099220923656525
2019-01-02 01:00:00,0.0,0.0,0.0,0.01043156936382362,0.0,0.0,0.00011551136843273281,0.0001667051922797272,0.0,0.0,0.0,1.1449412468160079e-08,0.0,4.256202339142245e-05,4.346148409458486e-07,0.0,0.0,4.5171236538833955e-05,0.0,0.0,0.0,0.0,0.00039583765199111123
2019-01-02 02:00:00,0.0,0.0,0.0,0.010594445683035802,0.0,0.0,0.00010429426952365908,0.0001698610249187372,0.0,0.0,0.0,1.162818117447029e-08,0.0,4.347747523612906e-05,7.268178386041765e-07,0.0,0.0,4.5876530678680544e-05,0.0,0.0,0.0,0.0,0.0003889666854919546
2019-01-02 03:00:00,0.0,0.0,0.0,0.010516993196872167,0.0,0.0,0.00011233648993355338,0.00016796055165062588,0.0,0.0,0.0,1.1543171390242877e-08,0.0,4.428966166131731e-05,8.818386803847127e-07,0.0,0.0,4.554114254569727e-05,0.0,0.0,0.0,0.0,0.000410275765152182
2019-01-02 04:00:00,0.0,0.0,0.0,0.009493930322182993,0.0,0.0,0.00014307847984048534,0.00015354302960341883,0.0,0.0,0.0,1.0559221981242952e-08,0.0,4.506534472348795e-05,6.660301771341087e-07,0.0,0.0,4.165917815496693e-05,0.0,0.0,0.0,0.0,0.00042358818564505556
2019-01-02 05:00:00,0.0,0.0,0.0,0.008710733232466811,0.0,0.0,0.00020762162357789766,0.0001411529853197636,0.0,0.0,0.0,9.688144182614761e-09,0.0,4.381985829281277e-05,8.120166477610898e-07,0.0,0.0,3.822252484240755e-05,0.0,0.0,0.0,0.0,0.0003847513304052231
2019-01-02 06:00:00,0.0,0.0,0.0,0.008699137329565142,0.0,0.0,0.0003060085319551205,0.0001407810549180632,0.0,0.0,0.0,9.675247130639815e-09,0.0,4.6578894445300195e-05,1.608984800259557e-06,0.0,0.0,3.817164225021919e-05,0.0,1.7594368368523005e-06,0.0,0.0,0.0003704301285942455
2019-01-02 07:00:00,0.0,0.0,0.0,0.00819006854992513,0.0,0.0,0.00035176445883111537,0.0001328025143851019,0.0,0.0,0.0,9.109056936955802e-09,0.000911174270126461,4.299873424515903e-05,2.4706946909028722e-06,0.0,0.0,3.5937858531098886e-05,0.0,3.5890303609651795e-06,0.0,0.0,0.00034370385929737533
2019-01-02 08:00:00,0.0,0.0,0.0,0.007903374328066589,0.0,0.0,0.0003964062987003317,0.000129970274264835,0.0,0.0,0.0,8.908979826419653e-09,0.0012011615813572543,4.1962141273898296e-05,1.7078568450759778e-06,0.0,0.0,3.5148496586879666e-05,0.0,7.020397238384632e-06,0.0,0.0,0.0003528202883890303
2019-01-02 09:00:00,0.0,0.0,0.0,0.007996253577313163,0.0,0.0,0.00042600691075342736,0.00012957520724026975,0.0,0.0,0.0,8.893494440745305e-09,0.0004980474077336539,4.222382403469713e-05,7.606424795227878e-07,0.0,0.0,3.50874022712424e-05,0.0,1.2668659367853325e-05,0.0,0.0,0.00035775262115763935
2019-01-02 10:00:00,0.0,0.0,0.0,0.007897179352839356,0.0,0.0,0.00046859937282592946,0.00012822035608771543,0.0,0.0,0.0,8.783303329863223e-09,0.0,4.150645743167773e-05,7.411906376780346e-07,0.0,0.0,3.46526665371623e-05,0.0,1.863443736613341e-05,0.0,0.0,0.0003461392306058771
2019-01-02 11:00:00,0.0,0.0,0.0,0.008050973976541843,0.0,0.0,0.0004555076760288765,0.00013029161014430074,0.0,0.0,0.0,8.95435488765714e-09,0.0,4.2715555562417454e-05,1.004376521955635e-06,0.0,0.0,3.5327514298908334e-05,0.0,2.1982631757379487e-05,0.0,0.0,0.0003430779363236132
2019-01-02 12:00:00,0.0,0.0,0.0,0.007984785130463695,0.0,0.0,0.00043833323906198945,0.00012896707784864383,0.0,0.0,0.0,8.88073914636731e-09,0.0,4.2074582496052285e-05,1.028224907211854e-06,0.0,0.0,3.5037078953685864e-05,0.0,2.0994429595546784e-05,0.0,0.0,0.0003615465784104204
2019-01-02 13:00:00,0.0,0.0,0.0,0.007975255368138161,0.0,0.0,0.00043556795775668894,0.00012940366630421294,0.0,0.0,0.0,8.870140071757643e-09,0.00011440684106722112,4.1798185911016544e-05,1.0936639265635645e-06,0.0,0.0,3.499526254541012e-05,0.0,1.4786096311478118e-05,0.0,0.0,0.00036467952038430246
2019-01-02 14:00:00,0.0,0.0,0.0,0.008034756695577724,0.0,0.0,0.00043811608731692995,0.00012908361147487144,0.0,0.0,0.0,8.877136990355034e-09,0.0003056676159303259,4.235036301956339e-05,1.6848617098483387e-06,0.0,0.0,3.502286740861901e-05,0.0,6.726254471730289e-06,0.0,0.0,0.00035857072690739957
2019-01-02 15:00:00,0.0,0.0,0.0,0.008207509014597717,0.0,0.0,0.00044555032754347196,0.0001313341901615512,0.0,0.0,0.0,9.008343113756266e-09,0.0003719250041870993,4.4428454701330986e-05,2.0697147429330552e-06,0.0,0.0,3.5540513432114304e-05,0.0,2.1842144184141243e-06,0.0,0.0,0.00035113813831099875
2019-01-02 16:00:00,0.0,0.0,0.0,0.008325624034714854,0.0,0.0,0.00044777252078168566,0.00013115093739605205,0.0,0.0,0.0,9.019307907300637e-09,0.0007300092612408322,4.517249791222149e-05,4.710792734782293e-06,0.0,0.0,3.558377270713558e-05,0.0,1.09343650249952e-06,0.0,0.0,0.0003319438560975061
2019-01-02 17:00:00,0.0,0.0,0.0,0.008299156649142601,0.0,0.0,0.00045031612428970155,0.0001308195131623634,0.0,0.0,0.0,8.990635281803493e-09,0.0007968790950121908,4.561726055474712e-05,4.446913244183545e-06,0.0,0.0,3.547065092450065e-05,0.0,1.0899604380760295e-06,0.0,0.0,0.0003293936189344492
2019-01-02 18:00:00,0.0,0.0,0.0,0.008436180034526586,0.0,0.0,0.00044944269935256006,0.0001333270645357254,0.0,0.0,0.0,9.139075338443789e-09,0.0007209878702971806,4.559796661141055e-05,3.685650131776387e-06,0.0,0.0,3.605628978841471e-05,0.0,0.0,0.0,0.0,0.0003382513169332232
2019-01-02 19:00:00,0.0,0.0,0.0,0.008449503834963196,0.0,0.0,0.0004511876662712166,0.00013362469375467,0.0,0.0,0.0,9.153509266535202e-09,0.00047753773096094205,4.4269522534395675e-05,3.0252823168675132e-06,0.0,0.0,3.611323580043192e-05,0.0,0.0,0.0,0.0,0.0003479179083930506
2019-01-02 20:00:00,0.0,0.0,0.0,0.008888871368742713,0.0,0.0,0.0004541514033875341,0.00014029833397498806,0.0,0.0,0.0,9.629484527381158e-09,0.00019019743785366275,4.4140075126072356e-05,1.5729748029724615e-06,0.0,0.0,3.7991095573070626e-05,0.0,0.0,0.0,0.0,0.000367610572740623
2019-01-02 21:00:00,0.0,0.0,0.0,0.009000469378231287,0.0,0.0,0.0004552641548346984,0.00014298824672104378,0.0,0.0,0.0,9.814108766559694e-09,0.00018914382176948453,4.3108577368375564e-05,2.0410302666480034e-06,0.0,0.0,3.87194914800159e-05,0.0,0.0,0.0,0.0,0.0003586116113024572
2019-01-02 22:00:00,0.0,0.0,0.0,0.009212259424759412,0.0,0.0,0.0004285526094903135,0.00014712343594473805,0.0,0.0,0.0,1.0111130381162942e-08,0.0001384282401132221,4.372450366183112e-05,2.006607661418421e-06,0.0,0.0,3.9891327471399804e-05,0.0,0.0,0.0,0.0,0.0003677836079949457
2019-01-02 23:00:00,0.0,0.0,0.0,0.009908311528137731,0.0,0.0,0.0003559418946834741,0.00015844651011855606,0.0,0.0,0.0,1.087509861575537e-08,0.0,4.495128840236226e-05,1.292242617392566e-06,0.0,0.0,4.290540264153607e-05,0.0,0.0,0.0,0.0,0.0003892431340254786
2019-01-03 00:00:00,0.0,0.0,0.0,0.009967430025251543,0.0,0.0,0.0003368645401839602,0.00015897572964540256,0.0,0.0,0.0,1.0939985502315427e-08,0.0,4.507318295445997e-05,1.4123587441871389e-06,0.0,0.0,4.316140013566284e-05,0.0,0.0,0.0,0.0,0.0004059669415261113
2019-01-03 01:00:00,0.0,0.0,0.0,0.009945108032066672,0.0,0.0,0.00033412548188987496,0.00015924254728383403,0.0,0.0,0.0,1.091548547761431e-08,0.0,4.513184808824471e-05,1.1049258371997314e-06,0.0,0.0,4.30647404673996e-05,0.0,0.0,0.0,0.0,0.00041322548857772166
2019-01-03 02:00:00,0.0,0.0,0.0,0.009983996108771749,0.0,0.0,0.00031606661816418487,0.00015955259779078663,0.0,0.0,0.0,1.0958167993999041e-08,0.0,4.501326870014125e-05,9.758031921154175e-07,0.0,0.0,4.323313531290361e-05,0.0,0.0,0.0,0.0,0.00042622970881324256
2019-01-03 03:00:00,0.0,0.0,0.0,0.010126546273320363,0.0,0.0,0.0003161925914125017,0.00016193636140780985,0.0,0.0,0.0,1.1114627254767735e-08,0.0,4.538840030218257e-05,8.459278598738598e-07,0.0,0.0,4.385041225148257e-05,0.0,0.0,0.0,0.0,0.0004272329205223322
2019-01-03 04:00:00,0.0,0.0,0.0,0.009682856224986196,0.0,0.0,0.0003312529808539718,0.0001547401308954734,0.0,0.0,0.0,1.0627644884788678e-08,0.0,4.3466056618777456e-05,1.1404981481934206e-06,0.0,0.0,4.192912625661257e-05,0.0,0.0,0.0,0.0,0.00040689398504965195
2019-01-03 05:00:00,0.0,0.0,0.0,0.00898003828279232,0.0,0.0,0.00039318520516654174,0.0001435085130914072,0.0,0.0,0.0,9.856250645863571e-09,0.00023243975249825113,4.2262006078770235e-05,1.6268954965661003e-06,0.0,0.0,3.888575335620562e-05,0.0,0.0,0.0,0.0,0.00038309629809858865
2019-01-03 06:00:00,0.0,0.0,0.0,0.008053805902793339,0.0,0.0,0.00039149828612570424,0.00012870654594551248,0.0,0.0,0.0,8.839642675374384e-09,0.0018976456108080939,3.9576952250761034e-05,2.2798836074304646e-06,0.0,0.0,3.487494151499238e-05,0.0,1.60748275859666e-06,0.0,0.0,0.0003437049028230468
2019-01-03 07:00:00,0.0,0.0,0.0,0.007700841580615896,0.0,0.0,0.0004189826036316376,0.000123226631866647,0.0,0.0,0.0,8.452238444025553e-09,0.0018835749345307384,3.762844159346878e-05,2.9197551642744132e-06,0.0,0.0,3.334652001571738e-05,0.0,4.098756196158423e-06,0.0,0.0,0.0003305157048926993
2019-01-03 08:00:00,0.0,0.0,0.0,0.008300504963457557,0.0,0.0,0.0004863985580252692,0.00013369528191619186,0.0,0.0,0.0,9.140480357908399e-09,0.0002194845003650565,4.167199492023543e-05,2.2244262106510145e-06,0.0,0.0,3.606183299569754e-05,0.0,8.865012682959313e-06,0.0,0.0,0.0003652814569981256
2019-01-03 09:00:00,0.0,0.0,0.0,0.00835986593212255,0.0,0.0,0.0004928025945899174,0.00013298679844865008,0.0,0.0,0.0,9.175566005181287e-09,8.36454642453502e-05,4.167651634700789e-05,2.521032665559889e-06,0.0,0.0,3.620025600006471e-05,0.0,1.3904751484642512e-05,0.0,0.0,0.0003721507827407549
2019-01-03 10:00:00,0.0,0.0,0.0,0.007983300694837842,0.0,0.0,0.000452069527545048,0.00012691316303445414,0.0,0.0,0.0,8.762258038520472e-09,0.0012221866948286036,3.9638287093052974e-05,3.7045763627267217e-06,0.0,0.0,3.4569636789049395e-05,0.0,1.885535660357273e-05,0.0,0.0,0.00034142451841429863
2019-01-03 11:00:00,0.0,0.0,0.0,0.007678858814054772,0.0,0.0,0.00043725930983888595,0.0001231954902178466,0.0,0.0,0.0,8.428110745424188e-09,0.0024797670223561615,3.8290504089440174e-05,3.944970637497475e-06,0.0,0.0,3.325132928137263e-05,0.0,1.9668956597810857e-05,0.0,0.0,0.00028040499411555354
2019-01-03 12:00:00,0.0,0.0,0.0,0.007358572442693161,0.0,0.0,0.00042713372375114935,0.0001175193197998281,0.0,0.0,0.0,8.076572961822158e-09,0.0035071489560751295,3.726948109345021e-05,5.15659214212006e-06,0.0,0.0,3.186441126967692e-05,0.0,1.6645482813037855e-05,0.0,0.0,0.00021465404369527653
2019-01-03 13:00:00,0.0,0.0,0.0,0.007803201500455503,0.0,0.0,0.0004658370769203515,0.00012453876606379082,0.0,0.0,0.0,8.564585963519197e-09,0.0020946070528664006,4.039652362370218e-05,3.973814140029296e-06,0.0,0.0,3.3789763404119316e-05,0.0,1.1421401862884904e-05,0.0,0.0,0.000271178920656919
2019-01-03 14:00:00,0.0,0.0,0.0,0.007902002397447459,0.0,0.0,0.0004711006816550583,0.00012669301125305585,0.0,0.0,0.0,8.673027194405137e-09,0.001943090200494482,4.0951308234377714e-05,2.8260492277642326e-06,0.0,0.0,3.4217595356591386e-05,0.0,5.257279504704169e-06,0.0,0.0,0.00029179828910643927
2019-01-03 15:00:00,0.0,0.0,0.0,0.007947430634256835,0.0,0.0,0.0004758205627291938,0.0001270065802954077,0.0,0.0,0.0,8.7228880161848e-09,0.0020824705949477715,4.2572642034708437e-05,3.848925178408293e-06,0.0,0.0,3.441431068856962e-05,0.0,1.8506261742860998e-06,0.0,0.0,0.0002525004100288913
2019-01-03 16:00:00,0.0,0.0,0.0,0.0073805985888440555,0.0,0.0,0.00043832727590190936,0.00012272460374844406,0.0,0.0,0.0,8.100748272704926e-09,0.002899710836022653,4.0166051523674787e-05,6.410508571857399e-06,0.0,0.0,3.1959789848212907e-05,0.0,9.820768899314006e-07,0.0,0.0,0.00025132898717580116
2019-01-03 17:00:00,0.0,0.0,0.0,0.007695010038033163,0.0,0.0,0.00046029585601652085,0.0001297197150272806,0.0,0.0,0.0,8.445837898333274e-09,0.0020240000784345746,4.214519109008882e-05,4.195124493197671e-06,0.0,0.0,3.332126801573505e-05,0.0,1.0239130925729027e-06,0.0,0.0,0.00027970742382888613
2019-01-03 18:00:00,0.0,0.0,0.0,0.007833920924441715,0.0,0.0,0.0004587102962624542,0.00013116193027894367,0.0,0.0,0.0,8.598302784424612e-09,0.0020369657913239816,4.2016723861120064e-05,3.010294546885162e-06,0.0,0.0,3.392278599341735e-05,0.0,0.0,0.0,0.0,0.000289284235535747
2019-01-03 19:00:00,0.0,0.0,0.0,0.007946307008126248,0.0,0.0,0.0004629896968074177,0.00012682272391637304,0.0,0.0,0.0,8.721654754095424e-09,0.0017337544251620123,4.119957807409334e-05,1.5275700426768365e-06,0.0,0.0,3.440944511370204e-05,0.0,0.0,0.0,0.0,0.0003043112217035304
2019-01-03 20:00:00,0.0,0.0,0.0,0.00862541611671732,0.0,0.0,0.0005025787890267306,0.00013784135464953336,0.0,0.0,0.0,9.467026809244534e-09,0.0001661947622089258,4.245678504345873e-05,1.2699340222807655e-06,0.0,0.0,3.735015298899339e-05,0.0,0.0,0.0,0.0,0.00033595919819116485
2019-01-03 21:00:00,0.0,0.0,0.0,0.0087212982997345,0.0,0.0,0.0005105639942104015,0.00013910052612789835,0.0,0.0,0.0,9.572264537473465e-09,0.00027190274220876024,4.065343514051131e-05,1.923344316686086e-06,0.0,0.0,3.7765346198938286e-05,0.0,0.0,0.0,0.0,0.0003213893320113042
2019-01-03 22:00:00,0.0,0.0,0.0,0.009133606717350485,0.0,0.0,0.0005115173224176702,0.00014615333828373807,0.0,0.0,0.0,1.0024803266089986e-08,0.0001720132339348233,4.2670112323729985e-05,1.3266349857500956e-06,0.0,0.0,3.955074208804325e-05,0.0,0.0,0.0,0.0,0.0003246369291022091
2019-01-03 23:00:00,0.0,0.0,0.0,0.009490273301205429,0.0,0.0,0.0004918356965245793,0.00015156342779224535,0.0,0.0,0.0,1.0416271001167965e-08,7.070083202036161e-05,4.1932889942317855e-05,1.2288033716795898e-06,0.0,0.0,4.1095195282275206e-05,0.0,0.0,0.0,0.0,0.0003293754767578266
2019-01-04 00:00:00,0.0,0.0,0.0,0.009521655196198481,0.0,0.0,0.0004774033971016222,0.0001520646090991271,0.0,0.0,0.0,1.0450714932591554e-08,6.8000591221934e-05,4.108386868606787e-05,7.427028127409179e-07,0.0,0.0,4.123108653241481e-05,0.0,0.0,0.0,0.0,0.00032974056881288804
2019-01-04 01:00:00,0.0,0.0,0.0,0.009370126643990333,0.0,0.0,0.0004550812888160996,0.00015063566212778919,0.0,0.0,0.0,1.0352509850293227e-08,1.4361353330301507e-05,4.0513200673125317e-05,9.287649080947746e-07,0.0,0.0,4.084363914031939e-05,0.0,0.0,0.0,0.0,0.00032147770522367186
2019-01-04 02:00:00,0.0,0.0,0.0,0.009344012603259282,0.0,0.0,0.00045275972418549917,0.0001517114617445333,0.0,0.0,0.0,1.0392482346622055e-08,0.0,4.029157884116668e-05,5.783937617760633e-07,0.0,0.0,4.100134217457887e-05,0.0,0.0,0.0,0.0,0.0003293432832531262
2019-01-04 03:00:00,0.0,0.0,0.0,0.009253882819919521,0.0,0.0,0.00044907716644909613,0.00015005233458291925,0.0,0.0,0.0,1.029223931163978e-08,0.0,4.0345244701065225e-05,6.668150858410204e-07,0.0,0.0,4.060585447098297e-05,0.0,0.0,0.0,0.0,0.0003251682048165856
2019-01-04 04:00:00,0.0,0.0,0.0,0.009247826754064088,0.0,0.0,0.00046654939532455935,0.00014966067976785371,0.0,0.0,0.0,1.0285503708835625e-08,2.887652620352735e-06,3.9766777927587946e-05,7.975016909780142e-07,0.0,0.0,4.057928057399531e-05,0.0,0.0,0.0,0.0,0.0003345045314056734
2019-01-04 05:00:00,0.0,0.0,0.0,0.008885677992461677,0.0,0.0,0.0004947571279568107,0.0001437999049847746,0.0,0.0,0.0,9.8827190838993e-09,0.00013317939873085382,4.04193809545774e-05,8.790963974680204e-07,0.0,0.0,3.899017898316686e-05,0.0,0.0,0.0,0.0,0.000329484830445608
2019-01-04 06:00:00,0.0,0.0,0.0,0.008386159537249893,0.0,0.0,0.0004993101266071197,0.00013607083814797758,0.0,0.0,0.0,9.32715083415297e-09,0.00021241427300229898,4.219039672625194e-05,1.8208525920943724e-06,0.0,0.0,3.679830189842153e-05,0.0,1.6961357719243272e-06,0.0,0.0,0.00030307854783706323
2019-01-04 07:00:00,0.0,0.0,0.0,0.008312008116283496,0.0,0.0,0.0004961112521080949,0.000135734021303006,0.0,0.0,0.0,9.213965836662645e-09,0.00027800690716443035,4.139417338645125e-05,1.3911435765275414e-06,0.0,0.0,3.635175441762277e-05,0.0,3.3511063206198096e-06,0.0,0.0,0.00031242366133776275
2019-01-04 08:00:00,0.0,0.0,0.0,0.007955137551127825,0.0,0.0,0.0004815729873122273,0.0001305918274323349,0.0,0.0,0.0,8.847764881675003e-09,0.0004098612755864312,4.077293902142912e-05,2.114470555098056e-06,0.0,0.0,3.4906985962953596e-05,0.0,6.1676791415584775e-06,0.0,0.0,0.0002762219047068294
