,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2019-01-03 02:00:00,0.0,0.0,0.0,0.00022426852916537546,0.0,0.0,0.0006152881001946977,0.000664979099100324,0.0,0.0,0.0,1.0491863049977874e-07,0.0,0.0004757083939817614,1.9432928293671772e-05,0.0,0.0,0.00023766012147532174,0.0,0.0,0.0,0.0,0.004099269759284103
2019-01-03 03:00:00,0.0,0.0,0.0,0.0002274706053067626,0.0,0.0,0.0006155333328012994,0.0006749140860855862,0.0,0.0,0.0,1.0641664470962189e-07,0.0,0.0004796728528422734,1.6846486643388192e-05,0.0,0.0,0.00024105340098523522,0.0,0.0,0.0,0.0,0.0041089181609234
2019-01-03 04:00:00,0.0,0.0,0.0,0.00021750408353921164,0.0,0.0,0.0006448514508026786,0.000644921826797608,0.0,0.0,0.0,1.0175404751602903e-07,0.0,0.00045935717587143474,2.2712795891619437e-05,0.0,0.0,0.00023049175516369437,0.0,0.0,0.0,0.0,0.0039133081849052325
2019-01-03 05:00:00,0.0,0.0,0.0,0.00020171682316274026,0.0,0.0,0.0007654151498717093,0.0005981109870356598,0.0,0.0,0.0,9.436835794020189e-08,0.0004962517408781921,0.0004466325512174178,3.239930324221271e-05,0.0,0.0,0.00021376180097530263,0.0,0.0,0.0,0.0,0.003684433621630368
2019-01-03 06:00:00,0.0,0.0,0.0,0.00018091104847446553,0.0,0.0,0.0007621312180922387,0.0005364197396734808,0.0,0.0,0.0,8.46348773002541e-08,0.004051415163765768,0.00041825641499888035,4.540343280192262e-05,0.0,0.0,0.00019171366538443102,0.0,7.302391569536582e-06,0.0,0.0,0.0033055863660539438
2019-01-03 07:00:00,0.0,0.0,0.0,0.00017298248074264905,0.0,0.0,0.000815635044600703,0.0005135806986439553,0.0,0.0,0.0,8.092568782394772e-08,0.004021374701568908,0.00039766420069843486,5.814634877286958e-05,0.0,0.0,0.0001833116645451633,0.0,1.8619622843446705e-05,0.0,0.0,0.0031787390836915223
2019-01-03 08:00:00,0.0,0.0,0.0,0.00018645260066247517,0.0,0.0,0.0009468739420919987,0.0005572116615686147,0.0,0.0,0.0,8.751523811161244e-08,0.0004685926750105234,0.0004403972062010931,4.42990096726721e-05,0.0,0.0,0.0001982382158580633,0.0,4.027153232821708e-05,0.0,0.0,0.0035130991560134305
2019-01-03 09:00:00,0.0,0.0,0.0,0.00018778601435648029,0.0,0.0,0.0009593407046825137,0.0005542588629022391,0.0,0.0,0.0,8.785116452413738e-08,0.0001785805001174742,0.0004404449894599086,5.0205868777312736e-05,0.0,0.0,0.00019899915137187188,0.0,6.316580347436999e-05,0.0,0.0,0.003579164985544263
2019-01-03 10:00:00,0.0,0.0,0.0,0.00017932730393826866,0.0,0.0,0.0008800454865328959,0.000528945325787088,0.0,0.0,0.0,8.389396055898118e-08,0.002609331099642354,0.0004189046127451091,7.377590829482013e-05,0.0,0.0,0.00019003535180089264,0.0,8.565516262378996e-05,0.0,0.0,0.0032836547393910536
2019-01-03 11:00:00,0.0,0.0,0.0,0.00017248868620688018,0.0,0.0,0.0008512143788100275,0.0005134509073033534,0.0,0.0,0.0,8.06946779420265e-08,0.005294226519303469,0.0004046609973268281,7.85633129083487e-05,0.0,0.0,0.00018278838439617664,0.0,8.935114362708622e-05,0.0,0.0,0.0026967986720835843
2019-01-03 12:00:00,0.0,0.0,0.0,0.000165294156818605,0.0,0.0,0.0008315028614613495,0.0004897939142917873,0.0,0.0,0.0,7.732889062751822e-08,0.0074876554301292,0.0003938706409793161,0.00010269251642874104,0.0,0.0,0.00017516425302679305,0.0,7.561625946825645e-05,0.0,0.0,0.002064438052612716
2019-01-03 13:00:00,0.0,0.0,0.0,0.00017528177136914936,0.0,0.0,0.0009068468278092051,0.0005190493768629056,0.0,0.0,0.0,8.200135557167484e-08,0.0044719218002459,0.00042691779402852714,7.913772557779705e-05,0.0,0.0,0.0001857482511301593,0.0,5.188456811109553e-05,0.0,0.0,0.0026080667907907073
2019-01-03 14:00:00,0.0,0.0,0.0,0.00017750111636960847,0.0,0.0,0.0009170935073737998,0.0005280277830125635,0.0,0.0,0.0,8.303962268352179e-08,0.004148437968612952,0.00043278085849310415,5.6280213511571606e-05,0.0,0.0,0.00018810011835097569,0.0,2.3882504075729216e-05,0.0,0.0,0.002806373834605174
2019-01-03 15:00:00,0.0,0.0,0.0,0.00017852156186466068,0.0,0.0,0.0009262817179988813,0.0005293346677776884,0.0,0.0,0.0,8.351701353385194e-08,0.004446010834907646,0.00044991540838330694,7.665058651588155e-05,0.0,0.0,0.0001891814970054646,0.0,8.406931210427621e-06,0.0,0.0,0.002428425972277303
2019-01-03 16:00:00,0.0,0.0,0.0,0.0001657889257815158,0.0,0.0,0.0008532933924490089,0.0005114883591246492,0.0,0.0,0.0,7.756035637171152e-08,0.0061907936785917305,0.0004244821230424454,0.00012766401504878293,0.0,0.0,0.0001756885657882189,0.0,4.46132934447927e-06,0.0,0.0,0.002417159797776289
2019-01-03 17:00:00,0.0,0.0,0.0,0.00017285148795543776,0.0,0.0,0.0008960597117813237,0.0005406423989880845,0.0,0.0,0.0,8.086440600303997e-08,0.004321178075890062,0.0004453980292139433,8.354507765300886e-05,0.0,0.0,0.00018317284987581632,0.0,4.651380734975946e-06,0.0,0.0,0.002690089780793316
2019-01-03 18:00:00,0.0,0.0,0.0,0.00017597181571202952,0.0,0.0,0.0008929730965149242,0.000546653225587205,0.0,0.0,0.0,8.232417619973416e-08,0.004348859475151332,0.000444040364220114,5.9949422737214515e-05,0.0,0.0,0.00018647949961590347,0.0,0.0,0.0,0.0,0.002782194891742994
2019-01-03 19:00:00,0.0,0.0,0.0,0.00017849632207320913,0.0,0.0,0.0009013038220011411,0.0005285683960216206,0.0,0.0,0.0,8.350520570524998e-08,0.003701512510207957,0.0004354046192226789,3.042125639960906e-05,0.0,0.0,0.00018915475008771953,0.0,0.0,0.0,0.0,0.0029267171263434115
2019-01-03 20:00:00,0.0,0.0,0.0,0.00019375101561147274,0.0,0.0,0.0009783720599616595,0.0005744915539000265,0.0,0.0,0.0,9.064174671118055e-08,0.0003548207188511661,0.0004486910106705768,2.5290485819354977e-05,0.0,0.0,0.00020532033664087852,0.0,0.0,0.0,0.0,0.003231091951175574
2019-01-03 21:00:00,0.0,0.0,0.0,0.00019590479811741097,0.0,0.0,0.000993916889579109,0.0005797394954997861,0.0,0.0,0.0,9.164934198885232e-08,0.0005805040132783087,0.00042963288157017693,3.830302308109381e-05,0.0,0.0,0.00020760272647906778,0.0,0.0,0.0,0.0,0.003090966073994899
2019-01-03 22:00:00,0.0,0.0,0.0,0.0002051664005232853,0.0,0.0,0.0009957727372637503,0.0006091340195530005,0.0,0.0,0.0,9.598215963506449e-08,0.0003672429774889131,0.00045094549208951943,2.641967433419565e-05,0.0,0.0,0.00021741736057430958,0.0,0.0,0.0,0.0,0.003122199881188097
2019-01-03 23:00:00,0.0,0.0,0.0,0.00021317813142663678,0.0,0.0,0.0009574584405030209,0.0006316820475840867,0.0,0.0,0.0,9.973025499842486e-08,0.00015094410742803153,0.0004431543921495172,2.447137701722864e-05,0.0,0.0,0.00022590749045032997,0.0,0.0,0.0,0.0,0.00316777292479804
2019-01-04 00:00:00,0.0,0.0,0.0,0.00021388305672466758,0.0,0.0,0.0009293630277543723,0.0006337708577855549,0.0,0.0,0.0,1.0006003732298586e-07,0.00014517917616043303,0.0004341817814076141,1.4790780169732707e-05,0.0,0.0,0.00022665450846745658,0.0,0.0,0.0,0.0,0.003171284202378468
2019-01-04 01:00:00,0.0,0.0,0.0,0.00021047930083774134,0.0,0.0,0.0008859084937731692,0.0006278153303744099,0.0,0.0,0.0,9.911977588982469e-08,3.0661048787610314e-05,0.0004281508582648828,1.8496170136067385e-05,0.0,0.0,0.00022452464225247468,0.0,0.0,0.0,0.0,0.003091816004512409
2019-01-04 02:00:00,0.0,0.0,0.0,0.0002098927063077042,0.0,0.0,0.0008813890949852234,0.0006322990195769702,0.0,0.0,0.0,9.950249128301584e-08,0.0,0.0004258087185181638,1.1518597796072659e-05,0.0,0.0,0.00022539156346945032,0.0,0.0,0.0,0.0,0.003167463303348538
2019-01-04 03:00:00,0.0,0.0,0.0,0.00020786813881755434,0.0,0.0,0.0008742202456880424,0.0006253841532538929,0.0,0.0,0.0,9.854271753678004e-08,0.0,0.00042637586906646224,1.3279491041831367e-05,0.0,0.0,0.0002232174982530758,0.0,0.0,0.0,0.0,0.003127309432269952
2019-01-04 04:00:00,0.0,0.0,0.0,0.00020773210260849236,0.0,0.0,0.0009082335007840495,0.0006237518246695467,0.0,0.0,0.0,9.847822772222442e-08,6.165049758054185e-06,0.00042026252720684683,1.5882089031970152e-05,0.0,0.0,0.0002230714168842264,0.0,0.0,0.0,0.0,0.003217101674476647
2019-01-04 05:00:00,0.0,0.0,0.0,0.00019959722663109915,0.0,0.0,0.0009631456022989337,0.0005993254424655279,0.0,0.0,0.0,9.462177915729744e-08,0.00028433393065927637,0.0004271593544500507,1.7507031533875737e-05,0.0,0.0,0.0002143358469474285,0.0,0.0,0.0,0.0,0.0031688246353102816
2019-01-04 06:00:00,0.0,0.0,0.0,0.00018837664240602283,0.0,0.0,0.0009720089422682387,0.0005671124420306565,0.0,0.0,0.0,8.930250864196453e-08,0.0004534979564890026,0.0004458757705821905,3.626192058134921e-05,0.0,0.0,0.00020228671448342068,0.0,7.705120005456564e-06,0.0,0.0,0.0029148618694258724
2019-01-04 07:00:00,0.0,0.0,0.0,0.0001867109937083991,0.0,0.0,0.0009657816809880112,0.0005657086656883577,0.0,0.0,0.0,8.821882248782736e-08,0.0005935362181972231,0.00043746113780467364,2.7704350208422193e-05,0.0,0.0,0.0001998319647234731,0.0,1.5223236711837722e-05,0.0,0.0,0.003004738619869095
2019-01-04 08:00:00,0.0,0.0,0.0,0.00017869468081344896,0.0,0.0,0.0009374799850407028,0.0005442771660144895,0.0,0.0,0.0,8.471264310583076e-08,0.0008750412497959155,0.00043089582027486646,4.210926445856588e-05,0.0,0.0,0.00019188981933070288,0.0,2.801822161143572e-05,0.0,0.0,0.002656567755375998
2019-01-04 09:00:00,0.0,0.0,0.0,0.0001853036592167458,0.0,0.0,0.0009657314555140869,0.000555904063419102,0.0,0.0,0.0,8.668985445248228e-08,0.0007968201240355033,0.000445338143631543,5.295594394991997e-05,0.0,0.0,0.0001963685690683729,0.0,4.3631567520586606e-05,0.0,0.0,0.002451903933614466
2019-01-04 10:00:00,0.0,0.0,0.0,0.00018801971097963366,0.0,0.0,0.0009804416112092495,0.0005636880111668406,0.0,0.0,0.0,8.796049386136059e-08,0.0011408392493061658,0.0004511730851297248,5.6882605907724644e-05,0.0,0.0,0.0001992468025606218,0.0,6.324441228355802e-05,0.0,0.0,0.0022478731968575798
