,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2019-01-01 12:00:00,0.0,0.0,0.0,1.1671759402151758e-05,0.0,0.0,9.316940185057105e-06,9.018850005158e-06,0.0,0.0,0.0,1.0199362254836965e-09,0.0,2.6593447782551197e-06,1.3703174113863922e-07,0.0,0.0,7.139553576902444e-06,0.0,2.1650962482493667e-06,0.0,0.0,7.136395367394168e-06
2019-01-01 13:00:00,0.0,0.0,0.0,1.1283872244547911e-05,0.0,0.0,1.0434131938126098e-05,8.752921438613758e-06,0.0,0.0,0.0,9.860407218317678e-10,0.0,2.5417441199156212e-06,7.268272068557749e-08,0.0,0.0,6.902285051388242e-06,0.0,1.483747420878131e-06,0.0,0.0,7.63632921291637e-06
2019-01-01 14:00:00,0.0,0.0,0.0,1.0785227735482332e-05,0.0,0.0,9.799710473471637e-06,8.339203906994446e-06,0.0,0.0,0.0,9.424666914811458e-10,0.0,2.432078277107505e-06,5.751494564051487e-08,0.0,0.0,6.597266838997264e-06,0.0,6.331157508197642e-07,0.0,0.0,8.329491496730496e-06
2019-01-01 15:00:00,0.0,0.0,0.0,1.0324029501823617e-05,0.0,0.0,1.047643170115308e-05,8.013523279648392e-06,0.0,0.0,0.0,9.021649023994673e-10,0.0,2.3339827119336604e-06,6.3552245203199e-08,0.0,0.0,6.3151543154841315e-06,0.0,1.9393357951721034e-07,0.0,0.0,8.535945746409127e-06
2019-01-01 16:00:00,0.0,0.0,0.0,1.0422062994715468e-05,0.0,0.0,1.423128421248884e-05,7.964761479442194e-06,0.0,0.0,0.0,9.107315552292597e-10,0.0,2.37626435137595e-06,1.1386983183977256e-07,0.0,0.0,6.375120885280218e-06,0.0,9.788755360307763e-08,0.0,0.0,8.632561374809666e-06
2019-01-01 17:00:00,0.0,0.0,0.0,1.0340304279075453e-05,0.0,0.0,1.4981576949251847e-05,7.89711790572985e-06,0.0,0.0,0.0,9.035870731544408e-10,0.0,2.3514622764804432e-06,1.945176461456112e-07,0.0,0.0,6.325109510766877e-06,0.0,9.711964799132026e-08,0.0,0.0,8.811866497526053e-06
2019-01-01 18:00:00,0.0,0.0,0.0,1.0735427492604355e-05,0.0,0.0,1.3347211677115533e-05,8.22031685725041e-06,0.0,0.0,0.0,9.381148992620762e-10,0.0,2.3330917671905774e-06,1.993360123499448e-07,0.0,0.0,6.5668042934701064e-06,0.0,0.0,0.0,0.0,9.52126072884063e-06
2019-01-01 19:00:00,0.0,0.0,0.0,1.0695780503418429e-05,0.0,0.0,1.1667790906119577e-05,8.18995841891446e-06,0.0,0.0,0.0,9.346503487081445e-10,0.0,2.230160710712134e-06,7.733806362392578e-08,0.0,0.0,6.542552439597622e-06,0.0,0.0,0.0,0.0,1.0707792187543685e-05
2019-01-01 20:00:00,0.0,0.0,0.0,1.110166397084905e-05,0.0,0.0,8.459942744186517e-06,8.478585055277195e-06,0.0,0.0,0.0,9.70118459169803e-10,0.0,2.3748500864515252e-06,6.796624610035597e-08,0.0,0.0,6.790829212777648e-06,0.0,0.0,0.0,0.0,1.0388936467635338e-05
2019-01-01 21:00:00,0.0,0.0,0.0,1.1024679261991377e-05,0.0,0.0,7.978779268772294e-06,8.419790139152957e-06,0.0,0.0,0.0,9.633911534854708e-10,0.0,2.2651953121436456e-06,3.203462995455928e-08,0.0,0.0,6.7437380729971055e-06,0.0,0.0,0.0,0.0,1.0905372788873758e-05
2019-01-01 22:00:00,0.0,0.0,0.0,1.1121022898717064e-05,0.0,0.0,7.524115260770817e-06,8.510023730332955e-06,0.0,0.0,0.0,9.718101383022116e-10,0.0,2.2485037595752636e-06,6.574989627390569e-08,0.0,0.0,6.802670966702047e-06,0.0,0.0,0.0,0.0,1.1245594479887797e-05
2019-01-01 23:00:00,0.0,0.0,0.0,1.1938428882760295e-05,0.0,0.0,9.489749344543166e-06,9.099762921677682e-06,0.0,0.0,0.0,1.0432391273112844e-09,0.0,2.0790807429509266e-06,6.366468145741046e-08,0.0,0.0,7.3026738896616674e-06,0.0,0.0,0.0,0.0,1.1773583509407712e-05
2019-01-02 00:00:00,0.0,0.0,0.0,1.2273157620308935e-05,0.0,0.0,1.0096115970456507e-05,9.379407233954045e-06,0.0,0.0,0.0,1.0724893845667023e-09,0.0,2.0184250211828812e-06,8.379624196725896e-08,0.0,0.0,7.507425690407049e-06,0.0,0.0,0.0,0.0,1.1860883517050041e-05
2019-01-02 01:00:00,0.0,0.0,0.0,1.2265953800598368e-05,0.0,0.0,9.856239935159958e-06,9.373901922216372e-06,0.0,0.0,0.0,1.0718598790713007e-09,0.0,2.031369354212423e-06,4.110095427585575e-08,0.0,0.0,7.503019151940154e-06,0.0,0.0,0.0,0.0,1.1423535961059424e-05
2019-01-02 02:00:00,0.0,0.0,0.0,1.245747181068768e-05,0.0,0.0,8.899118400506558e-06,9.551355696969654e-06,0.0,0.0,0.0,1.0885956726729602e-09,0.0,2.0750613752775918e-06,6.873420770982972e-08,0.0,0.0,7.620169707127428e-06,0.0,0.0,0.0,0.0,1.1225245746635574e-05
2019-01-02 03:00:00,0.0,0.0,0.0,1.2366399357072088e-05,0.0,0.0,9.585337038956145e-06,9.444491298941926e-06,0.0,0.0,0.0,1.0806373099800915e-09,0.0,2.1138248193662777e-06,8.339432496666392e-08,0.0,0.0,7.564461168288923e-06,0.0,0.0,0.0,0.0,1.1840207553758343e-05
2019-01-02 04:00:00,0.0,0.0,0.0,1.1163431565901206e-05,0.0,0.0,1.2208459184578005e-05,8.633788070183848e-06,0.0,0.0,0.0,9.885228982165313e-10,0.0,2.150846057444744e-06,6.298559846036152e-08,0.0,0.0,6.919660286077977e-06,0.0,0.0,0.0,0.0,1.222439261918638e-05
2019-01-02 05:00:00,0.0,0.0,0.0,1.0242509796206859e-05,0.0,0.0,1.77157327930273e-05,7.937090754769602e-06,0.0,0.0,0.0,9.069751902886547e-10,0.0,2.091402385251498e-06,7.679134711145443e-08,0.0,0.0,6.348826330701445e-06,0.0,0.0,0.0,0.0,1.1103594205455268e-05
2019-01-02 06:00:00,0.0,0.0,0.0,1.02288747616011e-05,0.0,0.0,2.6110793717348525e-05,7.9161769544269e-06,0.0,0.0,0.0,9.057678067125381e-10,0.0,2.223083659794865e-06,1.5215957780478695e-07,0.0,0.0,6.3403746456703865e-06,0.0,1.4603105748740022e-07,0.0,0.0,1.0690296574291658e-05
2019-01-02 07:00:00,0.0,0.0,0.0,9.630286580416576e-06,0.0,0.0,3.0015010244815826e-05,7.467540319804798e-06,0.0,0.0,0.0,8.527627678757261e-10,1.8447086717905248e-05,2.0522123728061115e-06,2.336503495817139e-07,0.0,0.0,5.969339373889792e-06,0.0,2.978850322946423e-07,0.0,0.0,9.918999309157793e-06
2019-01-02 08:00:00,0.0,0.0,0.0,9.293177373012871e-06,0.0,0.0,3.382416505674429e-05,7.308282286239775e-06,0.0,0.0,0.0,8.340321449638001e-10,2.4317995558015696e-05,2.0027386159960577e-06,1.6150977713142797e-07,0.0,0.0,5.838225013533555e-06,0.0,5.82684192594857e-07,0.0,0.0,1.018209165280202e-05
2019-01-02 09:00:00,0.0,0.0,0.0,9.402389375594538e-06,0.0,0.0,3.634989684038944e-05,7.28606750402254e-06,0.0,0.0,0.0,8.325824492992899e-10,1.0083168523640924e-05,2.015228020832943e-06,7.193295954436797e-08,0.0,0.0,5.828077143884092e-06,0.0,1.0514828868452205e-06,0.0,0.0,1.0324434556441166e-05
2019-01-02 10:00:00,0.0,0.0,0.0,9.285893015570298e-06,0.0,0.0,3.99841843682032e-05,7.209883663258088e-06,0.0,0.0,0.0,8.222666858386536e-10,0.0,1.980990068381586e-06,7.009342442747584e-08,0.0,0.0,5.755866799674642e-06,0.0,1.5466350011902266e-06,0.0,0.0,9.98928204143771e-06
2019-01-02 11:00:00,0.0,0.0,0.0,9.46673232011993e-06,0.0,0.0,3.8867108996827425e-05,7.326351135667973e-06,0.0,0.0,0.0,8.382800229912637e-10,0.0,2.0386970262118655e-06,9.498256758743548e-08,0.0,0.0,5.867960159719621e-06,0.0,1.8245309491355818e-06,0.0,0.0,9.900935707669511e-06
2019-01-02 12:00:00,0.0,0.0,0.0,9.388904210101793e-06,0.0,0.0,3.740166560546551e-05,7.251872136768752e-06,0.0,0.0,0.0,8.31388336647e-10,0.0,2.008105129019493e-06,9.723787803618976e-08,0.0,0.0,5.819718355319799e-06,0.0,1.7425114053354547e-06,0.0,0.0,1.0433924916678145e-05
2019-01-02 13:00:00,0.0,0.0,0.0,9.37769864549892e-06,0.0,0.0,3.716571241399132e-05,7.276421686227353e-06,0.0,0.0,0.0,8.303960828644607e-10,2.3162121533520924e-06,1.9949134734610373e-06,1.0342636008705145e-07,0.0,0.0,5.812772578843467e-06,0.0,1.227227505557199e-06,0.0,0.0,1.0524338941525276e-05
2019-01-02 14:00:00,0.0,0.0,0.0,9.447663241236454e-06,0.0,0.0,3.738313669588124e-05,7.258424870777569e-06,0.0,0.0,0.0,8.310511135345957e-10,6.188362866237971e-06,2.021267381640735e-06,1.5933515741641442e-07,0.0,0.0,5.817357793533458e-06,0.0,5.582707107539007e-07,0.0,0.0,1.034804438841477e-05
2019-01-02 15:00:00,0.0,0.0,0.0,9.650793939038647e-06,0.0,0.0,3.8017478201852464e-05,7.384975841318229e-06,0.0,0.0,0.0,8.433342398481381e-10,7.529770132605337e-06,2.120449032822224e-06,1.9573020292686028e-07,0.0,0.0,5.903339677710391e-06,0.0,1.812870656220195e-07,0.0,0.0,1.013354624078365e-05
2019-01-02 16:00:00,0.0,0.0,0.0,9.789679405777518e-06,0.0,0.0,3.820709131123986e-05,7.374671462508711e-06,0.0,0.0,0.0,8.443607311475995e-10,1.477932881611612e-05,2.155960187047974e-06,4.4549347733720076e-07,0.0,0.0,5.910525116805127e-06,0.0,9.075386249215692e-08,0.0,0.0,9.579615678570534e-06
2019-01-02 17:00:00,0.0,0.0,0.0,9.758557748304026e-06,0.0,0.0,3.842412939861668e-05,7.356035340749347e-06,0.0,0.0,0.0,8.416764853853395e-10,1.61331352863328e-05,2.1771874955717313e-06,4.205387407390858e-07,0.0,0.0,5.891735396473213e-06,0.0,9.046535349142191e-08,0.0,0.0,9.506018016006423e-06
2019-01-02 18:00:00,0.0,0.0,0.0,9.919676603588663e-06,0.0,0.0,3.834960265841248e-05,7.497035991763099e-06,0.0,0.0,0.0,8.555730011761951e-10,1.459668715632631e-05,2.1762666482507437e-06,3.485470887585666e-07,0.0,0.0,5.989011006988989e-06,0.0,0.0,0.0,0.0,9.761643601678278e-06
2019-01-02 19:00:00,0.0,0.0,0.0,9.935343385345454e-06,0.0,0.0,3.849849547184331e-05,7.513771805863545e-06,0.0,0.0,0.0,8.569242625148542e-10,9.667941932650915e-06,2.1128636337367093e-06,2.86096972451567e-07,0.0,0.0,5.998469836357638e-06,0.0,0.0,0.0,0.0,1.004061316055361e-05
2019-01-02 20:00:00,0.0,0.0,0.0,1.04519734035968e-05,0.0,0.0,3.875138230471099e-05,7.889033356112377e-06,0.0,0.0,0.0,9.014836481558243e-10,3.850623030787466e-06,2.10668546180555e-06,1.4875415969078608e-07,0.0,0.0,6.3103855357796205e-06,0.0,0.0,0.0,0.0,1.0608926604744659e-05
2019-01-02 21:00:00,0.0,0.0,0.0,1.058319584778365e-05,0.0,0.0,3.884633006093841e-05,8.040288262549458e-06,0.0,0.0,0.0,9.187676192966892e-10,3.829292152700317e-06,2.0574548856495683e-06,1.9301754970578522e-07,0.0,0.0,6.431373333740537e-06,0.0,0.0,0.0,0.0,1.0349224277075785e-05
2019-01-02 22:00:00,0.0,0.0,0.0,1.083222903114623e-05,0.0,0.0,3.656711370738548e-05,8.272811663186394e-06,0.0,0.0,0.0,9.46573897810591e-10,2.802534963175822e-06,2.0868513686474e-06,1.897622491722878e-07,0.0,0.0,6.6260172832974075e-06,0.0,0.0,0.0,0.0,1.0613920254136887e-05
2019-01-02 23:00:00,0.0,0.0,0.0,1.165068142743249e-05,0.0,0.0,3.0371458364453192e-05,8.909512807954868e-06,0.0,0.0,0.0,1.0180943275113953e-09,0.0,2.1454024601500805e-06,1.2220568587850324e-07,0.0,0.0,7.126660291099014e-06,0.0,0.0,0.0,0.0,1.123322381478601e-05
2019-01-03 00:00:00,0.0,0.0,0.0,1.17201958723897e-05,0.0,0.0,2.8743644705706602e-05,8.939271040869755e-06,0.0,0.0,0.0,1.0241688444855184e-09,0.0,2.151220154842355e-06,1.3356491011583605e-07,0.0,0.0,7.16918190990904e-06,0.0,0.0,0.0,0.0,1.1715858590503616e-05
2019-01-03 01:00:00,0.0,0.0,0.0,1.1693948571758938e-05,0.0,0.0,2.8509929045428405e-05,8.954274307052234e-06,0.0,0.0,0.0,1.0218752251765442e-09,0.0,2.1540200817592485e-06,1.0449138417391538e-07,0.0,0.0,7.1531265747495575e-06,0.0,0.0,0.0,0.0,1.1925334048060579e-05
2019-01-03 02:00:00,0.0,0.0,0.0,1.173967509052349e-05,0.0,0.0,2.6969020161291943e-05,8.971708575315636e-06,0.0,0.0,0.0,1.0258710351779589e-09,0.0,2.148360610807424e-06,9.228042533956399e-08,0.0,0.0,7.1810972447536504e-06,0.0,0.0,0.0,0.0,1.2300624717754995e-05
2019-01-03 03:00:00,0.0,0.0,0.0,1.1907292605361171e-05,0.0,0.0,2.697976908217885e-05,9.105748589583632e-06,0.0,0.0,0.0,1.0405182849642238e-09,0.0,2.1662646195801113e-06,7.999828587004014e-08,0.0,0.0,7.2836279932362005e-06,0.0,0.0,0.0,0.0,1.2329576549339725e-05
2019-01-03 04:00:00,0.0,0.0,0.0,1.1385579961286175e-05,0.0,0.0,2.8264827114700744e-05,8.70110157103659e-06,0.0,0.0,0.0,9.949284465644647e-10,0.0,2.0745163957980635e-06,1.0785541087041815e-07,0.0,0.0,6.964499124504193e-06,0.0,0.0,0.0,0.0,1.1742612273422267e-05
2019-01-03 05:00:00,0.0,0.0,0.0,1.0559171957992045e-05,0.0,0.0,3.3549318769721773e-05,8.069543055771682e-06,0.0,0.0,0.0,9.227128164655488e-10,4.705835548262976e-06,2.0170503457139292e-06,1.5385336881372238e-07,0.0,0.0,6.458989713916815e-06,0.0,0.0,0.0,0.0,1.1055831389117681e-05
2019-01-03 06:00:00,0.0,0.0,0.0,9.470062238692682e-06,0.0,0.0,3.34053790082656e-05,7.237222320082396e-06,0.0,0.0,0.0,8.275410074891735e-10,3.841859267774399e-05,1.888900045845247e-06,2.1560559620868522e-07,0.0,0.0,5.792787051220609e-06,0.0,1.3341905899310183e-07,0.0,0.0,9.91902942441584e-06
2019-01-03 07:00:00,0.0,0.0,0.0,9.055029378526654e-06,0.0,0.0,3.575053370141901e-05,6.929084484571771e-06,0.0,0.0,0.0,7.912733777116608e-10,3.813372622137234e-05,1.7959029437296209e-06,2.7611740832957087e-07,0.0,0.0,5.53891364283077e-06,0.0,3.401916392627482e-07,0.0,0.0,9.538400456714106e-06
2019-01-03 08:00:00,0.0,0.0,0.0,9.76014316278186e-06,0.0,0.0,4.1502935659572434e-05,7.517741007385866e-06,0.0,0.0,0.0,8.557045349118883e-10,4.443551298818356e-06,1.9888907214623125e-06,2.1036106308521978e-07,0.0,0.0,5.989931743138651e-06,0.0,7.357849680172625e-07,0.0,0.0,1.054171031718825e-05
2019-01-03 09:00:00,0.0,0.0,0.0,9.829942717748984e-06,0.0,0.0,4.204937296519113e-05,7.4779026889302264e-06,0.0,0.0,0.0,8.589891486636977e-10,1.6934358037560304e-06,1.9891065168369453e-06,2.3841074568373064e-07,0.0,0.0,6.012924039396539e-06,0.0,1.154076986949149e-06,0.0,0.0,1.0739953180782537e-05
2019-01-03 10:00:00,0.0,0.0,0.0,9.387158737472353e-06,0.0,0.0,3.8573742059450574e-05,7.136379657131435e-06,0.0,0.0,0.0,8.202964883725048e-10,2.4743657370663177e-05,1.8918273906716775e-06,3.5033691754400594e-07,0.0,0.0,5.742075417414466e-06,0.0,1.5649710216638518e-06,0.0,0.0,9.85321948145731e-06
2019-01-03 11:00:00,0.0,0.0,0.0,9.029180957292627e-06,0.0,0.0,3.731003043362135e-05,6.9273333767774734e-06,0.0,0.0,0.0,7.890146144627127e-10,5.020387295973246e-05,1.8275013819082134e-06,3.7307068814886493e-07,0.0,0.0,5.523102300091418e-06,0.0,1.6324988038733535e-06,0.0,0.0,8.092248217993199e-06
2019-01-03 12:00:00,0.0,0.0,0.0,8.652572443552868e-06,0.0,0.0,3.6446044426711844e-05,6.608159966131632e-06,0.0,0.0,0.0,7.561046946507997e-10,7.10036302016623e-05,1.7787707375747452e-06,4.876521413563986e-07,0.0,0.0,5.292732861455893e-06,0.0,1.3815542602398737e-06,0.0,0.0,6.19473204483053e-06
2019-01-03 13:00:00,0.0,0.0,0.0,9.175389221230644e-06,0.0,0.0,3.9748485911967346e-05,7.002866333262924e-06,0.0,0.0,0.0,8.017910177209887e-10,4.240615567294246e-05,1.9280159533591265e-06,3.757983802730822e-07,0.0,0.0,5.6125371228807675e-06,0.0,9.479620734834365e-07,0.0,0.0,7.825991631728752e-06
2019-01-03 14:00:00,0.0,0.0,0.0,9.291564189319701e-06,0.0,0.0,4.019761357700168e-05,7.124000431394028e-06,0.0,0.0,0.0,8.119429626305623e-10,3.933863653136167e-05,1.9544943105074867e-06,2.6725576107541955e-07,0.0,0.0,5.683600737233017e-06,0.0,4.363476252732531e-07,0.0,0.0,8.42104896342169e-06
2019-01-03 15:00:00,0.0,0.0,0.0,9.344980950931706e-06,0.0,0.0,4.060034692665627e-05,7.141632548358432e-06,0.0,0.0,0.0,8.166107841936135e-10,4.216044823912513e-05,2.0318761531104948e-06,3.6398779531934954e-07,0.0,0.0,5.716275488167586e-06,0.0,1.5359965847273412e-07,0.0,0.0,7.2869457961822715e-06
2019-01-03 16:00:00,0.0,0.0,0.0,8.67847187264827e-06,0.0,0.0,3.740115678683304e-05,6.9008552358130845e-06,0.0,0.0,0.0,7.583679152196607e-10,5.870580305294992e-05,1.917016148281932e-06,6.062333700420522e-07,0.0,0.0,5.308575405434628e-06,0.0,8.151115389126001e-08,0.0,0.0,7.253139534901745e-06
2019-01-03 17:00:00,0.0,0.0,0.0,9.04817236311399e-06,0.0,0.0,3.92756700887033e-05,7.294193236664169e-06,0.0,0.0,0.0,7.906741776958699e-10,4.09766892986867e-05,2.011475084736841e-06,3.9672740949479764e-07,0.0,0.0,5.534719242721104e-06,0.0,8.498350639919409e-08,0.0,0.0,8.072116936355317e-06
2019-01-03 18:00:00,0.0,0.0,0.0,9.211510635205286e-06,0.0,0.0,3.9140379012338686e-05,7.3752895968610915e-06,0.0,0.0,0.0,8.049474860270129e-10,4.1239185330315374e-05,2.0053436940943484e-06,2.8467959874338656e-07,0.0,0.0,5.634632401018345e-06,0.0,0.0,0.0,0.0,8.348495528374846e-06
2019-01-03 19:00:00,0.0,0.0,0.0,9.343659735903915e-06,0.0,0.0,3.950552747453856e-05,7.131294228110116e-06,0.0,0.0,0.0,8.164953298715985e-10,3.5100550220844966e-05,1.966343553184121e-06,1.4446029118699698e-07,0.0,0.0,5.715467307913649e-06,0.0,0.0,0.0,0.0,8.782161492212643e-06
2019-01-03 20:00:00,0.0,0.0,0.0,1.0142189723197253e-05,0.0,0.0,4.288354642646494e-05,7.750876392272405e-06,0.0,0.0,0.0,8.862748406645781e-10,3.364679283694211e-06,2.026346614739362e-06,1.2009599135989624e-07,0.0,0.0,6.2039238833630175e-06,0.0,0.0,0.0,0.0,9.695495015900213e-06
2019-01-03 21:00:00,0.0,0.0,0.0,1.0254932723427675e-05,0.0,0.0,4.356490012601509e-05,7.821680125377729e-06,0.0,0.0,0.0,8.961268832009868e-10,5.504779523312369e-06,1.9402776397265905e-06,1.8188814409743398e-07,0.0,0.0,6.272888181103548e-06,0.0,0.0,0.0,0.0,9.275021143805802e-06
2019-01-03 22:00:00,0.0,0.0,0.0,1.0739745298188885e-05,0.0,0.0,4.364624477351849e-05,8.218262670411612e-06,0.0,0.0,0.0,9.384922105292573e-10,3.482476565742588e-06,2.036528144305643e-06,1.2545812695075215e-07,0.0,0.0,6.569445472339826e-06,0.0,0.0,0.0,0.0,9.36874401723225e-06
2019-01-03 23:00:00,0.0,0.0,0.0,1.1159131460251314e-05,0.0,0.0,4.196687044224366e-05,8.52247424144692e-06,0.0,0.0,0.0,9.751402534177348e-10,1.4313665585910924e-06,2.0013425296776054e-06,1.1620631979227082e-07,0.0,0.0,6.825981772505866e-06,0.0,0.0,0.0,0.0,9.50549444831139e-06
2019-01-04 00:00:00,0.0,0.0,0.0,1.1196031840312528e-05,0.0,0.0,4.073540545434879e-05,8.55065587365472e-06,0.0,0.0,0.0,9.783647916438748e-10,1.3766991060510784e-06,1.960821059512521e-06,7.023642883565801e-08,0.0,0.0,6.848553540084156e-06,0.0,0.0,0.0,0.0,9.516030692650737e-06
2019-01-04 01:00:00,0.0,0.0,0.0,1.10178570944011e-05,0.0,0.0,3.883072664995167e-05,8.47030559434912e-06,0.0,0.0,0.0,9.691711244640788e-10,2.9075132930803733e-07,1.933584630871433e-06,8.783207664410827e-08,0.0,0.0,6.784197869838955e-06,0.0,0.0,0.0,0.0,9.277571519103349e-06
2019-01-04 02:00:00,0.0,0.0,0.0,1.0987150917220813e-05,0.0,0.0,3.863263447656092e-05,8.530798251820736e-06,0.0,0.0,0.0,9.729132304629974e-10,0.0,1.923007224963707e-06,5.4697937844143136e-08,0.0,0.0,6.810392611825942e-06,0.0,0.0,0.0,0.0,9.504565371310233e-06
2019-01-04 03:00:00,0.0,0.0,0.0,1.0881171872271221e-05,0.0,0.0,3.83184128279255e-05,8.43750484519811e-06,0.0,0.0,0.0,9.63528776225486e-10,0.0,1.92556855016582e-06,6.305982624513594e-08,0.0,0.0,6.744701432177012e-06,0.0,0.0,0.0,0.0,9.38407617979407e-06
2019-01-04 04:00:00,0.0,0.0,0.0,1.0874050851319787e-05,0.0,0.0,3.980926591308205e-05,8.415481932932562e-06,0.0,0.0,0.0,9.628982091612624e-10,5.84616796646816e-08,1.897959907943498e-06,7.541868672609142e-08,0.0,0.0,6.740287462728363e-06,0.0,0.0,0.0,0.0,9.653514577071736e-06
2019-01-04 05:00:00,0.0,0.0,0.0,1.0448218474250605e-05,0.0,0.0,4.221614745749224e-05,8.08592814247475e-06,0.0,0.0,0.0,9.251907127655622e-10,2.696270074752624e-06,1.9291068714536915e-06,8.313499087552901e-08,0.0,0.0,6.476334988013306e-06,0.0,0.0,0.0,0.0,9.508650302178656e-06
