,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2019-01-01 00:00:00,0.24098828,0.014954313,0.00022012532,0.0147219105
2019-01-01 01:00:00,0.22773068,0.015353562,0.00021811534,0.015412289
2019-01-01 02:00:00,0.22137362,0.015187645,0.00020997103,0.015471312
2019-01-01 03:00:00,0.21298444,0.015248444,0.00020829611,0.015680062
2019-01-01 04:00:00,0.20953043,0.0153349945,0.00020753249,0.015386703
2019-01-01 05:00:00,0.20318085,0.015253532,0.00020252068,0.015034613
2019-01-01 06:00:00,0.19862118,0.015091989,0.0001992983,0.014342142
2019-01-01 07:00:00,0.1963868,0.014950757,0.00019777672,0.014213912
2019-01-01 08:00:00,0.19822696,0.015082422,0.00019940696,0.013815055
2019-01-01 09:00:00,0.19347936,0.014983005,0.0001921403,0.013494407
2019-01-01 10:00:00,0.18710455,0.014749537,0.00018973737,0.013315822
2019-01-01 11:00:00,0.18319248,0.014483276,0.00018669515,0.013258545
2019-01-01 12:00:00,0.1733079,0.014384986,0.00017600656,0.012901822
2019-01-01 13:00:00,0.17636193,0.014594173,0.00017499867,0.0126596615
2019-01-01 14:00:00,0.17647496,0.014989147,0.00016870424,0.012368975
2019-01-01 15:00:00,0.18104614,0.015330782,0.000167487,0.012078751
2019-01-01 16:00:00,0.1833896,0.014678229,0.00016442555,0.011957302
2019-01-01 17:00:00,0.18041371,0.014295971,0.0001620586,0.011810073
2019-01-01 18:00:00,0.1735306,0.014191784,0.00016268248,0.01203687
2019-01-01 19:00:00,0.16819039,0.014488224,0.00016082365,0.01208663
2019-01-01 20:00:00,0.16023621,0.014445822,0.00015925488,0.012393338
2019-01-01 21:00:00,0.16314119,0.014850724,0.00016143071,0.0124080805
2019-01-01 22:00:00,0.15640296,0.014555945,0.00015713312,0.012428674
2019-01-01 23:00:00,0.16706793,0.014932034,0.00016648536,0.012987511
2019-01-02 00:00:00,0.16900562,0.0149794,0.0001662752,0.013324232
2019-01-02 01:00:00,0.17131841,0.015210565,0.00016563489,0.013446862
2019-01-02 02:00:00,0.17204629,0.015329287,0.00016911222,0.013562526
2019-01-02 03:00:00,0.16997069,0.0150371445,0.000168417,0.0133211985
2019-01-02 04:00:00,0.1680367,0.014454576,0.00015887419,0.012318527
2019-01-02 05:00:00,0.18315743,0.014238419,0.00015763624,0.01161065
2019-01-02 06:00:00,0.19750886,0.013310884,0.00015525916,0.011318395
2019-01-02 07:00:00,0.22396556,0.014170091,0.0001638081,0.011452025
2019-01-02 08:00:00,0.23465091,0.01409645,0.00016621033,0.011284456
2019-01-02 09:00:00,0.23126473,0.013479168,0.00016168151,0.010982796
2019-01-02 10:00:00,0.23416361,0.012941745,0.00016281006,0.0106283175
2019-01-02 11:00:00,0.22889338,0.012749939,0.00016042218,0.010716101
2019-01-02 12:00:00,0.22631277,0.013038448,0.00015825077,0.010692603
2019-01-02 13:00:00,0.23487519,0.013686149,0.00016484216,0.01078643
2019-01-02 14:00:00,0.24495587,0.014141756,0.0001687908,0.010921865
2019-01-02 15:00:00,0.25031757,0.01420996,0.00017092084,0.011014217
2019-01-02 16:00:00,0.24689254,0.013697999,0.00017036663,0.011153802
2019-01-02 17:00:00,0.2518976,0.013964131,0.00017409773,0.011212801
2019-01-02 18:00:00,0.25371504,0.01415111,0.00017298468,0.011344444
2019-01-02 19:00:00,0.2569924,0.014423047,0.00016891713,0.011329423
2019-01-02 20:00:00,0.25963044,0.014794373,0.00017401559,0.011621417
2019-01-02 21:00:00,0.26566648,0.015173725,0.00017969489,0.011774353
2019-01-02 22:00:00,0.26043937,0.015343623,0.0001787189,0.011951723
2019-01-02 23:00:00,0.25401574,0.016315304,0.00018845515,0.012532535
2019-01-03 00:00:00,0.24482481,0.016024332,0.00018029031,0.012550035
2019-01-03 01:00:00,0.24341099,0.016020363,0.0001759741,0.012558412
2019-01-03 02:00:00,0.23723485,0.01592265,0.00017038899,0.012609038
2019-01-03 03:00:00,0.23567048,0.01578172,0.00017128352,0.012695615
2019-01-03 04:00:00,0.25099662,0.016456304,0.00018488635,0.012355426
2019-01-03 05:00:00,0.26398057,0.01593597,0.00017999712,0.011821069
2019-01-03 06:00:00,0.27310416,0.016169248,0.00018628953,0.011988394
2019-01-03 07:00:00,0.28338537,0.016265994,0.00018875553,0.011733981
2019-01-03 08:00:00,0.2678059,0.014164759,0.00017455315,0.011000472
2019-01-03 09:00:00,0.26301867,0.013704117,0.00017053843,0.010922336
2019-01-03 10:00:00,0.27376798,0.014934263,0.00018159818,0.011452043
2019-01-03 11:00:00,0.2931261,0.016103817,0.00019124665,0.012152014
2019-01-03 12:00:00,0.3087596,0.016902508,0.00020095271,0.012630737
2019-01-03 13:00:00,0.29331347,0.0153985685,0.00018876247,0.011953137
2019-01-03 14:00:00,0.2930966,0.015433805,0.00018826927,0.011918839
2019-01-03 15:00:00,0.2988614,0.015589259,0.00019494772,0.012015771
2019-01-03 16:00:00,0.2886687,0.015629863,0.00019115547,0.011904693
2019-01-03 17:00:00,0.29008022,0.015505541,0.00019077274,0.0117023885
2019-01-03 18:00:00,0.29217267,0.015710225,0.00019155446,0.011883863
2019-01-03 19:00:00,0.3018117,0.016404966,0.00019615033,0.011942914
2019-01-03 20:00:00,0.30035442,0.015770346,0.00019120202,0.011593934
2019-01-03 21:00:00,0.3082294,0.01620414,0.00019957955,0.01181013
2019-01-03 22:00:00,0.30242917,0.015990162,0.00019409161,0.012083109
2019-01-03 23:00:00,0.30324697,0.016689721,0.00019891134,0.012399382
2019-01-04 00:00:00,0.30547294,0.017327784,0.00019745149,0.012518078
