,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2021-01-01 12:00:00,0.0,0.0,0.0,0.00019456525386550455,0.0,0.0016134771371356627,0.0014447765912926893,0.002675770900898537,6.968053245026718e-06,0.0,0.0,0.00030727610746303304,0.0001950374308642716,0.00023497111026463057,5.6039396055923765e-05,0.0,0.0,0.004977246707090153,0.0,0.0012658079833277828,0.0,0.0,0.0020310358231804652
2021-01-01 13:00:00,0.0,0.0,0.0,0.0002138168074067534,0.0,0.0017327728306564649,0.0014850309979073152,0.0024981806043267297,7.206092926265009e-06,0.0,0.0,0.0003288533357178205,1.0403538951272124e-05,0.00022528482390175218,4.6580366154997704e-05,0.0,0.0,0.00512304513575523,0.0,0.0008843125662366643,0.0,0.0,0.0023390967780086585
2021-01-01 14:00:00,0.0,0.0,0.0,0.00021286081676700705,0.0,0.0017053995650747487,0.001599404389083001,0.0023407158782094185,7.1167116135974476e-06,0.0,0.0,0.0003247743787681494,0.0,0.00024113494093165,4.7955175386648534e-05,0.0,0.0,0.005384609564168585,0.0,0.0003738646837207632,0.0,0.0,0.0021925045099339497
2021-01-01 15:00:00,0.0,0.0,0.0,0.0002026768798522411,0.0,0.001625729833155401,0.0016837241054765562,0.0022215275837190167,6.749335763646061e-06,0.0,0.0,0.0003005226841700541,4.417330833498422e-05,0.0002646405721251208,5.3034905719155776e-05,0.0,0.0,0.005723299326328072,0.0,3.9082219982012786e-05,0.0,0.0,0.0018330490127873328
2021-01-01 16:00:00,0.0,0.0,0.0,0.00018697028900791675,0.0,0.0015088793877364838,0.0016478836894930563,0.0020350469566929315,6.2428064864387315e-06,0.0,0.0,0.0002794526488649637,7.690947075176056e-05,0.0002980696218548828,5.981110991193181e-05,0.0,0.0,0.0051903927359512395,0.0,0.0,0.0,0.0,0.0016794858547075579
2021-01-01 17:00:00,0.0,0.0,0.0,0.0001832154480269984,0.0,0.0014915449054812885,0.0015484998507165812,0.002094648447235986,6.1500613061359105e-06,0.0,0.0,0.0002928423118829826,0.00015390147181932413,0.00030465127604303047,5.6020280931681464e-05,0.0,0.0,0.0049798315036236615,0.0,0.0,0.0,0.0,0.0017251718184596186
2021-01-01 18:00:00,0.0,0.0,0.0,0.00017816258945270867,0.0,0.001454288017723366,0.001522497445212358,0.0021445161354005705,5.996440625360555e-06,0.0,0.0,0.0002898032707113701,0.0001425543490354264,0.000289317612204484,5.376545672151545e-05,0.0,0.0,0.005006104175462621,0.0,0.0,0.0,0.0,0.001867505285344913
2021-01-01 19:00:00,0.0,0.0,0.0,0.0001810347762341583,0.0,0.0014802502531785769,0.0014934155589821244,0.002004049132730842,6.093110176206301e-06,0.0,0.0,0.0002944752342583469,0.00014074735855044922,0.0002527444878339049,5.135562230748541e-05,0.0,0.0,0.005045056169565047,0.0,0.0,0.0,0.0,0.0019902043090232226
2021-01-01 20:00:00,0.0,0.0,0.0,0.00018927302317845842,0.0,0.0015408592261569054,0.001553415964831189,0.002109766684267542,6.353398191476031e-06,0.0,0.0,0.0003070547498184804,0.00015898985132828608,0.0002452321447317401,4.6786045651773054e-05,0.0,0.0,0.005217037201415805,0.0,0.0,0.0,0.0,0.002158298951150683
2021-01-01 21:00:00,0.0,0.0,0.0,0.00020328255990964886,0.0,0.0016583373610032728,0.0016484792604957667,0.0022529552117648505,6.814575437652903e-06,0.0,0.0,0.0003342022445539214,8.198582982418628e-05,0.00023863394898367054,5.1528294761046434e-05,0.0,0.0,0.005673555400994196,0.0,0.0,0.0,0.0,0.002360119814559439
2021-01-01 22:00:00,0.0,0.0,0.0,0.00022357418181166738,0.0,0.0018342962159993786,0.0015835776806182912,0.002487782601811605,7.235446429511393e-06,0.0,0.0,0.00036844024003192054,6.663102270982815e-05,0.00023212926387522465,4.979706297257685e-05,0.0,0.0,0.00614030399747782,0.0,0.0,0.0,0.0,0.00272379122319412
2021-01-01 23:00:00,0.0,0.0,0.0,0.00023246674581259242,0.0,0.0019556951452269346,0.0015344809327629714,0.0025732605116082084,7.740547953703859e-06,0.0,0.0,0.0003947985996820849,3.796567319233225e-05,0.00022856222858088797,4.267169759070667e-05,0.0,0.0,0.008527229098797549,0.0,0.0,0.0,0.0,0.0029964406795312667
2021-01-02 00:00:00,0.0,0.0,0.0,0.0002471910221901045,0.0,0.002068188166094139,0.0014273116888470383,0.002710913526551593,8.185789956070523e-06,0.0,0.0,0.0004161587302314943,4.424637298054518e-05,0.00023009312434431236,4.2416764092798556e-05,0.0,0.0,0.008653123670830001,0.0,0.0,0.0,0.0,0.0032583037209033177
2021-01-02 01:00:00,0.0,0.0,0.0,0.0002482619244056939,0.0,0.0020764561532362067,0.0014513953303977641,0.002736809618984505,8.232515130257039e-06,0.0,0.0,0.0004171775242189369,4.449893498075927e-05,0.00022542508665431953,4.2283033347043525e-05,0.0,0.0,0.008301613982924914,0.0,0.0,0.0,0.0,0.0032837103602058673
2021-01-02 02:00:00,0.0,0.0,0.0,0.0002490619258555852,0.0,0.002086004885090092,0.00147388173644137,0.002747301053929848,8.270372938783053e-06,0.0,0.0,0.00041841448802447466,3.1458065321810064e-05,0.0002276822848337691,4.115595345321601e-05,0.0,0.0,0.007652174390423517,0.0,0.0,0.0,0.0,0.003307929771231009
2021-01-02 03:00:00,0.0,0.0,0.0,0.0002462436869361796,0.0,0.00208018169917702,0.0014605777488319296,0.0027474800858172314,8.233259787035204e-06,0.0,0.0,0.00041585846164162224,0.0,0.00022694096944458694,3.871596775043336e-05,0.0,0.0,0.007480929494442528,0.0,0.0,0.0,0.0,0.0034292571902847617
2021-01-02 04:00:00,0.0,0.0,0.0,0.00023652592652271347,0.0,0.0019394033685884017,0.0014823164478648236,0.0026893735983519146,7.974428864828053e-06,0.0,0.0,0.00040147087785685157,1.5166190569079792e-05,0.0002235182983609318,3.677071186823931e-05,0.0,0.0,0.007563047294744265,0.0,0.0,0.0,0.0,0.0034379543960270645
2021-01-02 05:00:00,0.0,0.0,0.0,0.00021832399760801275,0.0,0.001253023930950211,0.0014026112939981492,0.002638273177960021,1.1394656195254073e-05,0.0,0.0,0.0003823503887929502,9.529819577914984e-05,0.00021795137879148144,3.781821196824656e-05,0.0,0.0,0.0076306365315799395,0.0,0.0,0.0,0.0,0.0032518773586883674
2021-01-02 06:00:00,0.0,0.0,0.0,0.00020210580054275348,0.0,0.0011682283620682691,0.0012833060803894548,0.0024013374277528465,2.1247097065764912e-05,0.0,0.0,0.000357051578096842,9.234710155400387e-05,0.0002358127199827439,3.805094803948114e-05,0.0,0.0,0.007433852093133715,0.0,1.6227418427427515e-05,0.0,0.0,0.003130070092725451
2021-01-02 07:00:00,0.0,0.0,0.0,0.00018620073294764214,0.0,0.0010802829752907697,0.0012739036424889555,0.002258044172106224,2.1604684361565825e-05,0.0,0.0,0.00032795370866132154,8.495831670889271e-05,0.0002480415446369273,4.821643562771036e-05,0.0,0.0,0.007194189257362576,0.0,0.00014695779944682674,0.0,0.0,0.002941665549692306
2021-01-02 08:00:00,0.0,0.0,0.0,0.0001748965295906619,0.0,0.0010176025344062188,0.0012156220447448482,0.0021316280213354655,2.083568288878654e-05,0.0,0.0,0.0003089250990110747,8.002884464469642e-05,0.0002365375767413429,4.8460556683566804e-05,0.0,0.0,0.006960213757234539,0.0,0.000598549182594015,0.0,0.0,0.0026869468612937763
2021-01-02 09:00:00,0.0,0.0,0.0,0.0001682536782519144,0.0,0.00094962617616804,0.001175939305242699,0.0020258472319002307,2.2678966281439756e-05,0.0,0.0,0.0002950808911674709,7.644242203840329e-05,0.0002324396191577216,4.694916507349386e-05,0.0,0.0,0.006648297871476058,0.0,0.0008974666667267501,0.0,0.0,0.0027456807186649426
2021-01-02 10:00:00,0.0,0.0,0.0,0.000165679500251926,0.0,0.0009428577664801841,0.0012158394836755434,0.001980925945857325,2.527100242033142e-05,0.0,0.0,0.0002877056253161661,9.090623073143545e-05,0.00021913758177346542,4.558256892651656e-05,0.0,0.0,0.006629527269022522,0.0,0.0009724433923473956,0.0,0.0,0.002820626050211038
2021-01-02 11:00:00,0.0,0.0,0.0,0.00016560480540961405,0.0,0.0009360603611556053,0.0012786177541704309,0.001975978101555576,3.0768091723383243e-05,0.0,0.0,0.00028729287297278014,7.58712241168508e-05,0.0002248111602560974,5.043311808858824e-05,0.0,0.0,0.006468655830359853,0.0,0.000804563897750221,0.0,0.0,0.003065456589212472
2021-01-02 12:00:00,0.0,0.0,0.0,0.00017148760809764405,0.0,0.0009945821538774103,0.0013209298890937923,0.0020563473213410103,3.311664748030163e-05,0.0,0.0,0.00029785367847619834,1.6924636380384894e-05,0.00020723996071285694,4.644880404515004e-05,0.0,0.0,0.00665493356738238,0.0,0.0007538399809457061,0.0,0.0,0.0028345120703732072
2021-01-02 13:00:00,0.0,0.0,0.0,0.00017725713428889196,0.0,0.0010366237181593213,0.0012882181488903484,0.0021090154061144274,3.3847146889306955e-05,0.0,0.0,0.0003055939037695607,1.6819934994547226e-05,0.00021208721395811394,4.739910495995884e-05,0.0,0.0,0.00651495567550818,0.0,0.0006365958056061375,0.0,0.0,0.002801784167754239
2021-01-02 14:00:00,0.0,0.0,0.0,0.00017606106951718753,0.0,0.0010395275306021767,0.0013451384200635613,0.002082921363258084,3.352498283972651e-05,0.0,0.0,0.0003026851986462758,2.4989759132504112e-05,0.00022423954616067538,4.5455385704852766e-05,0.0,0.0,0.006562376778812957,0.0,0.00031268057709741296,0.0,0.0,0.0026647888231027417
2021-01-02 15:00:00,0.0,0.0,0.0,0.00016514725304877463,0.0,0.0009969505072436704,0.001382423352345401,0.002096380002947815,3.2073061236290936e-05,0.0,0.0,0.0002891077425385506,0.0002555824152927748,0.00025539359220105905,5.4845260390537e-05,0.0,0.0,0.006805008495429262,0.0,3.218320934088014e-05,0.0,0.0,0.0023968042680579814
2021-01-02 16:00:00,0.0,0.0,0.0,0.0001524714551146636,0.0,0.0009262595439791516,0.0014135873041040768,0.0025479210713032405,2.9653490207232793e-05,0.0,0.0,0.0002677308625881127,0.0013641277061267564,0.0002822659105968382,5.22680084193173e-05,0.0,0.0,0.005938811453457491,0.0,0.0,0.0,0.0,0.002150772072090043
2021-01-02 17:00:00,0.0,0.0,0.0,0.00014727383574235527,0.0,0.0009173430652834724,0.0013476110460287289,0.0025675599319360323,2.9225472686358444e-05,0.0,0.0,0.00026301250724408384,0.0013459939932503676,0.0003021930069295281,5.719130395068751e-05,0.0,0.0,0.005957720224666312,0.0,0.0,0.0,0.0,0.0020387859067054165
2021-01-02 18:00:00,0.0,0.0,0.0,0.0001477708353886964,0.0,0.0009093619052547847,0.0013442533437683073,0.002165561921914924,2.9525468859789785e-05,0.0,0.0,0.0002619960449429527,0.0009475964496915557,0.00029182501807779225,4.701373442790969e-05,0.0,0.0,0.005996004309207135,0.0,0.0,0.0,0.0,0.0019820548332003716
2021-01-02 19:00:00,0.0,0.0,0.0,0.0001635668279195225,0.0,0.0009725357374918962,0.0013982121886590348,0.001970158228994497,3.149978938436642e-05,0.0,0.0,0.0002799690568824274,0.00047350885440692247,0.00026776394620273104,4.827184802646504e-05,0.0,0.0,0.0061712882658803885,0.0,0.0,0.0,0.0,0.001961272366536462
2021-01-02 20:00:00,0.0,0.0,0.0,0.00017644369762907143,0.0,0.0010450929474731347,0.0015585063016500598,0.0020547186151113443,3.393243008960057e-05,0.0,0.0,0.000302079085857207,0.00031887211283390026,0.0002456779435163096,4.475499139936596e-05,0.0,0.0,0.006838121000404344,0.0,0.0,0.0,0.0,0.0019045148118925607
2021-01-02 21:00:00,0.0,0.0,0.0,0.00019070175415278993,0.0,0.001119724649094128,0.0017068984279900688,0.0021576951369190888,3.636746579592114e-05,0.0,0.0,0.00032603665402094345,0.0002781491597568379,0.00022358539885376183,4.6331359676211877e-05,0.0,0.0,0.006912750686179887,0.0,0.0,0.0,0.0,0.001984374165352293
2021-01-02 22:00:00,0.0,0.0,0.0,0.00021144485340262003,0.0,0.0012471179678641918,0.0017094770539443887,0.002363849798511191,3.8031285822651736e-05,0.0,0.0,0.0003634358709927816,0.0002161024243944869,0.00024712067293376007,4.667093373419555e-05,0.0,0.0,0.007055904724441755,0.0,0.0,0.0,0.0,0.002029036244032224
2021-01-02 23:00:00,0.0,0.0,0.0,0.00024146021099662234,0.0,0.0014215069049851028,0.0016580307251976556,0.0026920445836943196,2.6402290218829304e-05,0.0,0.0,0.00040495357845897944,0.0001607970977469817,0.0002448418240792831,3.8484908452075894e-05,0.0,0.0,0.006432398414746296,0.0,0.0,0.0,0.0,0.0021935963993172432
2021-01-03 00:00:00,0.0,0.0,0.0,0.000253179625199697,0.0,0.0014878489183519198,0.0016173768011757622,0.0028593780268839045,2.8170589373847398e-05,0.0,0.0,0.0004276225056434421,0.00010909964253654074,0.0002587012412611001,4.047791252381464e-05,0.0,0.0,0.005890249786732023,0.0,0.0,0.0,0.0,0.0024759681172888313
2021-01-03 01:00:00,0.0,0.0,0.0,0.00026637251418057026,0.0,0.0015181823822306816,0.0015308866146286695,0.0030214436764715766,2.967912598215114e-05,0.0,0.0,0.00045052171430879506,2.2988386877384103e-05,0.00026322888363448346,3.699976608829834e-05,0.0,0.0,0.006079775985778672,0.0,0.0,0.0,0.0,0.0026621234644600583
2021-01-03 02:00:00,0.0,0.0,0.0,0.00026580789178375986,0.0,0.0015237004881564254,0.0015844801865215821,0.0031750379643716133,2.986165421956678e-05,0.0,0.0,0.00045256014935474257,4.803874623504382e-05,0.0002544556341147575,3.5502890547813864e-05,0.0,0.0,0.006175224605670709,0.0,0.0,0.0,0.0,0.0024596429735556655
2021-01-03 03:00:00,0.0,0.0,0.0,0.000265054891631341,0.0,0.00152577935721717,0.0016121670040650461,0.0031489227564491422,2.9180741768108117e-05,0.0,0.0,0.0004482931902003043,4.750893805914897e-05,0.00027140606720622764,3.511133741301514e-05,0.0,0.0,0.00658733743021998,0.0,0.0,0.0,0.0,0.002239497763255562
2021-01-03 04:00:00,0.0,0.0,0.0,0.000257600658358484,0.0,0.001492254441442945,0.0015855353213671665,0.0030082525267571855,2.8741140509999165e-05,0.0,0.0,0.000436283329284762,2.996788437053022e-05,0.00026190155151008937,3.417069792058704e-05,0.0,0.0,0.00672073662528132,0.0,0.0,0.0,0.0,0.002500177885045813
2021-01-03 05:00:00,0.0,0.0,0.0,0.0002461162156126378,0.0,0.0014276846465976793,0.0015270994985918196,0.00291331049961066,2.717016107799496e-05,0.0,0.0,0.00041673104358174904,1.911411726418446e-05,0.00024973292166443104,3.42800366838447e-05,0.0,0.0,0.006493112078276328,0.0,0.0,0.0,0.0,0.002619088198573435
2021-01-03 06:00:00,0.0,0.0,0.0,0.00023929373933072347,0.0,0.0013869860756429654,0.0014019301974295064,0.002743125158812074,2.652630101321939e-05,0.0,0.0,0.0004081723186165697,9.330581933177607e-06,0.0002654934044651372,3.7024203792044075e-05,0.0,0.0,0.006491080857149242,0.0,2.8985583819523854e-05,0.0,0.0,0.0022743774620922023
2021-01-03 07:00:00,0.0,0.0,0.0,0.00022149151774654758,0.0,0.0012816756968306218,0.0012963347159032584,0.0025360466163654896,2.4451701402945914e-05,0.0,0.0,0.0003750357980487515,0.0,0.00026404352981758487,3.976062706346658e-05,0.0,0.0,0.0060315311892053265,0.0,0.00030886754518158515,0.0,0.0,0.0022095137337056732
2021-01-03 08:00:00,0.0,0.0,0.0,0.00020280451855947957,0.0,0.0011719323108909513,0.0013367823602269333,0.002288206519408277,2.2627400104968574e-05,0.0,0.0,0.00034347827802517323,0.0,0.0002494622625314302,3.7739657571751166e-05,0.0,0.0,0.0056710558125431096,0.0,0.0007900941328753012,0.0,0.0,0.0022430859213989633
2021-01-03 09:00:00,0.0,0.0,0.0,0.00019618013375334107,0.0,0.001138663059472572,0.001387012115696144,0.002223768843689517,2.2039463462042158e-05,0.0,0.0,0.0003340130725090452,0.0,0.00025489483989262005,4.005314350165636e-05,0.0,0.0,0.005457480433513338,0.0,0.001280228403377003,0.0,0.0,0.0019051481610980743
2021-01-03 10:00:00,0.0,0.0,0.0,0.00018475605537837396,0.0,0.0010738389570932767,0.0014229177692296315,0.00210500075930397,2.078475652835984e-05,0.0,0.0,0.0003149977040660059,2.4767887992467897e-06,0.00023890892697045956,4.44096544482262e-05,0.0,0.0,0.00572354931712752,0.0,0.0016768181638999503,0.0,0.0,0.001742690783931392
2021-01-03 11:00:00,0.0,0.0,0.0,0.00017978889558084135,0.0,0.0010380749146560238,0.0014435541625680125,0.0020338721352886444,2.2300492990023902e-05,0.0,0.0,0.0003052623535329218,3.300331260882725e-05,0.00022921129306340332,4.1600273670394765e-05,0.0,0.0,0.005585817977503705,0.0,0.0015145155226825287,0.0,0.0,0.0022033020330612307
2021-01-03 12:00:00,0.0,0.0,0.0,0.00018952985819666433,0.0,0.001106848229555312,0.0014460832166492679,0.0021675228156227255,3.4602195486238666e-05,0.0,0.0,0.0003268238890885704,3.527734598906104e-05,0.00022623650803793783,3.7665020565396966e-05,0.0,0.0,0.0054988269740819965,0.0,0.0012278681515385326,0.0,0.0,0.0024634519242573696
2021-01-03 13:00:00,0.0,0.0,0.0,0.00019427671077478498,0.0,0.001136509292544852,0.0014071987074857975,0.00223783784757364,3.7464921591449346e-05,0.0,0.0,0.0003364189030606121,4.489611114728781e-05,0.00023055714492716117,3.959891812267557e-05,0.0,0.0,0.0053899810459415685,0.0,0.0009638498776099872,0.0,0.0,0.002218802982428392
2021-01-03 14:00:00,0.0,0.0,0.0,0.00019295166583611976,0.0,0.0010957401149837738,0.0015133316347578816,0.002254862896357374,3.721049069485083e-05,0.0,0.0,0.00033286966394735116,0.00014976851505948976,0.00022997486935002825,3.935195584282733e-05,0.0,0.0,0.006030656374077518,0.0,0.0004389608163807751,0.0,0.0,0.0021913126645338454
2021-01-03 15:00:00,0.0,0.0,0.0,0.00018313689518370386,0.0,0.0010529220072342318,0.0015284290465769185,0.002207018745407306,3.5416028808908426e-05,0.0,0.0,0.00031904825657990874,0.0001947284648335737,0.0002598533471466595,4.7111897918608936e-05,0.0,0.0,0.006209789817929037,0.0,3.302538009455701e-05,0.0,0.0,0.0022985553737500963
2021-01-03 16:00:00,0.0,0.0,0.0,0.00016600937777926244,0.0,0.0009465341599138579,0.0015775831484486937,0.0021228693741762146,3.25588629536044e-05,0.0,0.0,0.00029172714022598266,0.00019770879774688108,0.0002607408903861742,5.0349595717876194e-05,0.0,0.0,0.006226659804315274,0.0,0.0,0.0,0.0,0.0018274210420468433
2021-01-03 17:00:00,0.0,0.0,0.0,0.0001649189367561171,0.0,0.0009665629456786793,0.0015125714932213293,0.0022795755727460887,3.1626052419151165e-05,0.0,0.0,0.0002853647231298465,0.00039180980072774536,0.00027711472310290987,5.490747563294562e-05,0.0,0.0,0.006163606017663321,0.0,0.0,0.0,0.0,0.001639198990400834
2021-01-03 18:00:00,0.0,0.0,0.0,0.00016003091720703737,0.0,0.0009418558812393759,0.0015449641627945728,0.0025564933056647695,3.1034659980665186e-05,0.0,0.0,0.00027807029431422235,0.001101392799587708,0.0002688608795696159,5.344201724069229e-05,0.0,0.0,0.005954499202449324,0.0,0.0,0.0,0.0,0.0013963895541807088
2021-01-03 19:00:00,0.0,0.0,0.0,0.00016238238888582313,0.0,0.0009740689661722737,0.0015883323497933683,0.0026026313675224927,3.216133225275233e-05,0.0,0.0,0.00028616412076770903,0.0008154365216228096,0.0002706648294013689,4.9580651429355164e-05,0.0,0.0,0.006068131012746127,0.0,0.0,0.0,0.0,0.001480130079494875
2021-01-03 20:00:00,0.0,0.0,0.0,0.00017501411084360868,0.0,0.0010494462025166125,0.0016149683071769944,0.0022334606418345417,3.4324931073958884e-05,0.0,0.0,0.00030705664070121414,0.00039824514766520193,0.00026786721258484537,4.760137895997688e-05,0.0,0.0,0.006578663208839443,0.0,0.0,0.0,0.0,0.0015284435049128305
2021-01-03 21:00:00,0.0,0.0,0.0,0.00018964399208990112,0.0,0.0011392189583318759,0.0017510369129301619,0.002455290150133809,3.735296430127228e-05,0.0,0.0,0.00033468224827449194,0.0002666935587178018,0.00025724735794487936,4.755222109664341e-05,0.0,0.0,0.006786711758126263,0.0,0.0,0.0,0.0,0.001615275549983981
2021-01-03 22:00:00,0.0,0.0,0.0,0.00020637993103884037,0.0,0.0012645601342461605,0.001886646869791834,0.0024044218818344673,4.0771044653111666e-05,0.0,0.0,0.0003678808127853628,0.00010346401205205138,0.0002730677020775537,5.202334980609078e-05,0.0,0.0,0.006326007701040869,0.0,0.0,0.0,0.0,0.0015156399625145768
2021-01-03 23:00:00,0.0,0.0,0.0,0.00022264317108261172,0.0,0.0013740818230149174,0.0019197517422026298,0.0025988416899475827,4.430216471798472e-05,0.0,0.0,0.000400385100293048,0.0,0.00024146498036634967,5.492661814216813e-05,0.0,0.0,0.006410693503366028,0.0,0.0,0.0,0.0,0.0014627231547191281
2021-01-04 00:00:00,0.0,0.0,0.0,0.00022980830130213487,0.0,0.0014671364705538792,0.001962984922431188,0.00273688498280398,4.6969250945956e-05,0.0,0.0,0.0004281859068562976,0.0,0.0002470394684678042,4.705012845711049e-05,0.0,0.0,0.006825051430992605,0.0,0.0,0.0,0.0,0.0012893682009541302
2021-01-04 01:00:00,0.0,0.0,0.0,0.00023826036452780325,0.0,0.0015248059135096173,0.0019641983726130735,0.0029774539349174197,4.869672152211928e-05,0.0,0.0,0.0004439340514471735,2.1606476408492323e-05,0.0002517143895752622,3.98128317927445e-05,0.0,0.0,0.007804185501446264,0.0,0.0,0.0,0.0,0.0009345626703663911
2021-01-04 02:00:00,0.0,0.0,0.0,0.00024377894173555024,0.0,0.0015757135923226652,0.0018787128247434223,0.003071645689644914,5.020038445455449e-05,0.0,0.0,0.00045690849734521266,4.811107029764421e-05,0.0002549397725194881,4.073740832201306e-05,0.0,0.0,0.007860156975987147,0.0,0.0,0.0,0.0,0.0007442380178354675
2021-01-04 03:00:00,0.0,0.0,0.0,0.00023657623424481078,0.0,0.0015454746913746028,0.0018532995398242156,0.0031652126826975427,4.923700858442677e-05,0.0,0.0,0.0004488594718249233,0.00011971717000058596,0.0002666973235640244,4.0055272693643364e-05,0.0,0.0,0.008041122252264696,0.0,0.0,0.0,0.0,0.0007917211152916842
2021-01-04 04:00:00,0.0,0.0,0.0,0.0002237366089503417,0.0,0.0014461659949515755,0.001908939816823683,0.0027777434987365404,4.6399910079626935e-05,0.0,0.0,0.00042001678079100254,1.8807018801301985e-05,0.0002505800849637273,3.943939596730406e-05,0.0,0.0,0.007684511984239586,0.0,0.0,0.0,0.0,0.0008782075869888332
