,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2017-01-01 23:00:00,0.0,0.0,0.0,0.09855396,0.2652524,0.009846806,0.04789089,0.12800126,0.0040211584,0.0,0.0,0.00041780996,0.0077097574,0.02275501,0.0011481203,0.0,0.13234562,0.011414936,0.0035167674,0.0,0.014435397,0.060552966,0.1921371
2017-01-02 00:00:00,0.0,0.0,0.0,0.09821657,0.2714092,0.009369305,0.047862608,0.12060083,0.004010969,0.0,0.0,0.00042237912,0.0035622036,0.022617595,0.0014383653,0.0,0.13137947,0.010840896,0.0035073902,0.0,0.014208292,0.061059047,0.19949493
2017-01-02 01:00:00,0.0,0.0,0.0,0.09798324,0.2873865,0.010329519,0.048541825,0.1101156,0.0039939694,0.0,0.0,0.0004229297,0.004853363,0.022377267,0.0014719603,0.0,0.13103613,0.010928145,0.003496345,0.0,0.014124948,0.053891644,0.19904664
2017-01-02 02:00:00,0.0,0.0,0.0,0.09749458,0.29136387,0.0106379,0.04900085,0.114577375,0.0039920094,0.0,0.0,0.00041236606,0.0012570407,0.022193616,0.0015821452,0.0,0.13030423,0.011286387,0.0034784116,0.0,0.014253987,0.048510842,0.1996544
2017-01-02 03:00:00,0.0,0.0,0.0,0.0974204,0.28455207,0.009445218,0.04929139,0.13107583,0.0039757793,0.0,0.0,0.00040322047,0.0046369596,0.022080101,0.0014931546,0.0,0.13021755,0.011744106,0.0034742185,0.0,0.014133497,0.04255809,0.19349834
2017-01-02 04:00:00,0.0,0.0,0.0,0.09391919,0.2650305,0.009258148,0.049510323,0.17093718,0.003828978,0.0,0.0,0.0003874326,0.0053100283,0.021069046,0.0016335588,0.0,0.12536982,0.01214777,0.0033450036,0.0,0.013673147,0.039701708,0.18487807
2017-01-02 05:00:00,0.0,0.0,0.0,0.08833497,0.25384372,0.009048762,0.051800016,0.1963515,0.0035989953,0.0,0.0,0.0003562097,0.014984202,0.019799694,0.0014485527,0.0,0.117899105,0.011746085,0.0031641365,0.0,0.012790222,0.03745389,0.17737998
2017-01-02 06:00:00,0.0,0.0,0.0,0.0849352,0.24457581,0.008755165,0.055706315,0.22750305,0.003436962,0.0,0.0,0.00033688845,0.011513147,0.018781895,0.0020178328,0.0,0.11257684,0.012188672,0.003030422,0.0,0.012135593,0.029451706,0.17305441
2017-01-02 07:00:00,0.0,0.0,0.0,0.080859475,0.2349082,0.00845418,0.05964377,0.2418408,0.0033897834,0.0,0.0,0.0003202805,0.03144129,0.017715788,0.0017995138,0.0,0.106497385,0.011932321,0.0028679154,0.0017440988,0.011495335,0.027868792,0.15722102
2017-01-02 08:00:00,0.0,0.0,0.0,0.077679664,0.23067287,0.008444893,0.0670228,0.23613442,0.0051144743,0.0,0.0,0.00031094634,0.04771753,0.01699968,0.002448482,0.0,0.10311607,0.01182257,0.002775889,0.012395079,0.011144006,0.03262109,0.13357945
2017-01-02 09:00:00,0.0,0.0,0.0,0.075438,0.21835883,0.007932461,0.070059106,0.23773101,0.0050528836,0.0,0.0,0.0003069215,0.052872654,0.016601937,0.0015820268,0.0,0.10174149,0.011954805,0.0027392558,0.025719564,0.010935605,0.039289393,0.121684045
2017-01-02 10:00:00,0.0,0.0,0.0,0.07496067,0.21450554,0.008212035,0.07382024,0.23819087,0.0050198096,0.0,0.0,0.0003060371,0.050408524,0.016321745,0.0020725238,0.0,0.10113674,0.011722508,0.0027189555,0.037713595,0.010873308,0.043683756,0.108333014
2017-01-02 11:00:00,0.0,0.0,0.0,0.073556855,0.20530492,0.008321497,0.078419104,0.23541236,0.0049423357,0.0,0.0,0.0002969733,0.054068528,0.015988348,0.0024638842,0.0,0.09921818,0.011306683,0.0026664399,0.044214107,0.010817598,0.04406543,0.108936876
2017-01-02 12:00:00,0.0,0.0,0.0,0.075550154,0.2164052,0.009049152,0.0797426,0.24275717,0.005070969,0.0,0.0,0.00030307638,0.027693259,0.0163666,0.0015166878,0.0,0.10180738,0.011308295,0.0027384125,0.040017955,0.011004742,0.040531654,0.11813662
2017-01-02 13:00:00,0.0,0.0,0.0,0.07653435,0.22029041,0.00955595,0.08309127,0.24587905,0.0051306314,0.0,0.0,0.00030315292,0.020168787,0.016744798,0.0008307745,0.0,0.10327289,0.011284801,0.0027747932,0.02520879,0.011092919,0.043269414,0.124567226
2017-01-02 14:00:00,0.0,0.0,0.0,0.07726704,0.22277404,0.009552249,0.08467532,0.24713065,0.0051311413,0.0,0.0,0.00030192855,0.030482154,0.016933663,0.000910477,0.0,0.10326679,0.011270355,0.0027720889,0.0089254165,0.011240482,0.040218927,0.12714717
2017-01-02 15:00:00,0.0,0.0,0.0,0.07585259,0.22069776,0.008907961,0.08515943,0.24219452,0.0050331024,0.0,0.0,0.00029703695,0.046040453,0.016679477,0.0008329154,0.0,0.10140151,0.011280558,0.002722714,0.0007517408,0.010947912,0.041070074,0.13013025
2017-01-02 16:00:00,0.0,0.0,0.0,0.07461662,0.2172939,0.008142785,0.08386109,0.23649035,0.0047560637,0.0,0.0,0.0002936894,0.050417554,0.016585354,0.0009806358,0.0,0.0992153,0.011051837,0.0026710466,0.0,0.010652873,0.044631146,0.1383397
2017-01-02 17:00:00,0.0,0.0,0.0,0.07430153,0.22101039,0.008480952,0.07879583,0.23333493,0.0030093864,0.0,0.0,0.00029562745,0.037367653,0.01699401,0.0003726258,0.0,0.09869116,0.011170556,0.0026618761,0.0,0.010566166,0.046499617,0.15644765
2017-01-02 18:00:00,0.0,0.0,0.0,0.07472818,0.2260119,0.008899631,0.07700526,0.23222904,0.0030250165,0.0,0.0,0.00029841962,0.02451552,0.016985875,0.0004974949,0.0,0.09943883,0.011237664,0.0026795147,0.0,0.010585702,0.044148706,0.16771327
2017-01-02 19:00:00,0.0,0.0,0.0,0.076515965,0.23257525,0.008067588,0.06881315,0.23114723,0.0031127548,0.0,0.0,0.00030847016,0.012909294,0.017417496,0.0004448836,0.0,0.10216409,0.011557794,0.002754456,0.0,0.011361062,0.045351863,0.17549862
2017-01-02 20:00:00,0.0,0.0,0.0,0.07839636,0.23670831,0.00848502,0.058265314,0.22124955,0.0031990428,0.0,0.0,0.0003211708,0.012738278,0.017974576,0.00049922225,0.0,0.1051663,0.011380951,0.002832276,0.0,0.011532814,0.04422143,0.18702944
2017-01-02 21:00:00,0.0,0.0,0.0,0.080581054,0.23019621,0.008737908,0.052019123,0.20701812,0.003308172,0.0,0.0,0.00033686185,0.016813988,0.018476486,0.0006562183,0.0,0.108597785,0.011874443,0.002920819,0.0,0.011904898,0.046817597,0.19974034
2017-01-02 22:00:00,0.0,0.0,0.0,0.08443338,0.22995165,0.009269575,0.048358053,0.18135291,0.0034582578,0.0,0.0,0.00036069023,0.0051598507,0.019387377,0.0008491572,0.0,0.11403212,0.012349332,0.0030678385,0.0,0.012489779,0.046947062,0.22853298
2017-01-02 23:00:00,0.0,0.0,0.0,0.08635638,0.23097572,0.009617041,0.046951734,0.15228286,0.0035721806,0.0,0.0,0.00037239757,0.0057227113,0.020152466,0.0012432707,0.0,0.11733865,0.012090084,0.003137177,0.0,0.012415926,0.046074655,0.2516967
2017-01-03 00:00:00,0.0,0.0,0.0,0.08760292,0.23647255,0.009533502,0.047127187,0.13825084,0.0036386794,0.0,0.0,0.00038111783,0.0029893902,0.020611666,0.0015558683,0.0,0.11922014,0.011351337,0.00317203,0.0,0.012648017,0.045725062,0.25971973
2017-01-03 01:00:00,0.0,0.0,0.0,0.08818246,0.22906783,0.0088762455,0.047641724,0.1346378,0.0036414394,0.0,0.0,0.00038313016,0.0025057674,0.020506958,0.0013638426,0.0,0.119007565,0.011437166,0.003196391,0.0,0.012672643,0.047884177,0.26899484
2017-01-03 02:00:00,0.0,0.0,0.0,0.08751166,0.21812057,0.008753004,0.047958314,0.13801622,0.0036314735,0.0,0.0,0.00037893959,0.00024003837,0.02029591,0.00084124773,0.0,0.11454085,0.01178387,0.0031778873,0.0,0.010558023,0.049472954,0.284719
2017-01-03 03:00:00,0.0,0.0,0.0,0.08605987,0.21530433,0.009581138,0.047550205,0.1367169,0.0035481222,0.0,0.0,0.00036542816,0.0003001342,0.019854082,0.0016094188,0.0,0.11184313,0.011473527,0.0031099534,0.0,0.012414295,0.053269602,0.28699985
2017-01-03 04:00:00,0.0,0.0,0.0,0.08423718,0.21172139,0.009608659,0.05053897,0.13433294,0.0034742858,0.0,0.0,0.0003474774,0.0024188953,0.019493703,0.0015849052,0.0,0.10864735,0.0110591445,0.0030382304,0.0,0.0121683655,0.05423421,0.29309428
2017-01-03 05:00:00,0.0,0.0,0.0,0.079314366,0.20280102,0.009553566,0.051000655,0.1449989,0.00519427,0.0,0.0,0.00032247053,0.015858151,0.018301249,0.0013052439,0.0,0.10333891,0.011216734,0.002886957,0.0,0.011462018,0.052032027,0.29041356
2017-01-03 06:00:00,0.0,0.0,0.0,0.07548386,0.19577998,0.009491918,0.051305857,0.16438627,0.0050895936,0.0,0.0,0.00030387178,0.011708089,0.01727047,0.0011276895,0.0,0.098054364,0.011375628,0.0027529385,0.0,0.0106845,0.050780226,0.29440472
2017-01-03 07:00:00,0.0,0.0,0.0,0.07245941,0.1918817,0.008932611,0.0500918,0.17084092,0.004833679,0.0,0.0,0.0002877019,0.027813412,0.01645381,0.0018454363,0.0,0.093065925,0.0109562995,0.0026120374,0.0010486419,0.0099036945,0.048424125,0.28854877
2017-01-03 08:00:00,0.0,0.0,0.0,0.070596956,0.18539467,0.008825516,0.049652435,0.16865975,0.0046997867,0.0,0.0,0.00027942014,0.028728819,0.016108193,0.0016592821,0.0,0.088081196,0.010553201,0.0025400696,0.007904408,0.009799333,0.04752642,0.29899064
2017-01-03 09:00:00,0.0,0.0,0.0,0.06877751,0.18187137,0.008451716,0.048140228,0.16360612,0.004583138,0.0,0.0,0.00027340837,0.02202751,0.01569123,0.001687655,0.0,0.084936336,0.009991017,0.00247555,0.016720813,0.009513952,0.046382785,0.3148697
2017-01-03 10:00:00,0.0,0.0,0.0,0.067651205,0.17868996,0.008154435,0.047165096,0.14948922,0.004507553,0.0,0.0,0.00026923724,0.016065052,0.015357432,0.0016763955,0.0,0.08359206,0.00952244,0.0024345035,0.025660716,0.009400638,0.04598477,0.33437923
2017-01-03 11:00:00,0.0,0.0,0.0,0.06708536,0.17952712,0.00777321,0.046614487,0.13464104,0.0044717244,0.0,0.0,0.00026648905,0.013536346,0.015087483,0.000801079,0.0,0.08284042,0.009129693,0.002203747,0.030095426,0.009242281,0.04550052,0.35118347
2017-01-03 12:00:00,0.0,0.0,0.0,0.06690115,0.17723836,0.007818453,0.049035724,0.123258434,0.004491301,0.0,0.0,0.00026489573,0.010289206,0.015115875,0.0004738851,0.0,0.08323545,0.008996498,0.002186929,0.026847214,0.009362441,0.045836605,0.36864763
2017-01-03 13:00:00,0.0,0.0,0.0,0.0674611,0.17217301,0.008037163,0.051979017,0.119071476,0.004527879,0.0,0.0,0.00026790542,0.013298126,0.015254035,0.001768254,0.0,0.08399098,0.009100408,0.0022057123,0.01732111,0.009464857,0.0462812,0.37779784
2017-01-03 14:00:00,0.0,0.0,0.0,0.06807249,0.1727021,0.008326938,0.052456796,0.11735065,0.0046260497,0.0,0.0,0.0002707707,0.0057364977,0.015296533,0.0020394211,0.0,0.08430487,0.009311855,0.0022140555,0.006250317,0.0095170615,0.046397574,0.39512601
2017-01-03 15:00:00,0.0,0.0,0.0,0.06719687,0.16768546,0.007646044,0.053520583,0.11105501,0.0054625,0.0,0.0,0.00026461124,0.014689281,0.015111578,0.0012728985,0.0,0.08321384,0.008955347,0.0021859708,0.0006551792,0.009490338,0.045816116,0.40577847
2017-01-03 16:00:00,0.0,0.0,0.0,0.06534874,0.1627632,0.007493454,0.051790968,0.11336183,0.005323617,0.0,0.0,0.00025507456,0.02836183,0.014569099,0.000726482,0.0,0.08061825,0.008816019,0.0021175684,0.0,0.009155356,0.044409618,0.4048889
2017-01-03 17:00:00,0.0,0.0,0.0,0.06510602,0.16197705,0.006645436,0.050653934,0.11607522,0.005140724,0.0,0.0,0.00025629482,0.019408448,0.014566428,0.0005092567,0.0,0.080407865,0.008640666,0.0021142622,0.0,0.009089147,0.044335805,0.41507348
2017-01-03 18:00:00,0.0,0.0,0.0,0.06582726,0.16398484,0.0064712977,0.05125539,0.10834144,0.002676614,0.0,0.0,0.0002604336,0.013819899,0.014575927,0.00051340566,0.0,0.08125481,0.00874416,0.0021373848,0.0,0.009239926,0.0447537,0.42614347
2017-01-03 19:00:00,0.0,0.0,0.0,0.06680849,0.1711105,0.006102245,0.048781972,0.09272302,0.0027298278,0.0,0.0,0.0002661584,0.0060179415,0.014881922,0.0003770284,0.0,0.08291128,0.008656965,0.002200533,0.0,0.009503899,0.04529872,0.44162956
2017-01-03 20:00:00,0.0,0.0,0.0,0.06816389,0.17530543,0.0064053526,0.04200692,0.07778612,0.002796962,0.0,0.0,0.00027555102,0.0053398386,0.015052957,0.00057646376,0.0,0.08528192,0.008411161,0.002269093,0.0,0.009739094,0.045359854,0.45522937
2017-01-03 21:00:00,0.0,0.0,0.0,0.069615535,0.17057309,0.006718891,0.041382607,0.0717759,0.0028596078,0.0,0.0,0.00028766246,0.011536398,0.015328316,0.0007251176,0.0,0.08703515,0.0084204655,0.002321122,0.0,0.010025442,0.04725051,0.45414424
2017-01-03 22:00:00,0.0,0.0,0.0,0.07226438,0.15790032,0.0071346876,0.040853176,0.06726991,0.002973394,0.0,0.0,0.0003043248,0.003090956,0.016036907,0.00081464165,0.0,0.090542525,0.008540169,0.0024145632,0.0,0.010305438,0.049330402,0.47022426
2017-01-03 23:00:00,0.0,0.0,0.0,0.0756056,0.15520374,0.006927843,0.03723556,0.062480375,0.003126273,0.0,0.0,0.0003203231,0.0036723933,0.016719496,0.0012662634,0.0,0.09507045,0.008973076,0.0024970695,0.0,0.0109071825,0.046491735,0.47350264
2017-01-04 00:00:00,0.0,0.0,0.0,0.0760165,0.16032453,0.006889325,0.036179833,0.060769428,0.003182261,0.0,0.0,0.0003234167,0.0053218496,0.016908964,0.0010576489,0.0,0.096783124,0.008977377,0.002525826,0.0,0.011170308,0.04553758,0.46803203
2017-01-04 01:00:00,0.0,0.0,0.0,0.076300345,0.16825098,0.006757774,0.038189232,0.05860935,0.0032310917,0.0,0.0,0.00032500803,0.0020299081,0.01707148,0.0005650453,0.0,0.09796752,0.009399263,0.0026362545,0.0,0.011200852,0.04217139,0.46529457
2017-01-04 02:00:00,0.0,0.0,0.0,0.0759809,0.17309822,0.0067268824,0.039576706,0.060825802,0.0032272597,0.0,0.0,0.00032304146,0.0012030938,0.016971152,0.0006472866,0.0,0.09777049,0.00923779,0.0026816216,0.0,0.011304251,0.04750759,0.45291796
2017-01-04 03:00:00,0.0,0.0,0.0,0.07539319,0.18114042,0.0065992777,0.03994682,0.059473798,0.0031856091,0.0,0.0,0.00031357136,0.0012382827,0.016862072,0.00061216584,0.0,0.096627854,0.009220071,0.0026503794,0.0,0.01102592,0.045690656,0.4500199
2017-01-04 04:00:00,0.0,0.0,0.0,0.07352526,0.18946274,0.006501486,0.040780235,0.06349474,0.003105074,0.0,0.0,0.0002919786,0.002901297,0.016260678,0.00065034867,0.0,0.09420804,0.009509074,0.002664905,0.0,0.010735456,0.041087948,0.44482073
2017-01-04 05:00:00,0.0,0.0,0.0,0.06935118,0.18243468,0.006225235,0.0429325,0.08359878,0.0046770517,0.0,0.0,0.00026639624,0.01174687,0.015379542,0.0013184873,0.0,0.08893539,0.009419116,0.0025884048,0.0,0.010083747,0.04063396,0.43040875
2017-01-04 06:00:00,0.0,0.0,0.0,0.06620795,0.17252845,0.0058932323,0.04881638,0.09360704,0.0045610587,0.0,0.0,0.0002567946,0.021353373,0.014742403,0.0013107836,0.0,0.08493142,0.010150488,0.0024784096,0.0,0.009605282,0.03874119,0.42481586
2017-01-04 07:00:00,0.0,0.0,0.0,0.06505149,0.16576116,0.0056107817,0.05209457,0.098176144,0.004434713,0.0,0.0,0.00024834953,0.024061669,0.014521548,0.0024401194,0.0,0.082626075,0.01016456,0.0024093522,0.0006909603,0.009321905,0.039956912,0.42242974
2017-01-04 08:00:00,0.0,0.0,0.0,0.0649296,0.16548549,0.00566301,0.051192954,0.102072954,0.0044085095,0.0,0.0,0.00024627394,0.02208204,0.014553886,0.00229601,0.0,0.08207282,0.010126712,0.0023933824,0.009422359,0.009367307,0.04184131,0.4118454
2017-01-04 09:00:00,0.0,0.0,0.0,0.06443836,0.16417108,0.005308933,0.05078284,0.10531134,0.004378686,0.0,0.0,0.00024262498,0.020809015,0.014506948,0.0018548615,0.0,0.08129053,0.010238519,0.0023714846,0.024140391,0.009202335,0.04199499,0.398957
2017-01-04 10:00:00,0.0,0.0,0.0,0.06376683,0.16279522,0.0050655836,0.05037341,0.10613113,0.0044290503,0.0,0.0,0.00024380219,0.018716417,0.014358908,0.0011020364,0.0,0.0805057,0.010235415,0.0023481098,0.03584576,0.009091502,0.039901275,0.39508978
2017-01-04 11:00:00,0.0,0.0,0.0,0.06374981,0.16237186,0.0049546678,0.04996125,0.11026634,0.0043406915,0.0,0.0,0.000245611,0.008958829,0.014496801,0.001376654,0.0,0.08047528,0.010125062,0.0023111398,0.04064299,0.00914385,0.042197615,0.39438137
2017-01-04 12:00:00,0.0,0.0,0.0,0.064596705,0.16805704,0.005115526,0.050290305,0.11333743,0.0043757875,0.0,0.0,0.0002502235,0.004534945,0.014831208,0.001206105,0.0,0.08151352,0.010425469,0.002334922,0.035540305,0.009367243,0.043435432,0.3907879
2017-01-04 13:00:00,0.0,0.0,0.0,0.066623434,0.17072435,0.005212734,0.05224927,0.12612684,0.00446614,0.0,0.0,0.0002560871,0.004830816,0.01527558,0.0009647258,0.0,0.083196625,0.010521629,0.0024131953,0.022597697,0.009505742,0.040980343,0.38405487
2017-01-04 14:00:00,0.0,0.0,0.0,0.06795722,0.1760041,0.0052306345,0.055771653,0.13929506,0.0045915856,0.0,0.0,0.0002602263,0.007956322,0.015567764,0.0007611512,0.0,0.083957635,0.010685264,0.002472579,0.007955536,0.009664746,0.04176639,0.3701021
2017-01-04 15:00:00,0.0,0.0,0.0,0.068509124,0.1775214,0.005309147,0.05988507,0.14599845,0.00551537,0.0,0.0,0.00026140318,0.016583676,0.015664063,0.0018996038,0.0,0.085122325,0.010692271,0.0024818953,0.0006350669,0.009700332,0.044816148,0.34940466
2017-01-04 16:00:00,0.0,0.0,0.0,0.067984916,0.17627148,0.0052475543,0.062052965,0.15141822,0.0052310666,0.0,0.0,0.00025910154,0.040478814,0.015574545,0.0009764739,0.0,0.08623719,0.010587411,0.0024664144,0.0,0.009466358,0.043494698,0.32225266
2017-01-04 17:00:00,0.0,0.0,0.0,0.06917003,0.18602766,0.005314033,0.061168596,0.16148941,0.002809954,0.0,0.0,0.00026698245,0.025848517,0.015948087,0.00046923966,0.0,0.08754935,0.010495368,0.0024961054,0.0,0.009774986,0.041875545,0.3192962
2017-01-04 18:00:00,0.0,0.0,0.0,0.07104229,0.19730723,0.0056637987,0.057439994,0.15825795,0.0028895787,0.0,0.0,0.00027467377,0.008491087,0.016464436,0.000789808,0.0,0.0903467,0.011082972,0.0025731795,0.0,0.010013284,0.04204781,0.32531515
2017-01-04 19:00:00,0.0,0.0,0.0,0.07294578,0.21095882,0.006180851,0.048895013,0.15359284,0.0029859398,0.0,0.0,0.00028424544,0.0069111753,0.017028047,0.00086828246,0.0,0.094336055,0.01115624,0.002655977,0.0,0.01040534,0.047613356,0.31318203
2017-01-04 20:00:00,0.0,0.0,0.0,0.07512491,0.22288063,0.006055843,0.046351183,0.13919154,0.0030910014,0.0,0.0,0.0002968846,0.0047654174,0.017520154,0.0005773945,0.0,0.09789079,0.011004474,0.0027458651,0.0,0.010808691,0.049978502,0.31171674
2017-01-04 21:00:00,0.0,0.0,0.0,0.07649672,0.23599173,0.00625567,0.04654361,0.13357499,0.003179386,0.0,0.0,0.00031060018,0.0066901143,0.01793799,0.0007516346,0.0,0.0998479,0.010786504,0.0027984746,0.0,0.010999824,0.05130406,0.29653084
