,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2017-01-01 11:00:00,0.0,0.0,0.0,0.000585932926252698,0.03231478514721743,0.0004189233804636561,0.00014907695564148865,0.0036412304155650312,1.835104543556192e-05,0.0,0.0,4.630077292532359e-06,0.00029201616420329807,3.509119436058356e-05,1.4786946509493581e-06,0.0,0.0003346728761916853,0.0010812435002823517,5.391792867489455e-05,0.0021077876772752067,0.0,0.00041412957039161367,0.002646610066953181
2017-01-01 12:00:00,0.0,0.0,0.0,0.0006040149560225246,0.03403662801331249,0.0004389505704497387,0.00015163061654675021,0.003681817826389132,1.892715688956965e-05,0.0,0.0,4.730169847118743e-06,0.0003748955650502106,3.615371371067738e-05,1.6025601687132984e-06,0.0,0.00034504787242513335,0.0010521976427287304,5.556596684316788e-05,0.0019409216718187976,0.0,0.00031221990906160114,0.0025906809699288466
2017-01-01 13:00:00,0.0,0.0,0.0,0.000631882350684366,0.03489845868495627,0.00046876838892378255,0.00015790015359958226,0.004297001935049972,1.9822061317251773e-05,0.0,0.0,4.9461158787143115e-06,0.001669997626237977,3.785626521229521e-05,1.781641369085627e-06,0.0,0.000360956589762572,0.0010791812848697103,5.8091649849684674e-05,0.0013277417183436468,0.0,0.0001789331141702793,0.0025557417977046847
2017-01-01 14:00:00,0.0,0.0,0.0,0.0006621233256928028,0.03515455929631724,0.00047015734460830057,0.0001699498150013589,0.005467672935411164,2.0706670055545836e-05,0.0,0.0,5.224480006469008e-06,0.002705115174574478,3.968339828070927e-05,2.16284658938387e-06,0.0,0.0003776107654153505,0.0011886515989903452,6.0737213727023985e-05,0.0004976313538540666,0.0,0.00010830617919534039,0.0025443093790889788
2017-01-01 15:00:00,0.0,0.0,0.0,0.0006793798184546724,0.035621707710523955,0.0004501499867761176,0.000179654396325429,0.006270198762182362,2.1188708042352845e-05,0.0,0.0,5.446057896333416e-06,0.0022648720287724937,4.058918284212981e-05,2.2328676428280856e-06,0.0,0.0003863872267580039,0.0012494601910050872,6.25433817042897e-05,3.625995014159951e-05,0.0,0.00012873507121055562,0.0026158463751282776
2017-01-01 16:00:00,0.0,0.0,0.0,0.000631155790842037,0.03187038235704198,0.0004491509839782291,0.00017169146708631317,0.006301552348097701,1.9763434108822874e-05,0.0,0.0,5.070686247264622e-06,0.006005178835609861,3.753023327445424e-05,3.370725245651503e-06,0.0,0.00035810154752919597,0.0011936142906242369,5.837793368587938e-05,7.117447922706783e-08,0.0,0.0001348269501181578,0.0025508475206361685
2017-01-01 17:00:00,0.0,0.0,0.0,0.0006216659662668367,0.03136810278839383,0.00045354845672818713,0.00016936522360907938,0.006412600071565433,1.9458613617541892e-05,0.0,0.0,5.048095605582717e-06,0.006001456873618972,3.735038402276201e-05,3.772675893464517e-06,0.0,0.0003522159288378317,0.0011633229452881041,5.740140399029455e-05,0.0,0.0,0.00016826667495860025,0.002542124717069915
2017-01-01 18:00:00,0.0,0.0,0.0,0.000628216073625941,0.03172493607863428,0.0004525563020870766,0.00017218162754775268,0.006654768924103921,1.9672031730399863e-05,0.0,0.0,5.113883530652914e-06,0.004449729014284322,3.7727325786210834e-05,4.166726046898565e-06,0.0,0.0003563634957884121,0.0012204386500187445,5.808154290268627e-05,0.0,0.0,0.0002103777468083001,0.002629172909178657
2017-01-01 19:00:00,0.0,0.0,0.0,0.0006350042943872049,0.032498760894242855,0.0004303440938876946,0.0001746422572467391,0.007009231090004202,1.9917999155862453e-05,0.0,0.0,5.1521204344800665e-06,0.0020795158815239976,3.840930613329213e-05,4.093711680193569e-06,0.0,0.00036096722579574106,0.0012239870062793476,5.883921860010018e-05,0.0,0.0,0.00036121688715928525,0.002722704670294969
2017-01-01 20:00:00,0.0,0.0,0.0,0.0006402605583874001,0.03286456042983247,0.000392303079195838,0.00017599367238949664,0.0071436157820853,2.01164364644059e-05,0.0,0.0,5.201720034877022e-06,0.0009166906039067697,3.8932487781544844e-05,2.839877256220871e-06,0.0,0.00036394505214936936,0.0012169681253272092,5.938974647204718e-05,0.0,0.0,0.00045621935394453596,0.002774283552842461
2017-01-01 21:00:00,0.0,0.0,0.0,0.0006315724727679775,0.03233873606938175,0.0004330106224660977,0.0001735134849933845,0.006969531197113707,1.9915264622443673e-05,0.0,0.0,5.197805481514897e-06,0.0008801804104100831,3.8732739119901216e-05,3.0509064802729997e-06,0.0,0.0003589726333916798,0.0011509014042124937,5.865797802839209e-05,0.0,0.0,0.0005566702479178092,0.0028173595631639506
2017-01-01 22:00:00,0.0,0.0,0.0,0.0006407044556156498,0.03281309492886538,0.0004232148267836573,0.00017354968506907696,0.006510596352965137,2.014009708211209e-05,0.0,0.0,5.351309591956517e-06,0.0011212093660898643,3.999174463542624e-05,2.368707251382616e-06,0.0,0.00036400106238074085,0.0011213721305817956,5.948157441933783e-05,0.0,0.0,0.0006259161884578433,0.002750175625182632
2017-01-01 23:00:00,0.0,0.0,0.0,0.0006669566755535037,0.03538567071457839,0.0004312676003018298,0.0001764423350532706,0.005156033138218749,2.103481623727592e-05,0.0,0.0,5.622986499011646e-06,0.0005234103619977711,4.2193392308297915e-05,2.1403433974289327e-06,0.0,0.0003789167617387982,0.0011072375556671781,6.205423093837836e-05,0.0,0.0,0.0007123147610456407,0.0028537070989434754
2017-01-02 00:00:00,0.0,0.0,0.0,0.0006662597728443084,0.03629342631332703,0.0004113335333401298,0.00017675899749419204,0.004869530126634507,2.1031590071814607e-05,0.0,0.0,5.698046570223222e-06,0.00024241282810784752,4.203868626908115e-05,2.6878224461585737e-06,0.0,0.00037704836523714733,0.0010540659131891565,6.203647587042344e-05,0.0,0.0,0.0007199823057683906,0.002970060559133583
2017-01-02 01:00:00,0.0,0.0,0.0,0.0006650651905603964,0.03845239807214658,0.00045375405229196314,0.00017937209909865736,0.004448762652502455,2.095468603247071e-05,0.0,0.0,5.708807537794029e-06,0.00033047094678414514,4.161629601994013e-05,2.752207425837413e-06,0.0,0.00037628270147844155,0.0010631699259508029,6.187724072921326e-05,0.0,0.0,0.0006358385404633155,0.002965117793031343
2017-01-02 02:00:00,0.0,0.0,0.0,0.0006594394549220884,0.03884854278288963,0.00046567002613733845,0.0001804365006842624,0.004612870598523924,2.087132270490005e-05,0.0,0.0,5.546794744204092e-06,8.529465951151064e-05,4.11307265972156e-05,2.947904268644149e-06,0.0,0.0003728753750862651,0.0010941911743628581,6.134506405935109e-05,0.0,0.0,0.0005703562912095522,0.002963793810335638
2017-01-02 03:00:00,0.0,0.0,0.0,0.0006584281840955895,0.037910964446470845,0.0004131411642245744,0.0001813660339932976,0.005273015793080928,2.0770395704518332e-05,0.0,0.0,5.419582704573008e-06,0.00031439084966233377,4.088871631453312e-05,2.7799428140474135e-06,0.0,0.00037233925895637345,0.0011376857084254613,6.122374286582741e-05,0.0,0.0,0.0004999811448098222,0.0028701885283038855
2017-01-02 04:00:00,0.0,0.0,0.0,0.0006361752265637409,0.035388556373628685,0.0004058583603408877,0.0001825763498739554,0.006891867091601126,2.0047918416189694e-05,0.0,0.0,5.2189522907661945e-06,0.0003608255837945235,3.910310072283098e-05,3.0481039581137238e-06,0.0,0.000359274271372589,0.0011794045216647576,5.907765154917029e-05,0.0,0.0,0.00046746017610321063,0.002748415770167327
2017-01-02 05:00:00,0.0,0.0,0.0,0.0005995488303033382,0.033962753660693006,0.0003974742207540455,0.00019140272917431324,0.007932389314249827,1.8881529702281967e-05,0.0,0.0,4.807977036751812e-06,0.0010202428061849142,3.682088819211414e-05,2.7083124299421057e-06,0.0,0.0003385424516942635,0.0011426911263334812,5.599526856048822e-05,0.0,0.0,0.0004418773954943581,0.002642233211448295
2017-01-02 06:00:00,0.0,0.0,0.0,0.0005754872857006914,0.03266676455871511,0.00038391961757146877,0.00020548435600355267,0.009175149433463974,1.8000590634506168e-05,0.0,0.0,4.539404479107181e-06,0.0007825644590958129,3.4868341223916654e-05,3.7662210396766483e-06,0.0,0.0003227065878242947,0.0011837179570028358,5.353716330017205e-05,0.0,0.0,0.00034687374087371306,0.002573388430658304
2017-01-02 07:00:00,0.0,0.0,0.0,0.0005470818089922029,0.03133026867251668,0.00037018673259984206,0.0002196912798901364,0.009739325883608202,1.772790253659256e-05,0.0,0.0,4.3093982953313585e-06,0.0021340264528879943,3.2841709857813365e-05,3.353892563310501e-06,0.0,0.0003048393913174474,0.0011571512802942706,5.059317805179954e-05,2.57914982246155e-05,0.0,0.00032775740950235073,0.0023345686253079404
2017-01-02 08:00:00,0.0,0.0,0.0,0.0005251378810180339,0.030740229289815804,0.0003694775552615113,0.0002466691660399392,0.009501742206696081,2.6725818568542416e-05,0.0,0.0,4.180383881305679e-06,0.0032361004124768496,3.1488405736201765e-05,4.5596917758096255e-06,0.0,0.00029491924623187694,0.00114557011396043,4.892966889382681e-05,0.00018314682568743186,0.0,0.00038333409259357667,0.001981893289306317
2017-01-02 09:00:00,0.0,0.0,0.0,0.0005096297951339902,0.029079033967378466,0.000346817123528775,0.000257665107786733,0.009559351083420745,2.6385657616555915e-05,0.0,0.0,4.123411747663216e-06,0.0035832228923517095,3.0730335238890466e-05,2.9440900105858604e-06,0.0,0.00029078601175281315,0.001157579763792298,4.825045918749925e-05,0.0003797627144028614,0.0,0.0004613737970488434,0.001804151086036397
2017-01-02 10:00:00,0.0,0.0,0.0,0.0005062323866453487,0.02855614334010471,0.0003589179363784812,0.0002714052566189814,0.009574575309057613,2.6204007607520633e-05,0.0,0.0,4.110127515165524e-06,0.003415061023029467,3.0201389279267425e-05,3.855569752116493e-06,0.0,0.00028895895933190576,0.0011346994026603487,4.787654346736407e-05,0.0005566708417418195,0.0,0.0005128016294202488,0.0016056538374632865
2017-01-02 11:00:00,0.0,0.0,0.0,0.0004964279709392847,0.027313477619400853,0.00036346487030741487,0.0002881252589590879,0.009456714453189876,2.5782755440808465e-05,0.0,0.0,3.985797589709044e-06,0.003660628845653215,2.9565183184879757e-05,4.58063764592363e-06,0.0,0.0002832925157865163,0.0010937349405554658,4.692119618891055e-05,0.0006521958545744235,0.0,0.0005169446776674241,0.0016135506785487665
2017-01-02 12:00:00,0.0,0.0,0.0,0.0005097581270337378,0.028783331408405596,0.00039515243896254694,0.00029291766946851097,0.009749421048465344,2.644744749235322e-05,0.0,0.0,4.066732773450722e-06,0.001874480441491523,3.025736724372612e-05,2.8190162255001115e-06,0.0,0.0002906155348299568,0.0010936282970974314,4.817612882588663e-05,0.0005901573061817341,0.0,0.0004753747988308328,0.0017493954167809263
2017-01-02 13:00:00,0.0,0.0,0.0,0.0005165051168308446,0.02930612473386775,0.00041736889465386433,0.00030528115264708184,0.00987683329462817,2.6764126395337295e-05,0.0,0.0,4.068597378162342e-06,0.001365450915209099,3.096293218130237e-05,1.544450450824205e-06,0.0,0.00029485963652975313,0.0010915808923973188,4.882621675735824e-05,0.0003718384773913249,0.0,0.0005075890547358261,0.0018450012327240423
2017-01-02 14:00:00,0.0,0.0,0.0,0.0005233012762582962,0.029741758362074117,0.00041868851597531387,0.00031220559354441807,0.009962355078845584,2.6861821395594932e-05,0.0,0.0,4.066552933688453e-06,0.002071005174340598,3.142333390613993e-05,1.698630998148481e-06,0.0,0.0002958890441708754,0.00109405436830805,4.895182278390645e-05,0.00013212045945999417,0.0,0.0004734792504219882,0.0018898998865233378
2017-01-02 15:00:00,0.0,0.0,0.0,0.0005142147256812069,0.02949284008755857,0.00039082319106494213,0.0003142918556330713,0.009772739525768665,2.6373869872537137e-05,0.0,0.0,4.004509432161889e-06,0.003131062580221194,3.0981356456740454e-05,1.5554195558090425e-06,0.0,0.00029082333617212454,0.0010960956840698984,4.8126065015435526e-05,1.1138489374519628e-05,0.0,0.0004839634044551019,0.0019360963873645636
2017-01-02 16:00:00,0.0,0.0,0.0,0.0005031255268331629,0.028882376917844357,0.00035533807995345745,0.00030784183491058473,0.009491441154347984,2.4788627105595243e-05,0.0,0.0,3.938164349194144e-06,0.0034103633289980432,3.064145708597664e-05,1.8214660491687891e-06,0.0,0.0002830285335522838,0.0010681176589095295,4.695982720156967e-05,0.0,0.0,0.0005231085994235919,0.0020472093152229007
2017-01-02 17:00:00,0.0,0.0,0.0,0.0005009193439785253,0.029371578107180957,0.00037003479284078135,0.000289200840174083,0.00936327317946333,1.5682379717375788e-05,0.0,0.0,3.963506059243165e-06,0.002527224871052524,3.139133548856537e-05,6.920149947555165e-07,0.0,0.0002814874189986283,0.001079415368841846,4.679097502742504e-05,0.0,0.0,0.0005449195042240599,0.0023148011796542004
2017-01-02 18:00:00,0.0,0.0,0.0,0.0005058077410858893,0.030156221478097527,0.00038985311530789253,0.000283757776126874,0.009356114290516708,1.5826788451142558e-05,0.0,0.0,4.0169198993996275e-06,0.0016646397466117684,3.1501617641361215e-05,9.276032472842672e-07,0.0,0.0002847526761083058,0.0010902370036718599,4.728914108131727e-05,0.0,0.0,0.0005194360072906475,0.0024913978983540502
2017-01-02 19:00:00,0.0,0.0,0.0,0.000518732801239892,0.031081341359253445,0.00035396745697687155,0.00025397411260442217,0.00932735057814827,1.6311750175062674e-05,0.0,0.0,4.158814278050169e-06,0.0008779548869108346,3.2353499299668085e-05,8.308270624463205e-07,0.0,0.00029302229403637895,0.00112307930965472,4.8689092886399114e-05,0.0,0.0,0.000534441028328405,0.00261119931048101
2017-01-02 20:00:00,0.0,0.0,0.0,0.000530853496471428,0.031596347808148496,0.0003718430235728952,0.00021479057907474426,0.008917417984972014,1.6744139459855655e-05,0.0,0.0,4.324935204462449e-06,0.0008653017202262018,3.334888688374932e-05,9.312050325484158e-07,0.0,0.0003012771130665206,0.0011045901340408476,5.000559767038721e-05,0.0,0.0,0.0005205046205522967,0.0027794789978960927
2017-01-02 21:00:00,0.0,0.0,0.0,0.0005455723058342669,0.03072289440734688,0.0003828730007745632,0.00019173824060344434,0.00834268209053481,1.731296634855587e-05,0.0,0.0,4.535612210475715e-06,0.0011420053171783402,3.4275411318462586e-05,1.2238841600388953e-06,0.0,0.00031106494851297774,0.001152328816954617,5.156181970565787e-05,0.0,0.0,0.0005509871280764791,0.002967971785326498
2017-01-02 22:00:00,0.0,0.0,0.0,0.0005712218901233601,0.03066703715853971,0.0004058620618960205,0.0001781090023362459,0.00730286395625551,1.8084731197293822e-05,0.0,0.0,4.852771542597052e-06,0.0003501917417892557,3.593798004307462e-05,1.5825279870735393e-06,0.0,0.00032638384604921584,0.0011975067671028895,5.4116216196956295e-05,0.0,0.0,0.0005520928359891356,0.003393237456578581
2017-01-02 23:00:00,0.0,0.0,0.0,0.0005851949116061359,0.030854394662828483,0.0004217698490731034,0.000173214432532478,0.006142358157181525,1.871128161799408e-05,0.0,0.0,5.018543425619404e-06,0.0003890326403964096,3.741779832762084e-05,2.320835784045281e-06,0.0,0.00033640152901260917,0.001174300583372169,5.543057420657742e-05,0.0,0.0,0.0005427267588682906,0.003743331332862501
2017-01-03 00:00:00,0.0,0.0,0.0,0.0005937038022993539,0.031591958850167745,0.00041814957471247567,0.0001738797925085893,0.005576952683994127,1.9061587273640196e-05,0.0,0.0,5.136594219260024e-06,0.00020324127491547076,3.827438755629521e-05,2.9046689555932924e-06,0.0,0.0003418311275526366,0.0011026611585236708,5.605221333279881e-05,0.0,0.0,0.0005386647236696679,0.0038630540250225998
2017-01-03 01:00:00,0.0,0.0,0.0,0.0005978679144989459,0.030614823051131987,0.0003894756375477078,0.00017584777851744677,0.005433354073149853,1.9083593434884993e-05,0.0,0.0,5.165758932913202e-06,0.00017042836399026211,3.809501961911007e-05,2.5471814612955797e-06,0.0,0.0003413566616601339,0.0011114381099672362,5.65050378218389e-05,0.0,0.0,0.000564323437401507,0.004002594848285233
2017-01-03 02:00:00,0.0,0.0,0.0,0.0005932692841833148,0.02914923368512455,0.0003840351549353811,0.0001770011960418329,0.005569215511783887,1.9029739387663065e-05,0.0,0.0,5.108820884574387e-06,1.6324679790455187e-05,3.769974032550567e-05,1.5710226520898025e-06,0.0,0.00032851643155243414,0.001145032266776993,5.617313355128719e-05,0.0,0.0,0.0005829976493781144,0.004236205707671007
2017-01-03 03:00:00,0.0,0.0,0.0,0.0005841919092513065,0.028810593281354494,0.00042092032262109686,0.00017572501117166594,0.005524016948801588,1.8617330864669587e-05,0.0,0.0,4.933119375728389e-06,2.043847121139842e-05,3.6927386990887355e-05,3.00951470750658e-06,0.0,0.00032119953875779634,0.0011163377764163045,5.504437646322031e-05,0.0,0.0,0.0006285607895537132,0.004275738369163955
2017-01-03 04:00:00,0.0,0.0,0.0,0.0005718103744279815,0.028330716157416294,0.0004221229488711591,0.00018676733828461257,0.005427610844495376,1.822962670906108e-05,0.0,0.0,4.690720283352438e-06,0.0001647188726968558,3.625654762933145e-05,2.96363083175045e-06,0.0,0.0003120168911357827,0.001076003241830725,5.377410189879725e-05,0.0,0.0,0.0006399330123806276,0.004366467297453491
2017-01-03 05:00:00,0.0,0.0,0.0,0.0005373767513705356,0.027085806462885845,0.00041890977881743895,0.00018811748494574831,0.005847492456952015,2.720292402039711e-05,0.0,0.0,4.344920553398021e-06,0.0010778483113471702,3.397439178557107e-05,2.4360786987227388e-06,0.0,0.0002962113537761844,0.0010892743587739382,5.100016454193582e-05,0.0,0.0,0.0006127887667685847,0.004318357548410258
2017-01-03 06:00:00,0.0,0.0,0.0,0.0005105245726741992,0.026102097773309636,0.00041547455788661954,0.00018891038612958925,0.006617684453459375,2.6607841914141316e-05,0.0,0.0,4.087122257810714e-06,0.0007943769341077794,3.200446670543797e-05,2.1009933465345876e-06,0.0,0.0002805693269134515,0.0011027618464215687,4.85470950307333e-05,0.0,0.0,0.0005969942369999634,0.004370005235628778
2017-01-03 07:00:00,0.0,0.0,0.0,0.0004897699083639153,0.025566746000238946,0.000390754210197251,0.00018432756766826564,0.006873329720061349,2.525452088543846e-05,0.0,0.0,3.867272670866643e-06,0.001885947788444266,3.0472471153377213e-05,3.436124961604474e-06,0.0,0.00026613303251114763,0.0010614633344574226,4.6034235111092474e-05,1.5492039644676295e-05,0.0,0.000568947349822643,0.004280467222700564
2017-01-03 08:00:00,0.0,0.0,0.0,0.000476923968755089,0.024689085689519906,0.00038586129973364164,0.00018261230315677962,0.006781918473594857,2.4541738024303045e-05,0.0,0.0,3.7539251221258857e-06,0.0019469686852341978,2.9816310609922877e-05,3.0878486455819053e-06,0.0,0.0002517428208486793,0.0010218594739194405,4.4741752799896486e-05,0.00011671227768826172,0.0,0.0005580990104821553,0.004432976052892921
2017-01-03 09:00:00,0.0,0.0,0.0,0.00046528723867737777,0.024254015221868503,0.00037003906231599857,0.00017730020064741483,0.006587979278705015,2.3966338398472588e-05,0.0,0.0,3.678334754831201e-06,0.0014949208148002822,2.9085439182633735e-05,3.1450748723192248e-06,0.0,0.00024309667391350973,0.0009687869360445138,4.366672638748408e-05,0.0002472385545996544,0.0,0.0005454369568893218,0.00467498537424621
2017-01-03 10:00:00,0.0,0.0,0.0,0.00045762497705283513,0.02382752370231913,0.0003569899773469821,0.00017369257528535928,0.006018967909809854,2.3568882251897944e-05,0.0,0.0,3.6218801350214567e-06,0.0010901704666977097,2.8464050582982024e-05,3.1238002925041805e-06,0.0,0.00023922686012700506,0.0009232647244528354,4.293869091373878e-05,0.0003793910127511675,0.0,0.0005407060354964385,0.00496418714924749
2017-01-03 11:00:00,0.0,0.0,0.0,0.00045374216685537905,0.023936244705653278,0.0003402590710519215,0.0001716439959883851,0.0054204680467658944,2.3378702813182792e-05,0.0,0.0,3.584474219882214e-06,0.0009184613893144782,2.7960315988043355e-05,1.492551363224596e-06,0.0,0.0002370469732563919,0.0008850775992015359,3.88639838583211e-05,0.0004449036258345073,0.0,0.0005349469799350792,0.005213028198265057
2017-01-03 12:00:00,0.0,0.0,0.0,0.0004524380492674166,0.0236280491137288,0.0003421955166479978,0.00018053627708728063,0.0049615818326038345,2.3478031968014046e-05,0.0,0.0,3.5625854192121027e-06,0.0006980483356849196,2.8009332241148854e-05,8.828180003964885e-07,0.0,0.00023814675423276552,0.0008720529884365662,3.85624401954391e-05,0.00039683397764774816,0.0,0.0005388290259160915,0.005471565942633974
2017-01-03 13:00:00,0.0,0.0,0.0,0.0004563077799656908,0.022956947089364535,0.00035183187949199923,0.0001914074610840217,0.004793913027930003,2.3673542967466936e-05,0.0,0.0,3.603717426866421e-06,0.000902345744900555,2.8270474517022764e-05,3.2947442310529616e-06,0.0,0.00024035206830740036,0.0008822855462966208,3.8900711858382506e-05,0.0002560732639242905,0.0,0.0005441542943297274,0.005608394569752762
2017-01-03 14:00:00,0.0,0.0,0.0,0.0004607305448997011,0.023041865741433413,0.00036474446315937697,0.00019328737993211,0.004727579670730852,2.4201912851530915e-05,0.0,0.0,3.6445325390728355e-06,0.00038949357052885444,2.8366927833777327e-05,3.8023746299232363e-06,0.0,0.00024140085073150988,0.0009033486554519044,3.907222666975033e-05,9.246163283474084e-05,0.0,0.0005458629902758354,0.005869291159584956
2017-01-03 15:00:00,0.0,0.0,0.0,0.0004551030572021413,0.02238724930029219,0.00033513939240775075,0.00019733673331039632,0.004476894286876375,2.859671885662502e-05,0.0,0.0,3.563967763703112e-06,0.0009980202319262485,2.80423526502124e-05,2.374800443307072e-06,0.0,0.000238433392281034,0.0008693346252552059,3.8601955831784956e-05,9.698508451277662e-06,0.0,0.0005393764839591168,0.006031486806851618
2017-01-03 16:00:00,0.0,0.0,0.0,0.0004418582902854315,0.021694348155149753,0.0003279108697889787,0.00019064535201509158,0.004562371388632969,2.7823811192881348e-05,0.0,0.0,3.4298705123263056e-06,0.0019237921841766157,2.699121487712517e-05,1.3531417254241167e-06,0.0,0.00023061626534858764,0.0008544018075497294,3.733253893482242e-05,0.0,0.0,0.0005219583675122803,0.0060083655546828
2017-01-03 17:00:00,0.0,0.0,0.0,0.0004400236696512266,0.02158007619791485,0.0002906740843885729,0.00018637789800525622,0.00466952137825817,2.6856117498973345e-05,0.0,0.0,3.444763804659156e-06,0.0013159026740248378,2.6974405096737682e-05,9.481219294037013e-07,0.0,0.0002299133566268288,0.000837039410576712,3.725786237458033e-05,0.0,0.0,0.0005208617591061836,0.006156792632915239
