,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-01-01 00:00:00,0.0,0.0,0.0,0.000777744712672121,0.02953751411566954,0.0,0.0004913578369917038,0.001728360157030095,5.579556865018457e-05,0.0,0.0,9.513046599159588e-06,0.0010685316619414946,5.7040792570480155e-05,6.624161762859839e-06,0.0,0.0005444456936616506,0.0010511193799028146,7.967238751437048e-05,0.0,0.0,0.0003233040697849053,0.002042520481412953
2020-01-01 01:00:00,0.0,0.0,0.0,0.000745190286534585,0.028313966531150807,0.0,0.0004550854349610141,0.001630167521908814,5.3492882682280534e-05,0.0,0.0,9.09068916428797e-06,0.0036166715520683096,5.442533755556888e-05,4.409137515853474e-06,0.0,0.0005210758289259786,0.0009929609695035588,7.63777343131407e-05,0.0,0.0,0.00044120110558224017,0.0019201397160342705
2020-01-01 02:00:00,0.0,0.0,0.0,0.0007349775379271063,0.028152818321568657,0.0,0.00045064335712968507,0.0016999814726638325,5.273933623882586e-05,0.0,0.0,8.863769926754142e-06,0.003702755735128588,5.3400919939399e-05,6.640932479588438e-06,0.0,0.0005135790126461294,0.0009973863629555066,7.684955917807604e-05,0.0,0.0,0.0005390392386267493,0.001807937887891287
2020-01-01 03:00:00,0.0,0.0,0.0,0.0007344144503409571,0.028278010740547043,0.0,0.00044219907069302657,0.0017191746744604293,5.268280619207098e-05,0.0,0.0,8.88932055173053e-06,0.003420588222444727,5.3156528905824584e-05,1.4699889493675034e-06,0.0,0.0005130784107126236,0.0009958973233079739,7.674913848253927e-05,0.0,0.0,0.0005984995830707637,0.0018166944001110875
2020-01-01 04:00:00,0.0,0.0,0.0,0.0007404729632325669,0.02817893398721303,0.0,0.0004457918977433809,0.001782727602749473,5.2960024732848895e-05,0.0,0.0,8.777737975701882e-06,0.003419284434858623,5.3441191560351375e-05,1.215879252488261e-06,0.0,0.0005155662884185703,0.000995564640303859,7.707762628696423e-05,0.0,0.0,0.000566743261553775,0.0018711326123825806
2020-01-01 05:00:00,0.0,0.0,0.0,0.0007726290741017965,0.028921214682491682,0.0,0.00046424441737233526,0.0018766154035311268,5.5102739448079084e-05,0.0,0.0,9.070869649407621e-06,0.0022167345179089706,5.559293032383137e-05,1.7929204133823363e-06,0.0,0.0005368123728690401,0.0010337326914887856,8.001937011416854e-05,0.0,0.0,0.00053060048869942,0.0019412816923098282
2020-01-01 06:00:00,0.0,0.0,0.0,0.0007991184057203887,0.02960013621355491,0.0,0.0004918272615128255,0.0019294788478661186,5.648420788723405e-05,0.0,0.0,9.260957217548846e-06,0.000795091293002337,5.7268559492235664e-05,1.399826791459445e-06,0.0,0.0005514338908926826,0.0010599553871761455,8.204922422468248e-05,8.800189102578956e-10,0.0,0.0006030975925814067,0.0018802465751216555
2020-01-01 07:00:00,0.0,0.0,0.0,0.0007964124568290238,0.030756248799769067,0.0,0.000494659926301829,0.0019422719720389434,5.587579555198106e-05,0.0,0.0,9.125637120000502e-06,0.00032269947411133637,5.672233387919642e-05,7.865493433176012e-07,0.0,0.0005453028416501682,0.001049845251306245,8.107291442067755e-05,0.00012932681073197315,0.0,0.0006317788530137367,0.001777020413558423
2020-01-01 08:00:00,0.0,0.0,0.0,0.0007465057515160773,0.029324731958617924,0.0,0.0004698479995894061,0.0018362704593085707,5.237343961478175e-05,0.0,0.0,8.466046328147088e-06,0.00027061306143926964,5.348233079271827e-05,1.1957407121380684e-06,0.0,0.0005116063375378831,0.0009863947214953722,7.608555688802884e-05,0.001005412870651419,0.0,0.0006077162303958336,0.0016709702221987864
2020-01-01 09:00:00,0.0,0.0,0.0,0.0006816275384440245,0.02747477245091695,0.0,0.000430942409996374,0.0016667835686878694,4.802367705201865e-05,0.0,0.0,7.702584563381237e-06,0.0006225014077375213,4.919814927515806e-05,2.1742595401526585e-06,0.0,0.00046637185665131763,0.0009054670844440311,6.978490600918596e-05,0.002020067844216679,0.0,0.0006061401427642654,0.0014686125523405151
2020-01-01 10:00:00,0.0,0.0,0.0,0.0006389946125865024,0.025849560890964227,0.0,0.0004065031274771224,0.0015640259314325113,4.522068497480658e-05,0.0,0.0,7.201126465068775e-06,0.0008306306647881345,4.6523544946432294e-05,1.5472007049822067e-06,0.0,0.0004263706404611345,0.0008527841901558131,6.572306745252411e-05,0.002732311879308973,0.0,0.0006167389696848848,0.0013203781458627178
2020-01-01 11:00:00,0.0,0.0,0.0,0.0006174143047864077,0.02563888634600836,0.0,0.0003936113734116276,0.0015263455940946926,4.419314488449601e-05,0.0,0.0,6.9297479576193235e-06,0.0007332412564764817,4.581613001619159e-05,1.3148925331117239e-06,0.0,0.0004095074814803103,0.0008333027174007904,6.421815607656011e-05,0.0030381162837652825,0.0,0.0007366812121415363,0.0011639902383558333
2020-01-01 12:00:00,0.0,0.0,0.0,0.0006311452823574523,0.02525967846331365,0.0,0.00039733939574617896,0.0015250246873669655,4.4751923012988936e-05,0.0,0.0,7.013368247705739e-06,0.0006707332124395534,4.6705206714911235e-05,1.743851205557877e-06,0.0,0.00042740212016933977,0.0008436923309411206,6.50208547837685e-05,0.002830027574669307,0.0,0.000802675760069921,0.0011984906298282347
2020-01-01 13:00:00,0.0,0.0,0.0,0.0006540781709612501,0.027900624961600336,0.0,0.0004168618879356117,0.0015915455317086782,4.6161048062925954e-05,0.0,0.0,7.216972313325589e-06,0.0012765665451629582,4.8016653635559905e-05,3.3341542172259368e-06,0.0,0.0004497018751560059,0.0008698580098572226,6.714690230229528e-05,0.0020178687858626327,0.0,0.0007611263641079326,0.0011954726123039102
2020-01-01 14:00:00,0.0,0.0,0.0,0.0006835793194996727,0.030194737031999777,0.0,0.0004445848835775909,0.0018153667266068946,4.847808666933531e-05,0.0,0.0,7.621146153027564e-06,0.0014930935595062547,5.044236168044721e-05,3.0938076582018217e-06,0.0,0.00047308958575414836,0.0009145208221148059,7.052002385612013e-05,0.000765704500723818,0.0,0.0007129579304308827,0.0013157930749762156
2020-01-01 15:00:00,0.0,0.0,0.0,0.0006780754507885942,0.030205139365805808,0.0,0.0004668045319628399,0.0017487570236230882,4.8053142432526814e-05,0.0,0.0,7.570648032020685e-06,0.0013980615965190114,4.9815318016992e-05,5.799699295984071e-06,0.0,0.000468906697874735,0.0009027878207776065,6.989076432858419e-05,3.6692352291897735e-05,0.0,0.0007109151901367401,0.0016629052156806495
2020-01-01 16:00:00,0.0,0.0,0.0,0.0006658487923735894,0.029401845767850713,0.0,0.0004575521941784289,0.001738771420258808,4.679100641884338e-05,0.0,0.0,7.404843741674119e-06,0.0018126063509010066,4.832625219881583e-05,2.411755157516862e-06,0.0,0.00045637669055414743,0.0008794531509138326,6.808610394550472e-05,0.0,0.0,0.0008709934189170644,0.0019891623980394786
2020-01-01 17:00:00,0.0,0.0,0.0,0.0006519140834655338,0.028393646534668703,0.0,0.0004499480894186164,0.0015818063934728826,4.5452864047074826e-05,0.0,0.0,7.197667479513251e-06,0.00280366101517986,4.674888939842852e-05,1.8417602119589807e-06,0.0,0.0004431955173642824,0.0008614586274654394,6.605605637528226e-05,0.0,0.0,0.001004335260793972,0.002271473256546057
2020-01-01 18:00:00,0.0,0.0,0.0,0.0006559110915481445,0.027585191206769544,0.0,0.0004555300101831697,0.0014671784415749038,4.582367940712227e-05,0.0,0.0,7.252000277320617e-06,0.002159375454959948,4.6594230145422124e-05,1.8862500585995872e-06,0.0,0.00044708722202750476,0.0008709215059445996,6.656831524806146e-05,0.0,0.0,0.0010697943737872078,0.0025565407314597876
2020-01-01 19:00:00,0.0,0.0,0.0,0.0006535025526652504,0.02852045539151041,0.0,0.0004535968177835484,0.0014560724654683148,4.59070891149553e-05,0.0,0.0,7.275077027984197e-06,0.0016974239275548328,4.641745228817967e-05,3.097312378255861e-06,0.0,0.0004469011794197065,0.000870704707973341,6.655449969133727e-05,0.0,0.0,0.0010001071048222792,0.002758517006883381
2020-01-01 20:00:00,0.0,0.0,0.0,0.000653089220705786,0.028966774422273855,0.0,0.0004421620053325337,0.0014446761253310795,4.5896656753103794e-05,0.0,0.0,7.346016854997743e-06,0.0014088029909462376,4.665225971674553e-05,1.916338946037415e-06,0.0,0.0004469684767083335,0.0008743057010141126,6.684346735992714e-05,0.0,0.0,0.0009151581238399492,0.0029139898194980814
2020-01-01 21:00:00,0.0,0.0,0.0,0.0006681333622119129,0.02976630215898232,0.0,0.0004523359001914899,0.0014204753686490321,4.712580641858397e-05,0.0,0.0,7.721696565182954e-06,0.0018120664226027759,4.785132665923103e-05,6.362993177523992e-06,0.0,0.0004587579201059789,0.0009021977713731432,6.868188017955193e-05,0.0,0.0,0.0008805152699883737,0.002680426463066604
2020-01-01 22:00:00,0.0,0.0,0.0,0.0006764320995332415,0.030498314444120878,0.0,0.0004320890806539508,0.0014337435827264861,4.826334243571839e-05,0.0,0.0,8.144801279751521e-06,0.0016929881010044232,4.875884473862407e-05,6.950240569268757e-06,0.0,0.0004696309975885424,0.00092357584040983,7.032539326066984e-05,0.0,0.0,0.0009150879787705689,0.002596637358725762
2020-01-01 23:00:00,0.0,0.0,0.0,0.000667888564875431,0.029720673440496496,0.0,0.00041496163623241103,0.0013159919136398223,4.786960810804929e-05,0.0,0.0,8.151595681008806e-06,0.0028569328875345788,4.8252912259297994e-05,1.8805331201428853e-06,0.0,0.0004665186616292546,0.0009047827339307892,6.972993983419979e-05,0.0,0.0,0.0010033477353533795,0.002450791228040741
2020-01-02 00:00:00,0.0,0.0,0.0,0.0006615645542573291,0.02948220356762485,0.0,0.0004148273540420287,0.001288369813914314,4.764234981662522e-05,0.0,0.0,8.123746975957044e-06,0.003216219886788436,4.809984127614007e-05,2.1282179231242853e-06,0.0,0.00046514376275512577,0.0009002829661166359,6.939042579405236e-05,0.0,0.0,0.0010911942891680612,0.0022131903410558106
2020-01-02 01:00:00,0.0,0.0,0.0,0.0006546407185840988,0.028734397458112917,0.0,0.0004114067602495242,0.0012828756677471746,4.726439817497463e-05,0.0,0.0,8.013159426290055e-06,0.0029539951866129565,4.801094893561158e-05,2.80787408139536e-06,0.0,0.0004616361242179606,0.0008923540531400819,6.877833796396862e-05,0.0,0.0,0.0011763899438924183,0.00206449181080273
2020-01-02 02:00:00,0.0,0.0,0.0,0.0006525317206111773,0.027433922251799,0.0,0.00039707324280109375,0.0013010500733089075,4.73544292600662e-05,0.0,0.0,8.006986657007407e-06,0.00308215166420664,4.7588253667479064e-05,2.56348234803884e-06,0.0,0.0004624359319975698,0.0008931056120678588,6.882523642654763e-05,0.0,0.0,0.0012223755981154534,0.001884445557322354
2020-01-02 03:00:00,0.0,0.0,0.0,0.0006682194688260842,0.024192130162515202,0.0,0.00042087049064773577,0.0013670664817084608,4.839153468419185e-05,0.0,0.0,8.168592977225846e-06,0.0028338138509950077,4.8547852632722605e-05,3.78262945525418e-06,0.0,0.0004725961381522939,0.0009124169068946245,7.030928389285589e-05,0.0,0.0,0.0012698167402427514,0.0018904419650151948
2020-01-02 04:00:00,0.0,0.0,0.0,0.0006758667583850583,0.0258910298005566,0.0,0.0004363224401238692,0.0013939070549325355,4.88368112240977e-05,0.0,0.0,8.078005076452933e-06,0.0006736079357586594,4.879913229751692e-05,1.2280844349424732e-06,0.0,0.00047561122322190176,0.000915488978615671,7.082381324014349e-05,0.0,0.0,0.001244827538340893,0.002107643796873614
2020-01-02 05:00:00,0.0,0.0,0.0,0.0006369729367428959,0.027359047274402977,0.0,0.0004279040755052561,0.001474993508895526,4.589015492231157e-05,0.0,0.0,7.523051984572127e-06,0.00032016154390191153,4.589222533825467e-05,1.5842530395343946e-06,0.0,0.00044392620124632,0.0008614709466055259,6.663806985376028e-05,0.0,0.0,0.0012272203383641301,0.002244681905358145
2020-01-02 06:00:00,0.0,0.0,0.0,0.0006310917350454957,0.026986942050725025,0.0,0.00046573324622918366,0.0015685035214244888,4.451500318864554e-05,0.0,0.0,7.263655412428243e-06,0.0006149656309011605,4.4395131845004984e-05,5.192062608143906e-06,0.0,0.00042319069993588637,0.0008374297158719403,6.453045219720382e-05,6.922010640257499e-10,0.0,0.0011900006075637908,0.002413605846704282
2020-01-02 07:00:00,0.0,0.0,0.0,0.0006043571674949761,0.026236667981016634,0.0,0.0004702805101207077,0.001695665943861304,4.202441692836965e-05,0.0,0.0,6.850148014809129e-06,0.0023223037584781604,4.19967570303131e-05,1.5689081611414277e-05,0.0,0.0004112584900725356,0.0007907745817336644,6.115282101720378e-05,0.000112580153147439,0.0,0.0011433415376878486,0.002317800900488628
2020-01-02 08:00:00,0.0,0.0,0.0,0.0005671659678443176,0.02455497115924549,0.0,0.0004545055206478225,0.001797444997101337,3.890950540346745e-05,0.0,0.0,6.293601219904485e-06,0.0023987718608332407,3.924962099399516e-05,1.2475522745559474e-05,0.0,0.0003835952471550288,0.0007388041158459895,5.7133557380685704e-05,0.0007708493441782378,0.0,0.0011545849159173844,0.002198312249384929
2020-01-02 09:00:00,0.0,0.0,0.0,0.000535627072662103,0.023239985786240782,0.0,0.00043425803522389837,0.0018187997694509587,3.674620363301079e-05,0.0,0.0,5.820658428156613e-06,0.0030014161393236752,3.731122624412848e-05,6.916942807455726e-06,0.0,0.00035887458055926247,0.0006982890025446008,5.4001477451542956e-05,0.0014203338834418745,0.0,0.0011208853572537729,0.0020290073132172236
2020-01-02 10:00:00,0.0,0.0,0.0,0.0005345584974224071,0.02333794684587165,0.0,0.00043024949004885106,0.0018259375481524676,3.686749788045312e-05,0.0,0.0,5.766417475657518e-06,0.0014023276733114846,3.7454993418734885e-05,1.2326105309577805e-06,0.0,0.00036012270183495494,0.0006988039206744772,5.4028691219590834e-05,0.0018985855171050746,0.0,0.0011902641120932426,0.0018231185379988493
2020-01-02 11:00:00,0.0,0.0,0.0,0.0005312452555336245,0.023383674844012683,0.0,0.00043142505669749065,0.001839834836689151,3.692767605068328e-05,0.0,0.0,5.674858110775468e-06,0.001232766122361414,3.7186670217269615e-05,3.291153406538417e-06,0.0,0.0003605030308161396,0.0006988270775956402,5.402439659029623e-05,0.0020049491222200204,0.0,0.0011886973285844867,0.001651093595675916
2020-01-02 12:00:00,0.0,0.0,0.0,0.0005346325449005653,0.023598149532479306,0.0,0.0004389348303756408,0.0019313058849146066,3.7269883706931374e-05,0.0,0.0,5.7478114353200306e-06,0.0013043436145493974,3.7754647677889034e-05,2.151953280998414e-06,0.0,0.0003637651291815331,0.0007030084018304958,5.433302657626997e-05,0.001693306464437806,0.0,0.0011960130951517037,0.00166860242736247
2020-01-02 13:00:00,0.0,0.0,0.0,0.0005423456141094279,0.02266824725893239,0.0,0.0004450555083521543,0.0020187662328496215,3.789976899704227e-05,0.0,0.0,5.89201995597504e-06,0.0013316487922094018,3.821300733493098e-05,6.299871250138933e-06,0.0,0.0003701096812905067,0.0007142784741022999,5.5200295740782564e-05,0.0010902691481024752,0.0,0.0012350376819810706,0.0018713381502320576
2020-01-02 14:00:00,0.0,0.0,0.0,0.0005538184260594484,0.022679197506428782,0.0,0.00045210185394821493,0.0020624336684957733,3.8564363179201846e-05,0.0,0.0,5.99540677433023e-06,0.0012600098313571228,3.890614552248178e-05,6.576723747598851e-06,0.0,0.00037747829396374326,0.0007268755735040647,5.617323938600067e-05,0.0003408418813713018,0.0,0.0012501270572331455,0.002213600580812544
2020-01-02 15:00:00,0.0,0.0,0.0,0.0005581447419665691,0.022571765671558386,0.0,0.00044828746538867406,0.0019814354016635858,3.8400896354048546e-05,0.0,0.0,6.081045822764285e-06,0.0014924288784235623,3.900745968621119e-05,4.237762446196731e-06,0.0,0.0003756835769874891,0.0007245520076915145,5.599955737687062e-05,1.2754602706369162e-05,0.0,0.0012546110851922147,0.0025680611399596727
2020-01-02 16:00:00,0.0,0.0,0.0,0.0005500806087232836,0.02217825225343909,0.0,0.0004371050764255199,0.0018670369588574384,3.757608318830128e-05,0.0,0.0,6.06609391841882e-06,0.0021209330857608834,3.81132650154023e-05,5.11515793214627e-06,0.0,0.00036666102194309616,0.000708985191112655,5.47962269529881e-05,0.0,0.0,0.0012441894160197789,0.0030298996037539817
2020-01-02 17:00:00,0.0,0.0,0.0,0.0005446061339390456,0.02245933289297106,0.0,0.00043848834313517225,0.001993261182592473,3.7196426778212055e-05,0.0,0.0,6.029861943826539e-06,0.0016887627165705047,3.768256555930696e-05,6.4480963458613e-06,0.0,0.00035986569627439395,0.0007013184359126794,5.420064488626493e-05,0.0,0.0,0.0012558760512828458,0.0034768714335905756
