,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-01-01 00:00:00,0.0,0.0,0.0,0.008378769123931753,0.0004649919380515748,0.0,0.0003198216934023904,0.0004144625736533059,0.0001075696080892491,0.0,0.0,9.935848597313883e-07,0.0001961328396150812,5.3974084866421025e-06,3.326250215924714e-07,0.0,5.326058781048482e-05,0.00019121081862306656,1.768997160419905e-05,0.0,0.0,1.2493784164089376e-05,0.00021302064463075773
2020-01-01 01:00:00,0.0,0.0,0.0,0.008028055044974723,0.0004457303387038535,0.0,0.0002962122174403262,0.0003909158770341836,0.00010313020486938014,0.0,0.0,9.494719724129874e-07,0.0006638531048985235,5.1499245640358365e-06,2.2140000711301612e-07,0.0,5.097442273036034e-05,0.00018063112855657177,1.6958446876577127e-05,0.0,0.0,1.7049805125464212e-05,0.00020025718410803225
2020-01-01 02:00:00,0.0,0.0,0.0,0.007918031458432008,0.00044319347598772556,0.0,0.0002933208972103715,0.0004076573354559924,0.00010167742470134078,0.0,0.0,9.257715188889479e-07,0.000679654167114012,5.05299042118449e-06,3.3346714474913224e-07,0.0,5.024104409146138e-05,0.00018143615900397382,1.7063207995494965e-05,0.0,0.0,2.0830668503054232e-05,0.00018855531576581928
2020-01-01 03:00:00,0.0,0.0,0.0,0.007911965225124312,0.0004451643075648908,0.0,0.00028782456483419217,0.00041225988532437967,0.00010156843907538875,0.0,0.0,9.284401397002303e-07,0.0006278613026805384,5.0298652474407355e-06,7.3813883707599e-08,0.0,5.019207253461378e-05,0.00018116528540444672,1.7040911195964526e-05,0.0,0.0,2.312845804309983e-05,0.0001894685589351062
2020-01-01 04:00:00,0.0,0.0,0.0,0.007977234560840854,0.0004436045997516933,0.0,0.00029016311312800037,0.0004274999440093372,0.00010210289531462012,0.0,0.0,9.167859596227682e-07,0.0006276219877677234,5.0568010692997065e-06,6.105404383091953e-08,0.0,5.043545002948964e-05,0.00018110476650357298,1.7113846627095606e-05,0.0,0.0,2.1901264623782074e-05,0.00019514608490174787
2020-01-01 05:00:00,0.0,0.0,0.0,0.008323657525223528,0.00045528989383989104,0.0,0.00030217374088435114,0.00045001433685062947,0.00010623388613952707,0.0,0.0,9.474019342073429e-07,0.0004068896141835241,5.260406463609289e-06,9.002953317936674e-08,0.0,5.2513855570532366e-05,0.0001880479781423801,1.7767013507034854e-05,0.0,0.0,2.0504560884684565e-05,0.00020246214482004036
2020-01-01 06:00:00,0.0,0.0,0.0,0.008609031363532112,0.00046597776138615005,0.0,0.0003201272388398844,0.000462691046101384,0.00010889725210536664,0.0,0.0,9.672555245119428e-07,0.00014594187388554264,5.418960626103358e-06,7.029076785919214e-08,0.0,5.3944210615465014e-05,0.00019281819093148046,1.8217709949000798e-05,6.88507463363811e-10,0.0,2.330614383112169e-05,0.0001960966076678527
2020-01-01 07:00:00,0.0,0.0,0.0,0.008579879740059148,0.0004841777707019088,0.0,0.00032197100234879065,0.000465758850660618,0.00010772427944744549,0.0,0.0,9.531220922050634e-07,5.9232652109484445e-05,5.3672747601365334e-06,3.949571306839734e-08,0.0,5.334443860816858e-05,0.00019097903983881115,1.8000936067251195e-05,0.00010118245569962583,0.0,2.4414504383569948e-05,0.00018533083876660428
2020-01-01 08:00:00,0.0,0.0,0.0,0.008042226761208797,0.0004616422320741941,0.0,0.00030582107693734946,0.0004403395770221497,0.00010097200386951142,0.0,0.0,8.842314988948524e-07,4.9672003242820585e-05,5.060693813981272e-06,6.00428091028697e-08,0.0,5.004806646844504e-05,0.00017943665181022588,1.689357358088626e-05,0.0007866129433544467,0.0,2.3484626780698975e-05,0.00017427054324828598
2020-01-01 09:00:00,0.0,0.0,0.0,0.007343283316596593,0.00043251939345499994,0.0,0.00028049767592548767,0.00039969644335499877,9.25859928389353e-05,0.0,0.0,8.04492159604517e-07,0.00011426237809566238,4.655308884369309e-06,1.0917805941059679e-07,0.0,4.562298777029698e-05,0.00016471497506666884,1.5494615439778734e-05,0.0015804567050006174,0.0,2.342372034452078e-05,0.0001531660492314782
