,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-08-23 18:00:00,0.0,0.0,0.0,0.018095816344281212,0.21156248968314723,0.0,0.07365588357373977,0.041200535853806536,0.006610491064339562,0.0,0.0,2.4212655298646202e-05,0.017383231532805257,0.00012945922580019653,0.00017626419150927407,0.0,0.0009983109786301796,0.008640520149573042,0.00034602342794261547,0.00011922867363373574,0.0,0.001055098649127686,0.004583749633210302
2020-08-23 19:00:00,0.0,0.0,0.0,0.018247924843162084,0.21685969147608394,0.0,0.0731632183857232,0.04778423703733306,0.006715929444377208,0.0,0.0,2.5005704476302355e-05,0.013220297797742862,0.00012925830006027598,0.0001541716425446143,0.0,0.0010136486926749678,0.008772095159953967,0.000351292559353164,0.0,0.0,0.0009568477150153048,0.004450148281130061
2020-08-23 20:00:00,0.0,0.0,0.0,0.018239028251439415,0.22421123238426915,0.0,0.0764649599898906,0.04914870628227054,0.006751873472070459,0.0,0.0,2.5604695996755984e-05,0.013368085428750398,0.00012719082767359864,0.0001410863653283357,0.0,0.0010205653195397434,0.008825212508120236,0.0003534197283866882,0.0,0.0,0.0008692380234607318,0.004318085369541651
2020-08-23 21:00:00,0.0,0.0,0.0,0.01868450306971706,0.22191164197653018,0.0,0.08024994772147256,0.05127805110486051,0.007029223839109361,0.0,0.0,2.7143936879338863e-05,0.011843349911503247,0.00013214714369774798,0.00014660056436420805,0.0,0.0010631171243261884,0.009187730546772537,0.00036793734217081906,0.0,0.0,0.0007814998278339556,0.004178137776664816
2020-08-23 22:00:00,0.0,0.0,0.0,0.019302927413791825,0.21603463873088244,0.0,0.08548682073025637,0.047201226339955965,0.0073735106709639595,0.0,0.0,2.8830793416708717e-05,0.0023284256995074817,0.00014096989450910935,0.00021565829527622968,0.0,0.0011153044557648019,0.009670320099000856,0.00038596102470497774,0.0,0.0,0.0006921189726987408,0.004204958530413083
2020-08-23 23:00:00,0.0,0.0,0.0,0.019639198670752398,0.21011390798135376,0.0,0.08545764928676362,0.04396393907507275,0.007511155145373808,0.0,0.0,2.9575814381045175e-05,0.012625035028225554,0.00014296854541332533,0.0001733644413516918,0.0,0.0011377901920501005,0.00985084009643485,0.0003931659240750165,0.0,0.0,0.0006677381669000204,0.0041044963549458635
2020-08-24 00:00:00,0.0,0.0,0.0,0.019785602555763074,0.2047598871641822,0.0,0.08190560996837172,0.04467529695323966,0.007623427354261209,0.0,0.0,2.9866472321620944e-05,0.023985681316680434,0.00014260367714728322,9.519544337120733e-05,0.0,0.001154999969849132,0.009998145372513399,0.0003990451602034671,0.0,0.0,0.0007101325930912348,0.003989997837556389
2020-08-24 01:00:00,0.0,0.0,0.0,0.019942041611249045,0.21592796620027582,0.0,0.08598283183153282,0.04539680302790984,0.007685182267299931,0.0,0.0,3.0394669267094724e-05,0.027362485974456636,0.00014280351890637582,0.00013259081800580754,0.0,0.001164777602377389,0.010079198470209026,0.00040228014480809756,0.0,0.0,0.0003935765696868241,0.0038436105634899586
2020-08-24 02:00:00,0.0,0.0,0.0,0.020132766627192215,0.2416116944234038,0.0,0.08840840833386954,0.05560333247685096,0.007724081047212278,0.0,0.0,3.0946321770369374e-05,0.004128545161972556,0.00014228043338378375,0.00010901107789838286,0.0,0.0011694113600498233,0.010130214634738233,0.0004043162977933794,0.0,0.0,0.00030559857070009896,0.003699267490589731
2020-08-24 03:00:00,0.0,0.0,0.0,0.01872724989642418,0.2682894307925454,0.0,0.08286267250349823,0.06539224835043489,0.00717334433449595,0.0,0.0,2.9014149568267016e-05,0.002170734826773217,0.00013218078087897338,0.000129564225150363,0.0,0.0010882975079707046,0.009407917564970933,0.00037548803623277247,1.6294457498029956e-06,0.0,0.00019541823735032987,0.0035396926473052104
