,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2020-01-01 10:00:00,0.0,0.0,0.0,3.165837297884387e-05,8.486901753337586e-05,0.0,1.6223919551124597e-05,2.5237467873520125e-05,6.194826501244386e-06,0.0,0.0,7.04110130486604e-08,4.939874133377759e-06,2.101063439336241e-07,7.34713456375618e-09,0.0,2.276540864988438e-06,2.5767580022605015e-05,1.2587638199733303e-06,4.5387183345748635e-05,0.0,1.9024828874429826e-06,4.19257811067824e-06
2020-01-01 11:00:00,0.0,0.0,0.0,3.058919740227958e-05,8.417733299277135e-05,0.0,1.5709397603582526e-05,2.462944962784078e-05,6.054062764779684e-06,0.0,0.0,6.775753435725864e-08,4.360686006358142e-06,2.0691156664809972e-07,6.2439813700583624e-09,0.0,2.1865026051046824e-06,2.5178931201522245e-05,1.2299409414048862e-06,5.046698432970742e-05,0.0,2.2724742046316895e-06,3.696001792869124e-06
2020-01-01 12:00:00,0.0,0.0,0.0,3.126948546847892e-05,8.293232149795475e-05,0.0,1.5858186457473843e-05,2.46081351851356e-05,6.130610335004068e-06,0.0,0.0,6.857515495661457e-08,3.988942121914845e-06,2.109267519668377e-07,8.280961497202463e-09,0.0,2.2820482932311427e-06,2.5492861972513067e-05,1.2453146622328614e-06,4.701036560933359e-05,0.0,2.4760506028645395e-06,3.805550399493865e-06
2020-01-01 13:00:00,0.0,0.0,0.0,3.240567335895668e-05,9.160305039788539e-05,0.0,1.663734735762372e-05,2.568153022178679e-05,6.323647773684627e-06,0.0,0.0,7.056595022880712e-08,7.591915785572849e-06,2.1684941581538505e-07,1.5832774384985707e-08,0.0,2.401114426517125e-06,2.6283479614232314e-05,1.286033876956045e-06,3.351937282312489e-05,0.0,2.3478812821523046e-06,3.7959673309996056e-06
2020-01-01 14:00:00,0.0,0.0,0.0,3.3867279365231455e-05,9.913505600322305e-05,0.0,1.774379801103711e-05,2.9293158457696487e-05,6.641061191269695e-06,0.0,0.0,7.451787214536121e-08,8.879631545025082e-06,2.2780422696205228e-07,1.4691449600554299e-08,0.0,2.525989532499118e-06,2.7633003447069305e-05,1.3506377297113057e-06,1.2719327843279093e-05,0.0,2.199293913281578e-06,4.178019199736786e-06
2020-01-01 15:00:00,0.0,0.0,0.0,3.359459548801281e-05,9.916920884063085e-05,0.0,1.863060493450129e-05,2.821832957837041e-05,6.582847658652952e-06,0.0,0.0,7.40241127489118e-08,8.314463467676848e-06,2.2497241670840516e-07,2.7540816792354677e-08,0.0,2.503655642011606e-06,2.7278481102082613e-05,1.3385858100834225e-06,6.095067453574692e-07,0.0,2.1929925789341113e-06,5.28019948621616e-06
2020-01-01 16:00:00,0.0,0.0,0.0,3.29888374663288e-05,9.6531843403869e-05,0.0,1.8261335490485605e-05,2.805719967698002e-05,6.409946393886683e-06,0.0,0.0,7.240291527269105e-08,1.0779817801568889e-05,2.1824760295455734e-07,1.1452612204770902e-08,0.0,2.4367535831056013e-06,2.657340474166603e-05,1.3040219760201298e-06,0.0,0.0,2.6867932075247673e-06,6.316159317492712e-06
2020-01-01 17:00:00,0.0,0.0,0.0,3.2298455727150795e-05,9.322173385272497e-05,0.0,1.7957848566172913e-05,2.5524377336145987e-05,6.226632942715208e-06,0.0,0.0,7.03771918571751e-08,1.667375539425722e-05,2.111240286132668e-07,8.745898362029478e-09,0.0,2.3663747235697675e-06,2.6029685324400098e-05,1.2651414043537707e-06,0.0,0.0,3.0981188814651696e-06,7.2125770062360435e-06
2020-01-01 18:00:00,0.0,0.0,0.0,3.2496483645049115e-05,9.056742147628501e-05,0.0,1.8180628238218516e-05,2.36747153866264e-05,6.27743130679948e-06,0.0,0.0,7.090844587054952e-08,1.2842101076208492e-05,2.1042556743103974e-07,8.95716564554146e-09,0.0,2.3871538857811e-06,2.6315614028602972e-05,1.2749524640092043e-06,0.0,0.0,3.300043599081858e-06,8.117747740191746e-06
2020-01-01 19:00:00,0.0,0.0,0.0,3.237715490457653e-05,9.363807141219385e-05,0.0,1.8103472723664534e-05,2.3495506903211163e-05,6.288857685432024e-06,0.0,0.0,7.113408520628066e-08,1.0094812181348187e-05,2.096272157724033e-07,1.4708092334598048e-08,0.0,2.386160539712938e-06,2.630906329849138e-05,1.2746878609766424e-06,0.0,0.0,3.0850760954941528e-06,8.75908015990094e-06
2020-01-01 20:00:00,0.0,0.0,0.0,3.23566767705218e-05,9.510342155129748e-05,0.0,1.764709867695341e-05,2.3311613041665172e-05,6.287428545831322e-06,0.0,0.0,7.182771905783847e-08,8.37834400897735e-06,2.1068763647768777e-07,9.100047628575441e-09,0.0,2.3865198632993293e-06,2.6417870283201042e-05,1.2802223264308869e-06,0.0,0.0,2.8230300913196854e-06,9.252750789800736e-06
2020-01-01 21:00:00,0.0,0.0,0.0,3.31020242798218e-05,9.772842295040633e-05,0.0,1.8053148324683602e-05,2.292110428666094e-05,6.455810978029207e-06,0.0,0.0,7.550103171305722e-08,1.0776606774156375e-05,2.161027778154206e-07,3.021570954110244e-08,0.0,2.4494677943322456e-06,2.726065227103449e-05,1.3154326054579648e-06,0.0,0.0,2.7161656967144846e-06,8.511120357110307e-06
2020-01-01 22:00:00,0.0,0.0,0.0,3.351317723197053e-05,0.00010013175830005195,0.0,1.724507884344287e-05,2.3135203119544125e-05,6.611643165644017e-06,0.0,0.0,7.963805551384011e-08,1.0068431714354341e-05,2.2020124679353654e-07,3.300434943473101e-08,0.0,2.507522929625966e-06,2.7906608318285966e-05,1.3469100590271937e-06,0.0,0.0,2.822813711618233e-06,8.245065995431049e-06
2020-01-01 23:00:00,0.0,0.0,0.0,3.308989603142985e-05,9.757861520219997e-05,0.0,1.656150653703532e-05,2.1235136179537454e-05,6.557705109445775e-06,0.0,0.0,7.970448965826253e-08,1.6990570502869662e-05,2.1791639030569e-07,8.930017832074954e-09,0.0,2.490905087484611e-06,2.7338759053885855e-05,1.335505612175088e-06,0.0,0.0,3.0950726166043622e-06,7.781962832936937e-06
2020-01-02 00:00:00,0.0,0.0,0.0,3.277657901290344e-05,9.67956733213961e-05,0.0,1.6556147209377912e-05,2.0789419877517324e-05,6.5265727706250405e-06,0.0,0.0,7.943219121380394e-08,1.912729941177136e-05,2.1722510195544354e-07,1.010618946322911e-08,0.0,2.4835640250962726e-06,2.7202794845622153e-05,1.32900305520878e-06,0.0,0.0,3.366056896126479e-06,7.02751208640487e-06
2020-01-02 01:00:00,0.0,0.0,0.0,3.2433544239417495e-05,9.434048384690417e-05,0.0,1.641962811578301e-05,2.0700765121481022e-05,6.474796800243558e-06,0.0,0.0,7.835089074777367e-08,1.756781326655423e-05,2.1682365265286678e-07,1.333364743673138e-08,0.0,2.4648355252614144e-06,2.696321617850557e-05,1.3172800172402318e-06,0.0,0.0,3.6288638260670418e-06,6.555351739777994e-06
2020-01-02 02:00:00,0.0,0.0,0.0,3.2329055964988837e-05,9.007077676940575e-05,0.0,1.5847564044809624e-05,2.0994031343777257e-05,6.487130247916273e-06,0.0,0.0,7.829053478254862e-08,1.83299773612922e-05,2.1491470617237772e-07,1.2173113483083378e-08,0.0,2.4691059766518917e-06,2.6985925153456963e-05,1.3181782420218043e-06,0.0,0.0,3.770717875393444e-06,5.9836534095559084e-06
2020-01-02 03:00:00,0.0,0.0,0.0,3.310629034913395e-05,7.942735768675674e-05,0.0,1.679733443648717e-05,2.2059286690651792e-05,6.629204348950726e-06,0.0,0.0,7.987068544048292e-08,1.6853078431565536e-05,2.1924837916444992e-07,1.7962432102756705e-08,0.0,2.5233548444513266e-06,2.756943190760761e-05,1.3466015236810385e-06,0.0,0.0,3.917061734780261e-06,6.002693718360232e-06
2020-01-02 04:00:00,0.0,0.0,0.0,3.348516794898609e-05,8.500516783898959e-05,0.0,1.7414036174465654e-05,2.249239210843027e-05,6.690203223941849e-06,0.0,0.0,7.89849370934274e-08,4.006038494546707e-06,2.2038319061821141e-07,5.831758976144333e-09,0.0,2.5394534303318064e-06,2.7662257096935738e-05,1.3564560686952069e-06,0.0,0.0,3.839976401558275e-06,6.692371632753329e-06
2020-01-02 05:00:00,0.0,0.0,0.0,3.155821099525508e-05,8.98249479989969e-05,0.0,1.7078051378550155e-05,2.3800821039013472e-05,6.2865378535801835e-06,0.0,0.0,7.355872918229601e-08,1.9040444764060594e-06,2.0725522296078044e-07,7.523083609655412e-09,0.0,2.370276098474587e-06,2.6030057557412456e-05,1.2762884420353911e-06,0.0,0.0,3.785662667064259e-06,7.127506806537651e-06
2020-01-02 06:00:00,0.0,0.0,0.0,3.126683251845314e-05,8.860325588260881e-05,0.0,1.858784892013315e-05,2.530971925458887e-05,6.098154453202844e-06,0.0,0.0,7.10224071895359e-08,3.6572846895555316e-06,2.004941551884152e-07,2.4655355005101847e-08,0.0,2.2595620586003373e-06,2.53036318756038e-05,1.2359222060205145e-06,1.1498342060791634e-11,0.0,3.670849262360711e-06,7.663888615852257e-06
2020-01-02 07:00:00,0.0,0.0,0.0,2.9942294104089168e-05,8.613996362609793e-05,0.0,1.876933446985496e-05,2.7361640189191736e-05,5.756966570326062e-06,0.0,0.0,6.697922381944646e-08,1.3811057973977282e-05,1.8966278444318056e-07,7.450215955152307e-08,0.0,2.195851847845307e-06,2.3893908388406247e-05,1.171231982459828e-06,1.870099855982606e-06,0.0,3.5269178969917584e-06,7.359680520878063e-06
2020-01-02 08:00:00,0.0,0.0,0.0,2.8099691917968535e-05,8.061863358669261e-05,0.0,1.81397399038394e-05,2.9003969472050862e-05,5.3302517500121694e-06,0.0,0.0,6.15374330345867e-08,1.426582423395962e-05,1.7725636293029602e-07,5.9242051835725165e-08,0.0,2.0481481905491688e-06,2.232357775372592e-05,1.0942528662273415e-06,1.2804790251476058e-05,0.0,3.5616008596877435e-06,6.980269891687048e-06
2020-01-02 09:00:00,0.0,0.0,0.0,2.6537127715779667e-05,7.63012868763011e-05,0.0,1.7331643846451008e-05,2.934855479527903e-05,5.03389889411713e-06,0.0,0.0,5.691310359910702e-08,1.7849832156063395e-05,1.68502321627907e-07,3.2846229589048124e-08,0.0,1.9161559697570656e-06,2.1099380077256684e-05,1.0342655733500352e-06,2.3593556382831123e-05,0.0,3.4576462908615517e-06,6.442678314887125e-06
2020-01-02 10:00:00,0.0,0.0,0.0,2.648418618414872e-05,7.662291163899895e-05,0.0,1.7171659063946042e-05,2.946373156891643e-05,5.050515113418603e-06,0.0,0.0,5.63827476287305e-08,8.33983440965082e-06,1.691515927758601e-07,5.8532518803072256e-09,0.0,1.9228201225362116e-06,2.1114938754668677e-05,1.0347867861897821e-06,3.153792567202268e-05,0.0,3.6716621068260146e-06,5.788922589741506e-06
2020-01-02 11:00:00,0.0,0.0,0.0,2.632003480412436e-05,7.677304534116773e-05,0.0,1.7218577027044832e-05,2.9687981286216413e-05,5.058758980665326e-06,0.0,0.0,5.5487500521668964e-08,7.331428682458799e-06,1.6793981050696063e-07,1.5628578031238927e-08,0.0,1.924850830998853e-06,2.1115638460205003e-05,1.0347045331211749e-06,3.3304760740604895e-05,0.0,3.6668289781277284e-06,5.2426942157459824e-06
2020-01-02 12:00:00,0.0,0.0,0.0,2.648785479517533e-05,7.747720647460895e-05,0.0,1.7518299109769316e-05,3.116397832344761e-05,5.105638347022459e-06,0.0,0.0,5.620082190428424e-08,7.757109815097522e-06,1.7050487015202543e-07,1.0218900676233723e-08,0.0,1.942268306616777e-06,2.1241980632193926e-05,1.040615581937989e-06,2.8127978926555516e-05,0.0,3.689396257620005e-06,5.298289762145027e-06
2020-01-02 13:00:00,0.0,0.0,0.0,2.6869991384461127e-05,7.442416071143832e-05,0.0,1.7762581085422466e-05,3.257525781495525e-05,5.191926957867184e-06,0.0,0.0,5.76108607473489e-08,7.91949744000461e-06,1.7257488162382183e-07,2.99159647872846e-08,0.0,1.976144072852711e-06,2.15825151923752e-05,1.0572259911714828e-06,1.811076037690662e-05,0.0,3.809777184206073e-06,5.942033644622114e-06
2020-01-02 14:00:00,0.0,0.0,0.0,2.7438400808696644e-05,7.44601124535467e-05,0.0,1.8043807320480995e-05,3.327988520129876e-05,5.2829703742707324e-06,0.0,0.0,5.8621754064051296e-08,7.4934507448148766e-06,1.7570518329354115e-07,3.123064396665673e-08,0.0,2.015487653946269e-06,2.196314697546252e-05,1.0758603353514498e-06,5.66181813974386e-06,0.0,3.856324069696292e-06,7.028814714920496e-06
2020-01-02 15:00:00,0.0,0.0,0.0,2.7652743965765734e-05,7.410739333712852e-05,0.0,1.7891571509871632e-05,3.197287927773594e-05,5.260576891706323e-06,0.0,0.0,5.9459113633559644e-08,8.875678595746265e-06,1.7616273115569113e-07,2.012370524469093e-08,0.0,2.005905036969846e-06,2.1892938511581716e-05,1.0725338833499344e-06,2.1187020995661995e-07,0.0,3.870156155681233e-06,8.15432833087634e-06
2020-01-02 16:00:00,0.0,0.0,0.0,2.725321424683173e-05,7.281541405272764e-05,0.0,1.744527192036157e-05,3.012692073761345e-05,5.147584917776846e-06,0.0,0.0,5.9312917238165435e-08,1.2613479050460558e-05,1.7212443241330363e-07,2.429016062449096e-08,0.0,1.9577304833867168e-06,2.142257426641473e-05,1.049487046679527e-06,0.0,0.0,3.838007956469366e-06,9.62079749354802e-06
2020-01-02 17:00:00,0.0,0.0,0.0,2.6981986663423555e-05,7.373825517275106e-05,0.0,1.750047938691768e-05,3.2163702690745926e-05,5.095575409475538e-06,0.0,0.0,5.895864904857443e-08,1.004330277540045e-05,1.701793379851257e-07,3.0619835798001594e-08,0.0,1.9214478806282943e-06,2.1190916913464743e-05,1.038080136039551e-06,0.0,0.0,3.8740582543954605e-06,1.1040060843016956e-05
2020-01-02 18:00:00,0.0,0.0,0.0,2.69812251190052e-05,7.561377508353725e-05,0.0,1.7351912936660148e-05,3.264007563720137e-05,5.089183739247007e-06,0.0,0.0,5.9429141445267265e-08,3.348933244891805e-06,1.6978884097220124e-07,3.211363255379542e-08,0.0,1.910466891353664e-06,2.1163424821577314e-05,1.0367095986685252e-06,0.0,0.0,3.913192839748226e-06,1.1934449135468728e-05
2020-01-02 19:00:00,0.0,0.0,0.0,2.672278630667725e-05,7.667701991394479e-05,0.0,1.60747529168913e-05,2.9573508190117476e-05,5.093310683105419e-06,0.0,0.0,5.980041188534945e-08,5.452618602866537e-06,1.69644323980045e-07,4.027423673093877e-08,0.0,1.9113102864612726e-06,2.1171882172159884e-05,1.037081934775129e-06,0.0,0.0,3.955824682662019e-06,1.2466507830034698e-05
2020-01-02 20:00:00,0.0,0.0,0.0,2.695135346780269e-05,7.558137368908077e-05,0.0,1.4347448242273133e-05,2.694826397441482e-05,5.183156515899914e-06,0.0,0.0,6.117910338084724e-08,3.108410263632009e-06,1.7145098125442527e-07,3.0577073915469527e-08,0.0,1.94246344179662e-06,2.1560237278360683e-05,1.0556134064551835e-06,0.0,0.0,4.046217104430045e-06,1.3302536119725426e-05
2020-01-02 21:00:00,0.0,0.0,0.0,2.711031243853825e-05,7.456852097900487e-05,0.0,1.3005961957742615e-05,2.611847951247981e-05,5.256965797707166e-06,0.0,0.0,6.321741345135498e-08,2.1617728233337504e-06,1.7372579597787272e-07,2.162730300538626e-08,0.0,1.971142906035044e-06,2.178137051091339e-05,1.0711014129390087e-06,0.0,0.0,3.994425630390861e-06,1.384262146838862e-05
2020-01-02 22:00:00,0.0,0.0,0.0,2.770050207869232e-05,6.120031628208757e-05,0.0,1.1940456307366466e-05,2.6431658763541033e-05,5.414289002409787e-06,0.0,0.0,6.642064260547881e-08,6.362580080774696e-06,1.7926910329724246e-07,2.0687348120195656e-08,0.0,2.028789483842338e-06,2.218201904542055e-05,1.1035723151498655e-06,0.0,0.0,4.135362606489451e-06,1.4447403679342163e-05
2020-01-02 23:00:00,0.0,0.0,0.0,2.699165997663569e-05,5.695734320511966e-05,0.0,1.2121177139377927e-05,2.5233373389693144e-05,5.3109828820450935e-06,0.0,0.0,6.537608615605498e-08,9.704434588073296e-06,1.793712983515945e-07,1.8574648091989442e-08,0.0,1.9892494200878293e-06,2.2063746499830326e-05,1.082655287373799e-06,0.0,0.0,4.040511465380523e-06,1.5066392891327783e-05
2020-01-03 00:00:00,0.0,0.0,0.0,2.649793893739753e-05,5.156534936088726e-05,0.0,1.1360599351915498e-05,2.436018872609476e-05,5.2272096913090385e-06,0.0,0.0,6.3879293300042e-08,1.569087940030786e-05,1.784993731731746e-07,1.047018937885797e-08,0.0,1.9592232775742878e-06,2.1449488551666683e-05,1.0654768009604222e-06,0.0,0.0,3.989186131047203e-06,1.580968414925241e-05
2020-01-03 01:00:00,0.0,0.0,0.0,2.64337922436666e-05,4.724879287043562e-05,0.0,1.108660098096772e-05,2.3306176635375174e-05,5.218463810589822e-06,0.0,0.0,6.246250550108567e-08,1.527597588323583e-05,1.7824542333354542e-07,1.3984594350148735e-08,0.0,1.954398924389374e-06,2.132206226357476e-05,1.0640404571038727e-06,0.0,0.0,3.949190353711123e-06,1.6442818494598544e-05
2020-01-03 02:00:00,0.0,0.0,0.0,2.606985515330497e-05,4.4845021227226494e-05,0.0,1.0952470000024064e-05,2.351727023518626e-05,5.133601142075443e-06,0.0,0.0,6.059943252915922e-08,1.4705363395395053e-05,1.754518689355522e-07,2.9834946360203753e-09,0.0,1.910999462693405e-06,2.0974152491401894e-05,1.0466808381871748e-06,0.0,0.0,3.851147733450657e-06,1.691558584339878e-05
2020-01-03 03:00:00,0.0,0.0,0.0,2.52861549833023e-05,4.27132193518302e-05,0.0,1.1098382504726865e-05,2.3217451601951843e-05,5.019768882065151e-06,0.0,0.0,5.882845497664893e-08,1.488475241030068e-05,1.7207391896566973e-07,9.174745229617242e-09,0.0,1.8463094424812049e-06,2.0500265061951077e-05,1.023019472136475e-06,0.0,0.0,3.7586863424614385e-06,1.7484158164960408e-05
2020-01-03 04:00:00,0.0,0.0,0.0,2.502839475769768e-05,4.151759135037172e-05,0.0,1.1608516451867692e-05,2.448790212329294e-05,4.941415207143124e-06,0.0,0.0,5.682264763139821e-08,1.4152973124304883e-05,1.6915932305137228e-07,1.5599258870954715e-08,0.0,1.8147734033695138e-06,2.0176449785597213e-05,1.0068451974049182e-06,0.0,0.0,3.6941431737902315e-06,1.7979726851494725e-05
2020-01-03 05:00:00,0.0,0.0,0.0,2.48267188623176e-05,4.224164448392707e-05,0.0,1.2894878636673337e-05,2.609356741173886e-05,4.861536616307786e-06,0.0,0.0,5.561217721549622e-08,3.1126812739095385e-06,1.6719892840205413e-07,6.120161817959912e-09,0.0,1.8013732444467222e-06,1.9960919481671875e-05,9.95068615289034e-07,0.0,0.0,3.6680155963442165e-06,1.8925572428778707e-05
2020-01-03 06:00:00,0.0,0.0,0.0,2.4412051068275984e-05,4.9315881128896915e-05,0.0,1.3479884300201808e-05,2.7006787377660923e-05,4.6999987650753186e-06,0.0,0.0,5.401115356468766e-08,1.755966951281878e-07,1.6232096071393437e-07,9.207628959727623e-09,0.0,1.7286782857525612e-06,1.9306306831997934e-05,9.621067018544283e-07,1.8056867973032828e-11,0.0,3.5190313946973862e-06,1.8820227633924733e-05
2020-01-03 07:00:00,0.0,0.0,0.0,2.4419120171144453e-05,5.103156064188178e-05,0.0,1.356195596380161e-05,2.9194356444203257e-05,4.627335769859647e-06,0.0,0.0,5.2917578975504806e-08,1.6281353564194258e-07,1.5952491976595902e-07,2.0803501282056385e-08,0.0,1.68335038443301e-06,1.901609544183495e-05,9.476826537420726e-07,9.123618188466117e-07,0.0,3.3794836619921487e-06,1.8739748916063236e-05
2020-01-03 08:00:00,0.0,0.0,0.0,2.383473214588615e-05,5.220170743053436e-05,0.0,1.3382782885722113e-05,2.961093584505659e-05,4.520691406733902e-06,0.0,0.0,5.1065789407137766e-08,1.97130299114564e-06,1.5569332943765146e-07,4.431206484629019e-09,0.0,1.6772696146663042e-06,1.8563337270452694e-05,9.250705856533839e-07,5.82038689197517e-06,0.0,3.070150793928487e-06,1.8279486733098286e-05
2020-01-03 09:00:00,0.0,0.0,0.0,2.326284488242448e-05,5.228178650532844e-05,0.0,1.3220294747713621e-05,2.894535821889609e-05,4.417632974539864e-06,0.0,0.0,4.802545004553152e-08,2.394077701100534e-06,1.51429275279708e-07,6.1891872566858355e-09,0.0,1.6404768390021533e-06,1.8144805145089998e-05,9.042186220325118e-07,1.0567639462371339e-05,0.0,2.742474186350887e-06,1.818614987270645e-05
2020-01-03 10:00:00,0.0,0.0,0.0,2.3080069099349953e-05,5.4425294036362426e-05,0.0,1.3186473472331288e-05,2.823512440084515e-05,4.3721456075934906e-06,0.0,0.0,4.666607700526015e-08,1.70587691989564e-06,1.5082901809337174e-07,6.510547734260391e-09,0.0,1.6124944377019367e-06,1.789864602443873e-05,8.944557937973322e-07,1.3303569393209041e-05,0.0,2.420664097697943e-06,1.8379247061242773e-05
2020-01-03 11:00:00,0.0,0.0,0.0,2.3094931442728522e-05,5.698109550844643e-05,0.0,1.3301635699469732e-05,2.926201434679475e-05,4.423038404039113e-06,0.0,0.0,4.653255016972666e-08,5.224380766893097e-06,1.5211309998141305e-07,5.57139180839299e-09,0.0,1.6279153636704493e-06,1.754397971500736e-05,9.00310214380918e-07,1.3585879371540403e-05,0.0,1.8978089195473503e-06,1.8243280483717454e-05
2020-01-03 12:00:00,0.0,0.0,0.0,2.3500078047537205e-05,5.784337406396409e-05,0.0,1.2865226872003934e-05,2.9415547077813917e-05,4.528599846767546e-06,0.0,0.0,4.618163750745263e-08,3.3591171805064654e-06,1.5563690426202676e-07,4.557022144665981e-09,0.0,1.655150796078125e-06,1.7888263629063447e-05,9.179791106351511e-07,9.790844880793861e-06,0.0,2.3035882816126653e-06,1.8316395344470637e-05
2020-01-03 13:00:00,0.0,0.0,0.0,2.3872537327856086e-05,5.852322087978592e-05,0.0,1.2355593806524798e-05,2.8570275721249193e-05,4.593354777236638e-06,0.0,0.0,4.5834930698151876e-08,9.61195588190393e-07,1.5845058823058165e-07,2.2876815408964978e-08,0.0,1.670940415622948e-06,1.8133953693108403e-05,9.30573876833929e-07,5.705420693836725e-06,0.0,2.7774719795653388e-06,1.8356781702158477e-05
