,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2023-01-02 11:00:00,0.0,0.0,0.0,1.1568142539224502e-05,0.0,0.0,1.8600840987248284e-05,0.0,0.0,0.0,0.0,1.2804501154449668e-09,4.566633845609993e-05,2.8874150776137474e-06,3.4431138251793113e-07,0.0,0.0,8.963150806252435e-06,0.0,4.851308305798986e-06,0.0,0.0,8.587253905090708e-07
2023-01-02 12:00:00,0.0,0.0,0.0,1.1807573687030719e-05,0.0,0.0,1.837578423586322e-05,0.0,0.0,0.0,0.0,1.290816966235804e-09,6.012440908168635e-05,2.867608573516762e-06,3.340734612880227e-07,0.0,0.0,9.035718761773218e-06,0.0,4.543735683301705e-06,0.0,0.0,5.734426524548179e-07
2023-01-02 13:00:00,0.0,0.0,0.0,1.1905874167672909e-05,0.0,0.0,1.8072979323352558e-05,0.0,0.0,0.0,0.0,1.2962290073465453e-09,5.669150139253332e-05,2.8700868822252853e-06,4.4273120150172055e-07,0.0,0.0,9.073603049540537e-06,0.0,3.4133821320824622e-06,0.0,0.0,4.7064413368848537e-07
2023-01-02 14:00:00,0.0,0.0,0.0,1.1512945904306941e-05,0.0,0.0,1.782528331015e-05,0.0,0.0,0.0,0.0,1.2638087916026856e-09,7.147741454047856e-05,2.8317362255340407e-06,4.1708313886618476e-07,0.0,0.0,8.84666153938067e-06,0.0,1.6640047102695445e-06,0.0,0.0,4.3188025318555166e-07
2023-01-02 15:00:00,0.0,0.0,0.0,1.1478607730776418e-05,0.0,0.0,2.0896222379457403e-05,0.0,0.0,0.0,0.0,1.2705397209780106e-09,8.010753194066988e-05,2.878927571212737e-06,4.3383483155588423e-07,0.0,0.0,8.893778044998157e-06,0.0,1.7070071900984925e-07,0.0,0.0,2.984990302857996e-07
2023-01-02 16:00:00,0.0,0.0,0.0,1.070471579186092e-05,0.0,0.0,2.012436036211719e-05,0.0,0.0,0.0,0.0,1.1848794674700425e-09,9.754097218242727e-05,2.700555907117363e-06,6.344921728935392e-07,0.0,0.0,8.294156270566968e-06,0.0,0.0,0.0,0.0,1.61963122208189e-07
2023-01-02 17:00:00,0.0,0.0,0.0,1.0469491408434627e-05,0.0,0.0,1.969385961400059e-05,0.0,0.0,0.0,0.0,1.1588430413201745e-09,9.85140683568621e-05,2.696733220801453e-06,6.497286808791136e-07,0.0,0.0,8.111901287555758e-06,0.0,0.0,0.0,0.0,2.62356890525035e-07
2023-01-02 18:00:00,0.0,0.0,0.0,1.0267905469108218e-05,0.0,0.0,1.9438694040753992e-05,0.0,0.0,0.0,0.0,1.136529974342709e-09,9.630468486030117e-05,2.629413716469063e-06,5.570472674722917e-07,0.0,0.0,7.955709818745954e-06,0.0,0.0,0.0,0.0,9.224152686640917e-07
2023-01-02 19:00:00,0.0,0.0,0.0,1.0709909334364618e-05,0.0,0.0,2.02323503147342e-05,0.0,0.0,0.0,0.0,1.1854543283066791e-09,8.268967360233712e-05,2.6485206735488694e-06,4.771253208703436e-07,0.0,0.0,8.298180296422587e-06,0.0,0.0,0.0,0.0,2.141988733520073e-06
2023-01-02 20:00:00,0.0,0.0,0.0,1.1781974327201555e-05,0.0,0.0,2.1957155707371686e-05,0.0,0.0,0.0,0.0,1.304118646211478e-09,7.22761162742297e-05,2.7947263818454113e-06,3.6458751674728645e-07,0.0,0.0,9.12883052158359e-06,0.0,0.0,0.0,0.0,1.7269143026634755e-06
2023-01-02 21:00:00,0.0,0.0,0.0,1.2707959921574927e-05,0.0,0.0,2.3287704111371214e-05,0.0,0.0,0.0,0.0,1.4066137838012372e-09,6.815546020543229e-05,2.965397673316272e-06,2.91855899813509e-07,0.0,0.0,9.846296484562831e-06,0.0,0.0,0.0,0.0,9.253106863583143e-07
2023-01-02 22:00:00,0.0,0.0,0.0,1.3657228816733408e-05,0.0,0.0,2.404963922216254e-05,0.0,0.0,0.0,0.0,1.5116860944399229e-09,5.419394679078648e-05,3.097170296073671e-06,1.6314821806091133e-07,0.0,0.0,1.058180265888081e-05,0.0,0.0,0.0,0.0,8.652834648582985e-07
2023-01-02 23:00:00,0.0,0.0,0.0,1.560863163096845e-05,0.0,0.0,2.6468693215995333e-05,0.0,0.0,0.0,0.0,1.6993595598367294e-09,1.6532340784391246e-05,3.391921911342405e-06,1.8666912810956644e-07,0.0,0.0,1.1895516916385496e-05,0.0,0.0,0.0,0.0,6.460517002557474e-07
2023-01-03 00:00:00,0.0,0.0,0.0,1.6924578025368783e-05,0.0,0.0,2.795173038274854e-05,0.0,0.0,0.0,0.0,1.8426306766411002e-09,3.310154402791696e-06,3.6221091318715793e-06,1.707089597596075e-07,0.0,0.0,1.2898414733807714e-05,0.0,0.0,0.0,0.0,5.981965136029325e-07
2023-01-03 01:00:00,0.0,0.0,0.0,1.8500562114474466e-05,0.0,0.0,2.487594208291116e-05,0.0,0.0,0.0,0.0,2.014212894178907e-09,0.0,3.902812059994789e-06,1.3995379052196522e-07,0.0,0.0,1.4099490256322804e-05,0.0,0.0,0.0,0.0,9.034136725349273e-07
2023-01-03 02:00:00,0.0,0.0,0.0,1.8305600998836264e-05,0.0,0.0,2.3441709507378137e-05,0.0,0.0,0.0,0.0,1.9929868800420323e-09,0.0,3.820918122396028e-06,1.1319647095614011e-07,0.0,0.0,1.3950908157395555e-05,0.0,0.0,0.0,0.0,1.0215924482411312e-06
2023-01-03 03:00:00,0.0,0.0,0.0,1.900206129433593e-05,0.0,0.0,2.5044354367117494e-05,0.0,0.0,0.0,0.0,2.0688126467835488e-09,0.0,3.915886467524977e-06,1.1969021226105403e-07,0.0,0.0,1.4481688524475882e-05,0.0,0.0,0.0,0.0,1.2548779694609474e-06
2023-01-03 04:00:00,0.0,0.0,0.0,1.6752006622981025e-05,0.0,0.0,2.255431334559844e-05,0.0,0.0,0.0,0.0,1.82384229920126e-09,1.7697785134740703e-05,3.5029378420540396e-06,1.4916186819334448e-07,0.0,0.0,1.2766896091756157e-05,0.0,0.0,0.0,0.0,1.2153570100219074e-06
2023-01-03 05:00:00,0.0,0.0,0.0,1.2795021118351405e-05,0.0,0.0,2.1904512962372122e-05,0.0,0.0,0.0,0.0,1.4162503800901596e-09,5.166279280485926e-05,2.8699672128466472e-06,1.29165710385878e-07,0.0,0.0,9.913752658571271e-06,0.0,0.0,0.0,0.0,9.981963368450825e-07
2023-01-03 06:00:00,0.0,0.0,0.0,1.0942930698456811e-05,0.0,0.0,2.1032398958456462e-05,0.0,0.0,0.0,0.0,1.2112469074991716e-09,0.00011157747368704475,2.5606861354800683e-06,2.2990094646449262e-07,0.0,0.0,8.47872835073252e-06,0.0,6.509382259986609e-08,0.0,0.0,8.588805292028979e-07
2023-01-03 07:00:00,0.0,0.0,0.0,1.0204778239416872e-05,0.0,0.0,2.0111310340672026e-05,0.0,0.0,0.0,0.0,1.1295425718040624e-09,0.00012112731059802478,2.589527799188171e-06,4.1619387399294124e-07,0.0,0.0,7.906798000985589e-06,0.0,5.46326426094544e-07,0.0,0.0,7.140955182472935e-07
2023-01-03 08:00:00,0.0,0.0,0.0,1.0779367995996595e-05,0.0,0.0,2.1709082049084793e-05,0.0,0.0,0.0,0.0,1.193142541950637e-09,9.750531267158167e-05,2.7977024440240412e-06,2.2417133111553462e-07,0.0,0.0,8.351997791919111e-06,0.0,1.1221152751116276e-06,0.0,0.0,1.1212617311668074e-06
2023-01-03 09:00:00,0.0,0.0,0.0,1.0883274268024013e-05,0.0,0.0,2.170581160317667e-05,0.0,0.0,0.0,0.0,1.1946879465668798e-09,9.140216094045349e-05,2.8150105856326086e-06,2.1148768274054408e-07,0.0,0.0,8.362815624230563e-06,0.0,1.990321666054165e-06,0.0,0.0,1.3829795587847674e-06
2023-01-03 10:00:00,0.0,0.0,0.0,1.029759512813704e-05,0.0,0.0,2.074572569738406e-05,0.0,0.0,0.0,0.0,1.1398162519107863e-09,8.114677802890508e-05,2.6772211482115753e-06,2.0221226703102361e-07,0.0,0.0,7.978713761717716e-06,0.0,2.3889471759387376e-06,0.0,0.0,1.6456729603708523e-06
2023-01-03 11:00:00,0.0,0.0,0.0,1.029162441917439e-05,0.0,0.0,2.0301474467329982e-05,0.0,0.0,0.0,0.0,1.134428582610948e-09,8.860697693961557e-05,2.6093920101976746e-06,1.6560593411496999e-07,0.0,0.0,7.941000076626682e-06,0.0,2.103310307400479e-06,0.0,0.0,1.5312857147382668e-06
2023-01-03 12:00:00,0.0,0.0,0.0,1.0231728781587943e-05,0.0,0.0,2.0204830890896788e-05,0.0,0.0,0.0,0.0,1.1185438647487432e-09,8.76459029613958e-05,2.545500887719484e-06,1.664044603020421e-07,0.0,0.0,7.829807051614352e-06,0.0,1.6831318805747676e-06,0.0,0.0,1.586291846103578e-06
2023-01-03 13:00:00,0.0,0.0,0.0,9.934980062377953e-06,0.0,0.0,1.961515746298751e-05,0.0,0.0,0.0,0.0,1.099679254874404e-09,8.878339554237876e-05,2.4778774291257664e-06,1.7775957115663643e-07,0.0,0.0,7.697754782521414e-06,0.0,1.3297060512874148e-06,0.0,0.0,1.4468007889870352e-06
2023-01-03 14:00:00,0.0,0.0,0.0,9.822065394057057e-06,0.0,0.0,1.9089014825750172e-05,0.0,0.0,0.0,0.0,1.0871809994633309e-09,0.00010222607997840875,2.4608835704311037e-06,2.3445833279130075e-07,0.0,0.0,7.610266994662083e-06,0.0,9.056088262932663e-07,0.0,0.0,1.2771047954138196e-06
2023-01-03 15:00:00,0.0,0.0,0.0,9.957944858762902e-06,0.0,0.0,1.9435514442292333e-05,0.0,0.0,0.0,0.0,1.1022211734306952e-09,8.935077563507135e-05,2.6170739833362175e-06,2.702216841996531e-07,0.0,0.0,7.715548212411757e-06,0.0,2.0732128337926877e-07,0.0,0.0,1.2335649724467266e-06
2023-01-03 16:00:00,0.0,0.0,0.0,9.820242686069295e-06,0.0,0.0,1.920629436227203e-05,0.0,0.0,0.0,0.0,1.0869792482620959e-09,9.500974833481914e-05,2.6047976047166884e-06,3.087924474292365e-07,0.0,0.0,7.608854736253728e-06,0.0,0.0,0.0,0.0,8.450543255042427e-07
2023-01-03 17:00:00,0.0,0.0,0.0,1.0034553084313389e-05,0.0,0.0,1.980726144495677e-05,0.0,0.0,0.0,0.0,1.1107007552579028e-09,0.00010245421485537743,2.7332325781840244e-06,4.820498857811369e-07,0.0,0.0,7.774905285189877e-06,0.0,0.0,0.0,0.0,1.0437866456531736e-06
2023-01-03 18:00:00,0.0,0.0,0.0,1.0320931991615984e-05,0.0,0.0,2.0451043577911493e-05,0.0,0.0,0.0,0.0,1.1423993536865832e-09,8.85930674701705e-05,2.7716686563153583e-06,3.636212629019238e-07,0.0,0.0,7.996795474144537e-06,0.0,0.0,0.0,0.0,1.2394917871319016e-06
2023-01-03 19:00:00,0.0,0.0,0.0,1.0538237306843075e-05,0.0,0.0,2.0858062759779872e-05,0.0,0.0,0.0,0.0,1.1664523609023798e-09,6.089714815922752e-05,2.639469775537919e-06,2.4897546659544326e-07,0.0,0.0,8.16516652462013e-06,0.0,0.0,0.0,0.0,1.5794950049400714e-06
2023-01-03 20:00:00,0.0,0.0,0.0,1.187249806085609e-05,0.0,0.0,2.3132424328261135e-05,0.0,0.0,0.0,0.0,1.3141385024516162e-09,8.795341132854298e-06,2.915475952529327e-06,8.600609309383916e-08,0.0,0.0,9.198969515249984e-06,0.0,0.0,0.0,0.0,3.109874709723037e-06
2023-01-03 21:00:00,0.0,0.0,0.0,1.2189304226973674e-05,0.0,0.0,2.0049537698325257e-05,0.0,0.0,0.0,0.0,1.3492050216100267e-09,0.0,2.8480492119848075e-06,9.076469799114894e-08,0.0,0.0,9.444435149307854e-06,0.0,0.0,0.0,0.0,3.6078150863050474e-06
2023-01-03 22:00:00,0.0,0.0,0.0,1.224955934512871e-05,0.0,0.0,2.0532275332696983e-05,0.0,0.0,0.0,0.0,1.3558745169707691e-09,0.0,2.7079278757604547e-06,7.375252541731902e-08,0.0,0.0,9.491121616823352e-06,0.0,0.0,0.0,0.0,3.341852671550634e-06
2023-01-03 23:00:00,0.0,0.0,0.0,1.3348932968532262e-05,0.0,0.0,2.5353636681132087e-05,0.0,0.0,0.0,0.0,1.4533392413904703e-09,0.0,2.6552507913830462e-06,4.8466031736692465e-08,0.0,0.0,1.0173374687619504e-05,0.0,0.0,0.0,0.0,3.544827420062875e-06
2023-01-04 00:00:00,0.0,0.0,0.0,1.289110301075103e-05,0.0,0.0,2.5232898708097404e-05,0.0,0.0,0.0,0.0,1.403493890822292e-09,0.0,2.498857135663028e-06,3.8980673776465714e-08,0.0,0.0,9.82445723371475e-06,0.0,0.0,0.0,0.0,2.6858424195693366e-06
2023-01-04 01:00:00,0.0,0.0,0.0,1.258779716694432e-05,0.0,0.0,2.8153955672085484e-05,0.0,0.0,0.0,0.0,1.3704720540967304e-09,0.0,2.435204278091746e-06,3.964401786399231e-08,0.0,0.0,9.593304376683849e-06,0.0,0.0,0.0,0.0,1.9845492009537968e-06
2023-01-04 02:00:00,0.0,0.0,0.0,1.2814887660273832e-05,0.0,0.0,2.7996428238531256e-05,0.0,0.0,0.0,0.0,1.395196092046468e-09,0.0,2.480531811522366e-06,5.041549741397212e-08,0.0,0.0,9.766372642296053e-06,0.0,0.0,0.0,0.0,1.5256931788547383e-06
2023-01-04 03:00:00,0.0,0.0,0.0,1.3016361653710982e-05,0.0,0.0,2.752297005662511e-05,0.0,0.0,0.0,0.0,1.4171311831486635e-09,0.0,2.5489037374512375e-06,5.7881524687992984e-08,0.0,0.0,9.91991827997952e-06,0.0,0.0,0.0,0.0,9.080155828980933e-07
2023-01-04 04:00:00,0.0,0.0,0.0,1.3258261035921502e-05,0.0,0.0,2.8501218809216487e-05,0.0,0.0,0.0,0.0,1.443467510214161e-09,2.1858223473033146e-06,2.714506456522096e-06,6.367378858624333e-08,0.0,0.0,1.0104272569399695e-05,0.0,0.0,0.0,0.0,4.1928363707453587e-07
2023-01-04 05:00:00,0.0,0.0,0.0,1.0787914090505867e-05,0.0,0.0,2.525443168613586e-05,0.0,0.0,0.0,0.0,1.1940884887751941e-09,6.678792808529755e-05,2.360061782320407e-06,1.6444614206844365e-07,0.0,0.0,8.358619419689635e-06,0.0,0.0,0.0,0.0,7.651027428230462e-08
2023-01-04 06:00:00,0.0,0.0,0.0,1.0158022683113698e-05,0.0,0.0,2.8020014472811996e-05,0.0,0.0,0.0,0.0,1.1243673107573477e-09,7.242130289382724e-05,2.3490078971506385e-06,1.8520810611481586e-07,0.0,0.0,7.870571173666113e-06,0.0,6.042481166341169e-08,0.0,0.0,1.3928302702936616e-07
2023-01-04 07:00:00,0.0,0.0,0.0,9.86277683360419e-06,0.0,0.0,2.7865282144663944e-05,0.0,0.0,0.0,0.0,1.091687251637464e-09,6.948589289918836e-05,2.289069731434678e-06,2.1769944297923037e-07,0.0,0.0,7.641810759874457e-06,0.0,5.86685471415109e-07,0.0,0.0,4.663266407162817e-07
2023-01-04 08:00:00,0.0,0.0,0.0,9.576421966962409e-06,0.0,0.0,2.768819939117741e-05,0.0,0.0,0.0,0.0,1.0599913142122082e-09,5.828437966130268e-05,2.2771505786367774e-06,2.620078295194976e-07,0.0,0.0,7.419939197943769e-06,0.0,1.196268579831472e-06,0.0,0.0,1.539477024406226e-06
