,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2023-01-01 10:00:00,0.0,0.0,0.0,0.0002746754727651792,0.0,0.0,2.309687653080448e-05,0.0,0.0,0.0,0.0,1.6009874084878646e-07,0.0,0.0008613037512570149,5.0689463226206825e-05,0.0,0.0,0.00036265328680828404,0.0,0.00036835994261799523,0.0,0.0,0.0005058540674996582
2023-01-01 11:00:00,0.0,0.0,0.0,0.0002876300411048998,0.0,0.0,2.380828928666412e-05,0.0,0.0,0.0,0.0,1.6764950633414121e-07,0.0,0.0008932141382141168,6.217011127811598e-05,0.0,0.0,0.0003797571684919557,0.0,0.0004243062651608128,0.0,0.0,0.0004037010277373259
2023-01-01 12:00:00,0.0,0.0,0.0,0.00029511087312003456,0.0,0.0,2.334184097045579e-05,0.0,0.0,0.0,0.0,1.720098220698977e-07,0.0,0.0009164792060053394,5.4188370941013986e-05,0.0,0.0,0.00038963409085068616,0.0,0.000395765312403326,0.0,0.0,0.00021787435373660433
2023-01-01 13:00:00,0.0,0.0,0.0,0.00029200381003272193,0.0,0.0,2.2175312507087747e-05,0.0,0.0,0.0,0.0,1.7019882350126409e-07,0.0,0.0008698801822672409,5.462823748900051e-05,0.0,0.0,0.000385531843825893,0.0,0.0002790139405526371,0.0,0.0,0.000260591779668165
2023-01-01 14:00:00,0.0,0.0,0.0,0.00029010151424693173,0.0,0.0,2.157346046894882e-05,0.0,0.0,0.0,0.0,1.6909004171976403e-07,0.0,0.0008119285010720405,5.812027164866513e-05,0.0,0.0,0.00038302024782406094,0.0,0.00012644040336518749,0.0,0.0,0.0003671589359889856
2023-01-01 15:00:00,0.0,0.0,0.0,0.00027374170440121876,0.0,0.0,1.9421739507080866e-05,0.0,0.0,0.0,0.0,1.5955447987852393e-07,0.00206646861818853,0.000738253996978001,6.156776768717239e-05,0.0,0.0,0.0003614204349526058,0.0,1.3766538404885584e-05,0.0,0.0,0.0006307232139076887
2023-01-01 16:00:00,0.0,0.0,0.0,0.0002514609438549923,0.0,0.0,1.7642705218971664e-05,0.0,0.0,0.0,0.0,1.4656780264559267e-07,0.004609394465640004,0.0006749917052310917,6.612766948834243e-05,0.0,0.0,0.00033200320682031775,0.0,0.0,0.0,0.0,0.0011424523015194678
2023-01-01 17:00:00,0.0,0.0,0.0,0.0002471660495924164,0.0,0.0,1.740632113843898e-05,0.0,0.0,0.0,0.0,1.4406445876637808e-07,0.004903094348697307,0.0006698996987324361,5.8469895634083024e-05,0.0,0.0,0.0003263326694944431,0.0,0.0,0.0,0.0,0.0010728082558034463
2023-01-01 18:00:00,0.0,0.0,0.0,0.00024708427456322037,0.0,0.0,1.714085260311213e-05,0.0,0.0,0.0,0.0,1.4401679495761e-07,0.006295225463814119,0.0006772464732742149,5.899202175967498e-05,0.0,0.0,0.00032622470214367004,0.0,0.0,0.0,0.0,0.0012949623224462763
2023-01-01 19:00:00,0.0,0.0,0.0,0.00026510745582635897,0.0,0.0,1.8739483191658134e-05,0.0,0.0,0.0,0.0,1.545218779097553e-07,0.0034113524635038923,0.0007022552970645916,5.5681346792478067e-05,0.0,0.0,0.00035002065981698765,0.0,0.0,0.0,0.0,0.0014969617037688867
2023-01-01 20:00:00,0.0,0.0,0.0,0.00027703577967684405,0.0,0.0,1.9655451326987343e-05,0.0,0.0,0.0,0.0,1.6147448132087903e-07,0.0011654869041313686,0.0007247948321134054,4.1922533120906e-05,0.0,0.0,0.0003657695936658801,0.0,0.0,0.0,0.0,0.0015890398367407084
2023-01-01 21:00:00,0.0,0.0,0.0,0.00029368017683452054,0.0,0.0,2.1299387502898598e-05,0.0,0.0,0.0,0.0,1.7117591916789505e-07,0.001463700788223463,0.0007701937817435083,4.518645506092904e-05,0.0,0.0,0.00038774514639873785,0.0,0.0,0.0,0.0,0.0013723870930865913
2023-01-01 22:00:00,0.0,0.0,0.0,0.0003112541746761437,0.0,0.0,2.216500715422812e-05,0.0,0.0,0.0,0.0,1.8141918879003744e-07,0.0,0.000795357773936448,6.135289515269286e-05,0.0,0.0,0.000410948048410578,0.0,0.0,0.0,0.0,0.0015201665951471227
2023-01-01 23:00:00,0.0,0.0,0.0,0.000306462054037517,0.0,0.0,2.198481255172083e-05,0.0,0.0,0.0,0.0,1.7862602902037898e-07,0.0,0.0007664825841505241,5.503552847298605e-05,0.0,0.0,0.0004046210244397646,0.0,0.0,0.0,0.0,0.0015887555284779479
2023-01-02 00:00:00,0.0,0.0,0.0,0.00029670311646673675,0.0,0.0,2.1284731055917488e-05,0.0,0.0,0.0,0.0,1.7293788511231508e-07,0.0,0.0007360499202958025,4.308495784434474e-05,0.0,0.0,0.0003917363254523677,0.0,0.0,0.0,0.0,0.0017620275627651828
2023-01-02 01:00:00,0.0,0.0,0.0,0.00029563780758031747,0.0,0.0,2.1596737551554347e-05,0.0,0.0,0.0,0.0,1.7231695376517379e-07,0.0,0.0007332375603645553,1.987954091991964e-05,0.0,0.0,0.0003903298009992131,0.0,0.0,0.0,0.0,0.0018756259578638728
2023-01-02 02:00:00,0.0,0.0,0.0,0.0003154463879711876,0.0,0.0,2.3043780862664896e-05,0.0,0.0,0.0,0.0,1.8386268351910575e-07,0.0,0.0007769382517637644,2.2266646549782368e-05,0.0,0.0,0.0004164830163316082,0.0,0.0,0.0,0.0,0.001468983642466928
2023-01-02 03:00:00,0.0,0.0,0.0,0.0003035984240944579,0.0,0.0,3.454385446980887e-05,0.0,0.0,0.0,0.0,1.7695691913035036e-07,0.0,0.0007538173535331216,3.2460638768077126e-05,0.0,0.0,0.0004008401815396021,0.0,0.0,0.0,0.0,0.0010862195397378395
2023-01-02 04:00:00,0.0,0.0,0.0,0.000320699761093132,0.0,0.0,0.00011528376121581006,0.0,0.0,0.0,0.0,1.8692469125341553e-07,0.0,0.0007916800450805738,3.91347123134964e-05,0.0,0.0,0.00042341903071368655,0.0,0.0,0.0,0.0,0.001118784911290629
2023-01-02 05:00:00,0.0,0.0,0.0,0.0002926057457709066,0.0,0.0,0.00015180779812821316,0.0,0.0,0.0,0.0,1.7339216533593585e-07,0.0004763385355635331,0.0007823497799505138,2.885594167088523e-05,0.0,0.0,0.000392765354258932,0.0,0.0,0.0,0.0,0.001028135943318772
2023-01-02 06:00:00,0.0,0.0,0.0,0.00025179693418425517,0.0,0.0,0.0002807791498186837,0.0,0.0,0.0,0.0,1.4920970033630537e-07,0.002413824426477392,0.0006967912934327291,5.332423235992305e-05,0.0,0.0,0.00033798759417944814,0.0,4.291326430999406e-06,0.0,0.0,0.0008079009753899505
2023-01-02 07:00:00,0.0,0.0,0.0,0.00023338620363716201,0.0,0.0,0.00033294953679454515,0.0,0.0,0.0,0.0,1.3829987890895613e-07,0.004579578448569242,0.0006664499725581786,7.058020656930508e-05,0.0,0.0,0.00031327482893130326,0.0,4.375311503683621e-05,0.0,0.0,0.0006487287926061426
2023-01-02 08:00:00,0.0,0.0,0.0,0.00022573568812525035,0.0,0.0,0.00038934900377294934,0.0,0.0,0.0,0.0,1.326608333387923e-07,0.004795886747582134,0.0006570316044589112,7.077378333018359e-05,0.0,0.0,0.000300501346768735,0.0,9.729205908960276e-05,0.0,0.0,0.00047640235539820263
2023-01-02 09:00:00,0.0,0.0,0.0,0.00022745102594048074,0.0,0.0,0.00044649748696747217,0.0,0.0,0.0,0.0,1.3478281430118576e-07,0.003146814963448448,0.000665790257527293,7.307938375848629e-05,0.0,0.0,0.00030530802648699355,0.0,0.00017056176840156062,0.0,0.0,0.00035269868670912823
2023-01-02 10:00:00,0.0,0.0,0.0,0.00021918283473830436,0.0,0.0,0.00042663616826112377,0.0,0.0,0.0,0.0,1.2988325372632487e-07,0.003825923642297664,0.0006288056068447796,7.019152253975709e-05,0.0,0.0,0.0002942096147382852,0.0,0.00022973267463059327,0.0,0.0,0.0002892574913064623
2023-01-02 11:00:00,0.0,0.0,0.0,0.00022099166224297983,0.0,0.0,0.00042437122463552626,0.0,0.0,0.0,0.0,1.3095512781727468e-07,0.004815722888305638,0.0006393561594922964,7.250701741507126e-05,0.0,0.0,0.00029663760798836786,0.0,0.00026552542898178403,0.0,0.0,0.00028617628011707463
2023-01-02 12:00:00,0.0,0.0,0.0,0.00022556562795675184,0.0,0.0,0.00041923663909376247,0.0,0.0,0.0,0.0,1.3201537394010385e-07,0.006340392130165459,0.0006349704338338703,7.035105867945658e-05,0.0,0.0,0.00029903926173799295,0.0,0.00024869113452269533,0.0,0.0,0.0001911037998337313
2023-01-02 13:00:00,0.0,0.0,0.0,0.0002274435082251478,0.0,0.0,0.0004123282583578647,0.0,0.0,0.0,0.0,1.3256887815464578e-07,0.005978376415943327,0.0006355192021596308,9.323281357336161e-05,0.0,0.0,0.00030029305125314884,0.0,0.00018682377984853362,0.0,0.0,0.0001568454699564065
2023-01-02 14:00:00,0.0,0.0,0.0,0.00021993721499189431,0.0,0.0,0.00040667716653184635,0.0,0.0,0.0,0.0,1.292531742116418e-07,0.007537618141432441,0.0006270272715168133,8.783170103802224e-05,0.0,0.0,0.000292782367992065,0.0,9.107554842348079e-05,0.0,0.0,0.00014392713395768166
2023-01-02 15:00:00,0.0,0.0,0.0,0.00021928123672907747,0.0,0.0,0.00047673949191361163,0.0,0.0,0.0,0.0,1.2994156472841598e-07,0.0084477032346969,0.0006374767831815303,9.135936621336888e-05,0.0,0.0,0.0002943416999530303,0.0,9.342919226223932e-06,0.0,0.0,9.947690268608844e-05
2023-01-02 16:00:00,0.0,0.0,0.0,0.00020449721540521473,0.0,0.0,0.0004591297489039881,0.0,0.0,0.0,0.0,1.211808568244631e-07,0.010286138722027402,0.0005979802026578471,0.0001336149118663609,0.0,0.0,0.00027449707469681667,0.0,0.0,0.0,0.0,5.397535037622378e-05
2023-01-02 17:00:00,0.0,0.0,0.0,0.00020000361348794954,0.0,0.0,0.00044930803547662233,0.0,0.0,0.0,0.0,1.1851804046540788e-07,0.01038875613516319,0.0005971337507359074,0.00013682350096898052,0.0,0.0,0.0002684653026812558,0.0,0.0,0.0,0.0,8.743228024156578e-05
2023-01-02 18:00:00,0.0,0.0,0.0,0.0001961526225734183,0.0,0.0,0.0004434865284341333,0.0,0.0,0.0,0.0,1.1623602221043355e-07,0.01015576660648308,0.0005822272899078187,0.0001173061303645048,0.0,0.0,0.0002632961088678916,0.0,0.0,0.0,0.0,0.00030740138026312774
2023-01-02 19:00:00,0.0,0.0,0.0,0.00020459643008785978,0.0,0.0,0.00046159349925118103,0.0,0.0,0.0,0.0,1.2123964941109404e-07,0.008720001805621137,0.0005864581158783698,0.00010047571967132345,0.0,0.0,0.0002746302507896993,0.0,0.0,0.0,0.0,0.0007138328208137258
2023-01-02 20:00:00,0.0,0.0,0.0,0.00022507659135802212,0.0,0.0,0.0005009442886715798,0.0,0.0,0.0,0.0,1.3337577305318725e-07,0.007621844868386964,0.0006188322351648774,7.677687920972634e-05,0.0,0.0,0.00030212081757731554,0.0,0.0,0.0,0.0,0.0005755063454269495
2023-01-02 21:00:00,0.0,0.0,0.0,0.00024276612924362145,0.0,0.0,0.0005313002524707013,0.0,0.0,0.0,0.0,1.4385823049671815e-07,0.007187302962549263,0.0006566237332755612,6.146064836926305e-05,0.0,0.0,0.0003258655242850026,0.0,0.0,0.0,0.0,0.00030836629858774667
2023-01-02 22:00:00,0.0,0.0,0.0,0.00026090045896382674,0.0,0.0,0.0005486835168231565,0.0,0.0,0.0,0.0,1.5460426246139475e-07,0.005714997934833271,0.0006858019552311051,3.4356664603048045e-05,0.0,0.0,0.0003502072760781517,0.0,0.0,0.0,0.0,0.00028836180454983956
2023-01-02 23:00:00,0.0,0.0,0.0,0.0002981790237948873,0.0,0.0,0.0006038733282153429,0.0,0.0,0.0,0.0,1.73798139952209e-07,0.0017434104551473412,0.0007510683806243363,3.9309829444838726e-05,0.0,0.0,0.0003936849619221256,0.0,0.0,0.0,0.0,0.00021530127603761374
2023-01-03 00:00:00,0.0,0.0,0.0,0.0003233181660673062,0.0,0.0,0.0006377082660585573,0.0,0.0,0.0,0.0,1.8845086807283564e-07,0.00034907082241055696,0.0008020384051361452,3.594884789367646e-05,0.0,0.0,0.000426876103747984,0.0,0.0,0.0,0.0,0.0001993531982796099
2023-01-03 01:00:00,0.0,0.0,0.0,0.00035342493060094073,0.0,0.0,0.0005675353072973681,0.0,0.0,0.0,0.0,2.0599904973005432e-07,0.0,0.0008641940499807432,2.9472252274880563e-05,0.0,0.0,0.00046662598386421744,0.0,0.0,0.0,0.0,0.0003010689646193937
2023-01-03 02:00:00,0.0,0.0,0.0,0.0003497004968060127,0.0,0.0,0.0005348138279347753,0.0,0.0,0.0,0.0,2.0382820733579224e-07,0.0,0.0008460603933981513,2.3837546208667745e-05,0.0,0.0,0.00046170862395714937,0.0,0.0,0.0,0.0,0.00034045287336854853
2023-01-03 03:00:00,0.0,0.0,0.0,0.00036300530506428174,0.0,0.0,0.0005713775705230632,0.0,0.0,0.0,0.0,2.1158311543857877e-07,0.0,0.0008670890971982172,2.520503458631335e-05,0.0,0.0,0.00047927492646185165,0.0,0.0,0.0,0.0,0.00041819691518415455
2023-01-03 04:00:00,0.0,0.0,0.0,0.0003200214534844554,0.0,0.0,0.0005145682166653987,0.0,0.0,0.0,0.0,1.865293294361989e-07,0.001866311857422449,0.0007756504781733013,3.1411340791779224e-05,0.0,0.0,0.00042252346300508393,0.0,0.0,0.0,0.0,0.00040502627730163256
2023-01-03 05:00:00,0.0,0.0,0.0,0.00024442930019152946,0.0,0.0,0.0004997432641491426,0.0,0.0,0.0,0.0,1.4484379149867935e-07,0.005448076245992953,0.0006354927039415783,2.7200437998564196e-05,0.0,0.0,0.00032809800240954254,0.0,0.0,0.0,0.0,0.0003326559545834212
2023-01-03 06:00:00,0.0,0.0,0.0,0.0002090479466916924,0.0,0.0,0.0004798463095911631,0.0,0.0,0.0,0.0,1.238775268763292e-07,0.011766351584560806,0.0005670090406948812,4.841382764386018e-05,0.0,0.0,0.0002806055315938661,0.0,3.5627637083450614e-06,0.0,0.0,0.0002862279811786623
2023-01-03 07:00:00,0.0,0.0,0.0,0.00019494667344416248,0.0,0.0,0.00045883201754947565,0.0,0.0,0.0,0.0,1.1552140148329867e-07,0.012773425279247387,0.0005733954087251472,8.764443466541685e-05,0.0,0.0,0.0002616773606245086,0.0,2.9901945930634376e-05,0.0,0.0,0.00023797735727732204
2023-01-03 08:00:00,0.0,0.0,0.0,0.00020592333153631414,0.0,0.0,0.0004952845810143188,0.0,0.0,0.0,0.0,1.2202594400257148e-07,0.010282378264579515,0.0006194912203241956,4.720725318544267e-05,0.0,0.0,0.00027641135360466894,0.0,6.141645119418084e-05,0.0,0.0,0.0003736683633783375
2023-01-03 09:00:00,0.0,0.0,0.0,0.000207908301871435,0.0,0.0,0.000495209967015087,0.0,0.0,0.0,0.0,1.2218399675027975e-07,0.009638773183111236,0.0006233237371772792,4.4536259543330975e-05,0.0,0.0,0.00027676937233824303,0.0,0.00010893577172967017,0.0,0.0,0.0004608876714083805
2023-01-03 10:00:00,0.0,0.0,0.0,0.0001967197980795948,0.0,0.0,0.0004733059664445841,0.0,0.0,0.0,0.0,1.1657211878598897e-07,0.00855729645681405,0.0005928132206217857,4.2582990605592035e-05,0.0,0.0,0.0002640574298324662,0.0,0.0001307536408163786,0.0,0.0,0.0005484320963294141
2023-01-03 11:00:00,0.0,0.0,0.0,0.00019660573682093112,0.0,0.0,0.00046317054091876345,0.0,0.0,0.0,0.0,1.1602110714306185e-07,0.009344008329502466,0.0005777939123420491,3.487422420107746e-05,0.0,0.0,0.0002628092864534631,0.0,0.00011511995042383541,0.0,0.0,0.0005103117416621724
2023-01-03 12:00:00,0.0,0.0,0.0,0.00019546152231402557,0.0,0.0,0.0004609656538971375,0.0,0.0,0.0,0.0,1.1439653369588507e-07,0.00924265871158385,0.0005636465931671881,3.504238231344951e-05,0.0,0.0,0.00025912932684130975,0.0,9.212243099213369e-05,0.0,0.0,0.0005286429220741363
2023-01-03 13:00:00,0.0,0.0,0.0,0.00018979259210294544,0.0,0.0,0.000447512475360294,0.0,0.0,0.0,0.0,1.1246719856012412e-07,0.009362612472772378,0.0005486728281850515,3.743360509110851e-05,0.0,0.0,0.00025475902558454183,0.0,7.277846457742618e-05,0.0,0.0,0.00048215654554863754
2023-01-03 14:00:00,0.0,0.0,0.0,0.00018763553014081624,0.0,0.0,0.0004355087280323939,0.0,0.0,0.0,0.0,1.1118896786990997e-07,0.01078020462724502,0.0005449099025446709,4.937354755596002e-05,0.0,0.0,0.0002518635964347074,0.0,4.956645855794699e-05,0.0,0.0,0.0004256041613658842
2023-01-03 15:00:00,0.0,0.0,0.0,0.00019023129939834513,0.0,0.0,0.0004434139870853874,0.0,0.0,0.0,0.0,1.1272716750809407e-07,0.009422445281601037,0.0005794949205833861,5.6904794197948904e-05,0.0,0.0,0.00025534790337926756,0.0,1.134726330225843e-05,0.0,0.0,0.0004110942089277805
2023-01-03 16:00:00,0.0,0.0,0.0,0.00018760071009372287,0.0,0.0,0.00043818441675918786,0.0,0.0,0.0,0.0,1.1116833422395505e-07,0.010019209665955394,0.0005767765797575349,6.502724132922941e-05,0.0,0.0,0.00025181685740675045,0.0,0.0,0.0,0.0,0.0002816203014869317
2023-01-03 17:00:00,0.0,0.0,0.0,0.00019169478232557247,0.0,0.0,0.000451895255802401,0.0,0.0,0.0,0.0,1.1359439748341655e-07,0.01080426248661763,0.0006052157508407705,0.00010151276210406944,0.0,0.0,0.0002573123398220652,0.0,0.0,0.0,0.0,0.00034784924585940614
2023-01-03 18:00:00,0.0,0.0,0.0,0.00019716561314750763,0.0,0.0,0.0004665829041914045,0.0,0.0,0.0,0.0,1.16836299654212e-07,0.00934254151274782,0.0006137265962299635,7.657340006860489e-05,0.0,0.0,0.00026465584840631014,0.0,0.0,0.0,0.0,0.0004130693616346792
2023-01-03 19:00:00,0.0,0.0,0.0,0.00020131689868565153,0.0,0.0,0.0004758688944742119,0.0,0.0,0.0,0.0,1.1929626634587796e-07,0.006421880977053864,0.0005844539885753358,5.243064681842505e-05,0.0,0.0,0.00027022812837204814,0.0,0.0,0.0,0.0,0.0005263778269200663
2023-01-03 20:00:00,0.0,0.0,0.0,0.00022680590877479192,0.0,0.0,0.0005277576023418853,0.0,0.0,0.0,0.0,1.3440053109632433e-07,0.0009275086866152006,0.0006455696385854532,1.8111644303343567e-05,0.0,0.0,0.00030444208425659496,0.0,0.0,0.0,0.0,0.0010363876343881147
2023-01-03 21:00:00,0.0,0.0,0.0,0.00023285800581818156,0.0,0.0,0.0004574226978364777,0.0,0.0,0.0,0.0,1.3798687971163194e-07,0.0,0.0006306394325974542,1.9113737947873935e-05,0.0,0.0,0.0003125658278043975,0.0,0.0,0.0,0.0,0.0012023297694004017
2023-01-03 22:00:00,0.0,0.0,0.0,0.00023400908765129158,0.0,0.0,0.00046843617627094345,0.0,0.0,0.0,0.0,1.3866898720407357e-07,0.0,0.0005996125670505134,1.5531219461095053e-05,0.0,0.0,0.0003141109275520849,0.0,0.0,0.0,0.0,0.0011136959228336294
2023-01-03 23:00:00,0.0,0.0,0.0,0.00025501093852218565,0.0,0.0,0.0005784337307497144,0.0,0.0,0.0,0.0,1.4863697056406725e-07,0.0,0.0005879483561714093,1.020624813932414e-05,0.0,0.0,0.0003366902552169182,0.0,0.0,0.0,0.0,0.0011813386863164896
2023-01-04 00:00:00,0.0,0.0,0.0,0.0002462647977263193,0.0,0.0,0.000575679139088409,0.0,0.0,0.0,0.0,1.435391505271779e-07,0.0,0.0005533183343690895,8.208768387766612e-06,0.0,0.0,0.0003251427490833053,0.0,0.0,0.0,0.0,0.0008950758893449498
2023-01-04 01:00:00,0.0,0.0,0.0,0.00024047060368318925,0.0,0.0,0.0006423219603397473,0.0,0.0,0.0,0.0,1.4016191716447532e-07,0.0,0.0005392237738491943,8.34845909724808e-06,0.0,0.0,0.0003174926902957758,0.0,0.0,0.0,0.0,0.000661364988522802
2023-01-04 02:00:00,0.0,0.0,0.0,0.00024480882007621023,0.0,0.0,0.0006387280309073669,0.0,0.0,0.0,0.0,1.4269051200062942e-07,0.0,0.0005492605842538175,1.0616777529258666e-05,0.0,0.0,0.00032322042571378165,0.0,0.0,0.0,0.0,0.0005084479897185846
2023-01-04 03:00:00,0.0,0.0,0.0,0.0002486576724358209,0.0,0.0,0.0006279262597075077,0.0,0.0,0.0,0.0,1.4493387363129578e-07,0.0,0.0005644000812793376,1.2189015326394623e-05,0.0,0.0,0.0003283020551166585,0.0,0.0,0.0,0.0,0.0003026025836362744
2023-01-04 04:00:00,0.0,0.0,0.0,0.00025327878999112347,0.0,0.0,0.0006502446388291815,0.0,0.0,0.0,0.0,1.4762736167546006e-07,0.0002305048984340557,0.0006010692527079663,1.3408782666852075e-05,0.0,0.0,0.00033440330417718403,0.0,0.0,0.0,0.0,0.00013972922298339887
2023-01-04 05:00:00,0.0,0.0,0.0,0.0002060865915951253,0.0,0.0,0.0005761704059223385,0.0,0.0,0.0,0.0,1.2212268856592775e-07,0.007043090486706536,0.0005225850793007355,3.4629988702673724e-05,0.0,0.0,0.00027663049795081414,0.0,0.0,0.0,0.0,2.549758738572635e-05
2023-01-04 06:00:00,0.0,0.0,0.0,0.00019405348008390622,0.0,0.0,0.0006392661420139088,0.0,0.0,0.0,0.0,1.1499211341210758e-07,0.007637155457120583,0.0005201374334376915,3.9002159258501904e-05,0.0,0.0,0.0002604784251571325,0.0,3.3072159151155985e-06,0.0,0.0,4.641704903482637e-05
2023-01-04 07:00:00,0.0,0.0,0.0,0.00018841325989884088,0.0,0.0,0.0006357359818651333,0.0,0.0,0.0,0.0,1.116498345778921e-07,0.0073276031353084695,0.0005068654117819622,4.5844366770315315e-05,0.0,0.0,0.00025290754484769384,0.0,3.2110907337854883e-05,0.0,0.0,0.00015540663503680038
2023-01-04 08:00:00,0.0,0.0,0.0,0.00018294288833694481,0.0,0.0,0.0006316959051282573,0.0,0.0,0.0,0.0,1.0840820455517913e-07,0.0061463526670844475,0.000504226170954985,5.517507472139955e-05,0.0,0.0,0.00024556465272923794,0.0,6.54750652432236e-05,0.0,0.0,0.000513041553259654
2023-01-04 09:00:00,0.0,0.0,0.0,0.00019018190686340098,0.0,0.0,0.0006666503375137088,0.0,0.0,0.0,0.0,1.1269789850463403e-07,0.004249333328037458,0.0005351139012898747,4.203750826221572e-05,0.0,0.0,0.0002552816036679137,0.0,0.00011992563734660862,0.0,0.0,0.0007372675997965374
2023-01-04 10:00:00,0.0,0.0,0.0,0.00018945680301197412,0.0,0.0,0.0006700810451151103,0.0,0.0,0.0,0.0,1.1226821682985664e-07,0.004009465007015151,0.0005336924135040777,3.910022764781267e-05,0.0,0.0,0.0002543082951283638,0.0,0.00017113040876922972,0.0,0.0,0.0007032031564831435
2023-01-04 11:00:00,0.0,0.0,0.0,0.000196433195424679,0.0,0.0,0.000713437727668632,0.0,0.0,0.0,0.0,1.1640228392920602e-07,0.004382150730225561,0.0005441344579381071,3.7637725592208203e-05,0.0,0.0,0.00026367272244063775,0.0,0.00020588803600895812,0.0,0.0,0.0005152287568689827
2023-01-04 12:00:00,0.0,0.0,0.0,0.00019928667023042917,0.0,0.0,0.0007143246435901498,0.0,0.0,0.0,0.0,1.1809319459125412e-07,0.003977438607263098,0.0005486451853317898,3.316019236062054e-05,0.0,0.0,0.00026750294812536124,0.0,0.00019529323932949137,0.0,0.0,0.0007742072807356433
