,production,imports,exports
2023-01-05 07:00:00,7527.3699420169,3668.6475,1860.814
2023-01-05 08:00:00,6756.369972534478,4206.718,1555.9396
2023-01-05 09:00:00,7141.769874878228,3916.6826,1351.9811
2023-01-05 10:00:00,6935.069984741509,4003.885,1160.904
2023-01-05 11:00:00,6691.869880981743,4013.46,1067.9825
2023-01-05 12:00:00,6822.670051880181,3692.4248,1028.043
2023-01-05 13:00:00,7314.9700244143605,3186.7925,1025.2996
2023-01-05 14:00:00,7290.370125122368,2728.46,953.7475
2023-01-05 15:00:00,8301.769966430962,1997.865,870.198
2023-01-05 16:00:00,8764.969902344048,1850.046,854.0655
2023-01-05 17:00:00,8800.86992675811,1816.8136,898.65955
2023-01-05 18:00:00,8430.46985656768,2043.0125,1282.021
2023-01-05 19:00:00,7639.370033569634,2207.57,1572.981
2023-01-05 20:00:00,6464.370125122368,2396.7651,1233.13
2023-01-05 21:00:00,6201.8699267581105,2678.5974,1145.2555
2023-01-05 22:00:00,5958.969978637993,2776.2275,1192.978
2023-01-05 23:00:00,5688.970085449517,3241.79,1317.397
2023-01-06 00:00:00,5463.369964905083,3257.19,1324.1746
2023-01-06 01:00:00,4802.36990005523,3934.0276,1223.5935
2023-01-06 02:00:00,4365.770035095513,3856.9873,1109.0875
2023-01-06 03:00:00,4105.669987030327,4625.745,1183.3125
2023-01-06 04:00:00,3904.870064087212,5094.9976,1246.229
2023-01-06 05:00:00,3792.570099182427,4624.915,1142.0969
2023-01-06 06:00:00,4041.8699420168996,4397.3,1330.8441
2023-01-06 07:00:00,4691.469963379204,3893.7324,1468.8911
2023-01-06 08:00:00,4933.87009460479,3926.815,1567.666
2023-01-06 09:00:00,4699.469902344048,4184.6,1476.891
2023-01-06 10:00:00,4322.7700732424855,4440.3877,1479.6355
2023-01-06 11:00:00,4254.170097656548,4445.2773,1462.0099
2023-01-06 12:00:00,3908.869976349175,4463.9976,1348.937
2023-01-06 13:00:00,4064.370064087212,4348.4424,1265.7445
2023-01-06 14:00:00,4384.670006103814,4362.588,1154.7495
2023-01-06 15:00:00,5176.0698779299855,4330.205,1143.116
2023-01-06 16:00:00,5221.370140381157,4562.075,1073.6484
2023-01-06 17:00:00,5680.469917602837,4143.895,1003.024
2023-01-06 18:00:00,5161.1699755862355,4437.0474,1111.7319
2023-01-06 19:00:00,4872.970096893609,4482.1953,1186.323
2023-01-06 20:00:00,4765.469986267388,4508.7676,1232.569
2023-01-06 21:00:00,4567.869880981743,4619.162,1179.5405
2023-01-06 22:00:00,4252.469948120415,4406.0923,1199.3059
2023-01-06 23:00:00,3937.269890137017,4278.64,1098.1045
2023-01-07 00:00:00,3799.869888611138,4307.4697,1119.854
2023-01-07 01:00:00,3625.170086212456,4508.43,1152.523
2023-01-07 02:00:00,3476.8699153140187,4187.1377,1108.0029
2023-01-07 03:00:00,3447.069916076958,4174.965,1058.411
2023-01-07 04:00:00,3482.170185394585,4241.3477,1155.8064
2023-01-07 05:00:00,3689.8699725344777,4515.1904,1085.324
2023-01-07 06:00:00,4176.470115967095,4731.6,1211.6016
2023-01-07 07:00:00,4232.969993896782,4697.46,1213.0005
2023-01-07 08:00:00,4927.269981689751,4198.2124,1073.7495
2023-01-07 09:00:00,4678.770088501275,4241.37,1050.923
2023-01-07 10:00:00,4837.070000000298,4170.0874,1011.02747
2023-01-07 11:00:00,4822.969993896782,4157.6,1060.7991
2023-01-07 12:00:00,4543.269882507622,4557.6475,1122.144
2023-01-07 13:00:00,4627.470100708306,4473.1724,1114.937
2023-01-07 14:00:00,5069.169990845025,4291.6753,1100.0381
2023-01-07 15:00:00,5961.370018310845,3931.845,850.0425
2023-01-07 16:00:00,6179.969917602837,4044.0898,751.0825
2023-01-07 17:00:00,6385.269920654595,3893.56,943.927
2023-01-07 18:00:00,6256.070061035454,3817.7725,989.06104
2023-01-07 19:00:00,5381.370033569634,4043.8926,1017.9765
2023-01-07 20:00:00,4896.669952698052,4137.7627,1082.3905
2023-01-07 21:00:00,4471.669998474419,4351.925,1150.4979
2023-01-07 22:00:00,4104.770096130669,4429.9326,1201.6615
2023-01-07 23:00:00,3934.069988556206,4748.843,1285.4036
2023-01-08 00:00:00,3745.269981689751,4831.962,1304.3145
2023-01-08 01:00:00,3554.669994659722,4987.5273,1224.0039
2023-01-08 02:00:00,3475.5700190737844,4745.3823,1138.9155
2023-01-08 03:00:00,3487.7698977664113,4734.05,1120.7695
2023-01-08 04:00:00,3471.0700190737844,5003.9175,1067.165
2023-01-08 05:00:00,3540.67006713897,5137.6025,1039.569
2023-01-08 06:00:00,3792.269966430962,4865.9824,906.338
2023-01-08 07:00:00,3976.1700061038136,4871.96,971.1825
2023-01-08 08:00:00,4151.06996948272,4783.125,963.75854
2023-01-08 09:00:00,4371.470054931939,4646.245,819.098
2023-01-08 10:00:00,4438.570022888482,4535.41,861.7065
2023-01-08 11:00:00,4377.06996948272,4173.4526,898.187
2023-01-08 12:00:00,4069.5700610354543,4140.6973,771.7475
2023-01-08 13:00:00,3926.669884033501,4118.9526,721.5425
2023-01-08 14:00:00,3689.769920654595,4355.9873,641.69946
2023-01-08 15:00:00,4080.470001526177,4434.812,727.7825
2023-01-08 16:00:00,4391.569954223931,4367.63,776.5755
2023-01-08 17:00:00,4475.569916076958,4222.7275,636.523
2023-01-08 18:00:00,4366.770042724907,4179.1973,707.342
2023-01-08 19:00:00,3912.17006713897,4328.1875,696.1345
2023-01-08 20:00:00,3463.4697955325246,4525.26,762.7445
2023-01-08 21:00:00,3452.2698748782277,4387.0977,756.78
2023-01-08 22:00:00,3728.3699267581105,3780.995,755.3495
2023-01-08 23:00:00,3937.6698764041066,3980.494,835.70447
2023-01-09 00:00:00,3974.3700106814504,3689.2725,869.136
2023-01-09 01:00:00,4253.870048828423,3281.05,946.474
2023-01-09 02:00:00,4492.4699519351125,2973.02,956.35205
2023-01-09 03:00:00,4768.869964905083,2904.6025,975.746
2023-01-09 04:00:00,5211.4700091555715,3572.5874,920.7215
2023-01-09 05:00:00,6134.569938965142,3824.8247,877.9955
2023-01-09 06:00:00,6969.069961853325,3880.605,810.195
2023-01-09 07:00:00,8219.47003967315,3391.4448,888.923
2023-01-09 08:00:00,7807.469932861626,3743.085,1029.5444
2023-01-09 09:00:00,7310.0701220706105,3846.71,882.232
2023-01-09 10:00:00,7497.17006713897,3635.42,927.1435
2023-01-09 11:00:00,7492.870018310845,3679.19,825.621
2023-01-09 12:00:00,7613.27016479522,3575.505,704.9795
2023-01-09 13:00:00,7577.869896240532,3582.2925,710.723
2023-01-09 14:00:00,8302.569877929986,2841.3174,708.712
2023-01-09 15:00:00,8734.969841308892,2711.08,688.3375
2023-01-09 16:00:00,9028.169975586236,2632.7427,748.9455
2023-01-09 17:00:00,8953.070061035454,2442.7925,710.1355
2023-01-09 18:00:00,8569.869987793267,2754.4976,999.607
2023-01-09 19:00:00,6714.669929809868,3443.1523,1058.087
2023-01-09 20:00:00,6312.869865722954,3497.605,1269.533
2023-01-09 21:00:00,6118.970032043755,3201.8623,1367.9685
2023-01-09 22:00:00,5905.9700244143605,3348.3474,1481.126
2023-01-09 23:00:00,5813.269928283989,3455.34,1871.407
2023-01-10 00:00:00,5683.369995422661,3628.2673,2276.9705
2023-01-10 01:00:00,5675.8700411990285,3657.4175,2201.5278
2023-01-10 02:00:00,5762.769958801568,3263.1975,2080.581
2023-01-10 03:00:00,5949.1699031069875,3304.62,1879.415
2023-01-10 04:00:00,6123.069938965142,3205.1025,1356.8196
2023-01-10 05:00:00,7256.969963379204,3057.8875,1314.635
2023-01-10 06:00:00,8965.87010986358,2753.1775,1216.7166
2023-01-10 07:00:00,9640.469841308892,2160.4448,977.85754
2023-01-10 08:00:00,9383.170158691704,2027.0325,776.492
2023-01-10 09:00:00,9362.470054931939,2309.1602,946.61096
2023-01-10 10:00:00,8652.069938965142,2486.9526,762.95703
2023-01-10 11:00:00,8016.970054931939,2596.9827,560.158
2023-01-10 12:00:00,7796.470100708306,2638.4924,509.53302
2023-01-10 13:00:00,7848.469902344048,2731.585,631.62305
2023-01-10 14:00:00,8255.869865722954,2475.685,667.0185
2023-01-10 15:00:00,8345.269951172173,2567.94,649.0575
2023-01-10 16:00:00,8574.670097656548,2631.9675,777.504
2023-01-10 17:00:00,8360.370048828423,2769.3174,880.6275
2023-01-10 18:00:00,7398.170036621392,3261.94,1065.1465
2023-01-10 19:00:00,7233.870048828423,3089.005,1390.758
2023-01-10 20:00:00,6581.569794006646,3198.075,1256.011
2023-01-10 21:00:00,6185.1699755862355,4259.9624,1167.352
2023-01-10 22:00:00,5569.869972534478,4566.985,1109.283
2023-01-10 23:00:00,5536.369957275689,4207.5723,1066.7744
2023-01-11 00:00:00,5251.769974060357,4249.675,1033.519
2023-01-11 01:00:00,4955.069961853325,4395.242,1037.6129
2023-01-11 02:00:00,4627.070045776665,4263.715,1003.58105
2023-01-11 03:00:00,4161.969932861626,4511.7476,875.1905
2023-01-11 04:00:00,4017.2700122073293,4610.373,917.477
2023-01-11 05:00:00,5668.870079346001,4352.7,1022.066
2023-01-11 06:00:00,7061.470146484673,3889.6802,835.5235
2023-01-11 07:00:00,7986.570000000298,3418.7349,648.2995
2023-01-11 08:00:00,7416.169914551079,3414.1226,697.397
2023-01-11 09:00:00,7520.870048828423,3379.445,945.942
2023-01-11 10:00:00,6626.769890137017,3620.73,766.3525
2023-01-11 11:00:00,5821.269890137017,3965.5776,521.31104
2023-01-11 12:00:00,5670.169884033501,4072.7725,443.947
2023-01-11 13:00:00,5884.770042724907,4071.1108,482.0675
2023-01-11 14:00:00,6798.8699267581105,3699.095,618.18896
2023-01-11 15:00:00,7656.470146484673,3226.0376,697.82446
2023-01-11 16:00:00,8086.869987793267,3067.475,771.871
2023-01-11 17:00:00,8201.670097656548,3477.245,1297.9045
2023-01-11 18:00:00,7577.669853515923,3773.825,1525.2955
2023-01-11 19:00:00,6406.1699603274465,3887.5251,1379.3746
2023-01-11 20:00:00,5484.469932861626,4144.02,1365.4875
2023-01-11 21:00:00,5042.470085449517,4403.307,1395.7195
2023-01-11 22:00:00,4225.769989319146,4586.407,1461.714
2023-01-11 23:00:00,4186.370102234185,4376.7603,1417.9265
2023-01-12 00:00:00,3985.1699298098683,4208.77,1520.9475
2023-01-12 01:00:00,3912.2702182009816,4084.2825,1523.3491
2023-01-12 02:00:00,4038.869976349175,3969.8252,1375.461
2023-01-12 03:00:00,4304.769928283989,4063.2148,1294.155
2023-01-12 04:00:00,4883.370148010552,4078.37,1334.0165
2023-01-12 05:00:00,6566.870018310845,3540.755,1295.327
2023-01-12 06:00:00,8071.9700244143605,3276.5127,1312.2996
2023-01-12 07:00:00,8550.469902344048,3345.17,1294.0695
2023-01-12 08:00:00,8082.9700244143605,3552.36,1420.063
2023-01-12 09:00:00,6890.3699267581105,3733.505,1278.791
2023-01-12 10:00:00,6790.369957275689,3534.175,1315.2405
2023-01-12 11:00:00,6666.670158691704,3454.5,1072.2585
2023-01-12 12:00:00,6243.769920654595,3592.825,832.1535
2023-01-12 13:00:00,6576.269920654595,3425.7476,958.70996
2023-01-12 14:00:00,7100.5701220706105,3212.645,1032.0
2023-01-12 15:00:00,7665.969963379204,2971.8125,973.1085
2023-01-12 16:00:00,7997.5698779299855,3235.8125,1015.477
2023-01-12 17:00:00,8044.4700244143605,3649.24,1570.688
2023-01-12 18:00:00,7157.970146484673,4033.105,1552.0715
2023-01-12 19:00:00,6332.2700732424855,4066.3877,1502.4915
2023-01-12 20:00:00,6384.470054931939,4125.2275,1657.0375
2023-01-12 21:00:00,5910.969932861626,4137.84,1684.7799
2023-01-12 22:00:00,5266.669914551079,4332.8447,1611.1486
2023-01-12 23:00:00,4416.370071716607,4977.71,1511.6476
2023-01-13 00:00:00,4057.1699755862355,5060.58,1421.272
2023-01-13 01:00:00,3910.770023651421,5186.0625,1399.094
2023-01-13 02:00:00,3900.8700717166066,5182.8926,1303.1865
2023-01-13 03:00:00,4074.2700274661183,5062.912,1267.496
2023-01-13 04:00:00,4429.66989929229,4969.4473,1112.532
2023-01-13 05:00:00,5632.670051880181,4645.3774,983.907
2023-01-13 06:00:00,6970.070000000298,4212.26,833.344
2023-01-13 07:00:00,8167.6697314456105,3546.3225,751.4025
2023-01-13 08:00:00,8474.270073242486,3407.1025,748.7545
2023-01-13 09:00:00,8141.2698291018605,3805.2126,872.792
2023-01-13 10:00:00,7779.1699755862355,3819.0051,873.559
2023-01-13 11:00:00,7718.4700244143605,3737.7627,909.549
2023-01-13 12:00:00,7518.370109863579,3642.9473,955.14044
2023-01-13 13:00:00,7283.969841308892,3595.025,999.61304
2023-01-13 14:00:00,7002.470238037407,3711.6875,1079.3904
2023-01-13 15:00:00,7119.670006103814,3681.675,998.88403
2023-01-13 16:00:00,7302.870018310845,3913.725,967.011
2023-01-13 17:00:00,6441.469963379204,4293.185,1149.0895
2023-01-13 18:00:00,5942.770042724907,4593.2275,1496.9476
2023-01-13 19:00:00,5265.470085449517,4758.1475,1516.1355
2023-01-13 20:00:00,5016.769951172173,5136.8203,1432.224
2023-01-13 21:00:00,4744.069938965142,5321.4224,1422.3884
2023-01-13 22:00:00,4598.070045776665,5442.5425,1366.3395
2023-01-13 23:00:00,4687.17006713897,4847.45,1330.342
2023-01-14 00:00:00,4289.8699114993215,5136.395,1299.474
2023-01-14 01:00:00,4318.670006103814,4840.8154,1255.4856
2023-01-14 02:00:00,4563.370109863579,4661.508,1186.788
2023-01-14 03:00:00,4678.66989929229,4800.2524,1160.641
2023-01-14 04:00:00,4942.569977112114,4853.2676,1189.567
2023-01-14 05:00:00,5105.169945068657,4851.7773,1274.76
2023-01-14 06:00:00,5175.570000000298,4306.0,1224.6794
2023-01-14 07:00:00,5274.6699031069875,4143.81,1066.4225
2023-01-14 08:00:00,5153.470054931939,4362.0474,969.71704
2023-01-14 09:00:00,4918.769977875054,4401.468,856.7735
2023-01-14 10:00:00,5013.870109863579,4176.8975,857.6455
2023-01-14 11:00:00,4587.970085449517,4405.15,768.80304
2023-01-14 12:00:00,4320.669990845025,4504.3926,780.78296
2023-01-14 13:00:00,4183.870024032891,4231.945,825.811
2023-01-14 14:00:00,4503.869987793267,4111.4575,1198.6165
2023-01-14 15:00:00,4806.270076297224,4252.105,1321.619
2023-01-14 16:00:00,5820.170082397759,3928.4023,1350.6025
2023-01-14 17:00:00,6171.070074863732,4004.725,1405.881
2023-01-14 18:00:00,6537.569938965142,3923.9949,1476.981
2023-01-14 19:00:00,6116.570030517876,4823.995,1448.2971
2023-01-14 20:00:00,5993.470085449517,5023.54,1495.5076
2023-01-14 21:00:00,5687.869995422661,5062.4727,1447.9164
2023-01-14 22:00:00,5238.070022888482,4945.588,1451.6589
2023-01-14 23:00:00,4868.370003052056,4915.2124,1469.6111
2023-01-15 00:00:00,4756.870056457818,4477.36,1426.846
2023-01-15 01:00:00,4693.970032043755,4289.495,1376.7379
2023-01-15 02:00:00,4755.170051880181,4339.387,1279.898
2023-01-15 03:00:00,4786.970047302544,4363.8076,1277.789
2023-01-15 04:00:00,4942.470001526177,4307.2627,1300.8679
2023-01-15 05:00:00,4935.069919891655,4510.605,1364.0065
2023-01-15 06:00:00,5113.370056457818,4896.8477,1538.222
2023-01-15 07:00:00,5104.470054931939,5085.532,1490.3835
2023-01-15 08:00:00,5417.170021362603,4876.7,1416.0365
2023-01-15 09:00:00,5360.069908447564,4964.38,1319.1785
2023-01-15 10:00:00,5215.6699755862355,4552.48,1119.942
2023-01-15 11:00:00,5115.070061035454,4390.935,1033.4335
2023-01-15 12:00:00,4940.169929809868,4445.725,1019.78546
2023-01-15 13:00:00,5078.369880981743,4040.7798,1053.6775
2023-01-15 14:00:00,4828.769966430962,4187.2246,1086.739
2023-01-15 15:00:00,4661.4698947146535,4102.165,1138.05
2023-01-15 16:00:00,4784.769890137017,3913.9277,1050.1725
2023-01-15 17:00:00,4810.470070190728,4152.8374,1050.4585
2023-01-15 18:00:00,4699.769874878228,4553.015,1108.6975
2023-01-15 19:00:00,4705.370079346001,4660.1475,1100.1836
2023-01-15 20:00:00,4911.169929809868,4664.4277,1148.446
2023-01-15 21:00:00,4993.070000000298,4623.215,1113.9735
2023-01-15 22:00:00,4486.369964905083,4541.435,1021.29553
2023-01-15 23:00:00,3978.06996948272,4393.8374,956.8255
2023-01-16 00:00:00,3724.870018310845,4292.407,850.23346
2023-01-16 01:00:00,3585.76999694854,4409.7075,822.66254
2023-01-16 02:00:00,3518.6699298098683,4507.0723,928.427
2023-01-16 03:00:00,3460.569984741509,4755.1904,777.37103
2023-01-16 04:00:00,3727.769905395806,4783.9297,676.407
2023-01-16 05:00:00,4545.970054931939,4238.29,677.927
2023-01-16 06:00:00,5801.969993896782,4283.25,869.7375
2023-01-16 07:00:00,6589.269981689751,3919.815,914.3995
2023-01-16 08:00:00,6675.670036621392,4217.907,1066.394
2023-01-16 09:00:00,6101.670074768364,4620.0527,1185.0234
2023-01-16 10:00:00,6069.269951172173,4735.3525,1195.0935
2023-01-16 11:00:00,6178.769851990044,4395.795,1210.7886
2023-01-16 12:00:00,6284.16989929229,4040.4375,1065.3259
2023-01-16 13:00:00,6360.67006713897,4008.285,1000.7255
2023-01-16 14:00:00,6367.470070190728,3878.8225,961.753
2023-01-16 15:00:00,6561.970054931939,3918.6526,964.4865
2023-01-16 16:00:00,6864.56996948272,4026.125,1275.454
2023-01-16 17:00:00,7246.670036621392,4050.9575,1793.9456
2023-01-16 18:00:00,7048.070030517876,3986.9023,1947.6796
2023-01-16 19:00:00,6522.969932861626,4192.38,2048.5425
2023-01-16 20:00:00,5496.570076294243,4912.805,2119.9429
2023-01-16 21:00:00,4870.369964905083,5018.975,2020.302
2023-01-16 22:00:00,4511.470070190728,5972.8076,2163.338
2023-01-16 23:00:00,4292.370048828423,5930.0947,2054.5386
2023-01-17 00:00:00,3868.8701251223683,6073.5176,1878.241
2023-01-17 01:00:00,3548.270096130669,6160.4224,1763.5125
2023-01-17 02:00:00,3446.770050354302,6225.4824,1840.5205
2023-01-17 03:00:00,3566.3701251223683,6190.045,1777.3445
2023-01-17 04:00:00,3998.56996948272,5807.5947,1530.147
2023-01-17 05:00:00,5110.270042724907,4230.5576,1246.4905
2023-01-17 06:00:00,6962.169792480767,3056.2825,892.8655
2023-01-17 07:00:00,7568.769859619439,2969.73,866.31445
2023-01-17 08:00:00,7172.769981689751,3462.0525,1068.0035
2023-01-17 09:00:00,6646.8699267581105,3898.19,1217.996
2023-01-17 10:00:00,5862.269935913384,4590.8477,1338.5645
2023-01-17 11:00:00,5902.770004577935,4445.3506,1333.2839
2023-01-17 12:00:00,6485.370018310845,3996.0078,1331.5205
2023-01-17 13:00:00,7814.669945068657,3431.075,2031.4635
2023-01-17 14:00:00,8319.670097656548,3090.5098,2194.8794
2023-01-17 15:00:00,9526.86992675811,2179.1575,1965.9446
2023-01-17 16:00:00,10154.570045776665,1891.7949,2066.4727
2023-01-17 17:00:00,9635.370186157525,1915.24,1723.54
2023-01-17 18:00:00,9553.670189209282,1802.34,1980.937
2023-01-17 19:00:00,8716.369987793267,2221.9875,2149.8735
2023-01-17 20:00:00,7240.670036621392,2891.4526,2033.098
2023-01-17 21:00:00,5885.670143432915,3563.1025,1968.5016
2023-01-17 22:00:00,5036.870048828423,4177.6826,2221.771
2023-01-17 23:00:00,4221.870000191033,4666.205,2177.2676
2023-01-18 00:00:00,4154.570027656853,4740.43,2329.2534
2023-01-18 01:00:00,4012.170003004372,4628.005,2331.5251
2023-01-18 02:00:00,4125.769924469292,4336.7476,2235.8064
2023-01-18 03:00:00,4339.470032043755,4410.418,2245.492
2023-01-18 04:00:00,4525.569931335747,4453.0947,1863.1536
2023-01-18 05:00:00,6307.070305176079,3984.7676,1994.348
2023-01-18 06:00:00,8262.969963379204,3752.3525,2689.8052
2023-01-18 07:00:00,8983.070000000298,2898.94,2328.3477
2023-01-18 08:00:00,8968.269951172173,2957.1025,2128.0693
2023-01-18 09:00:00,7922.8699267581105,3703.65,2042.291
2023-01-18 10:00:00,7228.869865722954,3408.5952,1251.464
2023-01-18 11:00:00,6536.27016479522,3461.525,1000.7295
2023-01-18 12:00:00,6591.169884033501,3471.9175,1007.7295
2023-01-18 13:00:00,6988.870109863579,3602.685,1498.545
2023-01-18 14:00:00,7215.069816894829,3525.8674,1575.035
2023-01-18 15:00:00,7100.170158691704,3695.8877,1451.2566
2023-01-18 16:00:00,7730.0701220706105,3044.1948,1348.761
2023-01-18 17:00:00,7755.9700244143605,3077.8425,1448.2395
2023-01-18 18:00:00,6894.569816894829,2854.9824,893.737
2023-01-18 19:00:00,5989.770195312798,3192.31,694.70996
2023-01-18 20:00:00,5735.969963379204,3471.2876,1274.962
2023-01-18 21:00:00,5404.269920654595,3531.4053,1243.4895
2023-01-18 22:00:00,4625.969902344048,4071.6174,1400.693
2023-01-18 23:00:00,4618.8699267581105,3986.965,1415.3921
2023-01-19 00:00:00,5354.369903869927,3643.485,1438.193
2023-01-19 01:00:00,5517.069984741509,3858.58,1457.6755
2023-01-19 02:00:00,5313.469948120415,3631.3474,1529.6486
2023-01-19 03:00:00,5405.06996948272,3293.5676,1547.061
