,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-01 00:00:00,0.1270188,0.006524522,0.0001163687,0.0026723803
2017-01-01 01:00:00,0.12709199,0.0066325585,0.00011952078,0.0026917742
2017-01-01 02:00:00,0.10732888,0.005760929,0.00010166169,0.0025283918
2017-01-01 03:00:00,0.10326197,0.005553184,9.9061624e-05,0.0025004838
2017-01-01 04:00:00,0.104654744,0.005582509,0.000101078505,0.0025115374
2017-01-01 05:00:00,0.10324957,0.005557124,9.927153e-05,0.0025069506
2017-01-01 06:00:00,0.10189886,0.0054752133,9.714691e-05,0.0024850839
2017-01-01 07:00:00,0.10298822,0.0055843256,9.995259e-05,0.0025588209
2017-01-01 08:00:00,0.10484487,0.005757964,0.00010155334,0.0026088376
2017-01-01 09:00:00,0.10670519,0.005967934,0.00010440363,0.002689439
2017-01-01 10:00:00,0.10861239,0.006141989,0.00010738646,0.0027661656
2017-01-01 11:00:00,0.112578206,0.0063960436,0.00011294438,0.00283614
2017-01-01 12:00:00,0.10667702,0.006111901,0.00010489882,0.0027189178
2017-01-01 13:00:00,0.101212725,0.005733538,9.506959e-05,0.0026147598
2017-01-01 14:00:00,0.10744466,0.005733295,9.905878e-05,0.002587166
2017-01-01 15:00:00,0.109672815,0.005398149,9.969996e-05,0.0024633743
2017-01-01 16:00:00,0.1126587,0.005652834,0.00010156096,0.002548016
2017-01-01 17:00:00,0.12033577,0.006144559,0.00010727723,0.0025979658
2017-01-01 18:00:00,0.12674998,0.006484271,0.00011389381,0.0026675747
2017-01-01 19:00:00,0.12748694,0.0065674637,0.000117074,0.0027383256
2017-01-01 20:00:00,0.12230575,0.006180824,0.00010888506,0.0026226467
2017-01-01 21:00:00,0.12918687,0.0065209134,0.000117893134,0.0027085969
2017-01-01 22:00:00,0.1325378,0.0067372806,0.00012276882,0.0027908387
2017-01-01 23:00:00,0.12046647,0.005626053,0.00011306854,0.0025481354
2017-01-02 00:00:00,0.11057048,0.0052110488,0.00010370866,0.0025402543
2017-01-02 01:00:00,0.105832666,0.004980622,9.5653915e-05,0.0024963454
2017-01-02 02:00:00,0.09880668,0.0044740196,8.651923e-05,0.0023377517
2017-01-02 03:00:00,0.099161424,0.004506981,8.8914334e-05,0.0023565
2017-01-02 04:00:00,0.107222795,0.004908059,0.00010135788,0.002502676
2017-01-02 05:00:00,0.11563622,0.0052978266,0.00011578753,0.0025656293
