,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2017-01-01 10:00:00,0.0,0.0,0.0,0.004087262,0.0,0.0,0.087955005,0.015588961,0.0033271746,0.0,0.0,0.0,0.01616022,0.04031331,0.033386473,0.0,0.7621668,0.0,0.0,0.020063436,0.003943849,0.0,0.013007532
2017-01-01 11:00:00,0.0,0.0,0.0,0.004057987,0.0,0.0,0.08724672,0.015692776,0.0032917939,0.0,0.0,0.0,0.014249575,0.043077093,0.037628606,0.0,0.754814,0.0,0.0,0.022858104,0.0039019107,0.0,0.013181364
2017-01-01 12:00:00,0.0,0.0,0.0,0.004018169,0.0,0.0,0.08580552,0.015029361,0.0032709304,0.0,0.0,0.0,0.010473086,0.044369042,0.048852473,0.0,0.7486765,0.0,0.0,0.022247966,0.0038771802,0.0,0.013379797
2017-01-01 13:00:00,0.0,0.0,0.0,0.0041704713,0.0,0.0,0.087097,0.014150335,0.00339491,0.0,0.0,0.0,0.008335089,0.045377657,0.040270656,0.0,0.76010865,0.0,0.0,0.019228067,0.004024139,0.0,0.013843038
2017-01-01 14:00:00,0.0,0.0,0.0,0.0042359866,0.0,0.0,0.09296876,0.015457636,0.0034482416,0.0,0.0,0.0,0.010577581,0.0434746,0.03628085,0.0,0.7644098,0.0,0.0,0.011429733,0.0040724925,0.0,0.013644337
2017-01-01 15:00:00,0.0,0.0,0.0,0.004282391,0.0,0.0,0.10013283,0.015356505,0.0034860168,0.0,0.0,0.0,0.0065753493,0.04228298,0.033357576,0.0,0.7727989,0.0,0.0,0.0038616653,0.00410208,0.0,0.0137637565
2017-01-01 16:00:00,0.0,0.0,0.0,0.0041768644,0.0,0.0,0.10100684,0.015740184,0.0033854588,0.0,0.0,0.0,0.015403104,0.045491185,0.039262526,0.0,0.7563642,0.0,0.0,0.0010112409,0.0040009967,0.0,0.0141573725
2017-01-01 17:00:00,0.0,0.0,0.0,0.0040898616,0.0,0.0,0.10195853,0.014760945,0.003326613,0.0,0.0,0.0,0.00843894,0.05178572,0.053960253,0.0,0.74386525,0.0,0.0,0.0,0.0039314516,0.0,0.013882489
2017-01-01 18:00:00,0.0,0.0,0.0,0.0040629543,0.0,0.0,0.10382631,0.015339435,0.0033073875,0.0,0.0,0.0,0.008382517,0.052690104,0.057494372,0.0,0.7372338,0.0,0.0,0.0,0.0039061387,0.0,0.013757021
2017-01-01 19:00:00,0.0,0.0,0.0,0.0040755155,0.0,0.0,0.10230114,0.015048057,0.0033060126,0.0,0.0,0.0,0.020593703,0.04780893,0.050644696,0.0,0.7385091,0.0,0.0,0.0,0.003904515,0.0,0.013808303
2017-01-01 20:00:00,0.0,0.0,0.0,0.0041691265,0.0,0.0,0.104723796,0.014227509,0.003381949,0.0,0.0,0.0,0.007033579,0.04846974,0.043469705,0.0,0.7570755,0.0,0.0,0.0,0.003994198,0.0,0.0134549085
2017-01-01 21:00:00,0.0,0.0,0.0,0.0041842028,0.0,0.0,0.10526574,0.013903298,0.003406088,0.0,0.0,0.0,0.0074924147,0.04878634,0.03809827,0.0,0.7624939,0.0,0.0,0.0,0.004008026,0.0,0.012361751
2017-01-01 22:00:00,0.0,0.0,0.0,0.0042095343,0.0,0.0,0.1055033,0.013879688,0.0034000087,0.0,0.0,0.0,0.011200894,0.046363756,0.035692733,0.0,0.76429546,0.0,0.0,0.0,0.004032911,0.0,0.011421674
2017-01-01 23:00:00,0.0,0.0,0.0,0.0042440607,0.0,0.0,0.10960101,0.014414916,0.0034548144,0.0,0.0,0.0,0.0102999145,0.04110038,0.033163242,0.0,0.7689494,0.0,0.0,0.0,0.004080255,0.0,0.010692055
2017-01-02 00:00:00,0.0,0.0,0.0,0.004323554,0.0,0.0,0.106905565,0.013714009,0.0035195246,0.0,0.0,0.0,0.0067811524,0.041627478,0.024060197,0.0,0.78429264,0.0,0.0,0.0,0.00415668,0.0,0.010619256
2017-01-02 01:00:00,0.0,0.0,0.0,0.0043314686,0.0,0.0,0.10778694,0.012328027,0.0035136389,0.0,0.0,0.0,0.008351098,0.04046743,0.025489029,0.0,0.7838747,0.0,0.0,0.0,0.0041345838,0.0,0.009723087
2017-01-02 02:00:00,0.0,0.0,0.0,0.004306579,0.0,0.0,0.1071507,0.013448615,0.0035057063,0.0,0.0,0.0,0.009909959,0.03948453,0.021986218,0.0,0.78688,0.0,0.0,0.0,0.004125249,0.0,0.009202479
2017-01-02 03:00:00,0.0,0.0,0.0,0.004359874,0.0,0.0,0.105322964,0.015137604,0.0035366807,0.0,0.0,0.0,0.011589172,0.03833945,0.017409008,0.0,0.79157627,0.0,0.0,0.0,0.004161698,0.0,0.008567305
2017-01-02 04:00:00,0.0,0.0,0.0,0.0043241843,0.0,0.0,0.107016005,0.018037593,0.0035077299,0.0,0.0,0.0,0.01307293,0.03669509,0.018990124,0.0,0.7859734,0.0,0.0,0.0,0.0041276305,0.0,0.008255261
2017-01-02 05:00:00,0.0,0.0,0.0,0.0042178505,0.0,0.0,0.10618365,0.024717193,0.003421473,0.0,0.0,0.0,0.014291267,0.035438795,0.029524954,0.0,0.7694775,0.0,0.0,0.0,0.0040113823,0.0,0.008715908
2017-01-02 06:00:00,0.0,0.0,0.0,0.0041316072,0.0,0.0,0.10918422,0.029181283,0.0033370673,0.0,0.0,0.0,0.015507372,0.036866646,0.033414014,0.0,0.7556363,0.0,0.0,0.0,0.0039438065,0.0,0.008797723
2017-01-02 07:00:00,0.0,0.0,0.0,0.004009832,0.0,0.0,0.112500414,0.029714968,0.0032500748,0.0,0.0,0.0,0.022515442,0.041589696,0.03703115,0.0,0.7358957,0.0,0.0,0.0014350979,0.0038269276,0.0,0.008230709
2017-01-02 08:00:00,0.0,0.0,0.0,0.0039415504,0.0,0.0,0.1153422,0.02965152,0.0032085602,0.0,0.0,0.0,0.019190114,0.046911363,0.03959529,0.0,0.7251346,0.0,0.0,0.00546285,0.0037617602,0.0,0.0078001204
2017-01-02 09:00:00,0.0,0.0,0.0,0.003942345,0.0,0.0,0.11654125,0.029851161,0.0031953745,0.0,0.0,0.0,0.00441266,0.048068944,0.044444755,0.0,0.7256543,0.0,0.0,0.012269685,0.0037625188,0.0,0.007857025
2017-01-02 10:00:00,0.0,0.0,0.0,0.0038439673,0.0,0.0,0.115440845,0.029831354,0.0031401427,0.0,0.0,0.0,0.012966623,0.04669608,0.049145937,0.0,0.71070087,0.0,0.0,0.0166211,0.0036815463,0.0,0.007931567
2017-01-02 11:00:00,0.0,0.0,0.0,0.0038277125,0.0,0.0,0.115946114,0.029090617,0.0031158922,0.0,0.0,0.0,0.016962811,0.046671234,0.048403773,0.0,0.7058168,0.0,0.0,0.019125132,0.0036531151,0.0,0.007386814
2017-01-02 12:00:00,0.0,0.0,0.0,0.0038661188,0.0,0.0,0.116659455,0.029401427,0.0031361522,0.0,0.0,0.0,0.008205364,0.047474857,0.05066508,0.0,0.7095815,0.0,0.0,0.020020006,0.0036498324,0.0,0.0073402184
2017-01-02 13:00:00,0.0,0.0,0.0,0.0038753892,0.0,0.0,0.11465713,0.030377612,0.0031547027,0.0,0.0,0.0,0.0038617912,0.046219114,0.054078676,0.0,0.71421385,0.0,0.0,0.016888538,0.003685019,0.0,0.008988184
2017-01-02 14:00:00,0.0,0.0,0.0,0.0039107683,0.0,0.0,0.11582209,0.030212063,0.003180942,0.0,0.0,0.0,0.005962545,0.045758743,0.039562106,0.0,0.73112094,0.0,0.0,0.010341504,0.003717984,0.0,0.010410355
2017-01-02 15:00:00,0.0,0.0,0.0,0.003947915,0.0,0.0,0.11818811,0.030405873,0.003199889,0.0,0.0,0.0,0.0076603405,0.047028672,0.033882808,0.0,0.73697186,0.0,0.0,0.0037124255,0.00374013,0.0,0.011261947
2017-01-02 16:00:00,0.0,0.0,0.0,0.0037850519,0.0,0.0,0.114364535,0.02905427,0.0030520312,0.0,0.0,0.0,0.024482887,0.04911238,0.04967214,0.0,0.70955056,0.0,0.0,0.0009329353,0.0035984647,0.0,0.012394711
2017-01-02 17:00:00,0.0,0.0,0.0,0.003649166,0.0,0.0,0.11367667,0.029668748,0.002916763,0.0,0.0,0.0,0.030915119,0.059067667,0.056253694,0.0,0.6846298,0.0,0.0,0.0,0.0034692776,0.0,0.01575309
2017-01-02 18:00:00,0.0,0.0,0.0,0.0037199862,0.0,0.0,0.116269074,0.029434714,0.0029395693,0.0,0.0,0.0,0.02515543,0.05793293,0.049244292,0.0,0.69342625,0.0,0.0,0.0,0.003524882,0.0,0.0183528
2017-01-02 19:00:00,0.0,0.0,0.0,0.0038707757,0.0,0.0,0.11504053,0.027014224,0.0030587248,0.0,0.0,0.0,0.014968804,0.05092912,0.04169881,0.0,0.72015375,0.0,0.0,0.0,0.003667763,0.0,0.019597493
2017-01-02 20:00:00,0.0,0.0,0.0,0.003986572,0.0,0.0,0.11695343,0.02985033,0.0031612816,0.0,0.0,0.0,2.7975942e-05,0.046160307,0.033123516,0.0,0.74357253,0.0,0.0,0.0,0.0038187162,0.0,0.019345364
2017-01-02 21:00:00,0.0,0.0,0.0,0.0039945617,0.0,0.0,0.116613165,0.029643852,0.0031536012,0.0,0.0,0.0,0.0059147542,0.045776274,0.030989388,0.0,0.7421615,0.0,0.0,0.0,0.0038263695,0.0,0.017926471
2017-01-02 22:00:00,0.0,0.0,0.0,0.004043356,0.0,0.0,0.11565418,0.02735295,0.003163749,0.0,0.0,0.0,0.008256959,0.04139829,0.033836506,0.0,0.7448997,0.0,0.0,0.0,0.0038589223,0.0,0.017535398
2017-01-02 23:00:00,0.0,0.0,0.0,0.004026068,0.0,0.0,0.11925638,0.028931186,0.0031643484,0.0,0.0,0.0,0.009770867,0.036969196,0.03218029,0.0,0.74478024,0.0,0.0,0.0,0.003842423,0.0,0.017079005
2017-01-03 00:00:00,0.0,0.0,0.0,0.0040742224,0.0,0.0,0.11923891,0.02953454,0.0038454942,0.0,0.0,0.0,0.006390096,0.036625117,0.023859218,0.0,0.7558898,0.0,0.0,0.0,0.0038883807,0.0,0.01665428
2017-01-03 01:00:00,0.0,0.0,0.0,0.0040552216,0.0,0.0,0.117387235,0.028258039,0.0040552216,0.0,0.0,0.0,0.0075987806,0.03818191,0.023603102,0.0,0.7569985,0.0,0.0,0.0,0.0038838738,0.0,0.015978143
2017-01-03 02:00:00,0.0,0.0,0.0,0.004079568,0.0,0.0,0.11872259,0.02622375,0.0050958814,0.0,0.0,0.0,0.008836678,0.03694514,0.022258697,0.0,0.75874245,0.0,0.0,0.0,0.0038934827,0.0,0.015201759
2017-01-03 03:00:00,0.0,0.0,0.0,0.0040998636,0.0,0.0,0.120147586,0.025203373,0.006142603,0.0,0.0,0.0,0.010105804,0.037431035,0.018413423,0.0,0.7593667,0.0,0.0,0.0,0.0039128526,0.0,0.015176688
2017-01-03 04:00:00,0.0,0.0,0.0,0.004076515,0.0,0.0,0.12100812,0.028878888,0.0035472831,0.0,0.0,0.0,0.011266438,0.036416866,0.02023954,0.0,0.7555427,0.0,0.0,0.0,0.0038905684,0.0,0.015133167
2017-01-03 05:00:00,0.0,0.0,0.0,0.003988773,0.0,0.0,0.12164354,0.031067487,0.004185403,0.0,0.0,0.0,0.012258924,0.038089976,0.027907368,0.0,0.74210846,0.0,0.0,0.0,0.0038061885,0.0,0.014943855
2017-01-03 06:00:00,0.0,0.0,0.0,0.0038080628,0.0,0.0,0.119059145,0.030854728,0.008275472,0.0,0.0,0.0,0.012890899,0.04560256,0.046140805,0.0,0.7143818,0.0,0.0,0.0,0.00364659,0.0,0.015339899
2017-01-03 07:00:00,0.0,0.0,0.0,0.0036918728,0.0,0.0,0.11888616,0.029836092,0.01438783,0.0,0.0,0.0,0.013222665,0.054514036,0.050979264,0.0,0.6937186,0.0,0.0,0.0015710096,0.0035347717,0.0,0.01565773
2017-01-03 08:00:00,0.0,0.0,0.0,0.003664569,0.0,0.0,0.11740864,0.02189677,0.017273976,0.0,0.0,0.0,0.017157434,0.054398775,0.054139797,0.0,0.68751454,0.0,0.0,0.0065780953,0.0034962317,0.0,0.016471136
2017-01-03 09:00:00,0.0,0.0,0.0,0.003594463,0.0,0.0,0.11670533,0.020572565,0.018176256,0.0,0.0,0.0,0.021095164,0.05196676,0.052909985,0.0,0.67888194,0.0,0.0,0.016213324,0.0034542535,0.0,0.01643001
2017-01-03 10:00:00,0.0,0.0,0.0,0.0035623603,0.0,0.0,0.11615569,0.021311,0.020616213,0.0,0.0,0.0,0.018898197,0.05263956,0.051148925,0.0,0.6731977,0.0,0.0,0.024633344,0.0034107706,0.0,0.014426297
2017-01-03 11:00:00,0.0,0.0,0.0,0.0035500724,0.0,0.0,0.11296029,0.021212313,0.023830807,0.0,0.0,0.0,0.021438913,0.050040916,0.0493737,0.0,0.67125326,0.0,0.0,0.02921886,0.0033990056,0.0,0.013721911
2017-01-03 12:00:00,0.0,0.0,0.0,0.0035953338,0.0,0.0,0.11354625,0.022630204,0.021699497,0.0,0.0,0.0,0.012774909,0.047121823,0.050755404,0.0,0.6799643,0.0,0.0,0.029629631,0.003442341,0.0,0.014840314
2017-01-03 13:00:00,0.0,0.0,0.0,0.0036407923,0.0,0.0,0.11313665,0.022337103,0.016364131,0.0,0.0,0.0,0.011596118,0.04699343,0.050608307,0.0,0.69092137,0.0,0.0,0.025187545,0.0035500964,0.0,0.015664477
2017-01-03 14:00:00,0.0,0.0,0.0,0.0037226928,0.0,0.0,0.11460859,0.022389147,0.012095439,0.0,0.0,0.0,0.011923215,0.047083452,0.045785148,0.0,0.7061855,0.0,0.0,0.015857877,0.003868421,0.0,0.016480533
2017-01-03 15:00:00,0.0,0.0,0.0,0.0037264768,0.0,0.0,0.11516144,0.024701217,0.014213847,0.0,0.0,0.0,0.007279938,0.049495596,0.04837765,0.0,0.7097208,0.0,0.0,0.005563097,0.0038994916,0.0,0.01786047
2017-01-03 16:00:00,0.0,0.0,0.0,0.0035875593,0.0,0.0,0.116892494,0.026184022,0.018957283,0.0,0.0,0.0,0.017047359,0.052639045,0.051348556,0.0,0.6886178,0.0,0.0,0.00089043746,0.0037940377,0.0,0.020041294
2017-01-03 17:00:00,0.0,0.0,0.0,0.0034478088,0.0,0.0,0.11313739,0.02569849,0.025661549,0.0,0.0,0.0,0.027877998,0.060139637,0.063969165,0.0,0.6534583,0.0,0.0,0.0,0.0036448264,0.0,0.022964869
2017-01-03 18:00:00,0.0,0.0,0.0,0.0034937647,0.0,0.0,0.113715194,0.027676584,0.026657049,0.0,0.0,0.0,0.03028758,0.060736798,0.062750995,0.0,0.6462843,0.0,0.0,0.0,0.0036429644,0.0,0.024754751
2017-01-03 19:00:00,0.0,0.0,0.0,0.003601022,0.0,0.0,0.1123932,0.028575854,0.02701412,0.0,0.0,0.0,0.02290973,0.05464777,0.05250523,0.0,0.66684735,0.0,0.0,0.0,0.0038075324,0.0,0.027698185
2017-01-03 20:00:00,0.0,0.0,0.0,0.0037040957,0.0,0.0,0.11337179,0.02911684,0.022198118,0.0,0.0,0.0,0.016364167,0.050005294,0.047822524,0.0,0.6844375,0.0,0.0,0.0,0.0039025296,0.0,0.029077154
2017-01-03 21:00:00,0.0,0.0,0.0,0.0037372909,0.0,0.0,0.113511845,0.028304284,0.018981151,0.0,0.0,0.0,0.01024741,0.050044872,0.047231857,0.0,0.69334114,0.0,0.0,0.0,0.003951616,0.0,0.030648464
2017-01-03 22:00:00,0.0,0.0,0.0,0.0037188595,0.0,0.0,0.110019594,0.028018072,0.018594297,0.0,0.0,0.0,0.017328018,0.0473988,0.047505427,0.0,0.6904549,0.0,0.0,0.0,0.0039321273,0.0,0.03302987
2017-01-03 23:00:00,0.0,0.0,0.0,0.003803056,0.0,0.0,0.10982682,0.029174872,0.017711373,0.0,0.0,0.0,0.00666893,0.04248557,0.047524616,0.0,0.7039864,0.0,0.0,0.0,0.004006791,0.0,0.034811545
2017-01-04 00:00:00,0.0,0.0,0.0,0.0037967963,0.0,0.0,0.11529197,0.030360764,0.011335956,0.0,0.0,0.0,0.0060830396,0.038580354,0.04726263,0.0,0.7075378,0.0,0.0,0.0,0.004014534,0.0,0.03573616
2017-01-04 01:00:00,0.0,0.0,0.0,0.0037978045,0.0,0.0,0.11529535,0.028395053,0.009324359,0.0,0.0,0.0,0.0069762534,0.03727021,0.04018322,0.0,0.7186698,0.0,0.0,0.0,0.0040155994,0.0,0.036072336
2017-01-04 02:00:00,0.0,0.0,0.0,0.0038326764,0.0,0.0,0.11659549,0.02912834,0.0068030003,0.0,0.0,0.0,0.007911739,0.039052233,0.031605892,0.0,0.7256762,0.0,0.0,0.0,0.00402431,0.0,0.03537013
2017-01-04 03:00:00,0.0,0.0,0.0,0.003828605,0.0,0.0,0.11699887,0.02940753,0.0069161896,0.0,0.0,0.0,0.008830492,0.03812138,0.029050741,0.0,0.72585684,0.0,0.0,0.0,0.0040481663,0.0,0.036941234
2017-01-04 04:00:00,0.0,0.0,0.0,0.0038445168,0.0,0.0,0.116736,0.028957449,0.006714174,0.0,0.0,0.0,0.009734866,0.03784103,0.029753814,0.0,0.72535044,0.0,0.0,0.0,0.0040367423,0.0,0.037030935
2017-01-04 05:00:00,0.0,0.0,0.0,0.003750561,0.0,0.0,0.11653528,0.029482087,0.009215664,0.0,0.0,0.0,0.010374319,0.038483433,0.041952703,0.0,0.7101419,0.0,0.0,0.0,0.003938089,0.0,0.03612594
2017-01-04 06:00:00,0.0,0.0,0.0,0.0036377385,0.0,0.0,0.11565139,0.028045788,0.014563992,0.0,0.0,0.0,0.01095233,0.043522473,0.050850105,0.0,0.6930609,0.0,0.0,0.0,0.003846354,0.0,0.03586888
2017-01-04 07:00:00,0.0,0.0,0.0,0.003523209,0.0,0.0,0.11486919,0.028701568,0.014306745,0.0,0.0,0.0,0.019214071,0.050432216,0.05824619,0.0,0.66964877,0.0,0.0,0.0013212033,0.0036993693,0.0,0.036037393
2017-01-04 08:00:00,0.0,0.0,0.0,0.0034941474,0.0,0.0,0.114383414,0.028152846,0.014201214,0.0,0.0,0.0,0.01840667,0.053460456,0.059001178,0.0,0.66391295,0.0,0.0,0.006339382,0.0036438967,0.0,0.035003874
2017-01-04 09:00:00,0.0,0.0,0.0,0.003441428,0.0,0.0,0.113147736,0.028530547,0.014086419,0.0,0.0,0.0,0.017355159,0.0525342,0.060231157,0.0,0.6562026,0.0,0.0,0.015221226,0.0036141162,0.0,0.03563543
2017-01-04 10:00:00,0.0,0.0,0.0,0.003419054,0.0,0.0,0.11186412,0.028536888,0.013847169,0.0,0.0,0.0,0.019256601,0.050455466,0.060932428,0.0,0.6494004,0.0,0.0,0.022199428,0.0036022177,0.0,0.03648619
2017-01-04 11:00:00,0.0,0.0,0.0,0.003427434,0.0,0.0,0.10981302,0.02837768,0.0137711605,0.0,0.0,0.0,0.016387803,0.048229773,0.059900247,0.0,0.6531166,0.0,0.0,0.025748752,0.0036485589,0.0,0.03757893
2017-01-04 12:00:00,0.0,0.0,0.0,0.0034791315,0.0,0.0,0.10926726,0.028771665,0.01400413,0.0,0.0,0.0,0.014317001,0.046843126,0.051285904,0.0,0.664827,0.0,0.0,0.026018396,0.0037169138,0.0,0.037469495
2017-01-04 13:00:00,0.0,0.0,0.0,0.0035366595,0.0,0.0,0.11053645,0.02924399,0.014184667,0.0,0.0,0.0,0.01327198,0.046306152,0.045139942,0.0,0.6727512,0.0,0.0,0.021891795,0.0037521548,0.0,0.03938495
2017-01-04 14:00:00,0.0,0.0,0.0,0.0035653824,0.0,0.0,0.11311753,0.02912584,0.014056329,0.0,0.0,0.0,0.0102857435,0.046888627,0.043053918,0.0,0.6807957,0.0,0.0,0.013851127,0.0038090595,0.0,0.04145078
2017-01-04 15:00:00,0.0,0.0,0.0,0.0035831206,0.0,0.0,0.11427319,0.028974298,0.011600031,0.0,0.0,0.0,0.0076817977,0.050189465,0.049351685,0.0,0.68435025,0.0,0.0,0.0049106795,0.0038280103,0.0,0.04125744
2017-01-04 16:00:00,0.0,0.0,0.0,0.0035158463,0.0,0.0,0.11458634,0.028467014,0.0109633915,0.0,0.0,0.0,0.01284103,0.058358006,0.057828743,0.0,0.66923314,0.0,0.0,0.00088211196,0.003742675,0.0,0.039581623
2017-01-04 17:00:00,0.0,0.0,0.0,0.003408841,0.0,0.0,0.11152653,0.026610952,0.010189869,0.0,0.0,0.0,0.029506635,0.062324367,0.064340346,0.0,0.65002567,0.0,0.0,0.0,0.0036532024,0.0,0.038413607
2017-01-04 18:00:00,0.0,0.0,0.0,0.003427571,0.0,0.0,0.11280161,0.02734659,0.010590947,0.0,0.0,0.0,0.029269977,0.061930537,0.055852145,0.0,0.65694696,0.0,0.0,0.0,0.0036741588,0.0,0.038159467
2017-01-04 19:00:00,0.0,0.0,0.0,0.0035464147,0.0,0.0,0.11527754,0.027583225,0.010512132,0.0,0.0,0.0,0.01670247,0.056564678,0.050641276,0.0,0.67711097,0.0,0.0,0.0,0.0037879266,0.0,0.038273312
2017-01-04 20:00:00,0.0,0.0,0.0,0.003673905,0.0,0.0,0.1151947,0.027258005,0.009744408,0.0,0.0,0.0,0.007927206,0.04897223,0.041821945,0.0,0.70107055,0.0,0.0,0.0,0.003937267,0.0,0.040399786
2017-01-04 21:00:00,0.0,0.0,0.0,0.0036925764,0.0,0.0,0.11641542,0.0258348,0.008443956,0.0,0.0,0.0,0.013962968,0.049313765,0.038315445,0.0,0.7010072,0.0,0.0,0.0,0.003957277,0.0,0.039056607
2017-01-04 22:00:00,0.0,0.0,0.0,0.0037387172,0.0,0.0,0.11818352,0.027252577,0.005234204,0.0,0.0,0.0,0.0046199863,0.04774876,0.043128774,0.0,0.7074187,0.0,0.0,0.0,0.003992416,0.0,0.03868237
2017-01-04 23:00:00,0.0,0.0,0.0,0.0038401375,0.0,0.0,0.1087719,0.02681239,0.0031543989,0.0,0.0,0.0,0.008380491,0.0426941,0.039087117,0.0,0.7244282,0.0,0.0,0.0,0.0041007185,0.0,0.03873053
2017-01-05 00:00:00,0.0,0.0,0.0,0.0038921826,0.0,0.0,0.10702809,0.02774392,0.0029503019,0.0,0.0,0.0,0.0061914786,0.03955898,0.03838163,0.0,0.7316888,0.0,0.0,0.0,0.004141504,0.0,0.03842318
2017-01-05 01:00:00,0.0,0.0,0.0,0.0038886908,0.0,0.0,0.105925165,0.029192958,0.00290263,0.0,0.0,0.0,0.0067450264,0.039192446,0.036039833,0.0,0.7337821,0.0,0.0,0.0,0.0041525667,0.0,0.03817861
2017-01-05 02:00:00,0.0,0.0,0.0,0.0039252886,0.0,0.0,0.10753889,0.03129016,0.0029159284,0.0,0.0,0.0,0.0073505696,0.040584676,0.026299434,0.0,0.7389215,0.0,0.0,0.0,0.0041916473,0.0,0.036981825
2017-01-05 03:00:00,0.0,0.0,0.0,0.0039042274,0.0,0.0,0.10801696,0.03233932,0.0031625642,0.0,0.0,0.0,0.007878423,0.04247072,0.024236996,0.0,0.7383608,0.0,0.0,0.0,0.0041841003,0.0,0.035445906
2017-01-05 04:00:00,0.0,0.0,0.0,0.0038695894,0.0,0.0,0.10923615,0.032856837,0.006532533,0.0,0.0,0.0,0.008344813,0.04221875,0.026906822,0.0,0.7327255,0.0,0.0,0.0,0.0041469797,0.0,0.033161964
2017-01-05 05:00:00,0.0,0.0,0.0,0.0038250964,0.0,0.0,0.10994068,0.031053204,0.012270471,0.0,0.0,0.0,0.008778985,0.044489026,0.03582429,0.0,0.7188988,0.0,0.0,0.0,0.004085587,0.0,0.030833842
2017-01-05 06:00:00,0.0,0.0,0.0,0.003642796,0.0,0.0,0.11413221,0.030374106,0.020952629,0.0,0.0,0.0,0.008897333,0.050868113,0.047107384,0.0,0.69256365,0.0,0.0,0.0,0.003904868,0.0,0.027556837
2017-01-05 07:00:00,0.0,0.0,0.0,0.003542587,0.0,0.0,0.114861086,0.03061354,0.02319823,0.0,0.0,0.0,0.014500481,0.052846767,0.05551323,0.0,0.6745517,0.0,0.0,0.0012951394,0.0037838386,0.0,0.02529331
