,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2017-01-01 10:00:00,0.0,0.0,0.0,0.00119256862015647,0.0,0.0,0.00022572840351154697,0.00014582244958480308,3.642376207891071e-05,0.0,0.0,0.0,6.435372822725332e-05,6.695377622589454e-06,2.9583539727638956e-06,0.0,0.00020785563213425277,0.0,0.0,0.00018104683026324157,0.0,0.0,1.4904828736586797e-05
2017-01-01 11:00:00,0.0,0.0,0.0,0.0011776222478436442,0.0,0.0,0.00022269947305613114,0.00014599951845466595,3.584150615308641e-05,0.0,0.0,0.0,5.643814658278785e-05,7.1156970398377015e-06,3.3162108184812974e-06,0.0,0.00020473690869095943,0.0,0.0,0.00020514937710817564,0.0,0.0,1.5022315130705679e-05
2017-01-01 12:00:00,0.0,0.0,0.0,0.0011741485832776968,0.0,0.0,0.00022053873243746313,0.0001407964584369043,3.5861172195681055e-05,0.0,0.0,0.0,4.176813303348018e-05,7.3799030163734325e-06,4.335209410042538e-06,0.0,0.00020447958006365152,0.0,0.0,0.0002010573206983305,0.0,0.0,1.5354143538309814e-05
2017-01-01 13:00:00,0.0,0.0,0.0,0.0012237440677031176,0.0,0.0,0.00022479331388655023,0.00013311547348646488,3.73759312580676e-05,0.0,0.0,0.0,3.3380373727337206e-05,7.579197409519667e-06,3.588581487405566e-06,0.0,0.00020846924672576344,0.0,0.0,0.00017449211160104107,0.0,0.0,1.595210726844015e-05
2017-01-01 14:00:00,0.0,0.0,0.0,0.0012444757744662545,0.0,0.0,0.00024023906478066524,0.00014558990204421477,3.80091248050613e-05,0.0,0.0,0.0,4.2412484812004276e-05,7.270146635667802e-06,3.236965044799474e-06,0.0,0.00020990316106349327,0.0,0.0,0.0001038490720400421,0.0,0.0,1.574220100838562e-05
2017-01-01 15:00:00,0.0,0.0,0.0,0.001267783955697757,0.0,0.0,0.00026074146862802765,0.00014574968163300013,3.872100975098331e-05,0.0,0.0,0.0,2.656765383197996e-05,7.1252514895924384e-06,2.99903827932933e-06,0.0,0.00021383866167601367,0.0,0.0,3.535641380521158e-05,0.0,0.0,1.6002102592122023e-05
2017-01-01 16:00:00,0.0,0.0,0.0,0.0012341570250195704,0.0,0.0,0.00026250982113769486,0.00014910292687037453,3.7531492698662126e-05,0.0,0.0,0.0,6.211604113482264e-05,7.651084271082e-06,3.5231157876483258e-06,0.0,0.00020888722066836145,0.0,0.0,9.240795171050012e-06,0.0,0.0,1.6427968880291423e-05
2017-01-01 17:00:00,0.0,0.0,0.0,0.0011820109584923454,0.0,0.0,0.000259185766618752,0.0001367676409352542,3.6072267320500835e-05,0.0,0.0,0.0,3.328712386992054e-05,8.519195000515597e-06,4.7360415003201745e-06,0.0,0.0002009407361018191,0.0,0.0,0.0,0.0,0.0,1.575655908128488e-05
2017-01-01 18:00:00,0.0,0.0,0.0,0.001162268627474654,0.0,0.0,0.00026124422143169253,0.00014067931801718553,3.5498331285426986e-05,0.0,0.0,0.0,3.2727623816058515e-05,8.579645249116826e-06,4.994804802248236e-06,0.0,0.00019711998350338314,0.0,0.0,0.0,0.0,0.0,1.545504073446879e-05
2017-01-01 19:00:00,0.0,0.0,0.0,0.0011736664466094253,0.0,0.0,0.0002591297862468266,0.00013893091682089622,3.572110941759991e-05,0.0,0.0,0.0,8.094165361065458e-05,7.836946707632429e-06,4.429194200517853e-06,0.0,0.0001987828140415879,0.0,0.0,0.0,0.0,0.0,1.5616496863129237e-05
2017-01-01 20:00:00,0.0,0.0,0.0,0.0012065685136804607,0.0,0.0,0.0002665796577691121,0.0001320055223955345,3.672249983930359e-05,0.0,0.0,0.0,2.7781696697993375e-05,7.984602816534569e-06,3.820517885976241e-06,0.0,0.0002047891571087074,0.0,0.0,0.0,0.0,0.0,1.5292160277939767e-05
2017-01-01 21:00:00,0.0,0.0,0.0,0.001202314877245448,0.0,0.0,0.0002660524388423076,0.00012807951303812,3.672143497032241e-05,0.0,0.0,0.0,2.9383450852926996e-05,7.97956865186936e-06,3.324599739631714e-06,0.0,0.00020478716175653745,0.0,0.0,0.0,0.0,0.0,1.3949756857354455e-05
2017-01-01 22:00:00,0.0,0.0,0.0,0.0012118126499271191,0.0,0.0,0.0002671419999080532,0.0001280965605844696,3.67231330757478e-05,0.0,0.0,0.0,4.400779395658359e-05,7.597237715852185e-06,3.1203968790164257e-06,0.0,0.0002056475543297156,0.0,0.0,0.0,0.0,0.0,1.2912560081997737e-05
2017-01-01 23:00:00,0.0,0.0,0.0,0.0012615555763104333,0.0,0.0,0.0002865590109766775,0.00013737041573382017,3.853078085756223e-05,0.0,0.0,0.0,4.178629634497634e-05,6.9541863284970675e-06,2.9937145489351126e-06,0.0,0.00021364040771220064,0.0,0.0,0.0,0.0,0.0,1.2481510812338984e-05
2017-01-02 00:00:00,0.0,0.0,0.0,0.0013057401346114005,0.0,0.0,0.0002839820516202815,0.00013278121901045935,3.988027791116156e-05,0.0,0.0,0.0,2.7950842924427386e-05,7.15602276504868e-06,2.206702157148906e-06,0.0,0.00022138842149874985,0.0,0.0,0.0,0.0,0.0,1.259479545363261e-05
2017-01-02 01:00:00,0.0,0.0,0.0,0.001314591509941052,0.0,0.0,0.0002877375116457092,0.00011995145563577083,4.001023229530833e-05,0.0,0.0,0.0,3.4591923172034065e-05,6.990962250132964e-06,2.349294972582768e-06,0.0,0.0002223633171243801,0.0,0.0,0.0,0.0,0.0,1.1588867662636546e-05
2017-01-02 02:00:00,0.0,0.0,0.0,0.0013161925682322938,0.0,0.0,0.0002880426430439195,0.000131771323686767,4.019951904237889e-05,0.0,0.0,0.0,4.133656317122347e-05,6.868939594395274e-06,2.0406391335375754e-06,0.0,0.00022477933435208563,0.0,0.0,0.0,0.0,0.0,1.1045186472794795e-05
2017-01-02 03:00:00,0.0,0.0,0.0,0.0013317226659552218,0.0,0.0,0.00028296823032017177,0.00014823587954652018,4.053162736475073e-05,0.0,0.0,0.0,4.8313421054872015e-05,6.66594093203797e-06,1.6148883653381337e-06,0.0,0.00022599222352337104,0.0,0.0,0.0,0.0,0.0,1.0276974038068833e-05
2017-01-02 04:00:00,0.0,0.0,0.0,0.0013211300711108043,0.0,0.0,0.00028758407334866434,0.0001766754947544382,4.020923658622346e-05,0.0,0.0,0.0,5.4511711352368964e-05,6.381533219876802e-06,1.761967232524243e-06,0.0,0.0002244450886813693,0.0,0.0,0.0,0.0,0.0,9.904974754616868e-06
2017-01-02 05:00:00,0.0,0.0,0.0,0.0012838359893835084,0.0,0.0,0.0002842828999073503,0.00024119808468512472,3.907417306126868e-05,0.0,0.0,0.0,5.936966313006375e-05,6.140065398078394e-06,2.7292054465131306e-06,0.0,0.00021891481941294262,0.0,0.0,0.0,0.0,0.0,1.0418667522427225e-05
2017-01-02 06:00:00,0.0,0.0,0.0,0.0012347828465632663,0.0,0.0,0.00028701604111638847,0.0002795968354865078,3.741922878649654e-05,0.0,0.0,0.0,6.325360119119699e-05,6.271637349824719e-06,3.032695666290467e-06,0.0,0.00021107910045034802,0.0,0.0,0.0,0.0,0.0,1.0325783919986484e-05
2017-01-02 07:00:00,0.0,0.0,0.0,0.0011830518670756633,0.0,0.0,0.00029194862782700647,0.00028106655255250224,3.5977352647313875e-05,0.0,0.0,0.0,9.066372347601261e-05,6.98456025334451e-06,3.3179776290829913e-06,0.0,0.00020293394417215618,0.0,0.0,1.3094646854612943e-05,0.0,0.0,9.536652914210985e-06
2017-01-02 08:00:00,0.0,0.0,0.0,0.0011569340003510448,0.0,0.0,0.0002977861553809626,0.0002790261027171025,3.533539962191855e-05,0.0,0.0,0.0,7.687666961464023e-05,7.837819924242362e-06,3.5295043036870063e-06,0.0,0.00019893949733163315,0.0,0.0,4.9590160465909696e-05,0.0,0.0,8.991331582386457e-06
2017-01-02 09:00:00,0.0,0.0,0.0,0.0011546084690825652,0.0,0.0,0.000300216471246699,0.00028028357403693885,3.5112370993876237e-05,0.0,0.0,0.0,1.763827278936353e-05,8.01346604150593e-06,3.953022147899086e-06,0.0,0.00019864185130052535,0.0,0.0,0.00011113431886772386,0.0,0.0,9.036898405544897e-06
2017-01-02 10:00:00,0.0,0.0,0.0,0.0011284785120511587,0.0,0.0,0.0002980902669049494,0.00028076493777633903,3.458766441968418e-05,0.0,0.0,0.0,5.1953637060315405e-05,7.803146526253336e-06,4.38157092494871e-06,0.0,0.0001950119828533397,0.0,0.0,0.0001509065234896926,0.0,0.0,9.14436926512032e-06
2017-01-02 11:00:00,0.0,0.0,0.0,0.001118951404179767,0.0,0.0,0.00029812804638601476,0.0002726347094662592,3.4175324618519217e-05,0.0,0.0,0.0,6.767764054081888e-05,7.765991086670907e-06,4.2971428506207025e-06,0.0,0.0001928522660462803,0.0,0.0,0.00017290639195586142,0.0,0.0,8.480280949532492e-06
2017-01-02 12:00:00,0.0,0.0,0.0,0.0011353339031660822,0.0,0.0,0.0003013305034156499,0.0002768045105702643,3.455443980499384e-05,0.0,0.0,0.0,3.2886810668439404e-05,7.935746645555382e-06,4.518411696816108e-06,0.0,0.00019476528992311428,0.0,0.0,0.0001818223747922598,0.0,0.0,8.465226616676179e-06
2017-01-02 13:00:00,0.0,0.0,0.0,0.0011402509176810067,0.0,0.0,0.0002967296169607742,0.00028654647276870384,3.482586027663833e-05,0.0,0.0,0.0,1.5507771873357886e-05,7.74073942665448e-06,4.8321432964620025e-06,0.0,0.0001964148098480384,0.0,0.0,0.00015367805658850282,0.0,0.0,1.0385758395667279e-05
2017-01-02 14:00:00,0.0,0.0,0.0,0.0011683524281401235,0.0,0.0,0.0003043532096305,0.00028936664991201515,3.5655440255970945e-05,0.0,0.0,0.0,2.4311900799392853e-05,7.781468790014781e-06,3.589382943504074e-06,0.0,0.00020415585457351173,0.0,0.0,9.554988220009745e-05,0.0,0.0,1.2214016613287133e-05
2017-01-02 15:00:00,0.0,0.0,0.0,0.0011813211450587891,0.0,0.0,0.00031106324062813297,0.0002916849153697984,3.59247203003573e-05,0.0,0.0,0.0,3.128410552999176e-05,8.010112386148235e-06,3.0789895413683333e-06,0.0,0.0002061161132363336,0.0,0.0,3.435520981692024e-05,0.0,0.0,1.323411330965178e-05
2017-01-02 16:00:00,0.0,0.0,0.0,0.0011359898625237276,0.0,0.0,0.0003019039153604436,0.00027955607676017046,3.43676546832298e-05,0.0,0.0,0.0,0.00010028610526478107,8.390142192927918e-06,4.527350850893274e-06,0.0,0.0001990429835691111,0.0,0.0,8.659420896112229e-06,0.0,0.0,1.4608991949153095e-05
2017-01-02 17:00:00,0.0,0.0,0.0,0.0010874120940704524,0.0,0.0,0.0002979521844065396,0.0002834366977027157,3.2610688945295955e-05,0.0,0.0,0.0,0.0001257323216987395,1.0019038276633006e-05,5.090731824580128e-06,0.0,0.0001906852957783753,0.0,0.0,0.0,0.0,0.0,1.8435183908021813e-05
2017-01-02 18:00:00,0.0,0.0,0.0,0.001103494881534535,0.0,0.0,0.00030336673319111655,0.00027992724607679465,3.2716815662099586e-05,0.0,0.0,0.0,0.00010184418870346859,9.782057601933955e-06,4.436224774867256e-06,0.0,0.00019226052907914153,0.0,0.0,0.0,0.0,0.0,2.1380235724343614e-05
2017-01-02 19:00:00,0.0,0.0,0.0,0.0011467501123441025,0.0,0.0,0.00029977569022615044,0.0002565781224912803,3.399926240154457e-05,0.0,0.0,0.0,6.052480214634263e-05,8.588408434157887e-06,3.7516567777030473e-06,0.0,0.00019941456933722325,0.0,0.0,0.0,0.0,0.0,2.2800927073220416e-05
2017-01-02 20:00:00,0.0,0.0,0.0,0.00116959144443539,0.0,0.0,0.000301802111462815,0.00028076312364327575,3.479814230915388e-05,0.0,0.0,0.0,1.1201980482384731e-07,7.708661506017686e-06,2.951206944283957e-06,0.0,0.00020390075005663065,0.0,0.0,0.0,0.0,0.0,2.228910798736906e-05
2017-01-02 21:00:00,0.0,0.0,0.0,0.0011704130212156132,0.0,0.0,0.0003005331191174691,0.00027845882369652693,3.466850394324951e-05,0.0,0.0,0.0,2.3652781996473628e-05,7.63459807400656e-06,2.757475552411235e-06,0.0,0.00020324942185773838,0.0,0.0,0.0,0.0,0.0,2.062747240182287e-05
2017-01-02 22:00:00,0.0,0.0,0.0,0.0011811845243136622,0.0,0.0,0.0002971746685094333,0.0002561747054485256,3.467656330634198e-05,0.0,0.0,0.0,3.2920874726546916e-05,6.883889477966818e-06,3.0018564133969008e-06,0.0,0.00020339225852026194,0.0,0.0,0.0,0.0,0.0,2.0117432113601114e-05
2017-01-02 23:00:00,0.0,0.0,0.0,0.0011940157237846838,0.0,0.0,0.00031108943450018823,0.000275075218095458,3.521044406060533e-05,0.0,0.0,0.0,3.9549184999481e-05,6.240862609308962e-06,2.89832811067251e-06,0.0,0.00020645144670653642,0.0,0.0,0.0,0.0,0.0,1.989173533925412e-05
2017-01-03 00:00:00,0.0,0.0,0.0,0.0012067597453850934,0.0,0.0,0.0003106481728676466,0.00028045462060639534,4.2735277922121464e-05,0.0,0.0,0.0,2.583205585605979e-05,6.174912292667847e-06,2.1461542600264333e-06,0.0,0.00020926443075933957,0.0,0.0,0.0,0.0,0.0,1.9372383842468e-05
2017-01-03 01:00:00,0.0,0.0,0.0,0.0012036808864204292,0.0,0.0,0.0003064731274088855,0.0002689026896216597,4.516163560591328e-05,0.0,0.0,0.0,3.078337282745346e-05,6.4510460252098915e-06,2.1276222390486778e-06,0.0,0.0002100161330811827,0.0,0.0,0.0,0.0,0.0,1.8625343723663266e-05
2017-01-03 02:00:00,0.0,0.0,0.0,0.0012049109545324431,0.0,0.0,0.0003084244873244113,0.00024830867348162245,5.647007814611148e-05,0.0,0.0,0.0,3.562093372450905e-05,6.211175642022165e-06,1.9964991493801857e-06,0.0,0.00020945753721062483,0.0,0.0,0.0,0.0,0.0,1.7632577241859784e-05
2017-01-03 03:00:00,0.0,0.0,0.0,0.0012279258853647715,0.0,0.0,0.0003165136964724339,0.0002420013140339398,6.902612087180566e-05,0.0,0.0,0.0,4.130942181412217e-05,6.381316717552448e-06,1.6748113970704733e-06,0.0,0.0002125764466187782,0.0,0.0,0.0,0.0,0.0,1.785093381207376e-05
2017-01-03 04:00:00,0.0,0.0,0.0,0.0012317811273572688,0.0,0.0,0.00032161313428741013,0.0002797572385284785,4.0215980771224184e-05,0.0,0.0,0.0,4.646293682181452e-05,6.2635824461398465e-06,1.8572645484235607e-06,0.0,0.00021338524921673676,0.0,0.0,0.0,0.0,0.0,1.795789959109157e-05
2017-01-03 05:00:00,0.0,0.0,0.0,0.0011921405671944296,0.0,0.0,0.000319780437978726,0.0002976806306275032,4.693358066660685e-05,0.0,0.0,0.0,5.000528805353019e-05,6.479992827152902e-06,2.5330026093017785e-06,0.0,0.00020730814474935092,0.0,0.0,0.0,0.0,0.0,1.7540094955451733e-05
2017-01-03 06:00:00,0.0,0.0,0.0,0.0011245833833996373,0.0,0.0,0.0003092609376455441,0.0002921229038347738,9.16935190102522e-05,0.0,0.0,0.0,5.1957258655614936e-05,7.665712174407853e-06,4.138103559961705e-06,0.0,0.00019718724521617122,0.0,0.0,0.0,0.0,0.0,1.7790627374006188e-05
2017-01-03 07:00:00,0.0,0.0,0.0,0.0010866149153911445,0.0,0.0,0.00030777614601581695,0.00028153163766868745,0.0001588848704243648,0.0,0.0,0.0,5.3115762551222784e-05,9.132990119423126e-06,4.556707422549862e-06,0.0,0.00019084164227115203,0.0,0.0,1.4300212573775341e-05,0.0,0.0,1.8098347340119606e-05
2017-01-03 08:00:00,0.0,0.0,0.0,0.0010797910867611708,0.0,0.0,0.0003042927787310645,0.0002068489106126255,0.00019097100351544386,0.0,0.0,0.0,6.899929831196781e-05,9.123924806678775e-06,4.844646726010045e-06,0.0,0.00018934751768587488,0.0,0.0,5.9944826634708025e-05,0.0,0.0,1.9059943085453513e-05
2017-01-03 09:00:00,0.0,0.0,0.0,0.001068777414583685,0.0,0.0,0.00030522399404543275,0.00019610922231788673,0.00020277573434808943,0.0,0.0,0.0,8.560746771652778e-05,8.795379521746852e-06,4.777707259885338e-06,0.0,0.00018867238676008563,0.0,0.0,0.00014909393057724397,0.0,0.0,1.9185462018081565e-05
2017-01-03 10:00:00,0.0,0.0,0.0,0.001058926547772276,0.0,0.0,0.0003036988793176073,0.0002030898123710559,0.00022992975706322672,0.0,0.0,0.0,7.666970899091114e-05,8.906681897648093e-06,4.617353746653618e-06,0.0,0.00018703869585584576,0.0,0.0,0.00022645714772397891,0.0,0.0,1.6840850379845786e-05
2017-01-03 11:00:00,0.0,0.0,0.0,0.0010538098063800415,0.0,0.0,0.0002949344630374808,0.00020186887383135887,0.00026541290731252326,0.0,0.0,0.0,8.685668871979984e-05,8.455240663464647e-06,4.450915609075338e-06,0.0,0.00018623970747584133,0.0,0.0,0.0002682396423201492,0.0,0.0,1.5996346787977455e-05
2017-01-03 12:00:00,0.0,0.0,0.0,0.0010626594807406809,0.0,0.0,0.00029519053719477236,0.00021443698776656738,0.0002406372559738206,0.0,0.0,0.0,5.153333247947757e-05,7.927800060133223e-06,4.55581241563194e-06,0.0,0.00018784597519770876,0.0,0.0,0.0002708418865146004,0.0,0.0,1.722579119994345e-05
2017-01-03 13:00:00,0.0,0.0,0.0,0.00108044398995594,0.0,0.0,0.00029531424256697125,0.00021251496962944557,0.00018220386560577838,0.0,0.0,0.0,4.6967178010054396e-05,7.9381482785473e-06,4.56096584920072e-06,0.0,0.00019164425919313333,0.0,0.0,0.0002311675617399517,0.0,0.0,1.8255907410930724e-05
2017-01-03 14:00:00,0.0,0.0,0.0,0.001106792105214942,0.0,0.0,0.00029970968168589897,0.00021340410297003253,0.00013492387581941226,0.0,0.0,0.0,4.8381322478969285e-05,7.968065022138799e-06,4.133920399834058e-06,0.0,0.00019624045773671144,0.0,0.0,0.00014581042528841575,0.0,0.0,1.9242491285329438e-05
2017-01-03 15:00:00,0.0,0.0,0.0,0.0011135542295201094,0.0,0.0,0.0003026876989520156,0.00023663971850348693,0.00015936130999187498,0.0,0.0,0.0,2.96904076168615e-05,8.418897694139626e-06,4.390221163507369e-06,0.0,0.00019822633922581104,0.0,0.0,5.141197832487263e-05,0.0,0.0,2.095979553514094e-05
2017-01-03 16:00:00,0.0,0.0,0.0,0.0010655129057566895,0.0,0.0,0.0003053661984095145,0.00024931723004849933,0.0002112486840259477,0.0,0.0,0.0,6.910225650234016e-05,8.899043649565642e-06,4.6314448922614384e-06,0.0,0.0001911607589124861,0.0,0.0,8.178952814985669e-06,0.0,0.0,2.3375804132832498e-05
2017-01-03 17:00:00,0.0,0.0,0.0,0.0010248861671610346,0.0,0.0,0.0002958103153116557,0.00024490428108171254,0.0002862026250299124,0.0,0.0,0.0,0.00011310179979304261,1.0175809515335309e-05,5.774731489032456e-06,0.0,0.00018155624352313857,0.0,0.0,0.0,0.0,0.0,2.6808815246896102e-05
2017-01-03 18:00:00,0.0,0.0,0.0,0.001039453334639826,0.0,0.0,0.0002975805907843843,0.00026398555573621193,0.0002975649371905014,0.0,0.0,0.0,0.00012298480422069186,1.0285820905139547e-05,5.669707118135527e-06,0.0,0.00017971975582464455,0.0,0.0,0.0,0.0,0.0,2.892351845574263e-05
2017-01-03 19:00:00,0.0,0.0,0.0,0.001078755048497993,0.0,0.0,0.0002961500334024334,0.0002744432680019462,0.00030363103796266454,0.0,0.0,0.0,9.366826771673098e-05,9.318482733261055e-06,4.776702850501582e-06,0.0,0.00018671720826375396,0.0,0.0,0.0,0.0,0.0,3.258588653888781e-05
2017-01-03 20:00:00,0.0,0.0,0.0,0.0010983047910108582,0.0,0.0,0.00029567894253204873,0.0002767841501835159,0.00024695345195878827,0.0,0.0,0.0,6.622318123548297e-05,8.439803976521381e-06,4.306275308830382e-06,0.0,0.00018968603168694788,0.0,0.0,0.0,0.0,0.0,3.385896825917941e-05
2017-01-03 21:00:00,0.0,0.0,0.0,0.0011092805936067718,0.0,0.0,0.00029634690733528634,0.00026933515083367557,0.00021138071383604404,0.0,0.0,0.0,4.151204613712098e-05,8.455120331327066e-06,4.2574363443962384e-06,0.0,0.0001923500694391765,0.0,0.0,0.0,0.0,0.0,3.572517933472904e-05
2017-01-03 22:00:00,0.0,0.0,0.0,0.0011042029035499734,0.0,0.0,0.00028733191923534343,0.00026670657415152636,0.00020714630317597834,0.0,0.0,0.0,7.022043687083046e-05,8.01091543111561e-06,4.283620814929079e-06,0.0,0.00019161756148389423,0.0,0.0,0.0,0.0,0.0,3.851475761159796e-05
2017-01-03 23:00:00,0.0,0.0,0.0,0.0011367105692726772,0.0,0.0,0.00028873559828673947,0.0002795647890620614,0.00019862218544988724,0.0,0.0,0.0,2.720500763640689e-05,7.228269298579513e-06,4.31384416676369e-06,0.0,0.00019667190413222597,0.0,0.0,0.0,0.0,0.0,4.086219184360793e-05
2017-01-04 00:00:00,0.0,0.0,0.0,0.001140445423023547,0.0,0.0,0.00030460075683026884,0.0002923655525200468,0.00012775373402102886,0.0,0.0,0.0,2.4937523349573404e-05,6.59627996024974e-06,4.311255187562292e-06,0.0,0.00019864045212642523,0.0,0.0,0.0,0.0,0.0,4.2154720149196844e-05
2017-01-04 01:00:00,0.0,0.0,0.0,0.0011496578064814345,0.0,0.0,0.0003069887972752701,0.0002755719574606292,0.00010590421826541583,0.0,0.0,0.0,2.882263966600606e-05,6.422047986829647e-06,3.694106278641779e-06,0.0,0.00020334161912231494,0.0,0.0,0.0,0.0,0.0,4.2883620964178524e-05
2017-01-04 02:00:00,0.0,0.0,0.0,0.0011687230340962354,0.0,0.0,0.00031272740103643844,0.0002847616649455147,7.783380444465154e-05,0.0,0.0,0.0,3.292735938907068e-05,6.778460303762646e-06,2.926888298917351e-06,0.0,0.00020682984463188752,0.0,0.0,0.0,0.0,0.0,4.235720228111777e-05
2017-01-04 03:00:00,0.0,0.0,0.0,0.0011699425378012512,0.0,0.0,0.0003144708426725433,0.0002880970605351332,7.929561337348531e-05,0.0,0.0,0.0,3.682852902102938e-05,6.630835944948199e-06,2.6959375625464125e-06,0.0,0.0002073174305748606,0.0,0.0,0.0,0.0,0.0,4.433192291978014e-05
2017-01-04 04:00:00,0.0,0.0,0.0,0.0011623056171192819,0.0,0.0,0.0003104260320055595,0.0002806694946764621,7.616044314845698e-05,0.0,0.0,0.0,4.016835380871623e-05,6.512042582344147e-06,2.7318060338989218e-06,0.0,0.00020496860353502543,0.0,0.0,0.0,0.0,0.0,4.396675741328995e-05
2017-01-04 05:00:00,0.0,0.0,0.0,0.0011325063747434194,0.0,0.0,0.00030951136759994907,0.0002854033025042797,0.00010440693823495106,0.0,0.0,0.0,4.2754274303641424e-05,6.614453430882057e-06,3.847095972326555e-06,0.0,0.0002004243340791734,0.0,0.0,0.0,0.0,0.0,4.2839535758897026e-05
2017-01-04 06:00:00,0.0,0.0,0.0,0.001084073174711422,0.0,0.0,0.00030314662828515303,0.00026794837821916487,0.0001628417893107624,0.0,0.0,0.0,4.454604731270664e-05,7.382720726793706e-06,4.602010922082108e-06,0.0,0.0001930453677794739,0.0,0.0,0.0,0.0,0.0,4.197842793921314e-05
