,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2018-01-02 08:00:00,0.0,0.0,0.0,0.014244273988937113,0.28585489224943617,0.008775110185414346,0.04424393445740535,0.08349508028632498,0.002254929261221804,0.0,0.0,2.353289329183751e-05,0.041322255774820446,0.00010017775192714452,3.414451706005347e-05,0.0,0.0008742733799397424,0.017278868424458933,0.0004097508402529727,0.0013290446673965377,0.0,0.0004501348653617106,0.004672404534903449
2018-01-02 09:00:00,0.0,0.0,0.0,0.01394487737881221,0.2850218183533208,0.006529319123657125,0.04334598692496247,0.08583416378247004,0.0022096426008336644,0.0,0.0,2.2803877073293833e-05,0.045739464564022295,9.782239657059663e-05,3.676772820477417e-05,0.0,0.0008563537896130586,0.017281633559953564,0.00040123360720366476,0.0031622887246865036,0.0,0.00040004368841405747,0.004429962811972193
2018-01-02 10:00:00,0.0,0.0,0.0,0.013669072270304547,0.2833869628293415,0.007572332492782275,0.04246425697930038,0.08612578276537863,0.0021649499746284346,0.0,0.0,2.264263570429048e-05,0.04308774655549552,9.573732395095786e-05,3.400586518250011e-05,0.0,0.0008380574862264338,0.016907326228724737,0.0003925503428352355,0.004436976739613522,0.0,0.0005050153343085051,0.004310622369891436
2018-01-02 11:00:00,0.0,0.0,0.0,0.013607005762228836,0.2833317871843307,0.008472715671156483,0.042246334807939746,0.08457615159992067,0.0021629435884785216,0.0,0.0,2.2342726825022566e-05,0.02822088792022772,9.619328746342098e-05,3.543608008286773e-05,0.0,0.0008335984078762376,0.016881628746209538,0.0003918775973667781,0.004817295238085201,0.0,0.0006055530532235039,0.00453757754687069
2018-01-02 12:00:00,0.0,0.0,0.0,0.013705387176884208,0.28463945245592664,0.008707321950119955,0.04211991905177194,0.0919164254125835,0.0021771327111384507,0.0,0.0,2.253872292347651e-05,0.026660578496727212,9.636221548899664e-05,3.5754341342883135e-05,0.0,0.0008394806634453616,0.0171652974876462,0.00039489325714920563,0.004591396804850945,0.0,0.0005762450199876025,0.004385685459801683
2018-01-02 13:00:00,0.0,0.0,0.0,0.014084611030014337,0.2901582812195313,0.008818263897188637,0.04306608929479356,0.10185658629314534,0.0022152689927864766,0.0,0.0,2.3421525197697792e-05,0.029978048892708303,9.859653116236503e-05,2.4771118423658365e-05,0.0,0.0008623168155294614,0.017614687642844767,0.00040531669380364775,0.003474224318083919,0.0,0.0005263926561843832,0.0040632304248876755
2018-01-02 14:00:00,0.0,0.0,0.0,0.01423801072844058,0.2924630427792346,0.008783664403951915,0.043680204142489534,0.10769762525433457,0.0022320356244602273,0.0,0.0,2.390807019181333e-05,0.03567133801973623,9.955002850736603e-05,3.198280443271159e-05,0.0,0.0008685160875753313,0.01788180899396093,0.00040840561679725057,0.0012724624128058956,0.0,0.0005888562886210301,0.0038916436994019658
2018-01-02 15:00:00,0.0,0.0,0.0,0.014261378521306732,0.29220500104986546,0.008703426901152434,0.043981210256649424,0.10440790937042681,0.0022240789230367317,0.0,0.0,2.392780557648933e-05,0.03434638940586516,9.950103394137431e-05,2.8850571157294935e-05,0.0,0.0008584187252186908,0.01793786691371646,0.00040681337607445566,5.922761279129086e-05,0.0,0.0006916180663532781,0.003986683464653177
2018-01-02 16:00:00,0.0,0.0,0.0,0.013675732639840362,0.2837295818973325,0.00836856154603113,0.04231085345779277,0.10299874032284287,0.002134125944577326,0.0,0.0,2.296477255191332e-05,0.047501716498460855,9.548259443465794e-05,4.2936156781657715e-05,0.0,0.0008299479784639209,0.017214691270821706,0.00039048212499426417,0.0,0.0,0.0007060473481812136,0.004151873984257094
2018-01-02 17:00:00,0.0,0.0,0.0,0.01408676000519585,0.2926267766744507,0.008744446427987234,0.04434669946231064,0.10251330225505229,0.002204832394590628,0.0,0.0,2.3884513586446755e-05,0.012131536065966175,9.848597314199902e-05,3.784018053999406e-05,0.0,0.0008502810143432303,0.017797782216833598,0.00040356294817899777,0.0,0.0,0.0008410362863238315,0.00463442349513474
2018-01-02 18:00:00,0.0,0.0,0.0,0.01380682478871361,0.28829262119977994,0.008507594672531473,0.04241778318225375,0.08422759933641816,0.002175605517963127,0.0,0.0,2.3782817639122573e-05,0.009935000075280429,9.681790405131365e-05,3.625492291218528e-05,0.0,0.0008254535025650556,0.017572272945599664,0.0003982991640616233,0.0,0.0,0.0009273389189318286,0.0050253892714556495
2018-01-02 19:00:00,0.0,0.0,0.0,0.013898547838957921,0.28350177324925113,0.008611514756141,0.03854442680982678,0.05815711783501763,0.0021928150940864035,0.0,0.0,2.4009932958372233e-05,0.013199134343758558,9.73286406648466e-05,4.4133224578332695e-05,0.0,0.0008360799071656108,0.017705631826355855,0.0004013771863540528,0.0,0.0,0.0009600277998880825,0.0054952038081375245
2018-01-02 20:00:00,0.0,0.0,0.0,0.014047520633597096,0.2685238515689578,0.00832869064951231,0.035188450171385575,0.044064672973569426,0.002222146923202271,0.0,0.0,2.477817059418321e-05,0.008361310878062064,9.914958476939871e-05,3.9355135482854216e-05,0.0,0.0008553953146750862,0.017797817966440463,0.0004030630797763193,0.0,0.0,0.0009739907531291144,0.005964156865500964
2018-01-02 21:00:00,0.0,0.0,0.0,0.014157723875775017,0.2253789992963392,0.005325461061935024,0.03329469768389534,0.04177060200241997,0.002255870724585472,0.0,0.0,2.563927658497203e-05,0.020951101444779935,0.00010075625756097413,3.4320796115407095e-05,0.0,0.0008672856494493984,0.017975562623745146,0.00040497123284904393,0.0,0.0,0.0009981647343033804,0.00646147486863539
2018-01-02 22:00:00,0.0,0.0,0.0,0.014725004742818373,0.18414310660615976,0.0074024975929187055,0.032740069056285986,0.03961681981927718,0.0023488970707919335,0.0,0.0,2.7121132053229866e-05,0.009042908661481996,0.0001050837011622909,3.509861267121021e-05,0.0,0.0008722422965117154,0.017944955071891505,0.0004033093897132739,0.0,0.0,0.0010481506716040294,0.007404881214759316
2018-01-02 23:00:00,0.0,0.0,0.0,0.014811339547715498,0.1631330523981914,0.007127902452221322,0.026216447835083454,0.03659037946320663,0.0023946808959590337,0.0,0.0,2.7418759274914996e-05,0.0028428860867794454,0.00010660750358703774,3.912166380987681e-05,0.0,0.0007993211386575404,0.01518876719809129,0.00037554505796750875,0.0,0.0,0.0010705324022691283,0.00821682715778386
2018-01-03 00:00:00,0.0,0.0,0.0,0.014968188516914688,0.1516462990155551,0.007913409278127734,0.02527068330061085,0.03573335142066265,0.002417375272789195,0.0,0.0,2.7245657923910953e-05,0.0005740301415832632,0.00010725150955399758,3.433572423255172e-05,0.0,0.0006505254591871087,0.014894030472348148,0.00034178631892614505,0.0,0.0,0.0010989661895726161,0.008873066284671344
2018-01-03 01:00:00,0.0,0.0,0.0,0.014824836032340378,0.14860121718390948,0.008512674401855304,0.025060234843377067,0.034058688299781634,0.0024031749886886914,0.0,0.0,2.702584566055872e-05,0.0004555166216482988,0.00010582079769105291,3.471690688085144e-05,0.0,0.0005945459354271736,0.014859724707557564,0.0003359854559636646,0.0,0.0,0.0010973653578700527,0.009263609463068447
2018-01-03 02:00:00,0.0,0.0,0.0,0.014440688241810709,0.14243048576349232,0.007935000170365324,0.024480840861699923,0.032943993567549304,0.0023396811643486845,0.0,0.0,2.6261055270284502e-05,0.0005080583991344015,0.00010293273373508634,4.267304148577899e-05,0.0,0.0005488040288602407,0.014505860670064855,0.00032844586718957055,0.0,0.0,0.0010761506321795248,0.009722065591731404
2018-01-03 03:00:00,0.0,0.0,0.0,0.014028725220346988,0.13887513114881078,0.00605325307471695,0.023826844820927815,0.03236607822151709,0.0022714701367196706,0.0,0.0,2.5184560287759664e-05,0.0004067024669467669,0.00010054718495833027,4.603095121831312e-05,0.0,0.0005362159741226999,0.014145621274744918,0.0003203477904886988,0.0,0.0,0.001054515297165779,0.00998294584033068
2018-01-03 04:00:00,0.0,0.0,0.0,0.013882126504442772,0.13810721300522227,0.005763390932128806,0.023659553854199898,0.034690284011334525,0.002239397744096206,0.0,0.0,2.4067864638217285e-05,0.0036114791443705957,0.00010082157085333619,3.995499303021532e-05,0.0,0.0005806196103732867,0.014032158382527323,0.0003153726100182715,0.0,0.0,0.0009902255205906454,0.009935993056994094
2018-01-03 05:00:00,0.0,0.0,0.0,0.013169360197045649,0.1435716909454247,0.005408310046296991,0.024470806615904086,0.035021632291217145,0.0021178051612500935,0.0,0.0,2.2442458993119614e-05,0.004783447349799065,9.604697206798499e-05,3.796726456278997e-05,0.0,0.0006533064363691428,0.01479463248106558,0.00033208203215688277,0.0,0.0,0.0009138989156627664,0.009759017071427468
2018-01-03 06:00:00,0.0,0.0,0.0,0.01253326558752769,0.1482344602965315,0.005108513079456113,0.02555872878986047,0.03943542467277664,0.0019898796726791172,0.0,0.0,2.0953767642263392e-05,0.030101046507679516,9.058895601903041e-05,4.048896229897822e-05,0.0,0.0007011089234917688,0.015050946512464178,0.000361218786374828,3.284311917709295e-09,0.0,0.0008692428697665728,0.00904414920316126
2018-01-03 07:00:00,0.0,0.0,0.0,0.012392815635344001,0.15809819414659093,0.004908014416352369,0.025481743840917833,0.039442059079967354,0.0019514206022061633,0.0,0.0,1.977113135613019e-05,0.03136421253797433,8.866715204734877e-05,5.681250717885581e-05,0.0,0.0007020640656552221,0.014732421983969901,0.00035442381474899714,7.324546970180417e-05,0.0,0.0008516441990741317,0.008879694721936386
2018-01-03 08:00:00,0.0,0.0,0.0,0.012215548967576175,0.16764986819447494,0.004823556791226146,0.02725034884495183,0.03851958855069957,0.0019258227889903273,0.0,0.0,1.8732783988184474e-05,0.02846984584809453,8.759704145887931e-05,3.736243503122177e-05,0.0,0.0007139809276520325,0.014574618019622074,0.0003507775856086805,0.0009093637533804566,0.0,0.0008415387188006985,0.008517956178845801
2018-01-03 09:00:00,0.0,0.0,0.0,0.011788706705862713,0.1886682179264506,0.004521718059751952,0.028281739437881995,0.036562590875161775,0.0018595011945667778,0.0,0.0,1.6881098006856475e-05,0.03138394824176803,8.459577774436934e-05,4.008223049690489e-05,0.0,0.0006982526511604662,0.01410334896200497,0.00033940575104659794,0.0017762534125979267,0.0,0.0008120737220582159,0.008139932420174748
2018-01-03 10:00:00,0.0,0.0,0.0,0.011656541344463228,0.19050234583870626,0.004417436769742291,0.028980563188416623,0.0356718950140104,0.0018335761913332931,0.0,0.0,1.50181289403383e-05,0.025479165576481395,8.380509567527956e-05,8.396352343393982e-05,0.0,0.0006892633524021948,0.013807313206050678,0.00033488775471549666,0.0028439021136764026,0.0,0.0007078763245286683,0.008156090707305441
2018-01-03 11:00:00,0.0,0.0,0.0,0.011669574317830996,0.18989381571907651,0.004327525144735354,0.02839550362843174,0.03387139994936187,0.0018442676544179785,0.0,0.0,1.5271472321269644e-05,0.023028248441018546,8.450049329126792e-05,3.627515343602453e-05,0.0,0.0006931610893989902,0.013808856728994812,0.0003357809302622509,0.0035640481921453216,0.0,0.0006931864928908813,0.008136604768032947
2018-01-03 12:00:00,0.0,0.0,0.0,0.011756568124032604,0.193023566948035,0.004309839904827351,0.028847010507277573,0.03421957993299665,0.00185989830306266,0.0,0.0,1.5273910265512452e-05,0.01881967256763844,8.53741659015514e-05,7.108018138557184e-05,0.0,0.0007026761215187981,0.013853122715129259,0.0003386268016909145,0.0033390969448133896,0.0,0.0005257315860417345,0.008354155255455662
2018-01-03 13:00:00,0.0,0.0,0.0,0.012005974053160225,0.1948815669111826,0.004397447908425722,0.0300829532566313,0.034802717491711675,0.0018899820399085605,0.0,0.0,1.8644462367146912e-05,0.010194511901658657,8.702755020771567e-05,5.716238352068258e-05,0.0,0.000716674272945211,0.014024374208566316,0.0003443777823231749,0.00245822043238203,0.0,0.0005585309374270525,0.008550722349496902
2018-01-03 14:00:00,0.0,0.0,0.0,0.012141470358476413,0.19398330112367368,0.004943324722800472,0.030565044285458313,0.034965836998571274,0.0019068119513710765,0.0,0.0,1.999026268626209e-05,0.010132509341794943,8.861912893589961e-05,5.8374287998372153e-05,0.0,0.0007233129243861254,0.014192905618171001,0.0003494214267706271,0.001090959607660784,0.0,0.0005877817801513903,0.008704759349466578
2018-01-03 15:00:00,0.0,0.0,0.0,0.011840350916995757,0.18710939180746253,0.004899870895205748,0.029292305769811806,0.03738364739744648,0.0018557116854675591,0.0,0.0,1.9447823933366282e-05,0.029139546153337578,8.708180391223241e-05,6.0854386663852084e-05,0.0,0.000699468898193111,0.013767324165127917,0.00033897427850432786,6.768396733662155e-05,0.0,0.0005653281854953354,0.008686493440512021
2018-01-03 16:00:00,0.0,0.0,0.0,0.011644566727332982,0.1818697949055679,0.0048272529855201765,0.02943781448415526,0.039001278755462346,0.001822187390691225,0.0,0.0,1.9127685303462844e-05,0.028489530334231263,8.59318061572904e-05,2.4169945630333866e-05,0.0,0.0006920046685892864,0.01349316073916112,0.0003317304238677762,0.0,0.0,0.0006983853248361297,0.008758693503329851
2018-01-03 17:00:00,0.0,0.0,0.0,0.011724962079409724,0.17934682799907808,0.0049954952819276,0.02934885193526754,0.04021679854803586,0.001838970517373823,0.0,0.0,1.932537701505367e-05,0.016764445913536364,8.7485228928301e-05,3.564177199573851e-05,0.0,0.0006998959001177955,0.013626867862363976,0.0003348584864776581,0.0,0.0,0.0007526935440676953,0.00903299241219604
2018-01-03 18:00:00,0.0,0.0,0.0,0.012193816725306865,0.15718068389049358,0.005172742905239347,0.02892170868203535,0.039885716978357695,0.0019012746738141433,0.0,0.0,1.9860162013509192e-05,0.010544401204977863,9.214093487657753e-05,3.773113621720641e-05,0.0,0.0007238037408441845,0.014100892998175626,0.00034645503614700495,0.0,0.0,0.0007383537323155346,0.00942786321380044
2018-01-03 19:00:00,0.0,0.0,0.0,0.012474705386412554,0.13931263551423817,0.005491378624988036,0.02599513737397425,0.03758253527763668,0.0019636001597035605,0.0,0.0,2.0463073390391512e-05,0.006673337133662872,9.667224883514003e-05,3.6171381362379464e-05,0.0,0.0007408579088797333,0.014505163039954024,0.0003577360613449548,0.0,0.0,0.0007561134153156778,0.009754922419597425
2018-01-03 20:00:00,0.0,0.0,0.0,0.012659776497767568,0.13100989791755902,0.005699376161126622,0.023421005286036363,0.037752345523860635,0.002001205905728228,0.0,0.0,2.1024219521048373e-05,0.0023971708011954547,9.984517674455144e-05,3.6915618234990066e-05,0.0,0.0007404549669298459,0.014080121600143174,0.00034812762995421113,0.0,0.0,0.0007624773603828655,0.010030422590507394
