,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2018-01-01 10:00:00,0.0,0.0,0.0,2.494147192250225e-05,4.457644147993822e-05,1.004323685894826e-05,5.687023901440785e-06,1.5689739832180804e-05,2.07120714251982e-06,0.0,0.0,4.6581716917490414e-08,5.644101571780857e-07,2.044753540074651e-07,6.045353554688291e-09,0.0,1.1385995124041217e-06,1.9366287210063577e-05,7.471842777837429e-07,2.2750591750570806e-05,0.0,1.8198200707089415e-06,2.323282261794375e-05
2018-01-01 11:00:00,0.0,0.0,0.0,2.4688780952647742e-05,4.267342663612872e-05,1.0163147756601048e-05,5.6777080848835985e-06,1.5884367445396435e-05,2.0583469848689207e-06,0.0,0.0,4.628703098591823e-08,3.177348743052479e-06,2.145338041463941e-07,7.154201311317739e-09,0.0,1.203674947599746e-06,1.9228876507987816e-05,7.41774859528834e-07,2.413073362396423e-05,0.0,1.8264223779060508e-06,2.2569210203417813e-05
2018-01-01 12:00:00,0.0,0.0,0.0,2.5476381614015878e-05,4.39681309824928e-05,1.046702552337864e-05,5.901695863905996e-06,1.6766828280236924e-05,2.1285689225967732e-06,0.0,0.0,4.791943998921073e-08,9.926220254630496e-07,2.2374589712648674e-07,6.844613947886617e-09,0.0,1.5226126750834609e-06,1.9848125082172176e-05,7.65894385315791e-07,2.2090727544374576e-05,0.0,1.8840191592454327e-06,2.1625222202941072e-05
2018-01-01 13:00:00,0.0,0.0,0.0,2.7359423944647342e-05,4.746396880864369e-05,1.099898465294798e-05,6.374747745333204e-06,1.806751863753567e-05,2.289633141304424e-06,0.0,0.0,5.1801674953612805e-08,1.1301018251975981e-06,2.400678520585945e-07,7.471496878563895e-09,0.0,1.895890244388268e-06,2.1363229631745973e-05,8.242485879705916e-07,1.6848224725584646e-05,0.0,2.0241471464371503e-06,2.035268472803676e-05
2018-01-01 14:00:00,0.0,0.0,0.0,2.8563952021281156e-05,5.337331760443055e-05,1.164386490748578e-05,6.647954552834661e-06,2.074713775482688e-05,2.37288680356648e-06,0.0,0.0,5.417304390828029e-08,3.3616350062162927e-06,2.480553266123639e-07,8.067662187179737e-09,0.0,2.1515789054191033e-06,2.2237995458636936e-05,8.570593728733286e-07,6.718642244723959e-06,0.0,2.710729340087826e-06,1.8503769405855023e-05
2018-01-01 15:00:00,0.0,0.0,0.0,2.8358297293084138e-05,6.982526226612967e-05,1.2504977275771212e-05,7.275791669724494e-06,2.0292803923645087e-05,2.344308941400155e-06,0.0,0.0,5.4992350802430825e-08,9.663002937946163e-06,2.452809960605807e-07,8.67055900686242e-09,0.0,2.2966011934393024e-06,2.3056971025643323e-05,8.883496700013362e-07,1.757783720570973e-07,0.0,2.5358173989871e-06,1.6150920395264282e-05
2018-01-01 16:00:00,0.0,0.0,0.0,2.6825502730412544e-05,7.718911345089371e-05,1.2218626152652875e-05,7.120207952584208e-06,1.9788843578976696e-05,2.2095102273451042e-06,0.0,0.0,5.266664642396722e-08,2.5714337186236907e-05,2.3035293293297012e-07,5.43417370793143e-09,0.0,2.2400347895696797e-06,2.2356653818202772e-05,8.8271204477842e-07,0.0,0.0,2.197781071839728e-06,1.4320526945168054e-05
2018-01-01 17:00:00,0.0,0.0,0.0,2.6802454518083044e-05,8.086804051509724e-05,1.1080400605826334e-05,7.238147892705347e-06,2.0386555934241043e-05,2.1998319636301206e-06,0.0,0.0,5.255799328798912e-08,3.144687683836707e-05,2.2937888000173803e-07,6.6285669196853255e-09,0.0,2.2596950207560865e-06,2.3306880781401373e-05,9.060921527336536e-07,0.0,0.0,1.93212551461581e-06,1.3857989971116342e-05
2018-01-01 18:00:00,0.0,0.0,0.0,2.6998541684108184e-05,8.491243735582455e-05,1.1168321046798044e-05,7.772084203317497e-06,1.8786415005223772e-05,2.213890956451299e-06,0.0,0.0,5.3072706454228936e-08,2.8157966052018313e-05,2.306696287145954e-07,9.190482848435442e-09,0.0,2.2915259928191616e-06,2.5471627869087438e-05,1.0451458258550057e-06,0.0,0.0,1.853814032857339e-06,1.3675784597145509e-05
2018-01-01 19:00:00,0.0,0.0,0.0,2.7366145198719352e-05,8.946833456141407e-05,1.1514403814882036e-05,8.147351877127859e-06,2.1709886250127042e-05,2.2694426090709544e-06,0.0,0.0,5.5139141773670865e-08,2.5259801605388025e-05,2.3552825209319073e-07,4.69944173507451e-09,0.0,2.3415762666946355e-06,2.5984368844718335e-05,1.073455281618588e-06,0.0,0.0,1.7410027047519465e-06,1.3249027528409651e-05
2018-01-01 20:00:00,0.0,0.0,0.0,2.8592302845547884e-05,9.701559604766182e-05,1.2097514324179017e-05,8.590053831365691e-06,2.3391514801568836e-05,2.3846540615086144e-06,0.0,0.0,5.74603523492417e-08,9.480571824780156e-06,2.4723564377814286e-07,4.705640011845293e-09,0.0,2.4582692133167745e-06,2.725840674132714e-05,1.1262153698140328e-06,0.0,0.0,1.632858190441822e-06,1.3715819624137906e-05
2018-01-01 21:00:00,0.0,0.0,0.0,2.863355508127242e-05,0.00010142537993968542,1.183743985051028e-05,8.601333487367261e-06,2.3240417677500826e-05,2.405541453315111e-06,0.0,0.0,4.6308701538929466e-08,4.942958688847328e-06,2.4880376361278995e-07,4.889474285009367e-09,0.0,2.4772001561577916e-06,2.747628087379156e-05,1.1351919637151121e-06,0.0,0.0,1.5103779451015236e-06,1.3546204902438624e-05
2018-01-01 22:00:00,0.0,0.0,0.0,2.8893222798973873e-05,0.00010215312649363625,1.1037988017050628e-05,8.73656696154182e-06,2.2759344132564937e-05,2.441734848816644e-06,0.0,0.0,4.766991318570166e-08,2.628468151615463e-06,2.5139397576973753e-07,5.522413303035269e-09,0.0,2.5203417761765773e-06,2.790416227774026e-05,1.1529740155957467e-06,0.0,0.0,1.270000703874491e-06,1.3531093927817665e-05
2018-01-01 23:00:00,0.0,0.0,0.0,2.9400819489065267e-05,0.0001012147535573448,1.3164483644128488e-05,8.783589260460725e-06,2.3138890078839017e-05,2.5126113663195896e-06,0.0,0.0,5.588016998212067e-08,3.5334480593381436e-07,2.5767582744977817e-07,6.538741841718678e-09,0.0,2.563125549939722e-06,2.8708232836311565e-05,1.169349469617054e-06,0.0,0.0,1.0206692326798907e-06,1.360921509561365e-05
2018-01-02 00:00:00,0.0,0.0,0.0,3.0195358096665183e-05,9.44200214275491e-05,1.4499494743991143e-05,9.073256778028791e-06,2.3104808701280008e-05,2.5882780723558173e-06,0.0,0.0,5.872021865778372e-08,1.7474611930060686e-07,2.622577140077188e-07,6.865472822477301e-09,0.0,2.630773981818643e-06,2.8791598381706736e-05,1.1497593556107627e-06,0.0,0.0,1.111098378264632e-06,1.3713197440262298e-05
2018-01-02 01:00:00,0.0,0.0,0.0,3.096875152115284e-05,9.147831100262436e-05,1.439817294001815e-05,9.324485483653097e-06,2.357274227982776e-05,2.6640308014458392e-06,0.0,0.0,6.04352846405654e-08,2.1167086142220086e-07,2.680089746462441e-07,7.60946868452311e-09,0.0,2.7203583426563875e-06,2.924356761221827e-05,1.1655843131361826e-06,0.0,0.0,1.084564552211415e-06,1.3558711362232005e-05
2018-01-02 02:00:00,0.0,0.0,0.0,3.126003196181691e-05,8.636687016574368e-05,1.381742918758661e-05,9.894779136600652e-06,2.339578992125097e-05,2.691484973473584e-06,0.0,0.0,6.116003107488082e-08,1.8370877800257782e-07,2.706557733614011e-07,7.302659736752406e-09,0.0,2.7669108222041644e-06,2.955297590668942e-05,1.1738184197493763e-06,0.0,0.0,1.214753660796014e-06,1.3569958994570768e-05
2018-01-02 03:00:00,0.0,0.0,0.0,2.989737878850445e-05,9.126127550526901e-05,1.3144886531811791e-05,1.0298007544025777e-05,2.352335786391176e-05,2.586624047544e-06,0.0,0.0,5.811321280412182e-08,5.109441794589107e-07,2.6034426848593723e-07,6.4987400032143865e-09,0.0,2.6426041613169767e-06,2.926291998591622e-05,1.1645309528925255e-06,0.0,0.0,1.2372617701932017e-06,1.3584526481015111e-05
2018-01-02 04:00:00,0.0,0.0,0.0,2.8632504514480262e-05,9.714947967703793e-05,1.2029541837409334e-05,1.0443514857195768e-05,2.6794529116153003e-05,2.4666885986909235e-06,0.0,0.0,5.4446374657079645e-08,7.404895941140097e-07,2.4842595346023063e-07,7.03459555101145e-09,0.0,2.52915043825649e-06,2.8561123292674552e-05,1.1369426160356856e-06,0.0,0.0,1.2614880122459272e-06,1.3240479313120732e-05
2018-01-02 05:00:00,0.0,0.0,0.0,2.6162601745200612e-05,0.00010332905338562211,1.2893183687791938e-05,1.0544629870678165e-05,3.077162367927043e-05,2.2453424860173935e-06,0.0,0.0,4.9900530057647647e-08,8.063698056731363e-06,2.2694186535124427e-07,6.3052931354988555e-09,0.0,2.3056130463508966e-06,2.7575275804374323e-05,1.1264525420033847e-06,0.0,0.0,1.285372590873511e-06,1.2565005690446045e-05
2018-01-02 06:00:00,0.0,0.0,0.0,2.5511369988910173e-05,0.00010334519496313703,1.5006926149371458e-05,1.1756646584324023e-05,3.7127475529489496e-05,2.147456145620959e-06,0.0,0.0,4.771237872353521e-08,1.4181101108427212e-05,2.1800266678300565e-07,6.671623227035084e-09,0.0,2.2255894232245008e-06,2.849793593347716e-05,1.0944802856785725e-06,9.639338882466789e-12,0.0,1.2193319905735153e-06,1.2272254598006311e-05
2018-01-02 07:00:00,0.0,0.0,0.0,2.4913063902541655e-05,0.00010215730254202715,1.5780814915805156e-05,1.1833461818826677e-05,4.6064759454397636e-05,2.082747253370244e-06,0.0,0.0,4.6339188088564404e-08,1.8996439918080736e-05,2.122239083556326e-07,5.816769785553216e-09,0.0,2.1651772269549083e-06,2.7671659414969094e-05,1.0669465817605403e-06,3.015558944424476e-07,0.0,1.1905494170848345e-06,1.168418114069859e-05
2018-01-02 08:00:00,0.0,0.0,0.0,2.423454917656059e-05,0.00010307467546700088,1.5622474258754813e-05,1.2054696117943345e-05,5.129928052661731e-05,2.019211879777509e-06,0.0,0.0,4.6156641474709175e-08,1.9528020621020977e-05,2.0574404828358142e-07,6.027898874630595e-09,0.0,2.1085894860210024e-06,2.6878240293596587e-05,1.0366084158775256e-06,3.288776247127149e-06,0.0,1.0370196327194635e-06,1.1201656708692963e-05
2018-01-02 09:00:00,0.0,0.0,0.0,2.372516962678482e-05,0.00010277428242210175,1.16242551695905e-05,1.1810041460390751e-05,5.2736410714796535e-05,1.9786592273179662e-06,0.0,0.0,4.472677308533267e-08,2.1615499697500885e-05,2.009066434019565e-07,6.491002554772544e-09,0.0,2.0653706706897456e-06,2.6882541615560697e-05,1.0150610885957756e-06,7.825214832455277e-06,0.0,9.216196983486843e-07,1.0620425153964985e-05
2018-01-02 10:00:00,0.0,0.0,0.0,2.3255927567100572e-05,0.00010218477982082197,1.3481149176206944e-05,1.1569805444236266e-05,5.291558107980263e-05,1.9386385121124e-06,0.0,0.0,4.4410519577203245e-08,2.036235407462332e-05,1.9662434245711475e-07,6.00342116726694e-09,0.0,2.0212432914977287e-06,2.63002857556699e-05,9.930937268789671e-07,1.0979483284697483e-05,0.0,1.1634531266123313e-06,1.0334317507748537e-05
2018-01-02 11:00:00,0.0,0.0,0.0,2.31503304799239e-05,0.00010216488437086687,1.5084116287725068e-05,1.1510430400282073e-05,5.19634894883339e-05,1.9368418620715335e-06,0.0,0.0,4.382228818364772e-08,1.3336592374164097e-05,1.975607956826971e-07,6.255912387841033e-09,0.0,2.010488799890978e-06,2.626031189320294e-05,9.913917813407572e-07,1.1920597210211271e-05,0.0,1.3950716844414517e-06,1.0878421504264924e-05
2018-01-02 12:00:00,0.0,0.0,0.0,2.331771207012477e-05,0.00010263640743079617,1.5501789738725278e-05,1.1475987181255294e-05,5.647334520877503e-05,1.9495477351697545e-06,0.0,0.0,4.420670847292505e-08,1.2599223273035357e-05,1.9790773834393553e-07,6.312098471472301e-09,0.0,2.024675737903431e-06,2.6701574388455463e-05,9.990209501008694e-07,1.1361602151798838e-05,0.0,1.327551907146259e-06,1.051427430694844e-05
2018-01-02 13:00:00,0.0,0.0,0.0,2.3962906000313463e-05,0.00010462640829903431,1.569930152782822e-05,1.1733780591704511e-05,6.258056852951439e-05,1.9836974685021917e-06,0.0,0.0,4.593820776453247e-08,1.416698933729318e-05,2.0249655315499846e-07,4.373111987693102e-09,0.0,2.0797524121915448e-06,2.74006257545684e-05,1.025390687748485e-06,8.5971124182667e-06,0.0,1.2127021499298985e-06,9.741218254521046e-06
2018-01-02 14:00:00,0.0,0.0,0.0,2.422389315473549e-05,0.00010545746823971198,1.56377034759479e-05,1.19011022361577e-05,6.616929609537102e-05,1.9987114125942325e-06,0.0,0.0,4.689250108393891e-08,1.685751688447956e-05,2.0445483630683867e-07,5.646268491904413e-09,0.0,2.0947039366881574e-06,2.7816147864377812e-05,1.0332052014885652e-06,3.1487611073266717e-06,0.0,1.3566057178433142e-06,9.329854987427697e-06
2018-01-02 15:00:00,0.0,0.0,0.0,2.426365003710115e-05,0.00010536442254333656,1.5494855318422175e-05,1.1983114319403452e-05,6.41480984702806e-05,1.991586459135844e-06,0.0,0.0,4.6931209417145504e-08,1.6231374304208485e-05,2.0435421176538993e-07,5.093301659696566e-09,0.0,2.07035092241335e-06,2.7903349074580643e-05,1.0291770703141837e-06,1.4656118857435245e-07,0.0,1.5933480570883818e-06,9.557704013783638e-06
2018-01-02 16:00:00,0.0,0.0,0.0,2.3267259211884656e-05,0.00010230832274487015,1.489868897065063e-05,1.1528009142486092e-05,6.328230664118676e-05,1.9110366495031522e-06,0.0,0.0,4.504234817546055e-08,2.244830254114719e-05,1.9610118156667096e-07,7.579981602607328e-09,0.0,2.0016846234687206e-06,2.677840916377684e-05,9.878614446986664e-07,0.0,0.0,1.626590202261001e-06,9.953732970247257e-06
2018-01-02 17:00:00,0.0,0.0,0.0,2.396656216732879e-05,0.00010551650804826498,1.556788306263764e-05,1.2082695456629755e-05,6.29840540551363e-05,1.9743518524671666e-06,0.0,0.0,4.684629793438214e-08,5.73310633746196e-06,2.0226949021694348e-07,6.680334101421655e-09,0.0,2.050724233569802e-06,2.768543954186243e-05,1.020953973298557e-06,0.0,0.0,1.937577397046192e-06,1.1110600686948674e-05
2018-01-02 18:00:00,0.0,0.0,0.0,2.349029333289336e-05,0.00010395368130963639,1.514621195258151e-05,1.1557143200072978e-05,5.174933938173737e-05,1.94818018601628e-06,0.0,0.0,4.664683485426436e-08,4.695070070645585e-06,1.9884362687970356e-07,6.400471520443827e-09,0.0,1.990844759367888e-06,2.7334647335349678e-05,1.0076373858034244e-06,0.0,0.0,2.1364011968821616e-06,1.2047904890486557e-05
2018-01-02 19:00:00,0.0,0.0,0.0,2.36463466897367e-05,0.00010222617861123373,1.5331222601662132e-05,1.0501809071254529e-05,3.57316657724891e-05,1.963590771683711e-06,0.0,0.0,4.709229135780685e-08,6.2376306136124355e-06,1.9989257254332096e-07,7.79131285710252e-09,0.0,2.016473727982351e-06,2.7542094487223125e-05,1.0154243223979198e-06,0.0,0.0,2.211709763118249e-06,1.3174241687172496e-05
2018-01-02 20:00:00,0.0,0.0,0.0,2.389980211473461e-05,9.682538100998351e-05,1.482770615204465e-05,9.587440151504116e-06,2.707328398790722e-05,1.9898564194913378e-06,0.0,0.0,4.859908734263396e-08,3.951377972570823e-06,2.0363240902958128e-07,6.947785393209483e-09,0.0,2.063059002253767e-06,2.768549515236308e-05,1.0196893809118083e-06,0.0,0.0,2.2438775816009577e-06,1.4298513167057487e-05
2018-01-02 21:00:00,0.0,0.0,0.0,2.4087296815696656e-05,8.126804137141161e-05,9.481006688026285e-06,9.07146861689135e-06,2.566380944289933e-05,2.0200549279568847e-06,0.0,0.0,5.028803225882707e-08,9.901045656274865e-06,2.0693217727199718e-07,6.059019312430847e-09,0.0,2.091736342163296e-06,2.7961986846875646e-05,1.02451672313946e-06,0.0,0.0,2.299569541961682e-06,1.5490786974804668e-05
2018-01-02 22:00:00,0.0,0.0,0.0,2.5052442254485705e-05,6.6399041847963e-05,1.3178789286097878e-05,8.920354579540548e-06,2.4340528166596776e-05,2.1033568330865397e-06,0.0,0.0,5.319449474592967e-08,4.273486611615092e-06,2.158198369382004e-07,6.196335635667995e-09,0.0,2.1036908796355897e-06,2.7914375098622712e-05,1.0203125082576944e-06,0.0,0.0,2.4147270254838786e-06,1.775251622944014e-05
2018-01-02 23:00:00,0.0,0.0,0.0,2.5199328299822458e-05,5.882315429890284e-05,1.2689923001061998e-05,7.142929665265084e-06,2.2481086720577033e-05,2.1443546795684173e-06,0.0,0.0,5.377825097148478e-08,1.3434875972978961e-06,2.1894940686386373e-07,6.90656812742349e-09,0.0,1.9278182175051365e-06,2.3626971656078182e-05,9.500728964704263e-07,0.0,0.0,2.466290003382282e-06,1.9699081354919985e-05
2018-01-03 00:00:00,0.0,0.0,0.0,2.546618388405952e-05,5.4681215821769616e-05,1.4088373836265918e-05,6.885246794109688e-06,2.1954529684846603e-05,2.1646767163115036e-06,0.0,0.0,5.3438735685455216e-08,2.712744556592219e-07,2.2027205977044384e-07,6.061654733525782e-09,0.0,1.5689499132702213e-06,2.3168492296014408e-05,8.646683296900732e-07,0.0,0.0,2.5317956949767157e-06,2.1272353823794068e-05
2018-01-03 01:00:00,0.0,0.0,0.0,2.5222290594749273e-05,5.358320830089973e-05,1.5155255478979038e-05,6.827908037248325e-06,2.0925618604923657e-05,2.151960848525737e-06,0.0,0.0,5.300760315510832e-08,2.1526748271535862e-07,2.173336782940492e-07,6.128949006649439e-09,0.0,1.4339374126713839e-06,2.3115127771970018e-05,8.499930129474718e-07,0.0,0.0,2.5281077027059907e-06,2.2208644887987332e-05
2018-01-03 02:00:00,0.0,0.0,0.0,2.4568719305128704e-05,5.1358141822070626e-05,1.4126812459950205e-05,6.670046435034642e-06,2.0240751453778535e-05,2.0951043046843658e-06,0.0,0.0,5.1507568484087484e-08,2.4009761105600264e-07,2.1140220190760964e-07,7.533531029206744e-09,0.0,1.3236161956806097e-06,2.256467259184215e-05,8.309189796382138e-07,0.0,0.0,2.479233268093695e-06,2.330775095444973e-05
2018-01-03 03:00:00,0.0,0.0,0.0,2.386782446764236e-05,5.0076138144629186e-05,1.0776706883826862e-05,6.491858766362551e-06,1.988568093519135e-05,2.0340236669504315e-06,0.0,0.0,4.939616669674514e-08,1.9219894974843192e-07,2.0650278608657293e-07,8.126338953895016e-09,0.0,1.2932560812380713e-06,2.2004300188234796e-05,8.104320553030185e-07,0.0,0.0,2.42938983472248e-06,2.393318716508982e-05
2018-01-03 04:00:00,0.0,0.0,0.0,2.3618408190437878e-05,4.97992392159009e-05,1.0260660502016445e-05,6.44627869325392e-06,2.1313670277851588e-05,2.005303938437485e-06,0.0,0.0,4.720591664575915e-08,1.7067083556128205e-06,2.0706631704773374e-07,7.053684698457147e-09,0.0,1.4003496319367576e-06,2.1827802352467147e-05,7.978455919220762e-07,0.0,0.0,2.281279200284092e-06,2.3820622219883306e-05
2018-01-03 05:00:00,0.0,0.0,0.0,2.2405740549993255e-05,5.176964205158672e-05,9.628504109507118e-06,6.667312505845816e-06,2.1517250276857762e-05,1.8964219473267451e-06,0.0,0.0,4.401789957189753e-08,2.2605556433190677e-06,1.9726029461131044e-07,6.702769610954495e-09,0.0,1.5756571279486617e-06,2.3013873195459662e-05,8.401179338229273e-07,0.0,0.0,2.1054381493016733e-06,2.339633870136709e-05
2018-01-03 06:00:00,0.0,0.0,0.0,2.1323518591381635e-05,5.3450961667496705e-05,9.09477059524205e-06,6.963727627327434e-06,2.4229079198890086e-05,1.7818690561602627e-06,0.0,0.0,4.1098029409914323e-08,1.4225115398333579e-05,1.860506767480013e-07,7.147952037151736e-09,0.0,1.6909480930691717e-06,2.3412583918715123e-05,9.138295694477132e-07,8.127166293272682e-12,0.0,2.002559656926367e-06,2.168250926032134e-05
2018-01-03 07:00:00,0.0,0.0,0.0,2.1084563536481348e-05,5.700766541143884e-05,8.73781949866672e-06,6.942752319038513e-06,2.423315537097636e-05,1.7474302764966776e-06,0.0,0.0,3.8778445567116495e-08,1.4822060841529861e-05,1.8210369529219056e-07,1.0029723000212533e-08,0.0,1.6932517234549578e-06,2.2917101309208426e-05,8.966393062901401e-07,1.812489578975849e-07,0.0,1.9620158812222546e-06,2.1288244887635706e-05
2018-01-03 08:00:00,0.0,0.0,0.0,2.0782970223917932e-05,6.045184541096502e-05,8.587458187342894e-06,7.424626188027923e-06,2.3666390547274574e-05,1.7245083119674064e-06,0.0,0.0,3.674186525401484e-08,1.34542446043725e-05,1.7990591304665812e-07,6.595992547853237e-09,0.0,1.7219930422339528e-06,2.2671628471009196e-05,8.874148912511458e-07,2.250258388963329e-06,0.0,1.9387348997919705e-06,2.042101026620385e-05
2018-01-03 09:00:00,0.0,0.0,0.0,2.005676053501675e-05,6.803072419252833e-05,8.050089685624398e-06,7.705638722947217e-06,2.24640134442994e-05,1.665119596920418e-06,0.0,0.0,3.3110029384791467e-08,1.4831387516064618e-05,1.7374194814715648e-07,7.076147297091064e-09,0.0,1.6840592800900868e-06,2.19385432560284e-05,8.58645848572078e-07,4.395412867254411e-06,0.0,1.8708535103434639e-06,1.9514733350168277e-05
2018-01-03 10:00:00,0.0,0.0,0.0,1.9831900499836205e-05,6.86920812112347e-05,7.864435974796522e-06,7.896040143074227e-06,2.1916770939849887e-05,1.6419046449427413e-06,0.0,0.0,2.9456063244062882e-08,1.2040912613660391e-05,1.7211805335344942e-07,1.4822983951633987e-08,0.0,1.6623787150822638e-06,2.1478043182263578e-05,8.472159927679216e-07,7.0373539355416336e-06,0.0,1.6308037936222611e-06,1.955347134558079e-05
2018-01-03 11:00:00,0.0,0.0,0.0,1.985407419814075e-05,6.847265503979804e-05,7.704364816992893e-06,7.736634898196984e-06,2.0810548859561376e-05,1.6514784837518143e-06,0.0,0.0,2.9952962603551955e-08,1.0882661219483203e-05,1.735462539062453e-07,6.404043032428293e-09,0.0,1.671779352730964e-06,2.1480444218001106e-05,8.494755934756342e-07,8.819385326533025e-06,0.0,1.5969613944171083e-06,1.9506755612654334e-05
