,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2018-01-01 22:00:00,0.0,0.0,0.0,0.006282720621365922,0.0004898094272211416,8.503248789004333e-05,0.00014248165406068196,0.00033822755498438616,3.436341908749182e-05,0.0,0.0,5.092013508868119e-07,8.112556167150517e-05,5.2673022042919734e-06,5.839579205940322e-08,0.0,4.617667604506825e-05,0.00016799444185609975,1.3366336702118388e-05,0.0,0.0,1.59098989388171e-05,0.00044443202734098964
2018-01-01 23:00:00,0.0,0.0,0.0,0.006393095577263453,0.00048531006507510516,0.00010141420649477542,0.0001432485244981426,0.0003438680029983883,3.53608899945381e-05,0.0,0.0,5.969018221584516e-07,1.0905704079949352e-05,5.398921950151041e-06,6.914278015179635e-08,0.0,4.696054293158364e-05,0.00017283527468080936,1.3556176047271152e-05,0.0,0.0,1.2786405781001729e-05,0.00044699793584528563
2018-01-02 00:00:00,0.0,0.0,0.0,0.006565864953984441,0.00045273030988940703,0.00011169862744239639,0.0001479726120273093,0.00034336151823612354,3.642577496014077e-05,0.0,0.0,6.272387060667213e-07,5.3933988393447894e-06,5.4949233801477626e-06,7.2597739671262e-08,0.0,4.819996996221783e-05,0.00017333716927736792,1.3329069402802953e-05,0.0,0.0,1.391925441879193e-05,0.0004504132609096444
2018-01-02 01:00:00,0.0,0.0,0.0,0.006734036391634864,0.00043862523501073846,0.00011091808255903339,0.0001520698142444326,0.00035031549851101407,3.74918705593428e-05,0.0,0.0,6.455587292622825e-07,6.53305139414129e-06,5.615425980681475e-06,8.04649935816501e-08,0.0,4.984129815358103e-05,0.00017605820844923675,1.3512526885556535e-05,0.0,0.0,1.3586852641628387e-05,0.000445339128602144
2018-01-02 02:00:00,0.0,0.0,0.0,0.006797374207699663,0.0004141166174625203,0.00010644425218165198,0.00016137053652241263,0.0003476858021875373,3.7878243068031325e-05,0.0,0.0,6.533003389850899e-07,5.6700241128222404e-06,5.670882714137303e-06,7.722069611008364e-08,0.0,5.069421373332173e-05,0.0001779209726210461,1.3607984233202152e-05,0.0,0.0,1.5217793123941972e-05,0.00044570855978559224
2018-01-02 03:00:00,0.0,0.0,0.0,0.006501070494842684,0.00043758458127555485,0.00010126323774819088,0.00016794664939456157,0.00034958159466245357,3.6402497269765365e-05,0.0,0.0,6.207547798326464e-07,1.576988236129656e-05,5.4548321417487e-06,6.871978771803436e-08,0.0,4.8416717695169454e-05,0.0001761747176346987,1.350031536344511e-05,0.0,0.0,1.549976284625835e-05,0.00044618703237385887
2018-01-02 04:00:00,0.0,0.0,0.0,0.0062260284290912215,0.0004658176663678153,9.267104376560107e-05,0.00017031967792506425,0.0003981946060100736,3.471460224939405e-05,0.0,0.0,5.815862810211736e-07,2.2854617506962425e-05,5.205115071901924e-06,7.438609833731311e-08,0.0,4.6338064765875655e-05,0.00017194961520717878,1.3180485953161785e-05,0.0,0.0,1.5803256428230627e-05,0.0004348867205776429
2018-01-02 05:00:00,0.0,0.0,0.0,0.0056889575329406835,0.0004954478261344965,9.932421416862675e-05,0.00017196872776749776,0.00045729837289324105,3.159951821933487e-05,0.0,0.0,5.330283950033196e-07,0.00024887957405902024,4.754972285834059e-06,6.667421770330002e-08,0.0,4.2242503668744176e-05,0.00016601441110021474,1.3058875353400407e-05,0.0,0.0,1.6102469831027798e-05,0.00041270062733624513
2018-01-02 06:00:00,0.0,0.0,0.0,0.005547349682096174,0.0004955252226578181,0.00011560768720640206,0.00019173508987170094,0.0005517529502580903,3.022192828993949e-05,0.0,0.0,5.096549600458372e-07,0.0004376883135656381,4.567674797185348e-06,7.054791108273144e-08,0.0,4.07763434217534e-05,0.000171569201524264,1.268822351096226e-05,4.540053125403596e-10,0.0,1.5275148024491555e-05,0.0004030851474487099
2018-01-02 07:00:00,0.0,0.0,0.0,0.005417250315442977,0.0004898294507675626,0.00012156943377274754,0.00019298784300885146,0.0006845702965100743,2.9311256607395286e-05,0.0,0.0,4.949867871958396e-07,0.0005863098843964077,4.44659605252023e-06,6.15084131185709e-08,0.0,3.966949575423428e-05,0.00016659467976066692,1.2369027456023679e-05,1.4203046471761268e-05,0.0,1.4914575125589251e-05,0.0003837697336136625
2018-01-02 08:00:00,0.0,0.0,0.0,0.005269709887347393,0.0004942281209047664,0.00012034963719547852,0.00019659587680654993,0.0007623607307800086,2.8417100278051985e-05,0.0,0.0,4.930368574358925e-07,0.0006027166965060602,4.310827559514331e-06,6.37409606855336e-08,0.0,3.86327182005204e-05,0.00016181797293369796,1.2017319495018534e-05,0.0001548987857111389,0.0,1.2991234968454322e-05,0.0003679211028450187
2018-01-02 09:00:00,0.0,0.0,0.0,0.005158947255440786,0.0004927877798176787,8.954886845429741e-05,0.000192605888469576,0.000783717981978061,2.784638810909882e-05,0.0,0.0,4.777632631118471e-07,0.000667145064204891,4.209472412407012e-06,6.863796942492837e-08,0.0,3.7840880659490316e-05,0.00016184386864686833,1.1767523031626603e-05,0.00036856149047383136,0.0,1.1545565459938312e-05,0.0003488304129421682
2018-01-02 10:00:00,0.0,0.0,0.0,0.00505691236700684,0.00048996120033461,0.000103853678070579,0.00018868796222951904,0.0007863806401868696,2.7283162085824213e-05,0.0,0.0,4.7438510060219735e-07,0.0006284677294806149,4.119748014130791e-06,6.348212545700891e-08,0.0,3.703239678126058e-05,0.00015833845080897725,1.1512857142202919e-05,0.0005171250643825375,0.0,1.4575127090860476e-05,0.0003394331386401752
2018-01-02 11:00:00,0.0,0.0,0.0,0.00503395068489277,0.000489865804537327,0.00011620233085836518,0.00018771963513836764,0.0007722315676464664,2.725787717893198e-05,0.0,0.0,4.6810171973960445e-07,0.0004116232287132766,4.139368938316517e-06,6.615204963768655e-08,0.0,3.6835357363968653e-05,0.00015809779184752454,1.149312662199633e-05,0.0005614507932627768,0.0,1.7476722212952667e-05,0.0003573043649834479
2018-01-02 12:00:00,0.0,0.0,0.0,0.005070347170522243,0.0004921266892290934,0.00011941992926572945,0.0001871579125716303,0.0008392527201354175,2.743669153396248e-05,0.0,0.0,4.722080274193723e-07,0.0003888649227199105,4.146638212923073e-06,6.674617953639593e-08,0.0,3.7095284667029244e-05,0.00016075437210476853,1.1581570972888535e-05,0.0005351225637755169,0.0,1.6630870057232825e-05,0.00034534386289712427
2018-01-02 13:00:00,0.0,0.0,0.0,0.005210642119208984,0.0005016684548010165,0.0001209414854396529,0.00019136217629311692,0.0009300124186348884,2.791729310247323e-05,0.0,0.0,4.907035882338298e-07,0.00043725276506613496,4.242784806314549e-06,4.6242706634335164e-08,0.0,3.810437707278231e-05,0.00016496294654287552,1.1887273258783016e-05,0.0004049172622719261,0.0,1.5192092877908872e-05,0.000319952651332019
2018-01-02 14:00:00,0.0,0.0,0.0,0.005267392776219704,0.0005056532666956885,0.00012046695732887108,0.00019409096722058166,0.0009833446475003061,2.8128589776737846e-05,0.0,0.0,5.008971760738382e-07,0.0005202937402151024,4.283815499793709e-06,5.970547705721121e-08,0.0,3.8378312818158615e-05,0.0001674645591776324,1.1977866299389634e-05,0.00014830418227613338,0.0,1.6994840872813847e-05,0.00030644132610264816
2018-01-02 15:00:00,0.0,0.0,0.0,0.005276037758000305,0.0005052071260751185,0.00011936650911256955,0.00019542847396954326,0.0009533075459523568,2.8028317725582026e-05,0.0,0.0,5.013106514557334e-07,0.0005009683515929435,4.281707176126223e-06,5.385822615847671e-08,0.0,3.7932126804214646e-05,0.00016798954604129061,1.193116849282262e-05,6.902917205869354e-06,0.0,1.996062402587611e-05,0.00031392508205403213
2018-01-02 16:00:00,0.0,0.0,0.0,0.005059376389758967,0.0004905535707391423,0.0001147738688896387,0.0001880063207754789,0.0009404409777518756,2.689471107407876e-05,0.0,0.0,4.81134178883675e-07,0.0006928488561305835,4.108786548156928e-06,8.01531875994636e-08,0.0,3.667405082755479e-05,0.00016121694880091793,1.1452199708126873e-05,0.0,0.0,2.0377064086572425e-05,0.0003269327481707398
2018-01-02 17:00:00,0.0,0.0,0.0,0.00521143713872142,0.000505936354015707,0.00011992908725326387,0.0001970525083537247,0.0009360086337282497,2.7785768862403512e-05,0.0,0.0,5.004036424255203e-07,0.00017694772959802265,4.238027297267373e-06,7.064002269796571e-08,0.0,3.757253460083469e-05,0.00016667764174687925,1.183583877857207e-05,0.0,0.0,2.4272947628372088e-05,0.00036493034595859843
2018-01-02 18:00:00,0.0,0.0,0.0,0.0051078743050340806,0.0004984428264461788,0.00011668069239144289,0.00018848145806141188,0.0007690490740503458,2.741744551930763e-05,0.0,0.0,4.982730140467281e-07,0.00014490957264751353,4.166247305513015e-06,6.768066486159972e-08,0.0,3.647544725017964e-05,0.00016456572953987527,1.1681460631471164e-05,0.0,0.0,2.6763707320371827e-05,0.0003957163274642902
2018-01-02 19:00:00,0.0,0.0,0.0,0.005141807509713063,0.0004901597015309538,0.00011810594450742412,0.0001712703781346342,0.0005310097636977143,2.7634324274152882e-05,0.0,0.0,5.030312994768175e-07,0.00019251946679197014,4.188225214049754e-06,8.238787292922175e-08,0.0,3.694501078012065e-05,0.00016581464603293258,1.1771733972407032e-05,0.0,0.0,2.7707133315639443e-05,0.0004327111298572275
2018-01-02 20:00:00,0.0,0.0,0.0,0.005196920421011002,0.00046426366026029834,0.00011422704408296284,0.00015635825113083384,0.00040233719369468584,2.800397025092852e-05,0.0,0.0,5.191266203974968e-07,0.0001219561124239629,4.2665836906498994e-06,7.346813953099533e-08,0.0,3.7798527211437836e-05,0.00016667797654478232,1.182117845890868e-05,0.0,0.0,2.8110114778232932e-05,0.0004696380964241892
2018-01-02 21:00:00,0.0,0.0,0.0,0.005237690425531679,0.00038966847282931576,7.303809219032215e-05,0.00014794344952472548,0.0003813909341542523,2.842896480048892e-05,0.0,0.0,5.371676231060333e-07,0.000305587834308302,4.335721690014092e-06,6.407003830338997e-08,0.0,3.832394175931931e-05,0.0001683425693548141,1.18771414560954e-05,0.0,0.0,2.8807794282142327e-05,0.000508798615769435
2018-01-02 22:00:00,0.0,0.0,0.0,0.005447557604180665,0.000318373776426798,0.0001015244117537087,0.0001454789828654177,0.0003617255963469105,2.9601302688914488e-05,0.0,0.0,5.682139272805162e-07,0.0001318977372618557,4.521939315983252e-06,6.552206570845778e-08,0.0,3.854296792844633e-05,0.00016805592720465983,1.1828402325015589e-05,0.0,0.0,3.0250426494311323e-05,0.00058308565592275
2018-01-02 23:00:00,0.0,0.0,0.0,0.005479497412088175,0.00028204849428941676,9.775837066017331e-05,0.00011649157363826507,0.00033409236006994703,3.0178280234623096e-05,0.0,0.0,5.744495052116798e-07,4.146566731748548e-05,4.587511255475673e-06,7.303229477436093e-08,0.0,3.5320700606947674e-05,0.0001422440092128857,1.1014120053016942e-05,0.0,0.0,3.0896380283821296e-05,0.0006470210546187669
2018-01-03 00:00:00,0.0,0.0,0.0,0.005537524136682996,0.00026218849995829645,0.00010853150735189735,0.00011228911266395498,0.0003262671741719008,3.0464279619712972e-05,0.0,0.0,5.70822864617234e-07,8.372668532795599e-06,4.615223982278338e-06,6.409790610208663e-08,0.0,2.874566162448164e-05,0.0001394837764049688,1.0024031655495761e-05,0.0,0.0,3.171700103623921e-05,0.0006986955664233156
2018-01-03 01:00:00,0.0,0.0,0.0,0.00548449047516232,0.0002569237131295224,0.00011675036030082031,0.00011135399467592224,0.00031097648403462474,3.028532460582389e-05,0.0,0.0,5.66217585266112e-07,6.6440582261425806e-06,4.5536578958982864e-06,6.480949760465632e-08,0.0,2.6272017549254315e-05,0.00013916250019740798,9.853901867539964e-06,0.0,0.0,3.1670799814353765e-05,0.0007294482711240935
2018-01-03 02:00:00,0.0,0.0,0.0,0.005342373901756819,0.00024625484204419013,0.0001088276239809329,0.0001087794843110288,0.00030079864496018955,2.9485161867091524e-05,0.0,0.0,5.501944874709609e-07,7.410420225534612e-06,4.429379346464725e-06,7.966200414822688e-08,0.0,2.4250757120992565e-05,0.0001358485354264194,9.63277810583296e-06,0.0,0.0,3.105852667702305e-05,0.0007655486736478271
2018-01-03 03:00:00,0.0,0.0,0.0,0.005189967004142034,0.0002401078203279032,8.301967679055428e-05,0.00010587348314634068,0.0002955219272898879,2.8625551924759057e-05,0.0,0.0,5.276408772264591e-07,5.932066455297129e-06,4.3267249225674435e-06,8.593054770005338e-08,0.0,2.369451146313934e-05,0.00013247486492384082,9.39527481005092e-06,0.0,0.0,3.0434114434352304e-05,0.0007860912760826378
2018-01-03 04:00:00,0.0,0.0,0.0,0.005135732390059711,0.00023878013012072194,7.904425050415033e-05,0.00010513013347165582,0.0003167433360044149,2.8221368781184866e-05,0.0,0.0,5.042450241566764e-07,5.267618474792804e-05,4.338532237618731e-06,7.458795318295052e-08,0.0,2.565663590351241e-05,0.0001314122759411123,9.24936093414138e-06,0.0,0.0,2.8578662529097525e-05,0.0007823940534432465
2018-01-03 05:00:00,0.0,0.0,0.0,0.0048720424568012045,0.0002482279259686768,7.417435657895054e-05,0.00010873489760384469,0.00031976874679422147,2.668903307592505e-05,0.0,0.0,4.7019120504572674e-07,6.977023714030502e-05,4.1330727255657514e-06,7.087726306327962e-08,0.0,2.8868548481454233e-05,0.0001385529063347819,9.739420855172551e-06,0.0,0.0,2.6375818592168382e-05,0.0007684583594552039
2018-01-03 06:00:00,0.0,0.0,0.0,0.004636717437381574,0.0002562896097008516,7.006267530894481e-05,0.00011356902947546093,0.00036006934862582474,2.5076888739800508e-05,0.0,0.0,4.390016825243829e-07,0.00043904677932754283,3.898204548236155e-06,7.558476664227219e-08,0.0,3.098086261186925e-05,0.00014095330756341062,1.0593954025302729e-05,3.8278316781207456e-10,0.0,2.5087011104365022e-05,0.0007121672201678805
2018-01-03 07:00:00,0.0,0.0,0.0,0.004584757576017303,0.00027334348835745945,6.731285897013441e-05,0.00011322695041481917,0.00036012992478787957,2.4592219317559554e-05,0.0,0.0,4.1422430939079493e-07,0.0004574710217277333,3.815505891441237e-06,1.0605754886399241e-07,0.0,3.1023068790038225e-05,0.0001379703000964607,1.0394668662186007e-05,8.536683976074645e-06,0.0,2.457910006771551e-05,0.0006992175122288374
2018-01-03 08:00:00,0.0,0.0,0.0,0.004519177265461725,0.0002898578319778627,6.615453225655905e-05,0.00012108566496533579,0.0003517072092889067,2.426963020686651e-05,0.0,0.0,3.9246992853885115e-07,0.00041525447045067244,3.7694571218515865e-06,6.974816771466677e-08,0.0,3.154965553272161e-05,0.00013649245345717962,1.028773074717361e-05,0.00010598540788270519,0.0,2.4287448212230477e-05,0.0006707329829631819
2018-01-03 09:00:00,0.0,0.0,0.0,0.004361265750376007,0.000326197456641306,6.201484841705093e-05,0.0001256686013708298,0.00033383863340465645,2.3433831305435287e-05,0.0,0.0,3.536753176990224e-07,0.0004577588820579772,3.6403073846595483e-06,7.482547999721832e-08,0.0,3.085464858475708e-05,0.00013207898136302182,9.954213507544108e-06,0.0002070205038824282,0.0,2.3437065970191213e-05,0.0006409661001616381
2018-01-03 10:00:00,0.0,0.0,0.0,0.0043123707970584395,0.00032936856763555864,6.0584642396413206e-05,0.00012877379239089744,0.00032570603989996694,2.3107118876241134e-05,0.0,0.0,3.1464431532011006e-07,0.0003716331119402573,3.606282923252939e-06,1.5674304711379205e-07,0.0,3.0457426098385007e-05,0.0001293065830341701,9.821708091924593e-06,0.0003314538592241175,0.0,2.042984973662963e-05,0.0006422384589175636
2018-01-03 11:00:00,0.0,0.0,0.0,0.004317192382817813,0.0003283164509648524,5.93515146953814e-05,0.00012617410729078466,0.00030926642778696367,2.324185497808762e-05,0.0,0.0,3.199521039901033e-07,0.0003358846114869884,3.6362071244867945e-06,6.771843118942382e-08,0.0,3.062966075458295e-05,0.00012932103824893655,9.8479034644682e-06,0.00041538614218341685,0.0,2.000589001002597e-05,0.0006407040694584421
2018-01-03 12:00:00,0.0,0.0,0.0,0.004349375990142035,0.00033372762674223875,5.910896364340932e-05,0.0001281803572280804,0.00031244552224206845,2.3438835751536023e-05,0.0,0.0,3.2000318127810067e-07,0.00027449931439136325,3.6738028170827105e-06,1.3269243314379553e-07,0.0,3.1050114542823396e-05,0.0001297355927191846,9.93136820167016e-06,0.00038916830623650356,0.0,1.5173013890221754e-05,0.0006578347384018347
2018-01-03 13:00:00,0.0,0.0,0.0,0.004441644426687671,0.00033694001126083676,6.031049743907713e-05,0.00013367221168161724,0.00031776992188193643,2.3817957430158114e-05,0.0,0.0,3.906195052211579e-07,0.00014869475106447328,3.7449508963355266e-06,1.0671069777542539e-07,0.0,3.166867007910438e-05,0.00013133937653471653,1.0100035022767753e-05,0.00028650305691545127,0.0,1.6119628146189603e-05,0.0006733131032314305
2018-01-03 14:00:00,0.0,0.0,0.0,0.004491771672230568,0.0003353869568116367,6.779713580318818e-05,0.00013581436087506347,0.000319259301927174,2.4030051569839425e-05,0.0,0.0,4.1881532253287437e-07,0.00014779039632015293,3.8134393711975086e-06,1.0897308021097628e-07,0.0,3.196202128506928e-05,0.00013291768654946756,1.024795683473253e-05,0.00012715021746980613,0.0,1.6963829740198143e-05,0.0006854425030906301
2018-01-03 15:00:00,0.0,0.0,0.0,0.004380371673938234,0.000323502328013133,6.720117150470308e-05,0.00013015900613553685,0.00034133537750256204,2.3386075102201343e-05,0.0,0.0,4.074507064288292e-07,0.00042502256147224603,3.7472855301253383e-06,1.1360292667372058e-07,0.0,3.090839256227316e-05,0.00012893208249497256,9.941559126187412e-06,7.888496609442384e-06,0.0,1.631580190118851e-05,0.0006840041829886729
