,production,imports,exports
2018-01-03 18:00:00,77930.0866394043,1573.46,4989.89
2018-01-03 19:00:00,75238.33979415894,1766.16,5520.506
2018-01-03 20:00:00,73740.99880218506,1765.21,5487.09
2018-01-03 21:00:00,72147.70847511292,1081.25,5755.4043
2018-01-03 22:00:00,71272.59300422668,163.02,6570.9688
2018-01-03 23:00:00,69907.00264549255,131.16,6960.523
2018-01-04 00:00:00,68756.25234603882,45.100002,7526.249
2018-01-04 01:00:00,67657.84910011292,10.799999,7912.125
2018-01-04 02:00:00,66724.9116973877,192.25,6749.0244
2018-01-04 03:00:00,65723.1284790039,884.04004,6263.13
2018-01-04 04:00:00,65550.42461585999,1485.4,5273.508
2018-01-04 05:00:00,67543.12625312805,2362.25,4379.334
2018-01-04 06:00:00,70796.9034456634,2239.85,4325.349
2018-01-04 07:00:00,72327.49318695068,2924.51,4110.937
2018-01-04 08:00:00,72989.04064941406,3728.75,3901.272
2018-01-04 09:00:00,73248.3614578247,4579.3,4094.3691
2018-01-04 10:00:00,73145.35247802734,4901.96,3745.729
2018-01-04 11:00:00,72551.48581123352,5134.7803,3544.7402
2018-01-04 12:00:00,70203.85856628418,5621.38,3586.1099
2018-01-04 13:00:00,67383.1051864624,6126.79,3553.0679
2018-01-04 14:00:00,65838.15439224243,6302.1157,3395.607
2018-01-04 15:00:00,67506.50210618973,5843.828,3595.419
2018-01-04 16:00:00,69326.88457435602,5245.31,3044.665
2018-01-04 17:00:00,69952.38940238953,4039.15,3485.018
2018-01-04 18:00:00,69756.28713989258,3512.53,4373.8467
2018-01-04 19:00:00,69044.63797950745,3559.3699,5055.167
2018-01-04 20:00:00,69022.42028045654,2519.8,5451.798
2018-01-04 21:00:00,69375.4015865326,1373.87,5737.825
2018-01-04 22:00:00,69131.45517349243,401.63,6072.213
2018-01-04 23:00:00,68812.06520843506,657.26,6149.427
2018-01-05 00:00:00,68600.054189682,560.0,6277.495
2018-01-05 01:00:00,68896.73903274536,98.09,6690.353
2018-01-05 02:00:00,67948.59343719482,580.22,6712.1914
2018-01-05 03:00:00,66996.54188728333,1238.59,6132.4717
2018-01-05 04:00:00,67694.18603897095,1653.6,5499.886
2018-01-05 05:00:00,72461.5564289093,1308.01,5311.732
2018-01-05 06:00:00,73952.1381424712,1063.0599,4523.023
2018-01-05 07:00:00,76213.71895980835,1343.47,4707.46
2018-01-05 08:00:00,76512.25238227844,1836.31,4732.037
2018-01-05 09:00:00,77687.56918334961,2339.77,4684.9707
2018-01-05 10:00:00,76474.39121055603,2590.82,4750.3906
2018-01-05 11:00:00,76754.16274833679,2775.38,5042.122
2018-01-05 12:00:00,73011.71356582642,3580.81,4417.609
2018-01-05 13:00:00,69028.04531860352,3999.7202,3487.15
2018-01-05 14:00:00,66881.64743232727,4787.7603,2908.213
2018-01-05 15:00:00,67150.63499450684,4424.73,2862.088
2018-01-05 16:00:00,67508.10287178028,4395.49,1954.508
2018-01-05 17:00:00,67321.43355941772,3668.93,1962.398
2018-01-05 18:00:00,66266.50667572021,3356.85,2873.791
2018-01-05 19:00:00,62848.68789482117,3343.74,4059.476
2018-01-05 20:00:00,59789.84220123291,3686.52,4833.201
2018-01-05 21:00:00,58876.77514266968,3653.0898,4480.05
2018-01-05 22:00:00,57623.58197402954,3331.67,4527.974
2018-01-05 23:00:00,55841.06607437134,2948.5903,4145.451
2018-01-06 00:00:00,55534.22349739075,2184.33,3746.787
2018-01-06 01:00:00,55125.396545410156,2202.8,3651.5771
2018-01-06 02:00:00,55118.14320373535,2438.89,3611.019
2018-01-06 03:00:00,54168.31171798706,2810.73,3277.271
2018-01-06 04:00:00,53717.01339530945,2586.1,4249.964
2018-01-06 05:00:00,53050.973987579346,3118.42,4474.563
2018-01-06 06:00:00,53618.56076568598,4004.29,4575.544
2018-01-06 07:00:00,54790.33264923096,3979.46,4017.163
2018-01-06 08:00:00,56608.053384780884,4185.0103,3744.1921
2018-01-06 09:00:00,58790.0055103302,3877.4602,3681.165
2018-01-06 10:00:00,60306.06558418274,3885.12,3806.499
2018-01-06 11:00:00,60020.21611785889,3718.2998,3816.8198
2018-01-06 12:00:00,56473.37048339844,4106.15,3108.992
2018-01-06 13:00:00,55257.03046417236,4458.8,2729.7788
2018-01-06 14:00:00,54015.76211357117,4802.0,2481.062
2018-01-06 15:00:00,53834.82436180115,5506.58,1950.3269
2018-01-06 16:00:00,57437.01649368275,5541.77,2330.647
2018-01-06 17:00:00,58225.58006668091,5330.65,2342.695
2018-01-06 18:00:00,58178.569915771484,4338.39,3691.182
2018-01-06 19:00:00,55415.97840881348,4449.3,3878.282
2018-01-06 20:00:00,53784.849838256836,4505.62,3680.3198
2018-01-06 21:00:00,54407.875207901,3749.01,4608.831
2018-01-06 22:00:00,53911.3297958374,3153.3,4530.135
2018-01-06 23:00:00,53414.5440864563,1555.81,4294.934
2018-01-07 00:00:00,52772.28201675415,1359.25,4417.317
2018-01-07 01:00:00,52058.61689567566,1675.97,4343.767
2018-01-07 02:00:00,51183.92791557312,2535.81,3569.4521
2018-01-07 03:00:00,49665.29284286499,3137.99,3328.7441
2018-01-07 04:00:00,50313.922607421875,3096.94,4054.95
2018-01-07 05:00:00,50586.37781715393,3285.87,4230.5117
2018-01-07 06:00:00,51856.03487098683,3496.3901,4289.645
2018-01-07 07:00:00,54042.984954833984,3455.6902,4498.754
2018-01-07 08:00:00,56698.48736381531,3126.6501,4682.217
2018-01-07 09:00:00,58284.31727218628,2984.58,4191.908
2018-01-07 10:00:00,59603.310848236084,3241.72,3920.613
2018-01-07 11:00:00,59893.74520492554,2903.02,3832.249
2018-01-07 12:00:00,59636.30158996582,2789.73,3838.397
2018-01-07 13:00:00,58598.527645111084,2947.23,3734.296
2018-01-07 14:00:00,57955.92951583862,3196.9402,3715.408
2018-01-07 15:00:00,60057.12395095825,2958.2798,3912.651
2018-01-07 16:00:00,63941.416222457774,2621.6702,4674.5537
2018-01-07 17:00:00,64861.04779624939,2908.29,5365.271
2018-01-07 18:00:00,63159.65542602539,2935.04,5746.619
2018-01-07 19:00:00,60811.30765724182,3085.1802,5654.122
2018-01-07 20:00:00,60110.06901931763,2347.92,5149.794
2018-01-07 21:00:00,60328.650705337524,2201.99,5402.539
2018-01-07 22:00:00,59640.99491882324,1212.86,5341.6816
2018-01-07 23:00:00,58868.6185092926,1496.8,4541.1133
2018-01-08 00:00:00,58733.20230293274,1587.2201,4350.449
2018-01-08 01:00:00,57848.49211883545,1715.26,4591.5527
2018-01-08 02:00:00,56927.843183517456,2345.94,4062.934
2018-01-08 03:00:00,58127.8469543457,2568.98,4232.908
2018-01-08 04:00:00,62226.74807929993,2322.88,4868.745
2018-01-08 05:00:00,68705.75381469727,1526.6,4855.744
2018-01-08 06:00:00,73386.88657707209,1015.13,3778.782
2018-01-08 07:00:00,76037.05941390991,1453.9299,3729.583
2018-01-08 08:00:00,76959.97689819336,1905.9401,4142.326
2018-01-08 09:00:00,77613.4776763916,2239.5898,4502.49
2018-01-08 10:00:00,77937.19609832764,2126.46,4686.3477
2018-01-08 11:00:00,77819.42855453491,2064.06,4774.0557
2018-01-08 12:00:00,76891.51906394958,1961.54,4841.051
2018-01-08 13:00:00,76557.67437362671,2147.97,5069.164
2018-01-08 14:00:00,75665.40828323364,2142.77,5111.2607
2018-01-08 15:00:00,77789.8416557312,1889.3401,4589.561
2018-01-08 16:00:00,79751.6108338926,1770.0901,3892.807
2018-01-08 17:00:00,80061.68620109558,1423.48,3853.512
2018-01-08 18:00:00,78979.71367835999,779.88,4228.586
2018-01-08 19:00:00,77352.3106765747,1044.36,5162.741
2018-01-08 20:00:00,75662.49509239197,1163.92,5639.097
2018-01-08 21:00:00,72877.47012138367,1094.01,5482.02
2018-01-08 22:00:00,68725.35974502563,1183.12,3932.7212
2018-01-08 23:00:00,68344.10409355164,360.24,6406.0693
2018-01-09 00:00:00,66846.36827087402,461.92,7079.532
2018-01-09 01:00:00,66461.99738693237,532.2,6677.4844
2018-01-09 02:00:00,65919.43119812012,577.58,5856.51
2018-01-09 03:00:00,66357.56018829346,672.19,5230.3486
2018-01-09 04:00:00,68629.84701156616,505.27,5839.326
2018-01-09 05:00:00,73079.11659049988,690.85,5404.802
2018-01-09 06:00:00,75801.31485641468,1774.4,3911.2131
2018-01-09 07:00:00,76767.76965332031,1970.8099,3402.9941
2018-01-09 08:00:00,77382.42535972595,1951.8,3929.82
2018-01-09 09:00:00,78308.79156684875,2031.3801,4357.504
2018-01-09 10:00:00,79116.94708251953,2093.7402,4535.489
2018-01-09 11:00:00,78029.5270690918,2195.8198,4456.14
2018-01-09 12:00:00,77110.03686904907,2460.51,4659.999
2018-01-09 13:00:00,74605.0977268219,2861.77,3957.4429
2018-01-09 14:00:00,74145.97287940979,3325.69,3785.4
2018-01-09 15:00:00,73779.42967033386,3461.9,3849.5889
2018-01-09 16:00:00,76040.42277557356,3206.81,2893.735
2018-01-09 17:00:00,75665.68210220337,3278.1401,2971.8162
2018-01-09 18:00:00,72742.27522850037,3354.69,3552.101
2018-01-09 19:00:00,69465.59022331238,3539.13,4077.4248
2018-01-09 20:00:00,65772.1499004364,4173.95,3871.996
2018-01-09 21:00:00,62566.9785194397,4029.96,4540.59
2018-01-09 22:00:00,59059.87508392334,4339.0303,3993.9438
2018-01-09 23:00:00,57106.567667007446,4247.26,4300.167
2018-01-10 00:00:00,55757.77026748657,3293.94,3773.094
2018-01-10 01:00:00,55480.45245361328,2705.87,3538.951
2018-01-10 02:00:00,54753.224590301514,3200.64,3146.147
2018-01-10 03:00:00,54658.48261260986,3486.83,3323.918
2018-01-10 04:00:00,56432.990575790405,4355.44,3707.808
2018-01-10 05:00:00,63108.25700378418,4867.62,3627.515
2018-01-10 06:00:00,68469.83536804188,4185.3896,4134.7397
2018-01-10 07:00:00,69738.62811088562,4178.19,3124.17
2018-01-10 08:00:00,71269.8191280365,3561.25,3366.4822
2018-01-10 09:00:00,73157.31721878052,3076.82,3982.508
2018-01-10 10:00:00,73831.71481132507,3233.84,4929.275
2018-01-10 11:00:00,73498.28154563904,3065.6401,4846.968
2018-01-10 12:00:00,71690.70669937134,3881.9602,4691.352
2018-01-10 13:00:00,69061.41338920593,4353.05,4224.5127
2018-01-10 14:00:00,67416.44387435913,5099.5703,3337.6729
2018-01-10 15:00:00,68662.50708961487,4762.09,2941.8481
2018-01-10 16:00:00,71300.2973927306,4310.26,2399.329
2018-01-10 17:00:00,71721.21935081482,3173.08,2799.793
2018-01-10 18:00:00,69275.9882888794,3828.5798,3205.71
2018-01-10 19:00:00,66384.98050689697,4445.98,3905.131
2018-01-10 20:00:00,63740.78832054138,4442.2197,3310.2168
2018-01-10 21:00:00,61784.57066345215,4197.88,3389.113
2018-01-10 22:00:00,58776.84558677673,4347.1196,3566.374
2018-01-10 23:00:00,56463.139543533325,4051.1401,4027.463
2018-01-11 00:00:00,54155.79253387451,4578.1104,3617.0808
2018-01-11 01:00:00,53122.95684623718,5020.63,3213.823
2018-01-11 02:00:00,52941.484760284424,5570.31,3003.7388
2018-01-11 03:00:00,53806.27394104004,5738.75,2908.008
2018-01-11 04:00:00,55985.532176971436,5521.15,3212.8489
2018-01-11 05:00:00,60822.64562988281,5387.25,3396.352
2018-01-11 06:00:00,66857.54484451283,5247.5,2256.025
2018-01-11 07:00:00,68831.14286994934,4560.24,2147.29
2018-01-11 08:00:00,68389.08703804016,4539.58,1824.46
2018-01-11 09:00:00,69273.89776992798,4683.43,2173.104
2018-01-11 10:00:00,69020.08113098145,5076.23,2369.237
2018-01-11 11:00:00,69544.07494926453,4923.37,2670.612
2018-01-11 12:00:00,68948.04323387146,5297.4297,2722.834
2018-01-11 13:00:00,68072.8152885437,5803.01,3186.175
2018-01-11 14:00:00,67927.21255493164,5927.3,2609.2678
2018-01-11 15:00:00,68990.72414207458,5150.4,2827.522
2018-01-11 16:00:00,70962.66840965254,4689.85,2130.377
2018-01-11 17:00:00,70290.64427947998,4372.4897,2124.757
2018-01-11 18:00:00,68653.63089752197,4471.13,3244.3289
2018-01-11 19:00:00,65925.45054626465,4942.2603,3851.964
2018-01-11 20:00:00,63181.05287361145,5121.8,3906.3901
2018-01-11 21:00:00,60912.247468948364,5009.91,3639.944
2018-01-11 22:00:00,57887.7707824707,4899.23,3584.691
2018-01-11 23:00:00,53506.863426208496,4934.69,2604.846
2018-01-12 00:00:00,52467.46264457703,4891.91,2844.548
2018-01-12 01:00:00,52552.9293422699,4941.2803,2763.2332
2018-01-12 02:00:00,52908.3180103302,5309.72,2762.866
2018-01-12 03:00:00,53937.946296691895,5217.37,2780.653
2018-01-12 04:00:00,57362.56353187561,4561.8,3314.442
2018-01-12 05:00:00,62817.54553794861,4220.61,2819.052
2018-01-12 06:00:00,69396.26929748524,4108.75,2027.042
2018-01-12 07:00:00,71639.62616729736,3602.47,2200.855
2018-01-12 08:00:00,71517.61429023743,3582.4097,1865.22
2018-01-12 09:00:00,71877.15799331665,3860.4297,1826.938
2018-01-12 10:00:00,71421.55361938477,4286.0,1919.706
2018-01-12 11:00:00,70224.8666267395,4301.1396,1770.1431
2018-01-12 12:00:00,70042.78079223633,4087.62,2031.307
2018-01-12 13:00:00,69768.19698905945,4089.34,2449.34
2018-01-12 14:00:00,70208.88798904419,4098.56,3119.191
2018-01-12 15:00:00,71225.21559715271,3689.73,2619.3237
2018-01-12 16:00:00,72431.78747344948,3818.73,2257.769
2018-01-12 17:00:00,69596.7099533081,4133.74,2489.6821
2018-01-12 18:00:00,69444.2900314331,3656.15,2952.5078
2018-01-12 19:00:00,67083.05478286743,3596.5698,3953.322
2018-01-12 20:00:00,63504.78213119507,3652.67,3550.509
2018-01-12 21:00:00,60676.875341415405,3871.27,3531.003
2018-01-12 22:00:00,58420.50969696045,3951.99,3607.029
2018-01-12 23:00:00,55878.73416137695,4043.81,4367.282
2018-01-13 00:00:00,53724.350845336914,4034.72,4215.1577
2018-01-13 01:00:00,53083.32028961182,3372.1702,4302.251
2018-01-13 02:00:00,53201.18236541748,2770.02,4079.7402
2018-01-13 03:00:00,53680.56373977661,1902.8099,3485.3188
2018-01-13 04:00:00,54738.290479660034,1722.15,4016.544
2018-01-13 05:00:00,56489.517084121704,1840.84,4207.341
2018-01-13 06:00:00,58860.177313690074,3359.8,4633.6
2018-01-13 07:00:00,61661.09101676941,3432.6802,4661.397
2018-01-13 08:00:00,65124.794315338135,3395.6602,4791.88
2018-01-13 09:00:00,68106.2979259491,3278.8198,4769.552
2018-01-13 10:00:00,69082.54640197754,3388.49,4995.3516
2018-01-13 11:00:00,68169.31609725952,3306.72,5088.991
2018-01-13 12:00:00,66633.62155342102,3203.05,4779.751
2018-01-13 13:00:00,64802.161752700806,2994.19,4313.624
2018-01-13 14:00:00,63978.325061798096,2964.77,3899.101
2018-01-13 15:00:00,66152.3204498291,3133.79,4123.605
2018-01-13 16:00:00,68449.92884613015,2745.02,3911.518
2018-01-13 17:00:00,67493.39893722534,2674.38,4317.348
2018-01-13 18:00:00,66382.94228363037,2872.32,4919.5137
2018-01-13 19:00:00,64375.00640296936,1761.59,5198.913
2018-01-13 20:00:00,63248.84946060181,1053.9099,4937.618
2018-01-13 21:00:00,62131.2233543396,1285.3501,5501.509
2018-01-13 22:00:00,60885.81794548035,1239.21,6204.767
2018-01-13 23:00:00,58709.542625427246,1105.76,5902.925
2018-01-14 00:00:00,57861.38964653015,1168.14,5557.5244
2018-01-14 01:00:00,57478.32653427124,1108.17,5707.1777
2018-01-14 02:00:00,57207.44995880127,1053.98,5223.4707
2018-01-14 03:00:00,57581.90305328369,1497.39,4958.96
2018-01-14 04:00:00,57585.39463996887,1364.65,5055.007
2018-01-14 05:00:00,57660.945474624634,1002.57,5365.398
2018-01-14 06:00:00,57819.35710174544,998.1,5629.509
2018-01-14 07:00:00,58662.178855895996,879.73,5500.493
2018-01-14 08:00:00,61415.473613739014,632.88,5670.2637
2018-01-14 09:00:00,63313.59966468811,539.32,5552.008
2018-01-14 10:00:00,64488.20767211914,1613.4701,5105.943
2018-01-14 11:00:00,64738.234519958496,1148.82,4895.9043
2018-01-14 12:00:00,63420.75375366211,588.6,4854.042
2018-01-14 13:00:00,60977.9908618927,1355.23,4757.259
2018-01-14 14:00:00,59413.168518066406,2146.19,4883.285
2018-01-14 15:00:00,61807.92102622986,2545.97,4681.045
2018-01-14 16:00:00,65210.483146438375,2720.23,4177.1797
2018-01-14 17:00:00,65407.38510131836,3024.49,4768.034
2018-01-14 18:00:00,64874.24400520325,2695.84,5652.332
2018-01-14 19:00:00,63488.85404205322,2540.71,5758.727
2018-01-14 20:00:00,62533.91159057617,2098.92,5773.8027
2018-01-14 21:00:00,62483.30465507507,2517.42,5937.754
2018-01-14 22:00:00,61588.88516998291,2289.0798,6348.284
2018-01-14 23:00:00,61241.87796211243,776.11005,6103.924
2018-01-15 00:00:00,61431.55353164673,571.89,6471.642
2018-01-15 01:00:00,61334.21510505676,505.81,6403.462
2018-01-15 02:00:00,61503.16083717346,908.76,5812.6367
2018-01-15 03:00:00,62942.932357788086,889.48,6152.751
2018-01-15 04:00:00,66273.09201049805,970.39,6269.642
2018-01-15 05:00:00,72080.46482849121,1753.1699,5954.348
2018-01-15 06:00:00,76058.16506988509,1528.97,4247.6562
2018-01-15 07:00:00,77059.78810691833,1855.53,4102.995
2018-01-15 08:00:00,78576.43796157837,2055.0,4375.5938
2018-01-15 09:00:00,78710.97587776184,2466.29,4838.573
2018-01-15 10:00:00,80302.54864501953,2196.83,5099.224
2018-01-15 11:00:00,81233.76033401489,1852.6101,5130.692
2018-01-15 12:00:00,81018.15705490112,1473.46,5011.756
2018-01-15 13:00:00,80646.45748329163,1234.0399,5080.902
2018-01-15 14:00:00,80144.90242767334,1654.22,4969.726
2018-01-15 15:00:00,80471.20972061157,1879.9299,4777.83
2018-01-15 16:00:00,82822.11907363869,1653.5,4397.6807
2018-01-15 17:00:00,82838.08744430542,1439.45,4120.704
2018-01-15 18:00:00,81517.59782981873,1566.19,5121.536
2018-01-15 19:00:00,79302.76797294617,1690.16,5401.7793
2018-01-15 20:00:00,78181.79528999329,1601.78,5458.995
2018-01-15 21:00:00,75149.55210494995,1551.62,5868.4043
2018-01-15 22:00:00,72245.19749641418,1558.7101,5912.25
2018-01-15 23:00:00,69811.45921516418,1675.56,6160.128
2018-01-16 00:00:00,69497.39615058899,813.93,6571.3184
2018-01-16 01:00:00,68396.4646949768,448.44,6645.455
2018-01-16 02:00:00,66381.35228347778,1193.41,6114.2373
2018-01-16 03:00:00,65408.507625579834,1767.25,5770.713
2018-01-16 04:00:00,67767.1692314148,1900.94,5859.103
2018-01-16 05:00:00,73816.99938774109,1966.2799,5255.831
2018-01-16 06:00:00,76747.48924476607,2064.26,4839.006
2018-01-16 07:00:00,77481.35946655273,2298.82,4570.295
2018-01-16 08:00:00,76357.87358474731,2726.9,4418.94
2018-01-16 09:00:00,77011.09994506836,2768.09,4261.049
2018-01-16 10:00:00,77886.81873512268,2592.8198,4673.868
2018-01-16 11:00:00,77337.07639312744,2520.13,4544.5303
2018-01-16 12:00:00,76883.16263008118,2958.52,4355.377
2018-01-16 13:00:00,76914.95481491089,2825.1099,4560.222
2018-01-16 14:00:00,76108.55616950989,2868.2,4367.626
2018-01-16 15:00:00,75890.60046577454,2277.93,4101.881
2018-01-16 16:00:00,78776.41898353584,2130.3901,4046.9722
2018-01-16 17:00:00,78996.57631111145,2282.69,4008.2732
2018-01-16 18:00:00,76456.84281539917,2298.47,4584.998
2018-01-16 19:00:00,73397.39519691467,2386.7,4841.038
2018-01-16 20:00:00,70681.19318389893,2321.71,5269.746
2018-01-16 21:00:00,68361.21236228943,2259.32,5372.5723
2018-01-16 22:00:00,66467.77289581299,1349.6699,5602.369
2018-01-16 23:00:00,64652.45391845703,1829.9099,5157.3193
2018-01-17 00:00:00,63319.31707382202,2408.19,4947.177
2018-01-17 01:00:00,62456.02751350403,2555.7,4942.103
2018-01-17 02:00:00,61605.12201690674,3274.7202,4372.331
2018-01-17 03:00:00,62189.843841552734,3418.14,4012.7412
2018-01-17 04:00:00,64979.55917930603,2853.34,4485.082
2018-01-17 05:00:00,69960.90924453735,2433.08,4430.931
2018-01-17 06:00:00,73897.26118011493,2093.1099,3705.3372
2018-01-17 07:00:00,75487.03755760193,2454.3499,3235.791
2018-01-17 08:00:00,76736.37943649292,1931.3601,3013.775
2018-01-17 09:00:00,77333.37088012695,2277.08,3574.9858
2018-01-17 10:00:00,78518.16676521301,2328.76,3274.356
2018-01-17 11:00:00,79596.74799728394,1739.23,3622.73
2018-01-17 12:00:00,79606.98000907898,2262.35,4154.299
2018-01-17 13:00:00,78792.7552986145,2472.77,4045.007
2018-01-17 14:00:00,78070.43841171265,2596.82,4130.176
2018-01-17 15:00:00,79116.1569480896,2329.6099,3795.908
2018-01-17 16:00:00,80463.08106948808,2176.63,3386.186
2018-01-17 17:00:00,79394.40793609619,1224.43,2663.956
2018-01-17 18:00:00,78690.06320953369,1413.05,3031.846
2018-01-17 19:00:00,76574.18544578552,1388.97,4345.328
2018-01-17 20:00:00,74609.4258594513,1740.11,4879.544
2018-01-17 21:00:00,72977.7618675232,1670.79,5103.769
2018-01-17 22:00:00,71371.14785766602,1578.78,5352.999
2018-01-17 23:00:00,68979.80321884155,1933.94,5251.127
2018-01-18 00:00:00,66290.42239189148,2287.74,4852.568
2018-01-18 01:00:00,65224.24680328369,2218.94,5033.1826
2018-01-18 02:00:00,63928.040479660034,2656.1,4876.193
2018-01-18 03:00:00,64334.24920654297,3389.9702,4477.6836
2018-01-18 04:00:00,67408.88526725769,3136.11,4692.243
2018-01-18 05:00:00,73637.39195251465,2275.4,4552.573
2018-01-18 06:00:00,77686.88377006538,1643.9299,3793.712
2018-01-18 07:00:00,80365.32985687256,1435.63,4098.317
2018-01-18 08:00:00,81940.10745811462,1542.09,4201.481
2018-01-18 09:00:00,82415.01027870178,1451.0701,4450.472
2018-01-18 10:00:00,82534.5352859497,1251.22,4332.388
2018-01-18 11:00:00,82226.85403251648,1005.72,4523.4414
2018-01-18 12:00:00,82376.891664505,1087.29,4826.76
2018-01-18 13:00:00,80690.95832061768,1224.88,4757.482
2018-01-18 14:00:00,79214.63041305542,1237.41,4737.667
2018-01-18 15:00:00,76992.78964233398,1494.5,3694.5579
2018-01-18 16:00:00,77078.30105773732,1872.47,2231.511
2018-01-18 17:00:00,77223.90954780579,1170.69,2489.071
2018-01-18 18:00:00,74514.54570007324,1187.65,3556.6062
2018-01-18 19:00:00,72775.12070846558,1980.6799,4702.5596
2018-01-18 20:00:00,70184.35960769653,1552.19,5087.457
2018-01-18 21:00:00,66605.07473373413,2096.6,5183.439
2018-01-18 22:00:00,63006.04503822327,1975.9099,4959.273
2018-01-18 23:00:00,60274.91039466858,2828.3,4987.784
2018-01-19 00:00:00,58146.58501243591,3398.4302,4740.81
2018-01-19 01:00:00,56985.60854721069,3446.5,4327.329
2018-01-19 02:00:00,56754.23745727539,3229.29,4171.927
2018-01-19 03:00:00,57520.621728897095,3681.42,4013.344
2018-01-19 04:00:00,59868.26095581055,3649.72,4297.685
2018-01-19 05:00:00,65286.45743942261,3519.5,3627.8042
2018-01-19 06:00:00,70169.45938308723,1841.22,1961.4021
2018-01-19 07:00:00,72401.63509750366,1795.25,1341.509
2018-01-19 08:00:00,73563.24420166016,1062.52,2063.199
2018-01-19 09:00:00,73494.59907913208,905.03,2165.061
2018-01-19 10:00:00,74205.23107528687,674.76,3169.5068
2018-01-19 11:00:00,73833.46956253052,1111.88,3721.908
2018-01-19 12:00:00,72766.15747070312,2018.62,3941.284
2018-01-19 13:00:00,70198.51942062378,2402.85,4026.762
