,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2019-01-01 15:00:00,0.0,0.0,0.0,6.964344862309855e-06,0.0,0.00010109109795948205,4.2651234901149485e-05,0.00013203565243401121,1.7977755534607992e-06,0.0,0.0,3.5122209999264555e-06,5.656271536506178e-06,8.696314798671441e-07,1.4885575273716443e-07,0.0,0.0,0.00033360372408962644,0.0,1.539294048948697e-06,0.0,0.0,6.515128020392564e-06
2019-01-01 16:00:00,0.0,0.0,0.0,6.271018652334225e-06,0.0,9.040118149203279e-05,4.3864949155765884e-05,0.00011677349267112493,4.875587368974822e-06,0.0,0.0,3.12964673023907e-06,2.1140203474408442e-05,1.0794970640984787e-06,2.7894178346355587e-07,0.0,0.0,0.00031050751362539586,0.0,6.077936415666901e-09,0.0,0.0,5.137236514039001e-06
2019-01-01 17:00:00,0.0,0.0,0.0,5.976200961283224e-06,0.0,8.772315445205274e-05,4.362237189396309e-05,0.00011183661002694972,5.387926180912503e-06,0.0,0.0,3.0028645735877195e-06,2.714429244053073e-05,1.1729547111659496e-06,2.0283937553937358e-07,0.0,0.0,0.00029992544959452045,0.0,0.0,0.0,0.0,4.882545631328273e-06
2019-01-01 18:00:00,0.0,0.0,0.0,5.847705817017089e-06,0.0,8.550176541358484e-05,4.3714567972226354e-05,0.00010904468856014435,5.292356845406502e-06,0.0,0.0,2.940835179144437e-06,2.4729252582120234e-05,1.205140822586684e-06,2.67426334879358e-07,0.0,0.0,0.000294703082677008,0.0,0.0,0.0,0.0,4.89945008548655e-06
2019-01-01 19:00:00,0.0,0.0,0.0,5.973533934106671e-06,0.0,8.790796854095044e-05,4.6154741210680797e-05,0.0001145664034202232,5.4062352308214755e-06,0.0,0.0,2.995160511970098e-06,2.530294722115235e-05,9.165378642200312e-07,3.3830985609948245e-07,0.0,0.0,0.0002877820562270825,0.0,0.0,0.0,0.0,4.952005704193082e-06
2019-01-01 20:00:00,0.0,0.0,0.0,6.049332673866476e-06,0.0,9.172233032105711e-05,4.9348054238251866e-05,0.00012028766498239896,5.626313124467789e-06,0.0,0.0,3.117087988016462e-06,1.8673266150701496e-05,7.789119797717495e-07,2.2216928193804883e-07,0.0,0.0,0.0002985631517286209,0.0,0.0,0.0,0.0,4.873488064012553e-06
2019-01-01 21:00:00,0.0,0.0,0.0,6.332588168320901e-06,0.0,9.782708634072972e-05,5.405665794562825e-05,0.00012478850567891663,6.008506226092189e-06,0.0,0.0,3.328830473694215e-06,6.93223638161502e-08,7.228976935217953e-07,1.53482494373168e-07,0.0,0.0,0.00030687528830709843,0.0,0.0,0.0,0.0,4.761185598611769e-06
2019-01-01 22:00:00,0.0,0.0,0.0,7.399572386353341e-06,0.0,0.00011074291194086645,5.335313329565897e-05,0.0001404479316469074,6.726242590186968e-06,0.0,0.0,3.7772775851696443e-06,0.0,7.175182632944187e-07,7.197672020693538e-08,0.0,0.0,0.00033299467665081316,0.0,0.0,0.0,0.0,4.779368092964092e-06
2019-01-01 23:00:00,0.0,0.0,0.0,8.476510289040676e-06,0.0,9.381918310221991e-05,4.731808220624578e-05,0.00015919963319764642,7.615588538561008e-06,0.0,0.0,4.263905914338484e-06,0.0,6.502369395013479e-07,5.260427319320866e-08,0.0,0.0,0.00038515130094330085,0.0,0.0,0.0,0.0,5.044740674848154e-06
2019-01-02 00:00:00,0.0,0.0,0.0,9.087882104682926e-06,0.0,0.00010476522837494481,4.364047298044475e-05,0.00016753369133218332,8.272544045401846e-06,0.0,0.0,4.569450397400253e-06,0.0,6.212385030704648e-07,4.567737500832637e-08,0.0,0.0,0.00037993638083998015,0.0,0.0,0.0,0.0,5.528061006845923e-06
2019-01-02 01:00:00,0.0,0.0,0.0,9.344751337741008e-06,0.0,0.00010696567458520972,4.0459832239379e-05,0.00016975655031821162,8.441059720625109e-06,0.0,0.0,4.655541982221309e-06,0.0,6.085376911061484e-07,4.613705865131861e-08,0.0,0.0,0.0003747533375872037,0.0,0.0,0.0,0.0,6.033390973712224e-06
2019-01-02 02:00:00,0.0,0.0,0.0,9.244272368405548e-06,0.0,0.00010546001083833607,3.8949046607673066e-05,0.00016535778042423306,8.334300911213587e-06,0.0,0.0,4.596660735596213e-06,0.0,5.88543255367285e-07,4.5553537433084704e-08,0.0,0.0,0.0003506444006534554,0.0,0.0,0.0,0.0,6.71530244225886e-06
2019-01-02 03:00:00,0.0,0.0,0.0,8.819620300897413e-06,0.0,0.00010087123905736066,3.9113299866954757e-05,0.000158158167561774,7.966711898736236e-06,0.0,0.0,4.3939224377483624e-06,0.0,5.8399705098951e-07,4.354437313505129e-08,0.0,0.0,0.0003382648547230918,0.0,0.0,0.0,0.0,7.505106039400282e-06
2019-01-02 04:00:00,0.0,0.0,0.0,7.992720173085803e-06,0.0,9.217153132738393e-05,4.112210910976331e-05,0.00014859553303967412,7.1532092329503684e-06,0.0,0.0,4.011037060846164e-06,0.0,5.326911026038563e-07,4.779039917578873e-08,0.0,0.0,0.00034448887880022817,0.0,0.0,0.0,0.0,6.989321356360989e-06
2019-01-02 05:00:00,0.0,0.0,0.0,7.041214758503074e-06,0.0,8.112599785523852e-05,4.524636091709259e-05,0.0001376287153519551,6.384798262236562e-06,0.0,0.0,3.526728754368342e-06,0.0,4.808214352217564e-07,5.056643997569198e-08,0.0,0.0,0.0003531799913329452,0.0,0.0,0.0,0.0,5.494535509808449e-06
2019-01-02 06:00:00,0.0,0.0,0.0,5.892585460093622e-06,0.0,7.025371485547377e-05,5.167982488302956e-05,0.0001555620517752932,5.430927240125686e-06,0.0,0.0,3.045297533666348e-06,0.0,5.944494000165108e-07,1.605100425029089e-07,0.0,0.0,0.0003448300360812515,0.0,3.1532842471112143e-07,0.0,0.0,4.336036835622132e-06
2019-01-02 07:00:00,0.0,0.0,0.0,5.179665364140389e-06,0.0,6.172861482181235e-05,4.979489286356855e-05,0.00014670364046694517,4.773861306102911e-06,0.0,0.0,2.672846012393685e-06,3.0006278347126486e-05,7.143277848613104e-07,2.1893366059171088e-07,0.0,0.0,0.00030856303517285154,0.0,3.864804257890078e-06,0.0,0.0,3.060351474617792e-06
2019-01-02 08:00:00,0.0,0.0,0.0,4.832500646803503e-06,0.0,5.736319817653042e-05,5.1396087605438536e-05,0.00014077261301866518,4.503472235075386e-06,0.0,0.0,2.4763647544921723e-06,2.6308183138099944e-05,7.089035060064367e-07,1.8913387516009976e-07,0.0,0.0,0.00028948276903982594,0.0,1.110007694079443e-05,0.0,0.0,2.3714944368870407e-06
2019-01-02 09:00:00,0.0,0.0,0.0,4.675457786907679e-06,0.0,5.6520357412339756e-05,5.234675783797146e-05,0.0001465211459155711,4.605749062561179e-06,0.0,0.0,2.4628994110705276e-06,7.79129735214784e-06,6.632152281112781e-07,1.8832145073717516e-07,0.0,0.0,0.0002852485329464297,0.0,1.579626422689705e-05,0.0,0.0,2.299390095399956e-06
2019-01-02 10:00:00,0.0,0.0,0.0,4.822533827730992e-06,0.0,5.4527284293871805e-05,5.349734804604445e-05,0.00014527350276666244,4.915061660030624e-06,0.0,0.0,2.458085203737871e-06,5.305414747791895e-07,6.097471983236345e-07,1.7373885242503638e-07,0.0,0.0,0.0002780095381763851,0.0,1.8830042305281058e-05,0.0,0.0,2.2655956689317882e-06
2019-01-02 11:00:00,0.0,0.0,0.0,4.829623970515322e-06,0.0,5.537547791176352e-05,5.388647793419495e-05,0.00013993957336312074,4.421983789919917e-06,0.0,0.0,2.442541916398526e-06,0.0,5.10347125669447e-07,1.6968069704358118e-07,0.0,0.0,0.000283510638580777,0.0,2.4089006701356656e-05,0.0,0.0,2.7649468944471657e-06
2019-01-02 12:00:00,0.0,0.0,0.0,5.051143900249309e-06,0.0,5.763611617574988e-05,4.926633529818625e-05,0.0001325067492004492,4.553928263126219e-06,0.0,0.0,2.515423211707243e-06,0.0,4.7253753690178164e-07,8.406999738585691e-08,0.0,0.0,0.00026601534812809626,0.0,2.4734066004333866e-05,0.0,0.0,4.561315135350774e-06
2019-01-02 13:00:00,0.0,0.0,0.0,5.04890992727539e-06,0.0,5.7944461815535845e-05,4.5954672802700014e-05,0.00012950722972570865,4.551914194062676e-06,0.0,0.0,2.4841540634705787e-06,0.0,4.588951300971332e-07,8.377894011274283e-08,0.0,0.0,0.00026564582076417305,0.0,1.8361821611563116e-05,0.0,0.0,6.740476657707799e-06
2019-01-02 14:00:00,0.0,0.0,0.0,4.996256683178066e-06,0.0,5.728474352636671e-05,4.8939045232831986e-05,0.00013693806281630974,5.590842468269886e-06,0.0,0.0,2.4704409096405125e-06,1.735639633628278e-08,5.215752915566858e-07,1.68394126187245e-07,0.0,0.0,0.00029018422173583415,0.0,7.305460969303615e-06,0.0,0.0,7.0801929871296906e-06
2019-01-02 15:00:00,0.0,0.0,0.0,4.769873494075817e-06,0.0,5.31439071080642e-05,5.338452787908416e-05,0.00012107550807785774,8.456739305151188e-06,0.0,0.0,2.367592494954479e-06,1.2059520760054602e-05,6.8471649506285e-07,2.3399417122262425e-07,0.0,0.0,0.0002886339804636955,0.0,7.981508128769704e-07,0.0,0.0,6.2471102079633206e-06
2019-01-02 16:00:00,0.0,0.0,0.0,4.460207593394458e-06,0.0,4.945045550669146e-05,5.307752054273688e-05,0.00011206215334645051,6.504507389799552e-06,0.0,0.0,2.1885840050430843e-06,2.9906660101792157e-05,8.468083552580557e-07,2.7048947576364963e-07,0.0,0.0,0.0002687283779308441,0.0,0.0,0.0,0.0,4.934747262248505e-06
2019-01-02 17:00:00,0.0,0.0,0.0,4.397888623146922e-06,0.0,4.949942312236889e-05,5.334412785499782e-05,0.00011431744285461571,3.980226893821352e-06,0.0,0.0,2.1787546879365095e-06,2.6619077756744464e-05,8.816001023302992e-07,2.834820614499876e-07,0.0,0.0,0.00026443807348969375,0.0,0.0,0.0,0.0,5.148482853729185e-06
2019-01-02 18:00:00,0.0,0.0,0.0,4.441351538454506e-06,0.0,5.06916675741171e-05,5.2298421864893055e-05,0.00010880339586924363,4.0428865383328e-06,0.0,0.0,2.2532307150017733e-06,3.114283146739112e-05,8.04929638406519e-07,2.771215447766252e-07,0.0,0.0,0.00026181518340404525,0.0,0.0,0.0,0.0,5.644062968008748e-06
2019-01-02 19:00:00,0.0,0.0,0.0,4.574669915629346e-06,0.0,5.434227839078525e-05,5.5212630248827274e-05,0.00011327593213096056,4.2972338105255235e-06,0.0,0.0,2.4021039764774317e-06,9.139021697298025e-06,7.056524360800912e-07,2.0563788433959595e-07,0.0,0.0,0.00027479907844343615,0.0,0.0,0.0,0.0,6.46776735168051e-06
2019-01-02 20:00:00,0.0,0.0,0.0,5.085013018935924e-06,0.0,5.9894473205329325e-05,5.563779748062004e-05,0.0001264201059515895,4.5080667810529825e-06,0.0,0.0,2.5974943110520734e-06,2.341039144765522e-06,6.073064307425375e-07,1.4461483321757373e-07,0.0,0.0,0.00028849503598250137,0.0,5.0145756442239865e-09,0.0,0.0,6.8506544946713835e-06
2019-01-02 21:00:00,0.0,0.0,0.0,5.572981327460811e-06,0.0,6.668181656717435e-05,5.383928459692459e-05,0.00012802797127879178,6.164615682788414e-07,0.0,0.0,2.8817066205873633e-06,0.0,5.92044192804548e-07,1.5635706413348527e-07,0.0,0.0,0.0002994910983032287,0.0,5.571513953260313e-09,0.0,0.0,7.509008041154109e-06
2019-01-02 22:00:00,0.0,0.0,0.0,6.099627581927848e-06,0.0,7.555684729593656e-05,4.9978576117651105e-05,0.00012056856616375995,6.995026606221504e-07,0.0,0.0,3.2698898876394286e-06,0.0,5.433645066899313e-07,1.2481431697354648e-07,0.0,0.0,0.00030050217622283555,0.0,6.322030495559102e-09,0.0,0.0,9.159381875727586e-06
2019-01-02 23:00:00,0.0,0.0,0.0,7.044681133259519e-06,0.0,7.888881261647714e-05,4.726198377954863e-05,0.00011843926857279048,2.0375233901196035e-06,0.0,0.0,3.6284158278180473e-06,0.0,5.224351231381943e-07,7.94015683851586e-08,0.0,0.0,0.00029836397648599504,0.0,0.0,0.0,0.0,1.0997788078826574e-05
2019-01-03 00:00:00,0.0,0.0,0.0,7.602093219080973e-06,0.0,8.746785045195548e-05,4.835863144312656e-05,0.00011861607752918171,2.1647854979172857e-06,0.0,0.0,3.86648312472565e-06,0.0,5.281316592279267e-07,1.0169536510637858e-07,0.0,0.0,0.0003076663045525785,0.0,7.453371662118988e-09,0.0,0.0,1.134699313986849e-05
2019-01-03 01:00:00,0.0,0.0,0.0,7.907644907984734e-06,0.0,9.05156853716088e-05,4.9531414483361686e-05,0.00012233753190869437,2.238828747102435e-06,0.0,0.0,3.992815113648183e-06,0.0,5.367849368739798e-07,1.3186551389051181e-07,0.0,0.0,0.0003022332508298374,0.0,7.7083030887101e-09,0.0,0.0,1.0486234797265617e-05
2019-01-03 02:00:00,0.0,0.0,0.0,7.838449327636501e-06,0.0,9.170604300700638e-05,5.014770439555621e-05,0.00012404083450871908,2.2715579032872287e-06,0.0,0.0,4.05718733257739e-06,0.0,5.182789609240286e-07,1.3298482090733744e-07,0.0,0.0,0.0002972794276541172,0.0,0.0,0.0,0.0,1.0661008395017944e-05
2019-01-03 03:00:00,0.0,0.0,0.0,7.727628776927354e-06,0.0,9.046563983097948e-05,4.9726292370552544e-05,0.00012211927487552955,2.239442457069767e-06,0.0,0.0,3.999826531259054e-06,0.0,5.33166778785757e-07,1.3230015544069276e-07,0.0,0.0,0.000294350407999383,0.0,0.0,0.0,0.0,1.0745302718827832e-05
2019-01-03 04:00:00,0.0,0.0,0.0,7.313505050025159e-06,0.0,8.483016089081848e-05,5.096917239661118e-05,0.00011572003994381529,2.094738310017595e-06,0.0,0.0,3.7413731449104633e-06,0.0,4.99419995426169e-07,1.3717025855024784e-07,0.0,0.0,0.00029573865052695054,0.0,0.0,0.0,0.0,1.0183675415096406e-05
2019-01-03 05:00:00,0.0,0.0,0.0,6.381597943457012e-06,0.0,7.395364026648962e-05,4.935377248905342e-05,0.00011103464724390912,1.8242786535478842e-06,0.0,0.0,3.2583101815520543e-06,0.0,4.3769851130366407e-07,1.0615031618313452e-07,0.0,0.0,0.00029520026091075184,0.0,0.0,0.0,0.0,1.0055471325898936e-05
2019-01-03 06:00:00,0.0,0.0,0.0,5.505755898156489e-06,0.0,6.411226387851115e-05,5.34089634095574e-05,0.000118854204345312,1.5769617613696801e-06,0.0,0.0,2.8165820791665696e-06,4.450308313300336e-07,5.684677919465671e-07,2.2280453591977817e-07,0.0,0.0,0.00028949552587630254,0.0,7.058337535275399e-08,0.0,0.0,8.534213206590905e-06
2019-01-03 07:00:00,0.0,0.0,0.0,4.912556703354533e-06,0.0,5.7070370045899536e-05,5.096906381323104e-05,0.00011842220615629157,1.4043304526042347e-06,0.0,0.0,2.5082485085735164e-06,7.237018868086309e-06,7.414107549474062e-07,2.7812936289495297e-07,0.0,0.0,0.0002683823006389234,0.0,4.211389175187149e-06,0.0,0.0,7.404788506392793e-06
2019-01-03 08:00:00,0.0,0.0,0.0,4.548772221036839e-06,0.0,5.284419693961254e-05,4.81058551722235e-05,0.0001079958331840764,1.3003370215757935e-06,0.0,0.0,2.3122007879518034e-06,1.3912767043295635e-05,7.107761013321013e-07,2.679457358105583e-07,0.0,0.0,0.00025222360066529136,0.0,1.3305850527983065e-05,0.0,0.0,6.718754840915762e-06
2019-01-03 09:00:00,0.0,0.0,0.0,4.167718313703182e-06,0.0,5.1534627822819575e-05,4.6772961539080215e-05,0.00010384971634043787,1.2780996645228535e-06,0.0,0.0,2.2726593201272045e-06,1.5682157881026508e-06,6.163164901843052e-07,1.8194372039651335e-07,0.0,0.0,0.0002484284036702689,0.0,2.2266560941128853e-05,0.0,0.0,7.198384186493126e-06
2019-01-03 10:00:00,0.0,0.0,0.0,4.416593628201816e-06,0.0,5.063236556776754e-05,4.9191495537719105e-05,9.892735349080195e-05,1.2951822841592445e-06,0.0,0.0,2.2996128229046525e-06,3.9729399883060986e-07,4.716819613341848e-07,9.748855335099633e-08,0.0,0.0,0.0002506140014081767,0.0,2.5881903112812265e-05,0.0,0.0,7.450111998127649e-06
2019-01-03 11:00:00,0.0,0.0,0.0,4.618038025200063e-06,0.0,5.2744246327647206e-05,5.219942808876333e-05,9.905231518426326e-05,1.320137724953755e-06,0.0,0.0,2.347409507839699e-06,4.859388231312791e-08,4.157353357491689e-07,1.0805862490546704e-07,0.0,0.0,0.00025508891058437656,0.0,2.552608722609849e-05,0.0,0.0,7.698503431898042e-06
2019-01-03 12:00:00,0.0,0.0,0.0,4.72294508722116e-06,0.0,5.420271093800403e-05,5.3605015281805e-05,9.538424052678208e-05,1.3423228316340837e-06,0.0,0.0,2.3868580664025305e-06,0.0,3.9541305056222835e-07,1.0963570807856907e-07,0.0,0.0,0.00025334595605481424,0.0,2.4337487413060868e-05,0.0,0.0,7.7314254515123e-06
2019-01-03 13:00:00,0.0,0.0,0.0,4.717603325142563e-06,0.0,5.424609886771035e-05,5.420762573310173e-05,0.00010171854890125338,1.3356575901745833e-06,0.0,0.0,2.3714772499140778e-06,0.0,4.421817077436203e-07,1.224009331070127e-07,0.0,0.0,0.00025149412176704567,0.0,1.8036016907634992e-05,0.0,0.0,7.5326586134189844e-06
2019-01-03 14:00:00,0.0,0.0,0.0,4.674492832446724e-06,0.0,5.3698617993682595e-05,5.876475261848916e-05,0.00010341796543983741,1.3259971586184005e-06,0.0,0.0,2.354325029293788e-06,4.067463862258625e-07,4.7532396787801444e-07,1.3590875683571936e-07,0.0,0.0,0.00026204747041654703,0.0,7.88904148003841e-06,0.0,0.0,7.351555764730277e-06
2019-01-03 15:00:00,0.0,0.0,0.0,4.469033341591208e-06,0.0,5.008156254521485e-05,6.018381285581786e-05,0.00010418748123493871,1.7642252568172666e-06,0.0,0.0,2.275043902114567e-06,1.238350330198235e-06,6.358094274478442e-07,1.986868515019228e-07,0.0,0.0,0.00026116754890984274,0.0,9.325005591906634e-07,0.0,0.0,7.078082964668542e-06
2019-01-03 16:00:00,0.0,0.0,0.0,4.214420709889e-06,0.0,4.717469172782068e-05,5.8117256896173245e-05,9.875040575423617e-05,4.0418950875772435e-06,0.0,0.0,2.12892534561438e-06,1.2908320971704418e-05,8.522593201953464e-07,2.184735116424633e-07,0.0,0.0,0.0002510613912301324,0.0,4.1160807917783164e-09,0.0,0.0,6.493498080911863e-06
2019-01-03 17:00:00,0.0,0.0,0.0,4.194029549353101e-06,0.0,4.729588787066893e-05,5.7335212876352165e-05,9.805989130519079e-05,4.711230627784842e-06,0.0,0.0,2.122706827496745e-06,1.3543398418511879e-05,9.297364541281555e-07,2.6386288737730704e-07,0.0,0.0,0.00024830939685108286,0.0,0.0,0.0,0.0,6.520737194178539e-06
2019-01-03 18:00:00,0.0,0.0,0.0,4.30182381730036e-06,0.0,4.881589407215109e-05,5.826991416335218e-05,9.979224136867342e-05,4.939242464744578e-06,0.0,0.0,2.176301397948338e-06,1.0106611898619196e-05,9.255363116093999e-07,2.4037577583054313e-07,0.0,0.0,0.0002513132348024287,0.0,0.0,0.0,0.0,6.50471821052278e-06
2019-01-03 19:00:00,0.0,0.0,0.0,4.664801756611834e-06,0.0,5.308200381106654e-05,6.0870189972195044e-05,0.00010828208101631383,6.327687472722807e-06,0.0,0.0,2.342919633367268e-06,4.713753787801758e-06,6.791117387201632e-07,1.645813536895312e-07,0.0,0.0,0.0002638323298185215,0.0,0.0,0.0,0.0,7.093964557908709e-06
2019-01-03 20:00:00,0.0,0.0,0.0,5.073297326031145e-06,0.0,5.8395799599335765e-05,5.948626013817201e-05,0.00011527387891549809,9.263869135851454e-06,0.0,0.0,2.5287482124345855e-06,1.6377970842389986e-06,5.639374709563604e-07,1.3695339059312022e-07,0.0,0.0,0.00027110938446688135,0.0,0.0,0.0,0.0,7.460608257885169e-06
2019-01-03 21:00:00,0.0,0.0,0.0,5.619059342591603e-06,0.0,6.518022848932103e-05,5.640235888061899e-05,0.0001224179612503742,1.1147723576849621e-05,0.0,0.0,2.816814322685043e-06,0.0,5.406809513207605e-07,8.078077779052072e-08,0.0,0.0,0.00027689176747859503,0.0,5.44605068068463e-09,0.0,0.0,8.398729044759758e-06
2019-01-03 22:00:00,0.0,0.0,0.0,6.0437919993430195e-06,0.0,7.249792576480749e-05,5.652318602658887e-05,0.00012301685002650151,6.795730625245036e-06,0.0,0.0,3.1421633411889405e-06,0.0,4.884847467604182e-07,9.93829895792708e-08,0.0,0.0,0.00028168924622180413,0.0,6.066082876045862e-09,0.0,0.0,9.035096868289542e-06
2019-01-03 23:00:00,0.0,0.0,0.0,6.75537740446929e-06,0.0,7.448076220938951e-05,5.1446684286223884e-05,0.00012487068657732414,7.236675395530512e-06,0.0,0.0,3.430754345191496e-06,0.0,5.136197488511936e-07,1.3247216197226068e-07,0.0,0.0,0.00028169236736439097,0.0,0.0,0.0,0.0,9.697597117405646e-06
2019-01-04 00:00:00,0.0,0.0,0.0,7.162326782933052e-06,0.0,8.162016451253944e-05,5.167281879756245e-05,0.00011992241757877242,7.599266559002604e-06,0.0,0.0,3.60798838766947e-06,0.0,5.206740782026324e-07,1.4917441443599004e-07,0.0,0.0,0.0002870971935721681,0.0,6.955074557015717e-09,0.0,0.0,8.993635313133624e-06
