,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2023-01-01 00:00:00,0.004620088331082419,0.001560284976443009,8.784947105083534e-06,0.00023821316609359667
2023-01-01 01:00:00,0.004566095487975762,0.0015734100565328063,8.811346199430493e-06,0.00023558476037815405
2023-01-01 02:00:00,0.0036111378037401265,0.0014896104629155806,7.907176015161153e-06,0.00017640153133762073
2023-01-01 03:00:00,0.0032339672559067315,0.0013842491088365205,7.276312196383402e-06,0.00015584177829472222
2023-01-01 04:00:00,0.003283963495725758,0.0013873893150540446,7.3283099445522946e-06,0.00015941782062075792
2023-01-01 05:00:00,0.004056567130447842,0.0014469804923636976,8.04332821932934e-06,0.00020779644608969454
2023-01-01 06:00:00,0.0036755305055360303,0.0013909538238253349,7.854613426661304e-06,0.0001801108899552736
2023-01-01 07:00:00,0.005340906556056417,0.0016382564152025295,1.2133931245176379e-05,0.00023438762131317107
2023-01-01 08:00:00,0.007460213368216982,0.0018867241308128406,1.777307086750789e-05,0.00029815247779114664
2023-01-01 09:00:00,0.010365755775814053,0.002314839620205819,2.5669719247161064e-05,0.0003847575546963626
2023-01-01 10:00:00,0.012731898438833761,0.002707801627644569,3.183999877313321e-05,0.0004615248498747375
2023-01-01 11:00:00,0.012818955222229589,0.0027569834672753505,3.200009430244365e-05,0.00046441750675713805
2023-01-01 12:00:00,0.011818865700833365,0.002733900139320061,2.9022282020918525e-05,0.0004430617840176226
2023-01-01 13:00:00,0.00885741251193794,0.002319892227755641,2.016252007880738e-05,0.00036775126288035207
2023-01-01 14:00:00,0.005544946822394017,0.0019618349085469685,1.1937768974866133e-05,0.0002531791644522366
2023-01-01 15:00:00,0.010987149604262827,0.0022874721966984683,1.5465781299804586e-05,0.0006177299824445921
2023-01-01 16:00:00,0.01516139048238215,0.0025361407012791225,1.9012882980577557e-05,0.0008807403758073144
2023-01-01 17:00:00,0.017733634169806535,0.0027572879578979504,2.1419537606382185e-05,0.0010364667916856337
2023-01-01 18:00:00,0.017786087739967135,0.002797267684056596,2.158349214178771e-05,0.0010372334982705845
2023-01-01 19:00:00,0.015029723215657558,0.00257500693204764,1.9021789453840383e-05,0.0008685803973565073
2023-01-01 20:00:00,0.010084021679518211,0.0021781628733887966,1.4446693803165932e-05,0.0005642980980232826
2023-01-01 21:00:00,0.009918139436264392,0.0021588031379751993,1.4329630049361654e-05,0.0005564744763753725
2023-01-01 22:00:00,0.01085816764338651,0.0022811335540412455,1.5406875036710182e-05,0.0006143430714224724
2023-01-01 23:00:00,0.0054750341596956865,0.0017353823091301227,9.982466411223315e-06,0.0002861699870440154
2023-01-02 00:00:00,0.004317237499165054,0.0015950737945953917,8.759643996137987e-06,0.00021918482071651518
2023-01-02 01:00:00,0.004109602298975105,0.0015836136537793935,8.608040313261199e-06,0.00020611089697296483
2023-01-02 02:00:00,0.004041252745520963,0.0015550693176199146,8.470675803084356e-06,0.00020289403298478627
2023-01-02 03:00:00,0.004053106504496864,0.0015507141790326762,8.465741592984171e-06,0.00020493395635987372
2023-01-02 04:00:00,0.004331752331282694,0.0016175231286077285,8.866434663981902e-06,0.00021777655746577237
2023-01-02 05:00:00,0.006276050643925354,0.0017735995963196413,1.0649804144693716e-05,0.00033630997347248797
2023-01-02 06:00:00,0.0079820333197459,0.0019447710311675328,1.2588374574152647e-05,0.0004351238399618746
2023-01-02 07:00:00,0.014073443090120761,0.0025093296078486133,2.022820474806894e-05,0.0007773523868399121
2023-01-02 08:00:00,0.01610653206702286,0.0028241159761798374,2.5813354138308175e-05,0.0008357280637091134
2023-01-02 09:00:00,0.017166341529000893,0.0030200915008669195,3.0233213936309118e-05,0.0008379445848024509
2023-01-02 10:00:00,0.018171931926805572,0.003203579334714778,3.3882751647918804e-05,0.0008517930943407724
2023-01-02 11:00:00,0.016144229451959587,0.0030074118233798554,3.1616626556929126e-05,0.0007332447324363291
2023-01-02 12:00:00,0.011640801171573095,0.0025277514511646095,2.3258932612531252e-05,0.0005270642068576842
2023-01-02 13:00:00,0.00817917859702022,0.0020838702069311587,1.5315378985672077e-05,0.0003956789313068346
2023-01-02 14:00:00,0.01502233286060932,0.002548744036010401,1.9378147956018835e-05,0.0008613805665111983
2023-01-02 15:00:00,0.015034747303073984,0.0025107837064551795,1.8783189834781676e-05,0.0008725188973385481
2023-01-02 16:00:00,0.02026715474370815,0.0029351532079383573,2.3661464652881176e-05,0.0011904821798476295
2023-01-02 17:00:00,0.020355713592959304,0.0029532141941787534,2.372953679897157e-05,0.0011903169840254359
2023-01-02 18:00:00,0.01947576615209093,0.0028826336091512497,2.294860949546737e-05,0.00114119755372583
2023-01-02 19:00:00,0.017632871580669236,0.00274228616849288,2.1311582714582407e-05,0.0010298912648106003
2023-01-02 20:00:00,0.013284579399030164,0.002396610407754345,1.731916687918761e-05,0.0007611118591618805
2023-01-02 21:00:00,0.011745614018531391,0.0022636604904850014,1.5907827614694023e-05,0.0006683128284593564
2023-01-02 22:00:00,0.009214813779981457,0.0020458305420351687,1.3532860765466579e-05,0.0005146748747513368
2023-01-02 23:00:00,0.005875389416134952,0.0017159462848526238,1.0240024624167465e-05,0.00031133232934685425
2023-01-03 00:00:00,0.005737137221810185,0.0016525363111006175,9.942335308825138e-06,0.00030532793058456707
2023-01-03 01:00:00,0.0059730940311527835,0.0016810914550416094,1.0215673815706959e-05,0.00032120872416553447
2023-01-03 02:00:00,0.005722110030151978,0.0016431840388153223,9.928360313500641e-06,0.00030694370823072695
2023-01-03 03:00:00,0.004954336425700771,0.001544888631996699,9.07934965309268e-06,0.00026112895373604946
2023-01-03 04:00:00,0.0053546942567251656,0.0015421988045005756,9.331868396181823e-06,0.00028737361187012537
2023-01-03 05:00:00,0.011065022052417975,0.002005539681949139,1.4657854135154422e-05,0.0006404317048113714
2023-01-03 06:00:00,0.018832493900974804,0.0026624792184619544,2.197646141708966e-05,0.0011172934640292754
2023-01-03 07:00:00,0.021004938726329896,0.0028381920583181036,2.4453178740728667e-05,0.0012350040980074754
2023-01-03 08:00:00,0.02025708530424081,0.002791489058051365,2.4649737628783494e-05,0.0011671071630500083
2023-01-03 09:00:00,0.01810039984900677,0.0026461347019225037,2.3511311144169256e-05,0.0010211405260370564
2023-01-03 10:00:00,0.01666242406408038,0.002492057175703838,2.2526256892232246e-05,0.0009277879986872992
2023-01-03 11:00:00,0.01802277948346326,0.002597211796346904,2.380860371442441e-05,0.0010055084784858122
2023-01-03 12:00:00,0.018170030969541555,0.00260320782351299,2.341494293733941e-05,0.0010276563432456136
2023-01-03 13:00:00,0.017916433881679652,0.0025221784832342845,2.190980411187554e-05,0.0010328121055121868
2023-01-03 14:00:00,0.017468741570022303,0.0025147017861258843,2.076122510469879e-05,0.0010143053209229062
2023-01-03 15:00:00,0.01597092323561426,0.002401253400389411,1.891546179431392e-05,0.0009266555817667416
2023-01-03 16:00:00,0.015571191361495875,0.002366087712276614,1.849670495760802e-05,0.0009005227448617911
2023-01-03 17:00:00,0.01757483787790035,0.0025429501459083826,2.0406514656206802e-05,0.0010228662948373233
2023-01-03 18:00:00,0.013619971607128625,0.002243519799584378,1.677263208647946e-05,0.0007788289516306497
2023-01-03 19:00:00,0.008766519737929303,0.0017280802443381666,1.1978038772400517e-05,0.000495749651324307
2023-01-03 20:00:00,0.005723698604576987,0.001382245915895411,8.860964571024695e-06,0.0003156615838745501
2023-01-03 21:00:00,0.004198200382981696,0.0012499135444663085,7.408235707483888e-06,0.00022131595999694427
2023-01-03 22:00:00,0.003300267399472164,0.0011417016363397666,6.440600059244082e-06,0.0001682758600892527
2023-01-03 23:00:00,0.0029608313126640033,0.0010701069578157713,5.970246735773606e-06,0.00015024469778440503
2023-01-04 00:00:00,0.002870617787908456,0.00109359593352433,6.00395057892052e-06,0.00014400983929833776
2023-01-04 01:00:00,0.0030934178125613734,0.0011255086119107047,6.2674099112733e-06,0.00015741565841931578
2023-01-04 02:00:00,0.00282299953975439,0.0011192935455014254,6.079370426229232e-06,0.0001405143393120979
2023-01-04 03:00:00,0.0029244187784655705,0.0011300585269740128,6.182828308960365e-06,0.0001471743305597494
2023-01-04 04:00:00,0.003091582885443776,0.0011368070368390827,6.307415100465478e-06,0.00015779503578240603
2023-01-04 05:00:00,0.0044189474415461324,0.0012321632256527817,7.4864524964716795e-06,0.00023915627737797147
2023-01-04 06:00:00,0.006054302767419767,0.0014500235091633013,9.468307537747313e-06,0.0003286467065658468
2023-01-04 07:00:00,0.009316371001527199,0.0018092922055350689,1.4407915539342184e-05,0.000490961514248842
2023-01-04 08:00:00,0.011257281265442412,0.002056703887798227,1.839093925331763e-05,0.0005696146724375423
2023-01-04 09:00:00,0.010718391089611526,0.002053599618733493,1.9001506404400838e-05,0.0005187050904835488
2023-01-04 10:00:00,0.010130627202614557,0.001974325326722844,1.8423637876072295e-05,0.00048610965047045943
2023-01-04 11:00:00,0.009840004547696436,0.0019008844020054483,1.7068022002275337e-05,0.0004871283230368619
2023-01-04 12:00:00,0.008870271635661378,0.0017901655181887129,1.5172338995629988e-05,0.00044847266112598463
2023-01-04 13:00:00,0.008852390833722221,0.0017533999901349273,1.3804259110060038e-05,0.00047124766924552537
2023-01-04 14:00:00,0.007584919184669186,0.0016147598790288052,1.1213862516375961e-05,0.0004179939760139078
2023-01-04 15:00:00,0.007757412581883832,0.0016410738801628138,1.0976324618172872e-05,0.0004329599785553104
2023-01-04 16:00:00,0.009183156310196103,0.001736074621975369,1.219831052344933e-05,0.00052030709499136
2023-01-04 17:00:00,0.011904683377348685,0.0019992950961819906,1.4860847176730784e-05,0.0006838679724180595
2023-01-04 18:00:00,0.009649632705762325,0.001822967184639858,1.2783288464909602e-05,0.0005476005729248246
2023-01-04 19:00:00,0.006035744568526698,0.001488279221264284,9.339191675228593e-06,0.00033120791918212785
2023-01-04 20:00:00,0.00559846643724294,0.0013568453484008446,8.670019171441995e-06,0.00031131121915403226
2023-01-04 21:00:00,0.005344785830441558,0.0013221747971051906,8.402072010617396e-06,0.00029706443740847553
2023-01-04 22:00:00,0.0037733910462385794,0.0011870516766328764,6.90023126655536e-06,0.00019895852502425815
2023-01-04 23:00:00,0.003429674784011202,0.0011588001415385957,6.578931832692374e-06,0.0001783470669914131
2023-01-05 00:00:00,0.00255274093979886,0.0010874283392856199,5.747267484003915e-06,0.0001241233700620527
2023-01-05 01:00:00,0.002417002474498527,0.001059203471771512,5.560102721187562e-06,0.00011678913191307001
2023-01-05 02:00:00,0.002432558043739538,0.0010684432338968002,5.612536300072481e-06,0.00011811625127638753
2023-01-05 03:00:00,0.002734304572273895,0.0010939709805295036,5.900403488714898e-06,0.00013650211951036584
2023-01-05 04:00:00,0.002825196128236536,0.0010948032684612475,5.969203438287594e-06,0.0001426603264915922
2023-01-05 05:00:00,0.00377459281888104,0.0011891903207244898,6.923224830115081e-06,0.00020025866158131364
2023-01-05 06:00:00,0.006175469285003332,0.0014452000934972356,9.434978820728434e-06,0.00034381623131279443
2023-01-05 07:00:00,0.010384550933547527,0.0018410037007371622,1.4559648719690964e-05,0.0005818404283736406
2023-01-05 08:00:00,0.012138687604099179,0.002058593614234016,1.7662787232238125e-05,0.0006624615530180558
2023-01-05 09:00:00,0.014923143218958821,0.0023815806475141954,2.2969088855149035e-05,0.0007878015997823656
2023-01-05 10:00:00,0.018841442285603548,0.002772217652116867,2.8621735737188142e-05,0.000995014176449727
2023-01-05 11:00:00,0.013810710497557716,0.0024060460606767677,2.4096818264121318e-05,0.0006770669464451495
2023-01-05 12:00:00,0.010545515282425467,0.002061835782874341,1.942490265150186e-05,0.0005052890566426219
2023-01-05 13:00:00,0.010187115433199796,0.0019498785721493116,1.6694238881812815e-05,0.0005262614753635835
2023-01-05 14:00:00,0.012151495772154554,0.002046755032443422,1.6153501389577723e-05,0.0006876533548437014
2023-01-05 15:00:00,0.01566473950562655,0.002335314522880373,1.8603294862746078e-05,0.0009156301936964772
2023-01-05 16:00:00,0.0202699626000046,0.002788460388007322,2.3039383718277175e-05,0.0011838433563725913
2023-01-05 17:00:00,0.020105014189453894,0.0028225003977031715,2.3014779454028048e-05,0.0011709972927198315
2023-01-05 18:00:00,0.010112593712695893,0.0019806973331856098,1.3615689132328011e-05,0.0005650963993745278
2023-01-05 19:00:00,0.007291694848286327,0.0016402860910188285,1.070852066119451e-05,0.0004017561559426165
2023-01-05 20:00:00,0.006082906744968523,0.001525741768372142,9.582149742820276e-06,0.00033075772139445187
2023-01-05 21:00:00,0.0046493786194929335,0.0013815518182252566,8.171740499171176e-06,0.0002441506619546735
2023-01-05 22:00:00,0.003371342620194405,0.0012351484510806701,6.837334968765678e-06,0.00016596701704344564
2023-01-05 23:00:00,0.0038885622987370164,0.001258947762355793,7.272998959829672e-06,0.0002004310424522233
2023-01-06 00:00:00,0.003145937434577615,0.0011804120337778827,6.506058437285753e-06,0.0001557085940585188
2023-01-06 01:00:00,0.002997163379115146,0.0011579252775383326,6.329294596520681e-06,0.00014674259864623396
2023-01-06 02:00:00,0.0032844353138548076,0.0011822089994627542,6.608183740492038e-06,0.00016531626582249256
2023-01-06 03:00:00,0.003152961910092641,0.0011550665647802342,6.431742821842898e-06,0.0001583305887389665
2023-01-06 04:00:00,0.0038747720017534948,0.0012082664889432172,7.087691656474617e-06,0.00020261624363698504
2023-01-06 05:00:00,0.005269466748314716,0.0013240297310935629,8.410549129550163e-06,0.0002897538156125495
2023-01-06 06:00:00,0.007681134488160617,0.0015281264733203303,1.0729995059567262e-05,0.000435924801047847
2023-01-06 07:00:00,0.010486299087518629,0.001838015823865088,1.4591923171107175e-05,0.0005839955796895519
2023-01-06 08:00:00,0.011577944303721189,0.002011964604931222,1.783392737411309e-05,0.0006102338603256773
2023-01-06 09:00:00,0.012088470957176994,0.002112550087531977,2.0228462462337922e-05,0.0006090515293070651
2023-01-06 10:00:00,0.013159856917435797,0.002199407081508574,2.1462181542475364e-05,0.000671482498450202
2023-01-06 11:00:00,0.011044043049155865,0.002021265011875208,1.9348918428949044e-05,0.000542837049837041
2023-01-06 12:00:00,0.00860917976310817,0.0018031250512681363,1.6269074022439125e-05,0.00040664951507033185
2023-01-06 13:00:00,0.012651964966388131,0.002072094942191011,1.8139926495675648e-05,0.0006922461813854691
2023-01-06 14:00:00,0.011746585215590681,0.001941243081177135,1.530992818935035e-05,0.0006702066775512899
