,production,imports,exports
2023-01-05 04:00:00,4823.589843750001,6919.482,4097.483
2023-01-05 05:00:00,4950.537109375001,6632.4365,3954.303
2023-01-05 06:00:00,5513.76708984375,5875.9717,3885.737
2023-01-05 07:00:00,6212.4697265625,5275.364,3912.238
2023-01-05 08:00:00,6552.51220703125,4770.6973,3494.2349
2023-01-05 09:00:00,6667.095703125,4392.2124,3185.812
2023-01-05 10:00:00,7044.32080078125,3925.823,3157.312
2023-01-05 11:00:00,6619.486328125,4047.5178,2948.756
2023-01-05 12:00:00,6022.798828125,4489.377,2767.816
2023-01-05 13:00:00,6007.35302734375,4484.705,2841.2942
2023-01-05 14:00:00,6597.330078125,4167.832,3390.225
2023-01-05 15:00:00,7725.97705078125,3682.8308,3951.1318
2023-01-05 16:00:00,9636.2763671875,2631.431,4489.3193
2023-01-05 17:00:00,9914.115234374998,2283.2158,4246.165
2023-01-05 18:00:00,7805.921875,3594.349,3637.649
2023-01-05 19:00:00,6412.93212890625,4613.8213,3538.302
2023-01-05 20:00:00,5818.645019531251,4714.3037,3328.715
2023-01-05 21:00:00,5419.499023437499,4990.847,3266.416
2023-01-05 22:00:00,5099.6279296875,5437.3887,3066.6829
2023-01-05 23:00:00,5068.26806640625,5543.3545,3221.189
2023-01-06 00:00:00,4993.447265625,5819.347,3553.8672
2023-01-06 01:00:00,4963.9150390625,5930.368,3482.4722
2023-01-06 02:00:00,4961.208984375001,5898.995,3317.388
2023-01-06 03:00:00,4879.564941406249,6079.523,3438.189
2023-01-06 04:00:00,4969.383789062499,6076.461,3604.8232
2023-01-06 05:00:00,5135.302734375,5908.342,3694.629
2023-01-06 06:00:00,5693.5927734375,5771.791,3903.9868
2023-01-06 07:00:00,6398.85498046875,5210.0312,3848.752
2023-01-06 08:00:00,6610.6162109375,5040.751,3759.778
2023-01-06 09:00:00,6585.076171875,5060.1406,3691.6719
2023-01-06 10:00:00,6631.60400390625,5004.358,3756.007
2023-01-06 11:00:00,6396.6298828125,5255.231,3702.398
2023-01-06 12:00:00,5946.35009765625,5315.932,3333.21
2023-01-06 13:00:00,6455.09375,4801.62,3611.869
2023-01-06 14:00:00,6647.2392578125,4859.8633,4016.354
2023-01-06 15:00:00,6593.205078125,4960.713,3967.813
2023-01-06 16:00:00,7807.970703125,4175.365,4092.8381
2023-01-06 17:00:00,8410.050781250002,3750.206,4135.546
2023-01-06 18:00:00,7392.12890625,4616.0947,4250.163
2023-01-06 19:00:00,6348.333984374999,5281.121,4282.918
2023-01-06 20:00:00,5554.759765624999,5807.655,4217.64
2023-01-06 21:00:00,5384.6298828125,5876.472,4163.689
2023-01-06 22:00:00,5346.85107421875,5944.595,4285.309
2023-01-06 23:00:00,5191.584960937499,5996.6235,4014.376
2023-01-07 00:00:00,4965.860839843749,6074.427,3693.8242
2023-01-07 01:00:00,4900.761718749999,6187.732,3411.0352
2023-01-07 02:00:00,4800.412109375001,6131.963,3227.745
2023-01-07 03:00:00,4752.892089843751,6110.53,3184.805
2023-01-07 04:00:00,4711.873046874999,6033.365,3478.7852
2023-01-07 05:00:00,4910.462890625,5639.1445,3991.185
2023-01-07 06:00:00,5421.98583984375,5821.216,4982.722
2023-01-07 07:00:00,5693.06689453125,5742.705,4976.169
2023-01-07 08:00:00,5678.669921875,5556.1387,4051.277
2023-01-07 09:00:00,5526.0400390625,5404.437,3619.9238
2023-01-07 10:00:00,5620.36083984375,5236.76,3521.934
2023-01-07 11:00:00,5845.115234375,5151.572,3982.5159
2023-01-07 12:00:00,5787.6220703125,5177.5933,4138.661
2023-01-07 13:00:00,5709.240234375,5179.678,4107.971
2023-01-07 14:00:00,6568.68603515625,4540.765,4610.494
2023-01-07 15:00:00,6580.2021484375,5005.139,4935.224
2023-01-07 16:00:00,7096.68994140625,5248.214,5129.032
2023-01-07 17:00:00,7198.7158203125,5438.188,5095.4834
2023-01-07 18:00:00,6767.7958984375,5450.6606,4930.4443
2023-01-07 19:00:00,6261.76513671875,5644.434,4823.044
2023-01-07 20:00:00,5872.48486328125,6043.2944,5059.4053
2023-01-07 21:00:00,5751.2138671875,6292.318,5347.5547
2023-01-07 22:00:00,5275.19482421875,6493.068,4775.314
2023-01-07 23:00:00,5052.270019531251,6349.6167,4584.2793
2023-01-08 00:00:00,4874.5458984375,6302.453,4231.0938
2023-01-08 01:00:00,4871.338867187499,6137.3604,3680.1968
2023-01-08 02:00:00,4865.9560546875,6120.308,3409.9473
2023-01-08 03:00:00,4744.048828124999,6190.1885,3370.199
2023-01-08 04:00:00,4735.990234375,6038.257,3288.272
2023-01-08 05:00:00,4763.19189453125,6069.852,3484.4958
2023-01-08 06:00:00,4752.844726562499,6148.439,3703.422
2023-01-08 07:00:00,4871.31689453125,5956.714,3648.713
2023-01-08 08:00:00,5059.048828125,5985.069,3759.9258
2023-01-08 09:00:00,4954.856933593749,5852.772,3315.6357
2023-01-08 10:00:00,5158.81689453125,5597.2793,3314.835
2023-01-08 11:00:00,5462.2734375,5608.568,3411.614
2023-01-08 12:00:00,4968.624023437499,5611.27,2558.982
2023-01-08 13:00:00,5179.6357421875,4990.3696,2432.863
2023-01-08 14:00:00,5374.805175781249,4474.736,2617.454
2023-01-08 15:00:00,5970.5322265625,4215.981,3224.655
2023-01-08 16:00:00,7097.93701171875,3894.793,3834.979
2023-01-08 17:00:00,6961.603027343749,4212.424,3748.3079
2023-01-08 18:00:00,5935.0,4803.739,3523.5918
2023-01-08 19:00:00,5520.82421875,4975.8926,3491.519
2023-01-08 20:00:00,5503.787109375,5161.193,3823.256
2023-01-08 21:00:00,5001.9228515625,5319.232,3255.979
2023-01-08 22:00:00,4853.3779296875,4875.857,2105.7441
2023-01-08 23:00:00,4849.13671875,5034.35,1693.661
2023-01-09 00:00:00,4882.532226562501,5222.428,1896.287
2023-01-09 01:00:00,4906.141113281251,5266.4585,2000.749
2023-01-09 02:00:00,4898.671875000001,5375.311,2031.1091
2023-01-09 03:00:00,4900.370117187498,5484.355,2041.023
2023-01-09 04:00:00,4930.18603515625,5680.649,2297.1792
2023-01-09 05:00:00,5366.1650390625,5851.452,3457.905
2023-01-09 06:00:00,6898.255859375,5540.0425,4416.086
2023-01-09 07:00:00,8190.6005859375,4983.9185,4617.41
2023-01-09 08:00:00,8207.2490234375,5509.8022,5030.074
2023-01-09 09:00:00,7922.171875,5500.7646,4784.0283
2023-01-09 10:00:00,7852.7568359375,5563.574,4769.3223
2023-01-09 11:00:00,8333.7734375,5009.699,4822.1304
2023-01-09 12:00:00,8634.612304687498,4451.481,4703.6777
2023-01-09 13:00:00,9039.2490234375,4426.42,5015.276
2023-01-09 14:00:00,10015.90234375,3666.173,5244.704
2023-01-09 15:00:00,10101.359375,3468.081,5055.1978
2023-01-09 16:00:00,10811.822265625,2991.9148,5140.107
2023-01-09 17:00:00,10381.4814453125,2866.853,4505.9067
2023-01-09 18:00:00,8525.22265625,4122.803,4152.9844
2023-01-09 19:00:00,6819.44580078125,5063.4272,3825.494
2023-01-09 20:00:00,6211.85791015625,5140.0347,3756.336
2023-01-09 21:00:00,5582.94189453125,5259.297,3088.668
2023-01-09 22:00:00,5216.871093750001,5431.839,2341.429
2023-01-09 23:00:00,5134.14501953125,5598.5537,2313.185
2023-01-10 00:00:00,5157.6728515625,5800.914,2415.8853
2023-01-10 01:00:00,5061.657226562499,5769.912,2224.343
2023-01-10 02:00:00,5042.489746093749,5623.067,2025.413
2023-01-10 03:00:00,4996.083007812499,5789.711,2223.91
2023-01-10 04:00:00,5043.083984374999,5783.1587,2325.593
2023-01-10 05:00:00,5534.594238281251,5690.155,3181.217
2023-01-10 06:00:00,7205.02490234375,4898.478,3751.8389
2023-01-10 07:00:00,9448.6083984375,2991.14,3624.546
2023-01-10 08:00:00,9909.62109375,2746.77,3836.58
2023-01-10 09:00:00,8531.982421875002,3894.4592,3662.392
2023-01-10 10:00:00,8121.263671875,4341.668,3798.2651
2023-01-10 11:00:00,7655.73095703125,4163.901,3313.791
2023-01-10 12:00:00,7423.60205078125,4135.995,3352.289
2023-01-10 13:00:00,7290.3291015625,4606.2236,3723.397
2023-01-10 14:00:00,7588.47314453125,4675.631,4166.763
2023-01-10 15:00:00,7867.98486328125,5107.896,4657.468
2023-01-10 16:00:00,8312.0458984375,5212.767,4874.9272
2023-01-10 17:00:00,8552.3388671875,4900.663,4675.246
2023-01-10 18:00:00,8308.23046875,5120.2144,4977.994
2023-01-10 19:00:00,7432.25,5494.503,4962.152
2023-01-10 20:00:00,6606.34814453125,5570.01,4660.841
2023-01-10 21:00:00,6011.330078125,5790.7188,4127.302
2023-01-10 22:00:00,5411.23828125,5891.386,3746.189
2023-01-10 23:00:00,5305.0068359375,5770.308,3389.045
2023-01-11 00:00:00,5185.52197265625,5760.519,2933.4412
2023-01-11 01:00:00,4989.806640625,6136.838,2924.813
2023-01-11 02:00:00,4960.983886718749,6248.4663,2912.735
2023-01-11 03:00:00,4970.126953125,5911.492,2781.989
2023-01-11 04:00:00,5132.222656250001,5932.757,3020.95
2023-01-11 05:00:00,5819.70703125,5541.586,3772.928
2023-01-11 06:00:00,7240.55908203125,4964.899,4127.701
2023-01-11 07:00:00,8527.248046875,4098.1187,3968.4402
2023-01-11 08:00:00,8093.6591796875,4174.561,3553.6262
2023-01-11 09:00:00,7519.303710937499,4390.146,3219.902
2023-01-11 10:00:00,7439.15185546875,4678.459,3238.992
2023-01-11 11:00:00,7447.77880859375,4416.3574,2991.036
2023-01-11 12:00:00,7324.7197265625,4599.7803,3206.484
2023-01-11 13:00:00,7093.35693359375,4921.4536,3381.5898
2023-01-11 14:00:00,6844.2958984375,5101.611,3415.052
2023-01-11 15:00:00,6901.907226562499,4986.355,3279.806
2023-01-11 16:00:00,7588.389160156249,4545.423,3468.125
2023-01-11 17:00:00,8099.801757812499,5091.0073,4471.062
2023-01-11 18:00:00,7759.01611328125,5577.868,4932.8647
2023-01-11 19:00:00,7252.724609375,5570.904,4885.816
2023-01-11 20:00:00,6830.84619140625,5771.1255,5041.934
2023-01-11 21:00:00,6347.16015625,5764.768,4780.97
2023-01-11 22:00:00,5848.3671875,6170.102,4919.463
2023-01-11 23:00:00,5747.777343749999,6040.835,4802.158
2023-01-12 00:00:00,5529.603027343751,6235.086,4555.642
2023-01-12 01:00:00,5225.620117187499,6527.09,4105.539
2023-01-12 02:00:00,5127.712890625,6609.8213,3902.391
2023-01-12 03:00:00,5189.1650390625,6475.842,4041.7961
2023-01-12 04:00:00,5532.11474609375,6316.2417,4513.7646
2023-01-12 05:00:00,6467.041015625,5578.237,4378.823
2023-01-12 06:00:00,7791.2578125,5651.217,5112.989
2023-01-12 07:00:00,8804.130859375002,5226.181,5211.787
2023-01-12 08:00:00,8466.693359375,5328.662,4991.1064
2023-01-12 09:00:00,8218.6181640625,5311.257,4745.498
2023-01-12 10:00:00,7729.4560546875,5558.018,4421.4517
2023-01-12 11:00:00,6988.09912109375,5644.276,3908.486
2023-01-12 12:00:00,6806.02490234375,5254.674,3464.407
2023-01-12 13:00:00,6991.7607421875,5419.239,3928.9702
2023-01-12 14:00:00,7083.51513671875,5386.661,4086.382
2023-01-12 15:00:00,7357.81103515625,5125.248,4061.332
2023-01-12 16:00:00,7786.46484375,5211.999,4338.605
2023-01-12 17:00:00,7927.520996093749,5897.057,5036.442
2023-01-12 18:00:00,7902.23193359375,5979.0635,5347.847
2023-01-12 19:00:00,7531.8291015625,5803.8896,5262.43
2023-01-12 20:00:00,6820.0458984375,5954.354,5160.2793
2023-01-12 21:00:00,6294.294921875,6119.3604,4955.768
2023-01-12 22:00:00,5886.171875,6309.8467,4957.746
2023-01-12 23:00:00,5501.294921875,6472.3477,4620.377
2023-01-13 00:00:00,5315.8701171875,6597.304,4416.285
2023-01-13 01:00:00,5091.322265625,6798.577,4294.029
2023-01-13 02:00:00,4982.7880859375,6821.884,4307.993
2023-01-13 03:00:00,4996.73388671875,6750.935,4280.05
2023-01-13 04:00:00,5240.12890625,6502.06,4336.92
2023-01-13 05:00:00,5817.5771484375,5977.9106,4375.735
2023-01-13 06:00:00,7452.76806640625,5410.404,4805.9307
2023-01-13 07:00:00,8764.201171875,4818.1333,4920.089
2023-01-13 08:00:00,8712.353515624998,4665.4927,4635.403
2023-01-13 09:00:00,7846.294921875,5315.893,4393.717
2023-01-13 10:00:00,7485.10693359375,5560.287,4263.36
2023-01-13 11:00:00,6671.203125,5478.674,3561.479
2023-01-13 12:00:00,6632.09765625,5502.0596,3719.248
2023-01-13 13:00:00,6787.2509765625,5647.1816,4087.13
2023-01-13 14:00:00,6778.31103515625,5772.9536,4419.336
2023-01-13 15:00:00,7147.4150390625,5613.9946,4581.377
2023-01-13 16:00:00,8125.6455078125,5073.133,4748.8647
2023-01-13 17:00:00,7759.85400390625,5416.6245,4630.079
2023-01-13 18:00:00,7451.785156249999,5849.9453,4987.9736
2023-01-13 19:00:00,7007.4697265625,5920.475,5098.234
2023-01-13 20:00:00,6228.404296875,6173.597,4955.227
2023-01-13 21:00:00,5971.71484375,6275.954,4815.9326
2023-01-13 22:00:00,5681.4111328125,6186.655,4409.293
2023-01-13 23:00:00,5447.361328125,6214.491,4164.759
2023-01-14 00:00:00,5381.35693359375,6330.1157,3993.413
2023-01-14 01:00:00,5246.94921875,6347.3076,3874.258
2023-01-14 02:00:00,5205.08203125,6492.151,3968.271
2023-01-14 03:00:00,5153.970703125,6647.0605,4215.503
2023-01-14 04:00:00,5256.23486328125,6699.1206,4489.145
2023-01-14 05:00:00,5463.38671875,6623.404,4866.872
2023-01-14 06:00:00,5551.02587890625,6432.0806,4823.172
2023-01-14 07:00:00,5787.763183593751,6143.9233,4532.662
2023-01-14 08:00:00,5900.43896484375,5828.8306,4184.7183
2023-01-14 09:00:00,6000.2490234375,5541.2534,3768.6
2023-01-14 10:00:00,5958.294921875,5660.279,3591.083
2023-01-14 11:00:00,5837.77197265625,5882.22,2838.177
2023-01-14 12:00:00,5716.5029296875,5976.648,2683.987
2023-01-14 13:00:00,5569.87109375,6029.368,2852.5469
2023-01-14 14:00:00,5671.15576171875,6133.9023,3992.847
2023-01-14 15:00:00,5624.244140625,6360.2646,4525.087
2023-01-14 16:00:00,6071.166015625,6175.17,4621.4956
2023-01-14 17:00:00,6513.1787109375,6202.923,4929.1753
2023-01-14 18:00:00,6389.623046875,6131.536,5017.101
2023-01-14 19:00:00,6333.64794921875,6028.6587,5253.442
2023-01-14 20:00:00,5855.248046875,6006.7227,4915.503
2023-01-14 21:00:00,5651.76513671875,5993.461,4734.0317
2023-01-14 22:00:00,5473.317871093749,6082.986,4445.2393
2023-01-14 23:00:00,5507.798828125001,6023.182,4652.451
2023-01-15 00:00:00,5449.845703125,5777.033,4168.5107
2023-01-15 01:00:00,5175.82080078125,5725.2275,3641.3882
2023-01-15 02:00:00,5149.709960937499,5695.965,3510.7458
2023-01-15 03:00:00,4948.462890625,5881.056,3520.3452
2023-01-15 04:00:00,4868.39404296875,6172.499,3565.316
2023-01-15 05:00:00,4841.611328125001,6401.109,3866.971
2023-01-15 06:00:00,4958.033203125,6537.397,4631.204
2023-01-15 07:00:00,5096.35888671875,6345.337,4476.506
2023-01-15 08:00:00,5379.2783203125,6450.061,4539.65
2023-01-15 09:00:00,5368.22509765625,6384.0254,3991.347
2023-01-15 10:00:00,5272.8291015625,6478.2163,3430.2908
2023-01-15 11:00:00,5397.73095703125,6373.568,2981.092
2023-01-15 12:00:00,5249.26513671875,6420.619,2761.814
2023-01-15 13:00:00,5136.693847656249,6341.022,2777.272
2023-01-15 14:00:00,5405.06689453125,5955.184,3429.459
2023-01-15 15:00:00,5785.705078124999,5678.282,3980.907
2023-01-15 16:00:00,6934.75390625,5036.837,4242.709
2023-01-15 17:00:00,7562.6552734375,4713.947,4277.15
2023-01-15 18:00:00,7215.3369140625,5009.236,4457.4
2023-01-15 19:00:00,6822.009765625,5092.2607,4442.092
2023-01-15 20:00:00,6284.1123046875,5536.896,4491.277
2023-01-15 21:00:00,5599.78515625,6002.398,3614.2012
2023-01-15 22:00:00,5249.1376953125,6008.714,2879.626
2023-01-15 23:00:00,4981.0078125,5796.6104,2485.79
2023-01-16 00:00:00,4921.51904296875,5699.451,2088.525
2023-01-16 01:00:00,4897.9140625,5434.8804,1692.582
2023-01-16 02:00:00,4847.287109375,5574.592,1824.76
2023-01-16 03:00:00,4816.38671875,5569.508,1807.982
2023-01-16 04:00:00,4882.845703125001,5966.7983,2158.912
2023-01-16 05:00:00,5651.31396484375,5667.472,2770.9377
2023-01-16 06:00:00,6761.89013671875,5365.871,3469.648
2023-01-16 07:00:00,8194.7548828125,5148.619,4248.433
2023-01-16 08:00:00,8295.0458984375,4809.082,3891.0278
2023-01-16 09:00:00,8031.0126953125,4712.4824,3412.322
2023-01-16 10:00:00,8366.054687500002,4652.889,3647.534
2023-01-16 11:00:00,7668.2060546875,5027.618,3406.273
2023-01-16 12:00:00,6915.10595703125,5697.486,3459.742
2023-01-16 13:00:00,7082.68798828125,5809.026,3990.714
2023-01-16 14:00:00,7094.64404296875,5385.6465,3775.201
2023-01-16 15:00:00,7471.59814453125,5561.601,4214.237
2023-01-16 16:00:00,8008.80615234375,5273.189,4283.599
2023-01-16 17:00:00,8769.3505859375,5097.304,4798.552
2023-01-16 18:00:00,8561.8515625,5457.336,5242.327
2023-01-16 19:00:00,7170.0146484375,5584.8887,4473.564
2023-01-16 20:00:00,6019.7548828125,6390.0347,4143.752
2023-01-16 21:00:00,6126.85595703125,5783.985,4054.496
2023-01-16 22:00:00,5536.056152343748,6248.3423,3423.6538
2023-01-16 23:00:00,5250.427734375,5828.1235,2779.044
2023-01-17 00:00:00,5204.77197265625,5461.434,2582.678
2023-01-17 01:00:00,5164.02001953125,4837.4927,2238.912
2023-01-17 02:00:00,5010.253906249999,5061.551,2195.222
2023-01-17 03:00:00,4971.51708984375,5402.638,2458.03
2023-01-17 04:00:00,5216.0107421875,5456.755,2582.79
2023-01-17 05:00:00,7008.826171875,4095.616,2959.0068
2023-01-17 06:00:00,9732.312500000002,2643.907,3700.7559
2023-01-17 07:00:00,12666.0693359375,1752.03,5179.746
2023-01-17 08:00:00,13303.388671875,2108.906,6139.932
2023-01-17 09:00:00,12738.3056640625,2535.608,5904.9893
2023-01-17 10:00:00,11696.3759765625,3132.648,5391.912
2023-01-17 11:00:00,9928.270507812502,3583.982,4172.914
2023-01-17 12:00:00,9534.361328125002,3816.0872,4090.6802
2023-01-17 13:00:00,9912.642578125,4102.5576,4751.708
2023-01-17 14:00:00,9727.9482421875,3721.5693,4295.438
2023-01-17 15:00:00,10813.1171875,2689.705,4468.2354
2023-01-17 16:00:00,12413.166015625,2261.7258,5518.9443
2023-01-17 17:00:00,13178.2177734375,1595.457,5469.7246
2023-01-17 18:00:00,12295.794921875,1533.7291,4860.145
2023-01-17 19:00:00,10210.3173828125,1810.0659,3471.325
2023-01-17 20:00:00,8685.909179687498,2895.7751,3392.3188
2023-01-17 21:00:00,8100.1728515625,3552.869,3846.9229
2023-01-17 22:00:00,7109.6337890625,4087.1829,3387.354
2023-01-17 23:00:00,5695.885253906249,4795.124,1974.7261
2023-01-18 00:00:00,5040.525878906249,5363.995,1726.952
2023-01-18 01:00:00,4889.46484375,5596.799,1698.321
2023-01-18 02:00:00,4840.58203125,5340.894,1388.839
2023-01-18 03:00:00,4825.2431640625,5550.5938,1675.7279
2023-01-18 04:00:00,5017.0439453125,5563.318,1904.016
2023-01-18 05:00:00,6059.26904296875,4531.712,1794.219
2023-01-18 06:00:00,8210.587890625,4038.591,3393.386
2023-01-18 07:00:00,11285.337890625,2962.261,4977.4453
2023-01-18 08:00:00,11751.1162109375,2715.544,5075.671
2023-01-18 09:00:00,10928.142578125,3110.606,4578.146
2023-01-18 10:00:00,9739.8447265625,3224.477,3488.383
2023-01-18 11:00:00,7842.7548828125,4177.029,2641.869
2023-01-18 12:00:00,7323.001953125,4935.3706,2994.4302
2023-01-18 13:00:00,7020.64990234375,5466.0923,3352.4058
2023-01-18 14:00:00,7579.85595703125,4979.309,3500.37
2023-01-18 15:00:00,8904.566406249998,4099.0635,3886.8528
2023-01-18 16:00:00,10257.9521484375,3164.316,4157.0127
2023-01-18 17:00:00,11160.935546875,2378.778,4117.5312
2023-01-18 18:00:00,11022.3662109375,1986.4291,3845.651
2023-01-18 19:00:00,10016.802734375002,2069.944,3375.4421
2023-01-18 20:00:00,7939.13671875,3442.0952,2986.722
2023-01-18 21:00:00,7053.709960937499,3371.264,2272.726
2023-01-18 22:00:00,6393.23486328125,3459.0413,1687.938
2023-01-18 23:00:00,6932.64892578125,3048.2498,2095.2832
2023-01-19 00:00:00,7666.34814453125,2980.9001,2741.605
2023-01-19 01:00:00,7272.6328125,3494.9531,2864.9521
2023-01-19 02:00:00,7210.39794921875,3368.9573,2714.168
2023-01-19 03:00:00,6956.07421875,3146.666,2308.253
2023-01-19 04:00:00,7188.9150390625,2943.0518,2202.205
2023-01-19 05:00:00,8390.429687499998,2961.739,3071.32
2023-01-19 06:00:00,10884.2734375,2626.951,4450.126
2023-01-19 07:00:00,12262.30859375,2891.7993,5467.332
2023-01-19 08:00:00,12804.4697265625,2941.8481,5952.189
2023-01-19 09:00:00,12873.56640625,2822.8699,5958.8125
2023-01-19 10:00:00,12733.3515625,2520.6072,5705.743
2023-01-19 11:00:00,11721.076171875,2607.802,4977.722
2023-01-19 12:00:00,10256.078124999998,3317.353,4427.667
2023-01-19 13:00:00,10620.6962890625,3771.066,5376.9863
