,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2022-01-01 13:00:00,0.0,0.0,0.0,0.00028927315341796897,0.0,0.0,5.061409275932698e-05,0.0,0.0,0.0,0.0,1.2391614899225274e-07,0.0,0.0009154483786728739,6.228327176483645e-05,0.0,0.0,0.0002806930178364743,0.0,0.0002263060304167379,0.0,0.0,0.0030891213354330926
2022-01-01 14:00:00,0.0,0.0,0.0,0.00029502016521699997,0.0,0.0,5.048014022895727e-05,0.0,0.0,0.0,0.0,1.2637800057417253e-07,0.0005863939131928665,0.0009317949802023199,5.5292983985208274e-05,0.0,0.0,0.00028626956742758346,0.0,0.00011994438261700555,0.0,0.0,0.002779329518949763
2022-01-01 15:00:00,0.0,0.0,0.0,0.0002889735149382735,0.0,0.0,4.877582424552115e-05,0.0,0.0,0.0,0.0,1.2378779264098044e-07,0.0015590188032803642,0.0009268773462754207,7.478498296464823e-05,0.0,0.0,0.000280402266938467,0.0,2.8481463347115064e-05,0.0,0.0,0.0026189842077474373
2022-01-01 16:00:00,0.0,0.0,0.0,0.0002795345911124967,0.0,0.0,5.619807619782494e-05,0.0,0.0,0.0,0.0,1.1974443404616647e-07,0.0019966832311875413,0.0008982755719277403,7.615720436382471e-05,0.0,0.0,0.0002712433111816646,0.0,0.0,0.0,0.0,0.0026051083247425706
2022-01-01 17:00:00,0.0,0.0,0.0,0.0002799248557141439,0.0,0.0,5.762803322254325e-05,0.0,0.0,0.0,0.0,1.199116119745456e-07,0.002272366776303722,0.0009013941821417998,5.875186884376862e-05,0.0,0.0,0.0002716220001387861,0.0,0.0,0.0,0.0,0.002370069375269765
2022-01-01 18:00:00,0.0,0.0,0.0,0.0002858974314522725,0.0,0.0,5.791897726701231e-05,0.0,0.0,0.0,0.0,1.2247008854345175e-07,0.001955540162774234,0.0009114907914580256,5.6127848060350446e-05,0.0,0.0,0.00027741742321342564,0.0,0.0,0.0,0.0,0.0022706266439447152
2022-01-01 19:00:00,0.0,0.0,0.0,0.00029576049700991093,0.0,0.0,5.07210557169893e-05,0.0,0.0,0.0,0.0,1.2669513703730466e-07,0.0008262775444131216,0.0009441828027633383,5.648471431902876e-05,0.0,0.0,0.0002869879402274686,0.0,0.0,0.0,0.0,0.0021867196307272193
2022-01-01 20:00:00,0.0,0.0,0.0,0.0003196604906924772,0.0,0.0,5.374014146818316e-05,0.0,0.0,0.0,0.0,1.3530303746010568e-07,0.0005062309297094856,0.0009938449748535683,5.0763982611535184e-05,0.0,0.0,0.0003064864282499049,0.0,0.0,0.0,0.0,0.0019284970369748378
2022-01-01 21:00:00,0.0,0.0,0.0,0.00033389856256631824,0.0,0.0,5.651608856050589e-05,0.0,0.0,0.0,0.0,1.4132960135585878e-07,0.0008826863810754691,0.0010348852931677372,6.236598564021111e-05,0.0,0.0,0.00032013771116048853,0.0,0.0,0.0,0.0,0.0012747341269090191
2022-01-01 22:00:00,0.0,0.0,0.0,0.0003530305358510305,0.0,0.0,6.076489299081259e-05,0.0,0.0,0.0,0.0,1.4942761213103923e-07,0.0,0.0010813302791153716,5.624075671423248e-05,0.0,0.0,0.00033848120473613057,0.0,0.0,0.0,0.0,0.0007279647896239266
2022-01-01 23:00:00,0.0,0.0,0.0,0.0003575160735601313,0.0,0.0,6.174163043884223e-05,0.0,0.0,0.0,0.0,1.5132621047007217e-07,0.0,0.001064063405089566,3.305925248277189e-05,0.0,0.0,0.00034278188145806285,0.0,0.0,0.0,0.0,0.0002022073150479521
2022-01-02 00:00:00,0.0,0.0,0.0,0.00036625052464207386,0.0,0.0,6.422849071093785e-05,0.0,0.0,0.0,0.0,1.5502325091249097e-07,0.0,0.0011051631594739867,2.015449787843852e-05,0.0,0.0,0.00035115636248644693,0.0,0.0,0.0,0.0,3.020899996404e-05
2022-01-02 01:00:00,0.0,0.0,0.0,0.0003640474276924142,0.0,0.0,6.363373456117151e-05,0.0,0.0,0.0,0.0,1.5409074371254799e-07,0.0,0.0010969382095444562,2.311296000385305e-05,0.0,0.0,0.00034904406104523117,0.0,0.0,0.0,0.0,2.7882478536206305e-05
2022-01-02 02:00:00,0.0,0.0,0.0,0.0003617468300932695,0.0,0.0,6.295547436587389e-05,0.0,0.0,0.0,0.0,1.5311696730851576e-07,0.0,0.0010837677012031498,1.836139719210346e-05,0.0,0.0,0.00034683827721666133,0.0,0.0,0.0,0.0,4.262503880353793e-05
2022-01-02 03:00:00,0.0,0.0,0.0,0.00035861201366241876,0.0,0.0,6.350813045985924e-05,0.0,0.0,0.0,0.0,1.5361888647577367e-07,0.0,0.0010864132212011245,1.191627402406843e-05,0.0,0.0,0.00034797521704987394,0.0,0.0,0.0,0.0,0.00013684724533588832
2022-01-02 04:00:00,0.0,0.0,0.0,0.0003484114344421827,0.0,0.0,6.143251961779896e-05,0.0,0.0,0.0,0.0,1.492492570112804e-07,0.0,0.001045111457608783,1.9226620296572254e-05,0.0,0.0,0.00033807719737132127,0.0,0.0,0.0,0.0,0.0004113285371633471
2022-01-02 05:00:00,0.0,0.0,0.0,0.0003315345232010022,0.0,0.0,5.813661726645151e-05,0.0,0.0,0.0,0.0,1.4201968239234088e-07,0.0,0.0010117616908939418,2.4899581334180792e-05,0.0,0.0,0.0003217008724615551,0.0,0.0,0.0,0.0,0.0006918756630102237
2022-01-02 06:00:00,0.0,0.0,0.0,0.0003084186755158874,0.0,0.0,5.396398271606844e-05,0.0,0.0,0.0,0.0,1.3211753007718252e-07,0.0,0.0009455084922258025,2.470597785974653e-05,0.0,0.0,0.0002992706643004541,0.0,0.0,0.0,0.0,0.0011879671647669421
2022-01-02 07:00:00,0.0,0.0,0.0,0.0002863903316177315,0.0,0.0,4.9943762154148955e-05,0.0,0.0,0.0,0.0,1.2268123254219353e-07,0.0,0.0008905332845138365,1.2818046424851151e-05,0.0,0.0,0.00027789570345927646,0.0,2.117014703236963e-05,0.0,0.0,0.001442933487099797
2022-01-02 08:00:00,0.0,0.0,0.0,0.0002828108058204756,0.0,0.0,4.9647230399953884e-05,0.0,0.0,0.0,0.0,1.2114786849933857e-07,0.0,0.0008837186811495333,5.0008046260737096e-05,0.0,0.0,0.0002744223500333416,0.0,9.581708727323778e-05,0.0,0.0,0.0010674092462018385
2022-01-02 09:00:00,0.0,0.0,0.0,0.0002837135603848652,0.0,0.0,5.0737166507904014e-05,0.0,0.0,0.0,0.0,1.2153458212202555e-07,0.0,0.0008907974888989271,4.817155007415922e-05,0.0,0.0,0.00027529832798031,0.0,0.0002027320252985004,0.0,0.0,0.0007307941999613768
2022-01-02 10:00:00,0.0,0.0,0.0,0.00027465689082676025,0.0,0.0,4.93827543951527e-05,0.0,0.0,0.0,0.0,1.1765497006305863e-07,0.0,0.0008801697003301411,5.5155029419660945e-05,0.0,0.0,0.00026651028844129664,0.0,0.0002910068569292539,0.0,0.0,0.00030787866866553113
2022-01-02 11:00:00,0.0,0.0,0.0,0.00028227637818779345,0.0,0.0,5.0448814317735674e-05,0.0,0.0,0.0,0.0,1.201948698684295e-07,0.0,0.0008953380493082672,4.940059902217875e-05,0.0,0.0,0.00027226363170744673,0.0,0.00034395648786271726,0.0,0.0,0.00017566559200768648
2022-01-02 12:00:00,0.0,0.0,0.0,0.0002873000159017163,0.0,0.0,5.104563535300857e-05,0.0,0.0,0.0,0.0,1.230709146538525e-07,0.0,0.0008994178259808494,5.467409045700994e-05,0.0,0.0,0.00027877840558331745,0.0,0.0003309493500403534,0.0,0.0,0.0001541733860207552
2022-01-02 13:00:00,0.0,0.0,0.0,0.0002903070609036699,0.0,0.0,5.1411710876777195e-05,0.0,0.0,0.0,0.0,1.243590446862655e-07,0.0,0.0009024676189095914,6.442535087815582e-05,0.0,0.0,0.0002816962585758794,0.0,0.00024320963908603654,0.0,0.0,0.00016097995390730916
2022-01-02 14:00:00,0.0,0.0,0.0,0.0002832043696528583,0.0,0.0,5.075549607097099e-05,0.0,0.0,0.0,0.0,1.2131645972156317e-07,0.0,0.0008896524632321298,5.9512204439507887e-05,0.0,0.0,0.0002748042403626636,0.0,0.00011862961981781657,0.0,0.0,0.00017561618577609963
2022-01-02 15:00:00,0.0,0.0,0.0,0.0002784663224794442,0.0,0.0,4.904589223805247e-05,0.0,0.0,0.0,0.0,1.1928681904272432e-07,0.002470062601191116,0.0008616673462180923,6.212811199756958e-05,0.0,0.0,0.0002702067284814432,0.0,2.7445865960409387e-05,0.0,0.0,0.00026897935334386646
2022-01-02 16:00:00,0.0,0.0,0.0,0.00027540292528017204,0.0,0.0,4.80276584650427e-05,0.0,0.0,0.0,0.0,1.1797454937897517e-07,0.0033165605082200044,0.0008575056229919734,8.450972550371228e-05,0.0,0.0,0.00026723419475497927,0.0,0.0,0.0,0.0,0.00036783056858575376
2022-01-02 17:00:00,0.0,0.0,0.0,0.000272279186718244,0.0,0.0,4.790357777613804e-05,0.0,0.0,0.0,0.0,1.1663643124226224e-07,0.0028876513409292043,0.0008520035485835438,8.410510887387809e-05,0.0,0.0,0.000264203109451972,0.0,0.0,0.0,0.0,0.0004350913908039299
2022-01-02 18:00:00,0.0,0.0,0.0,0.0002739071608806195,0.0,0.0,4.903636201293927e-05,0.0,0.0,0.0,0.0,1.1733380770626126e-07,0.0,0.0008731482497891415,5.934632325432783e-05,0.0,0.0,0.0002657827962469534,0.0,0.0,0.0,0.0,0.0007479974469899862
2022-01-02 19:00:00,0.0,0.0,0.0,0.0002728181116874361,0.0,0.0,4.8103771407968844e-05,0.0,0.0,0.0,0.0,1.1686729091931481e-07,0.0,0.0008352419744423044,5.1686877650776225e-05,0.0,0.0,0.000264726049359124,0.0,0.0,0.0,0.0,0.0009825199748630183
2022-01-02 20:00:00,0.0,0.0,0.0,0.00027733783000978844,0.0,0.0,4.922205803368342e-05,0.0,0.0,0.0,0.0,1.188034059110382e-07,0.0,0.000825274805381332,5.545830787546057e-05,0.0,0.0,0.0002691117082447892,0.0,0.0,0.0,0.0,0.001164160939404544
2022-01-02 21:00:00,0.0,0.0,0.0,0.0002845906070506586,0.0,0.0,5.039935977578563e-05,0.0,0.0,0.0,0.0,1.2191028323368242e-07,0.0,0.0008325558438958561,6.04307332431278e-05,0.0,0.0,0.00027614936055106947,0.0,0.0,0.0,0.0,0.001265874468704412
2022-01-02 22:00:00,0.0,0.0,0.0,0.00028170175903949633,0.0,0.0,5.08670212302815e-05,0.0,0.0,0.0,0.0,1.206727853313108e-07,0.0,0.0008308738291943527,1.9533157430566275e-05,0.0,0.0,0.0002733461987064845,0.0,0.0,0.0,0.0,0.0015688003816121095
2022-01-02 23:00:00,0.0,0.0,0.0,0.0002838404040422622,0.0,0.0,5.043095357206134e-05,0.0,0.0,0.0,0.0,1.2158891823086593e-07,0.0,0.0007939849057794819,1.4219727886315836e-05,0.0,0.0,0.00027542140932597766,0.0,0.0,0.0,0.0,0.0018633429155823745
2022-01-03 00:00:00,0.0,0.0,0.0,0.0002833236735291454,0.0,0.0,5.077687754694031e-05,0.0,0.0,0.0,0.0,1.2136756600894127e-07,0.0,0.0007972692794239175,1.772428870667106e-05,0.0,0.0,0.00027492000556478805,0.0,0.0,0.0,0.0,0.0018988052620657584
2022-01-03 01:00:00,0.0,0.0,0.0,0.0002780606581998499,0.0,0.0,9.880809035069949e-05,0.0,0.0,0.0,0.0,1.1911304434321598e-07,0.0,0.0007578659928109897,1.0371027707472179e-05,0.0,0.0,0.00026981309661646595,0.0,0.0,0.0,0.0,0.0023095209921384892
2022-01-03 02:00:00,0.0,0.0,0.0,0.0002747320610350355,0.0,0.0,0.00021015964670778218,0.0,0.0,0.0,0.0,1.176871707792964e-07,0.0,0.0007233135563673906,1.0805799640831192e-05,0.0,0.0,0.0002665832290248346,0.0,0.0,0.0,0.0,0.0024866368598969344
2022-01-03 03:00:00,0.0,0.0,0.0,0.00026149529803718346,0.0,0.0,0.0002882085778394552,0.0,0.0,0.0,0.0,1.1201692908408113e-07,0.0,0.0006855755754921937,1.2501800708674318e-05,0.0,0.0,0.0002537390818637436,0.0,0.0,0.0,0.0,0.002663072572559674
2022-01-03 04:00:00,0.0,0.0,0.0,0.00025052317684803974,0.0,0.0,0.0003191754936679534,0.0,0.0,0.0,0.0,1.0731679363089417e-07,0.0,0.0006636531293648183,1.3548716498040956e-05,0.0,0.0,0.0002430924049348331,0.0,0.0,0.0,0.0,0.0028814519983304154
2022-01-03 05:00:00,0.0,0.0,0.0,0.0002253566458400974,0.0,0.0,0.00035695181997170576,0.0,0.0,0.0,0.0,9.68278387410338e-08,0.0,0.0005920613391287779,1.5635082682106694e-05,0.0,0.0,0.00021933298030834934,0.0,0.0,0.0,0.0,0.0031914894215056503
2022-01-03 06:00:00,0.0,0.0,0.0,0.0002173885571401579,0.0,0.0,0.0005297829763220766,0.0,0.0,0.0,0.0,9.425853776462335e-08,0.0,0.0005904324577881329,2.9134764547026057e-05,0.0,0.0,0.0002135130379468099,0.0,0.0,0.0,0.0,0.0035476344087458337
2022-01-03 07:00:00,0.0,0.0,0.0,0.0002078138512792241,0.0,0.0,0.0005305386698832013,0.0,0.0,0.0,0.0,9.01069955406409e-08,0.00127950779284126,0.0005758311221394468,3.838948963721762e-05,0.0,0.0,0.00020410902624210436,0.0,2.5915106773216413e-05,0.0,0.0,0.003440295835511541
2022-01-03 08:00:00,0.0,0.0,0.0,0.00020720128576909508,0.0,0.0,0.0005316480364981298,0.0,0.0,0.0,0.0,8.984139034950577e-08,0.0030695750427608567,0.0005763795491574244,4.853431502217348e-05,0.0,0.0,0.0002035073813131822,0.0,9.301938383953298e-05,0.0,0.0,0.002519782107270412
2022-01-03 09:00:00,0.0,0.0,0.0,0.00020162374944314817,0.0,0.0,0.0005224703181351944,0.0,0.0,0.0,0.0,8.822998140042973e-08,0.003599682428055698,0.0005704872046222325,4.2513312645888255e-05,0.0,0.0,0.00019985724172634644,0.0,0.0001763581301913494,0.0,0.0,0.002387393027971915
2022-01-03 10:00:00,0.0,0.0,0.0,0.00020050401451227553,0.0,0.0,0.0005307744312353211,0.0,0.0,0.0,0.0,8.801079100160532e-08,0.002380862212606816,0.0005523534775760555,3.8489120854561876e-05,0.0,0.0,0.00019936073489469332,0.0,0.0002328725211324213,0.0,0.0,0.0029070006939651526
2022-01-03 11:00:00,0.0,0.0,0.0,0.00020532098251620174,0.0,0.0,0.0005485771271743502,0.0,0.0,0.0,0.0,8.902610072477394e-08,0.0014290638830947962,0.0005691864743737239,4.249173294926576e-05,0.0,0.0,0.00020166059938009413,0.0,0.0002329985604068889,0.0,0.0,0.0031449985008252823
2022-01-03 12:00:00,0.0,0.0,0.0,0.00021430573230783913,0.0,0.0,0.0005681001086482375,0.0,0.0,0.0,0.0,9.292184109253731e-08,0.00029188668294809813,0.000596599487657304,3.372305542372946e-05,0.0,0.0,0.00021048517252433572,0.0,0.00019642630108638638,0.0,0.0,0.0032515808142778877
2022-01-03 13:00:00,0.0,0.0,0.0,0.00021591963396442871,0.0,0.0,0.00046546634826290624,0.0,0.0,0.0,0.0,9.36216203828886e-08,0.0013714764272687624,0.0005976465206049427,5.73570633352124e-05,0.0,0.0,0.00021207030216583586,0.0,0.00014136111117922515,0.0,0.0,0.0030805984936147952
2022-01-03 14:00:00,0.0,0.0,0.0,0.00021868932285724806,0.0,0.0,0.00042253209565689743,0.0,0.0,0.0,0.0,9.482254295459396e-08,0.00223410332000492,0.000591333798785712,6.368442348181622e-05,0.0,0.0,0.000214790614115338,0.0,7.908681562683806e-05,0.0,0.0,0.0030000086488348836
2022-01-03 15:00:00,0.0,0.0,0.0,0.00022101579992311608,0.0,0.0,0.0004415867927917215,0.0,0.0,0.0,0.0,9.583129120361181e-08,0.0034623268214995454,0.0006228619767272307,5.897629992401618e-05,0.0,0.0,0.0002170756156470737,0.0,2.067107660889109e-05,0.0,0.0,0.002335634914924863
2022-01-03 16:00:00,0.0,0.0,0.0,0.00021931948844493382,0.0,0.0,0.00043708291489522635,0.0,0.0,0.0,0.0,9.509577944701221e-08,0.005256761685228441,0.0006264480758533185,7.583611595902761e-05,0.0,0.0,0.00021540954535443531,0.0,0.0,0.0,0.0,0.0020688628131958343
2022-01-03 17:00:00,0.0,0.0,0.0,0.00022288747540266738,0.0,0.0,0.0004425814881322194,0.0,0.0,0.0,0.0,9.66428398710914e-08,0.005941245895107735,0.0006288214944247713,8.259670172099475e-05,0.0,0.0,0.0002189139236194289,0.0,0.0,0.0,0.0,0.0018146509731508382
2022-01-03 18:00:00,0.0,0.0,0.0,0.00023212843809056942,0.0,0.0,0.0004636081885889785,0.0,0.0,0.0,0.0,1.0064967280635716e-07,0.005884382285417887,0.0006518615663635944,6.849428380088329e-05,0.0,0.0,0.00022799014199542637,0.0,0.0,0.0,0.0,0.0014864120736233415
2022-01-03 19:00:00,0.0,0.0,0.0,0.00023836745547039243,0.0,0.0,0.0004789570664251197,0.0,0.0,0.0,0.0,1.0241812684669897e-07,0.006289500227358601,0.000631121933976122,6.43067671890432e-05,0.0,0.0,0.0002319960177874483,0.0,0.0,0.0,0.0,0.0011247740934352075
2022-01-03 20:00:00,0.0,0.0,0.0,0.00025775006653625405,0.0,0.0,0.0005235109574445831,0.0,0.0,0.0,0.0,1.1041258156964353e-07,0.003985887070328767,0.0006792988372833654,5.8401943067184314e-05,0.0,0.0,0.0002501049377336343,0.0,0.0,0.0,0.0,0.001038907145242008
2022-01-03 21:00:00,0.0,0.0,0.0,0.0002741893868422779,0.0,0.0,0.0005472632153047798,0.0,0.0,0.0,0.0,1.1745470504464583e-07,0.0038209843063042024,0.0007195267176937634,4.088331226603776e-05,0.0,0.0,0.0002660566510998967,0.0,0.0,0.0,0.0,0.0011476752173941458
2022-01-03 22:00:00,0.0,0.0,0.0,0.0002875726680297784,0.0,0.0,0.0004862823243375196,0.0,0.0,0.0,0.0,1.2318771084224677e-07,0.0036041986105614502,0.0007400749796535748,4.955809039140387e-05,0.0,0.0,0.00027904297057229426,0.0,0.0,0.0,0.0,0.0011196751489192954
2022-01-03 23:00:00,0.0,0.0,0.0,0.0003018985186948287,0.0,0.0,0.0005426545307318876,0.0,0.0,0.0,0.0,1.3375616600449398e-07,0.00025711756671311877,0.000797327708749371,3.544085268668383e-05,0.0,0.0,0.0003029824780334735,0.0,0.0,0.0,0.0,0.001144986590258084
2022-01-04 00:00:00,0.0,0.0,0.0,0.0003059856075311292,0.0,0.0,0.0005299550214274029,0.0,0.0,0.0,0.0,1.3599059780509329e-07,0.0,0.0007963807717096774,2.2900672109018964e-05,0.0,0.0,0.00030804387971808547,0.0,0.0,0.0,0.0,0.001239828615898796
2022-01-04 01:00:00,0.0,0.0,0.0,0.00032359293693521045,0.0,0.0,0.000580286237747193,0.0,0.0,0.0,0.0,1.4472040713694287e-07,0.0,0.0008407529600260102,3.479492037172229e-05,0.0,0.0,0.00032781851398828917,0.0,0.0,0.0,0.0,0.0009810027161380862
2022-01-04 02:00:00,0.0,0.0,0.0,0.00032051495600007065,0.0,0.0,0.0006595006216807929,0.0,0.0,0.0,0.0,1.4425108182183318e-07,0.0,0.000838764642278929,4.136159134234387e-05,0.0,0.0,0.0003267554052642323,0.0,0.0,0.0,0.0,0.0009055388631167278
2022-01-04 03:00:00,0.0,0.0,0.0,0.0003117579318490072,0.0,0.0,0.0006914024078907514,0.0,0.0,0.0,0.0,1.4120358581511286e-07,0.0,0.0008155138171775758,4.15216254230038e-05,0.0,0.0,0.00031985226263167354,0.0,0.0,0.0,0.0,0.000957163567692194
2022-01-04 04:00:00,0.0,0.0,0.0,0.0003037490934755244,0.0,0.0,0.000776104182669213,0.0,0.0,0.0,0.0,1.3757616665101227e-07,9.575300850988601e-05,0.000787090228856181,3.737864004752675e-05,0.0,0.0,0.0003116354866875396,0.0,0.0,0.0,0.0,0.0010570456784940584
2022-01-04 05:00:00,0.0,0.0,0.0,0.0002732569427429435,0.0,0.0,0.0008290189639447772,0.0,0.0,0.0,0.0,1.245588164544034e-07,0.0010164632218169097,0.00072715456173757,5.7306940575423235e-05,0.0,0.0,0.00028214877861409217,0.0,0.0,0.0,0.0,0.0009223538783147302
2022-01-04 06:00:00,0.0,0.0,0.0,0.00023676829371393923,0.0,0.0,0.0007401162331665668,0.0,0.0,0.0,0.0,1.0792618164757829e-07,0.004157645270766505,0.0006596893291889437,7.953279973350523e-05,0.0,0.0,0.0002444727816075067,0.0,0.0,0.0,0.0,0.0009238753951730601
2022-01-04 07:00:00,0.0,0.0,0.0,0.00021773034989550175,0.0,0.0,0.0006859746602669367,0.0,0.0,0.0,0.0,9.924810845409774e-08,0.006131743208279496,0.0006293835611456918,9.513408834796194e-05,0.0,0.0,0.00022481533926852498,0.0,9.99044368606959e-06,0.0,0.0,0.0008827435836881159
2022-01-04 08:00:00,0.0,0.0,0.0,0.00021312037927404183,0.0,0.0,0.0006806479801181322,0.0,0.0,0.0,0.0,9.714674378707519e-08,0.006878396265462513,0.0006174917924158796,0.00011430439483378514,0.0,0.0,0.00022005535927593846,0.0,2.6542776303511435e-05,0.0,0.0,0.0007044942366277922
2022-01-04 09:00:00,0.0,0.0,0.0,0.00021084696899129925,0.0,0.0,0.0007057546722832427,0.0,0.0,0.0,0.0,9.611045431061685e-08,0.006780601768289624,0.0006164285956837618,0.00012618895699054088,0.0,0.0,0.00021770797176539326,0.0,7.186848194635821e-05,0.0,0.0,0.0005484865216883845
2022-01-04 10:00:00,0.0,0.0,0.0,0.0002179637852838725,0.0,0.0,0.0007518828518720907,0.0,0.0,0.0,0.0,9.935451539623123e-08,0.005449737016482431,0.0006471693971192247,9.671063168006276e-05,0.0,0.0,0.00022505637069137913,0.0,8.429544715552024e-05,0.0,0.0,0.0007536949140712126
2022-01-04 11:00:00,0.0,0.0,0.0,0.00021866634334361099,0.0,0.0,0.0007472247203913744,0.0,0.0,0.0,0.0,9.903989160458899e-08,0.005193954023883519,0.0006198953657847811,0.00011033882239484915,0.0,0.0,0.00022434368955758484,0.0,9.96948430717654e-05,0.0,0.0,0.0009291407889486952
2022-01-04 12:00:00,0.0,0.0,0.0,0.00022373703359531384,0.0,0.0,0.0007733776877460151,0.0,0.0,0.0,0.0,1.0069517361219408e-07,0.0037296468315802284,0.0006190579120963905,7.974354640009982e-05,0.0,0.0,0.0002280932097441276,0.0,0.000110049163310703,0.0,0.0,0.0014478395954444561
2022-01-04 13:00:00,0.0,0.0,0.0,0.00021661453628486464,0.0,0.0,0.0007724916124936333,0.0,0.0,0.0,0.0,9.748961978990948e-08,0.0037961653533304164,0.0005885667875530793,7.361673347355963e-05,0.0,0.0,0.0002208320368983627,0.0,8.411513082787023e-05,0.0,0.0,0.002059878578282328
