,production,imports,exports
2022-01-03 18:00:00,7754.769920654595,3248.62,1481.3406
2022-01-03 19:00:00,7395.070061035454,3461.575,1753.863
2022-01-03 20:00:00,6555.1699755862355,3665.2998,1927.824
2022-01-03 21:00:00,6361.269935913384,3274.2974,1729.8284
2022-01-03 22:00:00,6032.770027466118,3207.4624,1911.571
2022-01-03 23:00:00,5172.670116730034,3415.7,1694.8489
2022-01-04 00:00:00,5021.870071716607,3257.9775,1459.4619
2022-01-04 01:00:00,4889.5701220706105,2895.575,1299.1775
2022-01-04 02:00:00,5002.27016479522,2783.9297,1169.3665
2022-01-04 03:00:00,5092.069786377251,2999.895,1157.925
2022-01-04 04:00:00,5302.269987411797,3145.9775,1166.679
2022-01-04 05:00:00,5862.470054931939,3251.4326,828.429
2022-01-04 06:00:00,7094.169945068657,3144.09,1062.6279
2022-01-04 07:00:00,7997.169822998345,3008.6975,1303.713
2022-01-04 08:00:00,8274.869804687798,2915.7075,1273.1555
2022-01-04 09:00:00,8362.769951172173,2917.88,1101.957
2022-01-04 10:00:00,8007.46987182647,2944.1,1005.4215
2022-01-04 11:00:00,8020.670097656548,2887.9775,940.2025
2022-01-04 12:00:00,7780.1699755862355,2872.2651,848.448
2022-01-04 13:00:00,8279.970054931939,2528.3074,1147.122
2022-01-04 14:00:00,8566.569938965142,2515.0625,1538.936
2022-01-04 15:00:00,8629.370048828423,2789.1099,1408.976
2022-01-04 16:00:00,9360.569938965142,2708.045,1667.9045
2022-01-04 17:00:00,9001.270073242486,3040.7227,2043.276
2022-01-04 18:00:00,8658.070183105767,3106.2773,2086.126
2022-01-04 19:00:00,7480.869957275689,3299.625,1931.2104
2022-01-04 20:00:00,7061.270042724907,3100.085,2019.2549
2022-01-04 21:00:00,6521.170128174126,3209.3726,1932.2205
2022-01-04 22:00:00,5864.569923706353,3273.5825,1684.0875
2022-01-04 23:00:00,5200.370003052056,3496.44,1425.803
2022-01-05 00:00:00,4699.66989929229,3490.2976,1233.4814
2022-01-05 01:00:00,4585.9700244143605,3410.2773,1076.14
2022-01-05 02:00:00,4517.770096130669,3383.225,1007.258
2022-01-05 03:00:00,4550.570000000298,3531.135,1020.867
2022-01-05 04:00:00,4842.370003052056,4063.4272,939.576
2022-01-05 05:00:00,5223.269890137017,4434.08,997.69495
2022-01-05 06:00:00,6144.070091553032,3563.02,957.958
2022-01-05 07:00:00,6854.770012207329,3227.1274,1022.372
2022-01-05 08:00:00,7011.270042724907,3160.7974,838.67096
2022-01-05 09:00:00,7030.870079346001,3185.8926,795.635
2022-01-05 10:00:00,7263.369896240532,3416.6626,944.63947
2022-01-05 11:00:00,7211.570091553032,3437.1274,905.558
2022-01-05 12:00:00,7275.770012207329,3524.785,1016.5995
2022-01-05 13:00:00,7099.370018310845,3644.19,1111.183
2022-01-05 14:00:00,7483.870109863579,3402.8425,1089.6895
2022-01-05 15:00:00,8003.469963379204,3386.445,1110.7805
2022-01-05 16:00:00,8625.07012207061,2852.0376,1056.677
2022-01-05 17:00:00,8625.469932861626,2727.1,1131.8774
2022-01-05 18:00:00,8474.269951172173,2599.075,1375.7385
2022-01-05 19:00:00,7982.8701708987355,2482.605,1608.954
2022-01-05 20:00:00,7756.069938965142,2575.7026,2088.276
2022-01-05 21:00:00,7491.46991378814,2563.8926,2201.1646
2022-01-05 22:00:00,7387.4700244143605,2366.3774,1977.8735
2022-01-05 23:00:00,7017.170021362603,2678.0552,1773.2051
2022-01-06 00:00:00,6857.369880981743,2755.0425,1619.523
2022-01-06 01:00:00,6887.870003052056,2791.1174,2135.8994
2022-01-06 02:00:00,6749.470054931939,3226.43,2254.505
2022-01-06 03:00:00,6687.969932861626,3002.2825,2804.375
2022-01-06 04:00:00,7131.770027466118,2638.225,2834.5127
2022-01-06 05:00:00,7514.169871635735,2302.83,2969.7295
2022-01-06 06:00:00,8986.870018310845,2352.0725,3807.4614
2022-01-06 07:00:00,9389.770042724907,2403.5474,3948.1616
2022-01-06 08:00:00,9273.36992675811,2166.5974,3328.6719
2022-01-06 09:00:00,9303.070000000298,2094.635,3189.5574
2022-01-06 10:00:00,9494.16991455108,2225.43,3276.9282
2022-01-06 11:00:00,9194.569908447564,2287.62,3039.805
2022-01-06 12:00:00,8310.87002594024,2356.675,2604.5725
2022-01-06 13:00:00,8574.069938965142,2314.795,2806.2764
2022-01-06 14:00:00,8638.370079346001,2295.0276,2915.6355
2022-01-06 15:00:00,9322.97002441436,2178.205,3188.986
2022-01-06 16:00:00,9575.070061035454,2009.1626,2843.488
2022-01-06 17:00:00,9316.570366211236,2239.315,2755.4604
2022-01-06 18:00:00,9149.270042724907,2736.7627,3175.1775
2022-01-06 19:00:00,8038.869957275689,2913.65,2733.9043
2022-01-06 20:00:00,6987.570183105767,3046.1177,2305.752
2022-01-06 21:00:00,6247.169990845025,3414.3125,1683.935
2022-01-06 22:00:00,5519.969978637993,3426.5576,1469.958
2022-01-06 23:00:00,5074.270050354302,3698.8877,1161.0905
2022-01-07 00:00:00,4693.1699603274465,4379.825,1080.908
2022-01-07 01:00:00,4422.169998474419,4500.3926,1011.5415
2022-01-07 02:00:00,4289.870064087212,4629.515,1061.85
2022-01-07 03:00:00,4276.570022888482,4924.63,1105.0239
2022-01-07 04:00:00,4529.369903869927,5063.085,1021.1815
2022-01-07 05:00:00,4930.47003967315,4854.5,909.3495
2022-01-07 06:00:00,5732.3699114993215,4618.15,831.7395
2022-01-07 07:00:00,6296.769981689751,4445.3027,869.6945
2022-01-07 08:00:00,6569.469841308892,4171.9175,779.5105
2022-01-07 09:00:00,6466.070030517876,4194.5674,794.8675
2022-01-07 10:00:00,6339.370003052056,4204.4624,1033.979
2022-01-07 11:00:00,6236.56992752105,4141.38,983.51
2022-01-07 12:00:00,6200.170051880181,4359.335,1149.4635
2022-01-07 13:00:00,6237.570045776665,4298.6523,1119.4805
2022-01-07 14:00:00,6254.469948120415,4326.635,972.11646
2022-01-07 15:00:00,7188.5701220706105,3754.2998,959.441
2022-01-07 16:00:00,9372.07012207061,2806.4675,1299.001
2022-01-07 17:00:00,10001.369987793267,2687.0273,1924.7216
2022-01-07 18:00:00,9614.469902344048,2931.625,2396.753
2022-01-07 19:00:00,8553.669792480767,3216.1724,2430.4517
2022-01-07 20:00:00,6791.07005340606,3634.6074,2026.0775
2022-01-07 21:00:00,6305.870048828423,3771.555,1716.904
2022-01-07 22:00:00,5952.669952698052,3565.3525,1809.9249
2022-01-07 23:00:00,5929.070045776665,3574.1875,1871.2885
2022-01-08 00:00:00,5419.970001526177,4126.8623,1676.16
2022-01-08 01:00:00,5023.169998474419,3949.9673,1880.7166
2022-01-08 02:00:00,4864.269874878228,4011.9426,1679.91
2022-01-08 03:00:00,4700.170128174126,4183.5425,1523.8146
2022-01-08 04:00:00,4688.770050354302,4317.2124,1393.7045
2022-01-08 05:00:00,5211.270012207329,3994.4426,1405.093
2022-01-08 06:00:00,5673.970115967095,3838.5225,1358.0885
2022-01-08 07:00:00,5938.870109863579,4350.3677,1502.0016
2022-01-08 08:00:00,6628.870193786919,4230.34,1548.3875
2022-01-08 09:00:00,6206.270042724907,4614.3877,1508.4921
2022-01-08 10:00:00,5860.470154114068,4983.117,1196.1705
2022-01-08 11:00:00,6022.270103760064,4577.125,1139.268
2022-01-08 12:00:00,6048.670097656548,4730.6797,1159.5879
2022-01-08 13:00:00,5873.970001526177,4779.5,1155.9451
2022-01-08 14:00:00,5913.969856567681,4947.9375,1064.9525
2022-01-08 15:00:00,6171.869999237359,4493.492,1008.4095
2022-01-08 16:00:00,6818.3701708987355,4331.657,998.39954
2022-01-08 17:00:00,6882.070030517876,4236.5425,973.82697
2022-01-08 18:00:00,6362.96995574981,4664.715,1048.3215
2022-01-08 19:00:00,6249.870193786919,4681.3877,1199.4976
2022-01-08 20:00:00,5713.070000000298,5330.5576,1254.6045
2022-01-08 21:00:00,4968.670097656548,5549.883,1252.519
2022-01-08 22:00:00,4642.569855041802,5221.338,1283.951
2022-01-08 23:00:00,4313.269935913384,5308.5576,1085.5205
2022-01-09 00:00:00,4229.970047302544,5189.425,957.306
2022-01-09 01:00:00,4317.5701220706105,5256.875,997.69604
2022-01-09 02:00:00,4542.170006103814,5139.635,981.165
2022-01-09 03:00:00,4608.9701083377,5050.528,1025.042
2022-01-09 04:00:00,4904.570000000298,4957.6226,1005.5475
2022-01-09 05:00:00,5199.669952698052,5109.4526,1096.4559
2022-01-09 06:00:00,5355.270050354302,5066.9,1142.7965
2022-01-09 07:00:00,5645.469993896782,4829.37,1057.4325
2022-01-09 08:00:00,5712.069938965142,4675.555,1139.871
2022-01-09 09:00:00,6053.169914551079,4701.9375,1184.429
2022-01-09 10:00:00,6522.269951172173,4560.8975,1360.14
2022-01-09 11:00:00,6821.670097656548,4592.855,1600.1415
2022-01-09 12:00:00,5498.1699755862355,5217.065,1244.5916
2022-01-09 13:00:00,5450.270042724907,5220.968,1106.2185
2022-01-09 14:00:00,5352.469978637993,4857.22,926.07196
2022-01-09 15:00:00,5416.569951362908,4766.9775,805.378
2022-01-09 16:00:00,5969.869957275689,4218.2974,729.37646
2022-01-09 17:00:00,6509.869957275689,3838.555,924.462
2022-01-09 18:00:00,6277.970085449517,3746.32,969.39197
2022-01-09 19:00:00,5701.369957275689,3953.3623,1162.9554
2022-01-09 20:00:00,5398.469948120415,3942.5576,1422.0604
2022-01-09 21:00:00,5278.170036621392,3497.5952,1223.4895
2022-01-09 22:00:00,5094.170120544732,3464.8076,1478.7211
2022-01-09 23:00:00,4913.969856567681,4107.452,1175.6489
2022-01-10 00:00:00,4948.770042724907,3872.8525,1175.8145
2022-01-10 01:00:00,4898.369949646294,3543.9,963.092
2022-01-10 02:00:00,4956.970070190728,3628.09,957.92053
2022-01-10 03:00:00,5049.770195312798,3657.075,853.016
2022-01-10 04:00:00,5388.569816894829,3489.94,722.8335
2022-01-10 05:00:00,6483.570000000298,2665.2222,507.869
2022-01-10 06:00:00,8026.770134277642,2675.0615,646.87
2022-01-10 07:00:00,9367.26982910186,2033.812,963.025
2022-01-10 08:00:00,9807.169853515923,1808.315,1128.78
2022-01-10 09:00:00,9513.47002441436,1853.125,1098.3875
2022-01-10 10:00:00,9327.369865722954,1892.119,925.6025
2022-01-10 11:00:00,9427.070061035454,1743.075,966.64
2022-01-10 12:00:00,9976.269951172173,1443.5334,1184.4
2022-01-10 13:00:00,10104.869865722954,1247.0664,1197.9829
2022-01-10 14:00:00,10516.270195312798,1234.7164,1414.8036
2022-01-10 15:00:00,10654.570061035454,1307.2495,1432.415
2022-01-10 16:00:00,11278.87010986358,1495.168,2005.6825
2022-01-10 17:00:00,11007.770134277642,1317.338,1762.0
2022-01-10 18:00:00,10729.270134277642,1261.0315,1763.0076
2022-01-10 19:00:00,9437.070183105767,1304.835,1088.9365
2022-01-10 20:00:00,8950.16991455108,1583.335,1501.073
2022-01-10 21:00:00,8248.769897766411,2173.1948,1326.9075
2022-01-10 22:00:00,8031.970100708306,2697.3901,1446.5396
2022-01-10 23:00:00,7794.670143432915,2440.03,1419.004
2022-01-11 00:00:00,7840.870048828423,2544.3975,1853.4436
2022-01-11 01:00:00,7838.570045776665,2646.1724,2133.124
2022-01-11 02:00:00,7809.770050354302,2798.8276,2029.2075
2022-01-11 03:00:00,7943.069946594536,2722.9275,1877.6016
2022-01-11 04:00:00,8120.370003052056,2567.8774,1412.021
2022-01-11 05:00:00,8748.76981074363,1926.3351,1486.6919
2022-01-11 06:00:00,9696.869987793267,1726.6925,1411.003
2022-01-11 07:00:00,10715.57012207061,1563.7875,1765.098
2022-01-11 08:00:00,10824.270134277642,1644.1001,2125.386
2022-01-11 09:00:00,9772.36992675811,1865.5026,1455.026
2022-01-11 10:00:00,9286.469993896782,2186.23,1376.8295
2022-01-11 11:00:00,8910.770103760064,2277.7676,1170.408
2022-01-11 12:00:00,8909.870003052056,2208.0725,1224.0349
2022-01-11 13:00:00,8814.369957275689,2414.03,1221.19
2022-01-11 14:00:00,9052.870071716607,2078.1353,1152.979
2022-01-11 15:00:00,9866.769951172173,1583.2676,993.001
2022-01-11 16:00:00,10756.269890137017,1332.9895,1371.0205
2022-01-11 17:00:00,10800.669975586236,1703.985,1946.1969
2022-01-11 18:00:00,10037.770073242486,1869.3574,1814.387
2022-01-11 19:00:00,8686.770210571587,1965.89,1267.121
2022-01-11 20:00:00,8127.570061035454,2197.5,1547.568
2022-01-11 21:00:00,7767.9700091555715,2414.025,1633.9685
2022-01-11 22:00:00,7639.470054931939,2634.6274,1662.5435
2022-01-11 23:00:00,7574.069755859673,2757.5977,1858.136
2022-01-12 00:00:00,7419.769951172173,2677.805,1937.2655
2022-01-12 01:00:00,7292.970100708306,2723.2424,1966.3235
2022-01-12 02:00:00,7340.570000000298,2853.2625,1948.8395
2022-01-12 03:00:00,7324.26999694854,2952.7573,1697.1565
2022-01-12 04:00:00,7320.869957275689,2732.1948,1476.2375
2022-01-12 05:00:00,7929.6699603274465,2351.62,1179.741
2022-01-12 06:00:00,10057.570183105767,1593.2335,1333.109
2022-01-12 07:00:00,10729.97002441436,1594.0575,1484.4845
2022-01-12 08:00:00,10697.569877929986,1681.875,1780.0706
2022-01-12 09:00:00,9871.469841308892,2586.15,2067.6094
2022-01-12 10:00:00,8872.069938965142,2899.065,1616.412
2022-01-12 11:00:00,8245.56996948272,2742.4023,1108.474
2022-01-12 12:00:00,7787.270195312798,2799.97,772.76953
2022-01-12 13:00:00,7916.669945068657,2651.1099,824.26953
2022-01-12 14:00:00,8700.969902344048,2338.9175,1039.273
2022-01-12 15:00:00,9371.77001220733,2027.9875,776.2555
2022-01-12 16:00:00,10980.469902344048,2006.0801,1463.5625
2022-01-12 17:00:00,10719.269768066704,2202.415,1687.6185
2022-01-12 18:00:00,9723.670036621392,1987.98,1115.1641
2022-01-12 19:00:00,7982.56996948272,2444.124,713.555
2022-01-12 20:00:00,7450.570091553032,2960.8926,1377.31
2022-01-12 21:00:00,7149.869896240532,3268.4224,1396.1715
2022-01-12 22:00:00,6952.769951172173,3516.0127,1476.9675
2022-01-12 23:00:00,6461.570000000298,3844.5352,1481.7734
2022-01-13 00:00:00,6326.670051880181,3754.4973,1313.9685
2022-01-13 01:00:00,6158.36985809356,3939.1074,1201.5715
2022-01-13 02:00:00,6153.369949646294,4051.1726,1237.461
2022-01-13 03:00:00,6306.670097656548,3994.77,1162.824
2022-01-13 04:00:00,6314.170051880181,4182.425,1225.6521
2022-01-13 05:00:00,7184.469818420708,3838.615,1122.8245
2022-01-13 06:00:00,8309.569938965142,3454.9075,723.9015
2022-01-13 07:00:00,10032.370231933892,3092.9927,1151.126
2022-01-13 08:00:00,9398.17006713897,3124.255,1064.623
2022-01-13 09:00:00,8875.970115967095,3157.895,903.099
2022-01-13 10:00:00,7530.169853515923,3609.3652,667.5575
2022-01-13 11:00:00,7158.470146484673,3934.0874,678.2925
2022-01-13 12:00:00,7429.469993896782,4177.532,940.417
2022-01-13 13:00:00,7430.269905395806,4213.055,876.9225
2022-01-13 14:00:00,7242.0698626711965,4154.45,793.808
2022-01-13 15:00:00,7427.270012207329,3784.925,649.2145
2022-01-13 16:00:00,8422.27001220733,3236.9724,672.91345
2022-01-13 17:00:00,8187.9700244143605,3210.9,605.5945
2022-01-13 18:00:00,7692.570061035454,3257.085,477.1375
2022-01-13 19:00:00,7278.469963379204,3414.0264,498.36798
2022-01-13 20:00:00,6702.269798584282,3642.063,439.439
2022-01-13 21:00:00,6519.370140381157,4133.6807,549.94653
2022-01-13 22:00:00,6312.0698779299855,4500.9575,613.66003
2022-01-13 23:00:00,6488.169853515923,3994.2175,777.1725
2022-01-14 00:00:00,6636.470047302544,3537.2725,841.1855
2022-01-14 01:00:00,6539.870048828423,3449.0352,811.605
2022-01-14 02:00:00,6822.269951172173,3431.9648,873.7135
2022-01-14 03:00:00,6864.969902344048,3640.045,876.197
2022-01-14 04:00:00,6928.670074768364,4176.8423,827.0005
2022-01-14 05:00:00,7286.0697482302785,3801.375,765.752
2022-01-14 06:00:00,8532.269890137017,3321.4775,693.8445
2022-01-14 07:00:00,10626.669975586236,2859.4724,1479.6985
2022-01-14 08:00:00,9531.569938965142,2806.5325,774.4745
2022-01-14 09:00:00,8518.17006713897,3148.7175,603.151
2022-01-14 10:00:00,8428.16991455108,3352.075,851.2
2022-01-14 11:00:00,8446.670006103814,3460.505,1192.2755
2022-01-14 12:00:00,8591.46987182647,3552.1824,1487.4055
2022-01-14 13:00:00,8755.469932861626,3536.775,1650.301
2022-01-14 14:00:00,9951.969963379204,3131.1,2206.6655
2022-01-14 15:00:00,11056.57012207061,2742.8677,2334.5205
2022-01-14 16:00:00,11492.669975586236,2214.135,2019.3921
2022-01-14 17:00:00,11363.67021972686,2050.24,2034.46
2022-01-14 18:00:00,10858.470268554986,2187.5273,2106.949
2022-01-14 19:00:00,9565.370048828423,2345.95,1975.0281
2022-01-14 20:00:00,8805.869987793267,2414.6099,1836.1025
2022-01-14 21:00:00,7911.169952698052,2627.9976,1746.132
2022-01-14 22:00:00,7519.069958038628,2692.2397,2149.592
2022-01-14 23:00:00,8463.870140381157,3089.645,3619.2104
2022-01-15 00:00:00,7225.369951076806,3304.3374,3193.9321
2022-01-15 01:00:00,6993.969856567681,3261.52,2936.9895
2022-01-15 02:00:00,6789.26999694854,3189.7822,2608.0044
2022-01-15 03:00:00,6447.270050354302,3319.8174,2934.2825
2022-01-15 04:00:00,6271.869995422661,3482.7573,2752.6382
2022-01-15 05:00:00,6312.069916076958,3772.7524,2866.896
2022-01-15 06:00:00,6531.069938965142,3271.5776,2214.704
2022-01-15 07:00:00,7370.370048828423,2903.5674,2271.0195
2022-01-15 08:00:00,8393.970085449517,3172.7476,3086.4863
2022-01-15 09:00:00,7612.070061035454,3495.225,2578.4265
2022-01-15 10:00:00,7345.67006713897,3741.5725,2616.7786
2022-01-15 11:00:00,6740.270103760064,3808.6548,2415.1475
2022-01-15 12:00:00,6342.469948120415,3836.06,2213.1963
2022-01-15 13:00:00,6102.670042343438,3361.3376,1719.5554
2022-01-15 14:00:00,6418.369987793267,2859.6226,1123.9735
2022-01-15 15:00:00,7499.769981689751,2521.555,1007.651
2022-01-15 16:00:00,8827.769768066704,2404.5874,1507.9126
2022-01-15 17:00:00,8949.369743652642,2498.7427,1708.443
2022-01-15 18:00:00,8530.870048828423,2830.5898,1897.3845
2022-01-15 19:00:00,7799.769951172173,3197.6975,2289.4033
2022-01-15 20:00:00,6563.669945068657,3306.8174,1965.2361
2022-01-15 21:00:00,5377.46987182647,3475.4026,1372.3601
2022-01-15 22:00:00,5035.069866485894,3640.475,1685.7286
2022-01-15 23:00:00,5755.270012207329,3646.385,2486.1738
2022-01-16 00:00:00,5030.770042724907,3935.6602,2445.8003
2022-01-16 01:00:00,4818.170036621392,4139.925,2427.1309
2022-01-16 02:00:00,4661.370056457818,4300.8726,2469.3254
2022-01-16 03:00:00,4593.870048828423,4343.9326,2387.7825
2022-01-16 04:00:00,4678.669952698052,4567.14,2173.5386
2022-01-16 05:00:00,4997.369957275689,4475.56,1792.729
2022-01-16 06:00:00,5350.369949646294,4131.8726,1915.6381
2022-01-16 07:00:00,5941.969932861626,4049.565,1703.075
2022-01-16 08:00:00,6064.070061035454,3784.875,1504.7585
2022-01-16 09:00:00,5775.5701220706105,3930.6775,1334.255
2022-01-16 10:00:00,5794.969841308892,4306.1973,1482.6665
2022-01-16 11:00:00,5262.569977112114,4194.1577,1254.0615
2022-01-16 12:00:00,5311.3699267581105,3728.7625,1159.6384
2022-01-16 13:00:00,5336.370117492974,4100.255,1380.399
2022-01-16 14:00:00,5522.269951172173,4386.8677,1676.3159
2022-01-16 15:00:00,6238.970146484673,4025.8276,1633.125
2022-01-16 16:00:00,7487.270195312798,3528.8225,1482.6211
2022-01-16 17:00:00,8400.870048828423,2940.5376,1355.2925
2022-01-16 18:00:00,7378.269966430962,3033.5825,925.5015
2022-01-16 19:00:00,7049.8699267581105,3565.005,717.2175
2022-01-16 20:00:00,6904.3699267581105,3680.4875,979.1875
2022-01-16 21:00:00,6847.869949646294,3620.5725,807.93353
2022-01-16 22:00:00,6787.4700244143605,3562.9048,871.67896
2022-01-16 23:00:00,6164.370048828423,3944.4175,701.833
2022-01-17 00:00:00,6115.370048828423,3891.525,751.504
2022-01-17 01:00:00,6025.56996948272,3761.83,673.393
2022-01-17 02:00:00,6003.469993896782,3555.5825,589.498
2022-01-17 03:00:00,6389.769966430962,3618.3252,624.4855
2022-01-17 04:00:00,6622.7700732424855,4184.3,607.3655
2022-01-17 05:00:00,7105.0698779299855,3898.8726,496.9655
2022-01-17 06:00:00,8253.469932861626,3274.3809,364.10748
2022-01-17 07:00:00,9424.769951172173,2866.7075,467.5015
2022-01-17 08:00:00,8844.369865722954,3421.997,476.848
2022-01-17 09:00:00,8164.070045776665,3942.1714,496.2155
2022-01-17 10:00:00,8236.469974823296,3923.7715,536.75
2022-01-17 11:00:00,8113.370140381157,3869.1377,484.3325
2022-01-17 12:00:00,8103.170006103814,4184.101,514.48254
2022-01-17 13:00:00,8251.070000000298,3781.4736,559.76196
2022-01-17 14:00:00,8967.869957275689,3199.8423,751.68
2022-01-17 15:00:00,9281.969902344048,2919.1323,898.4509
2022-01-17 16:00:00,10784.069938965142,2461.1777,1538.916
2022-01-17 17:00:00,11004.169975586236,2264.5076,1884.4084
2022-01-17 18:00:00,10677.669975586236,2295.67,1952.289
2022-01-17 19:00:00,10186.869865722954,2651.1626,2142.2156
2022-01-17 20:00:00,8588.470085449517,2839.7676,1754.983
2022-01-17 21:00:00,7728.870003052056,2990.725,1561.8926
2022-01-17 22:00:00,7025.070000000298,3149.4575,1752.7466
2022-01-17 23:00:00,6699.370018310845,3416.9526,2020.1465
2022-01-18 00:00:00,6356.469963379204,3301.5923,2103.169
2022-01-18 01:00:00,6101.1699755862355,3198.8975,2048.8154
2022-01-18 02:00:00,5959.070076294243,3256.9248,1904.4509
2022-01-18 03:00:00,6285.170082397759,3219.2275,1848.0714
2022-01-18 04:00:00,6712.469993896782,3522.55,2261.528
2022-01-18 05:00:00,7363.069961853325,2955.7173,1374.7781
2022-01-18 06:00:00,10322.669792480767,2231.1826,2404.592
2022-01-18 07:00:00,10949.669975586236,1892.14,2541.113
2022-01-18 08:00:00,10793.769707031548,1988.2151,2610.9585
2022-01-18 09:00:00,10316.570061035454,2432.8276,2724.626
2022-01-18 10:00:00,9851.770073242486,2757.39,2744.109
2022-01-18 11:00:00,9194.16991455108,2904.3801,2403.9895
2022-01-18 12:00:00,8390.170044250786,2753.0425,1531.7705
2022-01-18 13:00:00,8146.670158691704,3149.0576,1586.379
2022-01-18 14:00:00,8807.570183105767,2783.8674,1784.4995
2022-01-18 15:00:00,9873.97002441436,2471.435,1559.8191
2022-01-18 16:00:00,10401.36992675811,2604.545,1768.0265
2022-01-18 17:00:00,10182.77001220733,2522.445,1672.981
2022-01-18 18:00:00,8829.170097656548,2525.92,1068.9445
2022-01-18 19:00:00,7620.369987793267,2980.1675,777.51953
2022-01-18 20:00:00,6482.269859619439,3660.255,880.2715
2022-01-18 21:00:00,5815.169945068657,3819.6802,895.901
2022-01-18 22:00:00,5539.370140381157,3833.5225,1008.64404
2022-01-18 23:00:00,5488.0698779299855,3998.94,1393.8455
2022-01-19 00:00:00,5210.869972534478,4108.755,1167.726
2022-01-19 01:00:00,5033.76999694854,4004.4326,1233.7405
2022-01-19 02:00:00,4986.969948120415,4073.6475,1181.125
2022-01-19 03:00:00,5105.870003052056,4397.265,1354.3419
