,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-01 00:00:00,0.08845439,0.010698152,0.00010627605,0.012910467
2022-01-01 01:00:00,0.08535513,0.010513191,0.000101617115,0.013061062
2022-01-01 02:00:00,0.08562927,0.010516979,0.000103193364,0.01322987
2022-01-01 03:00:00,0.08365693,0.010376203,0.00010227197,0.013429018
2022-01-01 04:00:00,0.08636884,0.010597173,0.00010475798,0.013368413
2022-01-01 05:00:00,0.09178082,0.01089729,0.00011117591,0.013353439
2022-01-01 06:00:00,0.0946947,0.010884238,0.00011737896,0.013322537
2022-01-01 07:00:00,0.09707528,0.010851811,0.000118685726,0.013333891
2022-01-01 08:00:00,0.100813664,0.010912538,0.00012167236,0.013526326
2022-01-01 09:00:00,0.093252465,0.010387305,0.00011077465,0.013670816
2022-01-01 10:00:00,0.079169504,0.009623668,9.552038e-05,0.013737015
2022-01-01 11:00:00,0.08010283,0.009585863,9.5106356e-05,0.013989708
2022-01-01 12:00:00,0.07391097,0.00903946,9.1161986e-05,0.014056559
2022-01-01 13:00:00,0.081974186,0.0092036305,9.9682475e-05,0.014554275
2022-01-01 14:00:00,0.105239116,0.010552538,0.00011917015,0.014927993
2022-01-01 15:00:00,0.12120418,0.011454939,0.00013418835,0.014795367
2022-01-01 16:00:00,0.13035917,0.012039422,0.00014195121,0.014531168
2022-01-01 17:00:00,0.14334102,0.012894978,0.00015129565,0.014756589
2022-01-01 18:00:00,0.14597693,0.01308211,0.00015505553,0.014935792
2022-01-01 19:00:00,0.13515887,0.012336586,0.0001497273,0.014981248
2022-01-01 20:00:00,0.13243021,0.011838085,0.00015466729,0.015650567
2022-01-01 21:00:00,0.14288272,0.012181923,0.00016535669,0.016244367
2022-01-01 22:00:00,0.14284924,0.011699054,0.00017339675,0.016700417
2022-01-01 23:00:00,0.15593216,0.01214769,0.00019386737,0.016911896
2022-01-02 00:00:00,0.15754709,0.012186619,0.00019405871,0.017266462
2022-01-02 01:00:00,0.15407528,0.011941366,0.00018802332,0.017362088
2022-01-02 02:00:00,0.15026028,0.011774629,0.00018119963,0.017394511
2022-01-02 03:00:00,0.14829198,0.011580549,0.0001804993,0.01725209
2022-01-02 04:00:00,0.1461599,0.011642382,0.00017786365,0.016931223
2022-01-02 05:00:00,0.14214627,0.011622827,0.00017231618,0.016397716
2022-01-02 06:00:00,0.14102767,0.012030223,0.0001682602,0.015660672
2022-01-02 07:00:00,0.13991831,0.012457754,0.00016234013,0.015045671
2022-01-02 08:00:00,0.13888946,0.012261636,0.00016226326,0.014972045
2022-01-02 09:00:00,0.13720942,0.012127898,0.00016118781,0.015105263
2022-01-02 10:00:00,0.13374107,0.0118504455,0.00015894165,0.014872705
2022-01-02 11:00:00,0.132818,0.011784859,0.00015964397,0.015039721
2022-01-02 12:00:00,0.13058123,0.011507981,0.00015903621,0.015031286
2022-01-02 13:00:00,0.13225497,0.011619343,0.00016097746,0.015044059
2022-01-02 14:00:00,0.13528559,0.01185394,0.00016229757,0.014763001
2022-01-02 15:00:00,0.15556476,0.013086737,0.00017698422,0.015113102
2022-01-02 16:00:00,0.15837929,0.013217238,0.00017825405,0.01506076
2022-01-02 17:00:00,0.15434663,0.013112552,0.00017315795,0.014908526
2022-01-02 18:00:00,0.13206083,0.011982808,0.00015680782,0.014278802
2022-01-02 19:00:00,0.133334,0.012353346,0.00015509677,0.014389291
2022-01-02 20:00:00,0.13395974,0.012490805,0.00015602043,0.014584849
2022-01-02 21:00:00,0.13617213,0.012562165,0.0001580246,0.014847613
2022-01-02 22:00:00,0.13064295,0.012429452,0.00015187601,0.014824475
2022-01-02 23:00:00,0.12365995,0.012176416,0.00014223382,0.01495528
2022-01-03 00:00:00,0.117196284,0.01185216,0.00012950377,0.015081268
2022-01-03 01:00:00,0.11744564,0.0116959,0.000124773,0.014887319
2022-01-03 02:00:00,0.12786336,0.011485145,0.00012636873,0.01470024
2022-01-03 03:00:00,0.13848339,0.011737673,0.00013187446,0.014104187
2022-01-03 04:00:00,0.14384112,0.012084474,0.00013724861,0.013479046
2022-01-03 05:00:00,0.14932512,0.012566851,0.00013631226,0.01244887
2022-01-03 06:00:00,0.16127582,0.011822636,0.00013369552,0.01180935
2022-01-03 07:00:00,0.17940576,0.012941727,0.00014632597,0.011815221
2022-01-03 08:00:00,0.2079894,0.014523332,0.00016608607,0.012543939
2022-01-03 09:00:00,0.21225134,0.014903955,0.00016824482,0.012549572
2022-01-03 10:00:00,0.19730173,0.014176048,0.00015894444,0.012060302
2022-01-03 11:00:00,0.1863057,0.013386313,0.00015073162,0.011835924
2022-01-03 12:00:00,0.17944399,0.012822216,0.00014641182,0.011760019
2022-01-03 13:00:00,0.18111847,0.01365151,0.00015186686,0.012179337
2022-01-03 14:00:00,0.19056244,0.014600015,0.00015941523,0.012568489
2022-01-03 15:00:00,0.21319374,0.015474844,0.00017635827,0.013078857
2022-01-03 16:00:00,0.22412914,0.015827226,0.00018714953,0.013473011
2022-01-03 17:00:00,0.23180704,0.016173694,0.00019298328,0.013826295
2022-01-03 18:00:00,0.2398328,0.016475596,0.00019784876,0.014222846
2022-01-03 19:00:00,0.25640514,0.017461034,0.00020791593,0.014750083
2022-01-03 20:00:00,0.24992448,0.016712816,0.0002044067,0.01474006
2022-01-03 21:00:00,0.24436645,0.015986513,0.00020270547,0.015165042
2022-01-03 22:00:00,0.23930994,0.01611478,0.00020343346,0.015582988
