,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2022-01-03 14:00:00,0.0,0.0,0.0,0.003169788104426415,0.0,0.0,0.058740702086036094,0.0,0.0,0.0,0.0,4.7270791915708154e-07,0.029723845447390936,0.001300298524483346,0.0002097839748385487,0.0,0.0,0.004172191732437739,0.0,0.0005640381100563799,0.0,0.0,0.0039557343620017955
2022-01-03 15:00:00,0.0,0.0,0.0,0.003203509180664888,0.0,0.0,0.06138969916635547,0.0,0.0,0.0,0.0,4.7773671580067e-07,0.04606486477553874,0.0013696266152185437,0.0001942748625629494,0.0,0.0,0.004216576653718312,0.0,0.00014742375060746544,0.0,0.0,0.0030797082180571843
2022-01-03 16:00:00,0.0,0.0,0.0,0.0031789220271875606,0.0,0.0,0.0607635669684248,0.0,0.0,0.0,0.0,4.7407005362156923e-07,0.06993909837847267,0.0013775121773357073,0.00024981307786737616,0.0,0.0,0.004184214137650113,0.0,0.0,0.0,0.0,0.002727949375614248
2022-01-03 17:00:00,0.0,0.0,0.0,0.003230638144223393,0.0,0.0,0.06152798239563705,0.0,0.0,0.0,0.0,4.817824360476231e-07,0.0790458852864241,0.0013827311461698563,0.00027208324183906256,0.0,0.0,0.004252284793738882,0.0,0.0,0.0,0.0,0.0023927521716714394
2022-01-03 18:00:00,0.0,0.0,0.0,0.0033645810968049453,0.0,0.0,0.0644511287319233,0.0,0.0,0.0,0.0,5.017572395091429e-07,0.07828933784707018,0.0014333945305520133,0.0002256282199613802,0.0,0.0,0.004428585436232515,0.0,0.0,0.0,0.0,0.001959944788162447
2022-01-03 19:00:00,0.0,0.0,0.0,0.003455012411948675,0.0,0.0,0.0665849402685973,0.0,0.0,0.0,0.0,5.105733100709208e-07,0.08367926900485763,0.0013877896396306173,0.00021183404814501607,0.0,0.0,0.004506397411068956,0.0,0.0,0.0,0.0,0.0014830982346064404
2022-01-03 20:00:00,0.0,0.0,0.0,0.0037359532881952803,0.0,0.0,0.07277885279275538,0.0,0.0,0.0,0.0,5.504271458691046e-07,0.0530306231535188,0.0014937270245952915,0.00019238286358086914,0.0,0.0,0.004858153405594319,0.0,0.0,0.0,0.0,0.0013698762818430761
2022-01-03 21:00:00,0.0,0.0,0.0,0.003974232694204073,0.0,0.0,0.07608090799087569,0.0,0.0,0.0,0.0,5.8553343421142e-07,0.050836658251437655,0.0015821851063896127,0.0001346744350160269,0.0,0.0,0.005168006826792689,0.0,0.0,0.0,0.0,0.001513295068541575
2022-01-03 22:00:00,0.0,0.0,0.0,0.004168216401099651,0.0,0.0,0.06760330265374748,0.0,0.0,0.0,0.0,6.141135287401772e-07,0.047952411825695596,0.0016273691881415885,0.0001632501735794986,0.0,0.0,0.00542025907236073,0.0,0.0,0.0,0.0,0.0014763748973122737
2022-01-03 23:00:00,0.0,0.0,0.0,0.004375862162815725,0.0,0.0,0.0754402054968228,0.0,0.0,0.0,0.0,6.667992329280837e-07,0.0034208457354484127,0.0017532636310413187,0.0001167463335897652,0.0,0.0,0.005885271081938252,0.0,0.0,0.0,0.0,0.0015097499138458175
2022-01-04 00:00:00,0.0,0.0,0.0,0.004435102391857432,0.0,0.0,0.07367471099270984,0.0,0.0,0.0,0.0,6.779382888323901e-07,0.0,0.0017511813877499314,7.543750510477696e-05,0.0,0.0,0.005983586077451721,0.0,0.0,0.0,0.0,0.0016348061732451113
2022-01-04 01:00:00,0.0,0.0,0.0,0.004690311482848151,0.0,0.0,0.08067179124734059,0.0,0.0,0.0,0.0,7.214580033993443e-07,0.0,0.0018487524907619766,0.00011461855663739963,0.0,0.0,0.0063676976735469815,0.0,0.0,0.0,0.0,0.001293524988653492
2022-01-04 02:00:00,0.0,0.0,0.0,0.004645697748503992,0.0,0.0,0.09168422929737426,0.0,0.0,0.0,0.0,7.191183298765673e-07,0.0,0.0018443803296610169,0.0001362499424984532,0.0,0.0,0.006347047360462022,0.0,0.0,0.0,0.0,0.0011940202900248482
2022-01-04 03:00:00,0.0,0.0,0.0,0.004518769233560741,0.0,0.0,0.09611923752286358,0.0,0.0,0.0,0.0,7.039259984848002e-07,0.0,0.001793253514934051,0.00013677711356658822,0.0,0.0,0.006212957541230282,0.0,0.0,0.0,0.0,0.0012620912997189945
2022-01-04 04:00:00,0.0,0.0,0.0,0.004402685282708184,0.0,0.0,0.10789453641627657,0.0,0.0,0.0,0.0,6.858426428655188e-07,0.0012739552376943306,0.0017307521831469515,0.0001231296328759023,0.0,0.0,0.006053351104037453,0.0,0.0,0.0,0.0,0.001393793285978819
2022-01-04 05:00:00,0.0,0.0,0.0,0.00396071740147969,0.0,0.0,0.11525078564516267,0.0,0.0,0.0,0.0,6.209487438764926e-07,0.01352363404042403,0.0015989581614314825,0.0001887757966935424,0.0,0.0,0.005480587717017286,0.0,0.0,0.0,0.0,0.0012161921372434064
2022-01-04 06:00:00,0.0,0.0,0.0,0.0034318333932090734,0.0,0.0,0.10289146696391757,0.0,0.0,0.0,0.0,5.38031982264237e-07,0.055315796877768074,0.0014506071919502092,0.00026199038863713623,0.0,0.0,0.004748751813155042,0.0,0.0,0.0,0.0,0.001218198370299167
2022-01-04 07:00:00,0.0,0.0,0.0,0.0031558882896256983,0.0,0.0,0.09536466832103048,0.0,0.0,0.0,0.0,4.947701819184331e-07,0.0815803753631177,0.0013839670885925199,0.0003133828667221209,0.0,0.0,0.0043669166070620475,0.0,7.125070001431635e-05,0.0,0.0,0.001163963019969239
2022-01-04 08:00:00,0.0,0.0,0.0,0.003089069160796087,0.0,0.0,0.09462414958897515,0.0,0.0,0.0,0.0,4.842944902929291e-07,0.09151429376152062,0.0013578179840349508,0.00037653210908933013,0.0,0.0,0.004274456565204844,0.0,0.0001893000402560324,0.0,0.0,0.0009289280085052723
2022-01-04 09:00:00,0.0,0.0,0.0,0.0030561172600056578,0.0,0.0,0.09811449917423867,0.0,0.0,0.0,0.0,4.791283955353189e-07,0.09021317733886301,0.001355480094428696,0.0004156812534506965,0.0,0.0,0.004228859829962655,0.0,0.0005125577810707666,0.0,0.0,0.0007232202419750427
2022-01-04 10:00:00,0.0,0.0,0.0,0.003159271814287726,0.0,0.0,0.10452727037635802,0.0,0.0,0.0,0.0,4.953006402106547e-07,0.0725065574883495,0.0014230768034787281,0.0003185761857259077,0.0,0.0,0.004371598512339108,0.0,0.0006011854734965765,0.0,0.0,0.000993802758273841
2022-01-04 11:00:00,0.0,0.0,0.0,0.00316945502831634,0.0,0.0,0.1038796937392248,0.0,0.0,0.0,0.0,4.937321824027288e-07,0.0691034677243253,0.0013631032609994808,0.00036346904746033183,0.0,0.0,0.004357755066029652,0.0,0.0007110122012484184,0.0,0.0,0.0012251411833126692
2022-01-04 12:00:00,0.0,0.0,0.0,0.0032429520487976308,0.0,0.0,0.10751549721980165,0.0,0.0,0.0,0.0,5.019840694440608e-07,0.04962144991351514,0.0013612617633587685,0.00026268461292284107,0.0,0.0,0.004430587471613732,0.0,0.000784858027157573,0.0,0.0,0.0019090841090043918
2022-01-04 13:00:00,0.0,0.0,0.0,0.0031397151511132915,0.0,0.0,0.1073923144297581,0.0,0.0,0.0,0.0,4.86003790600413e-07,0.05050645207173544,0.0012942140750058944,0.00024250217114900926,0.0,0.0,0.004289543108759805,0.0,0.0005998994781020988,0.0,0.0,0.002716102994178829
2022-01-04 14:00:00,0.0,0.0,0.0,0.0030479451254580704,0.0,0.0,0.11025612740739701,0.0,0.0,0.0,0.0,4.7179849547479635e-07,0.04004860254117145,0.00125274022674006,0.0003205481504132285,0.0,0.0,0.004164165021196515,0.0,0.0003591251768371315,0.0,0.0,0.0031109063946694045
2022-01-04 15:00:00,0.0,0.0,0.0,0.002989977790294991,0.0,0.0,0.10690818693372159,0.0,0.0,0.0,0.0,4.62825597213541e-07,0.03996468977224643,0.0012462333131063397,0.00031644893179440616,0.0,0.0,0.004084968861317558,0.0,0.00011425788835008298,0.0,0.0,0.0031335303512213825
2022-01-04 16:00:00,0.0,0.0,0.0,0.0028407083592925093,0.0,0.0,0.10113977391764797,0.0,0.0,0.0,0.0,4.397198357681916e-07,0.06514370634629249,0.0012170009970111804,0.00035745759961696187,0.0,0.0,0.003881033909168107,0.0,0.0,0.0,0.0,0.002875105759848255
