,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2022-01-02 02:00:00,0.0,0.0,0.0,1.8936184520076864e-05,0.0,0.0,2.7594349003331865e-06,0.0,0.0,0.0,0.0,1.497143653208741e-09,0.0,4.894435057245226e-06,8.719208536717312e-08,0.0,0.0,1.0480005570283687e-05,0.0,0.0,0.0,0.0,1.2790439192604658e-07
2022-01-02 03:00:00,0.0,0.0,0.0,1.877208781643511e-05,0.0,0.0,2.783658663699056e-06,0.0,0.0,0.0,0.0,1.502051307199627e-09,0.0,4.906382567591175e-06,5.658636818836633e-08,0.0,0.0,1.0514359148212753e-05,0.0,0.0,0.0,0.0,4.106357247465663e-07
2022-01-02 04:00:00,0.0,0.0,0.0,1.82381230812742e-05,0.0,0.0,2.692681460290105e-06,0.0,0.0,0.0,0.0,1.459326042099133e-09,0.0,4.719858463368476e-06,9.130073821081063e-08,0.0,0.0,1.0215282292571437e-05,0.0,0.0,0.0,0.0,1.2342681180935702e-06
2022-01-02 05:00:00,0.0,0.0,0.0,1.7354675656705047e-05,0.0,0.0,2.5482170103275397e-06,0.0,0.0,0.0,0.0,1.388636869328779e-09,0.0,4.569246605145667e-06,1.1823971773947828e-07,0.0,0.0,9.72045808328177e-06,0.0,0.0,0.0,0.0,2.076102179604535e-06
2022-01-02 06:00:00,0.0,0.0,0.0,1.6144641675231135e-05,0.0,0.0,2.365324044773069e-06,0.0,0.0,0.0,0.0,1.2918158262246873e-09,0.0,4.270038594189093e-06,1.1732036010598002e-07,0.0,0.0,9.042710781693949e-06,0.0,0.0,0.0,0.0,3.564717407952567e-06
2022-01-02 07:00:00,0.0,0.0,0.0,1.4991534723002585e-05,0.0,0.0,2.189111617858037e-06,0.0,0.0,0.0,0.0,1.1995498075552311e-09,0.0,4.021763448504208e-06,6.086858131889119e-08,0.0,0.0,8.39684865114195e-06,0.0,3.8679124077478213e-07,0.0,0.0,4.329791489642258e-06
2022-01-02 08:00:00,0.0,0.0,0.0,1.4804159035498327e-05,0.0,0.0,2.176114176732783e-06,0.0,0.0,0.0,0.0,1.1845569149635611e-09,0.0,3.990987818661725e-06,2.374713532414044e-07,0.0,0.0,8.291898403022068e-06,0.0,1.7506354593179635e-06,0.0,0.0,3.202960851272094e-06
2022-01-02 09:00:00,0.0,0.0,0.0,1.4851415087481465e-05,0.0,0.0,2.223887746318357e-06,0.0,0.0,0.0,0.0,1.1883381147612858e-09,0.0,4.0229566296658445e-06,2.2875045196132909e-07,0.0,0.0,8.318366801600636e-06,0.0,3.7040352856356284e-06,0.0,0.0,2.192884520292409e-06
2022-01-02 10:00:00,0.0,0.0,0.0,1.4377330032346578e-05,0.0,0.0,2.164521788218518e-06,0.0,0.0,0.0,0.0,1.1504041308724124e-09,0.0,3.974960162439233e-06,2.619126411391082e-07,0.0,0.0,8.052828914433699e-06,0.0,5.3168692259685554e-06,0.0,0.0,9.238474616801294e-07
2022-01-02 11:00:00,0.0,0.0,0.0,1.47761836133986e-05,0.0,0.0,2.2112488280169277e-06,0.0,0.0,0.0,0.0,1.1752387062969324e-09,0.0,4.0434623875162974e-06,2.3458679108492476e-07,0.0,0.0,8.22667094236922e-06,0.0,6.284290633859866e-06,0.0,0.0,5.271174257841901e-07
2022-01-02 12:00:00,0.0,0.0,0.0,1.5039153521630644e-05,0.0,0.0,2.2374084084279003e-06,0.0,0.0,0.0,0.0,1.2033600325779336e-09,0.0,4.061887186437551e-06,2.5962882413710464e-07,0.0,0.0,8.423520226295326e-06,0.0,6.0466424508052965e-06,0.0,0.0,4.6262604665424037e-07
2022-01-02 13:00:00,0.0,0.0,0.0,1.5196561836729043e-05,0.0,0.0,2.2534540595268693e-06,0.0,0.0,0.0,0.0,1.2159550815554182e-09,0.0,4.0756604456066545e-06,3.059342725832469e-07,0.0,0.0,8.511685569119398e-06,0.0,4.443585485100212e-06,0.0,0.0,4.830504251667305e-07
2022-01-02 14:00:00,0.0,0.0,0.0,1.4824760729087475e-05,0.0,0.0,2.224691159151702e-06,0.0,0.0,0.0,0.0,1.1862053624398732e-09,0.0,4.01778554571603e-06,2.8260339644032207e-07,0.0,0.0,8.303437535353854e-06,0.0,2.167434065139695e-06,0.0,0.0,5.269691731564893e-07
2022-01-02 15:00:00,0.0,0.0,0.0,1.4576740489304128e-05,0.0,0.0,2.1497566037406485e-06,0.0,0.0,0.0,0.0,1.1663599872732188e-09,2.342300779549945e-05,3.891401139129125e-06,2.9502545957249163e-07,0.0,0.0,8.164519909216134e-06,0.0,5.014523769123226e-07,0.0,0.0,8.071227990824239e-07
2022-01-02 16:00:00,0.0,0.0,0.0,1.4416382333273437e-05,0.0,0.0,2.1051258573561185e-06,0.0,0.0,0.0,0.0,1.1535289063491705e-09,3.145014324771446e-05,3.872606258977359e-06,4.0130819694075323e-07,0.0,0.0,8.074702342766459e-06,0.0,0.0,0.0,0.0,1.1037443373041068e-06
2022-01-02 17:00:00,0.0,0.0,0.0,1.4252865517422147e-05,0.0,0.0,2.099687210647954e-06,0.0,0.0,0.0,0.0,1.1404450848051694e-09,2.738290107977546e-05,3.847758179594393e-06,3.993868089679113e-07,0.0,0.0,7.98311559197748e-06,0.0,0.0,0.0,0.0,1.305572999699311e-06
2022-01-02 18:00:00,0.0,0.0,0.0,1.4338084285267914e-05,0.0,0.0,2.1493388793719534e-06,0.0,0.0,0.0,0.0,1.1472638767739887e-09,0.0,3.943250384003846e-06,2.81815682612899e-07,0.0,0.0,8.030847135749298e-06,0.0,0.0,0.0,0.0,2.244506076826106e-06
2022-01-02 19:00:00,0.0,0.0,0.0,1.4281076359398196e-05,0.0,0.0,2.108462004263008e-06,0.0,0.0,0.0,0.0,1.1427023793843173e-09,0.0,3.772060743695149e-06,2.4544355755384826e-07,0.0,0.0,7.998916654028233e-06,0.0,0.0,0.0,0.0,2.94823473403192e-06
2022-01-02 20:00:00,0.0,0.0,0.0,1.451766784551784e-05,0.0,0.0,2.1574782204801854e-06,0.0,0.0,0.0,0.0,1.1616332811824212e-09,0.0,3.727047719576276e-06,2.633528082860548e-07,0.0,0.0,8.131432966587427e-06,0.0,0.0,0.0,0.0,3.4932823813930318e-06
2022-01-02 21:00:00,0.0,0.0,0.0,1.4897325420660887e-05,0.0,0.0,2.209081159670187e-06,0.0,0.0,0.0,0.0,1.1920116366753346e-09,0.0,3.759929830861819e-06,2.869651800790899e-07,0.0,0.0,8.344081454993638e-06,0.0,0.0,0.0,0.0,3.798492827668847e-06
2022-01-02 22:00:00,0.0,0.0,0.0,1.4746104305673586e-05,0.0,0.0,2.2295794777604723e-06,0.0,0.0,0.0,0.0,1.1799116574048353e-09,0.0,3.7523336350048097e-06,9.275637972195391e-08,0.0,0.0,8.259381600117741e-06,0.0,0.0,0.0,0.0,4.707478620448598e-06
2022-01-02 23:00:00,0.0,0.0,0.0,1.4858054910423524e-05,0.0,0.0,2.2104659641682127e-06,0.0,0.0,0.0,0.0,1.188869401149205e-09,0.0,3.585738487552695e-06,6.752469405186845e-08,0.0,0.0,8.322085806315301e-06,0.0,0.0,0.0,0.0,5.591308518585764e-06
2022-01-03 00:00:00,0.0,0.0,0.0,1.483100587079266e-05,0.0,0.0,2.2256283420036253e-06,0.0,0.0,0.0,0.0,1.1867050683518446e-09,0.0,3.6005711435624395e-06,8.416667194853293e-08,0.0,0.0,8.306935476736927e-06,0.0,0.0,0.0,0.0,5.697719914106922e-06
2022-01-03 01:00:00,0.0,0.0,0.0,1.4555505379518587e-05,0.0,0.0,4.33090999147156e-06,0.0,0.0,0.0,0.0,1.164660856908829e-09,0.0,3.422620806829859e-06,4.924851435620187e-08,0.0,0.0,8.152625996667877e-06,0.0,0.0,0.0,0.0,6.93014919004355e-06
2022-01-03 02:00:00,0.0,0.0,0.0,1.4381264930501582e-05,0.0,0.0,9.211619316802469e-06,0.0,0.0,0.0,0.0,1.1507189823143628e-09,0.0,3.2665775366207117e-06,5.131309969968505e-08,0.0,0.0,8.055032874526892e-06,0.0,0.0,0.0,0.0,7.4616184391511364e-06
2022-01-03 03:00:00,0.0,0.0,0.0,1.368836656699353e-05,0.0,0.0,1.2632623553015251e-05,0.0,0.0,0.0,0.0,1.095276620077353e-09,0.0,3.096147935904469e-06,5.936683702386816e-08,0.0,0.0,7.666936338948461e-06,0.0,0.0,0.0,0.0,7.991046755830892e-06
2022-01-03 04:00:00,0.0,0.0,0.0,1.3114014301458262e-05,0.0,0.0,1.3989950920548495e-05,0.0,0.0,0.0,0.0,1.049319740923772e-09,0.0,2.9971433348748583e-06,6.43382871767985e-08,0.0,0.0,7.345238184940237e-06,0.0,0.0,0.0,0.0,8.646335019405389e-06
2022-01-03 05:00:00,0.0,0.0,0.0,1.1796634202305049e-05,0.0,0.0,1.5645745182428516e-05,0.0,0.0,0.0,0.0,9.467610727488318e-10,0.0,2.6738255541795827e-06,7.424573684007781e-08,0.0,0.0,6.627327507864819e-06,0.0,0.0,0.0,0.0,9.576660227279578e-06
2022-01-03 06:00:00,0.0,0.0,0.0,1.137953255733558e-05,0.0,0.0,2.322119957304265e-05,0.0,0.0,0.0,0.0,9.216390192126919e-10,0.0,2.666469315449738e-06,1.3835117507448074e-07,0.0,0.0,6.451473133148378e-06,0.0,0.0,0.0,0.0,1.0645339794714585e-05
2022-01-03 07:00:00,0.0,0.0,0.0,1.0878330109033941e-05,0.0,0.0,2.3254322779682405e-05,0.0,0.0,0.0,0.0,8.810461626474237e-10,1.21332637446804e-05,2.600527795876682e-06,1.8229874462331308e-07,0.0,0.0,6.167323137250541e-06,0.0,4.7348449154825517e-07,0.0,0.0,1.0323250353271023e-05
2022-01-03 08:00:00,0.0,0.0,0.0,1.0846264441651459e-05,0.0,0.0,2.3302948018159798e-05,0.0,0.0,0.0,0.0,8.784491341589608e-10,2.9108039658908668e-05,2.6030045631951306e-06,2.304731004060281e-07,0.0,0.0,6.149143937835078e-06,0.0,1.6995197452519272e-06,0.0,0.0,7.561076945924183e-06
2022-01-03 09:00:00,0.0,0.0,0.0,1.0554299873480035e-05,0.0,0.0,2.290067456043107e-05,0.0,0.0,0.0,0.0,8.62693135831408e-10,3.413492011619963e-05,2.5763939734622996e-06,2.0188138988985945e-07,0.0,0.0,6.038851949565123e-06,0.0,3.222168456984838e-06,0.0,0.0,7.163818781225036e-06
2022-01-03 10:00:00,0.0,0.0,0.0,1.0495685656296397e-05,0.0,0.0,2.326465656097374e-05,0.0,0.0,0.0,0.0,8.605499408595335e-10,2.25771420283063e-05,2.494499717640878e-06,1.827718596873264e-07,0.0,0.0,6.023849584765121e-06,0.0,4.25472016105685e-06,0.0,0.0,8.722998653536638e-06
2022-01-03 11:00:00,0.0,0.0,0.0,1.0747837126223957e-05,0.0,0.0,2.4044976000847675e-05,0.0,0.0,0.0,0.0,8.704774135283218e-10,1.3551468071236235e-05,2.5705197074906784e-06,2.017789151854336e-07,0.0,0.0,6.093341893432199e-06,0.0,4.257022973941576e-06,0.0,0.0,9.437155534577433e-06
2022-01-03 12:00:00,0.0,0.0,0.0,1.1218157432492573e-05,0.0,0.0,2.4900698191494933e-05,0.0,0.0,0.0,0.0,9.085690964336796e-10,2.767891002761995e-06,2.694320419664452e-06,1.6013942166733784e-07,0.0,0.0,6.359983673714302e-06,0.0,3.5888259350223384e-06,0.0,0.0,9.756975677265381e-06
2022-01-03 13:00:00,0.0,0.0,0.0,1.1302639553755552e-05,0.0,0.0,2.040210322080504e-05,0.0,0.0,0.0,0.0,9.154113827041841e-10,1.3005380119422497e-05,2.699048955825222e-06,2.723693578659129e-07,0.0,0.0,6.4078796775978816e-06,0.0,2.582752000102394e-06,0.0,0.0,9.243911282055917e-06
2022-01-03 14:00:00,0.0,0.0,0.0,1.1447623104611027e-05,0.0,0.0,1.8520229146245404e-05,0.0,0.0,0.0,0.0,9.271537365257634e-10,2.1185462852314796e-05,2.6705398879277578e-06,3.024158581555963e-07,0.0,0.0,6.490076154331858e-06,0.0,1.444963395788333e-06,0.0,0.0,9.00208639740306e-06
2022-01-03 15:00:00,0.0,0.0,0.0,1.15694060625699e-05,0.0,0.0,1.9355425716817423e-05,0.0,0.0,0.0,0.0,9.370170525595737e-10,3.2832410033431335e-05,2.812925215739911e-06,2.8005856655757756e-07,0.0,0.0,6.559119366554186e-06,0.0,3.776729258175878e-07,0.0,0.0,7.0085088938361866e-06
2022-01-03 16:00:00,0.0,0.0,0.0,1.148061007465177e-05,0.0,0.0,1.91580138478797e-05,0.0,0.0,0.0,0.0,9.298253821809753e-10,4.984860297581654e-05,2.829120503034407e-06,3.6012014921490177e-07,0.0,0.0,6.508777673914457e-06,0.0,0.0,0.0,0.0,6.208009365571764e-06
2022-01-03 17:00:00,0.0,0.0,0.0,1.1667381744162877e-05,0.0,0.0,1.939902473763993e-05,0.0,0.0,0.0,0.0,9.449521949421876e-10,5.633940162042081e-05,2.839839168158621e-06,3.9222389190519344e-07,0.0,0.0,6.61466536322094e-06,0.0,0.0,0.0,0.0,5.445199248935392e-06
2022-01-03 18:00:00,0.0,0.0,0.0,1.2151113901694543e-05,0.0,0.0,2.0320657235268835e-05,0.0,0.0,0.0,0.0,9.841301162656544e-10,5.580017772690358e-05,2.9438911118488023e-06,3.252562633359077e-07,0.0,0.0,6.888910812428226e-06,0.0,0.0,0.0,0.0,4.460257110957689e-06
2022-01-03 19:00:00,0.0,0.0,0.0,1.2477704695310715e-05,0.0,0.0,2.09934220680116e-05,0.0,0.0,0.0,0.0,1.0014216665688575e-09,5.964181344398954e-05,2.8502282505927118e-06,3.053711586199637e-07,0.0,0.0,7.009951664525498e-06,0.0,0.0,0.0,0.0,3.375094792008956e-06
2022-01-03 20:00:00,0.0,0.0,0.0,1.3492316764003637e-05,0.0,0.0,2.2946287375804312e-05,0.0,0.0,0.0,0.0,1.0795896668872352e-09,3.7797205574980295e-05,3.0678013746438456e-06,2.7733113946866064e-07,0.0,0.0,7.557127666640451e-06,0.0,0.0,0.0,0.0,3.1174349727225287e-06
2022-01-03 21:00:00,0.0,0.0,0.0,1.435285782975189e-05,0.0,0.0,2.3987385230459964e-05,0.0,0.0,0.0,0.0,1.1484459840612078e-09,3.623347244312194e-05,3.2494756835762297e-06,1.9414106758314684e-07,0.0,0.0,8.039121886758115e-06,0.0,0.0,0.0,0.0,3.4438138927209038e-06
2022-01-03 22:00:00,0.0,0.0,0.0,1.505342590932633e-05,0.0,0.0,2.131449934589762e-05,0.0,0.0,0.0,0.0,1.204502039732641e-09,3.417774598546591e-05,3.3422742912390236e-06,2.3533466450470872e-07,0.0,0.0,8.431514276376616e-06,0.0,0.0,0.0,0.0,3.3597944564297127e-06
2022-01-03 23:00:00,0.0,0.0,0.0,1.580333421268455e-05,0.0,0.0,2.378537952431347e-05,0.0,0.0,0.0,0.0,1.3078380438901606e-09,2.438183860836997e-06,3.6008350179504224e-06,1.6829666177428505e-07,0.0,0.0,9.154866305328957e-06,0.0,0.0,0.0,0.0,3.4357461647233095e-06
2022-01-04 00:00:00,0.0,0.0,0.0,1.6017279054534792e-05,0.0,0.0,2.322874057361251e-05,0.0,0.0,0.0,0.0,1.3296858210999498e-09,0.0,3.596558527851174e-06,1.0874757169100136e-07,0.0,0.0,9.307800745765707e-06,0.0,0.0,0.0,0.0,3.7203373805699666e-06
2022-01-04 01:00:00,0.0,0.0,0.0,1.69389613217035e-05,0.0,0.0,2.5434834901198633e-05,0.0,0.0,0.0,0.0,1.4150439552417181e-09,0.0,3.7969490670977733e-06,1.652293469638542e-07,0.0,0.0,9.905307684633937e-06,0.0,0.0,0.0,0.0,2.943681915781094e-06
2022-01-04 02:00:00,0.0,0.0,0.0,1.677783975797879e-05,0.0,0.0,2.890692271939887e-05,0.0,0.0,0.0,0.0,1.4104549966882815e-09,0.0,3.7879695670854985e-06,1.9641225368158546e-07,0.0,0.0,9.873184974766554e-06,0.0,0.0,0.0,0.0,2.717238527011856e-06
2022-01-04 03:00:00,0.0,0.0,0.0,1.6319440094522024e-05,0.0,0.0,3.0305226888137627e-05,0.0,0.0,0.0,0.0,1.380657258496098e-09,0.0,3.6829658348653874e-06,1.9717220158078773e-07,0.0,0.0,9.664600807464608e-06,0.0,0.0,0.0,0.0,2.872148097359009e-06
2022-01-04 04:00:00,0.0,0.0,0.0,1.5900205346306975e-05,0.0,0.0,3.401783545471758e-05,0.0,0.0,0.0,0.0,1.3451891606456587e-09,9.080026812632396e-07,3.5546012351651945e-06,1.7749856069419452e-07,0.0,0.0,9.41632412256312e-06,0.0,0.0,0.0,0.0,3.171863030295143e-06
2022-01-04 05:00:00,0.0,0.0,0.0,1.4304047634193021e-05,0.0,0.0,3.633717139279192e-05,0.0,0.0,0.0,0.0,1.2179084054751332e-09,9.638875531727393e-06,3.283924013469951e-06,2.721313417767966e-07,0.0,0.0,8.525358836554562e-06,0.0,0.0,0.0,0.0,2.7676951214102924e-06
2022-01-04 06:00:00,0.0,0.0,0.0,1.2393994156396411e-05,0.0,0.0,3.244042848813834e-05,0.0,0.0,0.0,0.0,1.0552782014233313e-09,3.9425947156612306e-05,2.9792423008071537e-06,3.776744542532086e-07,0.0,0.0,7.3869474084284856e-06,0.0,0.0,0.0,0.0,2.7722607169858616e-06
2022-01-04 07:00:00,0.0,0.0,0.0,1.139742421565681e-05,0.0,0.0,3.006732039352032e-05,0.0,0.0,0.0,0.0,9.70425931736445e-10,5.814584168768558e-05,2.842377534139015e-06,4.517597144584959e-07,0.0,0.0,6.792981520743692e-06,0.0,1.825313779501376e-07,0.0,0.0,2.6488370325864967e-06
2022-01-04 08:00:00,0.0,0.0,0.0,1.115610833654436e-05,0.0,0.0,2.9833843841185885e-05,0.0,0.0,0.0,0.0,9.49879255364708e-10,6.522617251432042e-05,2.7886727690872146e-06,5.427930373662765e-07,0.0,0.0,6.649154786171418e-06,0.0,4.849523890573336e-07,0.0,0.0,2.1139665670827043e-06
2022-01-04 09:00:00,0.0,0.0,0.0,1.1037103239546679e-05,0.0,0.0,3.093430862665786e-05,0.0,0.0,0.0,0.0,9.397466473341393e-10,6.42988108885329e-05,2.7838712351859463e-06,5.992288165873135e-07,0.0,0.0,6.5782265299721736e-06,0.0,1.3130801246740517e-06,0.0,0.0,1.6458362738279156e-06
