,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2022-01-01 23:00:00,5.933290855861476e-06,1.7426690113630533e-05,0.0,0.0007912636408138425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1531463811223564e-05,3.461840056500206e-06,1.2452226659287192e-06,0.0,7.814718274008627e-05,0.0,0.0,2.4534807358883597e-08,0.0,0.0,1.3739726615423608e-06
2022-01-02 00:00:00,4.95644569794286e-06,1.7769730186689625e-05,0.0,0.0007843381857122115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076073505968021e-05,3.447113524954515e-06,1.2921178063920974e-06,0.0,7.784687698902311e-05,0.0,0.0,5.3401390353358516e-08,0.0,0.0,8.870228504875771e-07
2022-01-02 01:00:00,4.892662688616263e-06,1.7541056872120854e-05,0.0,0.0007922110666027732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8611265068947977e-05,3.4887383102664368e-06,1.0851112060775473e-06,0.0,7.875443867028734e-05,0.0,0.0,5.5208401857917955e-08,0.0,0.0,8.045998199277555e-07
2022-01-02 02:00:00,4.88347477624859e-06,1.75081165891636e-05,0.0,0.0008098941451292076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3212219061663195e-05,3.538940957588471e-06,1.0901780756686526e-06,0.0,8.039664207208022e-05,0.0,0.0,3.868043891445642e-08,0.0,0.0,1.014963670018552e-06
2022-01-02 03:00:00,4.981942791346132e-06,1.786114175415803e-05,0.0,0.0008349345442972786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187147910043386e-05,3.5072403460052013e-06,1.298302568525741e-06,0.0,8.268779334736614e-05,0.0,0.0,1.6510855462271813e-08,0.0,0.0,1.7317871488698567e-06
2022-01-02 04:00:00,4.688142347815343e-06,1.6807815453732968e-05,0.0,0.0008111889892668614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1089911285061792e-05,3.466163079052461e-06,1.29429222656273e-06,0.0,8.032855619040816e-05,0.0,0.0,1.9693775397605053e-08,0.0,0.0,3.4362465495950538e-06
2022-01-02 05:00:00,4.4097818202489856e-06,1.580984396954386e-05,0.0,0.0007731794580629538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221996081184561e-05,3.4030132196832698e-06,1.1765518424587667e-06,0.0,7.631292761786586e-05,0.0,0.0,2.2663711083931017e-08,0.0,0.0,5.298039537754831e-06
2022-01-02 06:00:00,4.51859603463943e-06,1.619996207998686e-05,0.0,0.0007569460074046113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450976797839125e-05,3.4723876093085917e-06,1.532610571434294e-06,0.0,7.466159043485702e-05,0.0,0.0,9.276433192255867e-08,0.0,0.0,6.187242764752799e-06
2022-01-02 07:00:00,4.586697534560604e-06,1.6444117943413422e-05,0.0,0.0007526124600576656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105710564665857e-05,3.483253864570555e-06,1.4144492500377308e-06,0.0,7.358482621141246e-05,0.0,0.0,3.306883148902847e-06,0.0,0.0,6.7926521963930004e-06
2022-01-02 08:00:00,4.603957745263307e-06,1.6505998836667184e-05,0.0,0.000753876980189008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.762016623843687e-05,3.3997720274313692e-06,1.3612872191403967e-06,0.0,7.428523240543605e-05,0.0,0.0,3.536313214184774e-05,0.0,0.0,7.132980230936184e-06
2022-01-02 09:00:00,4.410577976338776e-06,1.5812698329253267e-05,0.0,0.0007651708685237731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102690136479487e-05,3.461172975693421e-06,1.3960292946779e-06,0.0,7.596158649253187e-05,0.0,0.0,8.338851383303502e-05,0.0,0.0,6.743821955673249e-06
2022-01-02 10:00:00,4.1349003515517404e-06,1.4824345523732516e-05,0.0,0.0008061024626426439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4251046177347887e-05,3.637832085611462e-06,1.3525073088704708e-06,0.0,7.912910793982037e-05,0.0,0.0,0.00012637255765531968,0.0,0.0,6.927142383424024e-06
2022-01-02 11:00:00,4.051112221999949e-06,1.452395033215386e-05,0.0,0.0008033585023161813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209593389151654e-05,3.5921634817551507e-06,1.355758549702887e-06,0.0,7.865384624709781e-05,0.0,0.0,0.00013247743048865182,0.0,0.0,5.429317084804659e-06
2022-01-02 12:00:00,4.281002334642932e-06,1.5348146847803976e-05,0.0,0.0008427081968887559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653937892803675e-05,3.672541475928034e-06,1.4076000129747972e-06,0.0,8.313423125149795e-05,0.0,0.0,0.00011894695829251852,0.0,0.0,4.306197158874434e-06
2022-01-02 13:00:00,4.252722431195475e-06,1.52467584165385e-05,0.0,0.0008176228874018189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9232908005674326e-05,3.5367116412628667e-06,1.3472997774649346e-06,0.0,8.019924782410543e-05,0.0,0.0,7.459254352301931e-05,0.0,0.0,5.132346373961963e-06
2022-01-02 14:00:00,4.130815976074135e-06,1.480970231877451e-05,0.0,0.000763921092660416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733449123103843e-05,3.3628535779795916e-06,1.4909358205954177e-06,0.0,7.5372998377869e-05,0.0,0.0,3.260148964199686e-05,0.0,0.0,5.441835398057249e-06
2022-01-02 15:00:00,4.259503413472544e-06,1.527106943148904e-05,0.0,0.0007549418307797056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143903004143e-05,3.340153818511012e-06,1.7225391763919717e-06,0.0,7.428716234041641e-05,0.0,0.0,7.872372351965174e-06,0.0,0.0,5.538321668998167e-06
2022-01-02 16:00:00,5.111463803706169e-06,1.832549737982341e-05,0.0,0.0007443728841777944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021089076988125698,3.4517077162146826e-06,1.7745978809046918e-06,0.0,7.34208175939776e-05,0.0,0.0,1.7483982758392022e-07,0.0,0.0,5.389732587731391e-06
2022-01-02 17:00:00,5.171904404718534e-06,1.8542187572304856e-05,0.0,0.0007444043774322573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002629602287910703,3.243380213195982e-06,2.1301198946453744e-06,0.0,7.334498140176704e-05,0.0,0.0,1.1789330348081941e-07,0.0,0.0,5.595546040181941e-06
2022-01-02 18:00:00,5.078964796246733e-06,1.82089827180913e-05,0.0,0.0007580849285381035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002125219181432463,3.6550294537624056e-06,1.2086228370024508e-06,0.0,7.458604824820596e-05,0.0,0.0,5.5107587083965665e-08,0.0,0.0,6.1245065855777815e-06
2022-01-02 19:00:00,4.687517264085764e-06,1.6805574418544525e-05,0.0,0.0007656015777385205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464179399220038e-05,3.940730298214336e-06,1.3381444951349026e-06,0.0,7.545655907705202e-05,0.0,0.0,7.248704624232809e-08,0.0,0.0,6.766789528726958e-06
2022-01-02 20:00:00,4.617885151096139e-06,1.6555931037871904e-05,0.0,0.0007631102904176892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410815730357985e-05,3.387605910253396e-06,1.474747388125899e-06,0.0,7.489432648330043e-05,0.0,0.0,4.567553926203127e-08,0.0,0.0,6.852405317138474e-06
2022-01-02 21:00:00,4.327717827877118e-06,1.551563011321212e-05,0.0,0.0007111169084014257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659020606186876e-05,3.191669813378832e-06,1.6066876902362219e-06,0.0,7.308327638841457e-05,0.0,0.0,3.8306622020467226e-08,0.0,0.0,6.492936421876309e-06
2022-01-02 22:00:00,4.145826026132244e-06,1.4863515990077725e-05,0.0,0.0006766410699743175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6038636315563726e-05,3.2484460390438034e-06,1.3317726668113697e-06,0.0,7.285926712047621e-05,0.0,0.0,1.5004327931691056e-08,0.0,0.0,6.572695593315001e-06
2022-01-02 23:00:00,4.012098819088744e-06,1.4384080416160542e-05,0.0,0.0007101596154225063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6817302853418733e-05,3.335939148445656e-06,9.668650616306738e-07,0.0,7.510873662088122e-05,0.0,0.0,2.829459653384014e-08,0.0,0.0,7.122656328715284e-06
2022-01-03 00:00:00,5.849594815341262e-06,1.339096682472045e-05,0.0,0.0007640971934012506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04067419542367e-05,3.524836284442507e-06,1.2589599458141924e-06,0.0,8.106898391188997e-05,0.0,0.0,3.999802590384754e-08,0.0,0.0,7.587471373082535e-06
2022-01-03 01:00:00,5.865549038773164e-06,1.3427489435847376e-05,0.0,0.0007751441262131879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4165325637327334e-05,3.5628988321889885e-06,1.2837199869336037e-06,0.0,8.319283037219787e-05,0.0,0.0,4.739364420477489e-08,0.0,0.0,7.256601615340974e-06
2022-01-03 02:00:00,5.6405298223169695e-06,1.2912372584576421e-05,0.0,0.0007778004729927291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2203420619724554e-05,3.5606615426117582e-06,1.293618614363925e-06,0.0,8.351405212262707e-05,0.0,0.0,9.622269262261982e-09,0.0,0.0,7.477094780263104e-06
2022-01-03 03:00:00,5.402404893207109e-06,1.2367253969268867e-05,0.0,0.0007618654989211071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6433281304910714e-05,3.4731369326636672e-06,1.1795713013979203e-06,0.0,8.169192480211937e-05,0.0,0.0,1.7806611406986917e-08,0.0,0.0,7.218125750043839e-06
2022-01-03 04:00:00,5.294797801747799e-06,1.2120918447352518e-05,0.0,0.0007120117380755038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622928236959445e-05,3.3499255246658206e-06,1.1134735589499824e-06,0.0,7.63960887619944e-05,0.0,0.0,4.3312728023391634e-08,0.0,0.0,6.8716057823131206e-06
2022-01-03 05:00:00,5.928324232051996e-06,1.357119520644325e-05,0.0,0.0006850612498509839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406597809573714e-05,3.2025152750829854e-06,1.7704632593096516e-06,0.0,7.426837360160194e-05,0.0,0.0,4.004407585532655e-08,0.0,0.0,5.8745761096602276e-06
2022-01-03 06:00:00,6.0711538791990905e-06,1.3898162650669842e-05,0.0,0.0006630450720815314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021400751661550406,3.0121578988321405e-06,1.0802502821696375e-06,0.0,7.097524710536951e-05,0.0,0.0,5.278939968456202e-08,0.0,0.0,5.5176746795040455e-06
2022-01-03 07:00:00,6.504363067581184e-06,1.4889870632661113e-05,0.0,0.0006530757302566896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023411778872575788,3.1966242799395117e-06,1.3834327401650767e-06,0.0,7.063462978634071e-05,0.0,0.0,9.72348595985023e-07,0.0,0.0,5.9341530441976875e-06
2022-01-03 08:00:00,6.9049123867982316e-06,1.5806813226912735e-05,0.0,0.0006380405101540982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026724673576701725,3.2247851813789134e-06,1.2259861683781773e-06,0.0,6.874807204590733e-05,0.0,0.0,1.5340191107083967e-05,0.0,0.0,6.234094271033789e-06
2022-01-03 09:00:00,6.351465543576854e-06,1.4539855676727036e-05,0.0,0.0006464779167538845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002743920779454244,3.0259285472533416e-06,9.282880553015002e-07,0.0,6.817047211397775e-05,0.0,0.0,3.8751418561986234e-05,0.0,0.0,4.535151497784772e-06
2022-01-03 10:00:00,6.125168368607237e-06,1.402181330657882e-05,0.0,0.0006649109137500455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019302070433073847,3.129109900373957e-06,1.0072196358948298e-06,0.0,7.000513799706209e-05,0.0,0.0,6.727022707392898e-05,0.0,0.0,3.760493787266215e-06
2022-01-03 11:00:00,5.928292811688298e-06,1.3571123278547185e-05,0.0,0.0007078598855895465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001120805266372017,3.262688793796984e-06,1.2661987491752946e-06,0.0,7.421377008419388e-05,0.0,0.0,8.730538382210578e-05,0.0,0.0,3.5099569685753044e-06
2022-01-03 12:00:00,5.93167179509853e-06,1.357885849033126e-05,0.0,0.0007031443881206852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15174662577232e-05,3.0530277361173666e-06,1.237973190456004e-06,0.0,7.466732579499391e-05,0.0,0.0,9.071902963094391e-05,0.0,0.0,3.217975231469651e-06
2022-01-03 13:00:00,6.607534909805448e-06,1.5126052925637558e-05,0.0,0.000678012197902116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011709490462109129,2.914265701624607e-06,1.2105104826165295e-06,0.0,7.192983311420862e-05,0.0,0.0,6.588411252822451e-05,0.0,0.0,3.4413680051345652e-06
2022-01-03 14:00:00,7.086920810287835e-06,1.62234692240729e-05,0.0,0.0006488826248387874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037522561922613096,2.757074842850837e-06,1.0169463257034865e-06,0.0,6.823241719393415e-05,0.0,0.0,3.693645391638553e-05,0.0,0.0,3.7856666468833283e-06
2022-01-03 15:00:00,7.277512265336868e-06,1.665977360620606e-05,0.0,0.000654707610732251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379075218625772,3.067197487360562e-06,1.8761640639939825e-06,0.0,6.882418190074103e-05,0.0,0.0,7.581286531164871e-06,0.0,0.0,3.702776252329799e-06
2022-01-03 16:00:00,9.421754794725699e-06,2.1568400867002994e-05,0.0,0.000609948732077785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005775852229385849,3.247151062446756e-06,2.3151987653603074e-06,0.0,6.343543855281486e-05,0.0,0.0,7.489509874862492e-08,0.0,0.0,3.041343244696931e-06
2022-01-03 17:00:00,8.962833325713008e-06,2.051783200527878e-05,0.0,0.0006058542224918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006906408654058923,3.0967617193503856e-06,3.5822460569174044e-06,0.0,6.170138675566871e-05,0.0,0.0,3.53062716479222e-08,0.0,0.0,4.219169539897946e-06
2022-01-03 18:00:00,8.174583096266341e-06,1.871335955798795e-05,0.0,0.000662647638293938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000663836364103708,3.198030078339424e-06,2.1599419962389206e-06,0.0,6.619419075962393e-05,0.0,0.0,3.436127732770481e-08,0.0,0.0,4.833890769637288e-06
2022-01-03 19:00:00,7.13555989699311e-06,1.633481443977004e-05,0.0,0.0007254241612018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039396861177983124,3.349893721252048e-06,1.7132205371394947e-06,0.0,7.165727100518773e-05,0.0,0.0,2.7773565680334168e-08,0.0,0.0,6.035583929596163e-06
2022-01-03 20:00:00,5.5067192939266944e-06,1.2606051821679622e-05,0.0,0.0007238730414131938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664699618454718,3.0812324899530097e-06,1.8162827488539466e-06,0.0,7.098252715158351e-05,0.0,0.0,7.496169518741124e-08,0.0,0.0,5.324721234862809e-06
2022-01-03 21:00:00,5.702913797681799e-06,1.3055182774149503e-05,0.0,0.0007597471896151919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014125102237099176,2.9825289334861965e-06,1.4660771669486854e-06,0.0,7.608511186663796e-05,0.0,0.0,1.4126435245957316e-08,0.0,0.0,6.529665932353772e-06
2022-01-03 22:00:00,5.429081748419083e-06,1.2428322965397376e-05,0.0,0.0007514152604741496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012904473435236435,3.0720064101145965e-06,1.545478947787044e-06,0.0,7.699055955908687e-05,0.0,0.0,1.5371962058729153e-08,0.0,0.0,6.814770929056232e-06
2022-01-03 23:00:00,5.586199316015817e-06,1.2787998498778041e-05,0.0,0.0007150826986684858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867277421287359e-05,2.7827338487960242e-06,1.3716179530207313e-06,0.0,7.457328045594424e-05,0.0,0.0,3.007051833239999e-08,0.0,0.0,7.15832915413842e-06
2022-01-04 00:00:00,5.222956821981065e-06,1.1956459163063503e-05,0.0,0.0007542934190226477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8127939329393843e-05,2.9338664142001923e-06,1.4348929685422628e-06,0.0,7.815766580018235e-05,0.0,0.0,2.988472761906635e-08,0.0,0.0,7.795531417248115e-06
2022-01-04 01:00:00,5.778190525104743e-06,1.32275072156562e-05,0.0,0.0007910998474932367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0384656630917266e-05,3.208928589712999e-06,1.35159891295391e-06,0.0,8.188219850873949e-05,0.0,0.0,5.466620876522327e-08,0.0,0.0,7.863834370636964e-06
2022-01-04 02:00:00,6.148381335675087e-06,1.4074952725926925e-05,0.0,0.0008402109097572879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234544591175114e-05,3.25944281459669e-06,1.220755540832976e-06,0.0,8.58381835800444e-05,0.0,0.0,1.8732177707055623e-08,0.0,0.0,8.276734197099388e-06
2022-01-04 03:00:00,5.8830193729533735e-06,1.3467482746975591e-05,0.0,0.0008118162729866633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193600339133655e-05,3.031886104402129e-06,1.1399069006797947e-06,0.0,8.278964718135255e-05,0.0,0.0,1.013561653169244e-08,0.0,0.0,7.860667366478726e-06
2022-01-04 04:00:00,5.802549243819327e-06,1.328326950424143e-05,0.0,0.0007892723285629838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4531281968916615e-05,3.0485847972990053e-06,1.2352617947213394e-06,0.0,8.013970639407445e-05,0.0,0.0,2.101781928847642e-08,0.0,0.0,7.656078454097491e-06
2022-01-04 05:00:00,6.56919626925457e-06,1.5038287622239916e-05,0.0,0.0008212260512678077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531273338583386e-05,3.4314981256467672e-06,1.3556344650562874e-06,0.0,8.340589052398529e-05,0.0,0.0,3.6063926023944305e-08,0.0,0.0,8.46809211893369e-06
2022-01-04 06:00:00,8.078286938216993e-06,1.8492917168644162e-05,0.0,0.0008029868015607438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021366155131086537,3.3783420247660167e-06,1.5839568626629246e-06,0.0,8.127852729755945e-05,0.0,0.0,7.063422076990416e-08,0.0,0.0,8.201945912176064e-06
