,Residual_Hydro_Water_Reservoir_CH,Residual_Hydro_Run-of-river_and_poundage_CH,Residual_Other_CH,Biomass_CH,Fossil_Brown_coal/Lignite_CH,Fossil_Coal-derived_gas_CH,Fossil_Gas_CH,Fossil_Hard_coal_CH,Fossil_Oil_CH,Fossil_Oil_shale_CH,Fossil_Peat_CH,Geothermal_CH,Hydro_Pumped_Storage_CH,Hydro_Run-of-river_and_poundage_CH,Hydro_Water_Reservoir_CH,Marine_CH,Nuclear_CH,Other_fossil_CH,Other_renewable_CH,Solar_CH,Waste_CH,Wind_Offshore_CH,Wind_Onshore_CH
2022-01-01 10:00:00,0.00011338430767970147,0.00018903477841027087,0.0,5.0636248085741967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9308821812506262e-05,4.7668143713118715e-05,2.86748275417522e-05,0.0,0.0009034325867857355,0.0,0.0,0.0008438650651011191,0.0,0.0,1.317360070463632e-05
2022-01-01 11:00:00,0.00010955929311898533,0.00018265769859474997,0.0,5.204579745152027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653071939741108e-05,4.469110527391023e-05,2.8472859967983253e-05,0.0,0.0009290513923049244,0.0,0.0,0.001032998451513099,0.0,0.0,8.377897236446213e-06
2022-01-01 12:00:00,0.00011492111319475879,0.00019159694680855749,0.0,5.4845368836440625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.259561458688489e-05,4.5874466602372064e-05,2.8322508565787662e-05,0.0,0.0009821437529288558,0.0,0.0,0.0010835396255164781,0.0,0.0,7.891653264443086e-06
2022-01-01 13:00:00,0.00010608395761865857,0.00017686360512935212,0.0,5.2288700007482574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001255860856730106,4.3751499440686496e-05,2.9802688467346182e-05,0.0,0.0009366001914683237,0.0,0.0,0.0008113254672916436,0.0,0.0,4.336158298682868e-06
2022-01-01 14:00:00,0.00010853305661748763,0.0001809467529301598,0.0,4.86503961425079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012416438798789855,4.126902740861174e-05,3.190018524028611e-05,0.0,0.0008759705820447792,0.0,0.0,0.00043139512428852706,0.0,0.0,2.9955403646305773e-06
2022-01-01 15:00:00,0.00012835876132377593,0.00021400024836241706,0.0,4.739141715459294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012615775239885706,4.2822069226828545e-05,3.394583213461812e-05,0.0,0.0008511493588730895,0.0,0.0,9.536591859478974e-05,0.0,0.0,1.8313109591447323e-06
2022-01-01 16:00:00,0.00013628393409289454,0.0002272131286007082,0.0,4.627246549706347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002851469717795699,5.263759329128354e-05,5.926241083831822e-05,0.0,0.0008284949770580214,0.0,0.0,1.6674578129605739e-06,0.0,0.0,1.6916369191447791e-06
2022-01-01 17:00:00,0.00013667874383975343,0.0002278713570146658,0.0,4.556345646748207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702751202468813,5.275773597706532e-05,7.237762070345932e-05,0.0,0.000823880696336017,0.0,0.0,8.181788363625916e-07,0.0,0.0,6.322672275807152e-06
2022-01-01 18:00:00,0.0001279615610949294,0.0002133380345271779,0.0,4.6009178007842244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001688904401283242,5.283213821906487e-05,5.1300667698494944e-05,0.0,0.0008313467792007228,0.0,0.0,5.943805279889802e-07,0.0,0.0,4.070756526785075e-06
2022-01-01 19:00:00,0.00012497974317523405,0.0002083667355772237,0.0,4.5764691827815065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016033719616297232,5.111068634218912e-05,4.088952830692759e-05,0.0,0.0008273888752283038,0.0,0.0,5.770641092272528e-07,0.0,0.0,5.048818431483068e-06
2022-01-01 20:00:00,0.00012143154352059249,0.00020245116269772685,0.0,4.612113013379897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011393508007811126,4.2083312480860086e-05,3.097597160694511e-05,0.0,0.0008409562220585685,0.0,0.0,4.139422544213841e-07,0.0,0.0,7.175771583298921e-06
2022-01-01 21:00:00,0.00011877026445389252,0.00019801426742574043,0.0,4.541918463861705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012735828816757682,4.1083675386180345e-05,3.0490233141066133e-05,0.0,0.0008350297707646256,0.0,0.0,2.984864471254439e-07,0.0,0.0,6.2808634195729134e-06
2022-01-01 22:00:00,0.00011511519880544464,0.00019192052712720497,0.0,4.55972775547622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82959402888664e-05,4.095694155270299e-05,3.146484587544842e-05,0.0,0.0008343213389272974,0.0,0.0,2.226754028452607e-07,0.0,0.0,1.6175626172813975e-05
2022-01-01 23:00:00,0.00011816031826817053,0.00019699736266687504,0.0,4.452515953540346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208146197839627e-05,3.9133843355122906e-05,2.4798364026857417e-05,0.0,0.0008142809664516923,0.0,0.0,1.1284465792422208e-07,0.0,0.0,1.3074715378248402e-05
2022-01-02 00:00:00,9.87066394308424e-05,0.0002008752068955296,0.0,4.413545757344014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9039814206131032e-05,3.8967369523499386e-05,2.5732271508724622e-05,0.0,0.0008111518292437649,0.0,0.0,2.4561275493042215e-07,0.0,0.0,8.440903977746352e-06
2022-01-02 01:00:00,9.743641336823719e-05,0.00019829020425942337,0.0,4.4578472087913404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6033166850289305e-05,3.943791056569132e-05,2.1609775853111296e-05,0.0,0.0008206084747301707,0.0,0.0,2.539238695079455e-07,0.0,0.0,7.656566926983927e-06
2022-01-02 02:00:00,9.725343790386875e-05,0.00019791783585063391,0.0,4.557351577734256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2468914367673436e-05,4.0005418741762037e-05,2.171068156261597e-05,0.0,0.0008377199677646628,0.0,0.0,1.779056519096801e-07,0.0,0.0,9.658388027792548e-06
2022-01-02 03:00:00,9.921440902188943e-05,0.0002019085550294036,0.0,4.698256291445328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059350681293559e-05,3.964706400910132e-05,2.5855439827938622e-05,0.0,0.0008615933923631141,0.0,0.0,7.593953396180712e-08,0.0,0.0,1.647967583413491e-05
2022-01-02 04:00:00,9.336343108093239e-05,0.00019000138838683544,0.0,4.56463778915972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9500261121843663e-05,3.918271230476226e-05,2.5775574657963772e-05,0.0,0.0008370105239231101,0.0,0.0,9.057896055477019e-08,0.0,0.0,3.269930098536993e-05
2022-01-02 05:00:00,8.78199360240461e-05,0.00017871997182866586,0.0,4.350754532881293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9056667032338474e-05,3.846884434318163e-05,2.3430798108707457e-05,0.0,0.0007951683256466075,0.0,0.0,1.0423879377367847e-07,0.0,0.0,5.0416111584848654e-05
2022-01-02 06:00:00,8.998694966231633e-05,0.00018313000255651735,0.0,4.2594073581735844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225961598829789e-05,3.925307655846175e-05,3.0521637536601976e-05,0.0,0.0007779616600936047,0.0,0.0,4.266574891031241e-07,0.0,0.0,5.8877764012028324e-05
2022-01-02 07:00:00,9.13431776141748e-05,0.00018589002530673918,0.0,4.2350220740502645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939364574869607e-05,3.937591248511873e-05,2.8168478104107193e-05,0.0,0.0007667419515671541,0.0,0.0,1.5209579283621329e-05,0.0,0.0,6.463883643185152e-05
2022-01-02 08:00:00,9.168691130927797e-05,0.0001865895484342507,0.0,4.242137649400831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.262254129381478e-05,3.843220477930821e-05,2.710976673410825e-05,0.0,0.0007740400704830358,0.0,0.0,0.00016264813052346917,0.0,0.0,6.787739591082673e-05
2022-01-02 09:00:00,8.783579131569556e-05,0.00017875223850301363,0.0,4.305689435928421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3399978297274965e-05,3.91263024418017e-05,2.7801648322679413e-05,0.0,0.0007915074081181699,0.0,0.0,0.00038353463227380633,0.0,0.0,6.417416816214561e-05
2022-01-02 10:00:00,8.234572573900645e-05,0.00016757955483202177,0.0,4.53601541884691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.392201062582872e-05,4.112331842808537e-05,2.693491655112159e-05,0.0,0.0008245124677366723,0.0,0.0,0.0005812341556641623,0.0,0.0,6.591864422265873e-05
2022-01-02 11:00:00,8.067710164902882e-05,0.00016418378316723965,0.0,4.5205748924543534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489532544500674e-05,4.060706465541199e-05,2.6999664371657854e-05,0.0,0.0008195603179994934,0.0,0.0,0.0006093127248769262,0.0,0.0,5.1665347913397094e-05
2022-01-02 12:00:00,8.52553179435773e-05,0.00017350078707581922,0.0,4.741999375792326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712289719033522e-05,4.151568544141693e-05,2.8032076897607953e-05,0.0,0.0008662452028992174,0.0,0.0,0.0005470810764196164,0.0,0.0,4.0977745621010156e-05
2022-01-02 13:00:00,8.46921292388396e-05,0.00017235465700556518,0.0,4.6008419474348144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089056648280253e-05,3.9980217775093626e-05,2.6831209589299252e-05,0.0,0.0008356631517237376,0.0,0.0,0.0003430787099498048,0.0,0.0,4.883937645950682e-05
2022-01-02 14:00:00,8.226438620617638e-05,0.0001674140229531103,0.0,4.298656827979667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010817436139034371,3.801486579363003e-05,2.9691693085454155e-05,0.0,0.000785374415449148,0.0,0.0,0.00014994631474614544,0.0,0.0,5.178447210514749e-05
2022-01-02 15:00:00,8.482717116472761e-05,0.00017262947716922125,0.0,4.2481296652077776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012790358510710958,3.775825982202415e-05,3.4304028279819705e-05,0.0,0.0007740601800924406,0.0,0.0,3.620795354596321e-05,0.0,0.0,5.270263486469244e-05
2022-01-02 16:00:00,0.00010179379446154955,0.00020715779243473604,0.0,4.188657194933869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002949909411942552,3.901930385847287e-05,3.5340767122274195e-05,0.0,0.0007650330083803543,0.0,0.0,8.041530649350574e-07,0.0,0.0,5.1288662083241565e-05
2022-01-02 17:00:00,0.00010299745712118225,0.00020960733369336173,0.0,4.188834410479601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003678249428906309,3.666429734845526e-05,4.242091797202393e-05,0.0,0.0007642428075603119,0.0,0.0,5.42234928045301e-07,0.0,0.0,5.324718162815365e-05
2022-01-02 18:00:00,0.00010114658313176737,0.0002058406701973184,0.0,4.2658161759874325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029727256765568137,4.1317723455572336e-05,2.406948564561032e-05,0.0,0.0007771745227637961,0.0,0.0,2.5346018505695527e-07,0.0,0.0,5.82807669176965e-05
2022-01-02 19:00:00,9.335098266162754e-05,0.00018997605494606794,0.0,4.308113077747761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011839571019721779,4.4547385112590464e-05,2.6648883945700836e-05,0.0,0.0007862451043787085,0.0,0.0,3.333947488359242e-07,0.0,0.0,6.439272744575557e-05
2022-01-02 20:00:00,9.196427285211077e-05,0.0001871539993934026,0.0,4.294094366450165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.967355788904606e-05,3.829467476171282e-05,2.9369303642676134e-05,0.0,0.0007803867319619656,0.0,0.0,2.100787068809831e-07,0.0,0.0,6.520744676055498e-05
2022-01-02 21:00:00,8.618564778627376e-05,0.0001753940761261842,0.0,4.001522648295867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010713326612242892,3.607974501407591e-05,3.1996868761003834e-05,0.0,0.0007615158837771901,0.0,0.0,1.7618632968670646e-07,0.0,0.0,6.178674296895972e-05
2022-01-02 22:00:00,8.256330839542576e-05,0.00016802235139947794,0.0,3.8075238182087243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439817477870177e-05,3.6721563204750594e-05,2.6521990240175684e-05,0.0,0.0007591817435459592,0.0,0.0,6.901045637195381e-08,0.0,0.0,6.254573075274516e-05
2022-01-02 23:00:00,7.990015741745482e-05,0.00016260264501722632,0.0,3.996135869425974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3523798599019357e-05,3.771061572656068e-05,1.9254927186283553e-05,0.0,0.0007826208508121232,0.0,0.0,1.3013731961539055e-07,0.0,0.0,6.777915372092784e-05
2022-01-03 00:00:00,0.00011649352811311109,0.0001513761437673244,0.0,4.299647763639481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854465379958572e-05,3.984597461365076e-05,2.5071939248911948e-05,0.0,0.0008447256606624741,0.0,0.0,1.8396572203488576e-07,0.0,0.0,7.220233081806714e-05
2022-01-03 01:00:00,0.00011681125332905475,0.00015178900805898267,0.0,4.361809907893006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7789960516707925e-05,4.027624688414772e-05,2.556503058895849e-05,0.0,0.0008668557962304632,0.0,0.0,2.1798090728165667e-07,0.0,0.0,6.905377624283659e-05
2022-01-03 02:00:00,0.00011233003997227959,0.0001459659481144972,0.0,4.3767574245031175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105782178154302e-05,4.0250955785071384e-05,2.5762159803756604e-05,0.0,0.0008702028747586137,0.0,0.0,4.425637696974028e-08,0.0,0.0,7.11519878411444e-05
2022-01-03 03:00:00,0.00010758782893042406,0.00013980373780054823,0.0,4.287089806008512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2986634843123163e-05,3.926154717013683e-05,2.3490930038510896e-05,0.0,0.0008512166036799,0.0,0.0,8.18991950341697e-08,0.0,0.0,6.868764014582928e-05
2022-01-03 04:00:00,0.00010544485490746965,0.0001370190754330954,0.0,4.006557940193567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466484770585339e-05,3.7868722585102e-05,2.2174606521901172e-05,0.0,0.0007960348512773194,0.0,0.0,1.9921126365782463e-07,0.0,0.0,6.539015826880775e-05
2022-01-03 05:00:00,0.00011806140893365398,0.00015341350804278943,0.0,3.854904973235608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.961455822667413e-05,3.6202345883127434e-05,3.525842694791619e-05,0.0,0.0007738644044820626,0.0,0.0,1.8417752280210043e-07,0.0,0.0,5.5902430049403994e-05
2022-01-03 06:00:00,0.00012090583321269613,0.00015710966168817883,0.0,3.731017841692898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029935060118846624,3.405047993261792e-05,2.1512971511306857e-05,0.0,0.0007395505606302829,0.0,0.0,2.4279798338308613e-07,0.0,0.0,5.250615823993174e-05
2022-01-03 07:00:00,0.00012953310883754697,0.000168320273440273,0.0,3.6749194046716416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032748055728287745,3.6135752026280237e-05,2.7550790421646774e-05,0.0,0.0007360013834238386,0.0,0.0,4.4721910016260395e-06,0.0,0.0,5.646936379123799e-05
2022-01-03 08:00:00,0.0001375099696034454,0.00017868571126045926,0.0,3.590314787551963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003738208464950527,3.6454092645050106e-05,2.4415272968597317e-05,0.0,0.0007163437578219497,0.0,0.0,7.055521539867725e-05,0.0,0.0,5.9323602657011644e-05
2022-01-03 09:00:00,0.0001264881847747195,0.00016436358271108834,0.0,3.637792878992403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038381564719472367,3.420614812913147e-05,1.8486673706650863e-05,0.0,0.0007103252602344122,0.0,0.0,0.00017823211357403807,0.0,0.0,4.315647369883618e-05
2022-01-03 10:00:00,0.00012198152112596506,0.00015850745168428633,0.0,3.741517110668905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026999455344851067,3.537254601126642e-05,2.0058580581080235e-05,0.0,0.0007294421811010623,0.0,0.0,0.00030940066704431116,0.0,0.0,3.5784835700430916e-05
2022-01-03 11:00:00,0.00011806078320330217,0.00015341269494484975,0.0,3.9831950703775624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001567766102844238,3.688256825534784e-05,2.5216098591477054e-05,0.0,0.0007732954446889173,0.0,0.0,0.0004015497667554024,0.0,0.0,3.340072887804456e-05
2022-01-03 12:00:00,0.00011812807499210457,0.00015350013646766312,0.0,3.9566605164994275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012801330054549066,3.4512486779891594e-05,2.465399215129242e-05,0.0,0.0007780214216157922,0.0,0.0,0.00041725038701861044,0.0,0.0,3.06222324674846e-05
2022-01-03 13:00:00,0.0001315877557459299,0.0001709901601784656,0.0,3.815239285794962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016379064926680414,3.2943872507466876e-05,2.4107077736063248e-05,0.0,0.000749497191981333,0.0,0.0,0.0003030254133296259,0.0,0.0,3.274803672471593e-05
2022-01-03 14:00:00,0.00014113463149335994,0.0001833957354844907,0.0,3.6513244006741334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005248601379663846,3.1166932399399354e-05,2.025228569202238e-05,0.0,0.0007109707179183008,0.0,0.0,0.00016988441955787903,0.0,0.0,3.602438047738514e-05
2022-01-03 15:00:00,0.0001449302227655356,0.0001883278718821538,0.0,3.684102151706796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302449016085314,3.467266657343551e-05,3.7363437645371516e-05,0.0,0.0007171368101621294,0.0,0.0,3.486914214246107e-05,0.0,0.0,3.523559599373936e-05
2022-01-03 16:00:00,0.0001876323902256785,0.00024381670070658908,0.0,3.4322396737764184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008079178080220462,3.67069243391559e-05,4.610672721341411e-05,0.0,0.0006609869786844731,0.0,0.0,3.4447027339015476e-07,0.0,0.0,2.8941403570091976e-05
2022-01-03 17:00:00,0.00017849305959855005,0.00023194070510959761,0.0,3.409199477926509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009660583961451316,3.50068709285535e-05,7.133972435922358e-05,0.0,0.0006429184402708272,0.0,0.0,1.623866080712007e-07,0.0,0.0,4.0149591335256814e-05
2022-01-03 18:00:00,0.00016279521160002087,0.00021154232131993613,0.0,3.728781443874953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009285646496344326,3.615164366005683e-05,4.3014819248958296e-05,0.0,0.0006897327291311994,0.0,0.0,1.5804022950602917e-07,0.0,0.0,4.599927476839473e-05
2022-01-03 19:00:00,0.00014210326932099834,0.0001846544205069985,0.0,4.082030923994571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005510775633061759,3.786836306825766e-05,3.411844941529949e-05,0.0,0.0007466571390226766,0.0,0.0,1.2774090591742205e-07,0.0,0.0,5.74345794714831e-05
2022-01-03 20:00:00,0.0001096652296661057,0.0001425031917317705,0.0,4.073302625045415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005126128517862006,3.483132312139193e-05,3.6170913053681674e-05,0.0,0.0007396264175308019,0.0,0.0,3.447765750555351e-07,0.0,0.0,5.067001445006565e-05
2022-01-03 21:00:00,0.00011357240454920908,0.00014758032413911298,0.0,4.275169877564157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019757987538919267,3.3715543809140634e-05,2.919663789635714e-05,0.0,0.0007927945224770196,0.0,0.0,6.497270305411777e-08,0.0,0.0,6.213626076426733e-05
2022-01-03 22:00:00,0.00010811909324542503,0.0001404940829607356,0.0,4.228285317841304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001805058972671038,3.472702830785762e-05,3.0777908716015576e-05,0.0,0.0008022291405429191,0.0,0.0,7.07013417618431e-08,0.0,0.0,6.484931815553785e-05
2022-01-03 23:00:00,0.00011124805864485604,0.00014455998021545134,0.0,4.023838528265176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001240341866933743,3.145699072182869e-05,2.731550126371389e-05,0.0,0.0007770414844397287,0.0,0.0,1.3830544113056084e-07,0.0,0.0,6.811861610777175e-05
2022-01-04 00:00:00,0.00010401415595133327,0.00013515997051645508,0.0,4.244480990425003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130851597779871e-05,3.316544577574698e-05,2.8575610729788936e-05,0.0,0.0008143901982372426,0.0,0.0,1.3745092088978787e-07,0.0,0.0,7.418222891589176e-05
2022-01-04 01:00:00,0.00011507152574292138,0.00014952833952691796,0.0,4.451594272907667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8513761170589923e-05,3.627484422101189e-05,2.691682602543831e-05,0.0,0.0008531992248350642,0.0,0.0,2.514301228410553e-07,0.0,0.0,7.483219939932954e-05
2022-01-04 02:00:00,0.00012244380279111824,0.00015910815815217938,0.0,4.7279469029881976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5244339229392504e-05,3.684587457814581e-05,2.431110605170453e-05,0.0,0.0008944199475045488,0.0,0.0,8.615621694551653e-08,0.0,0.0,7.876135160288517e-05
2022-01-04 03:00:00,0.00011715917159180861,0.00015224110634989174,0.0,4.5681675744623044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985380168763971e-05,3.427349442602409e-05,2.2701021313888044e-05,0.0,0.000862654692789658,0.0,0.0,4.661745102130558e-08,0.0,0.0,7.480206220728074e-05
2022-01-04 04:00:00,0.00011555662482635444,0.0001501586958203926,0.0,4.441310649633914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0326145839305393e-05,3.4462262255096555e-05,2.4599995239504015e-05,0.0,0.0008350427396821314,0.0,0.0,9.666872835920077e-08,0.0,0.0,7.285519537812035e-05
2022-01-04 05:00:00,0.00013082424927380316,0.00016999803068111087,0.0,4.621117294069009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135850139057661e-05,3.87908476217178e-05,2.69971932503711e-05,0.0,0.0008690758484476599,0.0,0.0,1.6587134090958787e-07,0.0,0.0,8.058231240755505e-05
2022-01-04 06:00:00,0.000160877492587161,0.0002090503639236923,0.0,4.518483296861983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029886666995291054,3.8189952579981125e-05,3.154418880888143e-05,0.0,0.0008469090687472415,0.0,0.0,3.2487291886715296e-07,0.0,0.0,7.804966674454007e-05
2022-01-04 07:00:00,0.00018660112758055926,0.00024247663860221304,0.0,4.0783227586766983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039114997769361203,3.384782235803993e-05,3.926827664028831e-05,0.0,0.0007830788964551007,0.0,0.0,4.883480988543856e-06,0.0,0.0,7.14686333527154e-05
