,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2016-01-01 13:00:00,0.0,0.0,0.0,0.0132142855,0.0,0.0122959195,0.21204083,0.086938776,0.021479594,0.0,0.0,0.035969388,0.0,0.05459184,0.0025510206,0.0,0.0,0.4352041,0.0,0.11959184,0.0020408165,0.0,0.004081633
2016-01-01 14:00:00,0.0,0.0,0.0,0.012981109,0.0,0.012273967,0.23573087,0.087483585,0.025659159,0.0,0.0,0.035559148,0.0,0.059551466,0.004747954,0.0,0.0,0.46479443,0.0,0.055207595,0.001969896,0.0,0.004040812
2016-01-01 15:00:00,0.0,0.0,0.0,0.012016087,0.0,0.011676922,0.25563255,0.084015705,0.023886817,0.0,0.0,0.03411018,0.006201851,0.07791076,0.009351228,0.0,0.0,0.47352105,0.0,0.0048936484,0.0017927226,0.0,0.004990552
2016-01-01 16:00:00,0.0,0.0,0.0,0.0092246225,0.0,0.0102448575,0.22011565,0.073626935,0.022700222,0.0,0.0,0.029926885,0.009054583,0.13756165,0.026398573,0.0,0.0,0.45328176,0.0,0.0,0.0015728619,0.0,0.0062914477
2016-01-01 17:00:00,0.0,0.0,0.0,0.00919676,0.0,0.01016706,0.22135505,0.07306784,0.022823153,0.0,0.0,0.029741816,0.026746541,0.1469794,0.02442626,0.0,0.0,0.42769152,0.0,0.0,0.0014765441,0.0,0.0063280463
2016-01-01 18:00:00,0.0,0.0,0.0,0.0092422245,0.0,0.010311927,0.23991272,0.07222627,0.022420952,0.0,0.0,0.03016559,0.01086817,0.13559541,0.020966155,0.0,0.0,0.4397758,0.0,0.0,0.0016259468,0.0,0.0068888795
2016-01-01 19:00:00,0.0,0.0,0.0,0.009030215,0.0,0.010314132,0.24745359,0.07301208,0.022340152,0.0,0.0,0.03012925,0.004108534,0.12449714,0.01746127,0.0,0.0,0.4527947,0.0,0.0,0.0015407003,0.0,0.0073183263
2016-01-01 20:00:00,0.0,0.0,0.0,0.009783052,0.0,0.01091535,0.25168714,0.07835501,0.024502922,0.0,0.0,0.031885505,0.0028986821,0.086326376,0.010779475,0.0,0.0,0.48217764,0.0,4.529191e-05,0.0017210925,0.0,0.008922506
2016-01-01 21:00:00,0.0,0.0,0.0,0.0103461435,0.0,0.011490418,0.24849816,0.08253075,0.025698487,0.0,0.0,0.0332793,0.005912082,0.06860876,0.0075808144,0.0,0.0,0.49265757,0.0,4.7678077e-05,0.0019548011,0.0,0.011395061
2016-01-01 22:00:00,0.0,0.0,0.0,0.011187788,0.0,0.012599331,0.24769972,0.088143036,0.026453367,0.0,0.0,0.035915937,0.008782936,0.06487872,0.002718528,0.0,0.0,0.48295695,0.0,5.227938e-05,0.0021434547,0.0,0.016468005
2016-01-01 23:00:00,0.0,0.0,0.0,0.013749455,0.0,0.013149281,0.27264297,0.09226321,0.012439984,0.0,0.0,0.03770188,0.0,0.06078132,0.0013094719,0.0,0.0,0.47817552,0.0,0.0,0.0021278919,0.0,0.015659101
2016-01-02 00:00:00,0.0,0.0,0.0,0.014615115,0.0,0.014032839,0.26773027,0.09595899,0.016944217,0.0,0.0,0.040235236,0.0,0.0593921,0.001164551,0.0,0.0,0.46529636,0.0,0.0,0.002329102,0.0,0.022301152
2016-01-02 01:00:00,0.0,0.0,0.0,0.015472113,0.0,0.014738258,0.27605185,0.08959149,0.012597847,0.0,0.0,0.042257827,0.0,0.058463797,0.001223092,0.0,0.0,0.46104452,0.0,0.0,0.0025684931,0.0,0.025990706
2016-01-02 02:00:00,0.0,0.0,0.0,0.014680159,0.0,0.015054972,0.2748001,0.0813968,0.014867566,0.0,0.0,0.04304098,0.0,0.056846574,0.0012493753,0.0,0.0,0.4651424,0.0,0.0,0.0025612193,0.0,0.03035982
2016-01-02 03:00:00,0.0,0.0,0.0,0.015230031,0.0,0.015230031,0.26845297,0.08234327,0.020222446,0.0,0.0,0.043541458,0.0,0.056622855,0.0012639029,0.0,0.0,0.45923913,0.0,0.0,0.0024646109,0.0,0.03538928
2016-01-02 04:00:00,0.0,0.0,0.0,0.01513059,0.0,0.014470127,0.26766735,0.083098166,0.019393574,0.0,0.0,0.041368954,0.0,0.056079254,0.0012608825,0.0,0.0,0.46496546,0.0,0.0,0.002401681,0.0,0.03416391
2016-01-02 05:00:00,0.0,0.0,0.0,0.013748351,0.0,0.01325341,0.27172238,0.085624725,0.019467663,0.0,0.0,0.03844039,0.0,0.05383854,0.0018147822,0.0,0.0,0.4675539,0.0,0.0,0.0022547294,0.0,0.032281127
2016-01-02 06:00:00,0.0,0.0,0.0,0.012870732,0.0,0.012260263,0.26692778,0.085211374,0.022841735,0.0,0.0,0.035865083,0.0,0.0515338,0.0041715414,0.0,0.0,0.467467,0.0,0.001322684,0.0019840258,0.0,0.037543874
2016-01-02 07:00:00,0.0,0.0,0.0,0.0115736425,0.0,0.011246967,0.24220645,0.08003547,0.025620682,0.0,0.0,0.032947548,0.0030334143,0.059034906,0.011620309,0.0,0.0,0.4600056,0.0,0.018200485,0.0018200486,0.0,0.04265447
2016-01-02 08:00:00,0.0,0.0,0.0,0.010550802,0.0,0.0100108,0.2315361,0.07240176,0.026086235,0.0,0.0,0.029201629,0.0074354075,0.0700756,0.0062307883,0.0,0.0,0.45355985,0.0,0.043989368,0.0014538505,0.0,0.037467804
2016-01-02 09:00:00,0.0,0.0,0.0,0.01059761,0.0,0.009601593,0.22956176,0.06904382,0.026573706,0.0,0.0,0.027250996,0.007051793,0.04689243,0.006613546,0.0,0.0,0.46051794,0.0,0.053625498,0.0013147411,0.0,0.051354583
2016-01-02 10:00:00,0.0,0.0,0.0,0.010467791,0.0,0.009240798,0.22883435,0.06384202,0.021434048,0.0,0.0,0.02618865,0.005368098,0.043021474,0.0065567484,0.0,0.0,0.4628451,0.0,0.056288343,0.0014570552,0.0,0.06445552
2016-01-02 11:00:00,0.0,0.0,0.0,0.009949685,0.0,0.009117392,0.2241138,0.063027285,0.018953582,0.0,0.0,0.026065905,0.00075663003,0.043657552,0.0032156776,0.0,0.0,0.47047254,0.0,0.055498812,0.001361934,0.0,0.07380926
2016-01-02 12:00:00,0.0,0.0,0.0,0.010153457,0.0,0.009268874,0.22268374,0.06388216,0.018806968,0.0,0.0,0.02649898,0.00065382104,0.04319065,0.0026152842,0.0,0.0,0.46517444,0.0,0.05069036,0.0013461021,0.0,0.0850352
2016-01-02 13:00:00,0.0,0.0,0.0,0.010508718,0.0,0.009593186,0.22545978,0.066077545,0.021415493,0.0,0.0,0.027187327,0.0007165035,0.04354749,0.002706791,0.0,0.0,0.47022533,0.0,0.02651063,0.001433007,0.0,0.09461827
2016-01-02 14:00:00,0.0,0.0,0.0,0.010422401,0.0,0.009478485,0.22693303,0.06544482,0.024187837,0.0,0.0,0.027373554,0.0007472665,0.049162272,0.0063321004,0.0,0.0,0.4674742,0.0,0.012546212,0.001494533,0.0,0.09840321
2016-01-02 15:00:00,0.0,0.0,0.0,0.010431181,0.0,0.009075504,0.22884579,0.062700056,0.025343625,0.0,0.0,0.025720203,0.0007531538,0.06360384,0.009188477,0.0,0.0,0.46085486,0.0,0.0024100922,0.0013556769,0.0,0.099717565
2016-01-02 16:00:00,0.0,0.0,0.0,0.008941458,0.0,0.008483823,0.20734325,0.058541905,0.024324987,0.0,0.0,0.024043368,0.010490372,0.10395324,0.01591157,0.0,0.0,0.4307741,0.0,0.0010208751,0.0013024958,0.0,0.10486851
2016-01-02 17:00:00,0.0,0.0,0.0,0.008913158,0.0,0.008490399,0.20694028,0.05876343,0.024625683,0.0,0.0,0.024026774,0.0053197113,0.11294698,0.018284304,0.0,0.0,0.4134578,0.0,0.0010216663,0.0012682754,0.0,0.11594152
2016-01-02 18:00:00,0.0,0.0,0.0,0.009029506,0.0,0.008567365,0.19946675,0.059722714,0.024244579,0.0,0.0,0.024991112,0.0122644855,0.103412725,0.01674369,0.0,0.0,0.4141486,0.0,0.0010309278,0.0013153217,0.0,0.12506221
2016-01-02 19:00:00,0.0,0.0,0.0,0.00972021,0.0,0.009186552,0.19897842,0.06628802,0.02645422,0.0,0.0,0.026225507,0.010330105,0.07818098,0.009682092,0.0,0.0,0.42208582,0.0,0.0011054357,0.0015628572,0.0,0.14019974
2016-01-02 20:00:00,0.0,0.0,0.0,0.010204919,0.0,0.009877049,0.17700821,0.071065575,0.027377052,0.0,0.0,0.027950821,0.005532787,0.070942625,0.005860656,0.0,0.0,0.43032792,0.0,0.0011885248,0.00147541,0.0,0.16118853
2016-01-02 21:00:00,0.0,0.0,0.0,0.01079923,0.0,0.010536901,0.17855893,0.07467646,0.030167889,0.0,0.0,0.029818116,0.00074326684,0.06252186,0.004459601,0.0,0.0,0.41771597,0.0,0.0012679257,0.0017051416,0.0,0.17702867
2016-01-02 22:00:00,0.0,0.0,0.0,0.011733842,0.0,0.011495349,0.18196996,0.06911519,0.024183163,0.0,0.0,0.0328643,0.00038158835,0.061817314,0.0044836635,0.0,0.0,0.40104935,0.0,0.0013832578,0.0018125447,0.0,0.19771047
2016-01-02 23:00:00,0.0,0.0,0.0,0.013719274,0.0,0.012524035,0.20459387,0.06501065,0.016369589,0.0,0.0,0.036324896,0.0,0.05492906,0.0014031075,0.0,0.0,0.36984876,0.0,0.0,0.0021826117,0.0,0.2230941
2016-01-03 00:00:00,0.0,0.0,0.0,0.013908898,0.0,0.01335476,0.20597363,0.06034578,0.011692341,0.0,0.0,0.038734343,0.0,0.057353426,0.0011636927,0.0,0.0,0.3632384,0.0,0.0,0.0022165577,0.0,0.23201817
2016-01-03 01:00:00,0.0,0.0,0.0,0.01501863,0.0,0.013814847,0.20808254,0.06259674,0.0079679,0.0,0.0,0.040183436,0.0,0.062768705,0.0011464604,0.0,0.0,0.3727716,0.0,0.0,0.0022355977,0.0,0.2134136
2016-01-03 02:00:00,0.0,0.0,0.0,0.015168183,0.0,0.013952412,0.19689691,0.05951485,0.0078156665,0.0,0.0,0.04058357,0.0,0.059283275,0.0011578765,0.0,0.0,0.37272045,0.0,0.0,0.002315753,0.0,0.2305911
2016-01-03 03:00:00,0.0,0.0,0.0,0.015294595,0.0,0.013962111,0.21447194,0.055442907,0.0004055385,0.0,0.0,0.040843524,0.0,0.05532704,0.0011586815,0.0,0.0,0.3773246,0.0,0.0,0.002317363,0.0,0.22345173
2016-01-03 04:00:00,0.0,0.0,0.0,0.014280737,0.0,0.014106583,0.21217926,0.05607802,0.0,0.0,0.0,0.040868454,0.0,0.055555556,0.0011610356,0.0,0.0,0.38244513,0.0,0.0,0.0023801231,0.0,0.22094508
2016-01-03 05:00:00,0.0,0.0,0.0,0.012955377,0.0,0.013232201,0.23197876,0.053870007,0.0,0.0,0.0,0.03897686,0.0,0.055863142,0.0016609457,0.0,0.0,0.37581664,0.0,0.0,0.0022145943,0.0,0.21343154
2016-01-03 06:00:00,0.0,0.0,0.0,0.012968842,0.0,0.013076467,0.23419254,0.05268256,0.0002690631,0.0,0.0,0.037884086,0.0,0.056234192,0.0026906312,0.0,0.0,0.37690362,0.0,0.00016143787,0.0022063176,0.0,0.21073024
2016-01-03 07:00:00,0.0,0.0,0.0,0.01298048,0.0,0.012125176,0.22041659,0.053431276,0.0019118536,0.0,0.0,0.03516804,0.012628296,0.06676394,0.0063393037,0.0,0.0,0.3511773,0.0,0.019017912,0.0019621656,0.0,0.2060777
2016-01-03 08:00:00,0.0,0.0,0.0,0.0117594255,0.0,0.011220826,0.20278277,0.06929982,0.0028725313,0.0,0.0,0.031508077,0.014093357,0.06454219,0.005116697,0.0,0.0,0.34196585,0.0,0.06050269,0.0017055655,0.0,0.18263017
2016-01-03 09:00:00,0.0,0.0,0.0,0.011178446,0.0,0.010072885,0.1971583,0.07071493,0.002907215,0.0,0.0,0.02743428,0.009581524,0.059618376,0.0042175087,0.0,0.0,0.33981657,0.0,0.0957743,0.001433134,0.0,0.17009254
2016-01-03 10:00:00,0.0,0.0,0.0,0.010484677,0.0,0.009601352,0.19475383,0.06590368,0.0043014055,0.0,0.0,0.025731623,0.00023043246,0.050119057,0.0033412704,0.0,0.0,0.31761274,0.0,0.14321376,0.0014210001,0.0,0.1732852
2016-01-03 11:00:00,0.0,0.0,0.0,0.009633691,0.0,0.009252912,0.18974182,0.05212855,0.005102429,0.0,0.0,0.025474068,0.00022846699,0.049044248,0.0021323585,0.0,0.0,0.30370876,0.0,0.15208285,0.0014469575,0.0,0.20002285
2016-01-03 12:00:00,0.0,0.0,0.0,0.010472958,0.0,0.0103472825,0.18863893,0.04289724,0.005194587,0.0,0.0,0.02810942,0.00025135098,0.055632353,0.0021783754,0.0,0.0,0.30689955,0.0,0.119014695,0.001508106,0.0,0.22885509
2016-01-03 13:00:00,0.0,0.0,0.0,0.011057015,0.0,0.01096601,0.19925377,0.04468308,0.01032898,0.0,0.0,0.031441964,0.0002730127,0.05874323,0.002320608,0.0,0.0,0.33830822,0.0,0.08231333,0.0016380762,0.0,0.2086727
2016-01-03 14:00:00,0.0,0.0,0.0,0.011490094,0.0,0.010902018,0.20655027,0.049579304,0.014837601,0.0,0.0,0.031032301,0.00031665614,0.05903375,0.0045688953,0.0,0.0,0.3788112,0.0,0.044105675,0.0016285172,0.0,0.18714377
2016-01-03 15:00:00,0.0,0.0,0.0,0.011001195,0.0,0.010191029,0.21345727,0.04745864,0.017567798,0.0,0.0,0.029379157,0.0048609925,0.07449259,0.0070782877,0.0,0.0,0.41864234,0.0,0.005372676,0.0016629712,0.0,0.15883508
2016-01-03 16:00:00,0.0,0.0,0.0,0.010523908,0.0,0.009113094,0.20468238,0.04888279,0.020704646,0.0,0.0,0.026157249,0.012659194,0.09193168,0.021886678,0.0,0.0,0.4207657,0.0,0.001105773,0.001487074,0.0,0.13009991
2016-01-03 17:00:00,0.0,0.0,0.0,0.009480485,0.0,0.009136435,0.18399023,0.052486714,0.02201919,0.0,0.0,0.026224243,0.038342442,0.098283574,0.02289843,0.0,0.0,0.42008486,0.0,0.0011086051,0.0013379715,0.0,0.11460683
2016-01-03 18:00:00,0.0,0.0,0.0,0.009591037,0.0,0.009169032,0.18572086,0.061958104,0.01791606,0.0,0.0,0.026317809,0.04914448,0.09380035,0.01856825,0.0,0.0,0.418246,0.0,0.0011125604,0.0014578378,0.0,0.106997624
2016-01-03 19:00:00,0.0,0.0,0.0,0.010261048,0.0,0.009396132,0.20093568,0.06534046,0.018792264,0.0,0.0,0.026930334,0.045329455,0.07972952,0.013209624,0.0,0.0,0.42105675,0.0,0.0011401164,0.0012973738,0.0,0.10658122
2016-01-03 20:00:00,0.0,0.0,0.0,0.010530275,0.0,0.009987046,0.20504786,0.06865572,0.023066318,0.0,0.0,0.02866575,0.018636916,0.07183152,0.0050144168,0.0,0.0,0.43947184,0.0,0.0012118174,0.0014207513,0.0,0.116459824
2016-01-03 21:00:00,0.0,0.0,0.0,0.010719754,0.0,0.010764795,0.20124312,0.073236644,0.021124223,0.0,0.0,0.030898117,0.011485451,0.06499414,0.0024322132,0.0,0.0,0.44225743,0.0,0.0013061886,0.0015313935,0.0,0.12800649
2016-01-03 22:00:00,0.0,0.0,0.0,0.01179839,0.0,0.01179839,0.20412697,0.07770153,0.011650294,0.0,0.0,0.033864837,0.012193315,0.06506393,0.002418917,0.0,0.0,0.42099026,0.0,0.0014316038,0.0014809695,0.0,0.14548057
2016-01-03 23:00:00,0.0,0.0,0.0,0.01460208,0.0,0.012877849,0.21838462,0.07694381,0.0036101083,0.0,0.0,0.03798696,0.008136215,0.065035835,0.0016164663,0.0,0.0,0.3660219,0.0,5.3882213e-05,0.0016164663,0.0,0.19311385
2016-01-04 00:00:00,0.0,0.0,0.0,0.015030692,0.0,0.014743847,0.23039412,0.06058172,0.0033847743,0.0,0.0,0.040387813,0.0,0.06637599,0.0014342263,0.0,0.0,0.36561298,0.0,5.7369052e-05,0.0014915954,0.0,0.20050484
2016-01-04 01:00:00,0.0,0.0,0.0,0.016240072,0.0,0.014710209,0.23318624,0.05483966,0.0034716094,0.0,0.0,0.04142395,0.0,0.06243013,0.0012944984,0.0,0.0,0.36563694,0.0,5.8840837e-05,0.0017063842,0.0,0.20500149
2016-01-04 02:00:00,0.0,0.0,0.0,0.01587489,0.0,0.015166717,0.23375629,0.05488345,0.003481853,0.0,0.0,0.041605197,0.0,0.06149307,0.0012983182,0.0,0.0,0.36411923,0.0,5.901446e-05,0.0016524049,0.0,0.20660962
2016-01-04 03:00:00,0.0,0.0,0.0,0.01574165,0.0,0.0138318185,0.23809247,0.054285545,0.0034145494,0.0,0.0,0.04080097,0.0,0.060651656,0.0012732218,0.0,0.0,0.3633312,0.0,0.0,0.0016783377,0.0,0.20689854
2016-01-04 04:00:00,0.0,0.0,0.0,0.014995622,0.0,0.013080123,0.2588113,0.05505692,0.0034478984,0.0,0.0,0.038583625,0.0,0.06184326,0.0012040281,0.0,0.0,0.36876094,0.0,0.0,0.0017513136,0.0,0.18246497
2016-01-04 05:00:00,0.0,0.0,0.0,0.013135104,0.0,0.012172827,0.24600656,0.05436875,0.004618938,0.0,0.0,0.033920325,0.00019245574,0.055908397,0.0029349502,0.0,0.0,0.40973827,0.0,0.0,0.0014915321,0.0,0.16551195
2016-01-04 06:00:00,0.0,0.0,0.0,0.011081578,0.0,0.009773052,0.26145983,0.0653854,0.004906972,0.0,0.0,0.028787568,0.0033530975,0.054958086,0.00915968,0.0,0.0,0.3893682,0.0,0.0,0.001226743,0.0,0.16053978
2016-01-04 07:00:00,0.0,0.0,0.0,0.009204095,0.0,0.008526274,0.2735186,0.062181156,0.008312225,0.0,0.0,0.025115052,0.0029966822,0.06082551,0.021618921,0.0,0.0,0.37879488,0.0,0.0028896579,0.0010345689,0.0,0.14498234
2016-01-04 08:00:00,0.0,0.0,0.0,0.008522544,0.0,0.008007975,0.27233547,0.05579854,0.010484337,0.0,0.0,0.0225767,0.00064321083,0.06727986,0.034894187,0.0,0.0,0.3727407,0.0,0.014986813,0.0009648163,0.0,0.13076477
2016-01-04 09:00:00,0.0,0.0,0.0,0.008066035,0.0,0.0076894104,0.27339777,0.054422192,0.012459983,0.0,0.0,0.022001129,0.0005963216,0.065187365,0.027776033,0.0,0.0,0.3686837,0.0,0.022754377,0.0007846337,0.0,0.13618103
2016-01-04 10:00:00,0.0,0.0,0.0,0.008138352,0.0,0.0074601565,0.26628444,0.053485006,0.010635348,0.0,0.0,0.02164062,0.00058571476,0.057739146,0.03076544,0.0,0.0,0.36129352,0.0,0.0342489,0.0008015045,0.0,0.14692192
2016-01-04 11:00:00,0.0,0.0,0.0,0.008338758,0.0,0.0074087847,0.27660498,0.053783435,0.010229703,0.0,0.0,0.021792367,0.00058898295,0.05449642,0.013918595,0.0,0.0,0.3544437,0.0,0.04234477,0.0008059766,0.0,0.15524349
2016-01-04 12:00:00,0.0,0.0,0.0,0.008488803,0.0,0.007791961,0.27946532,0.054797124,0.010452631,0.0,0.0,0.02220392,0.00060181814,0.05273827,0.011909664,0.0,0.0,0.3565931,0.0,0.047955405,0.0007918659,0.0,0.14621013
2016-01-04 13:00:00,0.0,0.0,0.0,0.008775779,0.0,0.007490754,0.27405503,0.054660566,0.011439854,0.0,0.0,0.021375291,0.0005328151,0.054378487,0.015044193,0.0,0.0,0.3614994,0.0,0.04124616,0.0007835517,0.0,0.1487181
2016-01-04 14:00:00,0.0,0.0,0.0,0.008603783,0.0,0.007559942,0.26608464,0.055260327,0.01524641,0.0,0.0,0.02157272,0.000569368,0.063041694,0.020623775,0.0,0.0,0.36914024,0.0,0.022426773,0.0008856835,0.0,0.14898463
2016-01-04 15:00:00,0.0,0.0,0.0,0.0085222805,0.0,0.0075159594,0.25654894,0.05490739,0.016258374,0.0,0.0,0.021447215,0.005629108,0.07349288,0.023491306,0.0,0.0,0.37796783,0.0,0.0037108085,0.00091197836,0.0,0.1495959
2016-01-04 16:00:00,0.0,0.0,0.0,0.007875425,0.0,0.0071296464,0.23739633,0.05217469,0.018405823,0.0,0.0,0.020583497,0.013245034,0.10428972,0.030815585,0.0,0.0,0.36674425,0.0,0.0008651035,0.0008949347,0.0,0.13957998
2016-01-04 17:00:00,0.0,0.0,0.0,0.007195774,0.0,0.0072564976,0.23536555,0.053042263,0.01663833,0.0,0.0,0.020706827,0.014816614,0.11158004,0.0310906,0.0,0.0,0.36133713,0.0,0.0008804955,0.0009108574,0.0,0.13917902
2016-01-04 18:00:00,0.0,0.0,0.0,0.0071995123,0.0,0.007291032,0.24380721,0.053325206,0.014399025,0.0,0.0,0.02080537,0.01061623,0.10906041,0.023398416,0.0,0.0,0.37309337,0.0,0.00088468584,0.00082367304,0.0,0.13529593
2016-01-04 19:00:00,0.0,0.0,0.0,0.007840869,0.0,0.007680196,0.25759184,0.05607507,0.0150390435,0.0,0.0,0.021948006,0.0036954917,0.072303094,0.019505769,0.0,0.0,0.39435714,0.0,0.0009319066,0.00083550246,0.0,0.14219609
2016-01-04 20:00:00,0.0,0.0,0.0,0.00850756,0.0,0.008232011,0.25347018,0.060138464,0.014845177,0.0,0.0,0.023524953,0.00058554055,0.06709606,0.014225191,0.0,0.0,0.39472324,0.0,0.0009988634,0.00092997623,0.0,0.15272276
2016-01-04 21:00:00,0.0,0.0,0.0,0.009804681,0.0,0.00926213,0.22992559,0.06723764,0.0140675865,0.0,0.0,0.026468763,0.0006588126,0.06580375,0.0067431405,0.0,0.0,0.39490002,0.0,0.0011238568,0.0010851031,0.0,0.17291893
2016-01-04 22:00:00,0.0,0.0,0.0,0.010522215,0.0,0.01034901,0.19819002,0.07413181,0.0143327275,0.0,0.0,0.029618084,0.0024681739,0.064085916,0.0071014124,0.0,0.0,0.3949511,0.0,0.0012557375,0.0012124362,0.0,0.19178143
2016-01-04 23:00:00,0.0,0.0,0.0,0.012672097,0.0,0.011719309,0.18460292,0.079033874,0.0048592254,0.0,0.0,0.033442907,0.0,0.063551046,0.005526178,0.0,0.0,0.3866419,0.0,0.0,0.0012862656,0.0,0.21666428
2016-01-05 00:00:00,0.0,0.0,0.0,0.012954429,0.0,0.012237582,0.20496671,0.06318484,0.0030209934,0.0,0.0,0.0359447,0.0,0.06682028,0.0051203277,0.0,0.0,0.37224782,0.0,0.0,0.0014336916,0.0,0.22206861
2016-01-05 01:00:00,0.0,0.0,0.0,0.013554054,0.0,0.012804029,0.20636451,0.055662695,0.003160827,0.0,0.0,0.03766206,0.0,0.066698804,0.0058930675,0.0,0.0,0.38915676,0.0,0.0,0.0016607735,0.0,0.20738238
2016-01-05 02:00:00,0.0,0.0,0.0,0.01334553,0.0,0.012861216,0.2221923,0.06306839,0.0031749448,0.0,0.0,0.037830275,0.0,0.06425227,0.0016143786,0.0,0.0,0.39676046,0.0,0.0,0.0015067534,0.0,0.18339342
2016-01-05 03:00:00,0.0,0.0,0.0,0.01361702,0.0,0.012925531,0.23819149,0.06845744,0.0031382975,0.0,0.0,0.037393615,0.0,0.06510638,0.005797872,0.0,0.0,0.39771274,0.0,0.0,0.0014893615,0.0,0.1561702
2016-01-05 04:00:00,0.0,0.0,0.0,0.012854118,0.0,0.012400444,0.23989314,0.084131464,0.0030244985,0.0,0.0,0.035386633,0.00040326646,0.059633028,0.005494505,0.0,0.0,0.41102934,0.0,0.0,0.0014618409,0.0,0.13428773
