,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2016-01-01 12:00:00,0.0,0.0,0.0,3.617327952122522e-06,0.0,3.345109470561572e-05,2.3850452564949112e-05,0.00013422598979458152,4.765340559755846e-05,0.0,0.0,3.867317871409194e-06,0.0,3.56411625902315e-07,1.810275371672063e-08,0.0,0.0,0.0010366830569425755,0.0,2.604133707724656e-05,0.0,0.0,1.4133229040130084e-07
2016-01-01 13:00:00,0.0,0.0,0.0,3.7680920714958354e-06,0.0,3.457620431405387e-05,2.4898277588965195e-05,0.00013705159277880262,4.302253355007612e-05,0.0,0.0,3.997393031409163e-06,0.0,3.860796212821073e-07,1.909350011987925e-08,0.0,0.0,0.0010772342824656893,0.0,1.7319234643357124e-05,0.0,0.0,1.623176956653345e-07
2016-01-01 14:00:00,0.0,0.0,0.0,3.7624639746629866e-06,0.0,3.508197476804465e-05,2.813513812227755e-05,0.00014017800324690331,5.223902750283653e-05,0.0,0.0,4.016778448200541e-06,0.0,4.2807946082955644e-07,3.612109293676637e-08,0.0,0.0,0.0011693939669882283,0.0,8.126597228961084e-06,0.0,0.0,1.633365407743657e-07
2016-01-01 15:00:00,0.0,0.0,0.0,3.4756179290440486e-06,0.0,3.330703105198011e-05,3.0447886963018512e-05,0.00013434521292296267,4.853101913831132e-05,0.0,0.0,3.8452005812284214e-06,3.246705207238874e-06,5.589046866627927e-07,7.099560411678043e-08,0.0,0.0,0.0011889063314785308,0.0,7.188711731456565e-07,0.0,0.0,2.0131294976477893e-07
2016-01-01 16:00:00,0.0,0.0,0.0,2.6331165093167025e-06,0.0,2.88380517009786e-05,2.5872858421733215e-05,0.0001161852467544004,4.5513867765525536e-05,0.0,0.0,3.32926981660546e-06,4.677809004179627e-06,9.738458414799507e-07,1.9778608969096848e-07,0.0,0.0,0.0011231277154656427,0.0,0.0,0.0,0.0,2.504529764334e-07
2016-01-01 17:00:00,0.0,0.0,0.0,2.5748655532164554e-06,0.0,2.8070725514919362e-05,2.552002829478322e-05,0.0001130937763876495,4.488357825568529e-05,0.0,0.0,3.2452874682467444e-06,1.3553138030983332e-05,1.0205812115654747e-06,1.7950247016774053e-07,0.0,0.0,0.0010394168277432954,0.0,0.0,0.0,0.0,2.470833394469701e-07
2016-01-01 18:00:00,0.0,0.0,0.0,2.506988665150216e-06,0.0,2.7583806216739144e-05,2.6797926958327436e-05,0.0001083088180038638,4.271909566325599e-05,0.0,0.0,3.1889941923358003e-06,5.335619802546316e-06,9.122045147421166e-07,1.4927548856197744e-07,0.0,0.0,0.001035491708340779,0.0,0.0,0.0,0.0,2.6060253439047184e-07
2016-01-01 19:00:00,0.0,0.0,0.0,2.492236608817062e-06,0.0,2.8071291220966066e-05,2.8122694357810886e-05,0.00011139830876092135,4.330813311636799e-05,0.0,0.0,3.2407495327408945e-06,2.052251532990011e-06,8.521614740954898e-07,1.2649133638218885e-07,0.0,0.0,0.0010847555394933551,0.0,0.0,0.0,0.0,2.8168068353300216e-07
2016-01-01 20:00:00,0.0,0.0,0.0,2.6846296473420876e-06,0.0,2.9538348132722724e-05,2.8440881399279363e-05,0.00011886924073908907,4.7230227777835344e-05,0.0,0.0,3.4101170179718093e-06,1.4396706290944556e-06,5.875230179199249e-07,7.76428359462099e-08,0.0,0.0,0.001148567400630862,0.0,6.312188761305565e-09,0.0,0.0,3.414687750807023e-07
2016-01-01 21:00:00,0.0,0.0,0.0,2.872931709553153e-06,0.0,3.146452231807026e-05,2.841462963658984e-05,0.00012669380852951676,5.012408736720527e-05,0.0,0.0,3.6015295601967186e-06,2.9712540997649655e-06,4.724955490974876e-07,5.525308039948437e-08,0.0,0.0,0.001187493910989066,0.0,6.723801996766031e-09,0.0,0.0,4.4128341924343976e-07
2016-01-01 22:00:00,0.0,0.0,0.0,3.1238715483088574e-06,0.0,3.469244977217645e-05,2.8480425565152208e-05,0.00013605976589576915,5.188263864367876e-05,0.0,0.0,3.90842806789615e-06,4.4385510152865775e-06,4.492856366489384e-07,1.9924000314843838e-08,0.0,0.0,0.001170568263354982,0.0,7.413593020508043e-09,0.0,0.0,6.412746728393045e-07
2016-01-01 23:00:00,0.0,0.0,0.0,3.924979108810167e-06,0.0,3.701624684416193e-05,3.2049272953637975e-05,0.00014560395478198753,2.494386801480516e-05,0.0,0.0,4.194506272599975e-06,0.0,4.303218104881278e-07,9.811645587980912e-09,0.0,0.0,0.001184891463606664,0.0,0.0,0.0,0.0,6.234086804126017e-07
2016-01-02 00:00:00,0.0,0.0,0.0,4.131503343818353e-06,0.0,3.911919966218476e-05,3.11655917770861e-05,0.00014996307920868077,3.364492156954606e-05,0.0,0.0,4.432802954144006e-06,0.0,4.163953948807022e-07,8.640884194867052e-09,0.0,0.0,0.0011417602282270424,0.0,0.0,0.0,0.0,8.791992334574472e-07
2016-01-02 01:00:00,0.0,0.0,0.0,4.342450161319479e-06,0.0,4.0791520643013466e-05,3.1904203001989863e-05,0.00013900957034755458,2.4835544503120298e-05,0.0,0.0,4.622302469678842e-06,0.0,4.069523612630293e-07,9.010276515179677e-09,0.0,0.0,0.0011232268020928227,0.0,0.0,0.0,0.0,1.017319551858761e-06
2016-01-02 02:00:00,0.0,0.0,0.0,4.0656679499289855e-06,0.0,4.1116829383129304e-05,3.133935324316217e-05,0.00012462386453087395,2.8922321213440343e-05,0.0,0.0,4.64567963777806e-06,0.0,3.9046022045443897e-07,9.082132667023099e-09,0.0,0.0,0.0011182179742882264,0.0,0.0,0.0,0.0,1.1726123202486955e-06
2016-01-02 03:00:00,0.0,0.0,0.0,4.15161893075965e-06,0.0,4.094077079673591e-05,3.0134013105884257e-05,0.00012409023628790465,3.872064325444084e-05,0.0,0.0,4.625787253026249e-06,0.0,3.828069461748267e-07,9.04324378714635e-09,0.0,0.0,0.0010866632861128538,0.0,0.0,0.0,0.0,1.3453726903885127e-06
2016-01-02 04:00:00,0.0,0.0,0.0,4.160656861365081e-06,0.0,3.9238909850104566e-05,3.0309128370837978e-05,0.00012632526098896806,3.745898675233477e-05,0.0,0.0,4.433498575501446e-06,0.0,3.8245434075077724e-07,9.100692826522871e-09,0.0,0.0,0.0011098546261237333,0.0,0.0,0.0,0.0,1.3101703454817452e-06
2016-01-02 05:00:00,0.0,0.0,0.0,3.851722634399988e-06,0.0,3.6615972302651086e-05,3.1347425190392006e-05,0.0001326161343310232,3.830984573624439e-05,0.0,0.0,4.19718550987651e-06,0.0,3.740839262831762e-07,1.3345127852439184e-08,0.0,0.0,0.0011370393393969238,0.0,0.0,0.0,0.0,1.2612675954485516e-06
2016-01-02 06:00:00,0.0,0.0,0.0,3.616581043779556e-06,0.0,3.397294956164525e-05,3.088593608347001e-05,0.00013236868261527797,4.5083348546142484e-05,0.0,0.0,3.927650085609224e-06,0.0,3.591356224969704e-07,3.076701298509513e-08,0.0,0.0,0.0011402112587738588,0.0,1.8875583040881907e-07,0.0,0.0,1.4712557797816575e-06
2016-01-02 07:00:00,0.0,0.0,0.0,3.2891897867040324e-06,0.0,3.152048027089648e-05,2.8345011256561022e-05,0.00012574598622608606,5.114483016917484e-05,0.0,0.0,3.6492863728634045e-06,1.5602821810592974e-06,4.1610136134825584e-07,8.668229502739913e-08,0.0,0.0,0.0011348054212119048,0.0,2.6269463669714397e-06,0.0,0.0,1.6905872435822388e-06
2016-01-02 08:00:00,0.0,0.0,0.0,3.065920654461966e-06,0.0,2.868684378537442e-05,2.7705512146799853e-05,0.00011631007518758263,5.324501852395284e-05,0.0,0.0,3.3071090190148776e-06,3.910504278732611e-06,5.0502588234686e-07,4.752391994332116e-08,0.0,0.0,0.0011440617177797157,0.0,6.491910166444228e-06,0.0,0.0,1.51840586225409e-06
2016-01-02 09:00:00,0.0,0.0,0.0,3.0908006897590453e-06,0.0,2.7614993017757273e-05,2.7569865127012874e-05,0.00011132191826778137,5.443864939123551e-05,0.0,0.0,3.0975010172793843e-06,3.7223325505157055e-06,3.3918542776071213e-07,5.062805624305973e-08,0.0,0.0,0.0011658670293611543,0.0,7.942985515686261e-06,0.0,0.0,2.088797893833658e-06
2016-01-02 10:00:00,0.0,0.0,0.0,3.103753330683284e-06,0.0,2.70196752833846e-05,2.7939934892163347e-05,0.00010464814735974952,4.4640443805350135e-05,0.0,0.0,3.026294909666758e-06,2.880747058542103e-06,3.163652452494838e-07,5.102869524172337e-08,0.0,0.0,0.0011912617423956494,0.0,8.476175768557701e-06,0.0,0.0,2.665301874316167e-06
2016-01-02 11:00:00,0.0,0.0,0.0,2.9879835447605573e-06,0.0,2.700088672196555e-05,2.7714658175939273e-05,0.00010463818663945942,3.9980877608857934e-05,0.0,0.0,3.0507573547890287e-06,4.112491264581887e-07,3.25161876120674e-07,2.534750285503003e-08,0.0,0.0,0.0012264294183085753,0.0,8.464511778099273e-06,0.0,0.0,3.0912480971114547e-06
2016-01-02 12:00:00,0.0,0.0,0.0,3.073808082667424e-06,0.0,2.767122560970172e-05,2.7760252295248968e-05,0.00010691415519260832,3.999206454373727e-05,0.0,0.0,3.12649713744952e-06,3.582401702439556e-07,3.2428281666254916e-07,2.078143513926896e-08,0.0,0.0,0.0012224133582919708,0.0,7.79359042183904e-06,0.0,0.0,3.5901757047251935e-06
2016-01-02 13:00:00,0.0,0.0,0.0,3.1421829703018055e-06,0.0,2.8286754260445307e-05,2.776021415063815e-05,0.00010922659279135656,4.497818884036868e-05,0.0,0.0,3.168212035546601e-06,3.877506983292464e-07,3.2293582373076025e-07,2.1243704823749603e-08,0.0,0.0,0.0012204700901413163,0.0,4.025790027318338e-06,0.0,0.0,3.945580105377753e-06
2016-01-02 14:00:00,0.0,0.0,0.0,3.1097299028144805e-06,0.0,2.7888963232905938e-05,2.7882045574105425e-05,0.00010795005615893083,5.069254038084796e-05,0.0,0.0,3.183112789551949e-06,4.0353660571174314e-07,3.6379620789184435e-07,4.959027011586212e-08,0.0,0.0,0.0012107428550952202,0.0,1.901151934360679e-06,0.0,0.0,4.094663723701656e-06
2016-01-02 15:00:00,0.0,0.0,0.0,3.114940944828498e-06,0.0,2.6725486658387904e-05,2.8140467518990472e-05,0.00010350874452617265,5.3159055585087914e-05,0.0,0.0,2.9933447898384563e-06,4.070545221572603e-07,4.7105439139668466e-07,7.202009280818461e-08,0.0,0.0,0.0011945927929144793,0.0,3.655100890923344e-07,0.0,0.0,4.152811024723348e-06
2016-01-02 16:00:00,0.0,0.0,0.0,2.627009950677246e-06,0.0,2.4580096020432475e-05,2.5085070141118345e-05,9.508521771269094e-05,5.019936143847566e-05,0.0,0.0,2.753053790823979e-06,5.578234985361562e-06,7.574654129980385e-07,1.2270442877221715e-07,0.0,0.0,0.0010986069808082298,0.0,1.523264587948655e-07,0.0,0.0,4.29687425071341e-06
2016-01-02 17:00:00,0.0,0.0,0.0,2.5633425047308693e-06,0.0,2.407917991281473e-05,2.450710907264817e-05,9.342754109438326e-05,4.97456875403722e-05,0.0,0.0,2.693000813030839e-06,2.768953132629411e-06,8.056028513954959e-07,1.3802166991792138e-07,0.0,0.0,0.0010321566421063204,0.0,1.4922220823525453e-07,0.0,0.0,4.6501626090013605e-06
2016-01-02 18:00:00,0.0,0.0,0.0,2.575348974758098e-06,0.0,2.4096720710691245e-05,2.342689130818963e-05,9.416822983859439e-05,4.857120622918901e-05,0.0,0.0,2.777945283462612e-06,6.331024659418627e-06,7.315052549614527e-07,1.2534790485807536e-07,0.0,0.0,0.0010253395005086015,0.0,1.4933091113140043e-07,0.0,0.0,4.974533329415838e-06
2016-01-02 19:00:00,0.0,0.0,0.0,2.7502413131704457e-06,0.0,2.5632218413202314e-05,2.3183187510347203e-05,0.00010368667741551992,5.257535765875161e-05,0.0,0.0,2.8919118543636073e-06,5.289960776813514e-06,5.486149529252821e-07,7.190484257241985e-08,0.0,0.0,0.0010366575479382682,0.0,1.588466155174506e-07,0.0,0.0,5.532182337526056e-06
2016-01-02 20:00:00,0.0,0.0,0.0,2.8665203385550644e-06,0.0,2.7359695168324306e-05,2.0474387013350343e-05,0.0001103564009400761,5.4016232143495425e-05,0.0,0.0,3.0598916408013384e-06,2.812820307143128e-06,4.942243139621484e-07,4.3210124724559025e-08,0.0,0.0,0.001049263033569572,0.0,1.6955204223911354e-07,0.0,0.0,6.314424378946245e-06
2016-01-02 21:00:00,0.0,0.0,0.0,3.0761462984527875e-06,0.0,2.9598220882417866e-05,2.09443935658702e-05,0.00011759548676096761,6.036028307794117e-05,0.0,0.0,3.310246993013153e-06,3.8318764182667774e-07,4.416898602145133e-07,3.3342948891107314e-08,0.0,0.0,0.0010328438383543502,0.0,1.8342451428583254e-07,0.0,0.0,7.03253576378893e-06
2016-01-02 22:00:00,0.0,0.0,0.0,3.4040694821194365e-06,0.0,3.2886592947549415e-05,2.1738515086928216e-05,0.00011084712903093208,4.927917317792816e-05,0.0,0.0,3.715767424299829e-06,2.0035760693537986e-07,4.4477428423664444e-07,3.4141686059123404e-08,0.0,0.0,0.0010099396087027853,0.0,2.0380303809082765e-07,0.0,0.0,7.999115793281502e-06
2016-01-02 23:00:00,0.0,0.0,0.0,4.022759460509051e-06,0.0,3.621393451106747e-05,2.4703448117809634e-05,0.00010538291379645748,3.371497453078565e-05,0.0,0.0,4.151101053090548e-06,0.0,3.994537331032434e-07,1.0798854859541421e-08,0.0,0.0,0.0009413616396214552,0.0,0.0,0.0,0.0,9.122947301226777e-06
2016-01-03 00:00:00,0.0,0.0,0.0,4.030143597521948e-06,0.0,3.815947342621058e-05,2.4576010507767633e-05,9.666459457107973e-05,2.379695551082151e-05,0.0,0.0,4.3741126851740775e-06,0.0,4.121530404147354e-07,8.85033879382557e-09,0.0,0.0,0.0009136058847731066,0.0,0.0,0.0,0.0,9.37570425941086e-06
2016-01-03 01:00:00,0.0,0.0,0.0,4.335083189577713e-06,0.0,3.93234595364885e-05,2.4732885865713314e-05,9.988759064317589e-05,1.6154855919522695e-05,0.0,0.0,4.520434228097902e-06,0.0,4.4934676842583106e-07,8.68600234489973e-09,0.0,0.0,0.0009340051947308973,0.0,0.0,0.0,0.0,8.590992116956628e-06
2016-01-03 02:00:00,0.0,0.0,0.0,4.370837446058393e-06,0.0,3.964778573658439e-05,2.3363721431943844e-05,9.480892738946534e-05,1.5819373371348472e-05,0.0,0.0,4.5577171953969e-06,0.0,4.236767962261305e-07,8.757641467391769e-09,0.0,0.0,0.0009322958032141735,0.0,0.0,0.0,0.0,9.266757749938861e-06
2016-01-03 03:00:00,0.0,0.0,0.0,4.3441266597646495e-06,0.0,3.9106966227752486e-05,2.5084589049871315e-05,8.705690934999916e-05,8.090749155884065e-07,0.0,0.0,4.52119940229619e-06,0.0,3.897384763035839e-07,8.638182000263185e-09,0.0,0.0,0.0009302914374557291,0.0,0.0,0.0,0.0,8.851203605208592e-06
2016-01-03 04:00:00,0.0,0.0,0.0,4.051568907309352e-06,0.0,3.946689201451515e-05,2.478834474585902e-05,8.795448776927064e-05,0.0,0.0,0.0,4.518838016090346e-06,0.0,3.909051743813359e-07,8.645934083336614e-09,0.0,0.0,0.0009418486205821241,0.0,0.0,0.0,0.0,8.742004911223314e-06
2016-01-03 05:00:00,0.0,0.0,0.0,3.7181502233582553e-06,0.0,3.7449627936054784e-05,2.7415560023715567e-05,8.547058374722403e-05,0.0,0.0,0.0,4.359630942168354e-06,0.0,3.976249250152161e-07,1.2511982600210783e-08,0.0,0.0,0.0009362510155015677,0.0,0.0,0.0,0.0,8.542590671854727e-06
2016-01-03 06:00:00,0.0,0.0,0.0,3.720687392437515e-06,0.0,3.6995674097947174e-05,2.7667317282083386e-05,8.355675909017517e-05,5.422109557839546e-07,0.0,0.0,4.235891148540605e-06,0.0,4.00123251621254e-07,2.026142313802009e-08,0.0,0.0,0.0009386240344148717,0.0,2.3522135188634244e-08,0.0,0.0,8.431463473539745e-06
2016-01-03 07:00:00,0.0,0.0,0.0,3.769738780770975e-06,0.0,3.472538946483448e-05,2.635947937657807e-05,8.578449973170963e-05,3.900024112926098e-06,0.0,0.0,3.9804733377534566e-06,6.637702946253074e-06,4.808768091224965e-07,4.832322365856804e-08,0.0,0.0,0.0008852916481283015,0.0,2.8049989181522994e-06,0.0,0.0,8.34652385693405e-06
2016-01-03 08:00:00,0.0,0.0,0.0,3.459973838172355e-06,0.0,3.25574261147412e-05,2.456912975710737e-05,0.00011272274977020165,5.9366800227474846e-06,0.0,0.0,3.6130554591651135e-06,7.505052102434234e-06,4.709792444224594e-07,3.951574525266048e-08,0.0,0.0,0.0008733913578658828,0.0,9.040881204093734e-06,0.0,0.0,7.493994209962157e-06
2016-01-03 09:00:00,0.0,0.0,0.0,3.3435341859561855e-06,0.0,2.9710965112154635e-05,2.4283508611897513e-05,0.0001169306094661941,6.107923849201735e-06,0.0,0.0,3.1980401789873935e-06,5.186943510365486e-06,4.422581601432347e-07,3.3111141075269134e-08,0.0,0.0,0.0008822837463310579,0.0,1.4548649783297398e-05,0.0,0.0,7.095185475577913e-06
2016-01-03 10:00:00,0.0,0.0,0.0,3.1430660160800366e-06,0.0,2.8383725353938222e-05,2.404121930602068e-05,0.00010921967859245566,9.057347337609939e-06,0.0,0.0,3.0062953885303914e-06,1.250243617408435e-07,3.7262563271511647e-07,2.6290806602843782e-08,0.0,0.0,0.0008264864892996466,0.0,2.1803819899710538e-05,0.0,0.0,7.244594578717163e-06
2016-01-03 11:00:00,0.0,0.0,0.0,2.9110999731232757e-06,0.0,2.7572833860089105e-05,2.361019151924758e-05,8.708288369658382e-05,1.0830126804682873e-05,0.0,0.0,3.000051492402977e-06,1.249511879123993e-07,3.6755625765692293e-07,1.6912913514468e-08,0.0,0.0,0.0007966382179746841,0.0,2.3339632123397037e-05,0.0,0.0,8.429428661764994e-06
2016-01-03 12:00:00,0.0,0.0,0.0,3.1437715603246568e-06,0.0,3.0629961910935305e-05,2.3317658786103676e-05,7.11874905230821e-05,1.0952791022835285e-05,0.0,0.0,3.2885124049188504e-06,1.365572500257112e-07,4.1417168620307216e-07,1.7163589452460697e-08,0.0,0.0,0.0007996819244167249,0.0,1.814393798202611e-05,0.0,0.0,9.580679507021566e-06
2016-01-03 13:00:00,0.0,0.0,0.0,3.2296671494010865e-06,0.0,3.1586904429576505e-05,2.3966160388263557e-05,7.215322296517226e-05,2.119188037888842e-05,0.0,0.0,3.5792788317968185e-06,1.4432955837277042e-07,4.255485290674442e-07,1.779161903358337e-08,0.0,0.0,0.0008577719858484433,0.0,1.2210667521701642e-05,0.0,0.0,8.500406262727774e-06
2016-01-03 14:00:00,0.0,0.0,0.0,3.3455159191320412e-06,0.0,3.1302927691214564e-05,2.476494198881353e-05,7.980547614219545e-05,3.0345575063010396e-05,0.0,0.0,3.5214335040104188e-06,1.6687065244946702e-07,4.26295997160187e-07,3.491761401442557e-08,0.0,0.0,0.0009574183208442437,0.0,6.5220383277227124e-06,0.0,0.0,7.599220473323232e-06
2016-01-03 15:00:00,0.0,0.0,0.0,3.232807182102834e-06,0.0,2.9532249481108116e-05,2.582991430333184e-05,7.709887045829806e-05,3.6261808204024224e-05,0.0,0.0,3.3646919593459163e-06,2.5853389399801213e-06,5.429056485666425e-07,5.459614598315415e-08,0.0,0.0,0.0010678801581615444,0.0,8.018257299107314e-07,0.0,0.0,6.509393307826176e-06
2016-01-03 16:00:00,0.0,0.0,0.0,3.088541630152745e-06,0.0,2.6374291975924746e-05,2.4735967882193795e-05,7.930949005122545e-05,4.268117345599297e-05,0.0,0.0,2.9918132778034333e-06,6.7241129658871205e-06,6.691337673084216e-07,1.685970890117004e-07,0.0,0.0,0.00107190453422923,0.0,1.6481309773276e-07,0.0,0.0,5.324851978424989e-06
2016-01-03 17:00:00,0.0,0.0,0.0,2.7072970256691615e-06,0.0,2.5728866738867826e-05,2.1635757779308112e-05,8.286049384276366e-05,4.41670967811828e-05,0.0,0.0,2.9185983533679644e-06,1.9816990363341064e-05,6.960776042035994e-07,1.716346029500482e-07,0.0,0.0,0.0010413142024365068,0.0,1.607798318247556e-07,0.0,0.0,4.564255982923012e-06
2016-01-03 18:00:00,0.0,0.0,0.0,2.727573475100617e-06,0.0,2.5714191980260002e-05,2.1749213478301817e-05,9.740959354261366e-05,3.5788663017600285e-05,0.0,0.0,2.916933696826984e-06,2.5295200102862527e-05,6.615865570779588e-07,1.3860395197291887e-07,0.0,0.0,0.0010324808860905793,0.0,1.6068812917632646e-07,0.0,0.0,4.243645563090889e-06
2016-01-03 19:00:00,0.0,0.0,0.0,2.904657721568734e-06,0.0,2.6229552933153642e-05,2.342245217042558e-05,0.00010225351132303472,3.7365818236028126e-05,0.0,0.0,2.97105724511938e-06,2.3223961521196482e-05,5.597495662128091e-07,9.814937433500158e-08,0.0,0.0,0.0010346258380759207,0.0,1.6390862264680303e-07,0.0,0.0,4.2076355267797045e-06
2016-01-03 20:00:00,0.0,0.0,0.0,2.9710373441852634e-06,0.0,2.778714978684411e-05,2.3822956162503835e-05,0.00010708728010154982,4.571290191673334e-05,0.0,0.0,3.1520832392573885e-06,9.516888222020658e-06,5.026374060869968e-07,3.713493071131115e-08,0.0,0.0,0.0010763136221272503,0.0,1.736420540772983e-07,0.0,0.0,4.582459953231485e-06
2016-01-03 21:00:00,0.0,0.0,0.0,3.042323000314621e-06,0.0,3.012761799001619e-05,2.3518712969876975e-05,0.00011490572301010509,4.211078628625161e-05,0.0,0.0,3.4175782846947742e-06,5.899579855202192e-06,4.574736178785435e-07,1.8118236552228467e-08,0.0,0.0,0.0010895195231595623,0.0,1.8826765293932403e-07,0.0,0.0,5.0664828510211735e-06
2016-01-03 22:00:00,0.0,0.0,0.0,3.3632102746745093e-06,0.0,3.3165958459362216e-05,2.39609293042922e-05,0.0001224485376764794,2.3327074012650886e-05,0.0,0.0,3.7622376737306844e-06,6.290796164155218e-06,4.5998417352867087e-07,1.8098642526524323e-08,0.0,0.0,0.0010417000977762099,0.0,2.0725425948697406e-07,0.0,0.0,5.783495416382927e-06
2016-01-03 23:00:00,0.0,0.0,0.0,4.149332787205347e-06,0.0,3.608655375383007e-05,2.5553924325206423e-05,0.00012087317755026475,7.20569580015278e-06,0.0,0.0,4.206918377970829e-06,4.1844507824183605e-06,4.5833983694508045e-07,1.2056577262675436e-08,0.0,0.0,0.0009028383212166587,0.0,7.776037095853881e-09,0.0,0.0,7.652989501815274e-06
