,Residual_Hydro_Water_Reservoir_IT,Residual_Hydro_Run-of-river_and_poundage_IT,Residual_Other_IT,Biomass_IT,Fossil_Brown_coal/Lignite_IT,Fossil_Coal-derived_gas_IT,Fossil_Gas_IT,Fossil_Hard_coal_IT,Fossil_Oil_IT,Fossil_Oil_shale_IT,Fossil_Peat_IT,Geothermal_IT,Hydro_Pumped_Storage_IT,Hydro_Run-of-river_and_poundage_IT,Hydro_Water_Reservoir_IT,Marine_IT,Nuclear_IT,Other_fossil_IT,Other_renewable_IT,Solar_IT,Waste_IT,Wind_Offshore_IT,Wind_Onshore_IT
2016-01-01 21:00:00,0.0,0.0,0.0,0.0015560177304882598,0.0,0.009985745903841594,0.11236401116760504,0.07242962278123834,0.018854268516300187,0.0,0.0,0.0018362343558715759,0.002772524296428104,0.0002300603215453757,3.8285599683537505e-05,0.0,0.0,0.7633889279468385,0.0,2.8546299245364576e-06,0.0,0.0,0.00018070302825096555
2016-01-01 22:00:00,0.0,0.0,0.0,0.0016919300590310339,0.0,0.011010177898292277,0.11262419736557133,0.0777840498593759,0.01951575084361747,0.0,0.0,0.0019927060921670382,0.004141682305727774,0.0002187593052053222,1.380560675773481e-05,0.0,0.0,0.7525081546791866,0.0,3.1474847853722868e-06,0.0,0.0,0.0002625982991189222
2016-01-01 23:00:00,0.0,0.0,0.0,0.0021258204867161796,0.0,0.011747670330510497,0.1267369981637527,0.08324037017056642,0.00938268226094408,0.0,0.0,0.00213856262871995,0.0,0.00020952572839677848,6.798620683267637e-06,0.0,0.0,0.7617159260906562,0.0,0.0,0.0,0.0,0.00025528227772897503
2016-01-02 00:00:00,0.0,0.0,0.0,0.002237676738077701,0.0,0.012415074471474791,0.1232425320080927,0.08573243936910437,0.012655599708676558,0.0,0.0,0.002260057828530954,0.0,0.000202744890653992,5.987384428245804e-06,0.0,0.0,0.7339887038853248,0.0,0.0,0.0,0.0,0.0003600270415645131
2016-01-02 01:00:00,0.0,0.0,0.0,0.00235192831848609,0.0,0.012945811032971169,0.12616332742175992,0.07947042448336915,0.009341936170926067,0.0,0.0,0.002356673867641592,0.0,0.00019814703284433592,6.243341316068374e-06,0.0,0.0,0.7220743587448095,0.0,0.0,0.0,0.0,0.00041658651946399004
2016-01-02 02:00:00,0.0,0.0,0.0,0.002202019419859904,0.0,0.013049052721697839,0.12392966168616279,0.0712462558532084,0.010879184817431093,0.0,0.0,0.0023685926811593755,0.0,0.00019011693134466428,6.293131406401553e-06,0.0,0.0,0.7188543980758438,0.0,0.0,0.0,0.0,0.0004801780171043224
2016-01-02 03:00:00,0.0,0.0,0.0,0.0022485716054481135,0.0,0.012993177844903532,0.11916321375500782,0.07094118575710598,0.014564841843299979,0.0,0.0,0.0023584505791188477,0.0,0.00018639051583661204,6.266184780505989e-06,0.0,0.0,0.6985692417857949,0.0,0.0,0.0,0.0,0.0005509223974382698
2016-01-02 04:00:00,0.0,0.0,0.0,0.0022534666679454958,0.0,0.012453066324857603,0.11985569695252027,0.07221892772321838,0.014090267407823922,0.0,0.0,0.0022604124900195964,0.0,0.00018621883058499343,6.305991989585933e-06,0.0,0.0,0.7134779600745568,0.0,0.0,0.0,0.0,0.0005365072391776359
2016-01-02 05:00:00,0.0,0.0,0.0,0.002086143813345817,0.0,0.01162063710169175,0.1239615817351051,0.07581535905966721,0.014410319594203169,0.0,0.0,0.002139928633760996,0.0,0.00018214323612159028,9.247017885520118e-06,0.0,0.0,0.7309538468392126,0.0,0.0,0.0,0.0,0.0005164818436258418
2016-01-02 06:00:00,0.0,0.0,0.0,0.0019587880244964144,0.0,0.010781833536108877,0.1221366497255343,0.075673893311372,0.016958185250851295,0.0,0.0,0.002002506408594815,0.0,0.00017486483618283676,2.1318875510451085e-05,0.0,0.0,0.7329929378276248,0.0,8.013740472650823e-05,0.0,0.0,0.0006024708002718222
2016-01-02 07:00:00,0.0,0.0,0.0,0.0017814685987953456,0.0,0.010003505013373694,0.11208870930616689,0.07188776195395777,0.019238222816224393,0.0,0.0,0.0018605830940062425,0.0014559240344381612,0.00020260172433390932,6.0063323584403566e-05,0.0,0.0,0.7295177566053163,0.0,0.0011152856245492955,0.0,0.0,0.000692285776251279
2016-01-02 08:00:00,0.0,0.0,0.0,0.0016605430900948908,0.0,0.009104207269640667,0.10955984702536677,0.06649334303918578,0.020028212564779865,0.0,0.0,0.001686124491782922,0.0036489535260312653,0.0002458994949336201,3.292996084901463e-05,0.0,0.0,0.7354682328547262,0.0,0.002756178875797882,0.0,0.0,0.0006217784885136754
2016-01-02 09:00:00,0.0,0.0,0.0,0.0016740184455753904,0.0,0.008764039085802852,0.10902343872298406,0.06364166205912702,0.02047719903143055,0.0,0.0,0.0015792561716375007,0.003473367503811386,0.00016515099184148094,3.5080858479982505e-05,0.0,0.0,0.7494859328847303,0.0,0.0033722415017788114,0.0,0.0,0.0008553507527364279
2016-01-02 10:00:00,0.0,0.0,0.0,0.0016810337668472968,0.0,0.008575105925864742,0.11048685822751332,0.05982633189416056,0.016791585810369415,0.0,0.0,0.0015429518462222037,0.0026880707416789304,0.0001540397368544543,3.5358466609874073e-05,0.0,0.0,0.7658111052325819,0.0,0.003598610578686496,0.0,0.0,0.0010914258249667189
2016-01-02 11:00:00,0.0,0.0,0.0,0.0016183313228763574,0.0,0.008569143089425251,0.1095960144691626,0.05982063744688161,0.015038881335282672,0.0,0.0,0.001555423986575727,0.0003837430784126995,0.00015832285810418368,1.756362433132434e-05,0.0,0.0,0.7884188964516456,0.0,0.003593658562517942,0.0,0.0,0.0012658483592716111
2016-01-02 12:00:00,0.0,0.0,0.0,0.0016648150253082599,0.0,0.008781885356246601,0.10977631377965211,0.06112178661652023,0.015043089321605578,0.0,0.0,0.0015940397993027629,0.00033427958114941244,0.00015789483988902799,1.4399734835397083e-05,0.0,0.0,0.7858371436339893,0.0,0.003308814930669143,0.0,0.0,0.0014701563519181134
2016-01-02 13:00:00,0.0,0.0,0.0,0.0017018477668542774,0.0,0.00897723275865512,0.10977616293899253,0.06244378478617401,0.016918629232300187,0.0,0.0,0.0016153080765047853,0.0003618163226631607,0.00015723898264847065,1.4720047693212448e-05,0.0,0.0,0.7845878998471256,0.0,0.0017091729779387887,0.0,0.0,0.0016156924147997505
2016-01-02 14:00:00,0.0,0.0,0.0,0.0016842707571916064,0.0,0.008850987710861883,0.11025793826396155,0.06171400116196883,0.01906809317268948,0.0,0.0,0.0016229052032187797,0.0003765464030566882,0.00017713409729351264,3.436176256830212e-05,0.0,0.0,0.7783346774389861,0.0,0.0008071453034349686,0.0,0.0,0.001676741301113964
2016-01-02 15:00:00,0.0,0.0,0.0,0.0016870931263210807,0.0,0.008481740680166085,0.11127985291399893,0.05917494633404757,0.019995877445739472,0.0,0.0,0.0015261522778589475,0.00037982902665282284,0.00022935861503263158,4.990368722412635e-05,0.0,0.0,0.7679524948102247,0.0,0.0001551794711600386,0.0,0.0,0.0017005522872535627
2016-01-02 16:00:00,0.0,0.0,0.0,0.0014228232602363766,0.0,0.007800868249987794,0.09919746051685849,0.05435929767157971,0.01888258299795149,0.0,0.0,0.0014036402783258975,0.0052051394827940115,0.00036881349846932594,8.502354267680046e-05,0.0,0.0,0.7062473310836451,0.0,6.46710994439808e-05,0.0,0.0,0.0017595453517123163
2016-01-02 17:00:00,0.0,0.0,0.0,0.0013883401312368105,0.0,0.007641894885661857,0.09691194686482069,0.05341162001036763,0.018711932718954577,0.0,0.0,0.0013730223591465439,0.002583754057417379,0.00039225184530083186,9.563706428538238e-05,0.0,0.0,0.6635292570338136,0.0,6.335317150009033e-05,0.0,0.0,0.0019042149073867536
2016-01-02 18:00:00,0.0,0.0,0.0,0.001394842993863451,0.0,0.00764746172531621,0.09264028812770432,0.05383506458879012,0.018270149393381008,0.0,0.0,0.0014163311679015716,0.005907579459768214,0.00035617337452175946,8.685524267369541e-05,0.0,0.0,0.6591468089489979,0.0,6.339932195787764e-05,0.0,0.0,0.00203704285627125
2016-01-02 19:00:00,0.0,0.0,0.0,0.0014895669925548412,0.0,0.00813477533326513,0.09167657553976714,0.05927666884286927,0.019776318387138985,0.0,0.0,0.0014744368503377446,0.004936146249500276,0.00026712321992381426,4.982382879165488e-05,0.0,0.0,0.6664226964409922,0.0,6.743927056233187e-05,0.0,0.0,0.002265396925498295
2016-01-02 20:00:00,0.0,0.0,0.0,0.0015525452473392205,0.0,0.008683016420705193,0.08096478048249756,0.0630896851579184,0.020318305999494392,0.0,0.0,0.0015600810883742318,0.0026246872132738752,0.00024064016010913813,2.994087434617729e-05,0.0,0.0,0.6745262227608159,0.0,7.19843228243244e-05,0.0,0.0,0.002585720553229855
2016-01-02 21:00:00,0.0,0.0,0.0,0.001666081433837093,0.0,0.00939344668734605,0.08282339423856715,0.06722820038114674,0.022704632535932925,0.0,0.0,0.0016877243830422208,0.00035755846231377267,0.0002150608856705171,2.3103776011834776e-05,0.0,0.0,0.6639710260418212,0.0,7.78739629194531e-05,0.0,0.0,0.002879783045052103
2016-01-02 22:00:00,0.0,0.0,0.0,0.001843688958000216,0.0,0.010437061700717351,0.08596370191112239,0.06337022965272356,0.018536452475458206,0.0,0.0,0.0018944783567332714,0.0001869568588046623,0.00021656270634093225,2.3657231696946437e-05,0.0,0.0,0.6492468786947471,0.0,8.652578578687206e-05,0.0,0.0,0.0032755920212326917
2016-01-02 23:00:00,0.0,0.0,0.0,0.0021787796156891776,0.0,0.011493044278577762,0.0976883582749047,0.060246390746765605,0.01268195026009702,0.0,0.0,0.0021164325437226733,0.0,0.00019449591526474237,7.482671214053881e-06,0.0,0.0,0.6051610422847193,0.0,0.0,0.0,0.0,0.003735794575585926
2016-01-03 00:00:00,0.0,0.0,0.0,0.0021827789617502816,0.0,0.012110490717340234,0.09718441360903816,0.05526221211870415,0.008951268993378874,0.0,0.0,0.0022301346843677165,0.0,0.00020067926816418437,6.132518326113995e-06,0.0,0.0,0.5873180573717371,0.0,0.0,0.0,0.0,0.003839297099731683
2016-01-03 01:00:00,0.0,0.0,0.0,0.0023479382693623752,0.0,0.012479899456978432,0.09780476814814615,0.057104767745034944,0.006076679044895798,0.0,0.0,0.0023047364999658065,0.0,0.00021878907055713435,6.0186473988914925e-06,0.0,0.0,0.6004318992326716,0.0,0.0,0.0,0.0,0.003517961979799255
2016-01-03 02:00:00,0.0,0.0,0.0,0.002367303246552528,0.0,0.012582829321648774,0.09239048650189682,0.05420134517080953,0.005950486661591722,0.0,0.0,0.002323745164006736,0.0,0.0002062902394684515,6.068287106679362e-06,0.0,0.0,0.5993330047075566,0.0,0.0,0.0,0.0,0.0037946841291996948
2016-01-03 03:00:00,0.0,0.0,0.0,0.002352836332170211,0.0,0.012411192004531956,0.09919555806931842,0.04976959156809832,0.00030433503150996644,0.0,0.0,0.0023051266228643246,0.0,0.00018976551069798016,5.9855120414010765e-06,0.0,0.0,0.5980444838878769,0.0,0.0,0.0,0.0,0.0036245170912363356
2016-01-03 04:00:00,0.0,0.0,0.0,0.002194383192299705,0.0,0.012525419940825401,0.09802407708539905,0.050282728453625504,0.0,0.0,0.0,0.0023039226737071187,0.0,0.00019033358151986766,5.990883563624218e-06,0.0,0.0,0.6054741014676384,0.0,0.0,0.0,0.0,0.003579800852593105
2016-01-03 05:00:00,0.0,0.0,0.0,0.002013799232653598,0.0,0.011885210427875523,0.10841324810737983,0.048862704591135626,0.0,0.0,0.0,0.0022227511897731146,0.0,0.00019360545994176633,8.669720377861991e-06,0.0,0.0,0.6018756411286236,0.0,0.0,0.0,0.0,0.0034981418657405138
2016-01-03 06:00:00,0.0,0.0,0.0,0.002015173396912166,0.0,0.011741141255822245,0.10940880763965471,0.04776858957803151,0.00020395365760851847,0.0,0.0,0.0021596626446286123,0.0,0.0001948219070033488,1.4039411552667756e-05,0.0,0.0,0.603401153257537,0.0,9.986461682060721e-06,0.0,0.0,0.00345263591563935
2016-01-03 07:00:00,0.0,0.0,0.0,0.0020417402762076715,0.0,0.011020631811995736,0.10423703820612382,0.04904216731788755,0.0014670013102974521,0.0,0.0,0.0020294382631735144,0.006193745830225292,0.00023414119676206714,3.348380910229305e-05,0.0,0.0,0.5691160484537227,0.0,0.0011908788887449702,0.0,0.0,0.0034178536299929955
2016-01-03 08:00:00,0.0,0.0,0.0,0.0018739674950571934,0.0,0.010332595587449603,0.09715720407810571,0.06444250385619667,0.0022330932117373544,0.0,0.0,0.0018421108178898176,0.007003083075797422,0.000229322025614834,2.7380989313206235e-05,0.0,0.0,0.5614658620050886,0.0,0.003838359612879486,0.0,0.0,0.0030687476310735998
2016-01-03 09:00:00,0.0,0.0,0.0,0.001810902242660913,0.0,0.009429227787688042,0.09602773176188953,0.06684809647381937,0.002297506894964624,0.0,0.0,0.0016305159099662043,0.004840019205299864,0.00021533759359842369,2.294315327050471e-05,0.0,0.0,0.5671823973359206,0.0,0.006176715354345192,0.0,0.0,0.0029054377425676557
2016-01-03 10:00:00,0.0,0.0,0.0,0.0017023260361020954,0.0,0.009008008013713794,0.09506961270070427,0.062439832005655074,0.0034069380156021354,0.0,0.0,0.0015327551208593358,0.0001166622136421535,0.00018143318607388888,1.8217252136465046e-05,0.0,0.0,0.5313127327983519,0.0,0.00925694075834682,0.0,0.0,0.002966619913046237
2016-01-03 11:00:00,0.0,0.0,0.0,0.0015766901657778192,0.0,0.008750659234307298,0.09336513822167908,0.049784440850371474,0.004073772303227396,0.0,0.0,0.0015295716799373555,0.00011659393398298862,0.00017896488333929214,1.1719184371542402e-05,0.0,0.0,0.5121245587479678,0.0,0.009908978925787359,0.0,0.0,0.0034518026718926243
2016-01-03 12:00:00,0.0,0.0,0.0,0.0017027081681766666,0.0,0.00972088543391893,0.09220833443031293,0.04069719858590063,0.004119912676606059,0.0,0.0,0.0016766430364358927,0.00012742373450309774,0.00020166215636289447,1.1892881087506373e-05,0.0,0.0,0.514081227136978,0.0,0.007703116233544208,0.0,0.0,0.003923233287552311
2016-01-03 13:00:00,0.0,0.0,0.0,0.0017492303528597291,0.0,0.010024585732913944,0.09477279654716099,0.04124929846591883,0.007971365146296795,0.0,0.0,0.001824889855917275,0.00013467619861690653,0.0002072015950571807,1.232805119853799e-05,0.0,0.0,0.5514248373318212,0.0,0.005184111150622846,0.0,0.0,0.003480867592242345
2016-01-03 14:00:00,0.0,0.0,0.0,0.0018119755755036237,0.0,0.009934461385141613,0.09793153223481876,0.04562401746340792,0.011414544395153972,0.0,0.0,0.0017953975037283795,0.0001557096507880475,0.00020756554081305032,2.4194882572973288e-05,0.0,0.0,0.6154831942988205,0.0,0.0027689699649462813,0.0,0.0,0.00311183718216863
2016-01-03 15:00:00,0.0,0.0,0.0,0.0017509310360127553,0.0,0.009372509657260544,0.10214290372099263,0.04407667721862737,0.013639946474368492,0.0,0.0,0.0017154830661277015,0.0024124207438749744,0.0002643433325808373,3.783040102492675e-05,0.0,0.0,0.6864943740516981,0.0,0.0003404198582836569,0.0,0.0,0.002665559210942971
2016-01-03 16:00:00,0.0,0.0,0.0,0.0016727949090778313,0.0,0.008370283692947074,0.09781695580424657,0.04534046702088312,0.01605460263116096,0.0,0.0,0.0015253714387826226,0.006274376389189997,0.0003258044016666116,0.0001168231818215865,0.0,0.0,0.6890814729020885,0.0,6.997237589235629e-05,0.0,0.0,0.0021804963330351672
2016-01-03 17:00:00,0.0,0.0,0.0,0.001466307799670797,0.0,0.008165448153032467,0.08555735407521359,0.04737054148230352,0.016613535448481292,0.0,0.0,0.0014880429211725644,0.01849154781773489,0.0003389234835111092,0.0001189279159257476,0.0,0.0,0.669416259988841,0.0,6.826002898503514e-05,0.0,0.0,0.0018690366369097087
2016-01-03 18:00:00,0.0,0.0,0.0,0.0014772897922889232,0.0,0.008160790894639136,0.08600600808168146,0.05568812081232466,0.013461972034122255,0.0,0.0,0.001487194198572851,0.023603352158182846,0.000322129629246623,9.60405353226415e-05,0.0,0.0,0.6637376995910732,0.0,6.822109608301171e-05,0.0,0.0,0.001737748509538403
2016-01-03 19:00:00,0.0,0.0,0.0,0.001573200957311847,0.0,0.00832434855085698,0.0926227338138993,0.058457341673954145,0.014055221897451998,0.0,0.0,0.0015147890071604399,0.02167064660741132,0.00027254471588944787,6.800901647131709e-05,0.0,0.0,0.665116597269145,0.0,6.958837564255531e-05,0.0,0.0,0.0017230026062819096
2016-01-03 20:00:00,0.0,0.0,0.0,0.0016091530369909371,0.0,0.008818675661383094,0.09420650371039661,0.06122076044952919,0.017194992919936713,0.0,0.0,0.0016070848343044664,0.008880359247642241,0.0002447365345260623,2.5731291019612164e-05,0.0,0.0,0.6919158864957461,0.0,7.372076155208678e-05,0.0,0.0,0.0018764910583030422
2016-01-03 21:00:00,0.0,0.0,0.0,0.001647762289169793,0.0,0.009561458931271633,0.09300339158360786,0.06569048850629823,0.015840050438364485,0.0,0.0,0.0017424470784836268,0.0055049914743272,0.0002227460720607742,1.2554368853193008e-05,0.0,0.0,0.7004053941372902,0.0,7.993014609313751e-05,0.0,0.0,0.0020746956577945845
2016-01-03 22:00:00,0.0,0.0,0.0,0.0018215590719933212,0.0,0.01052572260543597,0.09475211052783596,0.07000264256761529,0.008774522195528012,0.0,0.0,0.0019181711425634669,0.005870041613195156,0.00022396847350186525,1.2540791890263992e-05,0.0,0.0,0.6696643355595444,0.0,8.799102225254706e-05,0.0,0.0,0.002368308189344031
2016-01-03 23:00:00,0.0,0.0,0.0,0.0022473333999268657,0.0,0.011452618053067227,0.10105151729854574,0.06910202444735612,0.0027104358522793783,0.0,0.0,0.0021448909217214977,0.0039045773508163454,0.0002231678382284278,8.354163918012791e-06,0.0,0.0,0.5803960523627937,0.0,3.301362562253702e-06,0.0,0.0,0.0031338552908283263
2016-01-04 00:00:00,0.0,0.0,0.0,0.002285607984031016,0.0,0.012955143777917977,0.10533244783606825,0.053756219585230976,0.002510837347352498,0.0,0.0,0.0022531545951183555,0.0,0.00022504011084115348,7.323589341911053e-06,0.0,0.0,0.5728078899976159,0.0,3.4729254410593225e-06,0.0,0.0,0.0032148473433890033
2016-01-04 01:00:00,0.0,0.0,0.0,0.002473018741483818,0.0,0.0129439550162986,0.10676045537774956,0.048730243990245586,0.0025789115805327665,0.0,0.0,0.002314242491337922,0.0,0.00021196288911835267,6.619489971604644e-06,0.0,0.0,0.5736595056089413,0.0,3.567083964127989e-06,0.0,0.0,0.003291616222294855
2016-01-04 02:00:00,0.0,0.0,0.0,0.002400720111347527,0.0,0.01325351380355335,0.10628258597361807,0.048432462087815896,0.002568664463480129,0.0,0.0,0.0023083212321191836,0.0,0.00020733999828580104,6.593187911045522e-06,0.0,0.0,0.567334291500667,0.0,3.552910416189035e-06,0.0,0.0,0.0032945346802229895
2016-01-04 03:00:00,0.0,0.0,0.0,0.0023645603907689865,0.0,0.012005716063243773,0.10752608000460542,0.047582657375576834,0.0025020710220820122,0.0,0.0,0.002248477271615719,0.0,0.00020312758723124865,6.4222574220605496e-06,0.0,0.0,0.5622991635855346,0.0,0.0,0.0,0.0,0.0032769534683144306
2016-01-04 04:00:00,0.0,0.0,0.0,0.002270809065427607,0.0,0.011445548715953779,0.11783312354353681,0.048651068756156705,0.00254704560510022,0.0,0.0,0.0021435669487288632,0.0,0.0002088019840190792,6.122605249314002e-06,0.0,0.0,0.5753414757396463,0.0,0.0,0.0,0.0,0.0029134553996803
2016-01-04 05:00:00,0.0,0.0,0.0,0.002012418363618312,0.0,0.010776675517095437,0.1133181399009716,0.0486069550772597,0.0034521763487492837,0.0,0.0,0.0019066133088964758,9.194211374902263e-05,0.00019097999325899396,1.5099723050688852e-05,0.0,0.0,0.6467789801633591,0.0,0.0,0.0,0.0,0.0026737868886913085
2016-01-04 06:00:00,0.0,0.0,0.0,0.0017191763614550198,0.0,0.008761081125856504,0.12195280441045726,0.05919212778103121,0.003713628886915984,0.0,0.0,0.0016384820121083242,0.0016220485927740877,0.00019009755445478535,4.771804920266744e-05,0.0,0.0,0.6223632457797327,0.0,0.0,0.0,0.0,0.002626117522734385
