,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2016-01-03 18:00:00,0.86207825,0.041367706,0.00124628,0.009584547
2016-01-03 19:00:00,0.87318856,0.041738078,0.0012553224,0.009699493
2016-01-03 20:00:00,0.89570785,0.043165736,0.0012977412,0.009778601
2016-01-03 21:00:00,0.90349406,0.043853045,0.0013141459,0.009825196
2016-01-03 22:00:00,0.8718835,0.04271143,0.00125732,0.009697189
2016-01-03 23:00:00,0.7847018,0.038546078,0.0011155687,0.008953655
2016-01-04 00:00:00,0.76231873,0.037614882,0.0010771193,0.008783865
2016-01-04 01:00:00,0.75838345,0.03744699,0.0010693237,0.008857692
2016-01-04 02:00:00,0.7514823,0.037063103,0.0010607875,0.008745628
2016-01-04 03:00:00,0.7494385,0.036919925,0.0010508137,0.008676176
2016-01-04 04:00:00,0.77420175,0.03750093,0.0010722276,0.008751067
2016-01-04 05:00:00,0.84133285,0.04088948,0.0011794636,0.009227556
2016-01-04 06:00:00,0.83898836,0.040098507,0.0011588378,0.008992931
2016-01-04 07:00:00,0.83345765,0.03914551,0.0011430597,0.0087814815
2016-01-04 08:00:00,0.8271933,0.0386178,0.0011339795,0.008719625
2016-01-04 09:00:00,0.82597846,0.03848639,0.0011330112,0.008768177
2016-01-04 10:00:00,0.8077087,0.037825834,0.0011108278,0.008749399
2016-01-04 11:00:00,0.8123231,0.037881583,0.0011107787,0.008920763
2016-01-04 12:00:00,0.8267385,0.03840612,0.0011314324,0.009128889
2016-01-04 13:00:00,0.83253235,0.038750254,0.0011438727,0.009118342
2016-01-04 14:00:00,0.82899266,0.038674153,0.0011463576,0.008854589
2016-01-04 15:00:00,0.82712466,0.03864307,0.0011499643,0.008608329
2016-01-04 16:00:00,0.78895444,0.036950614,0.0011023587,0.00826898
2016-01-04 17:00:00,0.77576154,0.036425274,0.0010813316,0.008121645
2016-01-04 18:00:00,0.8022554,0.037646558,0.0011150498,0.008291909
2016-01-04 19:00:00,0.84915626,0.039955366,0.001178579,0.008756781
2016-01-04 20:00:00,0.85780114,0.040777557,0.0011924107,0.008952065
2016-01-04 21:00:00,0.8516411,0.04116466,0.0012024841,0.0090965815
2016-01-04 22:00:00,0.8394383,0.041340973,0.0012086653,0.009141256
2016-01-04 23:00:00,0.80848193,0.040625717,0.0011690145,0.0090363
2016-01-05 00:00:00,0.7694637,0.03860774,0.0010949619,0.008662902
2016-01-05 01:00:00,0.7928392,0.039621636,0.0011327631,0.008921082
2016-01-05 02:00:00,0.81852204,0.04023716,0.001164436,0.009067234
2016-01-05 03:00:00,0.8185122,0.03967449,0.0011558847,0.0090108495
2016-01-05 04:00:00,0.86974853,0.04179378,0.0012309789,0.0093898885
2016-01-05 05:00:00,0.9328133,0.04378926,0.0013054903,0.0097895255
2016-01-05 06:00:00,0.92379147,0.042201534,0.0012685822,0.009418285
2016-01-05 07:00:00,0.86324507,0.03905883,0.0011744684,0.008912731
2016-01-05 08:00:00,0.8263079,0.037458144,0.0011258603,0.008805047
2016-01-05 09:00:00,0.81636196,0.036989965,0.0011063698,0.008813054
2016-01-05 10:00:00,0.82300323,0.037001774,0.0011093923,0.008830636
2016-01-05 11:00:00,0.82090133,0.037067432,0.0011132939,0.008884635
2016-01-05 12:00:00,0.8411648,0.03795739,0.0011412455,0.009077823
2016-01-05 13:00:00,0.85015285,0.038302645,0.0011521934,0.008965739
2016-01-05 14:00:00,0.8557533,0.038580455,0.0011618878,0.008935231
2016-01-05 15:00:00,0.8142249,0.03656914,0.0011025287,0.008386811
2016-01-05 16:00:00,0.7825036,0.035087433,0.0010661451,0.008085383
2016-01-05 17:00:00,0.7830758,0.03494986,0.0010689165,0.008159265
2016-01-05 18:00:00,0.7928717,0.03546668,0.0010774621,0.008171407
2016-01-05 19:00:00,0.8063567,0.036137834,0.0010912844,0.0083192475
2016-01-05 20:00:00,0.8351956,0.03774953,0.001136757,0.008704688
2016-01-05 21:00:00,0.87632495,0.04013432,0.0012175034,0.009162142
2016-01-05 22:00:00,0.8969525,0.04186042,0.0012652538,0.009493105
2016-01-05 23:00:00,0.89027363,0.04208048,0.0012682327,0.009664766
2016-01-06 00:00:00,0.87440294,0.04178034,0.00125752,0.009693562
2016-01-06 01:00:00,0.8702696,0.041634064,0.001260109,0.009728071
2016-01-06 02:00:00,0.8742503,0.04143837,0.0012637157,0.009736669
2016-01-06 03:00:00,0.88436294,0.042100687,0.0012781313,0.009888374
2016-01-06 04:00:00,0.90365815,0.043029543,0.0013021315,0.010070896
2016-01-06 05:00:00,0.9444681,0.044514123,0.0013548471,0.010310999
2016-01-06 06:00:00,0.9140879,0.042873673,0.0013108901,0.00984909
2016-01-06 07:00:00,0.8787901,0.04124289,0.001261583,0.00957421
2016-01-06 08:00:00,0.86682415,0.040951762,0.0012470102,0.009657144
2016-01-06 09:00:00,0.8456337,0.040109392,0.0012159684,0.009811406
2016-01-06 10:00:00,0.8392307,0.04030646,0.0012128227,0.010182076
2016-01-06 11:00:00,0.8038781,0.039015807,0.001158738,0.010073043
2016-01-06 12:00:00,0.76241523,0.037556183,0.0011043913,0.010130366
2016-01-06 13:00:00,0.7724263,0.038136527,0.0011199558,0.009869349
2016-01-06 14:00:00,0.81953275,0.04021341,0.0011832721,0.009557454
2016-01-06 15:00:00,0.88438374,0.042824425,0.0012820559,0.009408324
2016-01-06 16:00:00,0.8390498,0.04085134,0.0012149457,0.008860646
2016-01-06 17:00:00,0.80347306,0.03944932,0.001158168,0.00857732
2016-01-06 18:00:00,0.8088515,0.039988667,0.0011645714,0.008699755
2016-01-06 19:00:00,0.8080355,0.039959986,0.0011604612,0.008757642
2016-01-06 20:00:00,0.86018294,0.042371746,0.0012347546,0.009281693
2016-01-06 21:00:00,0.87498075,0.043148745,0.0012628866,0.009462688
2016-01-06 22:00:00,0.8590983,0.042559594,0.0012404635,0.009430416
2016-01-06 23:00:00,0.8038091,0.039905515,0.0011495347,0.009208389
2016-01-07 00:00:00,0.7878936,0.03939076,0.0011261192,0.009200638
2016-01-07 01:00:00,0.7914862,0.039304614,0.0011272461,0.009214265
2016-01-07 02:00:00,0.7986815,0.039369255,0.0011390595,0.009231956
2016-01-07 03:00:00,0.7885535,0.038659465,0.0011184255,0.009055791
2016-01-07 04:00:00,0.7922697,0.03871217,0.001115861,0.008970223
2016-01-07 05:00:00,0.8320192,0.040270027,0.0011572458,0.009103558
2016-01-07 06:00:00,0.82726485,0.039200984,0.0011356113,0.008830579
2016-01-07 07:00:00,0.7823964,0.037237216,0.0010656625,0.00878813
2016-01-07 08:00:00,0.74139416,0.035162482,0.0010064294,0.009035004
2016-01-07 09:00:00,0.7148027,0.034339756,0.0009742835,0.009385614
2016-01-07 10:00:00,0.72194576,0.03497915,0.0009913332,0.009848585
2016-01-07 11:00:00,0.7542302,0.036164675,0.0010312549,0.009956908
2016-01-07 12:00:00,0.7651305,0.03634155,0.0010371975,0.009780005
2016-01-07 13:00:00,0.8051164,0.037477616,0.0010863576,0.009430401
2016-01-07 14:00:00,0.815637,0.037410244,0.0010969446,0.008880821
2016-01-07 15:00:00,0.7934505,0.036403857,0.0010686518,0.0080781905
2016-01-07 16:00:00,0.7830666,0.035985146,0.0010599851,0.008009182
2016-01-07 17:00:00,0.7876779,0.036473464,0.0010676738,0.008159056
2016-01-07 18:00:00,0.8038705,0.0370716,0.0010904968,0.008297579
2016-01-07 19:00:00,0.82714295,0.03804386,0.0011173849,0.008518041
2016-01-07 20:00:00,0.8672254,0.040216092,0.0011836814,0.008919996
2016-01-07 21:00:00,0.86462444,0.040511668,0.0011917806,0.009023464
2016-01-07 22:00:00,0.8887933,0.043750916,0.0012660966,0.009607132
2016-01-07 23:00:00,0.8438018,0.041979678,0.0011962735,0.00940676
2016-01-08 00:00:00,0.8042113,0.03989516,0.0011251394,0.009183919
2016-01-08 01:00:00,0.78745914,0.038980875,0.0011059726,0.009083697
2016-01-08 02:00:00,0.79960334,0.03949413,0.0011302778,0.009168528
2016-01-08 03:00:00,0.7999259,0.03928355,0.0011338695,0.009139308
2016-01-08 04:00:00,0.8536678,0.04119955,0.0012036131,0.009363738
2016-01-08 05:00:00,0.85152286,0.039350487,0.0011565341,0.009136263
2016-01-08 06:00:00,0.8045812,0.03637972,0.0010669241,0.008456541
2016-01-08 07:00:00,0.7863787,0.035561156,0.0010472416,0.008489009
2016-01-08 08:00:00,0.7732863,0.03518123,0.0010353294,0.008721746
2016-01-08 09:00:00,0.7489498,0.03412117,0.0010069421,0.008926429
2016-01-08 10:00:00,0.7528026,0.034337062,0.0010105899,0.0090121925
2016-01-08 11:00:00,0.7683396,0.035141792,0.001034257,0.009566288
2016-01-08 12:00:00,0.77385837,0.035220254,0.001029873,0.009359729
2016-01-08 13:00:00,0.79487497,0.03613207,0.0010603293,0.0089738555
2016-01-08 14:00:00,0.8029582,0.03652894,0.0010750998,0.008594415
2016-01-08 15:00:00,0.8006834,0.035760168,0.0010629789,0.0081015425
2016-01-08 16:00:00,0.7867237,0.035511404,0.0010591804,0.007941429
2016-01-08 17:00:00,0.7948702,0.036078643,0.0010711907,0.008112139
2016-01-08 18:00:00,0.81958663,0.03686445,0.0010994921,0.008307637
2016-01-08 19:00:00,0.83740807,0.03802662,0.0011294317,0.008577876
2016-01-08 20:00:00,0.84879994,0.03904033,0.001153611,0.008757359
2016-01-08 21:00:00,0.83939826,0.03967918,0.0011670148,0.0090450905
2016-01-08 22:00:00,0.83957523,0.04060499,0.0011842602,0.009250415
2016-01-08 23:00:00,0.8167979,0.040169608,0.0011568383,0.009181175
2016-01-09 00:00:00,0.80500126,0.04005736,0.001135697,0.009254941
2016-01-09 01:00:00,0.8013929,0.03960501,0.0011185178,0.009190998
2016-01-09 02:00:00,0.8100776,0.039658293,0.0011292349,0.009106026
2016-01-09 03:00:00,0.8042464,0.039205298,0.0011284665,0.009001316
2016-01-09 04:00:00,0.79798174,0.0386326,0.0011082467,0.008953408
2016-01-09 05:00:00,0.83092695,0.040014755,0.0011530212,0.009218918
2016-01-09 06:00:00,0.8348733,0.040104292,0.0011594462,0.009250334
2016-01-09 07:00:00,0.8101057,0.039079543,0.0011309576,0.009254735
2016-01-09 08:00:00,0.7642631,0.037144043,0.0010684539,0.009359408
2016-01-09 09:00:00,0.7285341,0.035896275,0.0010264061,0.009418728
2016-01-09 10:00:00,0.7112636,0.035095014,0.0010040539,0.009454297
2016-01-09 11:00:00,0.74775624,0.03686249,0.0010587347,0.00982404
2016-01-09 12:00:00,0.73912346,0.03664903,0.0010450707,0.009739427
2016-01-09 13:00:00,0.7544158,0.037199315,0.0010711625,0.009350042
2016-01-09 14:00:00,0.7907346,0.03842256,0.0011261993,0.009034323
2016-01-09 15:00:00,0.81101555,0.038922008,0.0011519878,0.0088896565
2016-01-09 16:00:00,0.7896734,0.037722964,0.0011189093,0.008465961
2016-01-09 17:00:00,0.79909766,0.03829418,0.0011340486,0.008659997
2016-01-09 18:00:00,0.7758894,0.03706477,0.0010921858,0.008524441
2016-01-09 19:00:00,0.7910554,0.03773354,0.0011082045,0.008692431
2016-01-09 20:00:00,0.7893195,0.038251773,0.0011179922,0.0087700905
2016-01-09 21:00:00,0.80374134,0.039315633,0.0011504064,0.0089151
2016-01-09 22:00:00,0.8263687,0.0409127,0.0011873068,0.009117736
2016-01-09 23:00:00,0.80427676,0.039778512,0.0011561132,0.009060541
2016-01-10 00:00:00,0.7602086,0.03792728,0.0010951692,0.008851367
2016-01-10 01:00:00,0.7468015,0.037519153,0.0010768091,0.008835262
2016-01-10 02:00:00,0.739447,0.037066612,0.0010587787,0.008739089
2016-01-10 03:00:00,0.7263099,0.036676984,0.0010352397,0.008632106
2016-01-10 04:00:00,0.72684646,0.036651563,0.0010344442,0.008536849
2016-01-10 05:00:00,0.73919034,0.037022375,0.0010518607,0.008603488
2016-01-10 06:00:00,0.740205,0.037445996,0.0010590615,0.008583818
2016-01-10 07:00:00,0.7285295,0.036875676,0.001044674,0.008797347
2016-01-10 08:00:00,0.729251,0.03705162,0.0010544553,0.009477924
2016-01-10 09:00:00,0.6847224,0.035497498,0.0009948346,0.009787491
2016-01-10 10:00:00,0.6519894,0.034049504,0.0009442595,0.009999655
2016-01-10 11:00:00,0.66800386,0.03484344,0.0009732191,0.0102980295
2016-01-10 12:00:00,0.6747451,0.035408147,0.0009852635,0.010336779
2016-01-10 13:00:00,0.70581555,0.036805727,0.0010357121,0.009878993
2016-01-10 14:00:00,0.7654093,0.038825125,0.001122656,0.009505825
2016-01-10 15:00:00,0.81016237,0.039913736,0.0011826996,0.009054254
2016-01-10 16:00:00,0.7742795,0.037966687,0.0011310118,0.008481844
2016-01-10 17:00:00,0.76453763,0.037275683,0.0011120895,0.008488216
2016-01-10 18:00:00,0.76252425,0.037373945,0.001109955,0.008538222
2016-01-10 19:00:00,0.7632663,0.037404865,0.0011065324,0.008596752
2016-01-10 20:00:00,0.78079313,0.038557928,0.0011318909,0.008658612
2016-01-10 21:00:00,0.7529926,0.037983175,0.0011007478,0.008566206
2016-01-10 22:00:00,0.72679424,0.037264973,0.001052074,0.0085077565
2016-01-10 23:00:00,0.6902422,0.035877094,0.0009899354,0.008308752
2016-01-11 00:00:00,0.64748085,0.034005124,0.00092115544,0.007953249
2016-01-11 01:00:00,0.6720153,0.034656975,0.00095484185,0.008064936
2016-01-11 02:00:00,0.68137705,0.034948528,0.00097152754,0.00813285
2016-01-11 03:00:00,0.66638654,0.034253698,0.0009486249,0.00799525
2016-01-11 04:00:00,0.7074926,0.036109403,0.0010029176,0.008204089
2016-01-11 05:00:00,0.79223907,0.03916147,0.0011153092,0.008632068
2016-01-11 06:00:00,0.7693099,0.036471758,0.0010494472,0.008078045
2016-01-11 07:00:00,0.75780475,0.035702303,0.0010301379,0.008152743
2016-01-11 08:00:00,0.7329569,0.03500082,0.0010013167,0.008161123
2016-01-11 09:00:00,0.70582694,0.034089036,0.0009660469,0.00825916
2016-01-11 10:00:00,0.70447624,0.0336498,0.0009544444,0.0082869455
2016-01-11 11:00:00,0.69576716,0.033221908,0.0009389735,0.008511057
2016-01-11 12:00:00,0.71731734,0.03437967,0.00097196654,0.008519665
2016-01-11 13:00:00,0.7423195,0.035255365,0.0010061533,0.008329745
2016-01-11 14:00:00,0.761301,0.03591559,0.0010364258,0.008200989
2016-01-11 15:00:00,0.7755669,0.03601859,0.0010551483,0.008009811
2016-01-11 16:00:00,0.77779835,0.035624485,0.0010550728,0.0079016555
2016-01-11 17:00:00,0.7679444,0.03531364,0.0010417649,0.007932138
2016-01-11 18:00:00,0.7673722,0.035558566,0.0010436046,0.007996403
2016-01-11 19:00:00,0.79386157,0.037282597,0.0010906216,0.0083215805
2016-01-11 20:00:00,0.8011882,0.038655136,0.0011194109,0.008483862
2016-01-11 21:00:00,0.81734866,0.040462885,0.0011674081,0.008867901
2016-01-11 22:00:00,0.7951145,0.040029697,0.0011515307,0.008859631
2016-01-11 23:00:00,0.7363338,0.037694536,0.0010499037,0.008381686
2016-01-12 00:00:00,0.6996859,0.03583498,0.0009946403,0.0080890255
2016-01-12 01:00:00,0.709637,0.036305703,0.0010071817,0.008218675
2016-01-12 02:00:00,0.7206432,0.036738846,0.0010306061,0.0083279805
2016-01-12 03:00:00,0.72053844,0.036684446,0.0010293446,0.008308828
2016-01-12 04:00:00,0.75633967,0.038154986,0.0010868488,0.008456092
2016-01-12 05:00:00,0.7563116,0.037066646,0.0010590747,0.008276396
2016-01-12 06:00:00,0.7429598,0.03522215,0.0010013416,0.007875289
2016-01-12 07:00:00,0.71275276,0.033929143,0.0009634293,0.007935933
2016-01-12 08:00:00,0.6733358,0.03245718,0.00091512804,0.008191752
2016-01-12 09:00:00,0.6280674,0.031030053,0.0008603656,0.008800012
2016-01-12 10:00:00,0.6196282,0.03049058,0.00084662106,0.009205088
2016-01-12 11:00:00,0.63054997,0.031557012,0.00087327196,0.00963355
2016-01-12 12:00:00,0.63568205,0.031960297,0.0008823059,0.009579437
2016-01-12 13:00:00,0.6548324,0.031999752,0.00089467457,0.008975077
2016-01-12 14:00:00,0.69463784,0.033026233,0.0009416979,0.0083330115
2016-01-12 15:00:00,0.72482634,0.03398601,0.0009780468,0.0077562807
2016-01-12 16:00:00,0.73679626,0.034067683,0.00099219,0.0076994025
2016-01-12 17:00:00,0.74763364,0.034786098,0.0010169842,0.0078203855
2016-01-12 18:00:00,0.75863767,0.035232306,0.0010258952,0.007953343
2016-01-12 19:00:00,0.7830959,0.03655629,0.0010656182,0.008272427
2016-01-12 20:00:00,0.7886108,0.037676547,0.0010830936,0.008411331
2016-01-12 21:00:00,0.80598557,0.03964233,0.0011377329,0.008751913
2016-01-12 22:00:00,0.78533477,0.039191693,0.0011153347,0.008792715
2016-01-12 23:00:00,0.7722133,0.03975419,0.0011093203,0.00885504
2016-01-13 00:00:00,0.7349387,0.03840386,0.0010535392,0.0086007
2016-01-13 01:00:00,0.71426296,0.037195206,0.001012481,0.008471404
2016-01-13 02:00:00,0.7176577,0.03733495,0.0010186069,0.008498939
2016-01-13 03:00:00,0.7301314,0.037923504,0.0010382923,0.008574751
2016-01-13 04:00:00,0.78996783,0.0403008,0.0011239836,0.008951012
2016-01-13 05:00:00,0.8061598,0.03965557,0.0011292158,0.008852848
2016-01-13 06:00:00,0.789873,0.03750903,0.001092148,0.008448666
2016-01-13 07:00:00,0.7638698,0.036348466,0.0010577294,0.008595272
2016-01-13 08:00:00,0.72399145,0.035148345,0.0010131402,0.00902368
2016-01-13 09:00:00,0.686685,0.034116387,0.00097022153,0.0097002955
2016-01-13 10:00:00,0.6887868,0.034264836,0.00096998276,0.010065812
2016-01-13 11:00:00,0.68927896,0.034455672,0.00097313477,0.010498444
2016-01-13 12:00:00,0.69846505,0.034844894,0.0009837433,0.010278783
2016-01-13 13:00:00,0.73344743,0.035680227,0.001019938,0.009897021
2016-01-13 14:00:00,0.795739,0.037554137,0.001092659,0.009312389
2016-01-13 15:00:00,0.8191207,0.03721305,0.0010967748,0.008627247
2016-01-13 16:00:00,0.8133572,0.036754888,0.0010905303,0.00829935
2016-01-13 17:00:00,0.8120264,0.03614762,0.001080428,0.008313203
2016-01-13 18:00:00,0.8195884,0.036125742,0.0010821566,0.008526512
2016-01-13 19:00:00,0.8585908,0.038003165,0.0011334956,0.008742364
2016-01-13 20:00:00,0.8975131,0.040473696,0.0012054039,0.009218227
2016-01-13 21:00:00,0.9276614,0.042553257,0.0012774444,0.009676577
2016-01-13 22:00:00,0.92704916,0.042483144,0.0012840619,0.009825661
2016-01-13 23:00:00,0.9276867,0.043201014,0.0012833144,0.010037321
2016-01-14 00:00:00,0.919658,0.04279949,0.0012677489,0.009870539
2016-01-14 01:00:00,0.9224078,0.04288455,0.0012747417,0.009972503
2016-01-14 02:00:00,0.9095638,0.042047996,0.001254699,0.009844188
2016-01-14 03:00:00,0.90088683,0.04170281,0.001241301,0.009759305
2016-01-14 04:00:00,0.921116,0.042742718,0.0012678605,0.0097998185
2016-01-14 05:00:00,0.8838981,0.039960295,0.0011850246,0.009128153
2016-01-14 06:00:00,0.8131679,0.036270656,0.0010711511,0.008400003
2016-01-14 07:00:00,0.7723318,0.0343419,0.0010046391,0.008298979
2016-01-14 08:00:00,0.7629474,0.034003116,0.0010004622,0.008515669
2016-01-14 09:00:00,0.7627574,0.034431804,0.0010045749,0.008844187
2016-01-14 10:00:00,0.76693577,0.034958594,0.0010170095,0.009024727
2016-01-14 11:00:00,0.7784852,0.03570671,0.0010354478,0.009273656
2016-01-14 12:00:00,0.7871753,0.036017705,0.0010442621,0.009140944
2016-01-14 13:00:00,0.8036791,0.036782414,0.001068568,0.00886284
2016-01-14 14:00:00,0.8106245,0.03685876,0.0010753634,0.00860924
2016-01-14 15:00:00,0.7842805,0.035249963,0.0010283706,0.0079752635
2016-01-14 16:00:00,0.7605887,0.034076147,0.000996994,0.007767018
2016-01-14 17:00:00,0.77454907,0.034764692,0.0010210577,0.00787078
2016-01-14 18:00:00,0.7836341,0.035487495,0.0010371222,0.007952353
2016-01-14 19:00:00,0.8120848,0.037037008,0.0010805288,0.008293869
2016-01-14 20:00:00,0.8139438,0.037732646,0.001091511,0.008483637
2016-01-14 21:00:00,0.8314757,0.03993465,0.0011470636,0.008893208
2016-01-14 22:00:00,0.8303741,0.040902033,0.0011665379,0.0091403695
2016-01-14 23:00:00,0.83010846,0.040884774,0.0011700559,0.009137602
2016-01-15 00:00:00,0.8166036,0.04093638,0.0011499122,0.00921804
2016-01-15 01:00:00,0.8016802,0.040432204,0.0011232655,0.009116416
2016-01-15 02:00:00,0.8003354,0.040732443,0.0011327661,0.0091745155
2016-01-15 03:00:00,0.79004985,0.040071502,0.0011185346,0.009029264
2016-01-15 04:00:00,0.8256764,0.041261256,0.001166906,0.00918356
2016-01-15 05:00:00,0.84669065,0.040655978,0.0011764235,0.0090009235
2016-01-15 06:00:00,0.8069407,0.037223313,0.0010856955,0.008395195
2016-01-15 07:00:00,0.7843075,0.035869636,0.0010470137,0.008260208
2016-01-15 08:00:00,0.75743467,0.034803074,0.001011135,0.008421321
2016-01-15 09:00:00,0.7419256,0.034536,0.0009971013,0.009103488
2016-01-15 10:00:00,0.7230117,0.034022916,0.0009782477,0.0093019875
2016-01-15 11:00:00,0.70870596,0.03342158,0.00095454097,0.009496679
2016-01-15 12:00:00,0.70967644,0.033235695,0.0009467955,0.009367076
2016-01-15 13:00:00,0.7431651,0.03398262,0.0009807913,0.009150612
2016-01-15 14:00:00,0.7855743,0.035187293,0.0010332334,0.008672891
2016-01-15 15:00:00,0.8013029,0.035034556,0.0010380894,0.008160224
2016-01-15 16:00:00,0.78519773,0.03453977,0.0010230062,0.00797809
2016-01-15 17:00:00,0.7913046,0.03488056,0.0010359806,0.008082164
2016-01-15 18:00:00,0.8063976,0.035294347,0.0010480026,0.008182451
2016-01-15 19:00:00,0.8405371,0.03674236,0.0010889516,0.008454329
2016-01-15 20:00:00,0.85307676,0.03769861,0.0011149271,0.008595485
2016-01-15 21:00:00,0.8541472,0.03809401,0.0011337992,0.008732761
2016-01-15 22:00:00,0.88709325,0.04027318,0.0011970904,0.0092426175
2016-01-15 23:00:00,0.88419336,0.0413314,0.001211489,0.00952378
2016-01-16 00:00:00,0.89025795,0.041936934,0.0012230697,0.009773461
2016-01-16 01:00:00,0.8708568,0.040988214,0.0011944375,0.009728223
2016-01-16 02:00:00,0.85728234,0.04079598,0.0011925803,0.0096153105
2016-01-16 03:00:00,0.85274374,0.040898524,0.0011914789,0.009636536
2016-01-16 04:00:00,0.8570027,0.041080493,0.0011864181,0.009574962
2016-01-16 05:00:00,0.87376845,0.042106327,0.0012150737,0.009636531
