,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2016-01-01 00:00:00,0.0,0.0,0.0,0.00036094178972241847,0.0,0.0,0.021471229515881624,0.006717436511871432,0.0037630703079910856,0.0,0.0,0.0,0.0007983585444339517,0.0001657059247336221,5.406413956901882e-05,0.0,0.005216678689889696,0.0,0.0,0.0,0.0,0.0,0.00042175100129247334
2016-01-01 01:00:00,0.0,0.0,0.0,0.00036300947243397727,0.0,0.0,0.02185544961341608,0.006860897243363064,0.0037846273447204623,0.0,0.0,0.0,0.0010418199734440053,0.0001635328384617454,3.7033000633846914e-05,0.0,0.005244525484241605,0.0,0.0,0.0,0.0,0.0,0.0003460118990043741
2016-01-01 02:00:00,0.0,0.0,0.0,0.00037367604841115885,0.0,0.0,0.022328339481058727,0.006968375506729867,0.0038958338508402767,0.0,0.0,0.0,0.0013183400485737556,0.00017423054605146513,2.0169930528095136e-05,0.0,0.0052256590059563835,0.0,0.0,0.0,0.0,0.0,0.0003023785549374396
2016-01-01 03:00:00,0.0,0.0,0.0,0.00037579818528451125,0.0,0.0,0.02263475044326315,0.007746726379331211,0.0039032483260881025,0.0,0.0,0.0,0.0015793735138517403,0.0001809183056884789,3.971169378571829e-05,0.0,0.005223757270211406,0.0,0.0,0.0,0.0,0.0,0.00025928080300244164
2016-01-01 04:00:00,0.0,0.0,0.0,0.00037850796865556953,0.0,0.0,0.022575149370762444,0.00665872630528706,0.0039161556788689005,0.0,0.0,0.0,0.0018408375739501106,0.0001812695273754309,2.440906306793361e-05,0.0,0.005255635502997034,0.0,0.0,0.0,0.0,0.0,0.00023252771689140326
2016-01-01 05:00:00,0.0,0.0,0.0,0.00036988460271544213,0.0,0.0,0.022577559502009178,0.007594678623398836,0.003888660548462955,0.0,0.0,0.0,0.0020762331013889994,0.00017864450029291578,1.2220683163404902e-05,0.0,0.0052623018946608615,0.0,0.0,0.0,0.0,0.0,0.0002208343606654991
2016-01-01 06:00:00,0.0,0.0,0.0,0.00036668035377879774,0.0,0.0,0.02345845815959533,0.008821399699359996,0.0038711931290510908,0.0,0.0,0.0,0.0023231508108204303,0.00017549580885703814,1.9439521382749455e-05,0.0,0.005213773950816906,0.0,0.0,0.0,0.0,0.0,0.00025212216487199883
2016-01-01 07:00:00,0.0,0.0,0.0,0.00036756073041077495,0.0,0.0,0.023494630683741767,0.009309834268811518,0.0038804876220163266,0.0,0.0,0.0,0.0037662170500659467,0.0001849263981151956,2.7239863459348416e-05,0.0,0.00509303564760448,0.0,0.0,0.00013599972516137237,0.0,0.0,0.0002955626629961991
2016-01-01 08:00:00,0.0,0.0,0.0,0.00035360742219356817,0.0,0.0,0.022447650811836348,0.008925316838032016,0.0037331768911813487,0.0,0.0,0.0,0.0038559496049939265,0.00018553079148029606,5.515974463309955e-05,0.0,0.005046844499741104,0.0,0.0,0.00046577941925238713,0.0,0.0,0.0003636093850394137
2016-01-01 09:00:00,0.0,0.0,0.0,0.0003469153730932029,0.0,0.0,0.022127426122616072,0.008698157903259568,0.0036768329592327584,0.0,0.0,0.0,0.0028495755098362973,0.00018419335635418493,5.132338751866938e-05,0.0,0.0050318110220787145,0.0,0.0,0.0011282915752669378,0.0,0.0,0.0004366351307302441
