,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2016-01-01 18:00:00,0.0,0.0,0.0,1.2975169276574178e-06,0.0,0.0,4.092687991846537e-06,1.1587030866803878e-05,8.763142430899424e-06,0.0,0.0,0.0,3.896117633609342e-06,4.188117486499153e-07,1.496779654275966e-07,0.0,2.0876699680643784e-05,0.0,0.0,0.0,0.0,0.0,2.6004324245799207e-06
2016-01-01 19:00:00,0.0,0.0,0.0,1.3329298852134217e-06,0.0,0.0,4.1971277161965965e-06,1.3319518413790936e-05,8.96795373993489e-06,0.0,0.0,0.0,2.2351641883676495e-06,4.0188430619319625e-07,5.9363400455477305e-08,0.0,2.133450710610075e-05,0.0,0.0,0.0,0.0,0.0,2.742453705588283e-06
2016-01-01 20:00:00,0.0,0.0,0.0,1.343284506652288e-06,0.0,0.0,4.2206275341531935e-06,1.2871111933695305e-05,9.002590110906772e-06,0.0,0.0,0.0,2.372959354234138e-06,3.827442132124194e-07,2.5350113857538563e-08,0.0,2.1413318493396746e-05,0.0,0.0,0.0,0.0,0.0,2.798386400539477e-06
2016-01-01 21:00:00,0.0,0.0,0.0,1.3694899700322368e-06,0.0,0.0,4.302965638805573e-06,1.274510438098007e-05,9.178217123879628e-06,0.0,0.0,0.0,2.5509344225450536e-06,3.725671002333124e-07,1.0432581239655114e-07,0.0,2.116213624014463e-05,0.0,0.0,0.0,0.0,0.0,2.780264895311039e-06
2016-01-01 22:00:00,0.0,0.0,0.0,1.3849272732061926e-06,0.0,0.0,4.355227708808631e-06,1.1935383041272318e-05,9.24611477016047e-06,0.0,0.0,0.0,1.6552272790598954e-06,3.6642315692249107e-07,1.1165949721842831e-07,0.0,2.1279444692322266e-05,0.0,0.0,0.0,0.0,0.0,2.760131446744731e-06
2016-01-01 23:00:00,0.0,0.0,0.0,1.4087055900946747e-06,0.0,0.0,4.420381600129199e-06,1.3046356301572576e-05,9.441459460452982e-06,0.0,0.0,0.0,1.3384477227338133e-06,3.533043852823003e-07,4.597071514670219e-08,0.0,2.1589274267586946e-05,0.0,0.0,0.0,0.0,0.0,2.7020604495985558e-06
2016-01-02 00:00:00,0.0,0.0,0.0,1.429196231340638e-06,0.0,0.0,4.553606016285274e-06,1.298332808179286e-05,9.655387704150326e-06,0.0,0.0,0.0,1.016876928797959e-06,3.438368245732405e-07,2.332838118356783e-08,0.0,2.1768670962472193e-05,0.0,0.0,0.0,0.0,0.0,2.61114514177615e-06
2016-01-02 01:00:00,0.0,0.0,0.0,1.4453786467823984e-06,0.0,0.0,4.631781996864721e-06,1.3440615506261861e-05,9.804370314260443e-06,0.0,0.0,0.0,1.344989448069825e-06,3.4939113751016485e-07,2.8918275203309003e-08,0.0,2.1685328492497008e-05,0.0,0.0,0.0,0.0,0.0,2.6307620584170008e-06
2016-01-02 02:00:00,0.0,0.0,0.0,1.4836796703725713e-06,0.0,0.0,4.731530696344569e-06,1.3558891219067112e-05,1.002423867526961e-05,0.0,0.0,0.0,1.690472193293567e-06,3.628989363676633e-07,1.8760649317589196e-08,0.0,2.161313962984769e-05,0.0,0.0,0.0,0.0,0.0,2.6569212766431703e-06
2016-01-02 03:00:00,0.0,0.0,0.0,1.4868535116138826e-06,0.0,0.0,4.7543230618432036e-06,1.5020566295021864e-05,1.0242680803067565e-05,0.0,0.0,0.0,2.0180916974014556e-06,3.7611068503250425e-07,1.1929432935827971e-08,0.0,2.1483981589785746e-05,0.0,0.0,0.0,0.0,0.0,2.680747942575266e-06
2016-01-02 04:00:00,0.0,0.0,0.0,1.4689160899324652e-06,0.0,0.0,4.7408880229376745e-06,1.276562507777977e-05,1.0200390973488596e-05,0.0,0.0,0.0,2.3257034993193963e-06,3.7512617777457134e-07,1.3233616967884936e-08,0.0,2.147296324840188e-05,0.0,0.0,0.0,0.0,0.0,2.6662163416970373e-06
2016-01-02 05:00:00,0.0,0.0,0.0,1.4240025643090658e-06,0.0,0.0,4.523717038091471e-06,1.4157721257447901e-05,9.81121472733448e-06,0.0,0.0,0.0,2.5506332832636465e-06,3.6275049836566793e-07,1.0033375299751493e-07,0.0,2.138684357893847e-05,0.0,0.0,0.0,0.0,0.0,2.4913117061992807e-06
2016-01-02 06:00:00,0.0,0.0,0.0,1.4097315573773301e-06,0.0,0.0,4.511934768207805e-06,1.6289552179268736e-05,9.712889122527386e-06,0.0,0.0,0.0,2.8270728737892045e-06,3.625106675948012e-07,6.468553495085827e-08,0.0,2.1403912827351472e-05,0.0,0.0,0.0,0.0,0.0,2.4939321317751666e-06
2016-01-02 07:00:00,0.0,0.0,0.0,1.3493302937960475e-06,0.0,0.0,4.275068220078283e-06,1.635009448144418e-05,9.259692557605193e-06,0.0,0.0,0.0,4.358846920203108e-06,3.594510986603958e-07,6.591554891314811e-08,0.0,2.115964407319509e-05,0.0,0.0,2.732789635093895e-07,0.0,0.0,2.4396362425620795e-06
2016-01-02 08:00:00,0.0,0.0,0.0,1.2942090186208691e-06,0.0,0.0,4.102232860537567e-06,1.562772798952843e-05,8.91558567581831e-06,0.0,0.0,0.0,4.449298634849193e-06,3.586771361833661e-07,8.057297922928723e-08,0.0,2.1099390816347935e-05,0.0,0.0,8.255125176483895e-07,0.0,0.0,2.4222122110664576e-06
2016-01-02 09:00:00,0.0,0.0,0.0,1.3161063361333472e-06,0.0,0.0,4.158691755624134e-06,1.5661634124665193e-05,8.994761165879997e-06,0.0,0.0,0.0,1.1731827830861669e-07,3.800306927578816e-07,8.96427976769978e-08,0.0,2.1473952619031753e-05,0.0,0.0,1.9696445764219174e-06,0.0,0.0,2.626454872929686e-06
2016-01-02 10:00:00,0.0,0.0,0.0,1.2809929670492502e-06,0.0,0.0,4.008538411547442e-06,1.2061496773449049e-05,8.858353053537769e-06,0.0,0.0,0.0,1.5423148650291236e-06,3.8070627356523547e-07,8.10511754984797e-08,0.0,2.114220545963932e-05,0.0,0.0,2.847861046939066e-06,0.0,0.0,2.6995964484383525e-06
2016-01-02 11:00:00,0.0,0.0,0.0,1.2456222339696743e-06,0.0,0.0,3.862871368456697e-06,1.2189475417611657e-05,8.648211544391123e-06,0.0,0.0,0.0,2.888871903613012e-06,3.791157028538318e-07,1.4974709130892084e-07,0.0,2.055063571482959e-05,0.0,0.0,3.4091462921309186e-06,0.0,0.0,2.8081390526482526e-06
2016-01-02 12:00:00,0.0,0.0,0.0,1.2649601005758366e-06,0.0,0.0,3.945864595301519e-06,1.1433550031989265e-05,8.715430350563967e-06,0.0,0.0,0.0,2.132860571345401e-06,3.7110766091601433e-07,1.25630191774131e-07,0.0,2.0627560813642223e-05,0.0,0.0,3.5744194880796753e-06,0.0,0.0,2.970556737291258e-06
2016-01-02 13:00:00,0.0,0.0,0.0,1.2791502628209983e-06,0.0,0.0,4.0403172042830295e-06,1.1697017014356976e-05,8.882626369226278e-06,0.0,0.0,0.0,3.328218550532932e-07,3.57846117949891e-07,1.203471960065197e-07,0.0,2.1028076380132734e-05,0.0,0.0,3.088730324646522e-06,0.0,0.0,3.068722859256187e-06
2016-01-02 14:00:00,0.0,0.0,0.0,1.2687791315348215e-06,0.0,0.0,4.03088134417785e-06,1.1724742274051065e-05,8.846134199076739e-06,0.0,0.0,0.0,1.1293228988365392e-06,3.764621904938641e-07,1.195919449761324e-07,0.0,2.1035301328366638e-05,0.0,0.0,2.0088431062432747e-06,0.0,0.0,3.0085594724459936e-06
2016-01-02 15:00:00,0.0,0.0,0.0,1.2740604881499683e-06,0.0,0.0,4.047386768997587e-06,1.2023239555786288e-05,8.811893021872e-06,0.0,0.0,0.0,1.919731713772413e-06,4.188271874694702e-07,8.236402161031193e-08,0.0,2.105376335013368e-05,0.0,0.0,7.414669295188674e-07,0.0,0.0,2.979959833679612e-06
2016-01-02 16:00:00,0.0,0.0,0.0,1.2444346977338466e-06,0.0,0.0,4.184998235455468e-06,1.225977748930497e-05,8.606989645412738e-06,0.0,0.0,0.0,2.6513910551215056e-06,4.524908516391789e-07,1.23084136915885e-07,0.0,2.080467377310833e-05,0.0,0.0,2.1814022981667407e-07,0.0,0.0,2.8765725283351786e-06
2016-01-02 17:00:00,0.0,0.0,0.0,1.191089584668552e-06,0.0,0.0,4.056847356095514e-06,1.1045274311027701e-05,8.271118773454216e-06,0.0,0.0,0.0,4.917359347504608e-06,4.846075238256971e-07,2.208318839858674e-07,0.0,2.0152488110024377e-05,0.0,0.0,0.0,0.0,0.0,2.7446617149900566e-06
2016-01-02 18:00:00,0.0,0.0,0.0,1.1887693046518128e-06,0.0,0.0,4.075337583383638e-06,1.1001151779253767e-05,8.288292689659882e-06,0.0,0.0,0.0,5.104466806770497e-06,5.047796745595472e-07,1.7216907342568886e-07,0.0,2.019836904890006e-05,0.0,0.0,0.0,0.0,0.0,2.7386350359567433e-06
2016-01-02 19:00:00,0.0,0.0,0.0,1.1771376292885667e-06,0.0,0.0,4.187707379671511e-06,1.2701781175959669e-05,8.519268458440561e-06,0.0,0.0,0.0,2.4884411890035444e-06,4.7092625568370346e-07,1.2431554782356972e-07,0.0,2.082141167380358e-05,0.0,0.0,0.0,0.0,0.0,2.8209417863589735e-06
2016-01-02 20:00:00,0.0,0.0,0.0,1.2715711811113723e-06,0.0,0.0,4.364582825081013e-06,1.2675256691338691e-05,8.831633003008414e-06,0.0,0.0,0.0,1.0512149597229747e-08,4.3805232366405794e-07,1.0874531842396534e-07,0.0,2.1378752747080635e-05,0.0,0.0,0.0,0.0,0.0,2.85413632097069e-06
2016-01-02 21:00:00,0.0,0.0,0.0,1.2742192236211062e-06,0.0,0.0,4.285162742688388e-06,1.2237942007859719e-05,8.779224648875523e-06,0.0,0.0,0.0,2.029345097634773e-06,4.3078772176439493e-07,1.1134820321898617e-07,0.0,2.113911353582357e-05,0.0,0.0,0.0,0.0,0.0,2.698057445059248e-06
2016-01-02 22:00:00,0.0,0.0,0.0,1.2655288206747083e-06,0.0,0.0,4.215185062133642e-06,1.125540510702774e-05,8.719348766969692e-06,0.0,0.0,0.0,3.3169684374098906e-06,4.2845931862970486e-07,1.252995492353482e-07,0.0,2.091316568319975e-05,0.0,0.0,0.0,0.0,0.0,2.6276480958502052e-06
2016-01-02 23:00:00,0.0,0.0,0.0,1.3281269684859375e-06,0.0,0.0,4.381197605875095e-06,1.254414816675229e-05,9.043103236571928e-06,0.0,0.0,0.0,2.2010637464255366e-06,4.275500304731453e-07,1.1003255655942818e-07,0.0,2.1110068590101775e-05,0.0,0.0,0.0,0.0,0.0,2.555760391097079e-06
2016-01-03 00:00:00,0.0,0.0,0.0,1.3739699941155356e-06,0.0,0.0,4.399117718511989e-06,1.2581088499438433e-05,9.465045461971957e-06,0.0,0.0,0.0,9.853728222569602e-07,4.2758875939204563e-07,7.632891702212745e-08,0.0,2.1519630832263388e-05,0.0,0.0,0.0,0.0,0.0,2.4134844060826956e-06
2016-01-03 01:00:00,0.0,0.0,0.0,1.4358262537063934e-06,0.0,0.0,4.607177666792741e-06,1.3351787542195094e-05,9.891162707357577e-06,0.0,0.0,0.0,1.3361005192623857e-06,4.3264692452889024e-07,5.949583704279388e-08,0.0,2.151967583681014e-05,0.0,0.0,0.0,0.0,0.0,2.284254799991113e-06
2016-01-03 02:00:00,0.0,0.0,0.0,1.5315625393857835e-06,0.0,0.0,4.948541545583113e-06,1.4052240861446312e-05,1.0469825612407068e-05,0.0,0.0,0.0,1.7519811941800528e-06,4.276907003548642e-07,1.6798984009060445e-08,0.0,2.153482930061814e-05,0.0,0.0,0.0,0.0,0.0,2.186994623677761e-06
2016-01-03 03:00:00,0.0,0.0,0.0,1.5811231851880842e-06,0.0,0.0,5.142390837826571e-06,1.6036793739234672e-05,1.0768060621052133e-05,0.0,0.0,0.0,2.1546271733320177e-06,4.3705093223783754e-07,1.708951788779051e-08,0.0,2.1522635495258953e-05,0.0,0.0,0.0,0.0,0.0,2.1034231329305916e-06
2016-01-03 04:00:00,0.0,0.0,0.0,1.5866722611326607e-06,0.0,0.0,5.151552644763317e-06,1.3733829925596635e-05,1.080585197514888e-05,0.0,0.0,0.0,2.502095754998687e-06,4.3812618599342517e-07,1.7149494892431212e-08,0.0,2.1517509973692484e-05,0.0,0.0,0.0,0.0,0.0,2.036284334394206e-06
2016-01-03 05:00:00,0.0,0.0,0.0,1.533302324281091e-06,0.0,0.0,4.9632458504003995e-06,1.5244401558435082e-05,1.0401750219789167e-05,0.0,0.0,0.0,2.7464079346756276e-06,4.3801429798212873e-07,1.610361048850988e-08,0.0,2.151639872511767e-05,0.0,0.0,0.0,0.0,0.0,1.927583076990421e-06
2016-01-03 06:00:00,0.0,0.0,0.0,1.4885387183808318e-06,0.0,0.0,4.803759205223109e-06,1.7200174740385862e-05,1.0098078960613398e-05,0.0,0.0,0.0,2.9851125984214774e-06,4.501810884229e-07,1.4571008356253641e-08,0.0,2.1337717910723554e-05,0.0,0.0,0.0,0.0,0.0,2.1835819313968217e-06
2016-01-03 07:00:00,0.0,0.0,0.0,1.4244276556110963e-06,0.0,0.0,4.602845164852026e-06,1.7329103901199943e-05,9.663156733799008e-06,0.0,0.0,0.0,4.6198455461740645e-06,4.489073712157944e-07,2.6724922759225205e-08,0.0,2.094304624390657e-05,0.0,0.0,3.2293455806777525e-07,0.0,0.0,2.325360875088768e-06
2016-01-03 08:00:00,0.0,0.0,0.0,1.368674704716219e-06,0.0,0.0,4.459688225640971e-06,1.5831158349151807e-07,9.395053766006962e-06,0.0,0.0,0.0,4.743093647078577e-06,4.5584135279024343e-07,4.960236720923674e-08,0.0,2.0997828398452566e-05,0.0,0.0,9.924343168229715e-07,0.0,0.0,2.3734746855938368e-06
2016-01-03 09:00:00,0.0,0.0,0.0,1.3192875213642675e-06,0.0,0.0,4.3160988092442355e-06,3.064287916221338e-07,9.092559461692e-06,0.0,0.0,0.0,3.4577630302146963e-06,4.6563809203820245e-07,8.584000438564184e-08,0.0,2.0921684208363088e-05,0.0,0.0,1.986236835764592e-06,0.0,0.0,2.4365548805055617e-06
2016-01-03 10:00:00,0.0,0.0,0.0,1.253536939215291e-06,0.0,0.0,4.26224276300914e-06,3.033904974097195e-07,8.967512126296603e-06,0.0,0.0,0.0,8.03407074666377e-07,4.68379281257569e-07,8.727136789671484e-08,0.0,2.1283622665807125e-05,0.0,0.0,2.5882044220823886e-06,0.0,0.0,2.568549831462916e-06
2016-01-03 11:00:00,0.0,0.0,0.0,1.2606523413295713e-06,0.0,0.0,4.1195317795952925e-06,2.9399515696347506e-07,8.689807880113172e-06,0.0,0.0,0.0,1.774707425316563e-06,4.5448927194193515e-07,1.768137705369718e-07,0.0,2.084920035132074e-05,0.0,0.0,2.7197915470667307e-06,0.0,0.0,2.6308369363978633e-06
2016-01-03 12:00:00,0.0,0.0,0.0,1.2893647528352426e-06,0.0,0.0,4.16320326013353e-06,2.9827595266593257e-07,8.782033351514708e-06,0.0,0.0,0.0,2.547946034423867e-08,4.4127576806310824e-07,1.803123167098107e-07,0.0,2.1088556474816302e-05,0.0,0.0,2.4235465324690042e-06,0.0,0.0,2.791758379893523e-06
2016-01-03 13:00:00,0.0,0.0,0.0,1.2863498400759859e-06,0.0,0.0,4.113687753761403e-06,2.9757849605135195e-07,8.829947589273315e-06,0.0,0.0,0.0,1.4464618476164443e-06,4.1361527505197705e-07,1.4222690274429239e-07,0.0,2.1064162953789666e-05,0.0,0.0,1.9349073714344996e-06,0.0,0.0,2.8403284552679247e-06
2016-01-03 14:00:00,0.0,0.0,0.0,1.262851838673618e-06,0.0,0.0,4.073032527776831e-06,2.650572890911419e-07,8.738840720032582e-06,0.0,0.0,0.0,1.3689927921672495e-06,4.0171237310056785e-07,1.4558172735920722e-07,0.0,2.1247656900903873e-05,0.0,0.0,1.0904122252087438e-06,0.0,0.0,2.837536473783232e-06
2016-01-03 15:00:00,0.0,0.0,0.0,1.2695373290221674e-06,0.0,0.0,3.986703916622958e-06,2.948733944282046e-07,8.749680009885028e-06,0.0,0.0,0.0,2.6521713134524158e-06,4.1380101426218606e-07,9.173759844459981e-08,0.0,2.1244225396401655e-05,0.0,0.0,4.3969702687430514e-07,0.0,0.0,2.8255284010021234e-06
2016-01-03 16:00:00,0.0,0.0,0.0,1.2877619617010178e-06,0.0,0.0,3.869149178518081e-06,2.670421944213223e-07,8.804282314128213e-06,0.0,0.0,0.0,2.957032871076225e-07,4.645230065491816e-07,1.4378313561575396e-07,0.0,2.1385870304608433e-05,0.0,0.0,2.0466656304221611e-07,0.0,0.0,2.8708820337413925e-06
2016-01-03 17:00:00,0.0,0.0,0.0,1.2025565254212967e-06,0.0,0.0,3.560038478887362e-06,2.503747083355046e-07,8.25476146674176e-06,0.0,0.0,0.0,4.786469933617573e-06,4.977648701198709e-07,2.8426823460796604e-07,0.0,2.0226331214982696e-05,0.0,0.0,0.0,0.0,0.0,2.7469848105094186e-06
2016-01-03 18:00:00,0.0,0.0,0.0,1.2071234339448356e-06,0.0,0.0,3.576952010048523e-06,1.6755036530362313e-07,8.350343710247951e-06,0.0,0.0,0.0,3.933966530854989e-06,5.259282749647422e-07,2.521045875659106e-07,0.0,2.036883923106637e-05,0.0,0.0,0.0,0.0,0.0,2.7569425889468665e-06
2016-01-03 19:00:00,0.0,0.0,0.0,1.238023536329501e-06,0.0,0.0,3.6876583983649335e-06,1.276861801352921e-05,8.597035726882447e-06,0.0,0.0,0.0,2.7686104686718897e-06,4.990325326688508e-07,1.7439990151794975e-07,0.0,2.0771096823498466e-05,0.0,0.0,0.0,0.0,0.0,2.6158893724944405e-06
2016-01-03 20:00:00,0.0,0.0,0.0,1.283433236548526e-06,0.0,0.0,3.816611536087714e-06,1.2691151854816335e-05,8.842708143636794e-06,0.0,0.0,0.0,5.515274050574438e-07,4.922676029892037e-07,1.024691851288956e-07,0.0,2.1457837198595488e-05,0.0,0.0,0.0,0.0,0.0,2.531205551908764e-06
2016-01-03 21:00:00,0.0,0.0,0.0,1.2967354842230305e-06,0.0,0.0,3.8543535931269715e-06,1.2454194193019143e-05,9.003084947303733e-06,0.0,0.0,0.0,1.997144604612083e-06,4.777548167712337e-07,9.956452129717141e-08,0.0,2.140305059889876e-05,0.0,0.0,0.0,0.0,0.0,2.3315898722851587e-06
2016-01-03 22:00:00,0.0,0.0,0.0,1.296678483340633e-06,0.0,0.0,3.956923385074799e-06,1.1767801103634812e-05,9.116292222912157e-06,0.0,0.0,0.0,9.375242272282296e-07,4.573982078296019e-07,1.268213351151553e-07,0.0,2.1555244565432436e-05,0.0,0.0,0.0,0.0,0.0,2.260995688737859e-06
2016-01-03 23:00:00,0.0,0.0,0.0,1.3012154292792105e-06,0.0,0.0,4.145894308769456e-06,1.274515199498522e-05,9.22348293912863e-06,0.0,0.0,0.0,9.562327697158896e-07,4.3646466419079884e-07,1.1534476458687755e-07,0.0,2.165126635221311e-05,0.0,0.0,0.0,0.0,0.0,2.3300210417834616e-06
2016-01-04 00:00:00,0.0,0.0,0.0,1.35331997782063e-06,0.0,0.0,4.272611125954014e-06,1.239200163172391e-05,9.32279101401543e-06,0.0,0.0,0.0,9.705632085657517e-07,4.1687668641084307e-07,9.7447623889758e-08,0.0,2.1728295448444992e-05,0.0,0.0,0.0,0.0,0.0,2.342919286969979e-06
2016-01-04 01:00:00,0.0,0.0,0.0,1.3580423989762845e-06,0.0,0.0,4.354411220149969e-06,1.272990687387624e-05,9.394334071937077e-06,0.0,0.0,0.0,1.255250770750598e-06,4.186700070601867e-07,6.298112752375533e-08,0.0,2.1676099429778905e-05,0.0,0.0,0.0,0.0,0.0,2.435085606624952e-06
2016-01-04 02:00:00,0.0,0.0,0.0,1.377787221820847e-06,0.0,0.0,4.388283771490422e-06,1.2641336804055042e-05,9.454976400156622e-06,0.0,0.0,0.0,1.5385969060537821e-06,4.2798341007969366e-07,4.1558812329322666e-08,0.0,2.1631949951309418e-05,0.0,0.0,0.0,0.0,0.0,2.456712718823453e-06
2016-01-04 03:00:00,0.0,0.0,0.0,1.3115471978751632e-06,0.0,0.0,4.5092958200860685e-06,1.2611247573546696e-05,9.495416346743089e-06,0.0,0.0,0.0,1.828631329476348e-06,4.4227028766646954e-07,2.6380038908198213e-08,0.0,2.1493128569524306e-05,0.0,0.0,0.0,0.0,0.0,2.5379339437631727e-06
