,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2016-01-01 12:00:00,0.0,0.0,0.0,0.0037596708,0.0,0.0,0.035340905,0.0060198577,0.0039284723,0.0,0.0,0.0,0.0143020945,0.043520104,0.012552696,0.0,0.8148357,0.0,0.0,0.022020929,0.0012429932,0.0,0.04247661
2016-01-01 13:00:00,0.0,0.0,0.0,0.0038917097,0.0,0.0,0.03569476,0.0061533484,0.0040006777,0.0,0.0,0.0,0.010629555,0.043011177,0.002693063,0.0,0.8255717,0.0,0.0,0.018228767,0.0012609139,0.0,0.048864305
2016-01-01 14:00:00,0.0,0.0,0.0,0.0039012395,0.0,0.0,0.03531241,0.0061592697,0.003994126,0.0,0.0,0.0,0.010109164,0.041845437,0.0013778186,0.0,0.8290908,0.0,0.0,0.010620041,0.0012694509,0.0,0.056320272
2016-01-01 15:00:00,0.0,0.0,0.0,0.0039169444,0.0,0.0,0.035160694,0.0062666736,0.0039475453,0.0,0.0,0.0,0.019332262,0.042198952,0.010878701,0.0,0.81389815,0.0,0.0,0.0034885283,0.0011934439,0.0,0.0597181
2016-01-01 16:00:00,0.0,0.0,0.0,0.003936914,0.0,0.0,0.035432223,0.006549851,0.003936914,0.0,0.0,0.0,0.0044117942,0.04471537,0.015885523,0.0,0.813976,0.0,0.0,0.0010416736,0.0012254984,0.0,0.06888833
2016-01-01 17:00:00,0.0,0.0,0.0,0.003761544,0.0,0.0,0.033810157,0.005844348,0.0037907031,0.0,0.0,0.0,0.024989482,0.048404362,0.018341172,0.0,0.785113,0.0,0.0,0.0,0.0011663702,0.0,0.07477891
2016-01-01 18:00:00,0.0,0.0,0.0,0.0037205706,0.0,0.0,0.033528566,0.0057680216,0.003792955,0.0,0.0,0.0,0.027245577,0.04985854,0.016836667,0.0,0.78189886,0.0,0.0,0.0,0.0011436773,0.0,0.07620655
2016-01-01 19:00:00,0.0,0.0,0.0,0.0038241297,0.0,0.0,0.03440229,0.0066339476,0.0038836494,0.0,0.0,0.0,0.015638756,0.04786858,0.006681067,0.0,0.7994663,0.0,0.0,0.0,0.0011903906,0.0,0.08041089
2016-01-01 20:00:00,0.0,0.0,0.0,0.00385583,0.0,0.0,0.034612797,0.0064139287,0.0039006653,0.0,0.0,0.0,0.016611453,0.045612376,0.0028545097,0.0,0.80283463,0.0,0.0,0.0,0.0012105514,0.0,0.082093306
2016-01-01 21:00:00,0.0,0.0,0.0,0.003932038,0.0,0.0,0.0352969,0.00635273,0.0039777593,0.0,0.0,0.0,0.017861815,0.044410687,0.011750392,0.0,0.79361624,0.0,0.0,0.0,0.0012192364,0.0,0.08158216
2016-01-01 22:00:00,0.0,0.0,0.0,0.0039854795,0.0,0.0,0.03580752,0.0059627714,0.0040163742,0.0,0.0,0.0,0.01161659,0.043778483,0.012605237,0.0,0.7998455,0.0,0.0,0.0,0.0012049123,0.0,0.08117711
2016-01-01 23:00:00,0.0,0.0,0.0,0.0040538386,0.0,0.0,0.036342587,0.006517689,0.0041011595,0.0,0.0,0.0,0.009393233,0.0422104,0.0051895445,0.0,0.8114776,0.0,0.0,0.0,0.0012461216,0.0,0.07946786
2016-01-02 00:00:00,0.0,0.0,0.0,0.004115226,0.0,0.0,0.037459943,0.0064900205,0.004196555,0.0,0.0,0.0,0.007140649,0.041103464,0.002635046,0.0,0.8187023,0.0,0.0,0.0,0.001317523,0.0,0.07683924
2016-01-02 01:00:00,0.0,0.0,0.0,0.004153167,0.0,0.0,0.038023815,0.0067046345,0.004252446,0.0,0.0,0.0,0.009425059,0.041680586,0.003259657,0.0,0.81387174,0.0,0.0,0.0,0.001373358,0.0,0.077255525
2016-01-02 02:00:00,0.0,0.0,0.0,0.0042543835,0.0,0.0,0.038762163,0.006749613,0.004338796,0.0,0.0,0.0,0.011821484,0.04320225,0.0021103094,0.0,0.8094809,0.0,0.0,0.0,0.0014181279,0.0,0.07786197
2016-01-02 03:00:00,0.0,0.0,0.0,0.0042634844,0.0,0.0,0.038948882,0.0074772346,0.0044333446,0.0,0.0,0.0,0.014112529,0.04477508,0.0013418936,0.0,0.8046435,0.0,0.0,0.0,0.0014438095,0.0,0.07856022
2016-01-02 04:00:00,0.0,0.0,0.0,0.00421205,0.0,0.0,0.03883882,0.0063547255,0.00441504,0.0,0.0,0.0,0.016263662,0.04465788,0.0014885959,0.0,0.80423087,0.0,0.0,0.0,0.0014040166,0.0,0.078134365
2016-01-02 05:00:00,0.0,0.0,0.0,0.0040832628,0.0,0.0,0.03705969,0.007047711,0.004246593,0.0,0.0,0.0,0.017836599,0.043184586,0.011286138,0.0,0.8010054,0.0,0.0,0.0,0.0012413119,0.0,0.07300874
2016-01-02 06:00:00,0.0,0.0,0.0,0.0040444457,0.0,0.0,0.03698241,0.008113158,0.0042062234,0.0,0.0,0.0,0.019780034,0.043178502,0.007280002,0.0,0.8020621,0.0,0.0,0.0,0.0012295115,0.0,0.07312358
2016-01-02 07:00:00,0.0,0.0,0.0,0.003876065,0.0,0.0,0.03508534,0.008153635,0.0040150476,0.0,0.0,0.0,0.030535981,0.042868353,0.007427838,0.0,0.79391384,0.0,0.0,0.0013434967,0.0011581867,0.0,0.071622275
2016-01-02 08:00:00,0.0,0.0,0.0,0.0037178812,0.0,0.0,0.033668302,0.0077937255,0.0038660038,0.0,0.0,0.0,0.031170953,0.04277785,0.009079925,0.0,0.79168653,0.0,0.0,0.004058563,0.0010664838,0.0,0.071113735
2016-01-02 09:00:00,0.0,0.0,0.0,0.0037825743,0.0,0.0,0.034147825,0.007814331,0.0039021815,0.0,0.0,0.0,0.00082229875,0.04534604,0.010106799,0.0,0.8061219,0.0,0.0,0.009688174,0.0011213166,0.0,0.077146575
2016-01-02 10:00:00,0.0,0.0,0.0,0.0036823342,0.0,0.0,0.032920945,0.006019159,0.0038437112,0.0,0.0,0.0,0.010812271,0.04543501,0.009139817,0.0,0.7938144,0.0,0.0,0.014010474,0.001012275,0.0,0.07930955
2016-01-02 11:00:00,0.0,0.0,0.0,0.0035830112,0.0,0.0,0.03174548,0.006087024,0.0037549958,0.0,0.0,0.0,0.02026551,0.045274932,0.016897481,0.0,0.7721103,0.0,0.0,0.016782826,0.00094591494,0.0,0.082552575
2016-01-02 12:00:00,0.0,0.0,0.0,0.003638836,0.0,0.0,0.032429304,0.0057098535,0.0037843897,0.0,0.0,0.0,0.014962895,0.044321023,0.014176905,0.0,0.77504295,0.0,0.0,0.01759741,0.0010043188,0.0,0.08733206
2016-01-02 13:00:00,0.0,0.0,0.0,0.0036732014,0.0,0.0,0.033147324,0.0058311806,0.003850223,0.0,0.0,0.0,0.0023307863,0.042662244,0.013556915,0.0,0.78870565,0.0,0.0,0.015179615,0.0010031232,0.0,0.09005982
2016-01-02 14:00:00,0.0,0.0,0.0,0.0036401432,0.0,0.0,0.03304017,0.005839746,0.003830957,0.0,0.0,0.0,0.007901655,0.04484128,0.0134597225,0.0,0.78826714,0.0,0.0,0.009863614,0.0011008498,0.0,0.08821476
2016-01-02 15:00:00,0.0,0.0,0.0,0.003654584,0.0,0.0,0.033169005,0.005987253,0.0038153857,0.0,0.0,0.0,0.013429378,0.049877763,0.009268026,0.0,0.7888054,0.0,0.0,0.0036399656,0.0009940468,0.0,0.087359175
2016-01-02 16:00:00,0.0,0.0,0.0,0.0035702265,0.0,0.0,0.034302738,0.0061061075,0.0037273164,0.0,0.0,0.0,0.018550897,0.053896137,0.013852479,0.0,0.77960896,0.0,0.0,0.001071068,0.00097110163,0.0,0.08434304
2016-01-02 17:00:00,0.0,0.0,0.0,0.0034196787,0.0,0.0,0.03327663,0.005505231,0.0035844825,0.0,0.0,0.0,0.034430258,0.057763726,0.024871638,0.0,0.7557215,0.0,0.0,0.0,0.0008926872,0.0,0.080534115
2016-01-02 18:00:00,0.0,0.0,0.0,0.003413278,0.0,0.0,0.033430856,0.0054836585,0.0035921996,0.0,0.0,0.0,0.035743073,0.06017279,0.019392375,0.0,0.75749993,0.0,0.0,0.0,0.00090837234,0.0,0.08036343
2016-01-02 19:00:00,0.0,0.0,0.0,0.0033802579,0.0,0.0,0.034356482,0.0063320654,0.0036927185,0.0,0.0,0.0,0.01742679,0.056143522,0.014003925,0.0,0.78095317,0.0,0.0,0.0,0.0009231796,0.0,0.08278791
2016-01-02 20:00:00,0.0,0.0,0.0,0.00364866,0.0,0.0,0.035780407,0.0063140453,0.0038252082,0.0,0.0,0.0,7.356169e-05,0.052184664,0.012240665,0.0,0.8012486,0.0,0.0,0.0,0.0009857267,0.0,0.08369849
2016-01-02 21:00:00,0.0,0.0,0.0,0.0036594737,0.0,0.0,0.03516022,0.0061015626,0.0038058525,0.0,0.0,0.0,0.014213396,0.05136437,0.012544676,0.0,0.79296404,0.0,0.0,0.0,0.0009953768,0.0,0.07919101
2016-01-02 22:00:00,0.0,0.0,0.0,0.003639487,0.0,0.0,0.03463336,0.005619368,0.0037850665,0.0,0.0,0.0,0.023263602,0.05115663,0.014135769,0.0,0.78556144,0.0,0.0,0.0,0.0009753826,0.0,0.07722992
2016-01-02 23:00:00,0.0,0.0,0.0,0.0038271293,0.0,0.0,0.036069173,0.006275277,0.0039334386,0.0,0.0,0.0,0.015467981,0.05114989,0.012438171,0.0,0.7945394,0.0,0.0,0.0,0.0010327174,0.0,0.075266875
2016-01-03 00:00:00,0.0,0.0,0.0,0.0039616153,0.0,0.0,0.036238518,0.0062975474,0.0041194484,0.0,0.0,0.0,0.0069288807,0.05118533,0.0086334795,0.0,0.81044227,0.0,0.0,0.0,0.0010732663,0.0,0.07111967
2016-01-03 01:00:00,0.0,0.0,0.0,0.004140151,0.0,0.0,0.037954133,0.0066836225,0.0043050973,0.0,0.0,0.0,0.009395522,0.051793125,0.0067298072,0.0,0.81047994,0.0,0.0,0.0,0.0012041077,0.0,0.06731457
2016-01-03 02:00:00,0.0,0.0,0.0,0.0044202576,0.0,0.0,0.040803734,0.007040713,0.0045611425,0.0,0.0,0.0,0.012331326,0.05124681,0.0019019435,0.0,0.8117953,0.0,0.0,0.0,0.0013912366,0.0,0.06450759
2016-01-03 03:00:00,0.0,0.0,0.0,0.004545121,0.0,0.0,0.042233266,0.0080030495,0.0046723844,0.0,0.0,0.0,0.015104952,0.05215981,0.0019271314,0.0,0.8081044,0.0,0.0,0.0,0.0014544388,0.0,0.06179547
2016-01-03 04:00:00,0.0,0.0,0.0,0.00456395,0.0,0.0,0.0423352,0.006858095,0.0046917405,0.0,0.0,0.0,0.017551936,0.052321125,0.0019351147,0.0,0.8084216,0.0,0.0,0.0,0.001460464,0.0,0.05986077
2016-01-03 05:00:00,0.0,0.0,0.0,0.00442317,0.0,0.0,0.040905476,0.007634391,0.0045293258,0.0,0.0,0.0,0.019321388,0.052458793,0.001822346,0.0,0.81071395,0.0,0.0,0.0,0.0013623363,0.0,0.056828886
2016-01-03 06:00:00,0.0,0.0,0.0,0.0042805895,0.0,0.0,0.03946704,0.008586863,0.004383324,0.0,0.0,0.0,0.020934938,0.053747084,0.0016437465,0.0,0.8014634,0.0,0.0,0.0,0.0013184217,0.0,0.06417461
2016-01-03 07:00:00,0.0,0.0,0.0,0.004089685,0.0,0.0,0.03775597,0.008637415,0.0041878372,0.0,0.0,0.0,0.032347772,0.05350944,0.0030100083,0.0,0.7853831,0.0,0.0,0.0015867978,0.001259623,0.0,0.068232305
2016-01-03 08:00:00,0.0,0.0,0.0,0.003925872,0.0,0.0,0.03654687,7.8832774e-05,0.0040677707,0.0,0.0,0.0,0.033179134,0.054284245,0.00558136,0.0,0.786688,0.0,0.0,0.0048718653,0.0011982581,0.0,0.069577806
2016-01-03 09:00:00,0.0,0.0,0.0,0.0037890268,0.0,0.0,0.035415176,0.00015278334,0.00394181,0.0,0.0,0.0,0.024218703,0.055521466,0.009671185,0.0,0.7848327,0.0,0.0,0.009762855,0.0011764317,0.0,0.07151788
2016-01-03 10:00:00,0.0,0.0,0.0,0.0035945147,0.0,0.0,0.03491814,0.00015103002,0.0038814715,0.0,0.0,0.0,0.0056183166,0.055760287,0.009816951,0.0,0.79715157,0.0,0.0,0.012701624,0.0011327252,0.0,0.075273365
2016-01-03 11:00:00,0.0,0.0,0.0,0.0036148634,0.0,0.0,0.03374848,0.00014635074,0.0037612142,0.0,0.0,0.0,0.012410544,0.05410587,0.019889066,0.0,0.78086907,0.0,0.0,0.013347188,0.0010098201,0.0,0.07709757
2016-01-03 12:00:00,0.0,0.0,0.0,0.0036996861,0.0,0.0,0.034129236,0.00014858178,0.0038036935,0.0,0.0,0.0,0.00017829813,0.052568235,0.020296272,0.0,0.79036593,0.0,0.0,0.011901401,0.0010400724,0.0,0.08186856
2016-01-03 13:00:00,0.0,0.0,0.0,0.003690757,0.0,0.0,0.033720773,0.00014822317,0.0038241579,0.0,0.0,0.0,0.010121172,0.049269382,0.016008103,0.0,0.7893922,0.0,0.0,0.009501106,0.0010375621,0.0,0.083286606
2016-01-03 14:00:00,0.0,0.0,0.0,0.0036211698,0.0,0.0,0.03336754,0.00013194546,0.0037824365,0.0,0.0,0.0,0.009573377,0.0478229,0.016375897,0.0,0.7957924,0.0,0.0,0.0053511215,0.0010262425,0.0,0.08315496
2016-01-03 15:00:00,0.0,0.0,0.0,0.0036403402,0.0,0.0,0.03266031,0.00014678792,0.0037871283,0.0,0.0,0.0,0.018546652,0.049262024,0.01031919,0.0,0.7956639,0.0,0.0,0.0021577824,0.0010128366,0.0,0.08280306
2016-01-03 16:00:00,0.0,0.0,0.0,0.0036925985,0.0,0.0,0.031697266,0.00013293355,0.0038107617,0.0,0.0,0.0,0.002067855,0.055300355,0.016173583,0.0,0.80096895,0.0,0.0,0.0010043868,0.0010191572,0.0,0.084132165
2016-01-03 17:00:00,0.0,0.0,0.0,0.0034482758,0.0,0.0,0.029164936,0.00012463647,0.0035729124,0.0,0.0,0.0,0.03347182,0.05925772,0.031976182,0.0,0.7575405,0.0,0.0,0.0,0.0009416978,0.0,0.08050132
2016-01-03 18:00:00,0.0,0.0,0.0,0.003462854,0.0,0.0,0.029316051,8.344227e-05,0.0036158317,0.0,0.0,0.0,0.027522042,0.06263733,0.028370373,0.0,0.76320475,0.0,0.0,0.0,0.0009595861,0.0,0.08082775
2016-01-03 19:00:00,0.0,0.0,0.0,0.0035577104,0.0,0.0,0.030276258,0.0063700643,0.0037291665,0.0,0.0,0.0,0.019403096,0.059538066,0.01966028,0.0,0.7796387,0.0,0.0,0.0,0.0010001597,0.0,0.07682654
2016-01-03 20:00:00,0.0,0.0,0.0,0.0036877417,0.0,0.0,0.031331055,0.0063306233,0.0038352513,0.0,0.0,0.0,0.0038647533,0.0587236,0.011550007,0.0,0.8053143,0.0,0.0,0.0,0.0010325677,0.0,0.07433012
2016-01-03 21:00:00,0.0,0.0,0.0,0.0037242933,0.0,0.0,0.031626698,0.006209638,0.0039030593,0.0,0.0,0.0,0.013988445,0.05696679,0.011217571,0.0,0.802898,0.0,0.0,0.0,0.0010279049,0.0,0.06843761
2016-01-03 22:00:00,0.0,0.0,0.0,0.0037336745,0.0,0.0,0.032551546,0.005882442,0.003962267,0.0,0.0,0.0,0.0065834587,0.054679282,0.014325119,0.0,0.8106798,0.0,0.0,0.0,0.0010667641,0.0,0.06653561
2016-01-03 23:00:00,0.0,0.0,0.0,0.003731475,0.0,0.0,0.03396717,0.0063450425,0.0039925245,0.0,0.0,0.0,0.0066874786,0.051964242,0.012975705,0.0,0.8109739,0.0,0.0,0.0,0.0010749104,0.0,0.06828753
2016-01-04 00:00:00,0.0,0.0,0.0,0.0038805834,0.0,0.0,0.035002556,0.006168736,0.0040351884,0.0,0.0,0.0,0.0067871558,0.04962818,0.010961489,0.0,0.8137939,0.0,0.0,0.0,0.0010822344,0.0,0.06866004
2016-01-04 01:00:00,0.0,0.0,0.0,0.0038941246,0.0,0.0,0.035672687,0.0063369456,0.0040661544,0.0,0.0,0.0,0.008777979,0.04984167,0.007084492,0.0,0.811839,0.0,0.0,0.0,0.0011260121,0.0,0.07136101
2016-01-04 02:00:00,0.0,0.0,0.0,0.003950742,0.0,0.0,0.035950176,0.006292855,0.004092402,0.0,0.0,0.0,0.010759419,0.050950404,0.004674782,0.0,0.81018543,0.0,0.0,0.0,0.0011490205,0.0,0.0719948
2016-01-04 03:00:00,0.0,0.0,0.0,0.0037608016,0.0,0.0,0.036941547,0.0062778764,0.0041099056,0.0,0.0,0.0,0.012787632,0.052651223,0.0029673835,0.0,0.8049861,0.0,0.0,0.0,0.001142522,0.0,0.07437501
2016-01-04 04:00:00,0.0,0.0,0.0,0.0036103232,0.0,0.0,0.039559267,1.5428732e-05,0.004026899,0.0,0.0,0.0,0.014320066,0.054432563,0.0033634633,0.0,0.8057192,0.0,0.0,0.0,0.0010954399,0.0,0.07385734
2016-01-04 05:00:00,0.0,0.0,0.0,0.0033827529,0.0,0.0,0.044684142,0.0017492013,0.0037875269,0.0,0.0,0.0,0.015185214,0.05736224,0.00865927,0.0,0.79468673,0.0,0.0,0.0,0.000968566,0.0,0.06953437
2016-01-04 06:00:00,0.0,0.0,0.0,0.0032201651,0.0,0.0,0.055327054,0.0024185204,0.0035598448,0.0,0.0,0.0,0.015933895,0.061821733,0.012391521,0.0,0.7795245,0.0,0.0,0.0,0.0009511036,0.0,0.06485168
2016-01-04 07:00:00,0.0,0.0,0.0,0.0032289566,0.0,0.0,0.067860164,0.0038799557,0.0033721763,0.0,0.0,0.0,0.012004427,0.06564677,0.018983139,0.0,0.7609921,0.0,0.0,0.0011848187,0.000911399,0.0,0.061936073
2016-01-04 08:00:00,0.0,0.0,0.0,0.0031614755,0.0,0.0,0.07659623,0.0037052494,0.0032499968,0.0,0.0,0.0,0.019525273,0.06622659,0.023078771,0.0,0.73939323,0.0,0.0,0.0036926034,0.0008852132,0.0,0.06048535
2016-01-04 09:00:00,0.0,0.0,0.0,0.0031415322,0.0,0.0,0.07973208,0.0036441772,0.0032294951,0.0,0.0,0.0,0.020558188,0.06421292,0.019050252,0.0,0.73759407,0.0,0.0,0.008482137,0.0008544968,0.0,0.059500623
2016-01-04 10:00:00,0.0,0.0,0.0,0.0030811324,0.0,0.0,0.07986295,0.003512491,0.003192053,0.0,0.0,0.0,0.02840804,0.06400128,0.024402568,0.0,0.72241455,0.0,0.0,0.01297773,0.00081341894,0.0,0.05733371
2016-01-04 11:00:00,0.0,0.0,0.0,0.0030929374,0.0,0.0,0.08178272,0.003602216,0.0031923088,0.0,0.0,0.0,0.01860731,0.06636772,0.02388642,0.0,0.7270018,0.0,0.0,0.0147194,0.0008073932,0.0,0.05693986
2016-01-04 12:00:00,0.0,0.0,0.0,0.003129614,0.0,0.0,0.08388122,0.0036091518,0.0032558083,0.0,0.0,0.0,0.011988441,0.065671414,0.020077484,0.0,0.73797053,0.0,0.0,0.0135153895,0.0008833588,0.0,0.056017566
2016-01-04 13:00:00,0.0,0.0,0.0,0.0031704232,0.0,0.0,0.08584432,0.0036817817,0.0032982628,0.0,0.0,0.0,0.008693095,0.06646383,0.016964322,0.0,0.7476062,0.0,0.0,0.010751314,0.0008693096,0.0,0.05265715
2016-01-04 14:00:00,0.0,0.0,0.0,0.0032308293,0.0,0.0,0.08579214,0.003983392,0.0033476062,0.0,0.0,0.0,0.0080835605,0.06800311,0.014960425,0.0,0.7572726,0.0,0.0,0.006150253,0.00086933956,0.0,0.048306733
2016-01-04 15:00:00,0.0,0.0,0.0,0.0032151444,0.0,0.0,0.08671887,0.0050799283,0.0033308896,0.0,0.0,0.0,0.014648198,0.0688684,0.018776443,0.0,0.7509163,0.0,0.0,0.0023406253,0.0008745193,0.0,0.045230653
2016-01-04 16:00:00,0.0,0.0,0.0,0.00314331,0.0,0.0,0.08513341,0.0061986074,0.003256469,0.0,0.0,0.0,0.018017454,0.07111424,0.029559689,0.0,0.7382881,0.0,0.0,0.0008172606,0.0008172606,0.0,0.043654293
2016-01-04 17:00:00,0.0,0.0,0.0,0.0030282475,0.0,0.0,0.08244101,0.0058626872,0.0031372644,0.0,0.0,0.0,0.031832937,0.073344156,0.040542178,0.0,0.71295846,0.0,0.0,0.0,0.0008236833,0.0,0.04602936
2016-01-04 18:00:00,0.0,0.0,0.0,0.0030131051,0.0,0.0,0.08264863,0.004646716,0.0031220126,0.0,0.0,0.0,0.035963647,0.071927294,0.03452365,0.0,0.7126054,0.0,0.0,0.0,0.0007986544,0.0,0.050750855
2016-01-04 19:00:00,0.0,0.0,0.0,0.0031571842,0.0,0.0,0.086415194,0.0040737865,0.00328449,0.0,0.0,0.0,0.013481686,0.06837595,0.020521699,0.0,0.7466232,0.0,0.0,0.0,0.0008402184,0.0,0.053226564
2016-01-04 20:00:00,0.0,0.0,0.0,0.0032676558,0.0,0.0,0.07787913,0.004157627,0.0034270536,0.0,0.0,0.0,0.0019437681,0.06587116,0.010679656,0.0,0.77580255,0.0,0.0,0.0,0.00087668817,0.0,0.056094754
2016-01-04 21:00:00,0.0,0.0,0.0,0.003282763,0.0,0.0,0.06495851,0.004006311,0.0034569507,0.0,0.0,0.0,0.011539917,0.06471734,0.01164376,0.0,0.77853745,0.0,0.0,0.0,0.00091113424,0.0,0.056945894
2016-01-04 22:00:00,0.0,0.0,0.0,0.0033634584,0.0,0.0,0.05690534,0.004224832,0.0035412023,0.0,0.0,0.0,0.00847701,0.063782655,0.01048688,0.0,0.79310626,0.0,0.0,0.0,0.0009434091,0.0,0.055168923
2016-01-04 23:00:00,0.0,0.0,0.0,0.0036471034,0.0,0.0,0.04581048,0.004319315,0.0036041962,0.0,0.0,0.0,0.007573103,0.057023533,0.004991526,0.0,0.8128035,0.0,0.0,0.0,0.0009868634,0.0,0.0592404
2016-01-05 00:00:00,0.0,0.0,0.0,0.0037886575,0.0,0.0,0.03759288,0.004478839,0.0037005492,0.0,0.0,0.0,0.0064465916,0.05495022,0.0062997444,0.0,0.8196423,0.0,0.0,0.0,0.0010132457,0.0,0.062086992
2016-01-05 01:00:00,0.0,0.0,0.0,0.003827,0.0,0.0,0.03716606,0.004474646,0.0037239653,0.0,0.0,0.0,0.008645095,0.052106075,0.0078011923,0.0,0.8166818,0.0,0.0,0.0,0.0010303461,0.0,0.06454383
2016-01-05 02:00:00,0.0,0.0,0.0,0.003843251,0.0,0.0,0.03794093,0.004677445,0.0037687693,0.0,0.0,0.0,0.010958727,0.05219671,0.004692341,0.0,0.81494796,0.0,0.0,0.0,0.0010427425,0.0,0.06593112
2016-01-05 03:00:00,0.0,0.0,0.0,0.0038211863,0.0,0.0,0.0377545,0.0058719385,0.0037326645,0.0,0.0,0.0,0.013042196,0.05138684,0.0038949542,0.0,0.8115078,0.0,0.0,0.0,0.001032753,0.0,0.06795515
2016-01-05 04:00:00,0.0,0.0,0.0,0.00376386,0.0,0.0,0.037377022,0.0060890247,0.003647602,0.0,0.0,0.0,0.015002157,0.0532608,0.0031971012,0.0,0.8092299,0.0,0.0,0.0,0.0010027272,0.0,0.06742977
2016-01-05 05:00:00,0.0,0.0,0.0,0.0036211284,0.0,0.0,0.04872445,0.00469768,0.0035372414,0.0,0.0,0.0,0.016507125,0.057924077,0.008738245,0.0,0.7918947,0.0,0.0,0.0,0.00095072103,0.0,0.0634047
2016-01-05 06:00:00,0.0,0.0,0.0,0.0034118004,0.0,0.0,0.06693188,0.005598514,0.0033459354,0.0,0.0,0.0,0.017506883,0.06200519,0.01700631,0.0,0.762926,0.0,0.0,0.0,0.0008957623,0.0,0.06037174
